timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
1403638586.677830,-6.057250,10.243918,1.766360,-0.160934,-0.857682,0.015507,0.546832,-0.260492,-0.769302,-0.203207
1403638586.777829,-6.073454,10.156703,1.764178,-0.156412,-0.879200,-0.047484,0.547446,-0.263270,-0.769028,-0.198970
1403638586.877830,-6.089423,10.067506,1.756594,-0.153453,-0.904325,-0.102723,0.549334,-0.264299,-0.767908,-0.196709
1403638587.277829,-6.143852,9.692036,1.716396,-0.129429,-0.963652,0.028899,0.546176,-0.264747,-0.770583,-0.194432
1403638587.427830,-6.161962,9.544939,1.725989,-0.117903,-0.985604,0.087472,0.543552,-0.266086,-0.772371,-0.192850
1403638587.677830,-6.193870,9.298955,1.735750,-0.126862,-0.981790,-0.018475,0.543534,-0.268824,-0.772020,-0.190499
1403638588.227830,-6.261211,8.767419,1.662077,-0.110014,-0.973717,-0.197748,0.543089,-0.264186,-0.771852,-0.198759
1403638588.477829,-6.294358,8.520130,1.634630,-0.142202,-1.012420,-0.010865,0.542484,-0.263833,-0.772406,-0.198726
1403638588.777829,-6.329114,8.206151,1.663668,-0.099134,-1.063455,0.154607,0.547167,-0.268326,-0.769132,-0.192475
1403638589.477829,-6.370683,7.469795,1.630853,-0.010864,-1.043429,-0.074859,0.548048,-0.271460,-0.767462,-0.192237
1403638590.077829,-6.359364,6.848638,1.655296,0.039006,-1.015235,-0.030541,0.543448,-0.275183,-0.769562,-0.191605
1403638591.177830,-6.307707,5.821663,1.655811,0.036119,-0.808041,0.131698,0.529228,-0.283599,-0.777857,-0.185547
1403638591.927830,-6.418493,5.379849,1.629065,-0.343829,-0.319083,-0.023225,0.513207,-0.292426,-0.787450,-0.176149
1403638593.127830,-6.917104,5.365483,2.052217,-0.468156,0.262724,0.374706,0.533626,-0.220155,-0.806892,-0.125300
1403638593.877830,-7.314215,5.588888,2.335803,-0.528350,0.177502,0.318438,0.574227,-0.204944,-0.777251,-0.155376
1403638594.527830,-7.546436,5.635677,2.561693,-0.229966,-0.047192,0.417582,0.573200,-0.181617,-0.786254,-0.142339
1403638596.527830,-7.635389,5.272151,2.669293,-0.076131,-0.633794,0.090425,0.551456,-0.150322,-0.798636,-0.188361
1403638597.077829,-7.764144,4.686371,2.807184,-0.391895,-1.505026,0.254285,0.549111,-0.132581,-0.797507,-0.211856
1403638597.477829,-7.952042,3.959521,2.856676,-0.524044,-2.107242,0.025886,0.563972,-0.146272,-0.787891,-0.199415
1403638597.727830,-8.079660,3.403494,2.845582,-0.486322,-2.316590,-0.100331,0.575788,-0.159008,-0.780764,-0.183280
1403638597.927830,-8.173954,2.922235,2.816335,-0.458043,-2.503381,-0.165776,0.569820,-0.137933,-0.786878,-0.192621
1403638598.127830,-8.266320,2.398463,2.790717,-0.441660,-2.741475,-0.063539,0.573949,-0.134861,-0.788411,-0.175507
1403638598.427830,-8.386418,1.558052,2.777074,-0.367344,-2.812803,-0.089761,0.573705,-0.155548,-0.793140,-0.132655
1403638598.677830,-8.469701,0.859177,2.733759,-0.324729,-2.773858,-0.229030,0.570422,-0.145700,-0.799088,-0.121859
1403638599.077829,-8.583006,-0.235922,2.684199,-0.257437,-2.712106,0.000632,0.576696,-0.087696,-0.808022,-0.082651
1403638599.477829,-8.662493,-1.313489,2.734736,-0.171111,-2.666324,0.231541,0.572499,-0.020264,-0.818751,-0.038491
1403638599.877830,-8.730063,-2.359010,2.773365,-0.195711,-2.563655,-0.028424,0.565293,-0.007925,-0.824451,-0.025729
1403638600.027830,-8.762807,-2.740982,2.764671,-0.243998,-2.525468,-0.087911,0.565627,-0.016609,-0.824275,-0.018994
1403638600.177830,-8.803092,-3.114096,2.748445,-0.283888,-2.441086,-0.140227,0.561365,-0.032034,-0.826941,-0.003310
1403638600.427830,-8.880171,-3.692717,2.707269,-0.349005,-2.161659,-0.118163,0.553643,-0.055026,-0.830722,0.018759
1403638600.627830,-8.958719,-4.093597,2.701534,-0.429114,-1.856413,0.070096,0.550214,-0.059067,-0.832694,0.019914
1403638601.027830,-9.173919,-4.727488,2.758664,-0.664956,-1.391374,0.110499,0.535837,-0.033507,-0.843579,-0.011475
1403638601.327830,-9.403810,-5.130304,2.772195,-0.867716,-1.332227,0.013152,0.552498,-0.013340,-0.832714,-0.033989
1403638601.627830,-9.674248,-5.536346,2.795573,-0.915848,-1.351680,0.165626,0.569894,0.015734,-0.821567,-0.001230
1403638601.927830,-9.939098,-5.948184,2.871197,-0.843401,-1.388028,0.308394,0.573921,0.094239,-0.812575,0.038145
1403638602.177830,-10.142120,-6.296354,2.930345,-0.776856,-1.399990,0.165540,0.572124,0.137877,-0.806063,0.062663
1403638602.427830,-10.320152,-6.658724,2.967072,-0.623251,-1.478691,0.245014,0.592209,0.172065,-0.779596,0.109147
1403638602.877830,-10.457163,-7.206218,3.136708,0.057472,-0.877603,0.484539,0.609958,0.233621,-0.729207,0.204032
1403638603.227830,-10.371240,-7.429438,3.284611,0.389055,-0.369319,0.265407,0.577695,0.286069,-0.720446,0.255715
1403638603.927830,-10.049952,-7.516948,3.316065,0.570692,0.032027,-0.193604,0.563083,0.337174,-0.718204,0.231158
1403638604.577829,-9.471059,-7.457128,3.260960,1.122966,0.163059,0.051557,0.541994,0.336647,-0.734800,0.230176
1403638605.077829,-8.901849,-7.361149,3.266944,1.117803,0.220584,0.090996,0.512420,0.333846,-0.755790,0.233996
1403638605.777829,-8.217349,-7.305971,3.323464,1.079781,-0.082259,0.047522,0.545235,0.357250,-0.731456,0.200160
1403638606.427830,-7.380453,-7.487077,3.350675,1.509109,-0.520675,-0.145460,0.528869,0.355918,-0.745656,0.193949
1403638606.877830,-6.729558,-7.787429,3.232083,1.344699,-0.833454,-0.304960,0.482190,0.372047,-0.760445,0.225384
1403638607.427830,-6.101824,-8.342050,3.149977,0.948223,-1.065534,-0.214889,0.480589,0.418865,-0.710450,0.298070
1403638608.127830,-5.547081,-9.036127,2.884359,0.592306,-0.900523,-0.522637,0.482421,0.413739,-0.709637,0.304147
1403638608.677830,-5.243775,-9.477258,2.533322,0.527886,-0.667789,-0.653623,0.506057,0.410837,-0.695495,0.302334
1403638609.027830,-5.059013,-9.676140,2.330626,0.502491,-0.463148,-0.442340,0.493494,0.413591,-0.703930,0.299815
1403638609.677830,-4.800162,-9.899296,2.007371,0.319246,-0.191212,-0.660847,0.494239,0.413644,-0.704177,0.297926
1403638610.777829,-4.523963,-9.841430,1.455020,0.248425,0.392674,-0.520824,0.514165,0.402207,-0.691250,0.309899
1403638611.477829,-4.373684,-9.443231,1.179988,0.211588,0.741222,-0.291805,0.516333,0.417370,-0.688117,0.292742
1403638611.877830,-4.250184,-9.137917,1.085399,0.347376,0.784883,-0.304206,0.500359,0.414661,-0.701206,0.293269
1403638612.727830,-4.025461,-8.457646,0.915764,0.207533,0.819951,-0.279381,0.505471,0.414054,-0.701608,0.284262
1403638613.577829,-3.767719,-7.768549,0.818067,0.336434,0.796900,-0.059696,0.507254,0.404180,-0.706704,0.282667
1403638614.077829,-3.588745,-7.347808,0.706799,0.359513,0.939015,-0.353129,0.527491,0.360459,-0.721377,0.267278
1403638614.427830,-3.453171,-7.012069,0.610599,0.396408,0.966213,-0.152155,0.533226,0.319213,-0.748579,0.231087
1403638614.877830,-3.287904,-6.566535,0.618952,0.307080,1.046435,0.209725,0.527538,0.260164,-0.779966,0.213707
1403638615.077829,-3.240483,-6.353130,0.666751,0.179742,1.102726,0.278080,0.534234,0.220000,-0.795493,0.182712
1403638615.177830,-3.224799,-6.241154,0.697158,0.139910,1.138370,0.337170,0.545499,0.197989,-0.798268,0.161240
1403638615.327830,-3.207246,-6.070156,0.748319,0.109028,1.147922,0.309391,0.561598,0.164924,-0.801046,0.125433
1403638615.627830,-3.174292,-5.733288,0.817133,0.121066,1.100419,0.162945,0.577127,0.093626,-0.808279,0.069594
1403638615.977829,-3.122415,-5.360244,0.902824,0.181257,1.065414,0.235927,0.579460,0.050049,-0.812312,0.043260
1403638616.427830,-3.029265,-4.875552,0.890674,0.232221,1.088078,-0.311755,0.579744,-0.022797,-0.814459,-0.005731
1403638616.727830,-2.957083,-4.555068,0.782985,0.235979,1.074299,-0.420994,0.562698,-0.059162,-0.824166,-0.024927
1403638617.027830,-2.912787,-4.223297,0.672441,0.046201,1.176293,-0.233316,0.551878,-0.064876,-0.830959,-0.027031
1403638617.727830,-2.989457,-3.413188,0.693754,-0.309940,1.099010,0.303230,0.548119,-0.035040,-0.834699,-0.040218
1403638618.327830,-3.252318,-2.807832,0.880733,-0.540495,0.951647,0.180950,0.551634,-0.026679,-0.832859,-0.036524
1403638619.027830,-3.713533,-2.202671,0.994373,-0.751982,0.794670,0.152412,0.562939,-0.049686,-0.822994,-0.057539
1403638619.527830,-4.088402,-1.850863,0.966981,-0.746148,0.631856,-0.186326,0.566680,-0.152046,-0.800360,-0.123208
1403638620.727830,-4.710877,-1.025017,0.771868,-0.240497,0.806332,-0.100925,0.564054,-0.191348,-0.792787,-0.129297
1403638622.827830,-4.757706,0.379200,0.425404,0.404755,0.317293,0.194669,0.604333,-0.159807,-0.765665,-0.151662
1403638624.227830,-3.692041,0.427920,0.491882,0.954022,-0.066477,-0.022863,0.567999,-0.181049,-0.790479,-0.140505
1403638625.227830,-2.663307,0.282123,0.422282,1.100917,-0.153187,-0.050226,0.570938,-0.166528,-0.794667,-0.121669
1403638625.977829,-1.856827,0.177852,0.458308,1.019376,-0.058756,0.045893,0.558580,-0.164542,-0.804037,-0.120162
1403638627.227830,-0.825209,0.129312,0.383124,0.551665,0.010279,0.013145,0.546498,-0.162563,-0.811738,-0.126478
1403638628.077829,-0.508463,0.098078,0.330367,0.242879,-0.088068,-0.051609,0.547358,-0.159939,-0.809906,-0.137376
1403638628.377830,-0.456560,0.060338,0.326545,0.101879,-0.139292,0.019566,0.543324,-0.162586,-0.812125,-0.137176
1403638628.827830,-0.436774,-0.003174,0.353198,0.040061,-0.103547,0.011839,0.559937,-0.174806,-0.800704,-0.121603
1403638629.177830,-0.432180,-0.035990,0.354608,-0.021411,-0.098140,0.042512,0.554600,-0.165029,-0.804234,-0.135620
1403638629.677830,-0.485370,-0.104298,0.399248,-0.221684,-0.138330,0.119704,0.540364,-0.178364,-0.813311,-0.121315
1403638630.177830,-0.613123,-0.136332,0.400193,-0.219781,-0.062173,-0.211131,0.565235,-0.170455,-0.795262,-0.137892
1403638630.277829,-0.635147,-0.144322,0.375787,-0.229816,-0.083613,-0.271753,0.558745,-0.170237,-0.799725,-0.138787
1403638630.327830,-0.646587,-0.148714,0.361636,-0.229511,-0.090843,-0.315215,0.553854,-0.170476,-0.802907,-0.139731
1403638630.377830,-0.663228,-0.155058,0.359217,-0.381076,-0.132589,0.063553,0.531124,-0.171351,-0.818649,-0.135497
1403638630.427830,-0.683364,-0.160266,0.368162,-0.420165,-0.084846,0.269564,0.543230,-0.177529,-0.810924,-0.125643
1403638630.477829,-0.704163,-0.164376,0.379996,-0.410020,-0.090960,0.201539,0.557357,-0.170267,-0.801476,-0.134155
1403638630.527830,-0.724650,-0.169027,0.386812,-0.410376,-0.097577,0.066710,0.558188,-0.169334,-0.800842,-0.135660
