timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
1403638548.327830,1.536891,3.953768,1.470218,-1.067945,0.717955,0.122444,-0.503720,0.363664,0.744332,0.244917
1403638549.177830,0.591364,4.568984,1.615946,-1.135609,0.721305,0.346138,-0.521629,0.317250,0.763902,0.209070
1403638550.027830,-0.389493,5.213357,1.917321,-1.179988,0.845856,0.487993,-0.526154,0.328012,0.757215,0.205411
1403638550.927830,-1.390895,6.021794,2.402314,-0.997043,0.943312,0.377064,-0.550499,0.329977,0.739081,0.204513
1403638551.627830,-1.877393,6.634116,2.659262,-0.400687,0.870972,0.269619,-0.544187,0.389491,0.711471,0.214395
1403638552.577829,-1.904648,7.523413,2.933808,0.256704,0.910120,0.251075,-0.525666,0.457523,0.661331,0.277466
1403638553.327830,-1.500959,8.113777,2.983643,0.717978,0.652477,0.060151,-0.533550,0.433668,0.666794,0.287475
1403638554.027830,-0.859182,8.321791,3.134468,1.018885,-0.015799,0.281250,-0.522014,0.422787,0.678478,0.297356
1403638554.527830,-0.350384,8.272602,3.207263,0.954888,-0.119794,0.060080,-0.492298,0.428748,0.700836,0.287483
1403638555.277829,0.352058,8.208586,3.265741,0.957345,-0.048439,-0.045421,-0.493701,0.456686,0.680603,0.290650
1403638555.577829,0.640903,8.200763,3.240417,0.960687,-0.026306,-0.104007,-0.483821,0.465837,0.674141,0.307323
1403638556.477829,1.481608,8.222128,3.329842,0.902772,0.136264,0.035214,-0.465450,0.473816,0.687564,0.293447
1403638557.077829,2.022245,8.393786,3.416301,0.999456,0.404458,0.153936,-0.487764,0.475665,0.672550,0.288974
1403638557.677830,2.638379,8.669421,3.460065,1.069318,0.479209,0.180233,-0.478680,0.458804,0.682178,0.308219
1403638558.227830,3.185344,8.923432,3.487461,0.945988,0.511130,-0.007279,-0.461967,0.468916,0.692899,0.294269
1403638558.977829,3.795796,9.484433,3.631574,0.730600,0.976163,0.162253,-0.469306,0.477733,0.683268,0.290978
1403638559.627830,4.250230,10.136039,3.604523,0.610197,0.978878,-0.197771,-0.472282,0.459611,0.682924,0.315155
1403638560.277829,4.589118,10.737298,3.498926,0.481760,0.882510,-0.270295,-0.455138,0.513067,0.641595,0.343465
1403638560.677830,4.778487,11.062815,3.366139,0.470206,0.720409,-0.381378,-0.428164,0.587742,0.559186,0.398177
1403638561.227830,5.097554,11.343930,3.265416,0.667636,0.287092,0.024155,-0.387798,0.655107,0.462368,0.454603
1403638562.477829,5.911761,11.333788,3.119080,0.556225,-0.155834,0.017078,-0.311453,0.698359,0.419935,0.488822
1403638563.327830,6.410310,11.070167,3.119162,0.612095,-0.513357,-0.154650,-0.232600,0.769905,0.256320,0.536137
1403638564.177830,6.865404,10.342335,3.051317,0.497360,-1.176394,-0.006924,-0.240673,0.765865,0.253921,0.539491
1403638564.727830,7.123215,9.579619,3.089727,0.418647,-1.590967,0.055536,-0.249231,0.760569,0.265461,0.537540
1403638565.077829,7.270215,8.980563,3.033060,0.429466,-1.815377,-0.442709,-0.255768,0.762533,0.259690,0.534497
1403638565.327830,7.384792,8.507411,2.894216,0.478440,-1.967954,-0.603356,-0.252735,0.763732,0.261919,0.533138
1403638565.527830,7.481781,8.102644,2.776093,0.503524,-2.077472,-0.525533,-0.246565,0.761454,0.264507,0.537986
1403638565.727830,7.580020,7.678257,2.687420,0.464711,-2.144119,-0.365520,-0.228673,0.756739,0.273763,0.547822
1403638565.877830,7.643604,7.352988,2.641392,0.386160,-2.187771,-0.235283,-0.216952,0.758238,0.280232,0.547244
1403638566.027830,7.696097,7.026797,2.603104,0.318704,-2.161314,-0.288795,-0.213576,0.760910,0.280227,0.544861
1403638566.177830,7.739299,6.704169,2.550228,0.251556,-2.151929,-0.429456,-0.213777,0.761454,0.279627,0.544333
1403638566.477829,7.803105,6.068608,2.393406,0.179475,-2.093118,-0.611556,-0.215737,0.761697,0.281146,0.542432
1403638566.727830,7.841689,5.553246,2.220865,0.150314,-2.017314,-0.755689,-0.208429,0.777004,0.291616,0.517476
1403638567.027830,7.901051,4.979548,1.981291,0.255203,-1.792627,-0.801597,-0.200447,0.788912,0.304424,0.494736
1403638567.477829,8.020605,4.224089,1.593594,0.208990,-1.619010,-0.876459,-0.208531,0.760412,0.298034,0.538020
1403638567.927830,8.091231,3.539456,1.290973,0.143725,-1.368512,-0.495908,-0.195717,0.775366,0.298264,0.521095
1403638568.827830,8.193946,2.566995,0.976102,0.073392,-0.779644,-0.269229,-0.184886,0.777980,0.303217,0.518290
1403638570.627830,8.214348,2.183288,0.760462,0.008909,0.004413,-0.335824,-0.212385,0.793800,0.234179,0.519552
1403638571.177830,8.284851,2.024670,0.551625,0.159431,-0.632369,-0.346715,-0.146911,0.808740,0.111472,0.558508
1403638571.827830,8.393373,1.484640,0.438642,0.155684,-0.988146,-0.234791,-0.077154,0.822425,0.061759,0.560223
1403638572.527830,8.522097,0.673109,0.373978,0.243189,-1.278075,-0.076375,0.018595,0.832980,-0.059912,0.549735
1403638573.177830,8.779396,-0.154135,0.409799,0.571005,-1.225507,0.054610,0.046838,0.839326,-0.062311,0.538011
1403638573.777829,9.230790,-0.851860,0.500410,0.928853,-1.080763,0.282105,0.059975,0.838851,-0.064148,0.537231
1403638574.077829,9.522198,-1.161605,0.564073,0.968879,-0.990056,0.125104,0.082450,0.812406,-0.119047,0.564823
1403638574.377830,9.787577,-1.462393,0.579985,0.779132,-1.029044,0.008249,0.109655,0.787979,-0.201549,0.571352
1403638574.827830,10.086826,-1.938584,0.615040,0.589121,-1.047591,0.193777,0.172817,0.778796,-0.252764,0.547468
1403638575.427830,10.426220,-2.571065,0.640719,0.533199,-1.110315,-0.100866,0.152676,0.788240,-0.265555,0.533712
1403638575.777829,10.618853,-2.980370,0.627015,0.586623,-1.200978,0.074964,0.163107,0.802254,-0.246325,0.518756
1403638576.177830,10.899897,-3.463319,0.731577,0.801690,-1.198290,0.363323,0.164011,0.803556,-0.241264,0.518835
1403638576.777829,11.473599,-4.157608,0.859223,1.146331,-1.046326,0.081706,0.191614,0.804005,-0.222683,0.516984
1403638577.127830,11.895649,-4.490259,0.864717,1.235836,-0.863661,0.047953,0.177400,0.790262,-0.233346,0.538112
1403638577.377830,12.207725,-4.698178,0.900693,1.262245,-0.786948,0.239142,0.184211,0.791926,-0.228697,0.535367
1403638577.827830,12.794896,-5.005831,0.978672,1.338135,-0.600129,0.026056,0.179861,0.793993,-0.230357,0.533065
1403638578.227830,13.348934,-5.219967,1.012076,1.428205,-0.482507,0.206819,0.166158,0.790035,-0.236164,0.540798
1403638578.727830,14.035867,-5.473309,1.065932,1.299385,-0.519828,0.009005,0.163225,0.787625,-0.240419,0.543326
1403638579.377830,14.889160,-5.757772,1.122288,1.317290,-0.348185,0.192478,0.167107,0.788220,-0.234190,0.544002
1403638579.977829,15.627313,-5.938282,1.147949,1.127056,-0.197596,-0.121874,0.118852,0.800206,-0.146613,0.569254
1403638580.277829,15.937603,-5.973326,1.102354,0.908067,-0.038201,-0.231249,0.041349,0.801791,-0.030914,0.595371
1403638580.477829,16.102966,-5.980156,1.048141,0.756429,-0.043916,-0.296499,-0.015927,0.810969,0.019685,0.584540
1403638580.677830,16.244147,-5.990892,0.985861,0.657722,-0.061547,-0.292074,-0.047248,0.816078,0.052204,0.573637
1403638580.777829,16.308119,-5.998344,0.960852,0.612820,-0.091147,-0.210819,-0.055429,0.819527,0.070061,0.566034
1403638580.927830,16.396528,-6.012924,0.939381,0.584214,-0.095428,-0.062443,-0.061005,0.821347,0.086110,0.560581
1403638581.177830,16.540772,-6.038257,0.947013,0.578775,-0.092725,0.109678,-0.063006,0.820982,0.091035,0.560117
1403638581.227830,16.568741,-6.043121,0.951934,0.547530,-0.097636,0.098975,-0.061297,0.821091,0.091342,0.560097
1403638581.627830,16.774092,-6.069584,1.003072,0.497093,-0.030366,0.157904,-0.049122,0.817273,0.085684,0.567724
1403638581.777829,16.844844,-6.071678,1.018733,0.440146,-0.000467,0.042070,-0.046787,0.812241,0.082746,0.575525
1403638582.077829,16.956500,-6.063160,1.016436,0.284981,0.055007,-0.021617,-0.045633,0.803632,0.079702,0.587997
1403638582.127830,16.970068,-6.060410,1.016749,0.266510,0.063097,0.046716,-0.043765,0.807961,0.080525,0.582065
1403638582.227830,16.994541,-6.052890,1.026684,0.240848,0.084331,0.147126,-0.042966,0.814401,0.080595,0.573072
1403638583.077829,17.079370,-5.889377,1.437366,-0.023003,0.278842,0.441241,-0.039266,0.817548,0.082569,0.568557
1403638583.577829,17.064521,-5.720986,1.605923,-0.038179,0.386720,0.385550,-0.038496,0.820457,0.082393,0.564427
1403638583.927830,17.043607,-5.571174,1.740486,-0.077108,0.464485,0.281192,-0.037607,0.818894,0.083973,0.566522
1403638584.877830,16.751246,-5.066838,1.877980,-0.619713,0.579671,0.227926,-0.043474,0.811113,0.083202,0.577307
1403638585.327830,16.469775,-4.800773,1.927839,-0.639978,0.600179,-0.011992,-0.045345,0.813970,0.080944,0.573451
1403638585.627830,16.277438,-4.619805,1.930695,-0.631826,0.603523,0.118723,-0.044975,0.816388,0.081844,0.569903
1403638585.677830,16.245543,-4.589484,1.936738,-0.643207,0.607804,0.129728,-0.044275,0.817802,0.082290,0.567862
1403638585.877830,16.124682,-4.464629,1.981658,-0.552754,0.641960,0.299023,-0.044323,0.827597,0.081938,0.553539
1403638586.177830,15.974474,-4.270753,2.083272,-0.475019,0.646149,0.271445,-0.045969,0.821834,0.078289,0.562449
1403638586.277829,15.927761,-4.206482,2.108124,-0.465049,0.643346,0.225713,-0.045141,0.819114,0.078526,0.566435
1403638586.677830,15.729391,-3.943615,2.156900,-0.538503,0.686739,0.012732,-0.035346,0.812260,0.084066,0.576122
1403638586.777829,15.674477,-3.873957,2.154439,-0.558478,0.696634,-0.050153,-0.039435,0.813179,0.081388,0.574946
1403638586.877830,15.617849,-3.803245,2.146583,-0.580033,0.710193,-0.105315,-0.042269,0.812608,0.079975,0.575746
1403638587.277829,15.370934,-3.515321,2.105487,-0.638768,0.733124,0.026767,-0.043026,0.815210,0.080639,0.571908
1403638587.427830,15.272411,-3.404577,2.114785,-0.662111,0.739768,0.085559,-0.043365,0.817374,0.080133,0.568855
1403638587.677830,15.108643,-3.218254,2.124023,-0.654710,0.742482,-0.020543,-0.045476,0.818193,0.077474,0.567882
1403638588.227830,14.752477,-2.818191,2.049268,-0.662071,0.721948,-0.199462,-0.037811,0.816091,0.081700,0.570869
1403638588.477829,14.588063,-2.630605,2.021282,-0.667526,0.774318,-0.013217,-0.037592,0.816445,0.082248,0.570298
1403638588.777829,14.375304,-2.397031,2.049764,-0.732143,0.777948,0.153071,-0.045191,0.815382,0.076767,0.572030
1403638589.477829,13.848694,-1.880702,2.016432,-0.778254,0.695134,-0.074663,-0.045750,0.815163,0.073224,0.572761
1403638590.077829,13.374565,-1.479275,2.041321,-0.789362,0.639687,-0.029405,-0.044387,0.818574,0.070677,0.568306
1403638591.177830,12.568439,-0.840915,2.043213,-0.629588,0.507539,0.132671,-0.043931,0.829499,0.066327,0.552812
1403638591.927830,12.308976,-0.466691,2.014508,-0.013511,0.468515,-0.029711,-0.045765,0.841774,0.062102,0.534291
1403638593.127830,12.632377,-0.076420,2.428002,0.511011,0.183980,0.365538,-0.101071,0.830032,0.135580,0.531459
1403638593.877830,13.065809,0.078790,2.703817,0.485896,0.284621,0.308155,-0.090678,0.797002,0.137623,0.581055
1403638594.527830,13.257008,0.225699,2.925183,0.121541,0.209907,0.413101,-0.102300,0.795616,0.162466,0.574572
1403638596.527830,13.043748,0.533797,3.031190,-0.425122,0.476430,0.089182,-0.051638,0.793613,0.196404,0.573530
1403638597.077829,12.690031,1.018796,3.166799,-0.869815,1.290591,0.247268,-0.029432,0.785154,0.212296,0.581032
1403638597.477829,12.268104,1.640016,3.212942,-1.238397,1.783776,0.016596,-0.046811,0.782224,0.195804,0.589571
1403638597.727830,11.934075,2.102426,3.199605,-1.422289,1.891672,-0.108794,-0.066298,0.781153,0.181165,0.593787
1403638597.927830,11.634052,2.490227,3.168731,-1.582209,1.992655,-0.173613,-0.055490,0.777937,0.202944,0.592071
1403638598.127830,11.300844,2.904664,3.141539,-1.770684,2.138791,-0.070991,-0.072804,0.778167,0.206239,0.588745
1403638598.427830,10.748025,3.548906,3.125904,-1.873642,2.129591,-0.095752,-0.111533,0.791172,0.188968,0.570876
1403638598.677830,10.276958,4.071725,3.081258,-1.874262,2.069900,-0.234191,-0.120076,0.792538,0.200285,0.563341
1403638599.077829,9.527722,4.878291,3.029939,-1.869225,1.981863,-0.003301,-0.158856,0.776943,0.256481,0.552577
1403638599.477829,8.770668,5.649298,3.079343,-1.888726,1.890067,0.229208,-0.197901,0.759020,0.321922,0.530180
1403638599.877830,8.029696,6.390048,3.117057,-1.798690,1.837165,-0.031221,-0.206639,0.759104,0.335373,0.518253
1403638600.027830,7.764005,6.666407,3.107878,-1.738918,1.847435,-0.091639,-0.212835,0.762556,0.327332,0.515813
1403638600.177830,7.509848,6.942486,3.091021,-1.649860,1.821035,-0.144744,-0.225216,0.771372,0.314228,0.505493
1403638600.427830,7.125124,7.381379,3.048587,-1.396572,1.686042,-0.124041,-0.241913,0.784319,0.294622,0.489407
1403638600.627830,6.875454,7.704677,3.041494,-1.111836,1.547654,0.062529,-0.241507,0.787757,0.291732,0.485805
1403638601.027830,6.541511,8.285231,3.094714,-0.606215,1.418857,0.098216,-0.207168,0.786877,0.319728,0.485470
1403638601.327830,6.390410,8.723838,3.103973,-0.429337,1.530880,-0.003033,-0.193756,0.768721,0.333875,0.509955
1403638601.627830,6.263743,9.195190,3.122300,-0.410254,1.582052,0.148495,-0.231072,0.746848,0.355533,0.512270
1403638601.927830,6.129712,9.666906,3.192973,-0.483492,1.553592,0.292643,-0.269326,0.706447,0.422995,0.499471
1403638602.177830,6.002571,10.049932,3.248337,-0.538207,1.509431,0.151099,-0.291326,0.682585,0.459832,0.487608
1403638602.427830,5.847989,10.423218,3.281771,-0.697611,1.446996,0.233541,-0.342356,0.644724,0.479715,0.486824
1403638602.877830,5.528909,10.889629,3.448947,-0.691390,0.542370,0.485883,-0.436840,0.573943,0.514218,0.464047
1403638603.227830,5.306364,10.974335,3.598558,-0.530705,-0.045141,0.272976,-0.471098,0.544232,0.557795,0.413211
1403638603.927830,5.029167,10.790985,3.636215,-0.354670,-0.452837,-0.182609,-0.443160,0.520878,0.603579,0.409862
1403638604.577829,4.691780,10.315625,3.592227,-0.617080,-0.950880,0.073075,-0.433496,0.536022,0.609877,0.390914
1403638605.077829,4.388753,9.824568,3.609117,-0.569918,-0.984370,0.112386,-0.424667,0.556049,0.615841,0.362225
1403638605.777829,3.979699,9.274474,3.678765,-0.773091,-0.756715,0.068302,-0.407688,0.524389,0.627540,0.406203
1403638606.427830,3.292159,8.765217,3.722128,-1.388233,-0.793077,-0.116226,-0.395212,0.537704,0.632179,0.393739
1403638606.877830,2.635704,8.472329,3.616184,-1.517056,-0.465517,-0.278740,-0.404668,0.544226,0.652518,0.338059
1403638607.427830,1.803833,8.365033,3.546368,-1.428982,-0.013189,-0.196221,-0.470815,0.479630,0.673882,0.306870
1403638608.127830,0.912862,8.401951,3.291724,-1.074271,0.141161,-0.510816,-0.477064,0.481044,0.668831,0.306057
1403638608.677830,0.376713,8.459859,2.946749,-0.858530,0.034259,-0.643104,-0.485194,0.469563,0.660458,0.328470
1403638609.027830,0.102760,8.449243,2.747717,-0.685201,-0.078590,-0.432424,-0.477708,0.475989,0.666422,0.317981
1403638609.677830,-0.239849,8.397230,2.429581,-0.362785,-0.123269,-0.654516,-0.476294,0.476191,0.666591,0.319437
1403638610.777829,-0.385592,8.143618,1.882620,0.124684,-0.453058,-0.516099,-0.495371,0.469358,0.650810,0.332803
1403638611.477829,-0.188865,7.764182,1.610379,0.413974,-0.651946,-0.287961,-0.480784,0.460201,0.663488,0.341828
1403638611.877830,-0.041976,7.468685,1.518067,0.357117,-0.782979,-0.297766,-0.474598,0.473102,0.666356,0.326956
1403638612.727830,0.319099,6.848792,1.352529,0.475997,-0.700635,-0.275647,-0.468497,0.473729,0.666068,0.335327
1403638613.577829,0.665973,6.199283,1.259547,0.376533,-0.779205,-0.053516,-0.467674,0.482455,0.659198,0.337602
1403638614.077829,0.862851,5.785739,1.151583,0.464357,-0.894431,-0.346504,-0.461566,0.513982,0.625643,0.362421
1403638614.427830,1.024632,5.461082,1.057881,0.463085,-0.937242,-0.144868,-0.430501,0.555693,0.599642,0.382496
1403638614.877830,1.250737,5.043193,1.069243,0.586976,-0.917855,0.215198,-0.411683,0.608532,0.558942,0.384434
1403638615.077829,1.380530,4.867510,1.117865,0.714131,-0.858287,0.281071,-0.385801,0.639190,0.529066,0.403339
1403638615.177830,1.454767,4.782316,1.148525,0.767954,-0.851010,0.339371,-0.370687,0.650819,0.510395,0.422519
1403638615.327830,1.572414,4.657094,1.199950,0.795135,-0.834491,0.311000,-0.344414,0.667000,0.481802,0.452060
1403638615.627830,1.804836,4.411172,1.269259,0.749588,-0.814296,0.164830,-0.299304,0.702935,0.420398,0.489453
1403638615.977829,2.052199,4.127412,1.355792,0.684535,-0.835421,0.238969,-0.275881,0.724511,0.382613,0.502575
1403638616.427830,2.355021,3.737619,1.345253,0.660878,-0.896453,-0.307641,-0.230724,0.756344,0.317582,0.523308
1403638616.727830,2.546977,3.470507,1.238852,0.646626,-0.891744,-0.416782,-0.205847,0.779968,0.288570,0.515756
1403638617.027830,2.765766,3.216873,1.129055,0.850851,-0.813683,-0.232825,-0.199390,0.788410,0.286146,0.506730
1403638617.727830,3.425626,2.740624,1.148587,1.034495,-0.487403,0.296804,-0.186077,0.779421,0.314967,0.508602
1403638618.327830,4.056449,2.541695,1.330251,1.074121,-0.218670,0.170169,-0.190973,0.774340,0.321804,0.510264
1403638619.027830,4.816944,2.490947,1.434776,1.095163,0.043401,0.137629,-0.176331,0.774869,0.297006,0.529407
1403638619.527830,5.328216,2.540353,1.400051,0.964524,0.141562,-0.200873,-0.117243,0.796277,0.195027,0.560502
1403638620.727830,6.356934,2.460914,1.192698,0.763442,-0.352352,-0.105832,-0.110294,0.805551,0.156149,0.560839
1403638622.827830,7.439003,1.565259,0.844871,-0.025779,-0.510695,0.202295,-0.106927,0.768103,0.174036,0.606875
1403638624.227830,6.773934,0.733057,0.931806,-0.679229,-0.673593,-0.004493,-0.101813,0.799191,0.164691,0.569039
1403638625.227830,5.985211,0.054945,0.882050,-0.841615,-0.727221,-0.028995,-0.120295,0.797111,0.179490,0.563851
1403638625.977829,5.375602,-0.481989,0.933613,-0.715619,-0.726832,0.065504,-0.116550,0.804722,0.185105,0.551882
1403638627.227830,4.658023,-1.226479,0.878294,-0.355797,-0.421257,0.023744,-0.105800,0.810789,0.190096,0.543408
1403638628.077829,4.425038,-1.444719,0.831647,-0.227000,-0.125225,-0.046897,-0.096259,0.808004,0.191829,0.548695
1403638628.377830,4.362397,-1.458901,0.828838,-0.171631,0.015548,0.021573,-0.094744,0.811083,0.190317,0.544929
1403638628.827830,4.301950,-1.431515,0.855890,-0.104104,0.038334,0.012646,-0.115720,0.805929,0.174399,0.553781
1403638629.177830,4.274269,-1.413310,0.857401,-0.059115,0.081411,0.042129,-0.100823,0.805009,0.184865,0.554636
1403638629.677830,4.258560,-1.327653,0.901035,0.043704,0.259546,0.115472,-0.107826,0.818708,0.176284,0.535737
1403638630.177830,4.318713,-1.210489,0.899536,0.095417,0.203198,-0.215294,-0.103128,0.799161,0.176280,0.565360
1403638630.277829,4.326909,-1.189013,0.874714,0.085129,0.224018,-0.276090,-0.099620,0.803076,0.178304,0.559778
1403638630.327830,4.330966,-1.177719,0.860348,0.078929,0.227938,-0.319535,-0.096728,0.806026,0.179389,0.555685
1403638630.377830,4.337136,-1.161061,0.857612,0.152375,0.374772,0.056265,-0.091137,0.820541,0.184965,0.533099
1403638630.427830,4.346612,-1.142365,0.866170,0.216707,0.375599,0.261468,-0.105083,0.816198,0.176108,0.540151
1403638630.477829,4.357387,-1.123853,0.877603,0.204541,0.371038,0.193653,-0.103259,0.804688,0.178953,0.556587
1403638630.527830,4.367485,-1.105290,0.884026,0.198054,0.373754,0.058845,-0.102242,0.803727,0.179558,0.557967
