timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
1403638552.577829,-2.177905,7.465182,2.873328,0.315969,0.915918,0.235635,-0.527899,0.452638,0.662573,0.278279
1403638553.327830,-1.746518,8.093160,2.918250,0.806046,0.637231,0.027182,-0.536619,0.428236,0.667335,0.288648
1403638554.027830,-1.040617,8.361493,3.086914,1.135964,-0.021551,0.255627,-0.526083,0.418285,0.677965,0.297721
1403638554.527830,-0.476952,8.329776,3.165814,1.083428,-0.136000,0.034273,-0.497116,0.424998,0.699832,0.287206
1403638555.277829,0.314518,8.236188,3.245786,1.106866,-0.090461,-0.058004,-0.498698,0.455441,0.678771,0.288346
1403638555.577829,0.673458,8.211260,3.228753,1.131838,-0.080676,-0.112180,-0.489315,0.465711,0.671534,0.304509
1403638556.477829,1.582147,8.186037,3.338830,1.025150,0.094669,0.041835,-0.471044,0.476713,0.683127,0.290170
1403638557.077829,2.104925,8.361631,3.436214,1.074680,0.383076,0.164337,-0.492016,0.480986,0.667205,0.285326
1403638557.677830,2.751189,8.637183,3.487578,1.109850,0.474730,0.189138,-0.481907,0.465790,0.676464,0.305290
1403638558.227830,3.376673,8.920931,3.524836,0.984963,0.527104,0.013952,-0.464772,0.476167,0.686737,0.292650
1403638558.977829,4.014914,9.522583,3.695018,0.749613,1.010384,0.166142,-0.472099,0.482823,0.678635,0.288894
1403638559.627830,4.458260,10.200382,3.677955,0.601863,1.023755,-0.201224,-0.474385,0.462853,0.680373,0.312759
1403638560.277829,4.838313,10.865939,3.573010,0.495139,0.955712,-0.286226,-0.457006,0.514808,0.639678,0.341954
1403638560.677830,5.006055,11.180728,3.424983,0.482968,0.761616,-0.403679,-0.430264,0.588744,0.557818,0.396348
1403638561.227830,5.385894,11.549485,3.319952,0.706939,0.346658,0.000797,-0.389122,0.655795,0.462640,0.452196
1403638562.477829,6.285182,11.625325,3.154865,0.635891,-0.115792,0.003238,-0.312932,0.699279,0.421393,0.485294
1403638563.327830,6.667656,11.305128,3.162558,0.604202,-0.540810,-0.174741,-0.233849,0.770272,0.258783,0.533879
1403638564.177830,7.125874,10.564116,3.092198,0.485425,-1.238334,-0.034130,-0.241611,0.766270,0.256789,0.537134
1403638564.727830,7.331723,9.774242,3.145460,0.385975,-1.660634,0.042615,-0.249657,0.761502,0.267341,0.535083
1403638565.077829,7.493448,9.127711,3.084674,0.402399,-1.901612,-0.458668,-0.256033,0.763771,0.261124,0.531899
1403638565.327830,7.657850,8.560767,2.936524,0.474489,-2.094221,-0.622301,-0.253141,0.765285,0.262612,0.530370
1403638565.527830,7.751551,8.153603,2.812199,0.497218,-2.201170,-0.548401,-0.246678,0.762941,0.265057,0.535552
1403638565.727830,7.845385,7.675768,2.716407,0.451908,-2.298415,-0.391545,-0.228511,0.758411,0.274060,0.545423
1403638565.877830,7.903461,7.336608,2.663510,0.367885,-2.336307,-0.267208,-0.216568,0.760029,0.280248,0.544899
1403638566.027830,7.948546,6.978515,2.613628,0.292535,-2.324378,-0.331275,-0.212959,0.762875,0.280123,0.542403
1403638566.177830,7.983251,6.636319,2.552051,0.213448,-2.316395,-0.468107,-0.212812,0.763452,0.279420,0.542012
1403638566.477829,8.032006,6.008015,2.382255,0.135523,-2.198753,-0.655920,-0.214461,0.764003,0.280928,0.539803
1403638566.727830,8.048890,5.512841,2.204073,0.088795,-2.070041,-0.797272,-0.206692,0.779667,0.291749,0.514082
1403638567.027830,8.076835,4.940308,1.955661,0.183210,-1.829643,-0.840962,-0.198798,0.790976,0.304193,0.492241
1403638567.477829,8.190806,4.185561,1.548960,0.153423,-1.641611,-0.918467,-0.206696,0.763100,0.297579,0.535166
1403638567.927830,8.245159,3.514097,1.235486,0.098254,-1.372433,-0.539550,-0.193881,0.777974,0.297684,0.518219
1403638568.827830,8.310993,2.556057,0.939451,0.042461,-0.774347,-0.288770,-0.183923,0.780553,0.301618,0.515690
1403638570.627830,8.332172,2.173568,0.729926,0.019531,-0.015068,-0.355576,-0.211815,0.796744,0.231490,0.516474
1403638571.177830,8.402741,1.977520,0.506641,0.152763,-0.645649,-0.371705,-0.144627,0.811501,0.109749,0.555431
1403638571.827830,8.492561,1.428190,0.402803,0.131124,-1.002883,-0.243026,-0.075225,0.824850,0.060090,0.557093
1403638572.527830,8.615820,0.630298,0.368296,0.230617,-1.285565,-0.071332,0.021129,0.835225,-0.060938,0.546112
1403638573.177830,8.870272,-0.183327,0.414058,0.565056,-1.225477,0.060494,0.049264,0.841815,-0.062687,0.533845
1403638573.777829,9.297037,-0.859424,0.512058,0.910839,-1.070948,0.288331,0.063285,0.841236,-0.064317,0.533085
1403638574.077829,9.559119,-1.167932,0.592475,0.924380,-0.985273,0.136257,0.085873,0.814404,-0.119170,0.561400
1403638574.377830,9.806960,-1.440477,0.614998,0.730399,-1.015611,0.021929,0.114275,0.789977,-0.200778,0.567948
1403638574.827830,10.100673,-1.912896,0.658262,0.555561,-1.038199,0.211321,0.177798,0.780961,-0.250915,0.543626
1403638575.427830,10.426894,-2.521188,0.688106,0.508443,-1.097274,-0.079364,0.158413,0.790727,-0.263552,0.529336
1403638575.777829,10.626680,-2.948625,0.677310,0.584096,-1.211642,0.090817,0.168802,0.804864,-0.244388,0.513785
1403638576.177830,10.926777,-3.460345,0.782937,0.823161,-1.232596,0.370295,0.169816,0.806325,-0.238605,0.513878
1403638576.777829,11.543422,-4.207300,0.906707,1.202993,-1.119631,0.078656,0.197385,0.806782,-0.219811,0.511690
1403638577.127830,11.978053,-4.547520,0.906373,1.299738,-0.932451,0.050395,0.183386,0.793334,-0.230458,0.532804
1403638577.377830,12.305858,-4.770773,0.938600,1.340618,-0.858742,0.238419,0.190512,0.794939,-0.225196,0.530155
1403638577.827830,12.915785,-5.084902,1.002895,1.426330,-0.663994,0.012213,0.186194,0.796963,-0.226904,0.527917
1403638578.227830,13.494318,-5.307124,1.025378,1.527138,-0.546789,0.190897,0.172369,0.792876,-0.232498,0.536266
1403638578.727830,14.213124,-5.552613,1.070157,1.400623,-0.561196,-0.010022,0.170476,0.790283,-0.236258,0.539049
1403638579.377830,15.126319,-5.852474,1.100434,1.434017,-0.383189,0.167742,0.173915,0.790473,-0.230554,0.540138
1403638579.977829,15.921285,-6.057131,1.103583,1.240192,-0.229381,-0.142113,0.124739,0.802727,-0.143452,0.565236
1403638580.277829,16.245297,-6.100742,1.058675,1.016671,-0.071071,-0.248700,0.045852,0.804858,-0.028670,0.590999
1403638580.477829,16.344714,-6.071797,0.993088,0.821741,-0.052268,-0.320828,-0.011158,0.813982,0.020988,0.580403
1403638580.677830,16.433787,-6.057670,0.926634,0.687014,-0.049886,-0.310843,-0.042423,0.819078,0.053154,0.569637
1403638580.777829,16.498515,-6.062301,0.901475,0.640741,-0.076312,-0.227091,-0.050667,0.822542,0.070742,0.562008
1403638580.927830,16.551667,-6.071215,0.886495,0.590374,-0.080785,-0.070172,-0.056619,0.824204,0.086223,0.556819
1403638581.177830,16.731127,-6.111127,0.903881,0.618698,-0.093230,0.114583,-0.059132,0.823963,0.090698,0.556203
1403638581.227830,16.763124,-6.114912,0.909912,0.594131,-0.096818,0.104372,-0.057458,0.824108,0.090972,0.556119
1403638581.627830,16.952390,-6.139525,0.975150,0.509947,-0.024407,0.186539,-0.046074,0.820497,0.084310,0.563519
1403638581.777829,17.009639,-6.139456,0.997873,0.441764,0.003989,0.073586,-0.044018,0.815711,0.081198,0.571039
1403638582.077829,17.086181,-6.121183,1.015092,0.254688,0.062112,0.031679,-0.042991,0.807313,0.077891,0.583378
1403638582.127830,17.102397,-6.119986,1.019770,0.242119,0.072230,0.106812,-0.041207,0.811557,0.078686,0.577482
1403638582.227830,17.110333,-6.116070,1.036949,0.207888,0.085576,0.213935,-0.040584,0.817923,0.078778,0.568463
1403638583.077829,17.290232,-5.994137,1.493674,0.032191,0.247525,0.527623,-0.036245,0.821735,0.079218,0.563173
1403638583.577829,17.358776,-5.825743,1.685764,0.056947,0.374592,0.466597,-0.035138,0.824830,0.078859,0.558751
1403638583.927830,17.341512,-5.643431,1.824444,0.006167,0.491713,0.353033,-0.033596,0.823339,0.080203,0.560849
1403638584.877830,17.000671,-5.124200,1.885728,-0.591697,0.649851,0.259022,-0.038221,0.815720,0.078873,0.571768
1403638585.327830,16.672867,-4.842060,1.917833,-0.642320,0.681957,0.010815,-0.040353,0.818035,0.076390,0.568643
1403638585.627830,16.477217,-4.693400,1.892049,-0.633452,0.668909,0.125885,-0.040326,0.820283,0.077636,0.565228
1403638585.677830,16.447144,-4.663024,1.897869,-0.645821,0.675032,0.139904,-0.039769,0.821773,0.077978,0.563052
1403638585.877830,16.344692,-4.550028,1.957331,-0.533496,0.692908,0.313681,-0.040452,0.831614,0.077248,0.548467
1403638586.177830,16.157920,-4.341551,2.074519,-0.485712,0.705055,0.293760,-0.042300,0.825499,0.073819,0.557954
1403638586.277829,16.105949,-4.262072,2.097370,-0.480671,0.711650,0.243255,-0.041587,0.822783,0.073884,0.561997
1403638586.677830,15.906504,-3.916983,2.161954,-0.559351,0.816189,0.037119,-0.030718,0.815655,0.079790,0.572186
1403638586.777829,15.827465,-3.848648,2.152998,-0.597491,0.814418,-0.032491,-0.034607,0.816440,0.077065,0.571217
1403638586.877830,15.748141,-3.801978,2.140578,-0.644603,0.794146,-0.096261,-0.037659,0.815434,0.075560,0.572659
1403638587.277829,15.583630,-3.607437,2.071832,-0.607265,0.703414,0.012875,-0.038683,0.818437,0.075615,0.568283
1403638587.427830,15.481433,-3.497618,2.076513,-0.633992,0.716784,0.066884,-0.039007,0.820472,0.075135,0.565383
1403638587.677830,15.383252,-3.382832,2.087253,-0.576494,0.657325,-0.037326,-0.041731,0.821483,0.071981,0.564130
1403638588.227830,15.114874,-3.097334,1.991662,-0.560849,0.581998,-0.226713,-0.034019,0.819099,0.076650,0.567491
1403638588.477829,15.012691,-2.993371,1.972282,-0.538253,0.593768,-0.031581,-0.034737,0.819586,0.076914,0.566707
1403638588.777829,14.821532,-2.796272,1.988739,-0.615816,0.610296,0.127052,-0.042289,0.818550,0.071701,0.568373
1403638589.477829,14.374023,-2.315763,1.943548,-0.663848,0.588606,-0.097618,-0.042528,0.818697,0.069000,0.568477
1403638590.077829,13.958814,-1.949858,1.955943,-0.675079,0.561934,-0.057631,-0.041019,0.822279,0.067206,0.563611
1403638591.177830,13.145876,-1.300948,1.916783,-0.586787,0.496459,0.089352,-0.040994,0.832858,0.064355,0.548203
1403638591.927830,12.889522,-0.925522,1.848102,0.003737,0.467362,-0.083808,-0.043666,0.844623,0.060457,0.530142
1403638593.127830,13.134805,-0.451157,2.211072,0.499085,0.218901,0.306991,-0.100358,0.832952,0.134579,0.527263
1403638593.877830,13.519249,-0.284578,2.460994,0.424339,0.328034,0.251370,-0.090210,0.799261,0.137822,0.577970
1403638594.527830,13.657649,-0.138102,2.664627,0.036471,0.243853,0.370764,-0.102133,0.797842,0.162739,0.571429
1403638596.527830,13.337986,0.386967,2.925549,-0.485005,0.561498,0.097948,-0.051098,0.795881,0.197201,0.570153
1403638597.077829,12.949615,0.906872,3.102704,-0.911421,1.366892,0.268830,-0.029301,0.787415,0.212564,0.577872
1403638597.477829,12.519200,1.554205,3.180129,-1.268248,1.844835,0.055547,-0.047411,0.784785,0.194930,0.586401
1403638597.727830,12.180265,2.017921,3.188230,-1.447657,1.927884,-0.062901,-0.066634,0.783765,0.180379,0.590538
1403638597.927830,11.883933,2.396683,3.175032,-1.603510,2.009841,-0.120668,-0.056235,0.780731,0.201715,0.588734
1403638598.127830,11.563247,2.862371,3.157559,-1.780076,2.175703,-0.014638,-0.073646,0.781215,0.204891,0.585062
1403638598.427830,11.011714,3.521689,3.152798,-1.881189,2.160941,-0.050677,-0.111692,0.794086,0.187712,0.567201
1403638598.677830,10.545417,4.054268,3.120366,-1.876574,2.098357,-0.184818,-0.120625,0.795470,0.199157,0.559477
1403638599.077829,9.799404,4.861150,3.088969,-1.866590,1.991149,0.046137,-0.160000,0.779887,0.255104,0.548724
1403638599.477829,9.037099,5.629304,3.150235,-1.895736,1.880773,0.263269,-0.199800,0.761937,0.319656,0.526643
1403638599.877830,8.281029,6.411149,3.185480,-1.814850,1.847221,-0.011460,-0.208457,0.762165,0.332705,0.514741
1403638600.027830,8.012770,6.683949,3.177176,-1.760688,1.850610,-0.078234,-0.214876,0.765674,0.324204,0.512313
1403638600.177830,7.760241,6.978154,3.154748,-1.672010,1.827892,-0.132098,-0.226911,0.774746,0.310807,0.501676
1403638600.427830,7.381570,7.441988,3.102467,-1.407877,1.704808,-0.134297,-0.243309,0.787922,0.290950,0.485104
1403638600.627830,7.118782,7.761281,3.091111,-1.137829,1.550985,0.047037,-0.242834,0.791265,0.287795,0.481774
1403638601.027830,6.835410,8.311225,3.139356,-0.578095,1.392804,0.071294,-0.208891,0.791038,0.315284,0.480853
1403638601.327830,6.707982,8.717843,3.147241,-0.395117,1.480345,-0.024706,-0.196012,0.773285,0.329014,0.505330
1403638601.627830,6.591407,9.169444,3.162901,-0.372619,1.529220,0.126926,-0.233153,0.751396,0.350901,0.507851
1403638601.927830,6.488902,9.601093,3.231145,-0.434823,1.486276,0.270341,-0.272036,0.711096,0.418296,0.495346
1403638602.177830,6.385489,9.939217,3.285169,-0.486470,1.423318,0.135804,-0.294439,0.687066,0.454572,0.484366
1403638602.427830,6.261098,10.247122,3.322696,-0.629502,1.317792,0.227778,-0.346978,0.649085,0.473253,0.484074
1403638602.877830,5.950337,10.687831,3.478544,-0.652254,0.419909,0.464591,-0.440869,0.578077,0.508117,0.461820
1403638603.227830,5.691137,10.873107,3.631589,-0.533410,-0.064693,0.256732,-0.474762,0.548687,0.552616,0.410071
1403638603.927830,5.318364,10.785405,3.693680,-0.428277,-0.396794,-0.160621,-0.446838,0.525665,0.599400,0.405870
1403638604.577829,4.956833,10.303121,3.663820,-0.662601,-0.889386,0.106092,-0.437502,0.540273,0.606000,0.386602
1403638605.077829,4.663785,9.838599,3.694611,-0.574715,-0.926677,0.160788,-0.428153,0.560530,0.611890,0.357886
1403638605.777829,4.220703,9.318882,3.779738,-0.773566,-0.704061,0.133089,-0.412535,0.528474,0.624402,0.400816
1403638606.427830,3.507808,8.819507,3.862305,-1.347407,-0.748591,-0.053474,-0.401483,0.541179,0.628199,0.388976
1403638606.877830,2.889989,8.570959,3.781517,-1.444177,-0.399373,-0.202900,-0.411399,0.547592,0.647359,0.334397
1403638607.427830,2.109689,8.469239,3.734402,-1.340943,0.003029,-0.135481,-0.477697,0.484997,0.665370,0.306373
1403638608.127830,1.310719,8.522784,3.511673,-0.987936,0.113249,-0.457296,-0.485224,0.486655,0.659304,0.305028
1403638608.677830,0.813687,8.552683,3.190454,-0.781221,-0.041491,-0.591444,-0.493916,0.476676,0.649855,0.326367
1403638609.027830,0.576904,8.523929,3.010006,-0.602749,-0.155255,-0.389135,-0.486961,0.484323,0.655479,0.314083
1403638609.677830,0.243646,8.446142,2.712820,-0.320087,-0.157441,-0.624648,-0.485487,0.485602,0.655781,0.313757
1403638610.777829,0.099644,8.205131,2.179788,0.130849,-0.451130,-0.499694,-0.504025,0.476893,0.641962,0.326215
1403638611.477829,0.281449,7.825361,1.893779,0.395237,-0.652773,-0.287050,-0.489252,0.466292,0.655722,0.336501
1403638611.877830,0.412744,7.532443,1.782056,0.331769,-0.776690,-0.308635,-0.483350,0.479556,0.658135,0.321335
1403638612.727830,0.756930,6.882375,1.569892,0.428455,-0.703609,-0.313761,-0.477639,0.480398,0.656871,0.331059
1403638613.577829,1.079606,6.212395,1.444711,0.323190,-0.790847,-0.095516,-0.477196,0.489293,0.648899,0.334372
1403638614.077829,1.261559,5.782644,1.295489,0.422578,-0.934014,-0.395593,-0.471186,0.521344,0.614039,0.359361
1403638614.427830,1.422415,5.437097,1.193027,0.438560,-0.991647,-0.187137,-0.440032,0.563583,0.587642,0.378710
1403638614.877830,1.584503,5.089086,1.230352,0.550809,-0.948294,0.194145,-0.420279,0.616290,0.546926,0.380030
1403638615.077829,1.680857,4.957721,1.282000,0.670927,-0.872667,0.260376,-0.393415,0.647370,0.517052,0.398490
1403638615.177830,1.746191,4.882127,1.312494,0.724230,-0.857608,0.316840,-0.377793,0.659246,0.498341,0.417520
1403638615.327830,1.842056,4.762745,1.364494,0.735470,-0.835649,0.291945,-0.350378,0.676359,0.469421,0.446562
1403638615.627830,2.051489,4.515331,1.420810,0.685805,-0.813233,0.137110,-0.304218,0.713080,0.406910,0.483107
1403638615.977829,2.284595,4.229297,1.488767,0.635782,-0.830728,0.203320,-0.280596,0.734955,0.368598,0.495220
1403638616.427830,2.602285,3.803291,1.477716,0.645787,-0.909471,-0.327275,-0.235139,0.766626,0.303175,0.514857
1403638616.727830,2.826601,3.484884,1.377562,0.671375,-0.926200,-0.429816,-0.211210,0.790310,0.273612,0.505901
1403638617.027830,3.051386,3.227299,1.265572,0.882957,-0.832510,-0.245542,-0.205168,0.798640,0.269662,0.497356
1403638617.727830,3.733895,2.687912,1.263128,1.073099,-0.517984,0.267733,-0.193585,0.789644,0.297864,0.500265
1403638618.327830,4.395959,2.459944,1.433717,1.116128,-0.246193,0.141275,-0.199741,0.784172,0.304068,0.502714
1403638619.027830,5.160190,2.431844,1.533454,1.124012,0.043745,0.116550,-0.185028,0.783957,0.280190,0.522176
1403638619.527830,5.710898,2.468657,1.525045,1.003975,0.141747,-0.197072,-0.125420,0.805478,0.177580,0.551309
1403638620.727830,6.832593,2.368899,1.373820,0.808150,-0.327255,-0.090810,-0.119559,0.814203,0.138804,0.550920
1403638622.827830,7.797115,1.640596,1.145408,-0.091222,-0.420353,0.212086,-0.116699,0.775859,0.158781,0.599345
1403638624.227830,6.976722,0.963401,1.285584,-0.778401,-0.590896,-0.001859,-0.111746,0.806522,0.150260,0.560765
1403638625.227830,6.178920,0.322222,1.285801,-0.883734,-0.672333,-0.017814,-0.130358,0.804863,0.166090,0.554632
1403638625.977829,5.596569,-0.168323,1.366176,-0.695847,-0.691614,0.066148,-0.126947,0.813453,0.171012,0.541233
1403638627.227830,4.885343,-0.914079,1.292784,-0.346551,-0.400038,-0.023594,-0.116418,0.818827,0.179977,0.532520
1403638628.077829,4.701643,-1.110880,1.183630,-0.181846,-0.126866,-0.124272,-0.107944,0.813635,0.183527,0.540985
1403638628.377830,4.665743,-1.135513,1.150140,-0.124615,-0.008215,-0.061096,-0.107053,0.815902,0.181753,0.538338
1403638628.827830,4.613462,-1.142735,1.130357,-0.077800,-0.045319,-0.090414,-0.128404,0.809333,0.165774,0.548646
1403638629.177830,4.560363,-1.164516,1.095632,-0.081570,-0.038072,-0.049319,-0.113497,0.807944,0.176210,0.550722
1403638629.677830,4.526515,-1.152073,1.090730,-0.018130,0.073093,0.020028,-0.121601,0.820563,0.167928,0.532625
1403638630.177830,4.537076,-1.142247,1.036418,-0.020799,-0.030005,-0.314327,-0.116883,0.800331,0.170273,0.562865
1403638630.277829,4.536406,-1.145176,1.002370,-0.036868,-0.025973,-0.371421,-0.113725,0.804168,0.172526,0.557328
1403638630.327830,4.534508,-1.146892,0.982922,-0.052519,-0.020586,-0.405873,-0.109156,0.808036,0.174548,0.551993
1403638630.377830,4.534622,-1.143370,0.976238,0.021262,0.099970,-0.038740,-0.106564,0.822042,0.179033,0.529943
1403638630.427830,4.538176,-1.139234,0.980293,0.078264,0.089792,0.160646,-0.119611,0.816122,0.170731,0.538969
1403638630.477829,4.542054,-1.135382,0.986823,0.060254,0.079769,0.087781,-0.117479,0.805142,0.173662,0.554785
1403638630.527830,4.544905,-1.131676,0.988150,0.049021,0.078038,-0.036501,-0.116685,0.804649,0.174009,0.555560
