timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
1403638573.777829,-4.059857,3.217939,0.030171,0.207781,1.391064,0.293951,0.472172,-0.405635,-0.733132,-0.273920
1403638574.077829,-3.999662,3.619607,0.111123,0.129998,1.346047,0.143056,0.488069,-0.445159,-0.685746,-0.305573
1403638574.377830,-3.961051,3.981842,0.132213,0.279123,1.219562,0.020771,0.481806,-0.510022,-0.630146,-0.332650
1403638574.827830,-3.798741,4.512876,0.174856,0.419372,1.100739,0.205020,0.433631,-0.552682,-0.601839,-0.379865
1403638575.427830,-3.559644,5.157452,0.203553,0.489553,1.103902,-0.088939,0.428677,-0.567971,-0.605651,-0.356136
1403638575.777829,-3.369586,5.588516,0.189658,0.533730,1.231844,0.079109,0.410780,-0.556124,-0.626603,-0.359660
1403638576.177830,-3.174964,6.148485,0.290188,0.406852,1.421761,0.361420,0.410488,-0.551592,-0.630326,-0.360464
1403638576.777829,-3.004004,7.099485,0.411491,0.075527,1.633211,0.077877,0.397391,-0.534981,-0.638599,-0.384796
1403638577.127830,-3.024559,7.647362,0.411786,-0.122632,1.581794,0.053009,0.422282,-0.538767,-0.621846,-0.380416
1403638577.377830,-3.062796,8.036260,0.447242,-0.195439,1.559362,0.244833,0.416978,-0.534768,-0.625286,-0.386225
1403638577.827830,-3.212613,8.692828,0.519089,-0.402443,1.493614,0.027689,0.416509,-0.536848,-0.626797,-0.381364
1403638578.227830,-3.426063,9.274166,0.554678,-0.557174,1.493577,0.213070,0.429307,-0.540262,-0.620688,-0.372235
1403638578.727830,-3.738743,9.987994,0.621319,-0.482271,1.415775,0.012385,0.432180,-0.542978,-0.616522,-0.371884
1403638579.377830,-4.154177,10.884485,0.678118,-0.650259,1.322057,0.195880,0.432410,-0.537204,-0.619494,-0.375046
1403638579.977829,-4.551433,11.617241,0.706938,-0.654784,1.082035,-0.116145,0.475558,-0.462814,-0.665440,-0.341815
1403638580.277829,-4.734238,11.888864,0.668299,-0.627032,0.812931,-0.226984,0.531401,-0.358264,-0.713956,-0.282006
1403638580.477829,-4.822386,11.945767,0.605018,-0.512223,0.655334,-0.304991,0.545458,-0.315916,-0.742560,-0.226445
1403638580.677830,-4.892959,12.003286,0.539575,-0.423933,0.552892,-0.299994,0.548530,-0.288469,-0.760413,-0.194095
1403638580.777829,-4.933176,12.053570,0.514848,-0.370929,0.533666,-0.218902,0.545217,-0.273616,-0.770747,-0.183908
1403638580.927830,-4.962560,12.097352,0.498390,-0.329752,0.496252,-0.065171,0.542841,-0.260022,-0.778798,-0.176588
1403638581.177830,-5.049556,12.256655,0.515764,-0.331174,0.524066,0.117603,0.543384,-0.255677,-0.780448,-0.173959
1403638581.227830,-5.067491,12.283173,0.521862,-0.311914,0.508108,0.106265,0.542676,-0.255446,-0.780681,-0.175454
1403638581.627830,-5.172041,12.445270,0.585122,-0.301997,0.393859,0.183289,0.545296,-0.259628,-0.774257,-0.189111
1403638581.777829,-5.207181,12.487233,0.606047,-0.280589,0.323940,0.067255,0.550758,-0.260694,-0.768871,-0.193704
1403638582.077829,-5.267876,12.531915,0.620864,-0.202162,0.144166,0.017771,0.561315,-0.260357,-0.759810,-0.199571
1403638582.127830,-5.279185,12.543114,0.625471,-0.198958,0.126667,0.092891,0.555275,-0.261391,-0.764073,-0.198839
1403638582.227830,-5.287344,12.546042,0.642665,-0.183202,0.089725,0.200612,0.546847,-0.263929,-0.770102,-0.195555
1403638583.077829,-5.490191,12.580342,1.115077,-0.187295,-0.162130,0.521668,0.540577,-0.265376,-0.773512,-0.197564
1403638583.577829,-5.654187,12.505309,1.304934,-0.298730,-0.231072,0.463674,0.536192,-0.267049,-0.776225,-0.196614
1403638583.927830,-5.771115,12.367350,1.444691,-0.350616,-0.344742,0.352674,0.537758,-0.265069,-0.775317,-0.198592
1403638584.877830,-5.911937,11.769094,1.508739,-0.050220,-0.889734,0.252036,0.550652,-0.262097,-0.767373,-0.198058
1403638585.327830,-5.907288,11.351738,1.538764,-0.057915,-0.944034,0.006503,0.547894,-0.265550,-0.768944,-0.194988
1403638585.627830,-5.893390,11.110877,1.516450,-0.054466,-0.927828,0.122624,0.544983,-0.265115,-0.771374,-0.194141
1403638585.677830,-5.895986,11.068241,1.522348,-0.050878,-0.940422,0.136547,0.542624,-0.265618,-0.772960,-0.193749
1403638585.877830,-5.910025,10.916154,1.582327,-0.134409,-0.867201,0.313385,0.529623,-0.270417,-0.781917,-0.187031
1403638586.177830,-5.939763,10.640365,1.700039,-0.179269,-0.834720,0.295210,0.538493,-0.271478,-0.774956,-0.189131
1403638586.277829,-5.966171,10.549979,1.724105,-0.191308,-0.834305,0.245305,0.541750,-0.270453,-0.772418,-0.191662
1403638586.677830,-6.099400,10.176235,1.794157,-0.233189,-0.954784,0.040893,0.545827,-0.262731,-0.768572,-0.205774
1403638586.777829,-6.099648,10.073819,1.784927,-0.209402,-0.980759,-0.028970,0.546471,-0.265469,-0.768252,-0.201710
1403638586.877830,-6.083704,9.986633,1.771592,-0.165628,-1.001198,-0.093798,0.548984,-0.265900,-0.767007,-0.199028
1403638587.277829,-6.122247,9.741147,1.705690,-0.111583,-0.916036,0.017215,0.546975,-0.265940,-0.769187,-0.196075
1403638587.427830,-6.139839,9.581810,1.709280,-0.105984,-0.952188,0.068128,0.544410,-0.267030,-0.771048,-0.194415
1403638587.677830,-6.162704,9.430848,1.717457,-0.103544,-0.868181,-0.037608,0.544626,-0.269372,-0.770994,-0.190766
1403638588.227830,-6.185173,9.053129,1.617571,-0.057052,-0.794851,-0.229259,0.543983,-0.264781,-0.770968,-0.198957
1403638588.477829,-6.198655,8.909837,1.598210,-0.078645,-0.788766,-0.033633,0.543571,-0.264898,-0.771331,-0.198513
1403638588.777829,-6.224568,8.638897,1.612361,-0.039418,-0.859478,0.123421,0.547730,-0.269987,-0.768047,-0.192883
1403638589.477829,-6.303531,7.969906,1.564209,-0.005401,-0.883277,-0.101088,0.547418,-0.273513,-0.766887,-0.193413
1403638590.077829,-6.296594,7.417431,1.577413,0.027269,-0.876057,-0.060974,0.542656,-0.276712,-0.769129,-0.193374
1403638591.177830,-6.256412,6.380379,1.526763,0.016683,-0.765774,0.085659,0.528583,-0.283895,-0.777843,-0.186993
1403638591.927830,-6.371248,5.942980,1.459888,-0.356298,-0.302209,-0.073557,0.513377,-0.292354,-0.787132,-0.177194
1403638593.127830,-6.878980,5.814065,1.839121,-0.484601,0.229655,0.324562,0.534013,-0.219509,-0.806743,-0.125737
1403638593.877830,-7.249733,5.991670,2.102156,-0.516779,0.100204,0.267791,0.575549,-0.203098,-0.776608,-0.156121
1403638594.527830,-7.443230,5.996992,2.311680,-0.192596,-0.138054,0.375121,0.574502,-0.179765,-0.785595,-0.143079
1403638596.527830,-7.606167,5.396456,2.567411,-0.090277,-0.746597,0.088879,0.552273,-0.148749,-0.797985,-0.189970
1403638597.077829,-7.730404,4.753344,2.739161,-0.407965,-1.602902,0.259292,0.550202,-0.131744,-0.796501,-0.213327
1403638597.477829,-7.926394,3.996206,2.812360,-0.536616,-2.186481,0.042925,0.565358,-0.146591,-0.786655,-0.200148
1403638597.727830,-8.050024,3.436414,2.821060,-0.481602,-2.372763,-0.078233,0.577092,-0.159297,-0.779551,-0.184085
1403638597.927830,-8.136739,2.961230,2.804440,-0.440995,-2.543959,-0.139382,0.571159,-0.138830,-0.785619,-0.193140
1403638598.127830,-8.270898,2.405398,2.784187,-0.442473,-2.783412,-0.035458,0.575291,-0.134605,-0.787730,-0.174363
1403638598.427830,-8.397202,1.553129,2.772242,-0.363692,-2.845524,-0.076097,0.574889,-0.154964,-0.792533,-0.131826
1403638598.677830,-8.487143,0.850401,2.731371,-0.323964,-2.797707,-0.212244,0.571404,-0.144890,-0.798718,-0.120628
1403638599.077829,-8.594229,-0.240246,2.693361,-0.244884,-2.716248,0.021635,0.577401,-0.086750,-0.807764,-0.081192
1403638599.477829,-8.660126,-1.315116,2.751018,-0.143141,-2.663463,0.244562,0.573208,-0.019815,-0.818323,-0.037046
1403638599.877830,-8.739778,-2.396580,2.780649,-0.184879,-2.578828,-0.024553,0.565701,-0.007967,-0.824204,-0.024620
1403638600.027830,-8.768869,-2.777006,2.770437,-0.224808,-2.540466,-0.088003,0.566218,-0.016525,-0.823907,-0.017391
1403638600.177830,-8.826178,-3.156266,2.748162,-0.270517,-2.458004,-0.137436,0.561526,-0.031222,-0.826868,-0.001097
1403638600.427830,-8.939963,-3.736190,2.702087,-0.357717,-2.168821,-0.131525,0.553613,-0.055214,-0.830677,0.020903
1403638600.627830,-9.007628,-4.141573,2.691424,-0.419466,-1.863483,0.057036,0.550251,-0.059315,-0.832596,0.022016
1403638601.027830,-9.230831,-4.711796,2.747781,-0.671806,-1.334655,0.098558,0.535535,-0.034181,-0.843777,-0.008656
1403638601.327830,-9.454630,-5.069856,2.765349,-0.862802,-1.250006,0.014275,0.552398,-0.014246,-0.832905,-0.030363
1403638601.627830,-9.720091,-5.447080,2.794012,-0.908374,-1.258878,0.172263,0.570058,0.015456,-0.821455,0.002503
1403638601.927830,-9.978132,-5.798122,2.877248,-0.826637,-1.270641,0.316351,0.574354,0.094630,-0.812030,0.042068
1403638602.177830,-10.162673,-6.088802,2.942509,-0.740715,-1.260759,0.180281,0.573257,0.138333,-0.804879,0.066412
1403638602.427830,-10.308755,-6.373645,2.990270,-0.553676,-1.293375,0.266175,0.593727,0.172101,-0.777729,0.114051
1403638602.877830,-10.420764,-6.873830,3.159526,0.154199,-0.709610,0.484507,0.609621,0.235047,-0.727962,0.207813
1403638603.227830,-10.365328,-7.187001,3.325531,0.456893,-0.312720,0.267166,0.574367,0.290170,-0.720389,0.258732
1403638603.927830,-10.019864,-7.387671,3.375532,0.607036,-0.083695,-0.179126,0.553063,0.344734,-0.721709,0.233270
1403638604.577829,-9.430800,-7.413071,3.315846,1.065628,-0.041974,-0.022623,0.527737,0.345522,-0.739313,0.235632
1403638605.077829,-8.922990,-7.452112,3.242579,1.015746,-0.038860,-0.118797,0.496530,0.343201,-0.760641,0.238950
1403638605.777829,-8.185779,-7.478270,3.133803,1.200595,-0.348602,-0.231091,0.528025,0.370035,-0.734712,0.210861
1403638606.427830,-7.284793,-7.695676,3.183917,1.249137,-0.424802,-0.073333,0.503590,0.354418,-0.757319,0.217378
1403638606.877830,-6.764272,-7.924927,3.228351,1.419879,-0.859175,-0.412799,0.472472,0.394631,-0.755946,0.222674
1403638607.427830,-5.983235,-8.175175,3.160400,1.392056,-0.666750,-0.344753,0.456598,0.445048,-0.709901,0.299148
1403638608.127830,-5.225285,-8.619283,2.907372,0.959956,-0.689210,-0.587890,0.447624,0.440598,-0.715618,0.305611
1403638608.677830,-5.150071,-9.215307,2.630425,0.766355,-0.528007,-0.697494,0.485072,0.420080,-0.701097,0.310968
1403638609.027830,-4.979024,-9.337036,2.418105,0.730524,-0.349124,-0.548662,0.453764,0.429463,-0.715249,0.313175
1403638609.677830,-4.863419,-9.791161,2.054047,0.294307,-0.247241,-0.714275,0.449053,0.422167,-0.720498,0.317819
1403638610.777829,-4.607183,-9.646110,1.613230,0.074751,0.342551,-0.501179,0.483620,0.409662,-0.702262,0.324216
1403638611.477829,-4.490972,-9.168947,1.318916,0.237715,0.947760,-0.263269,0.503056,0.415439,-0.693679,0.305212
1403638611.877830,-4.308964,-8.818594,1.206730,0.440906,0.998654,-0.287842,0.490442,0.410493,-0.706255,0.303587
1403638612.727830,-3.975099,-8.062091,0.991328,0.321713,0.993782,-0.281018,0.496237,0.408486,-0.708025,0.292556
1403638613.577829,-3.694452,-7.468843,0.932325,0.441908,0.794435,-0.080272,0.497350,0.401022,-0.713356,0.288004
1403638614.077829,-3.539875,-7.108398,0.784380,0.438369,0.908595,-0.404483,0.517016,0.358492,-0.727536,0.273625
1403638614.427830,-3.425210,-6.787224,0.658713,0.437645,0.944970,-0.206476,0.521073,0.319011,-0.754701,0.239037
1403638614.877830,-3.340908,-6.483087,0.660984,0.328830,0.995701,0.190853,0.517224,0.262526,-0.784199,0.220435
1403638615.077829,-3.338369,-6.340391,0.707449,0.209307,1.070762,0.262555,0.533593,0.211835,-0.796590,0.189335
1403638615.177830,-3.326600,-6.242930,0.737831,0.164102,1.099392,0.320364,0.545274,0.188948,-0.799345,0.167394
1403638615.327830,-3.300152,-6.093716,0.789501,0.139499,1.089691,0.295888,0.560896,0.155036,-0.802599,0.131113
1403638615.627830,-3.253556,-5.775583,0.846546,0.152675,1.041687,0.138002,0.576052,0.081774,-0.809849,0.074917
1403638615.977829,-3.189341,-5.413121,0.911420,0.205239,1.027373,0.203492,0.577691,0.037218,-0.813946,0.048809
1403638616.427830,-3.082153,-4.891479,0.900159,0.240806,1.092462,-0.329214,0.577150,-0.036231,-0.815833,0.000230
1403638616.727830,-2.996493,-4.510481,0.799322,0.231255,1.124435,-0.432379,0.559369,-0.073334,-0.825483,-0.017501
1403638617.027830,-2.957719,-4.169060,0.687238,0.023110,1.220458,-0.242948,0.549151,-0.080550,-0.831603,-0.019475
1403638617.727830,-3.007354,-3.307573,0.694384,-0.321193,1.143252,0.283227,0.547182,-0.051375,-0.834825,-0.031970
1403638618.327830,-3.274664,-2.663024,0.875929,-0.559376,0.996150,0.161908,0.551813,-0.043603,-0.832373,-0.027591
1403638619.027830,-3.758385,-2.068249,0.994661,-0.780132,0.812680,0.142703,0.563652,-0.065766,-0.821939,-0.048842
1403638619.527830,-4.154150,-1.679851,0.999333,-0.783203,0.659920,-0.172110,0.565785,-0.168929,-0.799027,-0.113609
1403638620.727830,-4.834492,-0.773707,0.872200,-0.298911,0.820070,-0.077233,0.563093,-0.208230,-0.790904,-0.118482
1403638622.827830,-4.943912,0.418938,0.655378,0.378853,0.195721,0.203698,0.605581,-0.174879,-0.763256,-0.141884
1403638624.227830,-3.888561,0.226889,0.766492,0.962626,-0.214381,-0.028115,0.568919,-0.195633,-0.788036,-0.130611
1403638625.227830,-2.863673,0.027824,0.738808,1.106166,-0.244261,-0.046909,0.571161,-0.180973,-0.792841,-0.111488
1403638625.977829,-1.960951,0.028338,0.646138,1.290084,0.043888,-0.088514,0.566424,-0.175258,-0.798437,-0.104635
1403638627.227830,-0.347360,0.177776,0.332302,1.067298,0.113518,-0.252689,0.547870,-0.165078,-0.810670,-0.124120
1403638628.077829,-0.197274,0.340482,0.161059,0.498278,0.107925,-0.450883,0.529105,-0.164158,-0.818788,-0.150629
1403638628.377830,-0.278621,0.217738,0.178288,0.448819,0.198478,-0.491983,0.537966,-0.161800,-0.816060,-0.135862
1403638628.827830,-0.291303,0.231391,0.148561,0.356600,0.239999,-0.462930,0.548040,-0.175728,-0.807391,-0.129976
1403638629.177830,-0.363412,0.131855,0.196426,0.279263,0.148662,-0.312408,0.550360,-0.166173,-0.806638,-0.137206
1403638629.677830,-0.454089,0.038686,0.288751,-0.035562,0.010143,-0.082634,0.528251,-0.185702,-0.818909,-0.125904
1403638630.177830,-0.683737,-0.100803,0.398897,-0.013251,0.045346,-0.336750,0.562156,-0.177307,-0.796771,-0.133039
1403638630.277829,-0.692087,-0.117465,0.384070,0.018796,0.047502,-0.401404,0.562018,-0.173847,-0.798354,-0.128615
1403638630.327830,-0.690748,-0.119551,0.366530,0.026308,0.033480,-0.437185,0.556329,-0.172617,-0.802399,-0.129837
1403638630.377830,-0.694505,-0.118925,0.358349,-0.110458,0.006836,-0.068464,0.534143,-0.175043,-0.817751,-0.123844
1403638630.427830,-0.700499,-0.115455,0.360366,-0.139091,0.058296,0.129828,0.546878,-0.180790,-0.809190,-0.116009
1403638630.477829,-0.706340,-0.111495,0.364462,-0.123500,0.052901,0.053733,0.559795,-0.174160,-0.800400,-0.125195
1403638630.527830,-0.710886,-0.111345,0.364685,-0.118072,0.047430,-0.073866,0.559985,-0.173712,-0.800171,-0.126371
