timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
1403638574.077829,9.492088,-1.129634,0.592260,0.914693,-0.983691,0.132231,0.085912,0.814326,-0.118101,0.561733
1403638574.377830,9.736283,-1.402968,0.614137,0.716953,-1.018233,0.017984,0.114096,0.790020,-0.199761,0.568283
1403638574.827830,10.024103,-1.876013,0.657977,0.535648,-1.045378,0.207254,0.177305,0.780940,-0.249631,0.544409
1403638575.427830,10.341062,-2.485175,0.689342,0.478464,-1.111161,-0.085388,0.157910,0.790667,-0.262277,0.530209
1403638575.777829,10.533655,-2.916263,0.677830,0.549270,-1.228863,0.084170,0.168444,0.804718,-0.242828,0.514870
1403638576.177830,10.825287,-3.434442,0.782990,0.786472,-1.254628,0.364539,0.169536,0.806259,-0.237115,0.514761
1403638576.777829,11.434531,-4.192540,0.908588,1.170653,-1.148401,0.074477,0.197136,0.806786,-0.218378,0.512392
1403638577.127830,11.866285,-4.540005,0.908405,1.269682,-0.961208,0.046978,0.183076,0.793412,-0.228695,0.533553
1403638577.377830,12.192583,-4.767278,0.940275,1.312802,-0.885219,0.235880,0.190355,0.795085,-0.223252,0.530814
1403638577.827830,12.804306,-5.083977,1.005748,1.404483,-0.682615,0.011521,0.186481,0.797172,-0.224647,0.528464
1403638578.227830,13.391389,-5.301745,1.030989,1.512987,-0.557150,0.190802,0.172831,0.793235,-0.230216,0.536570
1403638578.727830,14.128336,-5.535829,1.079750,1.394203,-0.563868,-0.010802,0.170876,0.790725,-0.233968,0.539274
1403638579.377830,15.057595,-5.822696,1.111706,1.429796,-0.382321,0.161993,0.173767,0.790968,-0.228084,0.540510
1403638579.977829,15.867806,-6.007544,1.118976,1.239557,-0.229922,-0.154319,0.124358,0.802741,-0.141690,0.565744
1403638580.277829,16.191724,-6.052859,1.070055,1.015214,-0.074343,-0.264211,0.045653,0.804813,-0.027239,0.591143
1403638580.477829,16.291161,-6.026251,1.001754,0.818115,-0.057230,-0.338768,-0.011173,0.813749,0.022282,0.580681
1403638580.677830,16.381723,-6.013623,0.932668,0.682984,-0.055751,-0.330881,-0.042270,0.818873,0.054127,0.569853
1403638580.777829,16.446044,-6.017885,0.906005,0.635674,-0.081642,-0.248098,-0.050359,0.822255,0.071655,0.562344
1403638580.927830,16.498504,-6.025348,0.888330,0.584854,-0.084799,-0.092934,-0.056296,0.824049,0.087282,0.556912
1403638581.177830,16.675998,-6.065137,0.901627,0.609805,-0.096913,0.090877,-0.058858,0.823775,0.091959,0.556300
1403638581.227830,16.707793,-6.069032,0.906984,0.584516,-0.100372,0.080448,-0.057166,0.823878,0.092264,0.556269
1403638581.627830,16.897181,-6.093895,0.965758,0.491669,-0.023713,0.161598,-0.045671,0.819856,0.085960,0.564237
1403638581.777829,16.953757,-6.093091,0.986526,0.421122,0.005942,0.048402,-0.043698,0.815132,0.082916,0.571646
1403638582.077829,17.027207,-6.074157,0.998957,0.230378,0.066271,0.004142,-0.042699,0.806945,0.079420,0.583702
1403638582.127830,17.042766,-6.072353,1.003276,0.216968,0.077046,0.079545,-0.040928,0.811271,0.080174,0.577700
1403638582.227830,17.049644,-6.066647,1.020494,0.180960,0.092319,0.187936,-0.040333,0.817662,0.080216,0.568654
1403638583.077829,17.210069,-5.926053,1.485243,0.002410,0.256088,0.509827,-0.036741,0.821192,0.080460,0.563757
1403638583.577829,17.269291,-5.758516,1.668810,0.029432,0.380146,0.453326,-0.035361,0.824600,0.080050,0.558904
1403638583.927830,17.253043,-5.582079,1.808709,-0.020214,0.492223,0.344443,-0.033903,0.823183,0.081388,0.560890
1403638584.877830,16.927689,-5.079371,1.888436,-0.617578,0.630036,0.263234,-0.039394,0.815201,0.080724,0.572172
1403638585.327830,16.601228,-4.802610,1.925869,-0.667647,0.663397,0.017539,-0.041305,0.817612,0.078257,0.568929
1403638585.627830,16.402456,-4.655098,1.902157,-0.659451,0.650407,0.132199,-0.041205,0.819563,0.079889,0.565896
1403638585.677830,16.372051,-4.625086,1.908149,-0.671743,0.656398,0.146277,-0.040575,0.821053,0.080188,0.563737
1403638585.877830,16.268251,-4.512520,1.969175,-0.557895,0.675159,0.321128,-0.041136,0.831089,0.079338,0.548914
1403638586.177830,16.082407,-4.306269,2.087404,-0.506397,0.687720,0.301367,-0.042732,0.825332,0.075605,0.557935
1403638586.277829,16.030660,-4.227297,2.110802,-0.500798,0.694586,0.250940,-0.041837,0.822669,0.075531,0.561938
1403638586.677830,15.830333,-3.880546,2.176197,-0.574638,0.798553,0.044119,-0.030793,0.816156,0.080863,0.571317
1403638586.777829,15.752228,-3.812571,2.167794,-0.612175,0.796367,-0.025147,-0.034973,0.816987,0.078529,0.570218
1403638586.877830,15.672894,-3.767395,2.155754,-0.658614,0.775369,-0.088964,-0.038370,0.816087,0.077528,0.571413
1403638587.277829,15.506593,-3.577924,2.088982,-0.626150,0.679684,0.018964,-0.040572,0.818127,0.078731,0.568175
1403638587.427830,15.404308,-3.469556,2.093699,-0.651607,0.693843,0.072494,-0.040962,0.820108,0.078514,0.565314
1403638587.677830,15.306902,-3.354720,2.102984,-0.591214,0.636650,-0.033857,-0.044189,0.820945,0.076211,0.564173
1403638588.227830,15.047358,-3.068037,2.005256,-0.564286,0.569135,-0.223586,-0.036211,0.819009,0.080019,0.567022
1403638588.477829,14.948404,-2.958448,1.986388,-0.541615,0.586050,-0.028320,-0.036585,0.819381,0.080168,0.566436
1403638588.777829,14.762229,-2.757779,2.002435,-0.618194,0.605778,0.131274,-0.043300,0.818539,0.074000,0.568020
1403638589.477829,14.313208,-2.269869,1.958085,-0.665840,0.583232,-0.091800,-0.042644,0.818855,0.070424,0.568065
1403638590.077829,13.892582,-1.906889,1.971921,-0.681287,0.557382,-0.052914,-0.040643,0.822225,0.068356,0.563577
1403638591.177830,13.073596,-1.257975,1.932927,-0.598103,0.491108,0.094129,-0.040581,0.832749,0.065463,0.548270
1403638591.927830,12.802991,-0.887759,1.865532,-0.013827,0.462432,-0.080138,-0.043069,0.844543,0.061500,0.530203
1403638593.127830,13.018597,-0.417954,2.228036,0.476622,0.218914,0.307465,-0.099469,0.833082,0.135378,0.527021
1403638593.877830,13.386195,-0.250640,2.475664,0.404398,0.331952,0.248894,-0.089299,0.799551,0.138556,0.577535
1403638594.527830,13.514685,-0.101067,2.676293,0.022736,0.251660,0.366523,-0.101216,0.798263,0.163327,0.570834
1403638596.527830,13.203886,0.443925,2.921019,-0.468470,0.572963,0.086028,-0.050550,0.796423,0.197176,0.569454
1403638597.077829,12.832126,0.969299,3.093327,-0.887426,1.374804,0.255089,-0.028979,0.787867,0.212308,0.577369
1403638597.477829,12.415297,1.619115,3.167233,-1.241358,1.847663,0.040934,-0.047265,0.785110,0.194468,0.586129
1403638597.727830,12.084891,2.083396,3.173251,-1.420142,1.926558,-0.077931,-0.066613,0.783971,0.179783,0.590445
1403638597.927830,11.797004,2.459388,3.159628,-1.576070,2.006165,-0.135811,-0.056229,0.780849,0.201090,0.588793
1403638598.127830,11.481895,2.923564,3.140563,-1.753270,2.166972,-0.029822,-0.073927,0.781259,0.204373,0.585150
1403638598.427830,10.939405,3.580142,3.134028,-1.851904,2.144775,-0.063787,-0.112359,0.794209,0.187514,0.566959
1403638598.677830,10.482605,4.108765,3.099467,-1.843578,2.078052,-0.194101,-0.121339,0.795760,0.199306,0.558850
1403638599.077829,9.754201,4.904562,3.074890,-1.823259,1.965254,0.052267,-0.160654,0.780445,0.255796,0.547403
1403638599.477829,9.009743,5.663267,3.144364,-1.838709,1.846972,0.283099,-0.200505,0.762482,0.320647,0.524952
1403638599.877830,8.271258,6.429469,3.188042,-1.745381,1.803958,0.019754,-0.209029,0.762778,0.334141,0.512664
1403638600.027830,8.008455,6.695112,3.183395,-1.686237,1.802326,-0.041569,-0.216585,0.765741,0.327281,0.509530
1403638600.177830,7.766776,6.980358,3.166604,-1.591568,1.774380,-0.089826,-0.229276,0.774541,0.314606,0.498534
1403638600.427830,7.407262,7.430304,3.125116,-1.315604,1.641208,-0.083013,-0.246235,0.787688,0.295524,0.481225
1403638600.627830,7.158497,7.736651,3.122855,-1.033590,1.484190,0.105404,-0.246229,0.790830,0.293533,0.477271
1403638601.027830,6.905803,8.254480,3.194248,-0.459566,1.315627,0.140714,-0.213287,0.789234,0.323773,0.476224
1403638601.327830,6.801446,8.637135,3.217592,-0.276597,1.395369,0.047105,-0.200985,0.770552,0.339025,0.500914
1403638601.627830,6.707471,9.063980,3.248847,-0.263828,1.434252,0.192786,-0.238013,0.747486,0.361162,0.504157
1403638601.927830,6.622500,9.468508,3.330385,-0.347200,1.382454,0.321526,-0.276092,0.705611,0.429364,0.491460
1403638602.177830,6.526665,9.786938,3.388179,-0.419377,1.321076,0.169977,-0.297563,0.681189,0.466339,0.479547
1403638602.427830,6.405791,10.079916,3.424816,-0.582645,1.227798,0.242437,-0.349443,0.643542,0.485600,0.477429
1403638602.877830,6.096360,10.515957,3.569095,-0.619551,0.387079,0.452693,-0.442218,0.574406,0.520990,0.450633
1403638603.227830,5.817477,10.683204,3.737919,-0.592629,-0.088325,0.215323,-0.472618,0.542366,0.566547,0.401862
1403638603.927830,5.366844,10.717139,3.752338,-0.605130,-0.242706,-0.291681,-0.442200,0.518865,0.615288,0.395796
1403638604.577829,4.881341,10.426201,3.610482,-0.980381,-0.564396,-0.088770,-0.431169,0.533884,0.623527,0.374531
1403638605.077829,4.458620,10.096817,3.590897,-1.069691,-0.603456,-0.042348,-0.423281,0.555202,0.626951,0.345712
1403638605.777829,3.872943,9.552300,3.615423,-1.121072,-0.665434,-0.132931,-0.412216,0.522277,0.637467,0.388514
1403638606.427830,3.320039,8.866133,3.678660,-1.413676,-1.036910,-0.245886,-0.399295,0.528946,0.639929,0.388931
1403638606.877830,2.637009,8.514415,3.638220,-1.822320,-0.840653,-0.399640,-0.406691,0.537990,0.657584,0.335790
1403638607.427830,1.664482,8.296914,3.614018,-1.724520,-0.579825,-0.238250,-0.475454,0.486202,0.663144,0.312714
1403638608.127830,0.918793,8.492974,3.407147,-1.191890,-0.116157,-0.611632,-0.483267,0.488642,0.654962,0.314176
1403638608.677830,0.612744,8.442722,3.050101,-1.054907,-0.154467,-0.786119,-0.485663,0.470586,0.674013,0.297300
1403638609.027830,0.319036,8.458287,2.909588,-0.962792,-0.333349,-0.495036,-0.481116,0.484523,0.673352,0.283482
1403638609.677830,0.084661,8.465341,2.650678,-0.391263,-0.200910,-0.609553,-0.482379,0.484422,0.666684,0.296946
1403638610.777829,0.123658,7.993900,2.222922,0.305510,-0.439016,-0.508714,-0.493653,0.474583,0.665773,0.296352
1403638611.477829,0.188842,7.448279,1.915816,0.445927,-1.021970,-0.230218,-0.485489,0.474248,0.663405,0.315094
1403638611.877830,0.295411,7.150720,1.816600,0.338199,-1.131594,-0.251805,-0.478495,0.489099,0.662549,0.304718
1403638612.727830,0.623560,6.557419,1.616451,0.417078,-0.871916,-0.280812,-0.474803,0.485945,0.662861,0.314697
1403638613.577829,0.982495,6.005768,1.463753,0.297033,-0.780461,-0.121205,-0.473968,0.491603,0.658017,0.317319
1403638614.077829,1.185297,5.709174,1.311388,0.397487,-0.852193,-0.423128,-0.467341,0.521668,0.624158,0.346244
1403638614.427830,1.349903,5.417488,1.199743,0.417422,-0.902241,-0.197268,-0.435658,0.562684,0.598737,0.367552
1403638614.877830,1.495191,5.077443,1.229483,0.505728,-0.920676,0.212156,-0.415631,0.615253,0.556070,0.373496
1403638615.077829,1.601952,4.969824,1.291305,0.633738,-0.846883,0.273478,-0.391295,0.647222,0.521847,0.394546
1403638615.177830,1.662269,4.895771,1.320631,0.681735,-0.837025,0.332292,-0.375972,0.659621,0.500674,0.415771
1403638615.327830,1.752423,4.777906,1.373652,0.685187,-0.814937,0.311155,-0.348430,0.676882,0.471011,0.445609
1403638615.627830,1.948510,4.534708,1.435274,0.623780,-0.791281,0.158709,-0.302368,0.713292,0.408271,0.482789
1403638615.977829,2.159709,4.249010,1.507330,0.564814,-0.816451,0.229443,-0.278727,0.735204,0.369706,0.495085
1403638616.427830,2.448399,3.831834,1.505698,0.565342,-0.885237,-0.301853,-0.233325,0.767011,0.304312,0.514435
1403638616.727830,2.652706,3.521188,1.411316,0.588398,-0.894844,-0.406019,-0.209467,0.790850,0.274654,0.505216
1403638617.027830,2.857524,3.272717,1.304418,0.800558,-0.793561,-0.224407,-0.203565,0.799382,0.270577,0.496320
1403638617.727830,3.484349,2.763981,1.317020,0.991347,-0.465582,0.286367,-0.192485,0.790695,0.298550,0.498621
1403638618.327830,4.121567,2.561555,1.490701,1.056885,-0.188278,0.151357,-0.199143,0.785587,0.304502,0.500487
1403638619.027830,4.878553,2.554634,1.590074,1.101449,0.097153,0.116210,-0.185068,0.785579,0.280264,0.519676
1403638619.527830,5.436712,2.609514,1.576159,1.007634,0.192555,-0.204350,-0.125653,0.807162,0.178000,0.548652
1403638620.727830,6.626971,2.542346,1.399634,0.880310,-0.291804,-0.116334,-0.120396,0.815491,0.139078,0.548759
1403638622.827830,7.787784,1.795974,1.090636,-0.005199,-0.454885,0.153011,-0.118593,0.773992,0.158938,0.601343
1403638624.227830,6.977829,1.026590,1.168222,-0.800622,-0.700400,-0.079845,-0.114502,0.801571,0.150596,0.567184
1403638625.227830,6.088205,0.245667,1.131333,-1.005376,-0.864549,-0.088914,-0.134354,0.798413,0.167707,0.562463
1403638625.977829,5.448455,-0.344361,1.218691,-0.837084,-0.870176,0.009831,-0.130003,0.808067,0.174273,0.547501
1403638627.227830,4.890213,-1.146278,1.247559,-0.242935,-0.484515,0.066652,-0.131409,0.818820,0.182772,0.528078
1403638628.077829,4.706890,-1.044350,1.147788,-0.166765,-0.086340,-0.130575,-0.089499,0.817219,0.178915,0.540495
1403638628.377830,4.670947,-1.119151,1.122244,-0.109149,-0.014997,-0.072055,-0.096573,0.818948,0.179811,0.536344
1403638628.827830,4.603933,-1.136897,1.113257,-0.069825,-0.037686,-0.093464,-0.119480,0.812774,0.165432,0.545673
1403638629.177830,4.542793,-1.157052,1.078996,-0.077239,-0.015626,-0.046585,-0.105859,0.811345,0.176749,0.547058
1403638629.677830,4.503569,-1.128563,1.086452,0.005077,0.110375,0.025571,-0.115169,0.823939,0.167984,0.528810
1403638630.177830,4.509980,-1.125616,1.037949,0.033341,-0.031752,-0.328262,-0.111213,0.803695,0.171438,0.558854
1403638630.277829,4.514506,-1.127210,1.003184,0.023227,-0.029534,-0.386739,-0.107822,0.807477,0.173338,0.553450
1403638630.327830,4.513322,-1.127324,0.984704,0.007682,-0.022769,-0.420104,-0.103499,0.811148,0.175706,0.548140
1403638630.377830,4.514287,-1.122566,0.978551,0.084371,0.103713,-0.052652,-0.100350,0.825433,0.179786,0.525619
1403638630.427830,4.518742,-1.118094,0.982701,0.143886,0.093894,0.146976,-0.113260,0.819836,0.171162,0.534567
1403638630.477829,4.523228,-1.114258,0.989068,0.125631,0.083734,0.073685,-0.110935,0.808881,0.173964,0.550618
1403638630.527830,4.526348,-1.110122,0.989891,0.114600,0.082101,-0.051553,-0.110012,0.808439,0.174350,0.551369
