timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
1403638577.127830,11.919796,-4.548789,0.903064,1.265905,-0.957018,0.039023,0.183758,0.793137,-0.229252,0.533489
1403638577.377830,12.236947,-4.777627,0.934829,1.302148,-0.884219,0.228726,0.191182,0.794536,-0.224124,0.530970
1403638577.827830,12.829226,-5.099989,0.997890,1.384880,-0.689697,0.005922,0.186977,0.796776,-0.225475,0.528533
1403638578.227830,13.406534,-5.325494,1.023296,1.492047,-0.570608,0.186590,0.173436,0.792825,-0.231190,0.536562
1403638578.727830,14.149525,-5.564149,1.075911,1.379214,-0.578618,-0.011255,0.171965,0.790184,-0.235372,0.539109
1403638579.377830,15.097059,-5.847351,1.114427,1.425048,-0.387482,0.167741,0.174677,0.790520,-0.228839,0.540553
1403638579.977829,15.909363,-6.035997,1.126587,1.240789,-0.230450,-0.142711,0.125710,0.802662,-0.142521,0.565348
1403638580.277829,16.232830,-6.080232,1.080732,1.018341,-0.074627,-0.250917,0.046856,0.805053,-0.028002,0.590687
1403638580.477829,16.332290,-6.053212,1.014475,0.822384,-0.057315,-0.324429,-0.010119,0.814156,0.021558,0.580157
1403638580.677830,16.420503,-6.039785,0.946578,0.687323,-0.055273,-0.316128,-0.041233,0.819329,0.053435,0.569338
1403638580.777829,16.484178,-6.043523,0.920333,0.639794,-0.080690,-0.233364,-0.049354,0.822644,0.071054,0.561937
1403638580.927830,16.536010,-6.050898,0.902719,0.588297,-0.083882,-0.078230,-0.055233,0.824398,0.086635,0.556605
1403638581.177830,16.713300,-6.091238,0.916447,0.614563,-0.097976,0.104235,-0.057913,0.824137,0.091237,0.555983
1403638581.227830,16.745182,-6.095312,0.921833,0.589572,-0.101995,0.093582,-0.056262,0.824240,0.091563,0.555947
1403638581.627830,16.937337,-6.123549,0.980882,0.499434,-0.032205,0.171610,-0.044840,0.820093,0.085328,0.564046
1403638581.777829,16.992549,-6.124739,1.000474,0.430067,-0.003911,0.056725,-0.042893,0.815685,0.082233,0.570995
1403638582.077829,17.066591,-6.108731,1.013178,0.242352,0.055841,0.010780,-0.041906,0.807424,0.078945,0.583162
1403638582.127830,17.082582,-6.107622,1.017372,0.228993,0.066414,0.086074,-0.040067,0.811647,0.079721,0.577294
1403638582.227830,17.090608,-6.103152,1.034295,0.193572,0.081090,0.194456,-0.039549,0.818070,0.079803,0.568179
1403638583.077829,17.262463,-5.965684,1.500197,0.015818,0.257079,0.516879,-0.035113,0.821673,0.079892,0.563239
1403638583.577829,17.319784,-5.789818,1.685550,0.036713,0.385120,0.456028,-0.034147,0.824771,0.079451,0.558815
1403638583.927830,17.297580,-5.608298,1.822643,-0.016651,0.497352,0.344269,-0.033018,0.823148,0.080919,0.561062
1403638584.877830,16.945025,-5.104820,1.886344,-0.626037,0.632540,0.256207,-0.038863,0.814879,0.080404,0.572710
1403638585.327830,16.630478,-4.830796,1.919210,-0.667620,0.669896,0.010912,-0.040474,0.817697,0.077845,0.568924
1403638585.627830,16.440533,-4.681756,1.898890,-0.654916,0.658658,0.126976,-0.040052,0.819693,0.079216,0.565884
1403638585.677830,16.410506,-4.651414,1.904985,-0.666372,0.664584,0.141082,-0.039429,0.821312,0.079394,0.563550
1403638585.877830,16.307529,-4.538907,1.965506,-0.551833,0.681656,0.314863,-0.040124,0.831274,0.078550,0.548820
1403638586.177830,16.123854,-4.331527,2.084068,-0.498235,0.693323,0.295144,-0.041852,0.825488,0.074787,0.557878
1403638586.277829,16.074348,-4.251362,2.107921,-0.491173,0.701150,0.244899,-0.040903,0.822794,0.074729,0.561920
1403638586.677830,15.884853,-3.902442,2.176389,-0.558575,0.808732,0.040115,-0.029834,0.816136,0.080418,0.571459
1403638586.777829,15.808176,-3.834459,2.167823,-0.595507,0.806918,-0.028835,-0.033764,0.816990,0.077731,0.570393
1403638586.877830,15.732053,-3.788767,2.155538,-0.641428,0.786574,-0.092191,-0.037238,0.816077,0.076795,0.571605
1403638587.277829,15.572349,-3.598225,2.090112,-0.610820,0.691646,0.019832,-0.039100,0.818061,0.077602,0.568529
1403638587.427830,15.464911,-3.479267,2.094211,-0.640319,0.712368,0.071124,-0.039539,0.820172,0.077338,0.565485
1403638587.677830,15.367349,-3.361841,2.102683,-0.581708,0.652887,-0.035036,-0.042921,0.821098,0.075126,0.564193
1403638588.227830,15.097227,-3.096184,2.004630,-0.562421,0.565996,-0.225685,-0.035256,0.819156,0.079423,0.566952
1403638588.477829,14.998500,-2.991361,1.985808,-0.538716,0.581638,-0.030836,-0.035489,0.819530,0.079457,0.566389
1403638588.777829,14.813356,-2.791929,2.000941,-0.613746,0.602061,0.127778,-0.042263,0.818702,0.073399,0.567938
1403638589.477829,14.364091,-2.289799,1.954804,-0.659656,0.588362,-0.095454,-0.041603,0.819084,0.069714,0.567900
1403638590.077829,13.946535,-1.928123,1.971805,-0.674929,0.559862,-0.054429,-0.039630,0.822370,0.067701,0.563518
1403638591.177830,13.142864,-1.270895,1.929129,-0.581788,0.497241,0.091101,-0.039543,0.833071,0.064584,0.547960
1403638591.927830,12.890170,-0.895960,1.861698,0.008402,0.465683,-0.082209,-0.042086,0.844814,0.060485,0.529962
1403638593.127830,13.139821,-0.423851,2.226411,0.501190,0.215875,0.308425,-0.098502,0.833295,0.134251,0.527154
1403638593.877830,13.525054,-0.259689,2.477081,0.424291,0.324819,0.251561,-0.088170,0.799611,0.137444,0.577891
1403638594.527830,13.662535,-0.114729,2.680686,0.033722,0.242421,0.370085,-0.099954,0.798262,0.162209,0.571379
1403638596.527830,13.327676,0.410261,2.935334,-0.496430,0.564565,0.090997,-0.048503,0.796360,0.196205,0.570055
1403638597.077829,12.933228,0.933047,3.107474,-0.922098,1.373477,0.257404,-0.026614,0.787928,0.211447,0.577713
1403638597.477829,12.498632,1.583383,3.179706,-1.278675,1.853051,0.041089,-0.044656,0.785307,0.193720,0.586324
1403638597.727830,12.162081,2.047479,3.188348,-1.457502,1.933339,-0.077155,-0.063948,0.784266,0.179017,0.590583
1403638597.927830,11.863714,2.427365,3.172236,-1.614007,2.015473,-0.135947,-0.053545,0.781288,0.200286,0.588731
1403638598.127830,11.536392,2.896185,3.151598,-1.789583,2.177357,-0.030557,-0.072419,0.781602,0.204737,0.584753
1403638598.427830,10.982315,3.555998,3.141429,-1.889296,2.158923,-0.068418,-0.110724,0.794460,0.187503,0.566934
1403638598.677830,10.515273,4.088858,3.102461,-1.883237,2.095023,-0.203624,-0.119638,0.795952,0.199047,0.559040
1403638599.077829,9.769487,4.892017,3.068364,-1.868966,1.986047,0.031980,-0.158901,0.780572,0.255204,0.548016
1403638599.477829,9.010552,5.655629,3.131019,-1.891445,1.878953,0.257501,-0.198407,0.762827,0.319899,0.525718
1403638599.877830,8.255113,6.433398,3.165293,-1.807104,1.849145,-0.013287,-0.206819,0.763258,0.332905,0.513651
1403638600.027830,7.989574,6.707422,3.156692,-1.753495,1.852404,-0.078151,-0.213496,0.766527,0.324873,0.511189
1403638600.177830,7.743322,7.001559,3.135182,-1.662717,1.830973,-0.129464,-0.226201,0.775236,0.312426,0.500230
1403638600.427830,7.383828,7.470663,3.089500,-1.388417,1.704391,-0.128045,-0.242647,0.788500,0.291755,0.484011
1403638600.627830,7.125190,7.790089,3.079457,-1.114398,1.551351,0.056594,-0.242215,0.791885,0.288775,0.480473
1403638601.027830,6.848048,8.336435,3.132825,-0.550433,1.389883,0.087110,-0.208551,0.791456,0.316693,0.479385
1403638601.327830,6.729051,8.741734,3.146023,-0.362530,1.475028,-0.003395,-0.196005,0.773550,0.330791,0.503764
1403638601.627830,6.623623,9.191109,3.169190,-0.335040,1.517849,0.153214,-0.233699,0.751296,0.352745,0.506467
1403638601.927830,6.534208,9.618544,3.246956,-0.394486,1.467128,0.299755,-0.272755,0.710421,0.420501,0.494050
1403638602.177830,6.440759,9.950631,3.308560,-0.447437,1.393855,0.166254,-0.295182,0.686038,0.457053,0.483034
1403638602.427830,6.325740,10.249766,3.353784,-0.593753,1.277170,0.257912,-0.347611,0.647888,0.476064,0.482464
1403638602.877830,6.030038,10.668514,3.522867,-0.621116,0.364327,0.493509,-0.440731,0.577225,0.511702,0.459051
1403638603.227830,5.763107,10.837874,3.692490,-0.530331,-0.129349,0.282738,-0.473556,0.547347,0.557989,0.405959
1403638603.927830,5.385127,10.713582,3.754103,-0.469607,-0.401674,-0.160347,-0.442413,0.525774,0.608602,0.396782
1403638604.577829,4.973997,10.288820,3.712224,-0.738658,-0.769500,0.009524,-0.434137,0.541132,0.616424,0.372452
1403638605.077829,4.606214,9.933632,3.654429,-0.705624,-0.735998,-0.088117,-0.424262,0.561077,0.622906,0.342321
1403638605.777829,4.095058,9.397692,3.567918,-1.062690,-0.670721,-0.192815,-0.412047,0.526809,0.637263,0.382865
1403638606.427830,3.336151,8.869052,3.646363,-1.147986,-0.653609,-0.033184,-0.407664,0.553484,0.632118,0.357620
1403638606.877830,2.820559,8.632707,3.707833,-1.594541,-0.499177,-0.364559,-0.400338,0.535292,0.668048,0.326965
1403638607.427830,2.113715,8.213436,3.664896,-1.430464,-0.604835,-0.298629,-0.464466,0.472631,0.693945,0.281657
1403638608.127830,1.272591,7.936736,3.437540,-1.166714,-0.271167,-0.554426,-0.466595,0.479555,0.692106,0.270751
1403638608.677830,0.770009,8.271012,3.166850,-0.920442,-0.235333,-0.670816,-0.486576,0.475306,0.667479,0.302986
1403638609.027830,0.560269,8.220039,2.960536,-0.759188,-0.324557,-0.524290,-0.475845,0.483901,0.681707,0.273289
1403638609.677830,0.134896,8.428370,2.603061,-0.397777,-0.068925,-0.703531,-0.478022,0.491624,0.677122,0.267033
1403638610.777829,0.062580,8.132526,2.169168,0.194290,-0.292269,-0.500938,-0.497902,0.480661,0.658253,0.296244
1403638611.477829,0.335183,7.723655,1.875361,0.544824,-0.811470,-0.262206,-0.488657,0.470695,0.660348,0.321872
1403638611.877830,0.473791,7.353016,1.766390,0.447537,-0.997646,-0.281023,-0.481888,0.483998,0.660979,0.310863
1403638612.727830,0.812963,6.597423,1.556148,0.523107,-0.905150,-0.277734,-0.474170,0.486487,0.660058,0.320651
1403638613.577829,1.069168,5.992789,1.501704,0.299234,-0.859128,-0.072191,-0.470346,0.494412,0.655510,0.323477
1403638614.077829,1.232633,5.635323,1.356104,0.378968,-0.938091,-0.397099,-0.464618,0.525033,0.622819,0.347230
1403638614.427830,1.393740,5.334167,1.231835,0.411551,-0.958114,-0.199443,-0.434063,0.565948,0.598487,0.364832
1403638614.877830,1.565400,5.069335,1.234646,0.531482,-0.903228,0.194116,-0.414582,0.615896,0.559342,0.368688
1403638615.077829,1.671609,4.973581,1.280236,0.668669,-0.862357,0.261722,-0.392137,0.648131,0.518715,0.396344
1403638615.177830,1.737461,4.900652,1.310322,0.721493,-0.846505,0.317966,-0.376568,0.660135,0.499340,0.416026
1403638615.327830,1.832818,4.782786,1.361787,0.729947,-0.822110,0.292829,-0.349371,0.677128,0.470342,0.445209
1403638615.627830,2.041307,4.537854,1.418129,0.681398,-0.802958,0.135723,-0.303222,0.713834,0.407396,0.482200
1403638615.977829,2.271466,4.250469,1.482533,0.637450,-0.831588,0.202847,-0.279406,0.735785,0.368842,0.494481
1403638616.427830,2.590320,3.823939,1.471088,0.649390,-0.910997,-0.328969,-0.233778,0.767466,0.303362,0.514115
1403638616.727830,2.816028,3.505225,1.370380,0.677092,-0.926934,-0.432580,-0.209731,0.791159,0.273694,0.505144
1403638617.027830,3.042946,3.247635,1.257286,0.891640,-0.831571,-0.250086,-0.203613,0.799540,0.269621,0.496567
1403638617.727830,3.720479,2.713197,1.257338,1.075221,-0.513346,0.266050,-0.191838,0.790445,0.297728,0.499756
1403638618.327830,4.384396,2.488660,1.426610,1.120141,-0.239790,0.138623,-0.197855,0.785105,0.303759,0.502195
1403638619.027830,5.153047,2.457866,1.526952,1.128821,0.046711,0.114021,-0.183032,0.784789,0.279625,0.521932
1403638619.527830,5.706167,2.496186,1.517261,1.008806,0.144697,-0.199743,-0.123373,0.806030,0.177130,0.551108
1403638620.727830,6.832058,2.401373,1.363947,0.809780,-0.322052,-0.091471,-0.117263,0.814684,0.138024,0.550898
1403638622.827830,7.791429,1.687845,1.136193,-0.099803,-0.409535,0.213657,-0.113934,0.776357,0.157583,0.599549
1403638624.227830,6.950627,1.028035,1.280061,-0.799455,-0.578158,0.002077,-0.108789,0.806952,0.148535,0.561188
1403638625.227830,6.121350,0.393158,1.284331,-0.917463,-0.666017,-0.012222,-0.127351,0.805416,0.163595,0.555272
1403638625.977829,5.520780,-0.283970,1.218693,-0.824910,-0.995531,-0.050184,-0.131726,0.808126,0.170984,0.548040
1403638627.227830,4.554717,-1.595552,0.952279,-0.629134,-0.878088,-0.221396,-0.106462,0.814767,0.185517,0.538896
1403638628.077829,4.572665,-1.818859,0.784545,-0.260854,-0.452403,-0.436475,-0.074581,0.821427,0.190023,0.532531
1403638628.377830,4.535219,-1.676258,0.800132,-0.161331,-0.476248,-0.479624,-0.091725,0.818152,0.190861,0.534589
1403638628.827830,4.553108,-1.676371,0.769951,-0.068395,-0.434310,-0.453612,-0.101042,0.816128,0.174549,0.541535
1403638629.177830,4.527653,-1.555526,0.816285,-0.081713,-0.313143,-0.304879,-0.095546,0.811535,0.183069,0.546597
1403638629.677830,4.520374,-1.424218,0.906462,0.029130,0.018373,-0.083725,-0.096454,0.830438,0.170053,0.521678
1403638630.177830,4.571047,-1.157918,1.010598,0.034388,-0.026261,-0.337284,-0.104048,0.807293,0.168844,0.555828
1403638630.277829,4.563755,-1.140884,0.995636,0.013151,-0.052825,-0.400963,-0.108073,0.807329,0.172582,0.553853
1403638630.327830,4.560873,-1.140818,0.978158,-0.003205,-0.049784,-0.436412,-0.104631,0.810425,0.175363,0.549102
1403638630.377830,4.563630,-1.138571,0.969865,0.076675,0.076835,-0.071779,-0.100913,0.825106,0.179286,0.526190
1403638630.427830,4.570251,-1.136355,0.971679,0.139059,0.067679,0.125229,-0.113221,0.819871,0.170458,0.534737
1403638630.477829,4.577188,-1.134541,0.975573,0.122803,0.058226,0.049671,-0.110269,0.809301,0.173077,0.550394
1403638630.527830,4.580321,-1.131236,0.975659,0.111958,0.055494,-0.077671,-0.109282,0.808908,0.173410,0.551051
