timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
1403638557.077829,-6.121785,-8.238624,3.088749,-0.912178,0.488445,0.142085,0.463543,0.429492,-0.708888,0.313278
1403638557.677830,-6.740473,-7.968034,3.016937,-1.002726,0.545694,0.021937,0.479769,0.437522,-0.696873,0.304574
1403638558.227830,-7.371566,-7.643922,3.134809,-1.110786,0.501217,0.128154,0.467609,0.437138,-0.710242,0.292932
1403638558.977829,-8.300198,-7.551241,3.248656,-1.273472,-0.045882,0.216130,0.475195,0.427163,-0.708848,0.298758
1403638559.627830,-9.075923,-7.693893,3.245737,-1.024690,-0.192873,-0.169869,0.501397,0.436442,-0.689520,0.287544
1403638560.277829,-9.790129,-7.945272,3.152892,-1.043150,-0.287205,-0.264485,0.508740,0.377131,-0.726260,0.267422
1403638560.677830,-10.139730,-8.028030,3.013662,-0.888300,-0.155864,-0.384398,0.549654,0.271391,-0.758265,0.221945
1403638561.227830,-10.678908,-7.983094,2.919926,-0.718920,0.307144,0.022586,0.585103,0.155998,-0.778899,0.163207
1403638562.477829,-11.380346,-7.340534,2.795871,-0.331731,0.555407,0.024266,0.584501,0.094879,-0.802322,0.075058
1403638563.327830,-11.396847,-6.852516,2.806402,-0.001400,0.796532,-0.156269,0.595281,-0.081646,-0.799247,-0.013339
1403638564.177830,-11.127974,-6.014026,2.743300,0.585735,1.176229,-0.033879,0.600298,-0.080504,-0.795698,-0.004973
1403638564.727830,-10.666451,-5.333557,2.786261,0.961060,1.384169,0.033648,0.601031,-0.067033,-0.796396,0.004675
1403638565.077829,-10.292286,-4.789797,2.721252,1.117102,1.561460,-0.470639,0.601067,-0.072481,-0.795799,0.013001
1403638565.327830,-9.982251,-4.291193,2.568389,1.210436,1.745609,-0.635472,0.598657,-0.071140,-0.797754,0.011564
1403638565.527830,-9.748532,-3.946717,2.441238,1.279481,1.834380,-0.563658,0.601187,-0.068681,-0.796144,0.003122
1403638565.727830,-9.457804,-3.557779,2.340360,1.389731,1.865447,-0.410649,0.602889,-0.058884,-0.795455,-0.017556
1403638565.877830,-9.245242,-3.287887,2.283547,1.479395,1.828012,-0.289694,0.597638,-0.054065,-0.799439,-0.028302
1403638566.027830,-9.010389,-3.016483,2.228234,1.520731,1.764836,-0.356564,0.594037,-0.055395,-0.801946,-0.030518
1403638566.177830,-8.774674,-2.767557,2.158125,1.565012,1.701282,-0.497669,0.593536,-0.055537,-0.802336,-0.029834
1403638566.477829,-8.329098,-2.300897,1.974791,1.523677,1.570437,-0.684368,0.591679,-0.055435,-0.803762,-0.028518
1403638566.727830,-7.977777,-1.956719,1.790157,1.455159,1.451301,-0.824416,0.565363,-0.052068,-0.822810,-0.025269
1403638567.027830,-7.578128,-1.552239,1.534630,1.213061,1.362255,-0.861631,0.542481,-0.045434,-0.838498,-0.023780
1403638567.477829,-7.104144,-0.961249,1.120713,1.093495,1.213573,-0.936556,0.584516,-0.039951,-0.809673,-0.034335
1403638567.927830,-6.648590,-0.472709,0.799657,0.943929,0.986383,-0.554989,0.564070,-0.046072,-0.823507,-0.039203
1403638568.827830,-5.981473,0.206652,0.492226,0.550090,0.533890,-0.297459,0.557591,-0.043614,-0.827605,-0.047572
1403638570.627830,-5.669705,0.457045,0.273188,-0.017664,0.009324,-0.349273,0.568545,-0.114982,-0.814296,-0.021309
1403638571.177830,-5.595055,0.655711,0.052581,0.366540,0.549158,-0.379116,0.577898,-0.231992,-0.776649,-0.095025
1403638571.827830,-5.239671,1.093385,-0.063547,0.655701,0.766225,-0.255549,0.550526,-0.283710,-0.768848,-0.159058
1403638572.527830,-4.730849,1.719883,-0.109221,0.804502,1.025054,-0.087431,0.501204,-0.399564,-0.728805,-0.240803
1403638573.177830,-4.288856,2.447907,-0.072008,0.545221,1.231060,0.051424,0.478776,-0.404251,-0.734181,-0.261405
1403638573.777829,-4.061828,3.212031,0.023502,0.211703,1.381389,0.288289,0.472500,-0.405712,-0.732898,-0.273866
1403638574.077829,-4.001468,3.610831,0.103678,0.135709,1.335827,0.137648,0.488351,-0.445228,-0.685674,-0.305182
1403638574.377830,-3.957598,3.974645,0.126823,0.289091,1.211299,0.018009,0.482148,-0.510102,-0.629936,-0.332430
1403638574.827830,-3.792315,4.503219,0.169549,0.434903,1.092076,0.202281,0.434131,-0.552688,-0.601689,-0.379522
1403638575.427830,-3.544688,5.143833,0.198174,0.513497,1.094812,-0.092765,0.429268,-0.567888,-0.605511,-0.355793
1403638575.777829,-3.349450,5.573649,0.183961,0.559782,1.224618,0.076425,0.411218,-0.556048,-0.626569,-0.359336
1403638576.177830,-3.151086,6.134533,0.287296,0.430318,1.417488,0.362040,0.410709,-0.551490,-0.630326,-0.360367
1403638576.777829,-2.982504,7.092140,0.414712,0.088086,1.637099,0.083358,0.397265,-0.535028,-0.638621,-0.384824
1403638577.127830,-3.007828,7.645749,0.419128,-0.118493,1.587575,0.061525,0.422106,-0.538787,-0.621839,-0.380593
1403638577.377830,-3.052500,8.040529,0.455068,-0.198452,1.568265,0.252709,0.416658,-0.534612,-0.625662,-0.386177
1403638577.827830,-3.218036,8.708186,0.530053,-0.417454,1.504404,0.034190,0.416135,-0.536678,-0.627015,-0.381654
1403638578.227830,-3.442566,9.292160,0.565925,-0.578025,1.501407,0.218212,0.429061,-0.539958,-0.620979,-0.372473
1403638578.727830,-3.753341,9.999084,0.628699,-0.500276,1.418239,0.013671,0.432281,-0.542325,-0.617104,-0.371754
1403638579.377830,-4.152297,10.885195,0.678482,-0.654816,1.323517,0.190389,0.432240,-0.537107,-0.619734,-0.374984
1403638579.977829,-4.549645,11.614718,0.702429,-0.652354,1.082255,-0.127819,0.475967,-0.462544,-0.665467,-0.341559
1403638580.277829,-4.731432,11.887814,0.660691,-0.623695,0.811891,-0.240482,0.531822,-0.357988,-0.713807,-0.281940
1403638580.477829,-4.819150,11.945195,0.595317,-0.508283,0.653370,-0.319543,0.545916,-0.315658,-0.742302,-0.226547
1403638580.677830,-4.890543,12.005186,0.528700,-0.419755,0.551064,-0.314947,0.548994,-0.288249,-0.760134,-0.194206
1403638580.777829,-4.930684,12.056397,0.503553,-0.366641,0.532173,-0.233807,0.545574,-0.273523,-0.770509,-0.183995
1403638580.927830,-4.960317,12.100777,0.487043,-0.326129,0.495095,-0.080014,0.543133,-0.259914,-0.778631,-0.176575
1403638581.177830,-5.047552,12.260045,0.504001,-0.328203,0.520533,0.104118,0.543638,-0.255499,-0.780306,-0.174058
1403638581.227830,-5.065514,12.286415,0.510068,-0.309184,0.503944,0.093014,0.542916,-0.255288,-0.780531,-0.175592
1403638581.627830,-5.170477,12.444399,0.573031,-0.302826,0.383044,0.173172,0.545377,-0.259572,-0.774188,-0.189263
1403638581.777829,-5.207906,12.486121,0.595190,-0.281668,0.311330,0.058808,0.551241,-0.260455,-0.768528,-0.194075
1403638582.077829,-5.270327,12.528545,0.609743,-0.201959,0.128749,0.010931,0.561689,-0.260325,-0.759454,-0.199913
1403638582.127830,-5.281848,12.538981,0.614473,-0.198962,0.111040,0.086157,0.555556,-0.261425,-0.763800,-0.199059
1403638582.227830,-5.290172,12.540238,0.631950,-0.183422,0.073187,0.193879,0.547160,-0.263997,-0.769777,-0.195866
1403638583.077829,-5.488110,12.564145,1.102846,-0.178612,-0.171290,0.514070,0.541273,-0.265265,-0.773177,-0.197121
1403638583.577829,-5.647472,12.496332,1.290670,-0.291090,-0.232777,0.460394,0.536331,-0.267046,-0.776191,-0.196368
1403638583.927830,-5.764842,12.366370,1.433148,-0.345391,-0.343425,0.352274,0.537525,-0.265271,-0.775424,-0.198537
1403638584.877830,-5.923915,11.789167,1.513524,-0.055782,-0.881780,0.258830,0.549946,-0.262546,-0.767694,-0.198182
1403638585.327830,-5.914194,11.361018,1.547705,-0.054813,-0.939677,0.012593,0.547805,-0.265749,-0.768920,-0.195064
1403638585.627830,-5.893897,11.114558,1.521671,-0.047160,-0.925734,0.127178,0.545032,-0.265056,-0.771414,-0.193927
1403638585.677830,-5.896093,11.071860,1.527432,-0.043106,-0.939010,0.141052,0.542828,-0.265399,-0.772929,-0.193614
1403638585.877830,-5.909978,10.919120,1.587826,-0.127392,-0.867328,0.318939,0.529693,-0.270249,-0.781944,-0.186969
1403638586.177830,-5.938109,10.642471,1.704999,-0.171452,-0.836913,0.300666,0.538476,-0.271287,-0.775024,-0.189184
1403638586.277829,-5.962360,10.551244,1.728478,-0.181771,-0.836911,0.250517,0.541718,-0.270284,-0.772510,-0.191651
1403638586.677830,-6.087720,10.171092,1.794907,-0.216843,-0.959638,0.043770,0.545646,-0.262936,-0.768659,-0.205670
1403638586.777829,-6.087219,10.067613,1.785764,-0.192388,-0.985839,-0.026423,0.546368,-0.265340,-0.768461,-0.201371
1403638586.877830,-6.068929,9.978333,1.772563,-0.147790,-1.006296,-0.091712,0.548838,-0.265836,-0.767202,-0.198754
1403638587.277829,-6.102809,9.728729,1.705008,-0.094430,-0.919371,0.015315,0.546825,-0.265537,-0.769597,-0.195428
1403638587.427830,-6.116193,9.580296,1.709083,-0.086635,-0.948196,0.068441,0.544406,-0.266535,-0.771355,-0.193888
1403638587.677830,-6.137518,9.431205,1.717954,-0.086840,-0.864330,-0.037367,0.544698,-0.268928,-0.771179,-0.190441
1403638588.227830,-6.183445,9.047579,1.618846,-0.059600,-0.798128,-0.227514,0.543998,-0.264786,-0.770960,-0.198946
1403638588.477829,-6.200635,8.900998,1.599449,-0.081582,-0.793698,-0.031489,0.543623,-0.264796,-0.771368,-0.198365
1403638588.777829,-6.227342,8.628509,1.614382,-0.041045,-0.865262,0.126496,0.547798,-0.269978,-0.768023,-0.192807
1403638589.477829,-6.297122,7.969289,1.567449,0.000870,-0.884488,-0.098034,0.547564,-0.273377,-0.766842,-0.193370
1403638590.077829,-6.290387,7.413653,1.577221,0.031592,-0.879221,-0.059990,0.542694,-0.276664,-0.769135,-0.193309
1403638591.177830,-6.235866,6.370541,1.529345,0.030497,-0.774029,0.087884,0.528863,-0.283585,-0.777764,-0.187001
1403638591.927830,-6.336179,5.923111,1.461725,-0.339671,-0.315956,-0.072473,0.513581,-0.291958,-0.787144,-0.177215
1403638593.127830,-6.820273,5.771132,1.837448,-0.470410,0.210120,0.322785,0.533903,-0.219069,-0.806954,-0.125619
1403638593.877830,-7.181631,5.934125,2.096861,-0.509027,0.081565,0.264418,0.575281,-0.202680,-0.776982,-0.155794
1403638594.527830,-7.372866,5.929996,2.303128,-0.192920,-0.152127,0.371252,0.574122,-0.179378,-0.786056,-0.142546
1403638596.527830,-7.568442,5.334557,2.549514,-0.116839,-0.731014,0.084376,0.552106,-0.148511,-0.798455,-0.188663
1403638597.077829,-7.711096,4.706926,2.721683,-0.435507,-1.577027,0.256906,0.550370,-0.131541,-0.796821,-0.211825
1403638597.477829,-7.920038,3.963818,2.796533,-0.561873,-2.153836,0.042317,0.565781,-0.146424,-0.786794,-0.198504
1403638597.727830,-8.049125,3.408784,2.802447,-0.506162,-2.339226,-0.079519,0.577609,-0.159069,-0.779602,-0.182430
1403638597.927830,-8.140764,2.944203,2.788250,-0.464329,-2.508383,-0.139824,0.571849,-0.138512,-0.785568,-0.191538
1403638598.127830,-8.280624,2.400877,2.769466,-0.464486,-2.748383,-0.035457,0.575819,-0.135418,-0.787295,-0.173956
1403638598.427830,-8.413837,1.559679,2.760947,-0.383585,-2.807370,-0.072207,0.575179,-0.155491,-0.792328,-0.131164
1403638598.677830,-8.508689,0.867607,2.724310,-0.342898,-2.756048,-0.203408,0.571535,-0.145225,-0.798683,-0.119814
1403638599.077829,-8.623733,-0.204964,2.695597,-0.264646,-2.667860,0.041404,0.577196,-0.086829,-0.808002,-0.080149
1403638599.477829,-8.697622,-1.265667,2.759860,-0.159072,-2.602739,0.269715,0.573031,-0.019685,-0.818505,-0.035602
1403638599.877830,-8.781832,-2.326676,2.798615,-0.196267,-2.502483,0.008035,0.565377,-0.007347,-0.824478,-0.022979
1403638600.027830,-8.807126,-2.699464,2.792104,-0.235963,-2.456651,-0.051838,0.565651,-0.014697,-0.824384,-0.014694
1403638600.177830,-8.861437,-3.069314,2.774310,-0.279066,-2.366866,-0.098234,0.560939,-0.029650,-0.827321,0.001605
1403638600.427830,-8.961909,-3.636341,2.731779,-0.361673,-2.071932,-0.086952,0.552273,-0.052149,-0.831668,0.024496
1403638600.627830,-9.026919,-4.025574,2.728698,-0.425123,-1.757942,0.105589,0.548707,-0.055244,-0.833772,0.026154
1403638601.027830,-9.245639,-4.558275,2.802786,-0.677587,-1.216401,0.152053,0.534273,-0.027507,-0.844855,-0.003892
1403638601.327830,-9.462622,-4.889982,2.830155,-0.861121,-1.131419,0.064346,0.551489,-0.006176,-0.833768,-0.025531
1403638601.627830,-9.719354,-5.243219,2.866447,-0.894457,-1.148608,0.210945,0.569388,0.024019,-0.821691,0.006496
1403638601.927830,-9.963856,-5.575284,2.952835,-0.796733,-1.177693,0.336690,0.573043,0.103994,-0.811637,0.045302
1403638602.177830,-10.137352,-5.858325,3.013741,-0.707407,-1.190094,0.182382,0.570755,0.148084,-0.804691,0.069156
1403638602.427830,-10.275828,-6.143132,3.052446,-0.527383,-1.251202,0.249199,0.589650,0.181885,-0.778178,0.116925
1403638602.877830,-10.393603,-6.664714,3.196587,0.133084,-0.723730,0.443969,0.602444,0.244002,-0.729842,0.211788
1403638603.227830,-10.329477,-6.985619,3.361379,0.464556,-0.387159,0.199174,0.570143,0.299282,-0.719997,0.258784
1403638603.927830,-10.056331,-7.345904,3.365327,0.573722,-0.290786,-0.310569,0.551901,0.352938,-0.718787,0.232768
1403638604.577829,-9.521253,-7.516150,3.206618,1.068944,-0.360450,-0.122493,0.528228,0.354172,-0.736207,0.231376
1403638605.077829,-8.995343,-7.614745,3.171001,1.158653,-0.401846,-0.078955,0.499041,0.348495,-0.757492,0.236042
1403638605.777829,-8.199140,-7.693343,3.171774,1.236446,-0.398688,-0.171825,0.533051,0.371331,-0.731205,0.208115
1403638606.427830,-7.317359,-7.653871,3.209602,1.705083,-0.371252,-0.298305,0.528225,0.370642,-0.738326,0.196148
1403638606.877830,-6.603095,-7.932618,3.146373,1.823925,-0.806362,-0.458627,0.483011,0.383275,-0.754588,0.224499
1403638607.427830,-5.797381,-8.517293,3.094589,1.568492,-0.906873,-0.290417,0.489496,0.410708,-0.709816,0.296434
1403638608.127830,-5.456941,-9.204493,2.872905,0.857796,-0.812072,-0.642582,0.494053,0.402358,-0.708633,0.303082
1403638608.677830,-5.227204,-9.398097,2.507650,0.790782,-0.682834,-0.814293,0.479444,0.427227,-0.700248,0.311871
1403638609.027830,-5.048636,-9.627536,2.360267,0.872350,-0.497401,-0.524164,0.465183,0.420868,-0.712896,0.313456
1403638609.677830,-4.906397,-9.806049,2.095848,0.391640,-0.155963,-0.622334,0.477954,0.414813,-0.709861,0.309170
1403638610.777829,-4.591433,-9.461726,1.661117,0.111977,0.523154,-0.508560,0.481900,0.418194,-0.700495,0.319676
1403638611.477829,-4.234698,-9.049507,1.346345,0.463976,1.012389,-0.236791,0.495615,0.416000,-0.698964,0.304565
1403638611.877830,-4.085149,-8.771951,1.244659,0.616760,1.004381,-0.262899,0.483499,0.409042,-0.712321,0.302509
1403638612.727830,-3.863557,-8.131838,1.042423,0.369159,0.891778,-0.285484,0.491032,0.410540,-0.709438,0.295029
1403638613.577829,-3.692158,-7.496558,0.889088,0.384712,0.740153,-0.127316,0.493148,0.403780,-0.712568,0.293277
1403638614.077829,-3.608552,-7.147151,0.736653,0.363195,0.865030,-0.427877,0.517136,0.360380,-0.725646,0.275930
1403638614.427830,-3.502165,-6.829902,0.624068,0.394088,0.911530,-0.202492,0.524066,0.319823,-0.752358,0.238782
1403638614.877830,-3.342641,-6.496100,0.651498,0.361408,0.987060,0.208596,0.521906,0.259012,-0.782704,0.218860
1403638615.077829,-3.330841,-6.345273,0.714055,0.223209,1.033712,0.274301,0.531463,0.214260,-0.797534,0.188620
1403638615.177830,-3.314408,-6.251247,0.743571,0.185781,1.062747,0.334435,0.544634,0.189579,-0.799863,0.166275
1403638615.327830,-3.284200,-6.106020,0.796748,0.166331,1.050857,0.313773,0.560680,0.154957,-0.803041,0.129391
1403638615.627830,-3.229921,-5.798488,0.858959,0.184792,0.990239,0.160297,0.575994,0.082021,-0.810021,0.073148
1403638615.977829,-3.153494,-5.451565,0.931238,0.244726,0.962218,0.229120,0.577698,0.037480,-0.814027,0.047175
1403638616.427830,-3.031973,-4.959011,0.929497,0.280431,1.011857,-0.303110,0.576957,-0.035923,-0.815981,-0.001110
1403638616.727830,-2.937144,-4.599577,0.834813,0.269338,1.036222,-0.406829,0.559014,-0.073080,-0.825722,-0.018563
1403638617.027830,-2.889603,-4.280836,0.728704,0.058372,1.126901,-0.218352,0.548594,-0.080365,-0.831970,-0.020202
1403638617.727830,-2.922785,-3.474355,0.747903,-0.298715,1.049186,0.302522,0.546087,-0.051467,-0.835548,-0.031683
1403638618.327830,-3.187655,-2.864000,0.933642,-0.553786,0.915655,0.173958,0.550466,-0.043849,-0.833292,-0.026484
1403638619.027830,-3.680418,-2.292803,1.051411,-0.798158,0.760328,0.144838,0.562103,-0.066200,-0.823079,-0.046844
1403638619.527830,-4.091238,-1.910739,1.052133,-0.816912,0.629094,-0.176234,0.564121,-0.169240,-0.800456,-0.111345
1403638620.727830,-4.833568,-0.973025,0.903714,-0.367192,0.853729,-0.099726,0.562071,-0.208218,-0.792062,-0.115584
1403638622.827830,-5.051374,0.393210,0.610455,0.348728,0.296193,0.144977,0.608704,-0.173232,-0.761631,-0.139252
1403638624.227830,-3.936750,0.295034,0.654890,1.052173,-0.135755,-0.111508,0.576270,-0.192136,-0.783854,-0.128739
1403638625.227830,-2.764106,0.145589,0.582748,1.310371,-0.180466,-0.128422,0.580128,-0.174936,-0.788023,-0.108964
1403638625.977829,-1.896196,0.056160,0.644214,1.206118,-0.051305,-0.025692,0.564863,-0.172942,-0.799754,-0.106849
1403638627.227830,-0.925157,0.168503,0.645564,0.525705,0.138245,0.052317,0.547919,-0.169540,-0.813330,-0.097679
1403638628.077829,-0.883144,-0.035670,0.543099,0.171222,-0.066907,-0.136093,0.541975,-0.173049,-0.810221,-0.140931
1403638628.377830,-0.804062,-0.012907,0.515396,0.081353,-0.071368,-0.074957,0.541128,-0.172827,-0.812206,-0.132785
1403638628.827830,-0.746689,-0.051318,0.504465,0.071711,-0.026728,-0.095783,0.558915,-0.183085,-0.800466,-0.115546
1403638629.177830,-0.692134,-0.083556,0.468373,0.061454,-0.047215,-0.048727,0.554590,-0.172387,-0.803834,-0.128701
1403638629.677830,-0.687311,-0.131864,0.475354,-0.085314,-0.069447,0.027586,0.541945,-0.185364,-0.811953,-0.112550
1403638630.177830,-0.695174,-0.128673,0.427081,-0.007836,0.048296,-0.327844,0.567415,-0.174037,-0.794489,-0.128613
1403638630.277829,-0.697988,-0.123983,0.392415,-0.004511,0.039656,-0.386505,0.561156,-0.173895,-0.798806,-0.129500
1403638630.327830,-0.697658,-0.124666,0.373913,-0.000267,0.023760,-0.420119,0.554600,-0.173294,-0.803216,-0.131282
1403638630.377830,-0.702041,-0.127050,0.367868,-0.135065,-0.005066,-0.048773,0.533000,-0.175430,-0.818254,-0.124915
1403638630.427830,-0.708218,-0.126701,0.372202,-0.161267,0.044646,0.152056,0.546356,-0.180825,-0.809440,-0.116715
1403638630.477829,-0.713874,-0.125923,0.378743,-0.143712,0.038202,0.078175,0.559877,-0.173847,-0.800376,-0.125504
1403638630.527830,-0.719014,-0.126329,0.379713,-0.138841,0.031889,-0.047305,0.560177,-0.173330,-0.800124,-0.126661
