timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
1403637159.788319,5.618064,2.827013,0.676804,1.125489,0.767254,-0.072544,0.427536,-0.559190,-0.604576,-0.372837
1403637160.138319,5.995419,3.097655,0.646432,1.132262,0.786106,-0.119491,0.415510,-0.586704,-0.571357,-0.395829
1403637160.438319,6.297142,3.282117,0.592259,1.136977,0.652719,-0.238496,0.380200,-0.633684,-0.515363,-0.433928
1403637160.838319,6.739366,3.561008,0.484043,1.021833,0.650124,-0.176397,0.309352,-0.689748,-0.455750,-0.469937
1403637161.538319,7.464357,4.097439,0.591826,1.234937,0.705832,0.389161,0.324579,-0.712418,-0.416781,-0.461955
1403637161.988319,8.083650,4.417752,0.706306,1.281728,0.503983,0.183573,0.310241,-0.695799,-0.379917,-0.524669
1403637162.788319,8.998403,4.490588,0.699266,1.168501,-0.294210,0.037976,0.320465,-0.706357,-0.358800,-0.519253
1403637163.088319,9.316153,4.331120,0.680684,1.066360,-0.660058,-0.116847,0.271844,-0.723675,-0.311398,-0.552656
1403637163.338319,9.562868,4.153437,0.633384,0.843953,-0.857800,-0.206701,0.212522,-0.747092,-0.248342,-0.578803
1403637163.638319,9.838368,3.889311,0.559487,0.641685,-1.047729,-0.156861,0.179562,-0.786070,-0.178195,-0.564002
1403637164.088319,10.171161,3.360106,0.591432,0.799148,-1.390413,0.281431,0.183553,-0.803760,-0.144926,-0.547059
1403637164.338319,10.395968,3.004863,0.666030,0.859045,-1.591027,0.356088,0.171192,-0.796253,-0.163129,-0.556833
1403637164.788319,10.797695,2.263018,0.756729,0.952782,-1.777611,0.049269,0.174340,-0.796129,-0.182054,-0.550127
1403637165.038319,11.034819,1.785530,0.749226,0.947309,-1.839857,-0.085195,0.147297,-0.791585,-0.174782,-0.566699
1403637165.288319,11.266577,1.282432,0.727179,0.823060,-1.880860,-0.063552,0.113298,-0.794556,-0.134059,-0.581268
1403637165.438319,11.384002,0.994140,0.726593,0.761003,-1.848560,0.059710,0.090631,-0.809159,-0.110490,-0.569948
1403637165.838319,11.683467,0.265106,0.775635,0.710392,-1.630065,0.092645,0.033031,-0.815936,-0.103789,-0.567792
1403637166.138319,11.919114,-0.188755,0.752082,0.685517,-1.259358,-0.252447,0.020150,-0.810946,-0.138482,-0.568141
1403637166.338319,11.990180,-0.348061,0.687559,0.554123,-0.910414,-0.291931,0.035964,-0.797593,-0.148677,-0.583478
1403637166.638319,12.077639,-0.553472,0.617830,0.097631,-0.640611,-0.220579,0.066217,-0.778930,-0.162508,-0.602059
1403637166.938319,12.077696,-0.703716,0.563101,-0.076695,-0.280536,-0.253222,0.036133,-0.793845,-0.199011,-0.573497
1403637167.538319,11.767552,-0.437837,0.539884,-0.909046,0.987125,-0.085466,0.048214,-0.790321,-0.196731,-0.578243
1403637167.738319,11.576541,-0.244294,0.513035,-0.956884,1.105524,-0.180737,0.095544,-0.804931,-0.169132,-0.560671
1403637167.988319,11.332937,0.025825,0.460979,-0.885565,1.161087,-0.121912,0.107557,-0.811355,-0.193408,-0.541042
1403637168.588319,10.894129,0.792054,0.237718,-0.800036,1.298483,-0.539330,0.132593,-0.789404,-0.207724,-0.562238
1403637168.988319,10.566600,1.262245,0.098118,-0.760060,1.309497,-0.358553,0.120634,-0.798619,-0.214917,-0.549058
1403637169.288319,10.357238,1.599904,0.029198,-0.820224,1.431525,-0.172482,0.121262,-0.784495,-0.235481,-0.560725
1403637169.538319,10.128175,1.964769,0.010399,-0.954109,1.518966,0.017631,0.162617,-0.761490,-0.284673,-0.559152
1403637169.788319,9.852123,2.366396,0.013109,-1.153714,1.534072,0.001315,0.209411,-0.725820,-0.352034,-0.552634
1403637170.138319,9.405955,2.885736,-0.028136,-1.451236,1.484102,-0.221768,0.258549,-0.678931,-0.431282,-0.534978
1403637170.388319,9.016098,3.236587,-0.094452,-1.712664,1.415124,-0.339092,0.303646,-0.643721,-0.473965,-0.518440
1403637170.588319,8.665809,3.486088,-0.165031,-1.840832,1.228160,-0.398743,0.374846,-0.610618,-0.489451,-0.497065
1403637170.788319,8.292535,3.716003,-0.251409,-1.867430,0.906702,-0.449923,0.428199,-0.569766,-0.516019,-0.475118
1403637171.088319,7.725193,3.935750,-0.341651,-1.809360,0.449088,-0.189439,0.465865,-0.521536,-0.586401,-0.408777
1403637171.238319,7.464967,3.989314,-0.357641,-1.701062,0.269066,-0.042985,0.480907,-0.500579,-0.609044,-0.383665
1403637171.388319,7.207041,4.027584,-0.357355,-1.598733,0.111396,0.085872,0.489658,-0.480030,-0.621116,-0.379446
1403637171.638319,6.784065,4.018166,-0.328740,-1.561859,-0.220804,0.130175,0.483381,-0.461868,-0.634526,-0.387815
1403637172.038319,6.152341,3.825412,-0.328953,-1.571178,-0.778379,-0.114723,0.476408,-0.462563,-0.627067,-0.407268
1403637172.238319,5.805941,3.648389,-0.351072,-1.625689,-1.021273,-0.138102,0.478219,-0.481191,-0.621618,-0.391603
1403637172.438319,5.466922,3.428519,-0.351687,-1.528114,-1.152695,0.050255,0.480592,-0.512245,-0.616344,-0.356027
1403637172.888319,4.947444,2.913605,-0.244535,-0.920999,-1.175022,0.244020,0.462276,-0.555871,-0.610034,-0.324296
1403637173.138319,4.784002,2.690091,-0.225498,-0.648145,-0.849257,-0.101407,0.419087,-0.597530,-0.610810,-0.306978
1403637173.538319,4.616658,2.433356,-0.285372,-0.156683,-0.334980,-0.201489,0.399252,-0.649210,-0.538160,-0.359873
1403637173.988319,4.637260,2.279516,-0.433019,0.578255,0.008725,-0.177712,0.352423,-0.717690,-0.474723,-0.367908
1403637174.188319,4.771632,2.269966,-0.452729,0.790493,0.195779,0.143183,0.344071,-0.686239,-0.470368,-0.435253
1403637174.438319,4.989883,2.289469,-0.416511,0.871135,0.090468,0.245816,0.372217,-0.674423,-0.447214,-0.454542
1403637174.688319,5.237305,2.293101,-0.337524,1.093693,-0.122550,0.303992,0.370632,-0.685696,-0.419823,-0.464976
1403637175.038319,5.625047,2.200659,-0.275492,1.130334,-0.352462,0.089370,0.306894,-0.725665,-0.365733,-0.495446
1403637175.288319,5.904262,2.117323,-0.258740,1.137730,-0.493035,0.012593,0.301884,-0.726418,-0.321844,-0.526877
1403637175.488319,6.126526,1.998065,-0.262113,1.082253,-0.720319,-0.094946,0.302141,-0.725829,-0.306425,-0.536645
1403637175.788319,6.480808,1.729695,-0.280183,1.173234,-1.034345,0.038687,0.296742,-0.747696,-0.311108,-0.506070
1403637176.088319,6.844219,1.384631,-0.227303,1.226107,-1.241070,0.305737,0.287396,-0.729327,-0.325126,-0.528941
1403637176.338319,7.142136,1.056417,-0.177085,1.137531,-1.426442,0.139929,0.288760,-0.718221,-0.324664,-0.543479
1403637176.688319,7.526278,0.522227,-0.164907,1.023902,-1.622584,-0.018267,0.261293,-0.741155,-0.310455,-0.534821
1403637176.988319,7.826099,0.035249,-0.185610,0.989160,-1.641596,-0.142657,0.238279,-0.765016,-0.301184,-0.516973
1403637177.338319,8.212914,-0.513223,-0.262877,1.203121,-1.425327,-0.285103,0.214415,-0.797968,-0.309281,-0.470764
1403637177.588319,8.540964,-0.843188,-0.331817,1.419635,-1.153624,-0.275368,0.185877,-0.795219,-0.324172,-0.477482
1403637177.888319,8.991375,-1.079783,-0.374101,1.481245,-0.663748,-0.121295,0.168282,-0.783844,-0.318001,-0.506107
1403637178.488319,9.752408,-1.155618,-0.436019,1.044918,0.374327,0.004315,0.067273,-0.776467,-0.276034,-0.562476
1403637179.238319,10.304694,-0.539359,-0.495362,0.361805,0.955668,-0.168842,0.140158,-0.779102,-0.226730,-0.567404
1403637179.688319,10.447930,-0.087802,-0.456169,0.131582,1.034413,-0.063861,0.135274,-0.780197,-0.234623,-0.563866
1403637180.138319,10.474732,0.464552,-0.666676,-0.264787,1.282121,-0.595082,0.120343,-0.774690,-0.240130,-0.572461
1403637180.488319,10.380690,0.985858,-0.819854,-0.392944,1.380806,-0.324979,0.140669,-0.799286,-0.229025,-0.537495
1403637180.888319,10.224640,1.575731,-0.847211,-0.325954,1.596732,0.073115,0.115360,-0.783623,-0.239072,-0.561668
1403637181.088319,10.120954,1.886479,-0.812681,-0.495652,1.737448,0.200727,0.095836,-0.778986,-0.243106,-0.569998
1403637181.438319,9.882917,2.440593,-0.667796,-0.717759,1.787359,0.475019,0.124288,-0.777517,-0.212600,-0.578638
1403637181.788319,9.582693,2.992422,-0.459013,-0.924867,1.735494,0.599204,0.121398,-0.787931,-0.201978,-0.568886
1403637182.188319,9.201636,3.637050,-0.265059,-1.038220,1.612508,0.416416,0.138121,-0.780140,-0.189554,-0.579978
1403637182.588319,8.754868,4.218584,-0.115540,-1.254577,1.268420,0.454910,0.157204,-0.761265,-0.188212,-0.600283
1403637182.988319,8.210052,4.640473,0.047888,-1.567773,0.869792,0.261866,0.174929,-0.764471,-0.176204,-0.594925
1403637183.388319,7.577163,4.855768,0.034891,-1.687076,0.288817,-0.178942,0.199629,-0.770608,-0.156902,-0.584547
1403637183.838319,6.864102,4.773195,-0.090216,-1.632914,-0.493343,-0.256911,0.216777,-0.780888,-0.144226,-0.567821
1403637184.338319,6.163801,4.246494,-0.116290,-1.205721,-1.374101,-0.090972,0.194678,-0.796224,-0.155430,-0.551334
1403637184.588319,5.859231,3.883449,-0.177898,-1.095892,-1.471005,-0.267975,0.161567,-0.808587,-0.180450,-0.536209
1403637184.788319,5.654160,3.590841,-0.227788,-0.915062,-1.455767,-0.205876,0.154024,-0.819666,-0.187563,-0.518889
1403637184.888319,5.564895,3.441940,-0.246627,-0.817328,-1.440280,-0.081408,0.152335,-0.822459,-0.189312,-0.514311
1403637185.088319,5.384356,3.151356,-0.270313,-0.586282,-1.376621,0.080185,0.147883,-0.825424,-0.193119,-0.509422
1403637185.388319,5.197716,2.700120,-0.237161,-0.277377,-1.302084,0.335852,0.136736,-0.831054,-0.199871,-0.500704
1403637185.588319,5.161517,2.445848,-0.161666,-0.063854,-1.165641,0.481382,0.128669,-0.830206,-0.203916,-0.502615
1403637186.088319,5.250399,1.955432,0.024767,0.178345,-0.916941,0.291388,0.132877,-0.798975,-0.199107,-0.551668
1403637186.838319,5.429922,1.386406,0.379048,0.197575,-0.787011,0.363722,0.156924,-0.805030,-0.178524,-0.543535
1403637187.338319,5.615746,0.941316,0.477542,0.472855,-1.054173,0.050059,0.152172,-0.814412,-0.167049,-0.534484
1403637188.038319,6.084739,0.267221,0.439543,0.944342,-0.848220,-0.107279,0.114087,-0.828910,-0.168451,-0.521072
1403637188.688319,6.737844,-0.084068,0.260570,0.955977,-0.527449,-0.388202,0.109600,-0.804549,-0.142955,-0.565908
1403637189.488319,7.529518,-0.614740,-0.055953,1.046845,-0.679092,-0.416294,0.084673,-0.821825,-0.075608,-0.558315
1403637190.388319,8.566252,-1.451350,-0.104627,1.004454,-0.834607,0.248670,0.072987,-0.811369,-0.094601,-0.572192
1403637191.138319,9.007567,-1.978173,0.020433,0.639072,-0.766537,-0.140082,0.108241,-0.801757,-0.126630,-0.573964
1403637192.188319,9.470547,-2.729852,0.070153,0.419077,-0.404223,0.355945,0.059126,-0.820135,-0.150926,-0.548729
1403637193.388319,10.122859,-2.625818,0.443484,0.865974,0.240024,0.175926,0.096721,-0.828891,-0.121555,-0.537409
1403637194.138319,10.808595,-2.307090,0.609741,0.922693,0.580323,-0.020741,0.069332,-0.807765,-0.142456,-0.567816
1403637194.888319,11.395530,-1.728046,0.693877,0.828833,0.910993,0.157566,0.067888,-0.821938,-0.136764,-0.548730
1403637195.488319,11.841185,-1.144779,0.710249,0.652320,1.027969,0.012254,0.079455,-0.799701,-0.133438,-0.579965
1403637196.038319,12.119378,-0.579030,0.794885,0.324668,1.106058,0.166507,0.067672,-0.789283,-0.175165,-0.584612
1403637196.688319,12.028409,0.276512,0.777782,-0.690471,1.629747,-0.172446,0.052255,-0.759623,-0.180547,-0.622611
1403637197.088319,11.665543,0.969565,0.678170,-1.267326,1.809818,-0.245090,0.081954,-0.767297,-0.163219,-0.614735
1403637197.288319,11.408337,1.345463,0.647887,-1.500918,1.811320,-0.115488,0.114847,-0.773780,-0.183092,-0.595442
1403637197.488319,11.109077,1.697020,0.648018,-1.637775,1.759854,0.063419,0.155576,-0.770712,-0.234423,-0.571705
1403637197.638319,10.874820,1.959161,0.664919,-1.701475,1.742008,0.158644,0.184442,-0.757344,-0.292464,-0.553963
1403637197.838319,10.559935,2.284324,0.716210,-1.776560,1.676686,0.314380,0.224787,-0.723133,-0.365722,-0.541105
1403637198.188319,9.948248,2.829035,0.864305,-2.028142,1.602201,0.549067,0.283432,-0.667407,-0.456375,-0.515709
1403637198.438319,9.475280,3.181514,1.012000,-2.163528,1.509529,0.535959,0.313482,-0.626873,-0.504055,-0.504667
1403637198.688319,8.938172,3.503841,1.099376,-2.358109,1.371081,0.108629,0.322648,-0.601649,-0.522521,-0.510773
1403637199.038319,8.108416,3.912984,1.059520,-2.698250,1.087769,-0.174669,0.362896,-0.596789,-0.498600,-0.513367
1403637199.288319,7.416751,4.138431,1.034022,-2.816334,0.749146,0.009033,0.389105,-0.592125,-0.513332,-0.484226
1403637199.588319,6.602178,4.275322,1.051763,-2.822293,0.318095,-0.004188,0.425786,-0.545103,-0.558468,-0.457911
1403637199.838319,5.898381,4.309204,1.034249,-2.791216,0.020740,-0.350151,0.485615,-0.506800,-0.581381,-0.411496
1403637200.038319,5.334305,4.274422,0.939885,-2.591264,-0.278375,-0.562920,0.552608,-0.462707,-0.590738,-0.362697
1403637200.288319,4.769667,4.147300,0.782944,-2.061010,-0.744882,-0.658609,0.580914,-0.390914,-0.637095,-0.322220
1403637200.588319,4.261412,3.873386,0.611996,-1.674871,-1.078698,-0.389848,0.540708,-0.370305,-0.701109,-0.280955
1403637201.138319,3.514936,3.340648,0.507830,-1.063899,-1.094842,0.065583,0.538284,-0.402029,-0.689011,-0.271812
1403637201.988319,3.196804,2.544641,0.456963,0.216017,-0.789812,-0.002558,0.528002,-0.487453,-0.644560,-0.261052
1403637203.588319,4.228027,2.133991,0.593254,0.541191,-0.178965,-0.115864,0.476425,-0.447896,-0.683507,-0.324383
1403637207.338319,4.785621,1.518104,0.727412,0.011812,-0.287182,-0.037696,0.496148,-0.442940,-0.679162,-0.310449
1403637209.638319,4.686255,0.838850,0.759878,-0.178422,-0.276173,0.175840,0.460444,-0.419193,-0.732450,-0.275291
1403637210.888319,3.810175,1.892713,0.510470,-1.308437,1.292567,-0.374283,0.459888,-0.423383,-0.740553,-0.246637
1403637211.438319,3.135053,2.700982,0.301398,-1.165951,1.524675,-0.538179,0.504385,-0.414332,-0.706486,-0.273505
1403637211.988319,2.620932,3.540371,0.092280,-0.896829,1.614902,-0.152888,0.489466,-0.433304,-0.714073,-0.250537
1403637212.438319,2.282964,4.278061,0.088315,-0.721803,1.507545,0.122596,0.510874,-0.415797,-0.695401,-0.287292
1403637212.788319,2.057317,4.779421,0.147979,-0.674628,1.418866,0.227491,0.488888,-0.424320,-0.707626,-0.283194
1403637213.338319,1.677460,5.560177,0.257566,-0.716397,1.402737,0.100262,0.488632,-0.420279,-0.712049,-0.278558
1403637213.588319,1.496934,5.934274,0.271041,-0.713652,1.371373,-0.015754,0.491671,-0.411579,-0.710601,-0.289678
1403637213.988319,1.195743,6.474821,0.223065,-0.871096,1.218058,-0.139145,0.479878,-0.396456,-0.720654,-0.305292
1403637214.488319,0.717753,7.075519,0.235664,-0.964701,0.897725,0.174860,0.528808,-0.328008,-0.732796,-0.275288
1403637214.988319,0.192149,7.342442,0.366653,-1.081769,0.129610,0.254782,0.546167,-0.243973,-0.754212,-0.270822
1403637215.638319,-0.537147,7.083146,0.460354,-0.918400,-0.925364,0.155147,0.599625,-0.216638,-0.740680,-0.211922
1403637216.238319,-0.932471,6.361683,0.630769,-0.451108,-1.306621,0.337691,0.589065,-0.132800,-0.791047,-0.098029
1403637216.888319,-1.043707,5.527449,0.717362,0.186844,-1.256493,0.163426,0.630093,-0.128577,-0.760663,-0.088571
1403637217.388319,-0.739783,4.907306,0.766896,0.854968,-1.134591,-0.011126,0.614713,-0.166440,-0.768602,-0.060634
1403637217.838319,-0.261344,4.509400,0.721549,1.305943,-0.923353,-0.038644,0.625364,-0.097870,-0.770421,-0.076115
1403637218.238319,0.333807,4.144503,0.724445,1.651939,-0.992924,-0.006714,0.612367,-0.036593,-0.788743,-0.039420
1403637218.588319,0.963251,3.789939,0.692639,1.843061,-1.022693,-0.060317,0.611833,-0.028562,-0.789654,-0.035902
1403637218.838319,1.448355,3.521190,0.685042,1.950883,-1.058907,-0.138483,0.600496,-0.032157,-0.797982,-0.039993
1403637218.988319,1.750014,3.354298,0.646109,1.986033,-1.096841,-0.364919,0.596631,-0.026486,-0.800295,-0.053467
1403637219.188319,2.165821,3.088751,0.578299,2.005017,-1.221557,-0.362177,0.594899,-0.024902,-0.801188,-0.059789
1403637219.388319,2.578155,2.810395,0.525955,2.072207,-1.348900,-0.244251,0.591993,-0.030545,-0.803427,-0.055809
1403637219.538319,2.884047,2.596472,0.499376,2.084680,-1.408108,-0.143786,0.579637,-0.036097,-0.812577,-0.049416
1403637219.838319,3.454396,2.165214,0.495600,1.898958,-1.386801,0.093775,0.558862,-0.043302,-0.827055,-0.042161
1403637220.238319,4.092634,1.626644,0.602807,1.369421,-1.418716,0.391388,0.552123,-0.044017,-0.831698,-0.038754
1403637220.538319,4.434420,1.252715,0.744599,1.146369,-1.263388,0.417607,0.565919,-0.060921,-0.821954,-0.020435
1403637220.988319,4.877554,0.774494,0.835928,0.936364,-0.997415,0.136108,0.562491,-0.064403,-0.823964,-0.023201
1403637221.238319,5.116723,0.542890,0.858867,0.799077,-0.839499,0.007189,0.551522,-0.084717,-0.828802,-0.041620
1403637221.638319,5.491243,0.171523,0.831161,0.598391,-0.712705,-0.185779,0.546860,-0.122151,-0.825584,-0.066583
1403637222.038319,5.747581,-0.092320,0.731849,0.390976,-0.471343,-0.328310,0.541335,-0.157772,-0.821631,-0.083565
1403637222.388319,5.891136,-0.230137,0.587884,0.257517,-0.307086,-0.382557,0.548289,-0.214120,-0.797893,-0.129997
1403637223.138319,6.063961,-0.399699,0.488311,0.136408,-0.136756,0.214798,0.532084,-0.232424,-0.801862,-0.141019
1403637224.138319,6.038338,-0.347458,0.729980,-0.035870,0.005267,0.004339,0.561367,-0.210559,-0.786084,-0.150334
1403637226.838319,6.060864,-0.827522,0.590677,-0.011216,-0.386287,-0.089002,0.541880,-0.205905,-0.801466,-0.147044
1403637229.488319,5.732423,-1.212635,0.610306,0.095286,-0.331736,-0.207979,0.550433,-0.238158,-0.784269,-0.158838
1403637229.838319,5.773494,-1.260400,0.515956,0.121564,-0.048891,-0.238127,0.523710,-0.330474,-0.760858,-0.193935
1403637230.388319,5.825667,-1.222612,0.414363,-0.000598,0.081737,-0.009846,0.484990,-0.423869,-0.709780,-0.285200
1403637231.038319,5.867265,-1.154909,0.525640,0.121606,0.026414,0.076599,0.453775,-0.517769,-0.647592,-0.326539
1403637231.538319,5.942037,-1.116449,0.377131,0.317256,0.147429,-0.690564,0.379335,-0.655997,-0.512188,-0.404274
1403637231.988319,6.168476,-0.984537,0.090628,0.666805,0.281170,-0.442782,0.290912,-0.744762,-0.383201,-0.462447
1403637232.488319,6.580407,-0.870751,-0.018341,0.933621,0.011890,-0.086532,0.233510,-0.768616,-0.262884,-0.534412
1403637233.188319,7.367520,-1.047912,0.076413,1.441585,-0.359056,0.185128,0.130017,-0.840894,-0.160117,-0.500355
1403637233.588319,8.022601,-1.146226,0.099441,1.896238,-0.173413,-0.153748,0.089311,-0.834111,-0.202530,-0.505237
1403637234.038319,8.783347,-0.935671,-0.019544,1.508089,0.793452,-0.412262,0.022689,-0.769180,-0.260069,-0.583277
1403637234.638319,9.571882,-0.088808,-0.312888,0.616470,1.881140,-0.607703,0.094513,-0.755867,-0.251057,-0.597245
1403637235.038319,9.740325,0.677742,-0.571816,0.111881,1.853404,-0.547564,0.193974,-0.744561,-0.278724,-0.574731
1403637235.338319,9.735325,1.213696,-0.695367,-0.151508,1.687005,-0.347797,0.222125,-0.728630,-0.332844,-0.555853
1403637235.788319,9.583351,1.955449,-0.780528,-0.358178,1.684439,0.017467,0.238032,-0.721991,-0.390402,-0.519283
1403637236.188319,9.330542,2.646354,-0.723209,-0.943535,1.735481,0.262499,0.249387,-0.657415,-0.469265,-0.534230
1403637236.538319,8.886675,3.240607,-0.572748,-1.517327,1.740786,0.443887,0.298618,-0.628039,-0.509825,-0.506431
1403637236.838319,8.387593,3.753583,-0.451996,-1.867670,1.586687,0.372846,0.339777,-0.602229,-0.515562,-0.506031
1403637237.138319,7.766191,4.173357,-0.289700,-2.147943,1.118154,0.580133,0.413046,-0.553933,-0.507395,-0.514881
1403637237.388319,7.222567,4.349159,-0.117616,-2.234716,0.462837,0.749321,0.448386,-0.537685,-0.520747,-0.488535
1403637237.588319,6.781482,4.379810,0.043129,-2.210519,-0.048802,0.890697,0.461685,-0.533360,-0.530426,-0.470130
1403637237.838319,6.247237,4.264441,0.262112,-2.063217,-0.605726,0.843321,0.478642,-0.542726,-0.526619,-0.446132
1403637237.988319,5.948623,4.151070,0.376348,-1.905236,-0.888516,0.703360,0.471342,-0.566172,-0.520142,-0.432173
1403637238.288319,5.444886,3.829721,0.554119,-1.441396,-1.210287,0.526990,0.448166,-0.645763,-0.468127,-0.403767
1403637238.538319,5.153660,3.492302,0.668837,-0.870691,-1.473858,0.400570,0.421274,-0.708473,-0.390498,-0.410047
1403637238.788319,5.022000,3.083396,0.757195,-0.210796,-1.680601,0.298935,0.374318,-0.770406,-0.344993,-0.383894
1403637239.038319,5.075355,2.667119,0.839915,0.724377,-1.589508,0.356931,0.321087,-0.814815,-0.344028,-0.338611
1403637239.238319,5.302117,2.372893,0.921158,1.447989,-1.319465,0.426414,0.285927,-0.802936,-0.356402,-0.382821
1403637239.388319,5.548401,2.179828,0.974225,1.755667,-1.195809,0.298973,0.272641,-0.796704,-0.343514,-0.415862
1403637239.638319,6.023540,1.880872,0.997531,2.085788,-1.119705,-0.141035,0.243537,-0.806609,-0.293122,-0.451845
1403637239.838319,6.458590,1.652634,0.947578,2.258922,-1.094656,-0.399461,0.210076,-0.800223,-0.247862,-0.504060
1403637240.038319,6.912755,1.433657,0.854938,2.245264,-1.102736,-0.544245,0.170292,-0.791956,-0.200879,-0.550868
1403637240.338319,7.559900,1.097316,0.667756,2.091540,-1.144357,-0.639738,0.111597,-0.812303,-0.131195,-0.557223
1403637240.588319,8.076237,0.845494,0.531362,2.115242,-0.999500,-0.437977,0.069720,-0.834181,-0.116157,-0.534592
1403637240.988319,8.947628,0.528850,0.417780,2.145865,-0.692076,-0.163672,0.057874,-0.809709,-0.123973,-0.570660
1403637241.788319,10.479419,0.214095,0.165676,1.590944,0.015594,-0.174225,0.044960,-0.785030,-0.161721,-0.596282
1403637242.688319,11.337383,0.458505,0.166375,0.191394,0.606316,0.033297,0.049787,-0.761955,-0.171741,-0.622457
1403637243.388319,11.079555,0.994143,0.255440,-0.836979,0.759961,-0.040047,0.107979,-0.765464,-0.205615,-0.600107
1403637243.788319,10.648200,1.378959,0.266130,-1.118573,0.841828,0.172357,0.128767,-0.787786,-0.192082,-0.570891
1403637243.988319,10.411454,1.564549,0.320365,-1.101910,0.761526,0.375654,0.145114,-0.800054,-0.176856,-0.554597
1403637244.438319,9.993634,1.923528,0.550635,-0.883609,0.611172,0.634250,0.140374,-0.807842,-0.175827,-0.544767
1403637245.038319,9.541384,2.335126,0.861080,-0.633135,0.771410,0.308337,0.149772,-0.803519,-0.243568,-0.522111
1403637245.738319,9.267740,2.960751,0.972768,-0.140302,1.048398,0.001490,0.167657,-0.793680,-0.277814,-0.514570
1403637246.088319,9.228875,3.362150,0.950263,-0.127704,1.086544,-0.169906,0.244559,-0.736242,-0.355045,-0.521615
1403637246.338319,9.206375,3.636397,0.904710,-0.157939,1.030727,-0.249948,0.307501,-0.683175,-0.439392,-0.495631
1403637246.588319,9.188630,3.884512,0.847984,-0.181396,0.890249,-0.308736,0.358858,-0.607699,-0.526892,-0.473613
1403637246.888319,9.019192,4.138294,0.775088,-0.500801,0.600532,-0.175561,0.420020,-0.526090,-0.593179,-0.441532
1403637247.238319,8.804732,4.314736,0.723407,-0.665079,0.325718,-0.178141,0.431163,-0.504243,-0.645478,-0.378412
1403637248.038319,8.059043,4.378251,0.547891,-1.098632,-0.446474,-0.115797,0.482765,-0.436735,-0.659101,-0.376547
