timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
1403637169.788319,9.860453,2.385739,0.021557,-1.156944,1.536934,0.000720,0.206921,-0.726740,-0.353615,-0.551351
1403637170.138319,9.408599,2.908777,-0.021388,-1.459885,1.491842,-0.222028,0.256098,-0.680250,-0.432645,-0.533377
1403637170.388319,9.013778,3.263481,-0.088563,-1.722303,1.426880,-0.336906,0.301399,-0.645335,-0.475231,-0.516579
1403637170.588319,8.659712,3.513767,-0.156529,-1.851049,1.238739,-0.394223,0.373141,-0.612320,-0.490454,-0.495264
1403637170.788319,8.294224,3.736845,-0.249830,-1.872894,0.916959,-0.444931,0.425861,-0.572233,-0.517124,-0.473049
1403637171.088319,7.718594,3.951539,-0.342104,-1.817741,0.449128,-0.189430,0.464693,-0.523240,-0.587331,-0.406595
1403637171.238319,7.458285,4.005395,-0.358400,-1.707108,0.270749,-0.042621,0.479866,-0.502335,-0.609878,-0.381356
1403637171.388319,7.200723,4.044179,-0.358428,-1.602080,0.114732,0.086483,0.488736,-0.481836,-0.621924,-0.377051
1403637171.638319,6.779451,4.036092,-0.330110,-1.560306,-0.215647,0.131874,0.482570,-0.463686,-0.635346,-0.385304
1403637172.038319,6.152167,3.846116,-0.330086,-1.563583,-0.772566,-0.110928,0.475543,-0.464392,-0.627990,-0.404761
1403637172.238319,5.808737,3.670556,-0.351773,-1.615290,-1.014508,-0.133389,0.477241,-0.483027,-0.622519,-0.389096
1403637172.438319,5.473163,3.452594,-0.351843,-1.514806,-1.143568,0.055045,0.479445,-0.514070,-0.617159,-0.353523
1403637172.888319,4.949686,2.944391,-0.241089,-0.910506,-1.164580,0.249156,0.461078,-0.557451,-0.610662,-0.322101
1403637173.138319,4.789606,2.723069,-0.221592,-0.636569,-0.841125,-0.098453,0.417739,-0.598944,-0.611418,-0.304841
1403637173.538319,4.627740,2.468516,-0.281110,-0.143784,-0.329157,-0.201474,0.397681,-0.650536,-0.538922,-0.358071
1403637173.988319,4.653862,2.314578,-0.428454,0.591171,0.011458,-0.179061,0.350601,-0.718822,-0.475535,-0.366389
1403637174.188319,4.790199,2.304188,-0.447984,0.803146,0.198195,0.141411,0.342313,-0.687347,-0.471376,-0.433796
1403637174.438319,5.010577,2.322058,-0.411399,0.883510,0.091002,0.245393,0.370461,-0.675610,-0.448279,-0.453162
1403637174.688319,5.259960,2.323291,-0.331624,1.106076,-0.123951,0.305478,0.368811,-0.686906,-0.420931,-0.463634
1403637175.038319,5.650667,2.225969,-0.267628,1.142662,-0.357792,0.093495,0.304877,-0.726743,-0.366988,-0.494180
1403637175.288319,5.932215,2.138089,-0.249102,1.150230,-0.500397,0.018543,0.299780,-0.727524,-0.323243,-0.525695
1403637175.488319,6.150111,2.021051,-0.250608,1.092802,-0.725284,-0.086683,0.299926,-0.727030,-0.307924,-0.535401
1403637175.788319,6.506475,1.748363,-0.265740,1.186697,-1.041226,0.049654,0.295028,-0.748661,-0.313124,-0.504397
1403637176.088319,6.867763,1.398223,-0.209430,1.239769,-1.247180,0.318370,0.285726,-0.730347,-0.327397,-0.527034
1403637176.338319,7.165723,1.066372,-0.154997,1.152242,-1.433609,0.154746,0.287022,-0.719341,-0.327112,-0.541447
1403637176.688319,7.552241,0.527908,-0.135969,1.040816,-1.626624,-0.000838,0.258819,-0.742470,-0.312938,-0.532747
1403637176.988319,7.851463,0.049571,-0.148632,1.004638,-1.636948,-0.125886,0.235558,-0.766073,-0.303416,-0.515347
1403637177.338319,8.226396,-0.496107,-0.221508,1.207827,-1.417312,-0.274120,0.211526,-0.798719,-0.310952,-0.469694
1403637177.588319,8.545256,-0.829133,-0.293915,1.418871,-1.143571,-0.270976,0.182110,-0.796443,-0.325644,-0.475891
1403637177.888319,8.983794,-1.061313,-0.338537,1.479540,-0.652128,-0.123146,0.164557,-0.785347,-0.318967,-0.504391
1403637178.488319,9.765777,-1.141568,-0.410856,1.052208,0.368479,0.003357,0.065768,-0.776707,-0.277843,-0.561430
1403637179.238319,10.324467,-0.532910,-0.474116,0.365512,0.935635,-0.177199,0.138616,-0.779059,-0.228482,-0.567141
1403637179.688319,10.453490,-0.100690,-0.442380,0.122901,1.008477,-0.073845,0.132338,-0.780602,-0.236331,-0.563289
1403637180.138319,10.481557,0.480192,-0.653068,-0.267015,1.280571,-0.603113,0.118125,-0.775236,-0.241853,-0.571457
1403637180.488319,10.386723,1.001436,-0.809480,-0.394571,1.382543,-0.333367,0.138307,-0.799928,-0.230630,-0.536465
1403637180.888319,10.230585,1.592819,-0.840291,-0.325525,1.603632,0.063962,0.112980,-0.784249,-0.240771,-0.560551
1403637181.088319,10.128644,1.906062,-0.807282,-0.493940,1.746772,0.191038,0.093496,-0.779468,-0.244763,-0.569018
1403637181.438319,9.890180,2.462330,-0.666022,-0.717380,1.797027,0.464860,0.122113,-0.777962,-0.214191,-0.577915
1403637181.788319,9.590187,3.016489,-0.460579,-0.925555,1.743990,0.589335,0.119241,-0.788278,-0.203502,-0.568319
1403637182.188319,9.208511,3.662599,-0.270568,-1.041850,1.617610,0.407270,0.135941,-0.780454,-0.191085,-0.579568
1403637182.588319,8.759502,4.244824,-0.124547,-1.262776,1.272457,0.448071,0.154955,-0.761605,-0.189802,-0.599934
1403637182.988319,8.209543,4.666862,0.036792,-1.582143,0.873370,0.257855,0.172388,-0.764871,-0.177643,-0.594724
1403637183.388319,7.570007,4.882713,0.022071,-1.708541,0.291182,-0.180476,0.196739,-0.771107,-0.158144,-0.584532
1403637183.838319,6.848239,4.803157,-0.103128,-1.664300,-0.487873,-0.257672,0.213481,-0.781318,-0.145137,-0.568245
1403637184.338319,6.127337,4.278727,-0.131093,-1.255312,-1.367284,-0.095260,0.190722,-0.796450,-0.156025,-0.552221
1403637184.588319,5.811051,3.917377,-0.194876,-1.151486,-1.461044,-0.277202,0.157185,-0.808828,-0.180766,-0.537040
1403637184.788319,5.640638,3.625831,-0.228177,-0.926552,-1.438865,-0.200286,0.150474,-0.820919,-0.187958,-0.517804
1403637184.888319,5.553500,3.479218,-0.245286,-0.826165,-1.420139,-0.076256,0.148749,-0.823625,-0.189556,-0.513404
1403637185.088319,5.375416,3.194404,-0.266775,-0.591758,-1.349854,0.083181,0.144318,-0.826596,-0.193355,-0.508453
1403637185.388319,5.192885,2.748382,-0.232745,-0.278027,-1.272851,0.335022,0.133471,-0.832095,-0.199915,-0.499836
1403637185.588319,5.159126,2.492272,-0.158685,-0.062395,-1.140562,0.477197,0.125693,-0.831139,-0.203979,-0.501799
1403637186.088319,5.256990,1.992165,0.023397,0.184304,-0.909643,0.280380,0.130756,-0.799507,-0.199443,-0.551284
1403637186.838319,5.445839,1.404515,0.366266,0.203815,-0.803065,0.346529,0.155917,-0.805045,-0.179337,-0.543535
1403637187.338319,5.636750,0.931904,0.457493,0.479367,-1.087970,0.034619,0.151749,-0.814346,-0.168337,-0.534301
1403637188.038319,6.127951,0.235677,0.431466,0.960736,-0.893126,-0.099265,0.115554,-0.828540,-0.172563,-0.519991
1403637188.688319,6.805983,-0.140665,0.281808,0.968003,-0.570099,-0.352398,0.111513,-0.803545,-0.150358,-0.565043
1403637189.488319,7.552584,-0.655424,0.006803,0.957909,-0.615904,-0.360242,0.082943,-0.819882,-0.084258,-0.560191
1403637190.388319,8.322305,-1.230403,-0.024264,0.751548,-0.674178,0.303435,0.080144,-0.808899,-0.097845,-0.574183
1403637191.138319,8.891560,-1.973090,0.083665,0.484617,-0.717979,-0.095888,0.102335,-0.800858,-0.129312,-0.575703
1403637192.188319,9.267942,-2.610672,0.165394,0.242569,-0.307559,0.398056,0.056264,-0.820003,-0.151596,-0.549044
1403637193.388319,9.756859,-2.469919,0.555999,0.720056,0.271901,0.194351,0.097084,-0.830615,-0.121313,-0.534732
1403637194.138319,10.392015,-2.181819,0.714721,0.838452,0.560956,-0.018746,0.070473,-0.810401,-0.142649,-0.563857
1403637194.888319,10.983927,-1.666595,0.779141,0.831999,0.844501,0.142926,0.069326,-0.825087,-0.137476,-0.543622
1403637195.488319,11.464853,-1.139943,0.774433,0.719444,0.940231,-0.012027,0.080664,-0.803106,-0.134841,-0.574746
1403637196.038319,11.794974,-0.633702,0.836044,0.446315,1.007532,0.136206,0.068633,-0.792362,-0.177546,-0.579595
1403637196.688319,11.791414,0.176475,0.803653,-0.517103,1.529264,-0.202385,0.052844,-0.762295,-0.184033,-0.618261
1403637197.088319,11.487916,0.847149,0.692279,-1.068389,1.711961,-0.275431,0.082197,-0.769543,-0.167139,-0.610829
1403637197.288319,11.261026,1.214633,0.657070,-1.289795,1.716497,-0.145285,0.115024,-0.775694,-0.187101,-0.591660
1403637197.488319,10.992862,1.559423,0.653146,-1.415524,1.669106,0.034293,0.155804,-0.772174,-0.238457,-0.567988
1403637197.638319,10.782342,1.817366,0.666995,-1.472672,1.654569,0.129657,0.184745,-0.758371,-0.296514,-0.550292
1403637197.838319,10.499087,2.141850,0.717157,-1.543234,1.594441,0.287001,0.225186,-0.723498,-0.369819,-0.537657
1403637198.188319,9.940279,2.682736,0.863676,-1.790002,1.520242,0.524140,0.283875,-0.666679,-0.460494,-0.512738
1403637198.438319,9.502718,3.031557,1.012912,-1.925328,1.421807,0.513573,0.313935,-0.625288,-0.508184,-0.502204
1403637198.688319,9.009718,3.386886,1.102104,-2.124582,1.290780,0.092821,0.320215,-0.600975,-0.526710,-0.508791
1403637199.038319,8.236245,3.824672,1.074188,-2.464997,1.007556,-0.203660,0.359393,-0.596969,-0.504213,-0.510131
1403637199.288319,7.579222,4.041948,1.045209,-2.620777,0.701128,-0.015024,0.384855,-0.592554,-0.519049,-0.480992
1403637199.588319,6.789036,4.177485,1.061525,-2.660185,0.299824,-0.017998,0.421030,-0.545439,-0.564282,-0.454769
1403637199.838319,6.097869,4.206529,1.045081,-2.655606,0.016893,-0.357262,0.480658,-0.507287,-0.587152,-0.408511
1403637200.038319,5.539149,4.169937,0.953593,-2.479988,-0.271899,-0.561803,0.547725,-0.463540,-0.596354,-0.359844
1403637200.288319,4.973057,4.038667,0.802983,-1.982401,-0.730561,-0.644922,0.576165,-0.391625,-0.642357,-0.319432
1403637200.588319,4.451225,3.755202,0.642306,-1.638081,-1.061257,-0.365590,0.535598,-0.370452,-0.705812,-0.278784
1403637201.138319,3.630090,3.273468,0.604907,-1.114688,-1.027677,0.099559,0.531030,-0.405939,-0.691976,-0.272743
1403637201.988319,3.164323,2.439701,0.626449,0.067389,-0.690932,0.045064,0.518620,-0.494483,-0.645869,-0.263391
1403637203.588319,4.057293,2.174110,0.687377,0.345045,-0.180361,-0.087283,0.473926,-0.448605,-0.682844,-0.328435
1403637207.338319,4.465566,1.549882,0.747265,-0.064065,-0.243799,-0.019947,0.490505,-0.447580,-0.681210,-0.308270
1403637209.638319,4.660868,1.089738,0.821524,-0.152789,-0.140917,0.133273,0.460130,-0.420164,-0.734516,-0.268757
1403637210.888319,3.844683,1.836804,0.601133,-1.282845,1.270220,-0.339865,0.458340,-0.427322,-0.740128,-0.243989
1403637211.438319,3.191825,2.713978,0.341415,-1.160055,1.519927,-0.513670,0.501596,-0.417134,-0.706446,-0.274474
1403637211.988319,2.638769,3.552061,0.118291,-0.937571,1.617976,-0.144041,0.483722,-0.438091,-0.714838,-0.251191
1403637212.438319,2.262540,4.278180,0.108985,-0.771633,1.503923,0.123153,0.507526,-0.418907,-0.696341,-0.286432
1403637212.788319,2.034458,4.778631,0.160025,-0.718357,1.419205,0.224173,0.486339,-0.426586,-0.708838,-0.281154
1403637213.338319,1.673466,5.574523,0.259908,-0.740943,1.412925,0.094085,0.486164,-0.422223,-0.713508,-0.276189
1403637213.588319,1.493010,5.951573,0.271443,-0.736083,1.379781,-0.021339,0.489885,-0.413392,-0.711677,-0.287467
1403637213.988319,1.190675,6.490020,0.216472,-0.892048,1.224196,-0.143641,0.478068,-0.398607,-0.721570,-0.303154
1403637214.488319,0.711287,7.089552,0.221846,-0.976619,0.907622,0.172005,0.527951,-0.330192,-0.733513,-0.272397
1403637214.988319,0.190018,7.371617,0.353215,-1.082860,0.150708,0.256303,0.546221,-0.245640,-0.754632,-0.268023
1403637215.638319,-0.528558,7.115507,0.442737,-0.906416,-0.907592,0.157583,0.599840,-0.218010,-0.740907,-0.209092
1403637216.238319,-0.913966,6.401296,0.614172,-0.429522,-1.289274,0.339065,0.589459,-0.133647,-0.790958,-0.095182
1403637216.888319,-1.011278,5.569805,0.700692,0.215407,-1.246583,0.161410,0.630372,-0.129277,-0.760620,-0.085890
1403637217.388319,-0.709526,4.944679,0.753154,0.879511,-1.131004,-0.015408,0.614720,-0.166931,-0.768691,-0.058037
1403637217.838319,-0.232281,4.534998,0.710265,1.328888,-0.926318,-0.044177,0.625712,-0.098903,-0.770257,-0.073527
1403637218.238319,0.366528,4.175982,0.711787,1.675945,-0.992793,-0.014685,0.612589,-0.037804,-0.788628,-0.037081
1403637218.588319,1.003196,3.824476,0.678179,1.869585,-1.025211,-0.068538,0.611305,-0.030822,-0.790047,-0.034415
1403637218.838319,1.488816,3.546088,0.676959,1.977936,-1.063736,-0.142146,0.600711,-0.032902,-0.797903,-0.037636
1403637218.988319,1.794679,3.379805,0.641089,2.014424,-1.103160,-0.366481,0.596993,-0.026835,-0.800172,-0.051035
1403637219.188319,2.216938,3.115284,0.577660,2.032060,-1.227873,-0.361136,0.594806,-0.025127,-0.801424,-0.057410
1403637219.388319,2.634516,2.836445,0.531181,2.090278,-1.359883,-0.239478,0.590985,-0.030507,-0.804296,-0.053979
1403637219.538319,2.942130,2.622515,0.509241,2.088112,-1.430020,-0.137610,0.578004,-0.035219,-0.813824,-0.048591
1403637219.838319,3.508578,2.185772,0.510782,1.826481,-1.453081,0.093024,0.553477,-0.043536,-0.830558,-0.044063
1403637220.238319,4.109458,1.646540,0.603269,1.403001,-1.423942,0.368514,0.550668,-0.047575,-0.832462,-0.038818
1403637220.538319,4.464068,1.251556,0.724895,1.188166,-1.282372,0.386074,0.565291,-0.064829,-0.822129,-0.018642
1403637220.988319,4.901827,0.786205,0.847740,0.967311,-1.007092,0.132093,0.562352,-0.068056,-0.823820,-0.021154
1403637221.238319,5.140966,0.548918,0.869469,0.830841,-0.853984,0.000484,0.551379,-0.088234,-0.828686,-0.038413
1403637221.638319,5.507222,0.177775,0.847292,0.611883,-0.713373,-0.192854,0.546669,-0.128369,-0.824918,-0.064684
1403637222.038319,5.764955,-0.085254,0.742534,0.405718,-0.474158,-0.341380,0.541154,-0.162692,-0.821085,-0.080625
1403637222.388319,5.909242,-0.222750,0.595348,0.268825,-0.303953,-0.398886,0.546643,-0.219141,-0.798198,-0.126647
1403637223.138319,6.083910,-0.371093,0.521021,0.115045,-0.094880,0.221632,0.528580,-0.236647,-0.803307,-0.138917
1403637224.138319,5.970954,-0.288564,0.778562,-0.109297,0.060986,0.028993,0.557159,-0.216092,-0.787948,-0.148371
1403637226.838319,6.004620,-0.611600,0.744550,-0.084988,-0.293950,-0.050712,0.540423,-0.207055,-0.802492,-0.145182
1403637229.488319,5.854718,-1.180294,0.629231,0.151027,-0.291433,-0.204132,0.549018,-0.239473,-0.785597,-0.155151
1403637229.838319,5.888107,-1.213113,0.545591,0.163573,-0.005318,-0.229811,0.521667,-0.331022,-0.762766,-0.190985
1403637230.388319,5.944323,-1.173553,0.464255,0.011970,0.092101,0.005074,0.482642,-0.425554,-0.709801,-0.286610
1403637231.038319,5.867437,-1.149655,0.547599,0.095718,0.031756,0.079715,0.450220,-0.520761,-0.648860,-0.324175
1403637231.538319,5.953535,-1.101400,0.404637,0.299577,0.157183,-0.688711,0.377000,-0.657111,-0.513632,-0.402814
1403637231.988319,6.180398,-0.967406,0.120469,0.657023,0.293871,-0.434530,0.288838,-0.745945,-0.384625,-0.460654
1403637232.488319,6.598615,-0.857266,0.018779,0.925233,0.030537,-0.068037,0.230441,-0.770271,-0.263599,-0.533006
1403637233.188319,7.380817,-1.013235,0.130333,1.451306,-0.319996,0.221261,0.128838,-0.843834,-0.160486,-0.495568
1403637233.588319,8.024501,-1.098690,0.163041,2.025285,-0.229818,-0.144802,0.087531,-0.837347,-0.200592,-0.500950
1403637234.038319,8.847186,-0.956998,0.009469,1.636761,0.797380,-0.461378,0.009809,-0.772207,-0.260230,-0.579554
1403637234.638319,9.577986,-0.067988,-0.296012,0.606113,1.895240,-0.623258,0.092178,-0.756237,-0.252864,-0.596379
1403637235.038319,9.743716,0.704064,-0.562819,0.098870,1.870165,-0.564189,0.191970,-0.745297,-0.280074,-0.573793
1403637235.338319,9.738106,1.242251,-0.692321,-0.163597,1.700610,-0.363590,0.220518,-0.729476,-0.333979,-0.554701
1403637235.788319,9.585039,1.982932,-0.784780,-0.364004,1.683234,-0.000437,0.237751,-0.722601,-0.391546,-0.517701
1403637236.188319,9.340848,2.660076,-0.737541,-0.934929,1.713955,0.243752,0.249142,-0.658052,-0.470703,-0.532292
1403637236.538319,8.909188,3.237467,-0.595314,-1.498915,1.708339,0.428364,0.297934,-0.628923,-0.511427,-0.504116
1403637236.838319,8.421809,3.736826,-0.479836,-1.846976,1.559360,0.365315,0.338007,-0.603883,-0.517557,-0.503202
1403637237.138319,7.778745,4.188765,-0.300856,-2.144781,1.102101,0.579789,0.412460,-0.554717,-0.508676,-0.513239
1403637237.388319,7.235619,4.361060,-0.128299,-2.230356,0.442881,0.753223,0.447843,-0.538489,-0.521992,-0.486818
1403637237.588319,6.797064,4.386074,0.034745,-2.204886,-0.070384,0.898537,0.460991,-0.534292,-0.531690,-0.468324
1403637237.838319,6.261888,4.268432,0.256904,-2.057986,-0.630545,0.855126,0.477877,-0.543748,-0.527921,-0.444158
1403637237.988319,5.963714,4.152506,0.372375,-1.899807,-0.915148,0.716665,0.470459,-0.567201,-0.521541,-0.430066
1403637238.288319,5.461000,3.826698,0.553974,-1.435204,-1.235664,0.542009,0.446826,-0.646898,-0.469728,-0.401545
1403637238.538319,5.170660,3.486865,0.672357,-0.863469,-1.494461,0.417171,0.419523,-0.709713,-0.392367,-0.407882
1403637238.788319,5.040040,3.077448,0.764955,-0.202253,-1.693938,0.317165,0.372122,-0.771604,-0.347031,-0.381753
1403637239.038319,5.094604,2.663283,0.852126,0.734221,-1.592036,0.374693,0.318503,-0.815850,-0.346123,-0.336388
1403637239.238319,5.322433,2.373184,0.936695,1.458763,-1.312276,0.442432,0.283330,-0.803873,-0.358791,-0.380517
1403637239.388319,5.569594,2.184533,0.992126,1.767291,-1.182986,0.314750,0.270030,-0.797642,-0.346135,-0.413587
1403637239.638319,6.048062,1.888645,1.018068,2.095926,-1.104710,-0.126026,0.240881,-0.807443,-0.295895,-0.449968
1403637239.838319,6.484992,1.662410,0.970247,2.266789,-1.078120,-0.384539,0.207474,-0.800953,-0.250826,-0.502509
1403637240.038319,6.939049,1.445943,0.879408,2.251039,-1.083882,-0.529139,0.167775,-0.792571,-0.204054,-0.549588
1403637240.338319,7.584790,1.113341,0.695072,2.093736,-1.121849,-0.623946,0.109022,-0.812746,-0.134454,-0.556310
1403637240.588319,8.097199,0.863542,0.560157,2.113961,-0.973935,-0.422646,0.067370,-0.834375,-0.119664,-0.533816
1403637240.988319,8.961534,0.551663,0.445844,2.129763,-0.661854,-0.157103,0.055988,-0.809223,-0.128088,-0.570629
1403637241.788319,10.455212,0.240321,0.176980,1.538147,0.051156,-0.196055,0.043193,-0.784520,-0.166409,-0.595794
1403637242.688319,11.274355,0.501661,0.140269,0.154756,0.677079,-0.005067,0.048227,-0.763200,-0.176442,-0.619733
1403637243.388319,11.017504,1.073376,0.240391,-0.862187,0.834869,-0.070019,0.108368,-0.766850,-0.209042,-0.597075
1403637243.788319,10.643425,1.439092,0.254698,-1.102136,0.882614,0.150034,0.128950,-0.789742,-0.193583,-0.567631
1403637243.988319,10.424848,1.617628,0.307772,-1.080953,0.799846,0.356248,0.143128,-0.802070,-0.176717,-0.552240
1403637244.438319,10.038803,2.017702,0.538026,-0.848831,0.661101,0.625422,0.140129,-0.808517,-0.177490,-0.543287
1403637245.038319,9.654545,2.420031,0.859519,-0.585584,0.765014,0.321896,0.151106,-0.802345,-0.249248,-0.520850
1403637245.738319,9.412969,3.011024,0.993368,-0.172791,1.018906,0.021947,0.169194,-0.792166,-0.289052,-0.510191
1403637246.088319,9.344899,3.392583,0.978849,-0.248144,1.049375,-0.169458,0.246691,-0.734637,-0.364465,-0.516349
1403637246.338319,9.259074,3.650089,0.916973,-0.382820,0.989250,-0.291199,0.307750,-0.683240,-0.443915,-0.491338
1403637246.588319,9.138749,3.887283,0.833546,-0.208694,0.769257,-0.364078,0.356437,-0.610174,-0.526019,-0.473229
1403637246.888319,8.935333,4.117176,0.755433,-0.643391,0.509814,-0.211829,0.417943,-0.528498,-0.594085,-0.439405
1403637247.238319,8.684828,4.261333,0.695772,-0.794577,0.239740,-0.211465,0.430107,-0.507585,-0.645694,-0.374760
1403637248.038319,7.904215,4.262247,0.507245,-1.144002,-0.512844,-0.130939,0.482292,-0.443131,-0.658372,-0.370911
