timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
1403637159.188319,-0.474088,4.222900,0.250060,0.866119,0.871816,-0.004032,0.465415,-0.508889,-0.643130,-0.332874
1403637159.788319,0.045786,4.776000,0.149169,0.960781,0.968503,-0.065367,0.461164,-0.498038,-0.654726,-0.332595
1403637160.138319,0.366277,5.115400,0.121061,0.965370,0.991546,-0.112566,0.451456,-0.528600,-0.624154,-0.356653
1403637160.438319,0.628985,5.356300,0.068478,0.996316,0.864151,-0.232364,0.420031,-0.580755,-0.572616,-0.398005
1403637160.838319,1.012520,5.718180,-0.037447,0.884263,0.841910,-0.171072,0.352956,-0.642404,-0.518175,-0.440720
1403637161.538319,1.625590,6.388980,0.074046,1.081150,0.934753,0.394772,0.367548,-0.668545,-0.481333,-0.431595
1403637161.988319,2.173690,6.823230,0.191227,1.164020,0.744284,0.187962,0.359244,-0.655305,-0.442686,-0.495528
1403637162.788319,3.055960,7.068630,0.185477,1.198030,-0.069094,0.036942,0.369152,-0.667639,-0.422344,-0.489500
1403637163.088319,3.396020,6.970330,0.166339,1.164950,-0.450754,-0.120542,0.324030,-0.689406,-0.376391,-0.527308
1403637163.338319,3.668930,6.839980,0.118236,0.983071,-0.690042,-0.212546,0.267736,-0.718756,-0.315497,-0.558720
1403637163.638319,3.987850,6.630020,0.042732,0.817480,-0.925293,-0.170130,0.234329,-0.763875,-0.248997,-0.547345
1403637164.088319,4.407740,6.159660,0.066963,1.029160,-1.258000,0.254366,0.237199,-0.784340,-0.217577,-0.530290
1403637164.338319,4.691170,5.843200,0.136920,1.123660,-1.455760,0.323409,0.225579,-0.775453,-0.234684,-0.541027
1403637164.788319,5.218650,5.170410,0.215160,1.253500,-1.625210,0.010648,0.226864,-0.774581,-0.253130,-0.533368
1403637165.038319,5.538080,4.736660,0.201945,1.264210,-1.683500,-0.120624,0.201036,-0.771168,-0.245219,-0.552043
1403637165.288319,5.855240,4.279810,0.176430,1.151600,-1.748000,-0.091963,0.168193,-0.778043,-0.205080,-0.569476
1403637165.438319,6.023810,4.014800,0.174111,1.088050,-1.725220,0.034690,0.144475,-0.794921,-0.182921,-0.560150
1403637165.838319,6.452620,3.346630,0.220023,1.006870,-1.512690,0.078005,0.086508,-0.802688,-0.176743,-0.563002
1403637166.138319,6.771950,2.944040,0.198243,0.922876,-1.144050,-0.257493,0.073554,-0.794622,-0.210742,-0.564582
1403637166.338319,6.874420,2.801960,0.136189,0.734543,-0.821321,-0.290923,0.090630,-0.780354,-0.219583,-0.578460
1403637166.638319,7.004480,2.619980,0.071674,0.243347,-0.635832,-0.212188,0.122389,-0.760363,-0.231536,-0.594357
1403637166.938319,7.039640,2.476850,0.023273,0.012152,-0.311901,-0.237474,0.089830,-0.771860,-0.269210,-0.568937
1403637167.538319,6.702950,2.688330,0.017041,-1.031150,0.777143,-0.055758,0.102277,-0.768078,-0.266520,-0.573204
1403637167.738319,6.484890,2.842980,-0.004625,-1.097990,0.880595,-0.148973,0.147901,-0.784900,-0.240481,-0.551567
1403637167.988319,6.205280,3.065300,-0.049586,-1.035720,0.939073,-0.087803,0.158298,-0.788798,-0.265181,-0.531430
1403637168.588319,5.644500,3.714550,-0.255161,-0.992017,1.051700,-0.509969,0.185647,-0.763038,-0.276820,-0.553786
1403637168.988319,5.261970,4.135670,-0.400828,-0.977972,1.083270,-0.352750,0.170812,-0.771775,-0.283724,-0.542850
1403637169.288319,4.947070,4.468730,-0.487872,-1.066310,1.236880,-0.167524,0.174360,-0.757518,-0.306768,-0.549235
1403637169.538319,4.653230,4.782590,-0.505140,-1.220070,1.299930,0.023175,0.214838,-0.730004,-0.353492,-0.544043
1403637169.788319,4.298810,5.124900,-0.499807,-1.417700,1.282380,0.008985,0.261191,-0.688115,-0.418209,-0.532332
1403637170.138319,3.759680,5.551720,-0.539302,-1.709240,1.186510,-0.212683,0.307107,-0.634611,-0.492454,-0.510336
1403637170.388319,3.307800,5.826860,-0.607077,-1.955210,1.078920,-0.331134,0.349914,-0.595995,-0.531789,-0.489439
1403637170.588319,2.914560,6.009300,-0.676023,-2.046710,0.875175,-0.389966,0.418841,-0.561664,-0.544225,-0.461438
1403637170.788319,2.499270,6.166040,-0.761716,-2.015690,0.552820,-0.442840,0.470473,-0.517894,-0.567098,-0.434558
1403637171.088319,1.891970,6.269520,-0.853970,-1.876450,0.100774,-0.191400,0.502525,-0.462320,-0.632878,-0.364957
1403637171.238319,1.625070,6.273550,-0.870628,-1.735630,-0.055310,-0.045701,0.515107,-0.439337,-0.653509,-0.338487
1403637171.388319,1.362680,6.263050,-0.871228,-1.604790,-0.189776,0.082858,0.523410,-0.417727,-0.663641,-0.333355
1403637171.638319,0.949520,6.173320,-0.844692,-1.500980,-0.507668,0.124530,0.518088,-0.398424,-0.675183,-0.342011
1403637172.038319,0.365519,5.868420,-0.848585,-1.399420,-1.052360,-0.123506,0.513047,-0.399811,-0.667762,-0.361979
1403637172.238319,0.060297,5.630270,-0.872534,-1.405120,-1.300630,-0.148456,0.513350,-0.418816,-0.664194,-0.346282
1403637172.438319,-0.230269,5.352700,-0.875818,-1.282780,-1.410680,0.039157,0.512403,-0.450264,-0.661958,-0.310672
1403637172.888319,-0.640358,4.754360,-0.774258,-0.678516,-1.316390,0.233630,0.491197,-0.494328,-0.659876,-0.280944
1403637173.138319,-0.756671,4.507100,-0.757709,-0.469456,-0.942643,-0.109979,0.446578,-0.535821,-0.664593,-0.267916
1403637173.538319,-0.868745,4.228540,-0.820786,-0.081743,-0.343959,-0.206602,0.431953,-0.594132,-0.596937,-0.322630
1403637173.988319,-0.815172,4.086250,-0.970262,0.575501,0.131027,-0.178416,0.386190,-0.668414,-0.540091,-0.335234
1403637174.188319,-0.679983,4.103380,-0.989753,0.747429,0.352379,0.144374,0.384133,-0.637351,-0.532646,-0.403129
1403637174.438319,-0.468030,4.164220,-0.952700,0.845400,0.262607,0.247293,0.413956,-0.627635,-0.508512,-0.419679
1403637174.688319,-0.224827,4.214070,-0.872566,1.103090,0.093981,0.306004,0.413389,-0.641405,-0.482307,-0.430220
1403637175.038319,0.178112,4.192850,-0.807671,1.186410,-0.127130,0.092284,0.352963,-0.686460,-0.431916,-0.466517
1403637175.288319,0.476342,4.160100,-0.789931,1.223540,-0.267207,0.015364,0.351048,-0.691224,-0.388184,-0.498285
1403637175.488319,0.717933,4.083730,-0.791934,1.212110,-0.500046,-0.092438,0.352183,-0.692106,-0.372804,-0.507911
1403637175.788319,1.121200,3.884450,-0.809465,1.363890,-0.794085,0.041516,0.344440,-0.713385,-0.380151,-0.477417
1403637176.088319,1.540760,3.608550,-0.755903,1.451710,-0.990491,0.308370,0.337252,-0.693675,-0.392567,-0.500967
1403637176.338319,1.898860,3.341390,-0.701158,1.402180,-1.187440,0.145387,0.339895,-0.682682,-0.391231,-0.515126
1403637176.688319,2.374160,2.881230,-0.682755,1.327400,-1.401520,-0.009584,0.311542,-0.706961,-0.379491,-0.509052
1403637176.988319,2.760300,2.459160,-0.702153,1.293270,-1.422790,-0.135529,0.286321,-0.731729,-0.372426,-0.493854
1403637177.338319,3.230550,1.991560,-0.777188,1.450020,-1.164660,-0.276990,0.257516,-0.763985,-0.383356,-0.450611
1403637177.588319,3.604830,1.730260,-0.846732,1.600420,-0.852540,-0.270925,0.229018,-0.759934,-0.397359,-0.460605
1403637177.888319,4.081500,1.589340,-0.891342,1.558800,-0.352927,-0.121556,0.213436,-0.749297,-0.389551,-0.491171
1403637178.488319,4.861930,1.654780,-0.964185,0.958867,0.565108,0.011343,0.121680,-0.745818,-0.347451,-0.555182
1403637179.238319,5.292890,2.366870,-1.018320,0.180553,1.008110,-0.163426,0.194898,-0.752704,-0.298620,-0.553423
1403637179.688319,5.343260,2.836220,-0.980995,-0.069671,1.040390,-0.060658,0.189141,-0.753232,-0.306137,-0.550588
1403637180.138319,5.265020,3.383320,-1.187770,-0.501515,1.213860,-0.591466,0.175111,-0.747286,-0.311315,-0.560342
1403637180.488319,5.074120,3.879100,-1.339400,-0.647550,1.287320,-0.321287,0.192049,-0.772870,-0.302670,-0.523622
1403637180.888319,4.808990,4.430950,-1.364990,-0.623891,1.513220,0.078518,0.169031,-0.756361,-0.311078,-0.550070
1403637181.088319,4.648650,4.718160,-1.329330,-0.816839,1.621150,0.206790,0.150340,-0.751425,-0.314649,-0.560139
1403637181.438319,4.309900,5.219720,-1.182900,-1.045650,1.627120,0.480804,0.179809,-0.752636,-0.284079,-0.566134
1403637181.788319,3.909940,5.706160,-0.972743,-1.239800,1.534830,0.604301,0.176201,-0.763951,-0.274470,-0.556775
1403637182.188319,3.412860,6.267820,-0.777201,-1.328160,1.390480,0.420984,0.193977,-0.757224,-0.261347,-0.566289
1403637182.588319,2.862630,6.754280,-0.626387,-1.477690,1.008460,0.457835,0.214843,-0.738410,-0.258216,-0.584737
1403637182.988319,2.247860,7.062690,-0.464390,-1.710670,0.558579,0.263226,0.231551,-0.743045,-0.246400,-0.577542
1403637183.388319,1.581500,7.153490,-0.477611,-1.719960,-0.032329,-0.178866,0.254846,-0.751098,-0.227691,-0.564856
1403637183.838319,0.893553,6.940970,-0.602848,-1.524690,-0.784041,-0.258524,0.269498,-0.762686,-0.215497,-0.547031
1403637184.338319,0.294288,6.301440,-0.630647,-0.948951,-1.564990,-0.096297,0.245742,-0.776812,-0.227736,-0.533207
1403637184.588319,0.058921,5.891140,-0.694421,-0.824657,-1.634350,-0.274892,0.211041,-0.787002,-0.253482,-0.521380
1403637184.788319,-0.093855,5.568910,-0.749521,-0.653739,-1.579790,-0.216388,0.201511,-0.797689,-0.261482,-0.504691
1403637184.888319,-0.155548,5.408270,-0.769565,-0.561623,-1.544180,-0.092303,0.199244,-0.800443,-0.263290,-0.500272
1403637185.088319,-0.280959,5.094880,-0.793609,-0.343750,-1.432790,0.072357,0.194138,-0.803401,-0.267168,-0.495457
1403637185.388319,-0.381812,4.625550,-0.764352,-0.052298,-1.295900,0.326697,0.181761,-0.808801,-0.273446,-0.487885
1403637185.588319,-0.370801,4.376200,-0.691025,0.133488,-1.120220,0.471263,0.174057,-0.807570,-0.277071,-0.490680
1403637186.088319,-0.192858,3.928540,-0.510480,0.332151,-0.830634,0.277243,0.183303,-0.776634,-0.268828,-0.539417
1403637186.838319,0.087974,3.408700,-0.170667,0.332489,-0.713400,0.342219,0.206890,-0.784422,-0.248019,-0.529495
1403637187.338319,0.357333,3.001700,-0.082079,0.658006,-0.940317,0.025306,0.202049,-0.794768,-0.236970,-0.520928
1403637188.038319,0.954278,2.403200,-0.128131,1.105990,-0.693117,-0.121385,0.165213,-0.808964,-0.240569,-0.510302
1403637188.688319,1.693800,2.151840,-0.296057,1.095050,-0.408554,-0.376713,0.166416,-0.786561,-0.215791,-0.554131
1403637189.488319,2.605780,1.719310,-0.583687,1.229940,-0.575242,-0.372016,0.141486,-0.808402,-0.155287,-0.549867
1403637190.388319,3.639160,1.146000,-0.599731,0.974624,-0.622331,0.301617,0.129910,-0.794076,-0.166889,-0.569838
1403637191.138319,4.230190,0.710389,-0.473934,0.684256,-0.592956,-0.090994,0.160086,-0.783494,-0.201080,-0.565754
1403637192.188319,4.653770,0.141678,-0.389021,0.293642,-0.234511,0.409514,0.111469,-0.800805,-0.225693,-0.543460
1403637193.388319,5.102270,0.401220,0.022824,0.649926,0.427087,0.215566,0.151395,-0.814022,-0.196215,-0.525307
1403637194.138319,5.666880,0.818727,0.198481,0.711792,0.725907,0.005015,0.127938,-0.792076,-0.214949,-0.556817
1403637194.888319,6.157860,1.440940,0.282765,0.661018,0.986827,0.168218,0.124850,-0.807138,-0.211372,-0.536901
1403637195.488319,6.533420,2.046370,0.292437,0.534170,1.048470,0.010425,0.138909,-0.785344,-0.206494,-0.566833
1403637196.038319,6.768120,2.607510,0.367595,0.255491,1.053360,0.154554,0.127161,-0.770686,-0.247946,-0.573058
1403637196.688319,6.616960,3.386870,0.345531,-0.788018,1.376930,-0.189174,0.114539,-0.740109,-0.251499,-0.613081
1403637197.088319,6.195590,3.976700,0.238652,-1.364920,1.448800,-0.267674,0.142809,-0.748759,-0.235635,-0.602862
1403637197.288319,5.904750,4.288260,0.204916,-1.584710,1.408860,-0.141102,0.173481,-0.752889,-0.256372,-0.580806
1403637197.488319,5.577300,4.569240,0.201531,-1.701210,1.336220,0.034785,0.211520,-0.744432,-0.307544,-0.553622
1403637197.638319,5.322750,4.775990,0.214378,-1.754260,1.309280,0.127220,0.238350,-0.725208,-0.364304,-0.533428
1403637197.838319,4.984340,5.030380,0.262532,-1.811000,1.234840,0.280338,0.276963,-0.683551,-0.434341,-0.517105
1403637198.188319,4.334870,5.442590,0.405533,-2.042430,1.119000,0.510231,0.332223,-0.618297,-0.520052,-0.486706
1403637198.438319,3.839570,5.694150,0.550539,-2.159080,1.003670,0.494136,0.360505,-0.572662,-0.564062,-0.473211
1403637198.688319,3.299050,5.918080,0.633560,-2.322970,0.836863,0.066688,0.367805,-0.546416,-0.580539,-0.478669
1403637199.038319,2.398870,6.187450,0.589895,-2.648040,0.533220,-0.199997,0.408090,-0.543478,-0.558670,-0.475375
1403637199.288319,1.705290,6.280060,0.561617,-2.726220,0.211140,-0.012560,0.430496,-0.537554,-0.573768,-0.443281
1403637199.588319,0.902754,6.270870,0.577864,-2.683790,-0.171168,-0.020265,0.464028,-0.486248,-0.614848,-0.412557
1403637199.838319,0.216323,6.184610,0.560679,-2.620220,-0.425049,-0.361983,0.518925,-0.446008,-0.634347,-0.359719
1403637200.038319,-0.326498,6.057040,0.467611,-2.384740,-0.655134,-0.569750,0.580873,-0.401465,-0.639587,-0.303874
1403637200.288319,-0.856283,5.845060,0.314412,-1.797250,-0.980646,-0.657116,0.605087,-0.325174,-0.678667,-0.259891
1403637200.588319,-1.309200,5.511630,0.146477,-1.380560,-1.198730,-0.387725,0.560919,-0.297546,-0.739898,-0.222233
1403637201.138319,-1.897100,4.871920,0.046178,-0.821466,-1.121200,0.057515,0.556304,-0.335559,-0.727563,-0.220402
1403637201.988319,-2.173740,4.023560,0.026150,0.321337,-0.555416,0.005879,0.543789,-0.429664,-0.688505,-0.213644
1403637203.588319,-1.208480,4.037510,0.102430,0.504994,0.107620,-0.123204,0.505831,-0.377836,-0.724232,-0.277241
1403637207.338319,-0.746586,3.562600,0.090654,0.042869,-0.240030,-0.043072,0.521580,-0.375397,-0.719108,-0.264414
1403637209.638319,-0.520902,3.024570,0.151899,-0.102592,-0.239617,0.155588,0.484370,-0.347183,-0.769632,-0.229165
1403637210.888319,-1.500790,3.524910,-0.010635,-1.430230,1.067740,-0.366415,0.482340,-0.355060,-0.775045,-0.201457
1403637211.438319,-2.285880,4.237770,-0.242792,-1.360660,1.334040,-0.532799,0.526836,-0.346603,-0.741697,-0.228465
1403637211.988319,-2.972490,4.957530,-0.445783,-1.161130,1.439140,-0.145650,0.509424,-0.363632,-0.751783,-0.207560
1403637212.438319,-3.478740,5.601510,-0.440939,-0.997093,1.354500,0.128951,0.534886,-0.346123,-0.732504,-0.239861
1403637212.788319,-3.801050,6.047460,-0.379112,-0.941191,1.275030,0.233359,0.512936,-0.352590,-0.745997,-0.236782
1403637213.338319,-4.323780,6.748480,-0.263936,-0.979669,1.257070,0.105434,0.511845,-0.348539,-0.749978,-0.232527
1403637213.588319,-4.577580,7.075420,-0.249752,-0.973348,1.223490,-0.009886,0.515907,-0.340422,-0.747457,-0.243437
1403637213.988319,-4.983110,7.536600,-0.299505,-1.101950,1.035980,-0.133230,0.505556,-0.324944,-0.755669,-0.260364
1403637214.488319,-5.583480,8.020930,-0.287958,-1.137060,0.695282,0.179865,0.551435,-0.257243,-0.760610,-0.226314
1403637214.988319,-6.157100,8.190840,-0.155464,-1.101830,-0.071297,0.257188,0.568761,-0.171278,-0.773913,-0.219622
1403637215.638319,-6.800490,7.814300,-0.071486,-0.719823,-1.063720,0.147787,0.616565,-0.144209,-0.758114,-0.155930
1403637216.238319,-7.045410,7.038970,0.093171,-0.181357,-1.348930,0.327726,0.594809,-0.055681,-0.800764,-0.043337
1403637216.888319,-6.986600,6.205640,0.173135,0.440357,-1.179080,0.153248,0.634393,-0.054149,-0.770525,-0.030096
1403637217.388319,-6.570350,5.649690,0.220349,1.075500,-0.939821,-0.022073,0.616557,-0.090730,-0.782054,-0.004135
1403637217.838319,-6.021550,5.343230,0.173137,1.474020,-0.654753,-0.048347,0.628063,-0.023576,-0.777574,-0.018966
1403637218.238319,-5.363910,5.090110,0.173957,1.823230,-0.664615,-0.019184,0.611311,0.038667,-0.790278,0.016289
1403637218.588319,-4.677190,4.856060,0.141773,2.018620,-0.662406,-0.077080,0.610885,0.047525,-0.790035,0.020122
1403637218.838319,-4.147210,4.683130,0.133137,2.133930,-0.679617,-0.157095,0.600113,0.045010,-0.798505,0.015137
1403637218.988319,-3.815880,4.576340,0.093408,2.177810,-0.711744,-0.384262,0.597631,0.051152,-0.800137,0.001303
1403637219.188319,-3.352100,4.394380,0.025070,2.220080,-0.834737,-0.383722,0.596727,0.053499,-0.800642,-0.005264
1403637219.388319,-2.890800,4.199490,-0.029120,2.305320,-0.956815,-0.266830,0.593316,0.048625,-0.803496,-0.002405
1403637219.538319,-2.549590,4.046950,-0.056873,2.316060,-1.027050,-0.166452,0.579503,0.044319,-0.813763,0.001733
1403637219.838319,-1.912960,3.724010,-0.064242,2.074440,-1.100770,0.070813,0.555996,0.038177,-0.830296,0.004427
1403637220.238319,-1.227250,3.298250,0.036979,1.641360,-1.149640,0.357036,0.551423,0.034361,-0.833473,0.008645
1403637220.538319,-0.809594,2.998510,0.168881,1.401410,-1.041120,0.374781,0.563597,0.016209,-0.825333,0.030354
1403637220.988319,-0.276349,2.622780,0.287842,1.137390,-0.796370,0.118114,0.560232,0.012919,-0.827742,0.028569
1403637221.238319,0.005589,2.441250,0.306181,0.979921,-0.666262,-0.014230,0.551885,-0.006461,-0.833835,0.010004
1403637221.638319,0.448139,2.149770,0.273358,0.761908,-0.571262,-0.212566,0.550577,-0.044618,-0.833464,-0.014552
1403637222.038319,0.754597,1.936360,0.162350,0.517233,-0.380358,-0.359807,0.546908,-0.079553,-0.832780,-0.032244
1403637222.388319,0.925567,1.829630,0.015522,0.352027,-0.239338,-0.415433,0.557290,-0.137919,-0.815083,-0.077757
1403637223.138319,1.122560,1.706070,-0.078196,0.178277,-0.082396,0.191188,0.541442,-0.155898,-0.821078,-0.091475
1403637224.138319,1.032350,1.764090,0.173833,-0.054163,0.019159,-0.001273,0.569586,-0.135658,-0.804756,-0.097651
1403637226.838319,1.095320,1.287120,0.139804,-0.056939,-0.353452,-0.067589,0.549284,-0.129264,-0.819719,-0.098177
1403637229.488319,0.958062,0.876705,0.048949,0.162980,-0.269932,-0.218833,0.560220,-0.161772,-0.805352,-0.106735
1403637229.838319,1.005550,0.833831,-0.040726,0.130113,-0.002229,-0.244779,0.537463,-0.255288,-0.790458,-0.145388
1403637230.388319,1.027960,0.864222,-0.128292,-0.048568,0.075092,-0.007910,0.507092,-0.352418,-0.748613,-0.241327
1403637231.038319,1.026230,0.887384,-0.027952,0.067092,0.042562,0.076339,0.479625,-0.453621,-0.695319,-0.284111
1403637231.538319,1.106560,0.967790,-0.160925,0.245814,0.229968,-0.690392,0.415020,-0.603156,-0.572248,-0.369451
1403637231.988319,1.291540,1.154740,-0.445970,0.560524,0.438389,-0.435255,0.333213,-0.704419,-0.451078,-0.435077
1403637232.488319,1.665000,1.360550,-0.548029,0.854926,0.241386,-0.071541,0.281566,-0.740689,-0.330931,-0.512430
1403637233.188319,2.427730,1.396270,-0.436326,1.486470,-0.009727,0.228925,0.184333,-0.824149,-0.240520,-0.478486
1403637233.588319,3.106520,1.434160,-0.400699,1.924300,0.254780,-0.112368,0.145388,-0.815153,-0.280647,-0.485413
1403637234.038319,3.925230,1.721650,-0.535767,1.503610,1.036390,-0.394998,0.087889,-0.744732,-0.335673,-0.570065
1403637234.638319,4.477220,2.670000,-0.837578,0.234455,1.981620,-0.596811,0.150940,-0.727412,-0.320401,-0.587734
1403637235.038319,4.491770,3.463500,-1.093810,-0.266257,1.868660,-0.539225,0.248017,-0.713563,-0.346798,-0.555919
1403637235.338319,4.381220,3.997770,-1.216440,-0.500128,1.661150,-0.340230,0.274226,-0.692839,-0.399117,-0.534302
1403637235.788319,4.082850,4.706100,-1.296960,-0.703282,1.611170,0.026954,0.288971,-0.679875,-0.456067,-0.496254
1403637236.188319,3.702980,5.335570,-1.239220,-1.273690,1.530820,0.268176,0.302576,-0.607369,-0.528530,-0.510104
1403637236.538319,3.160630,5.828320,-1.089030,-1.824000,1.405800,0.446971,0.349440,-0.573332,-0.566319,-0.477980
1403637236.838319,2.579700,6.228020,-0.969088,-2.131580,1.178350,0.374904,0.390229,-0.546725,-0.569726,-0.473525
1403637237.138319,1.914390,6.515060,-0.814434,-2.313570,0.670908,0.582363,0.461143,-0.501182,-0.556772,-0.475572
1403637237.388319,1.348510,6.579710,-0.642147,-2.274320,0.004738,0.750045,0.493769,-0.483632,-0.568675,-0.445983
1403637237.588319,0.910515,6.521490,-0.481623,-2.153480,-0.498219,0.890523,0.505225,-0.478391,-0.578007,-0.426378
1403637237.838319,0.406782,6.301470,-0.262231,-1.903290,-1.022300,0.843483,0.519861,-0.488088,-0.575282,-0.400708
1403637237.988319,0.135710,6.129020,-0.148623,-1.694010,-1.272060,0.703761,0.511274,-0.512113,-0.571178,-0.387421
1403637238.288319,-0.294071,5.709750,0.028490,-1.175460,-1.499730,0.529619,0.485390,-0.596777,-0.527095,-0.361144
1403637238.538319,-0.515900,5.316940,0.144865,-0.565410,-1.645250,0.406364,0.459216,-0.666683,-0.456040,-0.369704
1403637238.788319,-0.567381,4.888810,0.236269,0.123479,-1.711500,0.308331,0.409983,-0.732901,-0.416874,-0.347830
1403637239.038319,-0.439537,4.490510,0.319627,1.021920,-1.436400,0.367365,0.352660,-0.777323,-0.420302,-0.307810
1403637239.238319,-0.162893,4.244410,0.402696,1.680470,-1.028540,0.440239,0.321781,-0.764411,-0.431455,-0.354935
1403637239.388319,0.115894,4.103630,0.457103,1.962340,-0.841657,0.314492,0.311624,-0.759524,-0.418144,-0.388805
1403637239.638319,0.642301,3.902440,0.483847,2.276430,-0.695132,-0.121975,0.286094,-0.774184,-0.369013,-0.427339
1403637239.838319,1.116530,3.766190,0.436798,2.444930,-0.629694,-0.378185,0.257749,-0.772081,-0.323424,-0.482549
1403637240.038319,1.606800,3.639880,0.347357,2.434980,-0.634977,-0.521535,0.222659,-0.768297,-0.275835,-0.532971
1403637240.338319,2.310470,3.438040,0.166271,2.292360,-0.696669,-0.614145,0.164846,-0.795082,-0.208450,-0.545179
1403637240.588319,2.867220,3.294290,0.031136,2.290240,-0.548426,-0.407034,0.121951,-0.818251,-0.196161,-0.526416
1403637240.988319,3.785810,3.152420,-0.076014,2.248940,-0.240122,-0.134516,0.114011,-0.791889,-0.202107,-0.564859
1403637241.788319,5.331290,3.136550,-0.325129,1.509860,0.347532,-0.170384,0.103543,-0.762379,-0.237937,-0.592826
1403637242.688319,6.065820,3.547110,-0.346879,-0.035550,0.684601,0.000342,0.111061,-0.739129,-0.245771,-0.617212
1403637243.388319,5.673610,4.064840,-0.282188,-1.058140,0.708846,-0.074458,0.167160,-0.742906,-0.280646,-0.584283
1403637243.788319,5.175250,4.339620,-0.271735,-1.313230,0.715086,0.152310,0.184222,-0.767801,-0.265542,-0.553201
1403637243.988319,4.914190,4.479330,-0.216754,-1.263470,0.637536,0.357921,0.198014,-0.782197,-0.251106,-0.534700
1403637244.438319,4.423310,4.734230,0.025617,-1.021790,0.486230,0.618710,0.192867,-0.787594,-0.248221,-0.529985
1403637245.038319,3.942240,5.061870,0.342322,-0.743190,0.664017,0.313453,0.200957,-0.775600,-0.317929,-0.506934
1403637245.738319,3.600290,5.623970,0.471402,-0.318475,1.022560,0.018965,0.217654,-0.760651,-0.354854,-0.498112
1403637246.088319,3.480460,5.995030,0.454382,-0.370256,1.080020,-0.159093,0.290119,-0.697032,-0.426158,-0.498364
1403637246.338319,3.375650,6.257240,0.400454,-0.448930,1.021870,-0.262041,0.349927,-0.636728,-0.504355,-0.466642
1403637246.588319,3.246060,6.500240,0.326017,-0.560842,0.888218,-0.367791,0.399406,-0.554990,-0.581734,-0.440508
1403637246.888319,3.045530,6.721910,0.226511,-0.764070,0.541819,-0.255363,0.457555,-0.467335,-0.641838,-0.400356
1403637247.238319,2.757560,6.878410,0.150427,-0.872365,0.276932,-0.262610,0.463752,-0.441961,-0.691377,-0.334069
