timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
1403637156.788319,-1.584457,2.039474,0.419381,0.013594,0.716319,-0.329356,0.515964,-0.402481,-0.706113,-0.270544
1403637158.038319,-1.490214,3.139080,0.172756,0.371542,1.061438,-0.029557,0.511914,-0.414057,-0.697362,-0.283170
1403637158.488319,-1.292428,3.594181,0.202909,0.518523,0.981936,0.062394,0.507508,-0.428134,-0.683940,-0.302264
1403637159.188319,-0.807483,4.227254,0.165535,0.795860,0.876960,-0.031725,0.467883,-0.501993,-0.641728,-0.342453
1403637159.788319,-0.278475,4.755042,0.083078,0.938183,0.957187,-0.086726,0.463359,-0.490870,-0.653315,-0.342820
1403637160.138319,0.053388,5.088868,0.051962,0.961528,0.987837,-0.132010,0.454046,-0.521113,-0.622640,-0.366883
1403637160.438319,0.349172,5.369236,-0.005431,1.028785,0.895994,-0.251192,0.423417,-0.573172,-0.570643,-0.408115
1403637160.838319,0.751156,5.710601,-0.113980,0.948352,0.868762,-0.184735,0.356320,-0.635346,-0.514950,-0.451884
1403637161.538319,1.438960,6.388565,-0.003258,1.195418,0.971122,0.384921,0.371483,-0.663295,-0.476632,-0.441431
1403637161.988319,2.006932,6.787228,0.128566,1.269822,0.764660,0.187478,0.361485,-0.650198,-0.437351,-0.505268
1403637162.788319,2.982176,7.044006,0.142055,1.305433,-0.033462,0.056166,0.371462,-0.664270,-0.416265,-0.497478
1403637163.088319,3.374142,6.975404,0.131505,1.280626,-0.401338,-0.099809,0.326829,-0.686658,-0.369592,-0.533934
1403637163.338319,3.675370,6.841184,0.094869,1.101753,-0.651396,-0.184260,0.270290,-0.716452,-0.308080,-0.564558
1403637163.638319,3.969361,6.606586,0.031192,0.899518,-0.892063,-0.147085,0.235838,-0.761459,-0.240778,-0.553703
1403637164.088319,4.403892,6.132757,0.067369,1.084937,-1.225289,0.282040,0.239330,-0.782737,-0.209286,-0.535018
1403637164.338319,4.688130,5.794703,0.151604,1.161763,-1.439981,0.362959,0.227070,-0.773960,-0.226306,-0.546086
1403637164.788319,5.225604,5.106596,0.231380,1.265980,-1.617708,0.036211,0.228510,-0.773348,-0.244820,-0.538311
1403637165.038319,5.541057,4.691475,0.222470,1.263324,-1.659056,-0.089038,0.202441,-0.769557,-0.237421,-0.557163
1403637165.288319,5.845472,4.272986,0.196085,1.139692,-1.685828,-0.074783,0.169661,-0.776490,-0.197437,-0.573844
1403637165.438319,6.009069,4.020417,0.194391,1.070081,-1.656236,0.049734,0.145508,-0.793537,-0.174823,-0.564414
1403637165.838319,6.421969,3.397532,0.256019,0.985213,-1.409438,0.105649,0.087415,-0.802329,-0.168308,-0.565951
1403637166.138319,6.701349,3.032249,0.249534,0.874579,-1.024079,-0.231081,0.074140,-0.794730,-0.202783,-0.567262
1403637166.338319,6.865113,2.854201,0.189051,0.741555,-0.742184,-0.260144,0.091043,-0.781099,-0.211572,-0.580372
1403637166.638319,7.020252,2.663359,0.123999,0.259103,-0.571615,-0.191115,0.123466,-0.760232,-0.223091,-0.597523
1403637166.938319,7.058281,2.527649,0.060093,0.014299,-0.252766,-0.234873,0.091046,-0.772793,-0.260758,-0.571408
1403637167.538319,6.730806,2.692084,0.018030,-1.057315,0.780166,-0.076522,0.104696,-0.768013,-0.259758,-0.575952
1403637167.738319,6.511327,2.861851,-0.004470,-1.115710,0.904418,-0.169406,0.151205,-0.784584,-0.233354,-0.554176
1403637167.988319,6.236993,3.093040,-0.048928,-1.047183,0.967012,-0.105594,0.161481,-0.788879,-0.258166,-0.533800
1403637168.588319,5.642804,3.725582,-0.241384,-1.023590,1.063912,-0.512936,0.188625,-0.762955,-0.271314,-0.555616
1403637168.988319,5.230893,4.148390,-0.394243,-1.028835,1.078146,-0.358924,0.174376,-0.771641,-0.278619,-0.544548
1403637169.288319,4.915553,4.495496,-0.483354,-1.108383,1.244293,-0.176554,0.176890,-0.757558,-0.301358,-0.551361
1403637169.538319,4.619860,4.815639,-0.500903,-1.255059,1.310736,0.017574,0.217147,-0.730166,-0.347790,-0.546578
1403637169.788319,4.284779,5.141089,-0.488725,-1.430382,1.283141,0.018338,0.263155,-0.688192,-0.412550,-0.535670
1403637170.138319,3.737255,5.573437,-0.527037,-1.725047,1.191262,-0.215372,0.308733,-0.634639,-0.487225,-0.514324
1403637170.388319,3.274842,5.857617,-0.595925,-1.979427,1.089312,-0.334172,0.351196,-0.595627,-0.526964,-0.494164
1403637170.588319,2.865927,6.058177,-0.666541,-2.083839,0.904255,-0.390978,0.419573,-0.560918,-0.540022,-0.466590
1403637170.788319,2.451579,6.206777,-0.751658,-2.055499,0.576583,-0.447150,0.471084,-0.516785,-0.563049,-0.440442
1403637171.088319,1.858549,6.299833,-0.847499,-1.898297,0.103786,-0.195243,0.503219,-0.461634,-0.629287,-0.371028
1403637171.238319,1.583665,6.302675,-0.867443,-1.769119,-0.053492,-0.049974,0.515612,-0.438541,-0.650507,-0.344480
1403637171.388319,1.329012,6.284311,-0.864922,-1.633067,-0.196693,0.078495,0.524282,-0.416883,-0.660578,-0.339076
1403637171.638319,0.941549,6.195098,-0.829877,-1.496676,-0.505453,0.132902,0.518564,-0.397771,-0.672547,-0.347203
1403637172.038319,0.363400,5.885933,-0.826094,-1.400058,-1.059103,-0.112704,0.513424,-0.398895,-0.665199,-0.367138
1403637172.238319,0.083593,5.648420,-0.855689,-1.383300,-1.310192,-0.151854,0.514421,-0.417878,-0.661087,-0.351728
1403637172.438319,-0.180592,5.371820,-0.866045,-1.241157,-1.422804,0.030841,0.513631,-0.449753,-0.659031,-0.315569
1403637172.888319,-0.608599,4.718579,-0.788808,-0.659787,-1.391840,0.205728,0.493957,-0.494141,-0.656239,-0.284925
1403637173.138319,-0.748974,4.404207,-0.780504,-0.474693,-1.074982,-0.139546,0.449681,-0.535460,-0.661103,-0.272049
1403637173.538319,-0.865898,4.111417,-0.857833,-0.097839,-0.445635,-0.233622,0.434285,-0.593976,-0.593557,-0.326005
1403637173.988319,-0.776985,4.018725,-1.003776,0.579612,0.091273,-0.201706,0.388681,-0.668712,-0.536780,-0.337074
1403637174.188319,-0.639088,4.067723,-1.005213,0.742595,0.346795,0.143527,0.384420,-0.638234,-0.530410,-0.404404
1403637174.438319,-0.444894,4.148777,-0.954188,0.813350,0.272328,0.254021,0.413611,-0.627368,-0.507030,-0.422204
1403637174.688319,-0.210213,4.194780,-0.874215,1.072405,0.100186,0.317709,0.413770,-0.640837,-0.480933,-0.432234
1403637175.038319,0.186222,4.187236,-0.805456,1.164057,-0.116366,0.101017,0.353481,-0.685622,-0.430473,-0.468685
1403637175.288319,0.482330,4.144181,-0.787238,1.202016,-0.264366,0.029274,0.351435,-0.690359,-0.386774,-0.500303
1403637175.488319,0.721953,4.069316,-0.791561,1.195820,-0.493696,-0.082287,0.352311,-0.690747,-0.371488,-0.510629
1403637175.788319,1.092973,3.872689,-0.812864,1.320424,-0.785926,0.043300,0.344503,-0.711727,-0.379095,-0.480675
1403637176.088319,1.510295,3.609583,-0.754347,1.424179,-0.958826,0.319838,0.337069,-0.692285,-0.391770,-0.503630
1403637176.338319,1.860898,3.346540,-0.693358,1.378007,-1.150742,0.164978,0.339756,-0.680677,-0.390789,-0.518198
1403637176.688319,2.328233,2.899162,-0.662600,1.305761,-1.354915,0.014272,0.311599,-0.704750,-0.379504,-0.512064
1403637176.988319,2.714459,2.485650,-0.674082,1.286180,-1.371933,-0.102874,0.286511,-0.729485,-0.372474,-0.497017
1403637177.338319,3.187324,2.040772,-0.737769,1.451053,-1.100789,-0.245668,0.257691,-0.762400,-0.383531,-0.453040
1403637177.588319,3.573769,1.803626,-0.805651,1.622005,-0.777690,-0.246046,0.229172,-0.758693,-0.397681,-0.462293
1403637177.888319,4.060158,1.651162,-0.840365,1.590850,-0.295289,-0.086169,0.213373,-0.747510,-0.390547,-0.493126
1403637178.488319,4.890461,1.704588,-0.907597,1.025752,0.593283,0.043777,0.122041,-0.743594,-0.347799,-0.557861
1403637179.238319,5.308952,2.422897,-0.953136,0.209557,1.028387,-0.134480,0.195224,-0.750455,-0.298083,-0.556643
1403637179.688319,5.334657,2.882234,-0.900210,-0.061905,1.042960,-0.018235,0.189964,-0.750941,-0.305171,-0.553960
1403637180.138319,5.228183,3.370411,-1.107949,-0.492433,1.158980,-0.569975,0.176787,-0.744721,-0.309867,-0.564022
1403637180.488319,5.018245,3.779122,-1.259560,-0.638287,1.175035,-0.308240,0.195708,-0.770176,-0.300450,-0.527500
1403637180.888319,4.790570,4.295060,-1.292604,-0.567265,1.404684,0.082525,0.173581,-0.755058,-0.308727,-0.551765
1403637181.088319,4.660831,4.585227,-1.265027,-0.741657,1.517391,0.212077,0.154887,-0.750450,-0.312801,-0.561240
1403637181.438319,4.359680,5.136796,-1.148343,-0.952070,1.573493,0.461679,0.184500,-0.752561,-0.282374,-0.565577
1403637181.788319,3.985096,5.674643,-0.954962,-1.152397,1.518902,0.574915,0.179896,-0.764492,-0.273567,-0.555293
1403637182.188319,3.507667,6.260340,-0.762180,-1.250714,1.384878,0.399029,0.196918,-0.758228,-0.260458,-0.564336
1403637182.588319,2.978381,6.740123,-0.617927,-1.412105,0.976333,0.430811,0.218002,-0.739496,-0.257018,-0.582719
1403637182.988319,2.352562,7.037773,-0.456046,-1.681151,0.513340,0.244118,0.234273,-0.743489,-0.245524,-0.576244
1403637183.388319,1.666927,7.130257,-0.476689,-1.715243,-0.076358,-0.211657,0.257473,-0.750963,-0.227078,-0.564090
1403637183.838319,0.914299,6.927638,-0.605791,-1.568520,-0.820548,-0.300769,0.271337,-0.761720,-0.215449,-0.547487
1403637184.338319,0.272991,6.301004,-0.661907,-0.990477,-1.594826,-0.143220,0.247294,-0.776108,-0.227296,-0.533702
1403637184.588319,0.042507,5.890127,-0.727543,-0.850901,-1.661630,-0.330018,0.212020,-0.786235,-0.253050,-0.522349
1403637184.788319,-0.112590,5.560339,-0.791490,-0.673969,-1.613145,-0.278778,0.202605,-0.796986,-0.261018,-0.505602
1403637184.888319,-0.175136,5.400967,-0.812699,-0.573493,-1.572249,-0.145351,0.200216,-0.799861,-0.262928,-0.501005
1403637185.088319,-0.263167,5.100588,-0.823465,-0.315279,-1.442822,0.031851,0.195192,-0.803420,-0.266892,-0.495161
1403637185.388319,-0.301506,4.701051,-0.769556,0.037923,-1.227622,0.312521,0.182300,-0.809415,-0.273810,-0.486460
1403637185.588319,-0.274812,4.473489,-0.690561,0.215664,-1.045339,0.467067,0.173768,-0.808549,-0.277775,-0.488769
1403637186.088319,-0.098604,4.030020,-0.502878,0.365684,-0.793098,0.279348,0.183498,-0.776720,-0.268558,-0.539361
1403637186.838319,0.160419,3.499892,-0.159126,0.326397,-0.705441,0.342361,0.206907,-0.783932,-0.247018,-0.530680
1403637187.338319,0.396542,3.087525,-0.075398,0.631489,-0.932863,0.015659,0.202569,-0.793800,-0.235466,-0.522880
1403637188.038319,0.989299,2.510649,-0.112994,1.099444,-0.656943,-0.121671,0.165681,-0.808304,-0.238962,-0.511948
1403637188.688319,1.739536,2.189569,-0.262088,1.094613,-0.411469,-0.370110,0.167804,-0.785759,-0.214321,-0.555419
1403637189.488319,2.635747,1.766832,-0.552557,1.216246,-0.568047,-0.368029,0.144314,-0.808565,-0.153747,-0.549325
1403637190.388319,3.653533,1.214246,-0.523784,0.960197,-0.630510,0.321108,0.132921,-0.795125,-0.165619,-0.568048
1403637191.138319,4.264945,0.748364,-0.430000,0.654671,-0.629875,-0.103572,0.161322,-0.784450,-0.198210,-0.565091
1403637192.188319,4.749190,0.138698,-0.390311,0.289391,-0.277425,0.380806,0.111626,-0.802028,-0.222227,-0.543052
1403637193.388319,5.203406,0.393399,-0.006850,0.647642,0.410865,0.202842,0.151986,-0.814952,-0.192110,-0.525211
1403637194.138319,5.751199,0.797999,0.159833,0.707925,0.702267,-0.003071,0.128596,-0.792420,-0.211009,-0.557683
1403637194.888319,6.239414,1.423545,0.246068,0.649263,0.987598,0.167892,0.125859,-0.806678,-0.207790,-0.538752
1403637195.488319,6.611852,2.046741,0.268532,0.530490,1.069060,0.018408,0.140023,-0.784567,-0.202801,-0.568964
1403637196.038319,6.832476,2.623659,0.364395,0.250730,1.082147,0.184331,0.128556,-0.769826,-0.244211,-0.575502
1403637196.688319,6.701338,3.442201,0.375808,-0.772744,1.414481,-0.143742,0.116170,-0.739097,-0.247442,-0.615640
1403637197.088319,6.270630,4.016855,0.283130,-1.355094,1.465481,-0.223138,0.144937,-0.747338,-0.231027,-0.605894
1403637197.288319,5.973909,4.302979,0.250499,-1.578200,1.408831,-0.101919,0.176003,-0.751527,-0.251253,-0.584040
1403637197.488319,5.646214,4.577458,0.248524,-1.689784,1.329419,0.069260,0.214480,-0.743688,-0.301770,-0.556652
1403637197.638319,5.388543,4.774467,0.263984,-1.745698,1.298343,0.163561,0.241230,-0.724792,-0.358283,-0.536766
1403637197.838319,5.033471,5.025910,0.307104,-1.827617,1.220914,0.306408,0.279541,-0.683228,-0.428340,-0.521135
1403637198.188319,4.349960,5.429375,0.444155,-2.094988,1.094300,0.522073,0.334839,-0.617564,-0.514644,-0.491568
1403637198.438319,3.805377,5.686418,0.580702,-2.255632,0.984592,0.500532,0.363257,-0.571526,-0.558884,-0.478593
1403637198.688319,3.219683,5.911538,0.655133,-2.445546,0.822810,0.056384,0.370282,-0.544608,-0.575459,-0.484913
1403637199.038319,2.312068,6.145721,0.596554,-2.744208,0.490041,-0.227940,0.410417,-0.541778,-0.552962,-0.481941
1403637199.288319,1.614588,6.224935,0.560726,-2.812658,0.161775,-0.040742,0.433120,-0.536396,-0.567662,-0.449939
1403637199.588319,0.772643,6.217061,0.565862,-2.790778,-0.207507,-0.047963,0.466195,-0.485033,-0.609194,-0.419867
1403637199.838319,0.081946,6.129845,0.521259,-2.715301,-0.463921,-0.404036,0.521025,-0.444648,-0.629167,-0.367382
1403637200.038319,-0.439620,6.017605,0.410512,-2.445830,-0.677612,-0.621855,0.583385,-0.399917,-0.634639,-0.311385
1403637200.288319,-0.980447,5.806258,0.244899,-1.862293,-1.000433,-0.718376,0.608247,-0.323194,-0.673895,-0.267297
1403637200.588319,-1.463166,5.459415,0.063947,-1.448002,-1.241967,-0.451038,0.563800,-0.294451,-0.736419,-0.230467
1403637201.138319,-2.113897,4.775590,-0.050664,-0.911967,-1.176558,0.011933,0.559286,-0.331492,-0.724564,-0.228733
1403637201.988319,-2.456116,3.983391,-0.059046,0.229779,-0.538867,-0.012773,0.546745,-0.424941,-0.686647,-0.221386
1403637203.588319,-1.509614,4.018726,0.013734,0.506859,0.079195,-0.126694,0.508108,-0.373517,-0.721245,-0.286560
1403637207.338319,-1.076086,3.582571,0.026047,0.071417,-0.209484,0.000011,0.522721,-0.370303,-0.717237,-0.274243
1403637209.638319,-0.811791,2.973397,0.085698,-0.101513,-0.184047,0.182045,0.483942,-0.343035,-0.768434,-0.240079
1403637210.888319,-1.774859,3.506122,-0.053194,-1.492903,1.139605,-0.362446,0.481916,-0.351659,-0.774488,-0.210383
1403637211.438319,-2.595433,4.219819,-0.292130,-1.428542,1.409456,-0.536674,0.527669,-0.343536,-0.739970,-0.236628
1403637211.988319,-3.328702,4.996926,-0.507604,-1.236672,1.522606,-0.159174,0.511292,-0.361014,-0.749747,-0.214776
1403637212.438319,-3.851282,5.682893,-0.511198,-1.041896,1.447500,0.113901,0.537324,-0.344186,-0.729442,-0.246441
1403637212.788319,-4.198283,6.165827,-0.451933,-0.978407,1.363538,0.222040,0.515829,-0.350827,-0.742771,-0.243172
1403637213.338319,-4.746033,6.902181,-0.338691,-1.010435,1.322903,0.097660,0.515108,-0.346792,-0.746573,-0.238807
1403637213.588319,-4.996086,7.224726,-0.330184,-0.987392,1.269505,-0.022891,0.519727,-0.338475,-0.743583,-0.249808
1403637213.988319,-5.400715,7.687616,-0.384185,-1.095921,1.061345,-0.149098,0.509380,-0.322592,-0.751637,-0.267410
1403637214.488319,-5.972201,8.124637,-0.378169,-1.100594,0.664896,0.155873,0.554868,-0.254162,-0.756609,-0.234660
1403637214.988319,-6.504508,8.272860,-0.244946,-1.029191,-0.109364,0.234586,0.571500,-0.166384,-0.770309,-0.228752
1403637215.638319,-7.084185,7.857821,-0.177362,-0.621489,-1.113656,0.109315,0.618667,-0.138343,-0.755619,-0.164778
1403637216.238319,-7.271400,7.056160,-0.008349,-0.083176,-1.401669,0.306514,0.595710,-0.048879,-0.800043,-0.051685
1403637216.888319,-7.162000,6.202281,0.095687,0.514012,-1.205703,0.151909,0.634422,-0.048864,-0.770544,-0.037201
1403637217.388319,-6.727956,5.635069,0.169517,1.125279,-0.961519,0.009335,0.615790,-0.085700,-0.783161,-0.010832
1403637217.838319,-6.135377,5.283132,0.144355,1.527548,-0.684943,-0.016580,0.626901,-0.019116,-0.778453,-0.025318
1403637218.238319,-5.444993,5.002135,0.170023,1.866811,-0.698369,0.031935,0.609796,0.043235,-0.791321,0.009596
1403637218.588319,-4.756840,4.758035,0.156933,2.044157,-0.698526,-0.020207,0.609140,0.051079,-0.791302,0.013399
1403637218.838319,-4.231159,4.580815,0.158350,2.146799,-0.714888,-0.091474,0.598152,0.047766,-0.799915,0.008320
1403637218.988319,-3.907163,4.471950,0.124982,2.176055,-0.738707,-0.324122,0.595422,0.053808,-0.801592,-0.005335
1403637219.188319,-3.469963,4.314218,0.051926,2.196507,-0.836423,-0.338041,0.594429,0.056152,-0.802105,-0.011375
1403637219.388319,-3.020375,4.135696,-0.004284,2.268130,-0.937821,-0.229404,0.591002,0.051231,-0.805004,-0.007830
1403637219.538319,-2.679786,3.988984,-0.031011,2.282165,-1.002643,-0.129072,0.577572,0.046934,-0.814983,-0.003417
1403637219.838319,-2.021958,3.677601,-0.042086,2.065091,-1.061311,0.096237,0.554198,0.040508,-0.831399,0.000283
1403637220.238319,-1.280810,3.235633,0.051145,1.675712,-1.135859,0.367898,0.550663,0.037034,-0.833889,0.005230
1403637220.538319,-0.813101,2.899860,0.183299,1.466589,-1.059991,0.391496,0.563283,0.018973,-0.825618,0.026580
1403637220.988319,-0.205511,2.469264,0.301075,1.237262,-0.838176,0.139189,0.560669,0.015591,-0.827529,0.024559
1403637221.238319,0.082863,2.274105,0.314614,1.067416,-0.709013,-0.004125,0.552182,-0.003707,-0.833696,0.005661
1403637221.638319,0.451504,2.014021,0.265824,0.777041,-0.575404,-0.217617,0.550327,-0.041768,-0.833684,-0.019145
1403637222.038319,0.702473,1.818830,0.147607,0.484361,-0.366578,-0.365962,0.545851,-0.077070,-0.833494,-0.037333
1403637222.388319,0.833617,1.716475,0.005953,0.286919,-0.219913,-0.418951,0.555825,-0.135390,-0.815892,-0.083957
1403637223.138319,1.015688,1.599677,-0.091683,0.122230,-0.054976,0.190619,0.539939,-0.153356,-0.821800,-0.097946
1403637224.138319,0.978393,1.620071,0.169830,-0.083958,0.002625,0.011946,0.568665,-0.132783,-0.805034,-0.104442
1403637226.838319,1.045758,1.174083,0.121391,-0.016086,-0.334691,-0.010550,0.549758,-0.126325,-0.819116,-0.104200
1403637229.488319,0.907004,0.825677,0.066481,0.179121,-0.217581,-0.170128,0.560505,-0.157922,-0.805174,-0.112211
1403637229.838319,0.960726,0.783155,0.001769,0.128717,0.039637,-0.187852,0.537583,-0.251400,-0.790781,-0.149892
1403637230.388319,0.998363,0.820757,-0.076739,-0.028710,0.109153,0.040519,0.507924,-0.348915,-0.748002,-0.246507
1403637231.038319,0.985915,0.871271,0.035279,0.067563,0.102846,0.116802,0.480976,-0.449951,-0.695134,-0.288089
1403637231.538319,1.056825,0.973714,-0.094281,0.248486,0.281002,-0.665743,0.416532,-0.599604,-0.572164,-0.373638
1403637231.988319,1.236011,1.132485,-0.372021,0.561715,0.450742,-0.419898,0.335196,-0.701899,-0.448954,-0.439798
1403637232.488319,1.609568,1.328965,-0.466541,0.876526,0.254213,-0.049719,0.283551,-0.738228,-0.327916,-0.516807
1403637233.188319,2.414314,1.367038,-0.373575,1.529692,-0.009172,0.229490,0.186108,-0.823227,-0.235237,-0.482000
1403637233.588319,3.122206,1.405239,-0.346096,1.981426,0.247615,-0.123287,0.147633,-0.815217,-0.274403,-0.488189
1403637234.038319,3.964150,1.681072,-0.480640,1.560818,1.021657,-0.397174,0.088925,-0.744333,-0.329042,-0.574276
1403637234.638319,4.498766,2.624024,-0.780176,0.263015,1.987691,-0.600395,0.152391,-0.726098,-0.314897,-0.591944
1403637235.038319,4.483849,3.412920,-1.031025,-0.255730,1.879418,-0.539852,0.250460,-0.712219,-0.341911,-0.559562
1403637235.338319,4.369882,3.943822,-1.159261,-0.493031,1.665227,-0.343167,0.277182,-0.690937,-0.394536,-0.538624
1403637235.788319,4.103821,4.671866,-1.240782,-0.668601,1.624631,0.025259,0.292097,-0.679499,-0.451673,-0.498950
1403637236.188319,3.741725,5.309033,-1.181715,-1.229433,1.531693,0.269839,0.305358,-0.607278,-0.524024,-0.513194
1403637236.538319,3.203719,5.818534,-1.049973,-1.796624,1.398513,0.436236,0.352007,-0.573063,-0.562256,-0.481205
1403637236.838319,2.619929,6.204562,-0.941169,-2.113864,1.152671,0.350086,0.392391,-0.546184,-0.565682,-0.477198
1403637237.138319,1.952968,6.480354,-0.803667,-2.309077,0.637260,0.551262,0.463243,-0.499866,-0.552706,-0.479642
1403637237.388319,1.375500,6.554961,-0.647545,-2.280920,-0.023188,0.711199,0.496226,-0.481754,-0.564667,-0.450359
1403637237.588319,0.929661,6.499288,-0.491833,-2.166438,-0.524611,0.853723,0.507708,-0.476325,-0.574249,-0.430796
1403637237.838319,0.416420,6.303056,-0.272546,-1.920645,-1.017980,0.822084,0.522475,-0.485848,-0.571817,-0.404967
1403637237.988319,0.144365,6.130069,-0.160229,-1.705864,-1.266964,0.682821,0.514154,-0.509608,-0.567984,-0.391585
1403637238.288319,-0.296560,5.710653,0.017067,-1.195206,-1.498434,0.512884,0.488580,-0.593598,-0.524794,-0.365406
1403637238.538319,-0.520671,5.319911,0.130401,-0.576952,-1.637069,0.388492,0.463042,-0.664009,-0.453359,-0.373027
1403637238.788319,-0.583752,4.894509,0.210908,0.103482,-1.712188,0.274703,0.414239,-0.730302,-0.413599,-0.352136
1403637239.038319,-0.448963,4.489437,0.282495,1.013372,-1.451688,0.335489,0.357539,-0.775690,-0.416524,-0.311417
1403637239.238319,-0.172824,4.243209,0.358305,1.683084,-1.043902,0.406534,0.326369,-0.763439,-0.427500,-0.357614
1403637239.388319,0.100392,4.100805,0.411012,1.959594,-0.857037,0.288623,0.316077,-0.758131,-0.414385,-0.391941
1403637239.638319,0.630825,3.907701,0.432135,2.279447,-0.705457,-0.151533,0.290486,-0.772810,-0.365182,-0.430144
1403637239.838319,1.107000,3.775854,0.378332,2.456661,-0.632710,-0.413013,0.262035,-0.771241,-0.319087,-0.484468
1403637240.038319,1.599293,3.648431,0.281474,2.448692,-0.642277,-0.555027,0.226384,-0.767307,-0.271233,-0.535186
1403637240.338319,2.311916,3.439281,0.097838,2.310808,-0.712208,-0.644569,0.168750,-0.794051,-0.202995,-0.547541
1403637240.588319,2.888388,3.268074,-0.039164,2.327492,-0.592974,-0.432856,0.125989,-0.817995,-0.189962,-0.528134
1403637240.988319,3.825699,3.086141,-0.138823,2.294879,-0.309935,-0.135793,0.116780,-0.791899,-0.194824,-0.566834
1403637241.788319,5.432102,3.045247,-0.350790,1.580792,0.307116,-0.139445,0.104776,-0.763076,-0.230235,-0.594751
1403637242.688319,6.174425,3.455147,-0.340039,0.003756,0.675092,0.039494,0.111057,-0.739724,-0.237101,-0.619885
1403637243.388319,5.762367,3.936852,-0.261832,-1.059005,0.694405,-0.035290,0.168969,-0.741583,-0.271738,-0.589629
1403637243.788319,5.269505,4.210416,-0.245585,-1.314221,0.712305,0.182864,0.186894,-0.766304,-0.256662,-0.558546
1403637243.988319,5.007781,4.344032,-0.189327,-1.273362,0.637173,0.391304,0.200542,-0.780603,-0.241999,-0.540258
1403637244.438319,4.485114,4.594215,0.052229,-1.065332,0.498052,0.642928,0.194484,-0.785932,-0.239030,-0.536052
1403637245.038319,3.928838,4.932858,0.375424,-0.824935,0.688143,0.340102,0.202267,-0.773715,-0.309732,-0.514314
1403637245.738319,3.545744,5.542186,0.516712,-0.382565,1.091884,0.051830,0.219712,-0.760088,-0.346776,-0.503725
1403637246.088319,3.410523,5.939462,0.503833,-0.428911,1.156879,-0.134614,0.292488,-0.696621,-0.417829,-0.504568
1403637246.338319,3.292998,6.221004,0.456487,-0.518090,1.106638,-0.227793,0.352000,-0.636421,-0.496745,-0.473612
1403637246.588319,3.151060,6.481913,0.386152,-0.631351,0.973242,-0.335202,0.400880,-0.554469,-0.575246,-0.448277
1403637246.888319,2.928797,6.727221,0.292686,-0.846161,0.624123,-0.227269,0.458713,-0.466195,-0.636502,-0.408790
1403637247.238319,2.605755,6.885701,0.228900,-0.971748,0.336203,-0.224992,0.465503,-0.439082,-0.687505,-0.343294
