timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
1403636919.701667,-8.522925,6.912664,0.757908,0.028372,0.231924,0.215458,0.574694,-0.162355,-0.793342,-0.118217
1403636923.251667,-7.743002,7.405066,0.517534,0.204917,0.100974,-0.112423,0.561242,-0.244470,-0.774184,-0.160871
1403636925.701667,-8.090042,8.168844,0.216528,-0.329828,0.526175,-0.150591,0.498782,-0.289588,-0.792732,-0.197309
1403636927.151666,-8.628835,8.901364,0.128178,-0.096927,0.522359,-0.067702,0.535518,-0.335930,-0.745623,-0.210759
1403636927.951667,-8.719805,9.374956,0.022379,-0.277671,0.741709,-0.030854,0.475604,-0.401481,-0.738003,-0.260699
1403636929.001667,-9.068216,10.174973,-0.044156,-0.348699,0.690840,0.220216,0.503237,-0.385455,-0.724127,-0.271695
1403636930.801667,-9.290629,11.142903,0.232713,0.049903,0.383801,0.025232,0.520899,-0.387809,-0.714868,-0.259290
1403636932.601667,-8.701324,11.337810,0.280614,0.360216,-0.353186,0.185799,0.497048,-0.416660,-0.686464,-0.328794
1403636934.351666,-8.247283,10.535273,0.291137,0.241682,-0.454681,-0.237649,0.444364,-0.536646,-0.609017,-0.379012
1403636934.701667,-8.148011,10.366968,0.248347,0.333246,-0.521326,0.041462,0.408663,-0.600944,-0.551857,-0.409041
1403636935.201667,-7.988001,10.125018,0.368076,0.285977,-0.428455,0.349747,0.382486,-0.615889,-0.538876,-0.428949
1403636937.051666,-7.268862,9.535777,0.308576,0.403131,-0.165291,0.044462,0.378757,-0.610822,-0.545738,-0.430825
1403636939.301667,-6.539245,8.868244,0.106603,0.497564,-0.464819,-0.119722,0.372091,-0.635115,-0.514342,-0.440032
1403636940.051666,-6.174026,8.465260,0.090959,0.482322,-0.657575,-0.120391,0.384201,-0.629798,-0.505980,-0.446910
1403636940.551666,-5.918813,8.115377,-0.015932,0.546398,-0.736158,-0.195273,0.370136,-0.651639,-0.488213,-0.447229
1403636940.901667,-5.718319,7.861905,-0.035767,0.585083,-0.691600,0.077977,0.345818,-0.660155,-0.499459,-0.441755
1403636941.451667,-5.404118,7.536021,0.057355,0.537434,-0.557329,0.104057,0.356671,-0.645935,-0.498526,-0.455000
1403636941.851666,-5.201632,7.314363,0.069676,0.472429,-0.563181,0.064702,0.359516,-0.641427,-0.506309,-0.450523
1403636942.301667,-4.992044,7.071471,0.132298,0.476433,-0.545603,0.084749,0.367370,-0.645952,-0.501499,-0.443040
1403636942.651666,-4.814291,6.879146,0.122213,0.553930,-0.548965,-0.106749,0.366856,-0.655846,-0.495788,-0.435290
1403636943.001667,-4.607530,6.695746,0.098161,0.604772,-0.494415,0.067970,0.356764,-0.651454,-0.498066,-0.447502
1403636943.801667,-4.164653,6.275698,0.074453,0.465302,-0.574757,-0.242131,0.351932,-0.647650,-0.489452,-0.465972
1403636944.551666,-3.856062,5.939108,-0.065455,0.390600,-0.237953,0.066465,0.356493,-0.631484,-0.527368,-0.442745
1403636947.201667,-3.818661,5.334637,-0.432049,0.124199,-0.218789,-0.309802,0.379087,-0.651874,-0.509769,-0.414111
1403636949.801667,-4.075726,6.191680,-0.814413,-0.300708,0.317835,-0.091775,0.384276,-0.623375,-0.532366,-0.424644
1403636950.901667,-4.323404,6.700469,-0.906994,-0.317172,0.505732,0.025984,0.376917,-0.614155,-0.536977,-0.438637
1403636951.351666,-4.466744,6.909265,-0.869766,-0.289484,0.452104,-0.020604,0.373061,-0.629063,-0.540181,-0.416306
1403636951.751667,-4.571735,7.119080,-0.897729,-0.258180,0.620896,-0.038909,0.364154,-0.625627,-0.545650,-0.422196
1403636951.901667,-4.610519,7.216824,-0.893656,-0.266983,0.655150,0.067850,0.366510,-0.618976,-0.544302,-0.431596
1403636952.001667,-4.638258,7.283483,-0.887199,-0.297624,0.671655,0.048373,0.363961,-0.615109,-0.545969,-0.437141
1403636952.051666,-4.653437,7.317284,-0.885183,-0.312502,0.675007,0.026024,0.363693,-0.614269,-0.545840,-0.438703
1403636952.401667,-4.776192,7.548768,-0.913422,-0.355639,0.624790,-0.180863,0.386820,-0.616349,-0.530100,-0.435290
1403636952.851666,-4.935998,7.789465,-0.997029,-0.368586,0.460081,-0.127015,0.377393,-0.614532,-0.538506,-0.435818
1403636953.051666,-5.009759,7.879393,-1.030812,-0.359542,0.460808,-0.220330,0.377185,-0.627385,-0.537396,-0.418718
1403636953.651666,-5.166245,8.171356,-1.151750,-0.215247,0.501890,-0.043477,0.370519,-0.618131,-0.545160,-0.428287
1403636953.801667,-5.200768,8.248010,-1.147969,-0.247448,0.526541,0.101925,0.359996,-0.614659,-0.554142,-0.430726
1403636953.901667,-5.227870,8.302360,-1.135033,-0.299873,0.561763,0.163355,0.360531,-0.612870,-0.555228,-0.431428
1403636954.151666,-5.311479,8.446297,-1.097580,-0.363216,0.587502,0.089313,0.368673,-0.614639,-0.551069,-0.427342
1403636954.451667,-5.430304,8.636858,-1.064417,-0.431192,0.669554,0.176096,0.365881,-0.619660,-0.551243,-0.422235
1403636954.951667,-5.658008,9.007284,-1.056976,-0.487424,0.766739,-0.206961,0.370948,-0.620889,-0.533075,-0.439003
1403636955.601667,-6.008347,9.475298,-1.128431,-0.602347,0.689076,-0.119664,0.356281,-0.631346,-0.519028,-0.452852
1403636956.301667,-6.444708,9.931472,-1.122763,-0.522926,0.579115,0.032132,0.373624,-0.651474,-0.495716,-0.436177
1403636957.151666,-6.850657,10.309835,-1.166835,-0.364115,0.286151,0.141929,0.427335,-0.558512,-0.593294,-0.391729
1403636957.651666,-7.022549,10.430668,-1.140230,-0.343189,0.209213,-0.132612,0.455356,-0.509049,-0.638461,-0.354805
1403636958.201667,-7.194995,10.533022,-1.226512,-0.255130,0.205162,0.029367,0.504666,-0.412268,-0.707805,-0.272688
1403636960.001667,-7.552986,10.870892,-1.339323,-0.252301,0.100347,0.041961,0.511441,-0.369268,-0.731597,-0.258526
1403636961.251667,-8.033044,10.862367,-1.431851,-0.429680,-0.142209,0.000811,0.545586,-0.271059,-0.769928,-0.189934
1403636962.101667,-8.333880,10.711742,-1.244291,-0.305552,-0.227071,0.177778,0.569515,-0.132974,-0.805387,-0.096547
1403636962.551666,-8.461018,10.598902,-1.112214,-0.260188,-0.291375,0.404568,0.577669,-0.034011,-0.814615,-0.039291
1403636963.351666,-8.596533,10.258801,-0.976243,-0.048701,-0.518353,-0.034136,0.586650,0.013709,-0.809687,0.007809
1403636964.701667,-8.425163,9.509038,-0.797961,0.288858,-0.703532,0.003548,0.587537,0.028809,-0.808563,-0.013990
1403636965.051666,-8.299314,9.229691,-0.792912,0.440490,-0.878613,0.098370,0.591546,0.088563,-0.800655,0.034370
1403636965.351666,-8.153214,8.957245,-0.734785,0.501866,-0.936651,0.258708,0.557662,0.126993,-0.818012,0.061168
1403636965.601667,-8.050050,8.713095,-0.636854,0.285422,-1.009632,0.540749,0.541927,0.123505,-0.827577,0.078601
1403636966.051666,-7.947035,8.284738,-0.437285,0.253400,-0.902594,0.281616,0.581767,0.117076,-0.801513,0.073608
1403636966.401667,-7.841270,7.967956,-0.381131,0.362199,-0.906268,0.041577,0.586445,0.106863,-0.799172,0.077372
1403636967.001667,-7.583319,7.515038,-0.389950,0.501789,-0.622528,0.082545,0.589017,0.091162,-0.798890,0.080768
1403636967.901667,-6.999514,7.030664,-0.407344,0.815536,-0.514296,-0.279298,0.592764,0.095998,-0.797296,0.061098
1403636968.251667,-6.691841,6.852471,-0.524850,0.964560,-0.486032,-0.288797,0.590697,0.094602,-0.798613,0.065912
1403636968.551666,-6.386132,6.714140,-0.569761,1.066880,-0.438945,-0.043694,0.584486,0.093670,-0.803073,0.068379
1403636969.051666,-5.839636,6.487902,-0.557733,1.135749,-0.477162,0.120111,0.583053,0.097739,-0.804051,0.063241
1403636969.451667,-5.390027,6.299789,-0.469956,1.066628,-0.461489,0.280179,0.555517,0.095138,-0.823602,0.063480
1403636969.801667,-5.051553,6.132249,-0.411270,0.867411,-0.500526,0.071290,0.551966,0.094937,-0.826242,0.060370
1403636969.951667,-4.928408,6.056860,-0.406352,0.768909,-0.510842,0.001452,0.556056,0.093489,-0.823691,0.059959
1403636970.151666,-4.782399,5.953680,-0.415401,0.699980,-0.515615,-0.072619,0.574873,0.091147,-0.810809,0.061663
1403636970.351666,-4.641434,5.851593,-0.431987,0.703583,-0.503724,-0.082986,0.580796,0.090750,-0.806548,0.062609
1403636970.651666,-4.436259,5.699703,-0.448888,0.638568,-0.512218,0.032462,0.559654,0.093876,-0.821107,0.061303
1403636970.951667,-4.272342,5.538404,-0.420658,0.434006,-0.564466,0.072366,0.537743,0.097241,-0.835191,0.061900
1403636971.401667,-4.151534,5.298970,-0.441518,0.158056,-0.403024,-0.156859,0.558204,0.068011,-0.820159,0.105460
1403636972.051666,-4.093967,5.155912,-0.600067,0.107075,-0.086968,-0.150856,0.578411,0.091249,-0.806478,0.081902
1403636972.751667,-4.041684,5.153436,-0.570307,-0.001460,0.026264,0.124273,0.576472,0.091702,-0.808788,0.071640
1403636974.501667,-3.955446,5.204410,-0.792484,0.059686,0.051435,-0.236971,0.576192,-0.036076,-0.816118,-0.025545
1403636975.501667,-3.894298,5.245024,-0.887398,0.038183,0.055981,-0.156347,0.561169,-0.197381,-0.791775,-0.138650
1403636976.801667,-3.891968,5.401964,-0.987791,0.125641,0.198260,-0.377519,0.527681,-0.343771,-0.741194,-0.232391
1403636978.201667,-3.706804,5.856150,-1.231385,0.224782,0.385916,-0.023244,0.525876,-0.352961,-0.737342,-0.234949
1403636979.701667,-3.666934,6.527567,-1.298582,-0.206957,0.508609,0.044017,0.494144,-0.359675,-0.754923,-0.237796
1403636980.951667,-4.099047,7.146843,-1.380279,-0.353041,0.441806,0.015977,0.513632,-0.357072,-0.738637,-0.251192
1403636982.101667,-4.531325,7.640778,-1.433613,-0.490625,0.496194,0.066454,0.476417,-0.379042,-0.753387,-0.248520
1403636982.651666,-4.862365,7.995522,-1.420608,-0.642024,0.780347,0.111202,0.513098,-0.379693,-0.730473,-0.242843
1403636983.251667,-5.227324,8.499514,-1.423947,-0.609561,0.866575,-0.151669,0.513469,-0.365804,-0.733402,-0.254279
1403636983.901667,-5.628483,9.019153,-1.486469,-0.670902,0.745155,0.118224,0.494684,-0.371660,-0.741889,-0.258377
1403636984.751667,-6.289303,9.653960,-1.463170,-0.841980,0.667188,0.004670,0.506191,-0.373547,-0.729227,-0.269187
1403636985.201667,-6.651007,9.925918,-1.441329,-0.766673,0.546289,-0.055746,0.506266,-0.376422,-0.729078,-0.265419
1403636985.901667,-7.225924,10.242539,-1.462088,-0.876871,0.307723,0.101745,0.528880,-0.331333,-0.734280,-0.267089
1403636986.651666,-7.831972,10.266273,-1.539030,-0.784071,-0.132148,-0.001599,0.523227,-0.343259,-0.742348,-0.239428
1403636987.801667,-8.558585,10.096354,-1.356356,-0.459933,-0.304892,0.077372,0.544543,-0.328225,-0.731580,-0.246035
1403636988.951667,-8.680695,9.682354,-1.192186,0.387661,-0.411200,0.058637,0.572322,-0.340442,-0.712166,-0.222184
1403636989.701667,-8.133894,9.332607,-1.106857,0.878935,-0.476269,0.187443,0.529434,-0.338368,-0.740912,-0.237186
1403636990.401667,-7.524709,8.966573,-1.004930,0.890280,-0.595650,0.242211,0.532501,-0.332035,-0.740159,-0.241577
1403636991.001667,-7.017789,8.597610,-0.964899,0.792291,-0.621485,-0.132181,0.522746,-0.328624,-0.750738,-0.234808
1403636991.751667,-6.485503,8.129261,-0.937793,0.623579,-0.580344,0.284170,0.521170,-0.344600,-0.746881,-0.227597
1403636992.501667,-6.020736,7.766737,-0.853565,0.582405,-0.460503,0.065804,0.518239,-0.349686,-0.740825,-0.245615
1403636993.351666,-5.636228,7.394063,-0.774042,0.337271,-0.441858,0.174493,0.532332,-0.338247,-0.739828,-0.234234
1403636994.101667,-5.349082,7.046905,-0.630388,0.402417,-0.471207,0.032743,0.557147,-0.258936,-0.765819,-0.189896
1403636994.801667,-4.995863,6.624355,-0.637773,0.613491,-0.699148,0.114072,0.555067,-0.271843,-0.767008,-0.172336
1403636995.551666,-4.482667,6.146037,-0.554424,0.758944,-0.663559,0.301694,0.553265,-0.260899,-0.769922,-0.181797
1403636996.151666,-4.025782,5.763928,-0.464802,0.760895,-0.551878,0.063278,0.549133,-0.270940,-0.771873,-0.171040
1403636996.751667,-3.598199,5.452706,-0.323042,0.667635,-0.521174,0.156882,0.550939,-0.217443,-0.792038,-0.147856
1403636997.251667,-3.289494,5.207604,-0.344313,0.546239,-0.426830,-0.146677,0.559815,-0.135851,-0.812964,-0.085103
1403636997.801667,-3.032661,5.007089,-0.323598,0.340946,-0.314932,0.271059,0.557575,-0.124055,-0.816682,-0.082165
1403636998.751667,-2.840829,4.770658,0.010420,0.139778,-0.189569,0.422320,0.575853,-0.132263,-0.801292,-0.093975
1403637000.001667,-2.571881,4.323268,0.182653,0.355464,-0.465584,-0.050453,0.579474,-0.131950,-0.797444,-0.104321
1403637001.101667,-2.099831,3.708902,0.275070,0.492837,-0.621810,-0.023645,0.575174,-0.133000,-0.800811,-0.100940
1403637001.901667,-1.683431,3.212896,0.349068,0.526708,-0.589990,-0.050689,0.564801,-0.141891,-0.807239,-0.096092
1403637002.901667,-1.246099,2.641510,0.285113,0.328833,-0.584154,-0.013267,0.564400,-0.140845,-0.806773,-0.103599
1403637003.451667,-1.082260,2.320388,0.203131,0.244029,-0.568049,-0.034663,0.577612,-0.150455,-0.795432,-0.104949
1403637003.951667,-0.925284,2.039153,0.222410,0.335768,-0.554224,-0.033239,0.570381,-0.150927,-0.800740,-0.103448
1403637004.201667,-0.840761,1.901874,0.196349,0.318573,-0.542696,-0.117264,0.564648,-0.147014,-0.805334,-0.104865
1403637004.401667,-0.782291,1.795424,0.191069,0.262044,-0.516953,0.065616,0.566154,-0.147570,-0.804739,-0.100436
1403637004.851666,-0.646722,1.569898,0.283245,0.348043,-0.447627,0.059770,0.574587,-0.170304,-0.795920,-0.085779
1403637005.351666,-0.474819,1.401693,0.212539,0.321377,-0.275323,-0.204428,0.562010,-0.163589,-0.803719,-0.106859
1403637005.651666,-0.383871,1.317393,0.166243,0.295736,-0.293053,-0.050441,0.563596,-0.157195,-0.804131,-0.104984
1403637006.151666,-0.254275,1.190763,0.221494,0.249298,-0.232525,0.048607,0.560270,-0.157176,-0.806985,-0.100837
1403637006.601667,-0.163783,1.111128,0.224809,0.110107,-0.090738,-0.023411,0.548899,-0.162273,-0.816024,-0.080508
1403637007.201667,-0.133771,1.103622,0.176186,0.005182,0.033485,-0.096374,0.569487,-0.063816,-0.818640,-0.037952
1403637007.451667,-0.132027,1.111837,0.148497,0.021785,0.016582,-0.133758,0.580829,-0.042917,-0.812087,-0.036200
1403637007.751667,-0.125923,1.110731,0.103606,-0.009967,-0.020722,-0.139601,0.557726,-0.044444,-0.828169,-0.033213
1403637008.251667,-0.166200,1.101008,0.055261,-0.117173,0.005451,-0.063124,0.553874,-0.059622,-0.829727,-0.034976
1403637008.701667,-0.267906,1.106278,0.051810,-0.268340,0.031134,-0.037605,0.576077,-0.074017,-0.813399,-0.032241
1403637009.151666,-0.389904,1.180642,0.008123,-0.279221,0.300470,-0.156134,0.567660,-0.080247,-0.818717,-0.032002
1403637009.351666,-0.451611,1.245963,-0.025831,-0.363759,0.323511,-0.191074,0.565932,-0.060126,-0.819803,-0.063477
1403637009.401667,-0.466775,1.260651,-0.030259,-0.265028,0.293821,-0.060869,0.571839,-0.062914,-0.816747,-0.044340
1403637009.451667,-0.479992,1.276221,-0.033467,-0.254595,0.312576,-0.013945,0.573813,-0.053547,-0.816084,-0.043334
