timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
1403636929.001667,-8.868408,9.964223,-0.089200,-0.355886,0.723962,0.207040,0.501087,-0.388097,-0.724658,-0.270499
1403636930.801667,-8.999567,10.857292,0.144682,0.033687,0.410290,0.005974,0.521533,-0.387663,-0.714198,-0.260063
1403636932.601667,-8.464860,10.971716,0.163319,0.352911,-0.337847,0.169821,0.498991,-0.417417,-0.684605,-0.328765
1403636934.351666,-8.121190,10.263082,0.204015,0.271724,-0.517611,-0.253768,0.444778,-0.537943,-0.606494,-0.380729
1403636934.701667,-7.960689,10.047607,0.154292,0.325195,-0.594928,0.038775,0.409403,-0.601184,-0.549676,-0.410880
1403636935.201667,-7.802758,9.791476,0.279514,0.286814,-0.482792,0.353705,0.383823,-0.615589,-0.536564,-0.431079
1403636937.051666,-7.132730,9.263529,0.237117,0.393540,-0.156805,0.052133,0.378686,-0.610446,-0.545669,-0.431506
1403636939.301667,-6.630356,9.084161,0.054771,0.489745,-0.433761,-0.120985,0.371333,-0.635226,-0.515438,-0.439231
1403636940.051666,-6.180102,8.493108,0.020751,0.448408,-0.590550,-0.121867,0.384915,-0.629356,-0.506207,-0.446660
1403636940.551666,-5.939078,8.167797,-0.080800,0.515410,-0.699895,-0.189000,0.370774,-0.651030,-0.488747,-0.447005
1403636940.901667,-5.779245,7.942681,-0.093480,0.561754,-0.671162,0.086225,0.346706,-0.659512,-0.499526,-0.441942
1403636941.451667,-5.470138,7.624633,0.000974,0.531508,-0.553269,0.110531,0.357897,-0.645443,-0.498290,-0.454994
1403636941.851666,-5.247281,7.380890,0.011225,0.482655,-0.579124,0.066424,0.360267,-0.640977,-0.505971,-0.450944
1403636942.301667,-5.017089,7.096801,0.066441,0.492686,-0.564493,0.080584,0.368458,-0.645679,-0.500291,-0.443898
1403636942.651666,-4.853502,6.926545,0.057034,0.575855,-0.579284,-0.116021,0.366683,-0.655986,-0.494981,-0.436143
1403636943.001667,-4.638181,6.734451,0.033498,0.624072,-0.524747,0.063909,0.356769,-0.651709,-0.496956,-0.448358
1403636943.801667,-4.164018,6.317603,0.006814,0.485854,-0.589575,-0.244888,0.352420,-0.647601,-0.489254,-0.465880
1403636944.551666,-3.828402,6.001341,-0.130130,0.422449,-0.229751,0.066137,0.356727,-0.631400,-0.527698,-0.442284
1403636947.201667,-3.736221,5.453469,-0.511279,0.156099,-0.209994,-0.305979,0.379191,-0.651641,-0.510423,-0.413578
1403636949.801667,-3.987347,6.210555,-0.855860,-0.291554,0.309613,-0.071224,0.384344,-0.623064,-0.532713,-0.424603
1403636950.901667,-4.201883,6.452879,-0.799338,-0.352931,0.448947,0.055188,0.375390,-0.614530,-0.536830,-0.439600
1403636951.351666,-4.385704,6.843317,-0.890165,-0.292285,0.355497,0.011090,0.373488,-0.628320,-0.541103,-0.415848
1403636951.751667,-4.514829,7.044551,-0.929398,-0.262197,0.547177,-0.019442,0.362956,-0.625274,-0.545774,-0.423587
1403636951.901667,-4.552004,7.156915,-0.926561,-0.267927,0.585021,0.084496,0.364627,-0.617988,-0.545373,-0.433252
1403636952.001667,-4.586148,7.237887,-0.921664,-0.299970,0.624643,0.063618,0.361777,-0.614436,-0.546862,-0.438780
1403636952.051666,-4.609390,7.292477,-0.917105,-0.325297,0.648498,0.039879,0.360506,-0.614774,-0.546652,-0.439614
1403636952.401667,-4.737847,7.564983,-0.942774,-0.349677,0.605641,-0.175803,0.384220,-0.618408,-0.530420,-0.434282
1403636952.851666,-4.927564,7.792428,-1.038436,-0.380397,0.430655,-0.128659,0.377190,-0.614135,-0.539467,-0.435364
1403636953.051666,-5.002970,7.875907,-1.076179,-0.376502,0.424532,-0.223129,0.377171,-0.627029,-0.537536,-0.419085
1403636953.651666,-5.160900,8.163603,-1.196137,-0.230304,0.483166,-0.038969,0.369547,-0.618095,-0.545499,-0.428747
1403636953.801667,-5.197140,8.241143,-1.190560,-0.261405,0.520391,0.107124,0.359747,-0.614674,-0.553996,-0.431100
1403636953.901667,-5.211448,8.300946,-1.179943,-0.305077,0.557240,0.173528,0.361460,-0.613507,-0.554927,-0.430130
1403636954.151666,-5.301606,8.453152,-1.145054,-0.370686,0.597808,0.094506,0.368739,-0.614497,-0.551356,-0.427120
1403636954.451667,-5.430019,8.657917,-1.114594,-0.443145,0.687496,0.174761,0.365457,-0.619271,-0.551743,-0.422521
1403636954.951667,-5.660837,9.033894,-1.116394,-0.494777,0.776783,-0.216038,0.370266,-0.621026,-0.533043,-0.439425
1403636955.601667,-6.005550,9.485422,-1.199578,-0.609001,0.688875,-0.134836,0.355597,-0.631446,-0.518727,-0.453595
1403636956.301667,-6.430291,9.924764,-1.191039,-0.527443,0.572540,0.029097,0.373046,-0.651282,-0.495534,-0.437165
1403636957.151666,-6.791090,10.293850,-1.220957,-0.374023,0.281352,0.143982,0.426572,-0.558358,-0.593436,-0.392564
1403636957.651666,-6.943458,10.418791,-1.189513,-0.331353,0.202082,-0.119479,0.457322,-0.508570,-0.638073,-0.353659
1403636958.201667,-7.106765,10.462281,-1.284730,-0.233632,0.216806,0.030270,0.504797,-0.411298,-0.708461,-0.272112
1403636960.001667,-7.511588,10.857132,-1.432282,-0.271631,0.086993,0.007754,0.513694,-0.365533,-0.731050,-0.260952
1403636961.251667,-7.989303,10.853107,-1.481345,-0.404672,-0.126239,-0.008012,0.547349,-0.271454,-0.768854,-0.188689
1403636962.101667,-8.225463,10.682753,-1.292168,-0.267030,-0.221191,0.171884,0.570420,-0.133246,-0.804786,-0.095782
1403636962.551666,-8.323884,10.571233,-1.161505,-0.211581,-0.289456,0.404143,0.578446,-0.033694,-0.814106,-0.038712
1403636963.351666,-8.443761,10.225962,-1.009860,-0.009575,-0.508609,-0.027105,0.586707,0.013529,-0.809653,0.007737
1403636964.701667,-8.266489,9.498922,-0.807872,0.304437,-0.680921,0.018995,0.586611,0.028709,-0.809228,-0.014183
1403636965.051666,-8.150127,9.216075,-0.792604,0.430082,-0.861316,0.122774,0.590956,0.089345,-0.801028,0.033818
1403636965.351666,-8.013339,8.948851,-0.730303,0.465759,-0.927031,0.284935,0.556451,0.127353,-0.818820,0.060587
1403636965.601667,-7.912309,8.698657,-0.626835,0.244558,-1.009922,0.568176,0.541042,0.123708,-0.828157,0.078214
1403636966.051666,-7.804578,8.272283,-0.425968,0.213066,-0.905955,0.302505,0.580929,0.117330,-0.802059,0.073866
1403636966.401667,-7.724285,7.983568,-0.370823,0.320797,-0.898809,0.054329,0.584477,0.106895,-0.800581,0.077656
1403636967.001667,-7.506840,7.588700,-0.385166,0.442236,-0.588956,0.079203,0.585879,0.090573,-0.801400,0.079416
1403636967.901667,-6.988325,7.141180,-0.430318,0.719973,-0.501532,-0.286390,0.590887,0.096522,-0.798685,0.060317
1403636968.251667,-6.725286,6.963176,-0.551092,0.858541,-0.477294,-0.287312,0.590839,0.094669,-0.798591,0.064750
1403636968.551666,-6.455754,6.820190,-0.601693,0.944722,-0.443196,-0.041356,0.587628,0.093606,-0.800959,0.066303
1403636969.051666,-5.966606,6.577404,-0.599368,1.034778,-0.498161,0.126666,0.587531,0.096107,-0.801192,0.060579
1403636969.451667,-5.535852,6.378099,-0.517881,1.006926,-0.482367,0.293520,0.562375,0.093104,-0.819313,0.061663
1403636969.801667,-5.203904,6.209699,-0.455141,0.865181,-0.515122,0.093547,0.559182,0.092129,-0.821836,0.058255
1403636969.951667,-5.077081,6.135035,-0.449709,0.795061,-0.520352,0.022362,0.560190,0.091563,-0.821192,0.058590
1403636970.151666,-4.919861,6.035675,-0.456558,0.752277,-0.523146,-0.060084,0.575478,0.091581,-0.810380,0.061074
1403636970.351666,-4.767329,5.933009,-0.472269,0.763803,-0.511893,-0.076978,0.577769,0.091793,-0.808567,0.062988
1403636970.651666,-4.537328,5.766714,-0.481463,0.693465,-0.539494,0.032702,0.555068,0.095023,-0.824100,0.061191
1403636970.951667,-4.350026,5.590111,-0.451718,0.473337,-0.607265,0.060953,0.535113,0.097899,-0.836813,0.061472
1403636971.401667,-4.222592,5.343115,-0.476472,0.173233,-0.434646,-0.175109,0.558653,0.067925,-0.819885,0.105306
1403636972.051666,-4.206700,5.221077,-0.639121,0.136198,-0.121863,-0.175113,0.584337,0.089404,-0.802555,0.080405
1403636972.751667,-4.069351,5.144950,-0.562768,0.077898,0.014536,0.133793,0.574116,0.089884,-0.810506,0.073333
1403636974.501667,-3.935560,5.177299,-0.771107,0.051408,0.001697,-0.230206,0.575861,-0.037341,-0.816262,-0.026729
1403636975.501667,-3.957100,5.163833,-0.868758,0.014798,0.065605,-0.154421,0.558173,-0.198792,-0.793144,-0.140932
1403636976.801667,-3.886260,5.472539,-0.953049,0.042741,0.235567,-0.360483,0.524356,-0.343398,-0.743586,-0.232823
1403636978.201667,-3.778996,5.924383,-1.234959,0.165413,0.451323,-0.026444,0.522072,-0.357529,-0.736760,-0.238475
1403636979.701667,-3.806103,6.686268,-1.330978,-0.263157,0.532737,0.023835,0.494600,-0.358926,-0.754595,-0.239015
1403636980.951667,-4.317222,7.446162,-1.431706,-0.408978,0.480064,-0.017161,0.514651,-0.356919,-0.737858,-0.251544
1403636982.101667,-4.664122,7.881920,-1.524381,-0.506363,0.493508,0.035586,0.481471,-0.377729,-0.750776,-0.248682
1403636982.651666,-4.990537,8.214316,-1.522965,-0.579345,0.732373,0.080580,0.514779,-0.379247,-0.729413,-0.243152
1403636983.251667,-5.255171,8.607603,-1.524271,-0.567697,0.822623,-0.179221,0.514620,-0.366238,-0.732328,-0.254417
1403636983.901667,-5.726557,9.195042,-1.585507,-0.620679,0.692684,0.089859,0.495874,-0.370820,-0.741293,-0.259010
1403636984.751667,-6.361167,9.813029,-1.540017,-0.805741,0.614382,-0.024656,0.506812,-0.372950,-0.728845,-0.269984
1403636985.201667,-6.694009,10.067805,-1.516345,-0.743860,0.519202,-0.081925,0.508936,-0.375769,-0.727853,-0.264613
1403636985.901667,-7.186138,10.319087,-1.594917,-0.897271,0.301114,0.092341,0.535020,-0.325823,-0.732132,-0.267483
1403636986.651666,-7.856107,10.296993,-1.635289,-0.727933,-0.178205,-0.018620,0.525706,-0.343730,-0.740468,-0.239114
1403636987.801667,-8.376239,9.893347,-1.461023,-0.450812,-0.313751,0.075012,0.548134,-0.325096,-0.727314,-0.254720
1403636988.951667,-8.566646,9.645507,-1.274181,0.379848,-0.411172,0.063775,0.573655,-0.337701,-0.711641,-0.224597
1403636989.701667,-8.109931,9.406812,-1.187224,0.860988,-0.444409,0.199909,0.531445,-0.336839,-0.739827,-0.238320
1403636990.401667,-7.564112,9.102567,-1.079388,0.846789,-0.574258,0.259407,0.533522,-0.329581,-0.740320,-0.242178
1403636991.001667,-7.109667,8.786828,-1.019731,0.738457,-0.604564,-0.101586,0.524528,-0.327231,-0.749973,-0.235165
1403636991.751667,-6.632292,8.374093,-0.982476,0.599481,-0.568092,0.327335,0.523252,-0.344582,-0.745792,-0.226375
1403636992.501667,-6.159516,8.008182,-0.892967,0.605475,-0.463058,0.084968,0.516554,-0.348577,-0.742822,-0.244774
1403636993.351666,-5.763064,7.620490,-0.827679,0.359728,-0.460938,0.178878,0.531626,-0.336635,-0.741463,-0.232982
1403636994.101667,-5.436546,7.223350,-0.689645,0.415551,-0.504228,0.037205,0.557520,-0.257845,-0.766192,-0.188767
1403636994.801667,-5.069301,6.765251,-0.692060,0.631882,-0.745601,0.119865,0.556364,-0.271447,-0.766571,-0.170653
1403636995.551666,-4.528467,6.228552,-0.606443,0.799056,-0.708843,0.303875,0.555961,-0.261919,-0.768201,-0.179345
1403636996.151666,-4.069660,5.848644,-0.512101,0.831946,-0.590236,0.059417,0.548554,-0.271986,-0.772394,-0.168796
1403636996.751667,-3.597510,5.540659,-0.359586,0.720256,-0.545576,0.146254,0.551810,-0.216616,-0.792278,-0.144601
1403636997.251667,-3.273368,5.284054,-0.371713,0.589397,-0.449263,-0.166172,0.558676,-0.134995,-0.814189,-0.082345
1403636997.801667,-3.001452,5.071507,-0.345630,0.356623,-0.328030,0.243520,0.555375,-0.122757,-0.818642,-0.079403
1403636998.751667,-2.889202,4.826643,-0.041437,0.082394,-0.185331,0.386805,0.575653,-0.132158,-0.801754,-0.091348
1403637000.001667,-2.777678,4.364076,0.109988,0.275295,-0.421275,-0.063202,0.579189,-0.133807,-0.797458,-0.103425
1403637001.101667,-2.416376,3.833518,0.209896,0.388170,-0.563809,0.005014,0.576493,-0.137100,-0.799540,-0.098011
1403637001.901667,-1.954820,3.372977,0.222023,0.476633,-0.588881,-0.017538,0.572428,-0.144004,-0.801930,-0.092287
1403637002.901667,-1.467328,2.542932,0.197997,0.379110,-0.580447,0.064407,0.566891,-0.147262,-0.803528,-0.106289
1403637003.451667,-1.222124,2.407300,0.285879,0.335444,-0.486233,0.015341,0.566820,-0.151817,-0.802927,-0.104698
1403637003.951667,-1.137875,2.367115,0.253015,0.346682,-0.465769,-0.000556,0.562642,-0.147420,-0.806605,-0.105278
1403637004.201667,-1.023096,2.263176,0.263689,0.320944,-0.468205,-0.105255,0.556237,-0.140652,-0.812658,-0.102019
1403637004.401667,-0.961811,2.179608,0.257286,0.239025,-0.482163,0.056035,0.558411,-0.140800,-0.811719,-0.097257
1403637004.851666,-0.855492,1.878528,0.323586,0.286045,-0.495518,0.036209,0.571328,-0.166999,-0.799312,-0.082532
1403637005.351666,-0.777947,1.568438,0.219839,0.248542,-0.294807,-0.242828,0.558079,-0.163640,-0.805927,-0.110674
1403637005.651666,-0.712500,1.597222,0.190414,0.193572,-0.260199,-0.087661,0.558750,-0.155242,-0.807675,-0.106498
1403637006.151666,-0.599111,1.530770,0.216823,0.137447,-0.183300,0.027896,0.566713,-0.150418,-0.804172,-0.097551
1403637006.601667,-0.539376,1.509403,0.220339,0.045904,-0.057524,-0.017343,0.556474,-0.154780,-0.812736,-0.076499
1403637007.201667,-0.510111,1.547370,0.201562,-0.016918,0.012429,-0.071356,0.571314,-0.057060,-0.817737,-0.040695
1403637007.451667,-0.494702,1.520527,0.182189,0.055328,-0.040045,-0.121371,0.577373,-0.032493,-0.814996,-0.036820
1403637007.751667,-0.458137,1.517104,0.141598,0.069437,-0.087325,-0.115788,0.556296,-0.036825,-0.829595,-0.031007
1403637008.251667,-0.428561,1.484561,0.106088,0.010904,-0.077788,-0.023894,0.551215,-0.050209,-0.832225,-0.032621
1403637008.701667,-0.409786,1.472689,0.132714,-0.091547,-0.100591,-0.012607,0.569162,-0.055137,-0.819811,-0.030467
1403637009.151666,-0.478312,1.465406,0.070792,-0.089038,0.134623,-0.137643,0.563890,-0.071371,-0.822219,-0.029778
1403637009.351666,-0.471798,1.472882,0.012402,-0.153307,0.115036,-0.183226,0.565554,-0.054474,-0.820421,-0.064004
1403637009.401667,-0.490285,1.470035,0.007351,-0.045425,0.083587,-0.042463,0.572778,-0.059871,-0.816172,-0.046776
1403637009.451667,-0.491783,1.474541,0.004321,-0.036237,0.097810,-0.007238,0.574879,-0.050691,-0.815362,-0.046119
