timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
1403636633.963556,-1.885064,2.070324,0.314997,-0.637871,0.244752,-0.010264,0.560935,-0.063376,-0.825145,-0.021622
1403636635.313555,-2.714325,2.423406,0.282751,-0.661818,0.260827,-0.077829,0.562923,-0.015214,-0.826308,-0.009798
1403636635.813555,-3.032064,2.564614,0.289683,-0.728783,0.311709,0.204279,0.568946,-0.025876,-0.821954,0.004828
1403636636.163556,-3.249691,2.674274,0.380190,-0.758719,0.425544,0.254724,0.558132,-0.023429,-0.829413,-0.003735
1403636636.763556,-3.647933,2.879727,0.537746,-0.538510,0.274324,0.011666,0.592064,0.000727,-0.805064,-0.036451
1403636638.213556,-4.328680,3.050153,0.584333,-0.494392,0.028168,-0.097777,0.579922,-0.003198,-0.814641,-0.006217
1403636639.313555,-4.954017,3.205165,0.539449,-0.667582,0.315463,-0.201982,0.563564,-0.017846,-0.825556,0.023178
1403636639.713556,-5.231186,3.343261,0.442337,-0.676429,0.327720,-0.256827,0.573634,0.006296,-0.819028,-0.009935
1403636641.113555,-5.960743,3.730499,0.412596,-0.369491,0.186751,0.009523,0.576377,0.037350,-0.816145,0.017289
1403636644.313555,-6.686275,4.288896,0.420789,-0.616122,0.217228,-0.093099,0.561642,-0.022385,-0.827077,-0.000564
1403636645.063556,-7.117725,4.584071,0.167465,-0.422006,0.431134,-0.305867,0.563471,-0.019041,-0.825778,-0.015105
1403636645.863556,-7.676943,4.901624,0.096829,-0.858911,0.398846,0.040776,0.552268,-0.022015,-0.833208,-0.016613
1403636646.313555,-8.068040,5.118502,0.139638,-0.858708,0.513477,0.104122,0.576908,-0.086494,-0.811457,-0.035099
1403636647.013556,-8.505190,5.484059,0.268038,-0.509485,0.472432,0.215779,0.576415,-0.155226,-0.795006,-0.107786
1403636648.263556,-8.979686,6.222995,0.365273,-0.071530,0.518608,-0.223382,0.566741,-0.219562,-0.780129,-0.148310
1403636648.813555,-8.952385,6.481720,0.209528,0.098464,0.437092,-0.097049,0.533140,-0.317161,-0.753792,-0.216732
1403636649.863556,-8.959900,6.908150,0.568646,0.146496,0.336116,0.319095,0.544634,-0.323499,-0.738168,-0.232001
1403636650.863556,-8.664896,7.151824,0.558838,0.334668,0.115647,-0.042985,0.487869,-0.442693,-0.685022,-0.311048
1403636652.213556,-8.130056,7.211854,0.591538,0.625393,-0.196927,-0.252165,0.470805,-0.498767,-0.637063,-0.351745
1403636652.713556,-7.812904,7.200837,0.504615,0.598744,-0.115148,-0.071122,0.391641,-0.590764,-0.589447,-0.387514
1403636654.563556,-7.004191,7.444047,0.611524,0.423430,-0.231386,0.192796,0.390917,-0.597343,-0.553305,-0.429208
1403636655.663556,-6.535765,7.001797,0.573871,0.300134,-0.511130,-0.074697,0.354923,-0.655948,-0.479403,-0.462531
1403636655.963556,-6.432894,6.857144,0.494282,0.368153,-0.509553,-0.314118,0.327433,-0.690712,-0.447093,-0.464557
1403636656.513556,-6.201929,6.634917,0.487403,0.481513,-0.403757,0.179106,0.295669,-0.710747,-0.422488,-0.478458
1403636657.413556,-5.800494,6.307529,0.492005,0.428005,-0.550754,-0.065947,0.323082,-0.694031,-0.421910,-0.485726
1403636658.113555,-5.395362,5.875182,0.397206,0.697406,-0.618266,-0.059030,0.311186,-0.713293,-0.416464,-0.470037
1403636658.463556,-5.131887,5.678769,0.397228,0.742441,-0.526146,-0.126225,0.288848,-0.709123,-0.426850,-0.481155
1403636658.963556,-4.769840,5.482121,0.320486,0.581333,-0.306631,-0.252446,0.282502,-0.695934,-0.429593,-0.501316
1403636659.663556,-4.428420,5.239948,0.155102,0.369227,-0.285605,-0.176974,0.287799,-0.698865,-0.425587,-0.497630
1403636660.463556,-4.232135,5.042889,-0.110776,0.182697,-0.055249,-0.259538,0.262258,-0.721979,-0.433412,-0.471296
1403636661.613555,-4.240525,5.229172,-0.521484,-0.290375,0.100630,-0.173268,0.290608,-0.696566,-0.419132,-0.504650
1403636663.113555,-4.702230,5.128145,-0.613157,-0.165255,-0.042729,-0.149966,0.302916,-0.727112,-0.404580,-0.464613
1403636664.713556,-4.876366,5.846420,-0.887483,-0.558151,0.614994,-0.225952,0.307526,-0.684494,-0.433497,-0.498975
1403636664.913556,-5.053609,5.936096,-0.920184,-0.574661,0.580788,-0.089781,0.305218,-0.681600,-0.443810,-0.495275
1403636664.963556,-5.068815,5.968519,-0.927339,-0.575506,0.586361,-0.047164,0.305215,-0.682453,-0.446057,-0.492073
1403636665.163556,-5.154051,6.085109,-0.932269,-0.593334,0.568494,0.096053,0.304658,-0.688807,-0.453545,-0.476471
1403636665.563556,-5.365616,6.332296,-0.890454,-0.528984,0.539095,0.120405,0.303409,-0.684016,-0.453411,-0.484235
1403636665.713556,-5.444034,6.414779,-0.863728,-0.546788,0.567978,0.136556,0.294944,-0.683255,-0.456016,-0.488078
1403636665.863556,-5.530814,6.503614,-0.835980,-0.597166,0.583231,0.152340,0.302460,-0.682444,-0.447449,-0.492522
1403636666.913556,-6.132624,6.965637,-0.760521,-0.478732,0.308575,0.067830,0.308728,-0.703279,-0.447530,-0.458042
1403636667.063556,-6.189536,7.009228,-0.759812,-0.368348,0.354471,0.036342,0.317617,-0.709409,-0.442351,-0.447419
1403636667.263556,-6.238566,7.080023,-0.770206,-0.289226,0.371877,-0.050927,0.314714,-0.684866,-0.447179,-0.481607
1403636667.463556,-6.302131,7.143868,-0.792845,-0.343241,0.323302,-0.153757,0.309654,-0.679857,-0.452397,-0.487080
1403636667.963556,-6.482096,7.324311,-0.809717,-0.291015,0.354120,0.015435,0.314074,-0.697316,-0.447082,-0.463925
1403636669.163556,-6.869147,7.931746,-1.006489,-0.519947,0.535318,-0.049560,0.297808,-0.685137,-0.438080,-0.499985
1403636669.763556,-7.366768,8.370158,-1.086094,-0.692536,0.354267,-0.143430,0.312709,-0.671315,-0.426470,-0.519300
1403636670.213556,-7.450565,8.212097,-1.074717,-0.469894,-0.044754,0.133628,0.370634,-0.697725,-0.400464,-0.464154
1403636670.913556,-7.481180,7.864952,-0.978197,0.583634,-0.830531,0.178523,0.453271,-0.650187,-0.461174,-0.398903
1403636671.313555,-7.085574,7.416341,-0.834825,1.422124,-1.215097,0.430490,0.479573,-0.576170,-0.554045,-0.362039
1403636671.663556,-6.577507,6.964678,-0.698735,1.477622,-1.130393,0.258707,0.421369,-0.534208,-0.647266,-0.343683
1403636672.113555,-5.981681,6.588805,-0.579280,1.171544,-0.493972,0.407871,0.376821,-0.530614,-0.682312,-0.333024
1403636672.463556,-5.666813,6.500800,-0.433246,0.665190,-0.048226,0.250709,0.374788,-0.505322,-0.680424,-0.375775
1403636672.663556,-5.558269,6.490183,-0.417292,0.440791,-0.006683,-0.123491,0.424097,-0.501694,-0.648637,-0.384339
1403636675.513556,-6.171106,7.210108,-0.776212,-0.631697,0.696544,0.019580,0.470383,-0.408395,-0.722024,-0.301054
1403636676.013556,-6.571506,7.523012,-0.853176,-0.742729,0.495860,-0.289124,0.528146,-0.367366,-0.728320,-0.235907
1403636676.763556,-7.135579,7.845720,-0.998079,-0.875195,0.318679,0.012898,0.543480,-0.230268,-0.790528,-0.163303
1403636677.713556,-7.890504,7.969014,-1.084739,-0.623686,0.028350,0.002123,0.586561,-0.162530,-0.784315,-0.119936
1403636678.463556,-8.171247,8.061132,-1.071550,-0.397646,0.152404,0.092147,0.573439,-0.038304,-0.818059,-0.021900
1403636679.313555,-8.384980,8.046661,-1.048869,-0.222940,-0.207846,-0.079114,0.577731,0.129112,-0.801458,0.084977
1403636680.213556,-8.438803,7.944110,-0.865990,0.117728,-0.122711,0.340435,0.580904,0.224341,-0.773705,0.116632
1403636681.063556,-8.160411,7.630632,-0.770439,0.463234,-0.495163,-0.138093,0.537114,0.189258,-0.810603,0.136426
1403636681.563556,-7.942817,7.369793,-0.783275,0.358869,-0.522958,0.045114,0.565540,0.196166,-0.789797,0.133815
1403636682.063556,-7.742989,7.084170,-0.781307,0.464237,-0.550309,0.124224,0.567015,0.203674,-0.786215,0.137385
1403636682.463556,-7.549391,6.871946,-0.741703,0.449674,-0.515131,0.018950,0.549434,0.201487,-0.798683,0.140085
1403636683.063556,-7.252162,6.560722,-0.721131,0.534660,-0.520099,0.090541,0.574937,0.200304,-0.783216,0.126096
1403636683.763556,-6.839294,6.198152,-0.771627,0.609703,-0.503806,-0.135117,0.558468,0.201463,-0.792148,0.141516
1403636684.363556,-6.444177,5.900933,-0.734388,0.563316,-0.458104,0.172597,0.562806,0.209576,-0.784888,0.152585
1403636684.913556,-6.114774,5.661362,-0.736342,0.630664,-0.275078,-0.143204,0.567376,0.208608,-0.780848,0.157610
1403636685.413556,-5.761784,5.495184,-0.741547,0.693659,-0.288128,0.089011,0.560826,0.214850,-0.788411,0.133106
1403636685.763556,-5.525332,5.395251,-0.749935,0.695327,-0.341379,-0.110827,0.561935,0.209078,-0.788845,0.135061
1403636686.163556,-5.265615,5.262354,-0.802599,0.680554,-0.369169,-0.034065,0.556609,0.205672,-0.792134,0.142870
1403636686.663556,-4.973210,5.096441,-0.800186,0.547031,-0.339040,-0.073370,0.548587,0.206504,-0.797197,0.144517
1403636687.363556,-4.611908,4.866884,-0.781871,0.450463,-0.271194,0.026941,0.559196,0.206327,-0.788668,0.150776
1403636687.763556,-4.439608,4.761344,-0.818079,0.455691,-0.219407,-0.245226,0.561828,0.205076,-0.786274,0.155129
1403636688.263556,-4.215489,4.668230,-0.972316,0.481938,-0.193624,-0.212955,0.562891,0.213744,-0.785098,0.145225
1403636688.663556,-4.031801,4.597541,-1.063700,0.491700,-0.214635,-0.299422,0.561092,0.220731,-0.786208,0.135389
1403636689.013556,-3.852050,4.503944,-1.159845,0.509144,-0.330424,-0.116754,0.552255,0.229572,-0.787724,0.147647
1403636689.613555,-3.550474,4.284826,-1.106606,0.392805,-0.339015,0.305396,0.535152,0.242695,-0.790726,0.171662
1403636690.713556,-3.570816,3.936271,-0.929254,-0.353652,-0.259231,0.028369,0.529160,0.216360,-0.796984,0.194919
1403636691.313555,-3.868318,3.989147,-0.974537,-0.422440,0.543171,0.113063,0.585401,0.212987,-0.754351,0.207112
1403636691.713556,-3.984199,4.259089,-0.871044,-0.283869,0.700471,0.372089,0.555242,0.245570,-0.774162,0.179086
1403636691.963556,-4.029845,4.465573,-0.802830,-0.217642,0.695638,0.214022,0.556132,0.245541,-0.773001,0.181383
1403636692.313555,-4.105858,4.706881,-0.720534,-0.114280,0.717533,0.352023,0.556917,0.248406,-0.773194,0.174079
1403636692.813555,-4.163714,5.019537,-0.488074,-0.043903,0.613845,0.468063,0.551013,0.256922,-0.779812,0.149231
1403636693.263556,-4.165348,5.210921,-0.326874,0.016853,0.285767,0.213160,0.542830,0.253263,-0.785509,0.155456
1403636695.113555,-4.533546,5.375875,-0.275617,-0.271438,0.088258,-0.108360,0.545244,0.234864,-0.783479,0.183597
1403636698.213556,-4.492664,4.957038,-0.193585,0.310053,-0.233591,-0.080099,0.565406,0.146384,-0.805839,0.097528
1403636698.863556,-4.264401,4.940962,-0.306166,0.269999,-0.431213,-0.283475,0.569961,0.033575,-0.820766,0.019097
1403636699.563556,-4.177850,4.687133,-0.313722,0.176523,-0.252477,0.003682,0.559350,-0.155764,-0.811270,-0.068566
1403636701.013556,-3.964471,4.756610,-0.630094,0.261100,0.184528,-0.197101,0.540806,-0.270215,-0.777261,-0.174294
1403636702.713556,-3.746614,5.421325,-0.736761,-0.002412,0.342211,-0.420150,0.498804,-0.350991,-0.755887,-0.237979
1403636704.263556,-3.752802,5.922367,-1.071773,-0.055575,0.385986,-0.179682,0.515867,-0.347122,-0.749395,-0.227581
1403636705.163556,-3.952210,6.254296,-1.154535,-0.418212,0.607487,-0.170746,0.497024,-0.333010,-0.768612,-0.226509
1403636705.613555,-4.186561,6.526910,-1.214426,-0.588852,0.597000,-0.142193,0.506187,-0.328950,-0.763161,-0.230547
1403636706.013556,-4.436419,6.775649,-1.273265,-0.656544,0.617713,-0.021052,0.530822,-0.335915,-0.746507,-0.219358
1403636706.713556,-4.810027,7.196783,-1.346097,-0.596835,0.586131,0.007771,0.513896,-0.318801,-0.760924,-0.235094
1403636707.313555,-5.216018,7.565913,-1.324707,-0.773784,0.560427,0.180023,0.509825,-0.330696,-0.756302,-0.242320
1403636707.963556,-5.805091,7.924074,-1.214773,-0.916277,0.623683,-0.061115,0.516088,-0.343432,-0.751749,-0.224909
1403636708.263556,-6.046682,8.126190,-1.261600,-0.890731,0.621116,-0.236217,0.525279,-0.332489,-0.749850,-0.226403
1403636708.963556,-6.491287,8.503865,-1.381255,-0.586617,0.561645,-0.129549,0.535450,-0.320959,-0.739916,-0.250606
1403636709.513556,-6.766813,8.735157,-1.405099,-0.581880,0.237270,-0.066410,0.520120,-0.330918,-0.744257,-0.256993
1403636710.413556,-7.367039,8.874795,-1.497943,-0.727753,-0.080442,-0.235393,0.535063,-0.327042,-0.744892,-0.227801
1403636711.213556,-7.915678,8.826222,-1.643639,-0.521820,-0.125679,-0.029905,0.554893,-0.223207,-0.780431,-0.182215
1403636712.813555,-8.081689,7.989083,-1.164002,0.084005,-0.492368,0.263769,0.583524,-0.186197,-0.779292,-0.132430
1403636713.613555,-7.987027,7.837833,-1.102134,0.382123,-0.728397,0.402735,0.572642,-0.179159,-0.791752,-0.114509
1403636714.163556,-7.814563,7.365232,-0.989524,0.514717,-0.515161,0.120123,0.565393,-0.194593,-0.791355,-0.127359
1403636714.563556,-7.608195,7.227375,-0.979475,0.532732,-0.427062,-0.042032,0.555457,-0.195829,-0.799915,-0.115125
1403636715.063556,-7.422127,7.039990,-0.937503,0.351558,-0.273827,0.258061,0.554500,-0.101475,-0.823104,-0.068793
1403636716.313555,-7.082919,6.811339,-0.829305,0.438566,-0.103310,0.136999,0.579867,-0.087269,-0.808204,-0.054238
1403636717.063556,-6.778785,6.747674,-0.835533,0.466928,-0.126217,0.036150,0.578658,-0.028481,-0.814922,-0.015602
1403636717.813555,-6.431578,6.626748,-0.821137,0.483565,-0.291933,-0.112743,0.577790,0.034303,-0.815463,-0.000508
1403636718.463556,-6.111009,6.324597,-0.846968,0.500310,-0.527644,-0.140735,0.568810,0.102040,-0.812772,0.073785
1403636718.813555,-5.932991,6.158236,-0.927843,0.409096,-0.405423,-0.259015,0.560891,0.127030,-0.810279,0.112758
1403636719.513556,-5.605755,5.880482,-1.043748,0.456985,-0.327565,-0.179688,0.582380,0.140528,-0.793327,0.108259
1403636720.313555,-5.197470,5.648253,-1.099142,0.415096,-0.190952,-0.130339,0.566102,0.125304,-0.808710,0.099077
1403636720.913556,-5.029879,5.617800,-1.090675,0.318027,-0.060283,0.025605,0.564550,0.116455,-0.811755,0.093685
1403636721.963556,-4.729530,5.666382,-1.144302,0.355318,0.052367,-0.132066,0.579592,0.031087,-0.813961,0.023968
1403636723.263556,-4.237867,5.644477,-1.096938,0.399457,-0.044046,0.013712,0.576610,0.018950,-0.816610,0.017604
1403636724.163556,-3.789315,5.680830,-1.044462,0.376670,-0.101505,-0.095912,0.561397,-0.042923,-0.826165,-0.021063
1403636724.813555,-3.628527,5.502693,-1.068150,0.281041,-0.118722,0.212525,0.566176,-0.119337,-0.812041,-0.076084
1403636727.163556,-3.476755,5.368329,-0.723653,0.156293,0.061220,0.269663,0.580387,-0.080332,-0.808209,-0.059101
1403636728.863556,-3.091022,5.088282,-0.433289,0.302828,-0.213120,0.107611,0.581607,-0.054840,-0.810485,-0.042887
1403636729.763556,-2.503275,4.560054,-0.348553,0.405698,-0.265225,0.123280,0.579533,-0.027136,-0.814000,-0.028424
1403636730.813555,-2.281471,4.491694,-0.339360,0.175154,-0.291984,0.202092,0.552844,-0.027496,-0.832606,-0.019502
1403636733.513556,-1.607583,4.058453,-0.418025,0.454681,-0.395754,0.257787,0.575581,-0.019746,-0.817089,-0.026048
1403636734.613555,-1.290393,3.801543,-0.177759,0.442117,-0.368179,0.124698,0.570099,-0.019352,-0.821173,-0.016978
1403636736.263556,-0.564980,3.267409,-0.019174,0.136115,-0.266771,0.314949,0.578146,-0.010864,-0.815833,-0.006457
1403636737.763556,-0.492296,3.060697,0.102233,0.192189,-0.313136,0.128082,0.564270,0.035112,-0.823817,0.041152
1403636739.163556,-0.686180,2.564329,0.194857,-0.031608,0.167320,-0.276624,0.567599,-0.134241,-0.809425,-0.068161
1403636741.713556,-0.258630,3.420590,-0.454495,0.058713,0.132684,-0.218523,0.537693,-0.237611,-0.795348,-0.147823
1403636744.563556,-1.044857,4.281009,-1.094387,-0.378090,0.301164,-0.748771,0.552005,-0.277260,-0.769429,-0.162464
1403636745.663556,-0.856881,4.399301,-1.791738,-0.056951,0.186947,-0.091260,0.561188,-0.242287,-0.773840,-0.165937
1403636749.713556,-1.246754,3.864205,-0.739124,-0.251862,0.181539,0.312758,0.531176,-0.291118,-0.765768,-0.216106
1403636751.813555,-1.482254,3.813711,-0.299556,0.058945,-0.104812,0.399827,0.544346,-0.266366,-0.781138,-0.150203
1403636753.063556,-1.485985,3.838141,0.115782,-0.011817,-0.023052,0.098638,0.568543,-0.091690,-0.813637,-0.079672
1403636754.263556,-1.432313,3.582206,0.104522,0.096857,-0.276087,0.137714,0.590813,-0.006164,-0.806616,-0.016507
1403636755.263556,-0.997960,2.966816,0.148485,0.351198,-0.504127,0.044707,0.582199,0.056873,-0.810614,0.026685
1403636756.213556,-1.023438,2.342906,0.242708,0.251889,-0.619351,0.137654,0.579983,0.045742,-0.813066,0.021320
1403636757.113555,-0.759761,1.802129,0.324067,0.453445,-0.592801,0.074487,0.580919,0.054289,-0.811473,0.033189
1403636757.663556,-0.197903,1.834427,0.297633,0.527869,-0.609028,0.055101,0.560715,0.086269,-0.822010,0.049566
1403636757.813555,-0.133697,1.774273,0.295442,0.440619,-0.667801,0.202528,0.548038,0.095049,-0.829181,0.055490
1403636758.113555,-0.023167,1.445347,0.380788,0.303403,-0.739916,0.267803,0.566292,0.099016,-0.815221,0.070166
1403636758.413556,0.022239,1.129499,0.425139,0.336674,-0.719466,0.004185,0.569412,0.094573,-0.812686,0.079794
1403636758.763556,-0.010906,0.721774,0.403229,0.066945,-0.614958,-0.034428,0.551061,0.081768,-0.825570,0.089885
1403636759.063556,-0.000160,0.577818,0.376981,0.042662,-0.521423,-0.138152,0.573528,0.097420,-0.808901,0.085181
1403636759.363556,0.053726,0.370502,0.345157,0.039234,-0.291731,-0.230349,0.573922,0.073425,-0.807770,0.112823
1403636759.763556,0.222740,0.546610,0.255002,0.140047,-0.131609,-0.080191,0.577897,0.107215,-0.804232,0.088045
1403636760.063556,0.369219,0.700640,0.209103,0.176075,-0.083355,-0.086467,0.565474,0.104213,-0.813112,0.090697
1403636760.313555,0.345454,0.654239,0.193848,0.093552,-0.092759,-0.101460,0.571152,0.105463,-0.809222,0.088436
1403636760.613555,0.375540,0.663938,0.138231,0.152416,-0.106238,-0.151730,0.570097,0.112551,-0.809918,0.079720
1403636760.913556,0.426698,0.613009,0.100014,0.135858,-0.143865,-0.107914,0.572887,0.123474,-0.807158,0.071064
1403636761.113555,0.442373,0.717270,0.044447,0.124558,-0.136122,-0.146606,0.559315,0.117490,-0.817353,0.072759
1403636761.363556,0.468962,0.738137,-0.004194,-0.009515,-0.174024,-0.048162,0.544912,0.111357,-0.828075,0.070439
1403636761.613555,0.443456,0.720364,-0.012813,-0.038791,-0.197047,0.025525,0.572942,0.105590,-0.809369,0.074235
1403636761.813555,0.441564,0.696901,-0.007894,-0.019828,-0.156672,0.059048,0.574852,0.090106,-0.808106,0.091574
1403636762.313555,0.439165,0.627132,0.027705,0.018907,-0.181760,0.017168,0.560417,0.114538,-0.818647,0.051318
1403636762.513556,0.419244,0.623741,0.008568,-0.076110,-0.216890,-0.140449,0.552646,0.089481,-0.825285,0.074027
