timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
1403636661.613555,-4.249770,5.218000,-0.526140,-0.286460,0.114415,-0.171608,0.290383,-0.696378,-0.419326,-0.504878
1403636663.113555,-4.737030,5.132230,-0.601076,-0.172582,-0.056226,-0.151474,0.302552,-0.726987,-0.404618,-0.465012
1403636664.713556,-4.943460,5.809600,-0.891542,-0.519662,0.627587,-0.220001,0.307730,-0.683925,-0.434600,-0.498670
1403636664.913556,-5.056610,5.934920,-0.917522,-0.575096,0.582157,-0.091219,0.304917,-0.681625,-0.443733,-0.495494
1403636664.963556,-5.078990,5.965780,-0.922618,-0.577565,0.586470,-0.046622,0.304179,-0.682740,-0.445684,-0.492653
1403636665.163556,-5.168790,6.069540,-0.914967,-0.591981,0.555069,0.099441,0.301334,-0.690208,-0.451969,-0.478053
1403636665.563556,-5.392800,6.342370,-0.879674,-0.534439,0.544097,0.120990,0.301566,-0.685424,-0.452365,-0.484374
1403636665.713556,-5.460380,6.416100,-0.853826,-0.547795,0.566911,0.138404,0.293810,-0.684149,-0.455269,-0.488207
1403636665.863556,-5.548110,6.509690,-0.828065,-0.599590,0.583376,0.151562,0.302254,-0.683031,-0.446641,-0.492568
1403636666.913556,-6.127220,6.956930,-0.760425,-0.479550,0.309377,0.068258,0.308446,-0.703409,-0.447790,-0.457778
1403636667.063556,-6.193060,7.009250,-0.756521,-0.369829,0.355484,0.036627,0.317316,-0.709413,-0.442345,-0.447632
1403636667.263556,-6.239400,7.086010,-0.770879,-0.288516,0.371513,-0.054744,0.313392,-0.684921,-0.447489,-0.482102
1403636667.463556,-6.314370,7.143590,-0.792202,-0.347835,0.320322,-0.153791,0.308892,-0.679898,-0.452312,-0.487585
1403636667.963556,-6.493490,7.332320,-0.812105,-0.294880,0.357054,0.011687,0.314143,-0.697035,-0.447743,-0.463663
1403636669.163556,-6.844420,7.907100,-1.008510,-0.508071,0.522296,-0.050166,0.298551,-0.685055,-0.438009,-0.499715
1403636669.763556,-7.280410,8.289310,-1.109850,-0.728937,0.413891,-0.138462,0.314811,-0.670375,-0.428069,-0.517927
1403636670.213556,-7.492660,8.250370,-1.082030,-0.475693,-0.047449,0.127371,0.367685,-0.697340,-0.401522,-0.466159
1403636670.913556,-7.478390,7.852610,-0.975178,0.578988,-0.835946,0.181120,0.453390,-0.650072,-0.461112,-0.399025
1403636671.313555,-7.089670,7.411460,-0.833503,1.418700,-1.218100,0.430226,0.479432,-0.576150,-0.554121,-0.362141
1403636671.663556,-6.575120,6.971680,-0.705914,1.473670,-1.134090,0.257613,0.421049,-0.533708,-0.647845,-0.343761
1403636672.113555,-5.979630,6.585530,-0.581452,1.171100,-0.492235,0.406549,0.376506,-0.530607,-0.682544,-0.332916
1403636672.463556,-5.667720,6.501510,-0.432868,0.661676,-0.048303,0.250199,0.374512,-0.505385,-0.680455,-0.375909
1403636672.663556,-5.558860,6.491280,-0.415758,0.441426,-0.007475,-0.124145,0.424105,-0.501611,-0.648671,-0.384380
1403636675.513556,-6.195310,7.231240,-0.778880,-0.644347,0.698613,0.018813,0.469898,-0.408031,-0.722311,-0.301618
1403636676.013556,-6.570050,7.537140,-0.855148,-0.742530,0.495553,-0.292869,0.528213,-0.366903,-0.728411,-0.236200
1403636676.763556,-7.145010,7.841340,-1.028390,-0.889971,0.337001,-0.005148,0.541254,-0.230671,-0.791864,-0.163663
1403636677.713556,-7.887550,8.039740,-1.121380,-0.648943,0.039261,-0.007493,0.585208,-0.162688,-0.785274,-0.120042
1403636678.463556,-8.160200,8.050630,-1.065820,-0.408025,0.151504,0.093331,0.572166,-0.039784,-0.818865,-0.022433
1403636679.313555,-8.410360,8.039720,-1.041770,-0.235071,-0.212168,-0.075623,0.576642,0.128863,-0.802281,0.084988
1403636680.213556,-8.460620,7.929480,-0.854704,0.125743,-0.129405,0.339400,0.580160,0.224720,-0.774204,0.116292
1403636681.063556,-8.158600,7.628950,-0.768790,0.454034,-0.490770,-0.139468,0.537177,0.189443,-0.810475,0.136683
1403636681.563556,-7.944410,7.366420,-0.789676,0.362838,-0.523318,0.044112,0.565329,0.196571,-0.789921,0.133373
1403636682.063556,-7.749410,7.078440,-0.780666,0.465899,-0.555550,0.124419,0.566830,0.203835,-0.786340,0.137201
1403636682.463556,-7.551840,6.867530,-0.741504,0.446374,-0.517869,0.017476,0.549062,0.202257,-0.798777,0.139918
1403636683.063556,-7.244060,6.538750,-0.722861,0.538073,-0.528191,0.086273,0.573944,0.201011,-0.783772,0.126035
1403636683.763556,-6.839360,6.184630,-0.774141,0.595970,-0.498966,-0.134540,0.558091,0.201232,-0.792527,0.141212
1403636684.363556,-6.436050,5.860580,-0.735901,0.570738,-0.457362,0.171459,0.563315,0.207809,-0.785380,0.150568
1403636684.913556,-6.107550,5.654860,-0.742603,0.629004,-0.269212,-0.143661,0.567838,0.207657,-0.780825,0.157322
1403636685.413556,-5.746050,5.482670,-0.743634,0.695831,-0.294689,0.088258,0.561037,0.214331,-0.788534,0.132337
1403636685.763556,-5.521550,5.376390,-0.751887,0.692676,-0.345213,-0.111183,0.561978,0.208525,-0.789186,0.133731
1403636686.163556,-5.273610,5.254780,-0.804443,0.675126,-0.367222,-0.034541,0.556703,0.204332,-0.792719,0.141164
1403636686.663556,-4.996510,5.096360,-0.799085,0.536777,-0.331915,-0.069773,0.549250,0.203680,-0.797892,0.142152
1403636687.363556,-4.632490,4.867830,-0.780510,0.449775,-0.267065,0.025278,0.559750,0.203679,-0.789301,0.148993
1403636687.763556,-4.454000,4.767790,-0.825102,0.455846,-0.215484,-0.242141,0.562801,0.203075,-0.786207,0.154576
1403636688.263556,-4.218260,4.671240,-0.970681,0.483749,-0.192226,-0.211009,0.563715,0.212037,-0.785128,0.144361
1403636688.663556,-4.037220,4.601200,-1.063910,0.490133,-0.209715,-0.298328,0.561692,0.219587,-0.786179,0.134930
1403636689.013556,-3.856660,4.503940,-1.154500,0.504175,-0.326424,-0.114623,0.552540,0.228622,-0.787807,0.147619
1403636689.613555,-3.544710,4.273930,-1.117120,0.391659,-0.343191,0.299383,0.534327,0.242868,-0.791176,0.171904
1403636690.713556,-3.578720,3.933530,-0.928823,-0.361450,-0.261323,0.026696,0.529000,0.216119,-0.797107,0.195120
1403636691.313555,-3.872180,3.986820,-0.978041,-0.417382,0.541778,0.111206,0.585523,0.212911,-0.754395,0.206687
1403636691.713556,-3.998390,4.243900,-0.878764,-0.282990,0.700969,0.370428,0.555810,0.244194,-0.774410,0.178138
1403636691.963556,-4.059680,4.428380,-0.811388,-0.219510,0.699869,0.213978,0.556986,0.244493,-0.773005,0.180149
1403636692.313555,-4.129930,4.677240,-0.731751,-0.113127,0.721279,0.353382,0.558455,0.246289,-0.772808,0.173886
1403636692.813555,-4.175960,5.006240,-0.486876,-0.048774,0.608421,0.471790,0.551472,0.256700,-0.779708,0.148456
1403636693.263556,-4.176080,5.196990,-0.322034,0.016096,0.284253,0.216283,0.543215,0.253560,-0.785226,0.155063
1403636695.113555,-4.557710,5.361630,-0.225170,-0.262611,0.093098,-0.092568,0.545562,0.235746,-0.783172,0.182832
1403636698.213556,-4.542970,5.184820,-0.145140,0.314847,-0.376843,-0.071594,0.564183,0.153332,-0.805383,0.097699
1403636698.863556,-4.334500,4.914890,-0.267987,0.274904,-0.434068,-0.283444,0.569307,0.032606,-0.821263,0.018828
1403636699.563556,-4.176950,4.655380,-0.318846,0.185274,-0.254189,0.004988,0.560716,-0.156009,-0.810193,-0.069607
1403636701.013556,-3.932340,4.761150,-0.642672,0.281347,0.166408,-0.195843,0.544213,-0.268174,-0.775512,-0.174631
1403636702.713556,-3.714070,5.222780,-0.801000,0.039428,0.294633,-0.412898,0.505239,-0.348055,-0.752119,-0.240641
1403636704.263556,-3.796850,5.802490,-1.061150,0.004112,0.364186,-0.180407,0.520974,-0.342369,-0.748605,-0.225743
1403636705.163556,-3.954460,6.245150,-1.158250,-0.419824,0.611811,-0.172694,0.497307,-0.332724,-0.768629,-0.226251
1403636705.613555,-4.186530,6.530850,-1.213140,-0.589033,0.597561,-0.143259,0.505976,-0.328770,-0.763497,-0.230154
1403636706.013556,-4.438360,6.779100,-1.273330,-0.656034,0.619101,-0.020143,0.530755,-0.335481,-0.746994,-0.218522
1403636706.713556,-4.807400,7.198020,-1.345680,-0.586232,0.578039,0.009530,0.515582,-0.317752,-0.760504,-0.234184
1403636707.313555,-5.248560,7.589340,-1.307690,-0.770156,0.558278,0.182306,0.510332,-0.329336,-0.756773,-0.241646
1403636707.963556,-5.856590,8.013090,-1.195160,-0.922630,0.627563,-0.060349,0.515987,-0.342562,-0.752338,-0.224492
1403636708.263556,-6.081100,8.170520,-1.258360,-0.889400,0.626068,-0.236981,0.525071,-0.332432,-0.749970,-0.226571
1403636708.963556,-6.485560,8.556180,-1.385990,-0.591885,0.576228,-0.131369,0.533636,-0.322293,-0.740684,-0.250494
1403636709.513556,-6.777790,8.751980,-1.388530,-0.581291,0.228762,-0.065173,0.519423,-0.330839,-0.744714,-0.257188
1403636710.413556,-7.454420,8.891080,-1.469570,-0.748640,-0.071590,-0.229461,0.533817,-0.327122,-0.745726,-0.227869
1403636711.213556,-7.995900,8.890000,-1.642980,-0.558130,-0.096744,-0.050921,0.553429,-0.223107,-0.781369,-0.182764
1403636712.813555,-8.357500,8.217740,-1.358360,0.083985,-0.643859,0.222321,0.588312,-0.177559,-0.776310,-0.140376
1403636713.613555,-8.130690,7.655010,-1.118110,0.387966,-0.715481,0.401569,0.573569,-0.186084,-0.788724,-0.119607
1403636714.163556,-7.871610,7.343420,-0.983786,0.508667,-0.522821,0.121384,0.565928,-0.194475,-0.791041,-0.127118
1403636714.563556,-7.657290,7.160570,-0.976732,0.522392,-0.435628,-0.042654,0.554998,-0.198320,-0.799191,-0.118068
1403636715.063556,-7.441910,6.997650,-0.934823,0.344597,-0.281548,0.262551,0.554219,-0.103257,-0.822925,-0.070525
1403636716.313555,-7.104850,6.774430,-0.789793,0.446695,-0.113219,0.151613,0.579920,-0.089529,-0.807897,-0.054584
1403636717.063556,-6.794090,6.720020,-0.831150,0.464951,-0.128607,0.035290,0.578352,-0.030099,-0.815045,-0.017441
1403636717.813555,-6.457720,6.608460,-0.824449,0.480439,-0.290764,-0.112103,0.578185,0.032312,-0.815264,-0.001395
1403636718.463556,-6.130600,6.332910,-0.837653,0.498247,-0.521863,-0.138025,0.568979,0.101574,-0.812660,0.074359
1403636718.813555,-5.985060,6.178150,-0.914989,0.405277,-0.397530,-0.250015,0.561480,0.125853,-0.810002,0.113130
1403636719.513556,-5.708540,5.928650,-0.999686,0.448535,-0.308742,-0.162663,0.583001,0.138213,-0.793385,0.107461
1403636720.313555,-5.310720,5.710110,-1.056840,0.417296,-0.189841,-0.129726,0.565732,0.124359,-0.808981,0.100160
1403636720.913556,-5.093120,5.632890,-1.094570,0.315667,-0.059827,0.029850,0.565591,0.115306,-0.811170,0.093888
1403636721.963556,-4.771540,5.658890,-1.130410,0.347606,0.049740,-0.131335,0.580194,0.031390,-0.813527,0.023741
1403636723.263556,-4.327850,5.642070,-1.115330,0.368391,-0.067587,-0.000149,0.577349,0.021562,-0.816024,0.017555
1403636724.163556,-3.995960,5.553510,-1.094290,0.371626,-0.100057,-0.107434,0.564877,-0.038734,-0.823955,-0.022632
1403636724.813555,-3.768530,5.489910,-1.095090,0.276008,-0.149441,0.205560,0.571457,-0.103220,-0.810798,-0.073405
1403636727.163556,-3.505210,5.382260,-0.712308,0.159233,0.069872,0.274625,0.580557,-0.080573,-0.808080,-0.058883
1403636728.863556,-3.156490,5.158520,-0.440560,0.321665,-0.204338,0.113618,0.582018,-0.053734,-0.810365,-0.040939
1403636729.763556,-2.750910,4.901190,-0.352205,0.454894,-0.287540,0.127409,0.582551,-0.020125,-0.812341,-0.018196
1403636730.813555,-2.283270,4.556970,-0.296466,0.188617,-0.287872,0.224148,0.555854,-0.021393,-0.830907,-0.012773
1403636733.513556,-1.808260,4.333960,-0.341153,0.495983,-0.294684,0.256364,0.578083,-0.013149,-0.815756,-0.013729
1403636734.613555,-1.322090,4.000230,-0.187251,0.402443,-0.321445,0.129980,0.571005,-0.013094,-0.820823,-0.005617
1403636736.263556,-0.721642,3.453300,0.011413,0.128805,-0.229925,0.307423,0.578230,-0.000574,-0.815856,0.005258
1403636737.763556,-0.462254,3.034560,0.072090,0.212647,-0.276363,0.125289,0.565649,0.034459,-0.822762,0.043779
1403636739.163556,-0.457020,2.959300,0.223076,-0.028853,0.193666,-0.266730,0.572918,-0.105690,-0.811869,-0.038265
1403636741.713556,-0.352332,3.337370,-0.475017,0.090810,0.074853,-0.232587,0.541967,-0.226808,-0.796340,-0.143781
1403636744.563556,-0.810533,3.866020,-1.338690,-0.268045,0.253358,-0.742071,0.563077,-0.264354,-0.766577,-0.159438
1403636745.663556,-0.952488,4.158190,-1.864310,-0.070853,0.199955,-0.101678,0.561969,-0.239117,-0.773744,-0.168327
1403636749.713556,-1.609790,4.111310,-1.102290,-0.026203,0.072103,0.276285,0.545241,-0.276706,-0.763272,-0.208715
1403636751.813555,-1.479790,3.817740,-0.317172,0.065979,-0.098215,0.391699,0.544192,-0.266544,-0.781230,-0.149965
1403636753.063556,-1.505180,3.857240,0.117788,-0.012493,-0.015280,0.092443,0.568500,-0.091679,-0.813698,-0.079363
1403636754.263556,-1.475030,3.621830,0.097698,0.104496,-0.284837,0.134176,0.590769,-0.005164,-0.806669,-0.015822
1403636755.263556,-1.202280,3.217170,0.143055,0.387749,-0.503712,0.039550,0.581657,0.063378,-0.810287,0.033053
1403636756.213556,-0.873548,2.679950,0.207322,0.277879,-0.596794,0.135103,0.580745,0.058230,-0.811271,0.034420
1403636757.113555,-0.521626,2.179990,0.253813,0.483158,-0.575642,0.077687,0.584989,0.062349,-0.807485,0.043234
1403636757.663556,-0.227256,1.873380,0.259304,0.530710,-0.614873,0.060306,0.563751,0.080231,-0.820972,0.041869
1403636757.813555,-0.149437,1.782560,0.275463,0.438718,-0.646277,0.204675,0.550797,0.088796,-0.828438,0.049281
1403636758.113555,0.031938,1.502500,0.365394,0.324944,-0.696320,0.264493,0.568407,0.094000,-0.814799,0.064653
1403636758.413556,0.142042,1.281220,0.402143,0.376327,-0.659242,0.001266,0.573094,0.091412,-0.811040,0.073627
1403636758.763556,0.205719,1.098170,0.374888,0.117330,-0.503812,-0.036913,0.550216,0.079697,-0.826675,0.086712
1403636759.063556,0.215427,0.980401,0.338647,0.086327,-0.394676,-0.146056,0.577145,0.085625,-0.808434,0.077504
1403636759.363556,0.238833,0.870618,0.282620,0.076949,-0.171919,-0.244696,0.576318,0.066814,-0.807509,0.106407
1403636759.763556,0.266377,0.834094,0.185062,0.129615,-0.038059,-0.104092,0.580733,0.094133,-0.805277,0.073602
1403636760.063556,0.317380,0.836129,0.169577,0.157956,-0.016726,-0.110012,0.564829,0.094111,-0.816595,0.072690
1403636760.313555,0.338221,0.831080,0.142839,0.090629,-0.009958,-0.117881,0.573362,0.091581,-0.810715,0.074898
1403636760.613555,0.364066,0.834715,0.099027,0.136216,-0.002683,-0.164770,0.571313,0.097399,-0.812113,0.067732
1403636760.913556,0.401535,0.827718,0.056291,0.121488,-0.062339,-0.112045,0.573367,0.104609,-0.810331,0.060587
1403636761.113555,0.432935,0.811170,0.021945,0.118561,-0.108502,-0.143928,0.560356,0.101949,-0.819326,0.065664
1403636761.363556,0.450854,0.777128,-0.010474,-0.007251,-0.162402,-0.040538,0.545496,0.102333,-0.829192,0.066352
1403636761.613555,0.441356,0.729146,-0.018462,-0.047737,-0.191790,0.022166,0.573046,0.099428,-0.810548,0.068877
1403636761.813555,0.430011,0.697977,-0.011717,-0.029855,-0.143597,0.057787,0.575052,0.085119,-0.809004,0.087070
1403636762.313555,0.422251,0.655825,0.023024,0.006736,-0.149892,0.015955,0.560661,0.107696,-0.819568,0.048682
1403636762.513556,0.419244,0.623741,0.008568,-0.076110,-0.216890,-0.140449,0.552646,0.089481,-0.825285,0.074027
