timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
1403636654.563556,-7.040327,7.564301,0.614017,0.446745,-0.269326,0.182455,0.390693,-0.596636,-0.555042,-0.428150
1403636655.663556,-6.501523,6.937094,0.549625,0.285074,-0.505241,-0.072060,0.354990,-0.655643,-0.478715,-0.463623
1403636655.963556,-6.433439,6.866549,0.501070,0.365360,-0.511067,-0.313198,0.326705,-0.690761,-0.446989,-0.465097
1403636656.513556,-6.200728,6.632521,0.486535,0.477482,-0.412973,0.180688,0.295898,-0.710560,-0.422457,-0.478622
1403636657.413556,-5.795663,6.291425,0.489600,0.423647,-0.563789,-0.067550,0.323032,-0.693951,-0.421695,-0.486061
1403636658.113555,-5.399282,5.881983,0.398781,0.691732,-0.613594,-0.060803,0.311178,-0.713286,-0.416521,-0.470001
1403636658.463556,-5.129605,5.678235,0.395353,0.740489,-0.531095,-0.130067,0.288976,-0.709076,-0.426750,-0.481237
1403636658.963556,-4.770699,5.475231,0.318655,0.577115,-0.312849,-0.255508,0.282512,-0.695862,-0.429618,-0.501389
1403636659.663556,-4.430708,5.243259,0.154729,0.368050,-0.283506,-0.177426,0.287813,-0.698883,-0.425615,-0.497573
1403636660.463556,-4.223300,5.052026,-0.112573,0.185341,-0.052639,-0.261410,0.262284,-0.722103,-0.433419,-0.471086
1403636661.613555,-4.212450,5.230235,-0.530498,-0.293819,0.095177,-0.172428,0.290767,-0.696762,-0.419223,-0.504212
1403636663.113555,-4.693153,5.173002,-0.580030,-0.168356,-0.050562,-0.143414,0.302357,-0.727913,-0.403867,-0.464343
1403636664.713556,-5.028404,5.754167,-0.875569,-0.572131,0.643143,-0.214973,0.305631,-0.683453,-0.435024,-0.500236
1403636664.913556,-5.062084,5.928758,-0.916960,-0.582318,0.578060,-0.091665,0.305078,-0.681352,-0.444066,-0.495473
1403636664.963556,-5.062572,5.968915,-0.929018,-0.574551,0.586260,-0.047728,0.305666,-0.682166,-0.446265,-0.492001
1403636665.163556,-5.152941,6.088866,-0.934692,-0.594007,0.570646,0.096899,0.304768,-0.688519,-0.453472,-0.476887
1403636665.563556,-5.361786,6.330549,-0.890566,-0.528647,0.535183,0.121491,0.303378,-0.684055,-0.453327,-0.484279
1403636665.713556,-5.444763,6.415294,-0.863747,-0.549216,0.565643,0.135634,0.294855,-0.683267,-0.455982,-0.488147
1403636665.863556,-5.534801,6.503723,-0.834217,-0.599767,0.581957,0.153550,0.302151,-0.682593,-0.447364,-0.492582
1403636666.913556,-6.143849,6.973246,-0.760484,-0.475824,0.308187,0.067186,0.308944,-0.703400,-0.447340,-0.457897
1403636667.063556,-6.184895,7.009936,-0.760654,-0.367007,0.352906,0.036058,0.317775,-0.709382,-0.442333,-0.447368
1403636667.263556,-6.240413,7.079157,-0.769038,-0.290088,0.372086,-0.049304,0.314546,-0.684919,-0.447161,-0.481657
1403636667.463556,-6.303481,7.146284,-0.792502,-0.341985,0.324926,-0.154065,0.309598,-0.679880,-0.452273,-0.487198
1403636667.963556,-6.482878,7.325983,-0.809801,-0.291534,0.354473,0.016446,0.314020,-0.697312,-0.447151,-0.463902
1403636669.163556,-6.889819,7.948942,-1.002802,-0.529067,0.543546,-0.049671,0.295422,-0.685606,-0.437897,-0.500916
1403636669.763556,-7.430881,8.409567,-1.084031,-0.723034,0.359644,-0.153624,0.299317,-0.673518,-0.426271,-0.524477
1403636670.213556,-7.520328,8.258520,-1.075333,-0.469088,-0.042854,0.129264,0.372233,-0.696810,-0.401971,-0.462945
1403636670.913556,-7.475139,7.863846,-0.977954,0.596321,-0.826826,0.175607,0.453703,-0.650335,-0.460903,-0.398482
1403636671.313555,-7.091924,7.415109,-0.832776,1.424990,-1.211641,0.430770,0.479758,-0.576395,-0.553658,-0.362027
1403636671.663556,-6.589072,6.973540,-0.696087,1.481468,-1.129279,0.258452,0.421482,-0.534219,-0.647140,-0.343765
1403636672.113555,-5.982437,6.589839,-0.577382,1.174864,-0.494696,0.407966,0.377008,-0.530827,-0.682024,-0.333061
1403636672.463556,-5.667500,6.499621,-0.433120,0.668433,-0.048744,0.251192,0.374959,-0.505332,-0.680364,-0.375699
1403636672.663556,-5.558399,6.489435,-0.418193,0.440853,-0.005945,-0.122407,0.424333,-0.501585,-0.648521,-0.384415
1403636675.513556,-6.202423,7.207269,-0.761737,-0.637650,0.701320,0.025207,0.470300,-0.408644,-0.721891,-0.301167
1403636676.013556,-6.589832,7.518999,-0.839193,-0.737267,0.492066,-0.289415,0.528232,-0.367195,-0.728238,-0.236219
1403636676.763556,-7.125085,7.836158,-1.015338,-0.875591,0.326879,0.004994,0.542128,-0.229276,-0.791976,-0.162100
1403636677.713556,-7.832272,8.010506,-1.124725,-0.613044,0.039753,-0.008990,0.585610,-0.163302,-0.784683,-0.121165
1403636678.463556,-8.142574,8.072526,-1.078439,-0.386355,0.158157,0.092264,0.573609,-0.039563,-0.817891,-0.021409
1403636679.313555,-8.381300,8.047867,-1.046036,-0.212683,-0.206039,-0.079024,0.578562,0.129894,-0.800643,0.085766
1403636680.213556,-8.462800,7.942287,-0.857794,0.114082,-0.121565,0.343527,0.580644,0.223954,-0.773970,0.116929
1403636681.063556,-8.157312,7.622171,-0.763516,0.472296,-0.494880,-0.134944,0.537196,0.188905,-0.810582,0.136686
1403636681.563556,-7.937782,7.363790,-0.783918,0.355572,-0.525381,0.044476,0.565456,0.196321,-0.789833,0.133763
1403636682.063556,-7.742761,7.080874,-0.777788,0.461670,-0.545759,0.124458,0.567104,0.203379,-0.786212,0.137456
1403636682.463556,-7.550410,6.870154,-0.739457,0.452698,-0.513692,0.018057,0.549499,0.201322,-0.798631,0.140253
1403636683.063556,-7.258224,6.559467,-0.725223,0.529585,-0.520555,0.086832,0.573546,0.200769,-0.783968,0.127041
1403636683.763556,-6.823865,6.191742,-0.777441,0.618562,-0.507565,-0.138095,0.558299,0.202141,-0.792032,0.141848
1403636684.363556,-6.438526,5.899814,-0.731363,0.560916,-0.461135,0.173160,0.563090,0.210113,-0.784595,0.152351
1403636684.913556,-6.110552,5.655501,-0.736422,0.627484,-0.278453,-0.144186,0.567219,0.209290,-0.780748,0.157733
1403636685.413556,-5.770441,5.497345,-0.742816,0.690863,-0.286073,0.088471,0.560566,0.215162,-0.788488,0.133191
1403636685.763556,-5.531024,5.395493,-0.749813,0.695135,-0.338467,-0.112018,0.561747,0.209127,-0.788956,0.135149
1403636686.163556,-5.263053,5.263616,-0.806974,0.681583,-0.368446,-0.035152,0.556508,0.205550,-0.792256,0.142794
1403636686.663556,-4.964243,5.102133,-0.803119,0.550574,-0.336433,-0.074550,0.548928,0.205642,-0.797229,0.144269
1403636687.363556,-4.612927,4.883869,-0.784198,0.445772,-0.269921,0.029244,0.559107,0.205855,-0.788894,0.150577
1403636687.763556,-4.438839,4.764525,-0.817521,0.453885,-0.219107,-0.245956,0.561534,0.205288,-0.786399,0.155257
1403636688.263556,-4.216026,4.675019,-0.972696,0.480398,-0.193023,-0.213411,0.562857,0.213798,-0.785162,0.144952
1403636688.663556,-4.028940,4.596983,-1.064959,0.492081,-0.217295,-0.299241,0.561047,0.220912,-0.786171,0.135488
1403636689.013556,-3.849663,4.501924,-1.160501,0.512818,-0.333653,-0.116825,0.552408,0.229743,-0.787574,0.147590
1403636689.613555,-3.556762,4.282354,-1.106037,0.389021,-0.340780,0.305081,0.534634,0.243016,-0.791002,0.171613
1403636690.713556,-3.563810,3.942362,-0.926513,-0.343653,-0.255631,0.030914,0.529474,0.216469,-0.796779,0.194766
1403636691.313555,-3.861952,3.999926,-0.973415,-0.424360,0.544886,0.115165,0.585426,0.212816,-0.754277,0.207477
1403636691.713556,-3.976401,4.306049,-0.876036,-0.287114,0.699015,0.376891,0.555693,0.244217,-0.774165,0.179491
1403636691.963556,-4.030050,4.463892,-0.804577,-0.219587,0.691653,0.215288,0.556084,0.245402,-0.773085,0.181395
1403636692.313555,-4.113762,4.695757,-0.724004,-0.116101,0.715742,0.354257,0.557170,0.247759,-0.773132,0.174399
1403636692.813555,-4.157103,5.021828,-0.487123,-0.041865,0.612102,0.466351,0.550641,0.257544,-0.779792,0.149634
1403636693.263556,-4.152924,5.217473,-0.317658,0.017747,0.283336,0.215236,0.541705,0.254265,-0.785615,0.157166
1403636695.113555,-4.577423,5.252878,-0.189544,-0.288941,0.061490,-0.076617,0.544982,0.233308,-0.784608,0.181527
1403636698.213556,-4.936787,5.260162,-0.113372,0.397736,-0.227018,-0.085193,0.563770,0.156641,-0.803943,0.106320
1403636698.863556,-4.301446,4.879540,-0.289490,0.267567,-0.392630,-0.283488,0.569663,0.032841,-0.821025,0.018502
1403636699.563556,-4.189145,4.662379,-0.322393,0.173199,-0.252141,0.004865,0.559370,-0.155008,-0.811365,-0.068878
1403636701.013556,-3.921902,4.788731,-0.610591,0.292610,0.165315,-0.183073,0.543253,-0.269419,-0.775668,-0.175003
1403636702.713556,-3.787953,5.247926,-0.714211,0.020467,0.282800,-0.422122,0.503091,-0.346937,-0.754555,-0.239095
1403636704.263556,-4.016376,5.665880,-1.098430,0.012607,0.422178,-0.184968,0.522222,-0.343723,-0.747894,-0.223121
1403636705.163556,-3.990853,6.239054,-1.162466,-0.419437,0.614981,-0.172323,0.497688,-0.331870,-0.769076,-0.225146
1403636705.613555,-4.180039,6.521053,-1.217088,-0.591528,0.597562,-0.143131,0.505388,-0.329277,-0.763494,-0.230725
1403636706.013556,-4.434446,6.775173,-1.275552,-0.660255,0.618913,-0.023447,0.530056,-0.336157,-0.746918,-0.219463
1403636706.713556,-4.816919,7.210283,-1.350190,-0.601942,0.593814,0.003742,0.514123,-0.319005,-0.760746,-0.234854
1403636707.313555,-5.237656,7.575285,-1.317526,-0.773468,0.562465,0.176563,0.509784,-0.330324,-0.756480,-0.242250
1403636707.963556,-5.800928,7.961733,-1.224076,-0.913606,0.623919,-0.064327,0.515526,-0.344084,-0.752132,-0.223970
1403636708.263556,-6.035451,8.134148,-1.275289,-0.889871,0.624907,-0.239058,0.524546,-0.333713,-0.749967,-0.225913
1403636708.963556,-6.473107,8.538639,-1.404422,-0.593039,0.586518,-0.141242,0.533125,-0.323747,-0.740495,-0.250280
1403636709.513556,-6.762392,8.745181,-1.423328,-0.590200,0.249576,-0.069128,0.519287,-0.331039,-0.744777,-0.256952
1403636710.413556,-7.376597,8.869084,-1.506368,-0.738682,-0.071458,-0.238337,0.534841,-0.327172,-0.744922,-0.228102
1403636711.213556,-7.922329,8.880937,-1.669919,-0.526455,-0.103601,-0.051672,0.554022,-0.223011,-0.780932,-0.182991
1403636712.813555,-8.263082,8.255004,-1.354054,0.058957,-0.612126,0.233704,0.588127,-0.176438,-0.777033,-0.138588
1403636713.613555,-8.065756,7.709469,-1.115301,0.383372,-0.728478,0.402493,0.571893,-0.182391,-0.791428,-0.115390
1403636714.163556,-7.805445,7.334308,-0.984522,0.498839,-0.521516,0.122033,0.565128,-0.195103,-0.791624,-0.126074
1403636714.563556,-7.605523,7.174654,-0.975016,0.519020,-0.427591,-0.043040,0.553228,-0.198708,-0.800578,-0.116305
1403636715.063556,-7.413679,7.017866,-0.937480,0.348569,-0.275554,0.253562,0.553091,-0.102922,-0.823824,-0.069375
1403636716.313555,-7.065068,6.790200,-0.819308,0.438624,-0.099522,0.141772,0.580228,-0.089131,-0.807733,-0.054328
1403636717.063556,-6.779516,6.725765,-0.837705,0.455840,-0.127673,0.033981,0.577448,-0.029602,-0.815713,-0.016841
1403636717.813555,-6.434591,6.613124,-0.828810,0.477931,-0.290023,-0.115348,0.577128,0.032589,-0.815996,-0.001300
1403636718.463556,-6.106136,6.318744,-0.851623,0.497258,-0.533599,-0.142110,0.568604,0.102459,-0.812904,0.073327
1403636718.813555,-5.924808,6.143624,-0.938922,0.409838,-0.409993,-0.262072,0.561304,0.127052,-0.810143,0.111680
1403636719.513556,-5.603849,5.892633,-1.052198,0.457472,-0.321070,-0.176401,0.584377,0.139229,-0.792141,0.107889
1403636720.313555,-5.190993,5.690022,-1.108296,0.399485,-0.179160,-0.111396,0.567555,0.123297,-0.807978,0.099265
1403636720.913556,-5.058426,5.641974,-1.087236,0.310195,-0.053504,0.033998,0.564074,0.116825,-0.811984,0.094139
1403636721.963556,-4.718909,5.697573,-1.127653,0.355632,0.057553,-0.119720,0.579913,0.033646,-0.813628,0.024113
1403636723.263556,-4.269019,5.662792,-1.090470,0.373238,-0.089136,0.013129,0.576181,0.018677,-0.816993,0.013846
1403636724.163556,-3.948429,5.549456,-1.065164,0.399719,-0.108395,-0.101244,0.564269,-0.041242,-0.824242,-0.023108
1403636724.813555,-3.692838,5.449274,-1.071223,0.280365,-0.163817,0.211796,0.568355,-0.106048,-0.812669,-0.072657
1403636727.163556,-3.374324,4.911864,-0.568125,0.145786,0.072859,0.304840,0.577763,-0.086709,-0.809170,-0.062435
1403636728.863556,-2.992124,5.528756,-0.403081,0.233767,-0.477170,0.110561,0.577036,-0.047739,-0.813617,-0.052674
1403636729.763556,-2.701485,4.912822,-0.346362,0.471168,-0.291523,0.130362,0.583165,-0.020217,-0.811894,-0.018330
1403636730.813555,-2.293299,4.574942,-0.321195,0.196895,-0.283125,0.212090,0.556047,-0.021376,-0.830781,-0.012993
1403636733.513556,-1.664164,4.384710,-0.396919,0.468375,-0.340568,0.257940,0.577736,-0.011042,-0.815992,-0.015813
1403636734.613555,-1.297541,4.009938,-0.171264,0.452712,-0.351311,0.123738,0.571898,-0.012730,-0.820196,-0.007048
1403636736.263556,-0.661574,3.503704,-0.027892,0.108088,-0.246544,0.313109,0.578517,0.000615,-0.815650,0.004823
1403636737.763556,-0.472168,2.940085,0.112486,0.167487,-0.316659,0.132802,0.563058,0.033609,-0.824734,0.040649
1403636739.163556,-0.586255,2.722254,0.249036,0.007649,0.206654,-0.267355,0.573397,-0.113217,-0.810028,-0.047632
1403636741.713556,-0.409576,3.675126,-0.336782,0.010274,0.065773,-0.203245,0.539422,-0.227820,-0.797766,-0.143902
1403636744.563556,-0.817926,4.231927,-1.171910,-0.255272,0.214278,-0.742743,0.561583,-0.265432,-0.767609,-0.157928
1403636745.663556,-0.870469,4.415466,-1.785950,-0.077051,0.193703,-0.107622,0.560403,-0.241986,-0.774628,-0.165353
1403636749.713556,-1.625604,4.240139,-1.059299,-0.069415,0.128358,0.280397,0.544171,-0.277364,-0.763695,-0.209088
1403636751.813555,-1.575919,3.819326,-0.302439,0.036423,-0.130485,0.408212,0.543704,-0.267693,-0.780529,-0.153308
1403636753.063556,-1.810713,3.796161,0.084795,0.021780,-0.074921,0.102856,0.567379,-0.095363,-0.812865,-0.090784
1403636754.263556,-1.488886,3.450625,0.104889,0.100178,-0.314336,0.145339,0.589835,-0.011423,-0.807104,-0.023372
1403636755.263556,-1.269265,3.001727,0.162075,0.365687,-0.549212,0.040184,0.581017,0.058561,-0.811313,0.027320
1403636756.213556,-0.990594,2.436721,0.220680,0.278698,-0.577774,0.131701,0.581847,0.050705,-0.811163,0.030154
1403636757.113555,-0.664769,2.032782,0.275069,0.461154,-0.565941,0.075431,0.582937,0.059763,-0.809209,0.042415
1403636757.663556,-0.266515,1.819694,0.278978,0.550512,-0.599905,0.055675,0.562944,0.083003,-0.821003,0.046532
1403636757.813555,-0.157857,1.764104,0.296861,0.439817,-0.686374,0.204375,0.548932,0.094020,-0.828700,0.055647
1403636758.113555,-0.025930,1.425935,0.390110,0.286722,-0.772565,0.270092,0.566880,0.101590,-0.814454,0.070619
1403636758.413556,0.003046,1.085029,0.434084,0.320021,-0.754326,0.002514,0.571400,0.093808,-0.811721,0.076200
1403636758.763556,-0.012923,0.691547,0.401923,0.055644,-0.627435,-0.044762,0.548722,0.086312,-0.826753,0.089033
1403636759.063556,-0.000890,0.536392,0.369304,0.028999,-0.515382,-0.133116,0.574557,0.085127,-0.810819,0.072225
1403636759.363556,-0.000654,0.374475,0.361133,0.028688,-0.211072,-0.232905,0.574280,0.047224,-0.812647,0.087025
1403636759.763556,0.180096,0.571153,0.252260,0.129476,-0.073259,-0.082184,0.579856,0.088058,-0.807106,0.067800
1403636760.063556,0.323859,0.676982,0.216355,0.156719,-0.070772,-0.089054,0.564331,0.101206,-0.814678,0.087084
1403636760.313555,0.323818,0.678822,0.192874,0.094916,-0.068103,-0.098617,0.571830,0.098180,-0.809934,0.085854
1403636760.613555,0.382494,0.674676,0.141225,0.153184,-0.082842,-0.152370,0.570110,0.109001,-0.810446,0.079215
1403636760.913556,0.433121,0.652292,0.086822,0.132382,-0.117473,-0.109884,0.572808,0.115283,-0.808707,0.067760
1403636761.113555,0.462037,0.745050,0.024418,0.128523,-0.131073,-0.143593,0.559210,0.115648,-0.817531,0.074416
1403636761.363556,0.469134,0.747703,-0.012061,-0.011284,-0.161327,-0.050886,0.544203,0.112205,-0.828526,0.069247
1403636761.613555,0.461519,0.739631,-0.006439,-0.035714,-0.178515,0.028087,0.572042,0.107265,-0.809377,0.078538
1403636761.813555,0.455504,0.711923,-0.005747,-0.014625,-0.150932,0.058639,0.573957,0.093107,-0.807915,0.095691
1403636762.313555,0.445629,0.651371,0.025672,0.015245,-0.156022,0.016383,0.559820,0.116675,-0.818502,0.055326
1403636762.513556,0.432531,0.625817,0.014665,-0.071046,-0.230034,-0.142353,0.550769,0.098619,-0.825035,0.079020
