timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
1403638164.245097,-4.622490,-10.248788,2.399114,-1.065244,0.141770,0.491375,0.508565,0.342028,-0.741454,0.273174
1403638164.845097,-5.298770,-10.076144,2.594788,-1.193903,0.445671,0.214403,0.522510,0.338960,-0.736711,0.263337
1403638165.395097,-5.898941,-9.774331,2.627651,-1.048712,0.647498,-0.060307,0.515442,0.309591,-0.759276,0.248942
1403638165.845097,-6.367352,-9.440831,2.564622,-0.941384,0.867923,-0.227256,0.552314,0.306228,-0.738202,0.237129
1403638166.245097,-6.713334,-9.078679,2.548597,-0.821200,0.873859,0.264067,0.525922,0.324553,-0.754974,0.219284
1403638166.745097,-7.088562,-8.661840,2.765496,-0.703073,0.771465,0.309221,0.521351,0.330745,-0.753849,0.224751
1403638167.145097,-7.396870,-8.370193,2.839126,-0.923137,0.640582,0.222206,0.482901,0.330585,-0.778470,0.226949
1403638167.595097,-7.873467,-8.155555,2.980335,-1.148844,0.357471,0.249078,0.500885,0.327774,-0.767920,0.227987
1403638167.995097,-8.369660,-8.008462,3.035582,-1.339468,0.417735,0.068515,0.514133,0.275008,-0.779153,0.230128
1403638168.395097,-8.934200,-7.808268,3.121957,-1.462050,0.586954,0.364252,0.534139,0.231226,-0.790805,0.189357
1403638168.945097,-9.745712,-7.513957,3.225467,-1.499421,0.377774,0.019764,0.528153,0.228774,-0.807641,0.128185
1403638169.395097,-10.424489,-7.389981,3.180769,-1.514455,0.275911,-0.200987,0.550621,0.196104,-0.792580,0.173716
1403638169.795097,-11.013759,-7.201325,3.138360,-1.390519,0.662374,0.039229,0.573234,0.139694,-0.797213,0.127831
1403638170.645097,-11.922302,-6.623190,3.200197,-0.762765,0.781118,0.089112,0.599287,-0.042330,-0.799272,0.015102
1403638171.395097,-12.247553,-5.902165,3.264241,-0.087744,1.103154,-0.006969,0.604621,-0.147955,-0.780562,-0.057145
1403638172.145097,-11.984673,-4.953771,3.264747,0.862529,1.416118,0.081766,0.616310,-0.197631,-0.757305,-0.087140
1403638172.595097,-11.487690,-4.304628,3.200706,1.316557,1.474688,-0.357905,0.619282,-0.196887,-0.754834,-0.089172
1403638172.995097,-10.860135,-3.695954,3.012972,1.818498,1.578267,-0.568400,0.618713,-0.195154,-0.757739,-0.070285
1403638173.245097,-10.375072,-3.284285,2.851996,2.056051,1.721901,-0.727693,0.605164,-0.190782,-0.770255,-0.063923
1403638173.345097,-10.166500,-3.109409,2.777404,2.114613,1.772573,-0.768813,0.599843,-0.185069,-0.775241,-0.070280
1403638173.645097,-9.522136,-2.570870,2.508126,2.158238,1.784623,-0.977855,0.590563,-0.165354,-0.783358,-0.101221
1403638173.845097,-9.086834,-2.220545,2.307857,2.193522,1.720346,-0.993148,0.588198,-0.167405,-0.784633,-0.101735
1403638174.045097,-8.641384,-1.884982,2.125720,2.277804,1.632733,-0.850951,0.585786,-0.167651,-0.786199,-0.103149
1403638174.295097,-8.066797,-1.486608,1.916583,2.298719,1.563897,-0.898075,0.574883,-0.168512,-0.794231,-0.101549
1403638174.595097,-7.400570,-1.021910,1.647271,2.132981,1.544294,-0.814409,0.560452,-0.166227,-0.805004,-0.101141
1403638174.845097,-6.883055,-0.640173,1.460855,1.978967,1.503856,-0.654451,0.545698,-0.163882,-0.815261,-0.103460
1403638175.245097,-6.170513,-0.053552,1.248034,1.581319,1.439253,-0.403075,0.543191,-0.163023,-0.816123,-0.110955
1403638175.545097,-5.743505,0.370333,1.158919,1.232904,1.387317,-0.165148,0.515367,-0.161285,-0.833333,-0.118075
1403638176.045097,-5.320832,1.053180,1.069791,0.424840,1.358999,-0.291752,0.495719,-0.151605,-0.846095,-0.124109
1403638176.545097,-5.237294,1.651318,0.984492,0.051569,0.995319,-0.041804,0.555721,-0.143524,-0.807783,-0.134389
1403638178.095097,-5.561866,2.503778,0.852784,-0.243248,0.418937,-0.077797,0.579494,-0.183614,-0.786061,-0.112159
1403638178.845097,-5.549042,2.820309,0.857610,0.225867,0.450767,-0.098130,0.543889,-0.320520,-0.751695,-0.190802
1403638179.745097,-5.344785,3.358671,0.656107,0.225057,0.705077,-0.180907,0.499846,-0.422676,-0.702295,-0.279787
1403638180.095097,-5.258521,3.604730,0.621000,0.243980,0.729363,-0.016223,0.469820,-0.476920,-0.676416,-0.307047
1403638180.695097,-5.106517,4.096719,0.558423,0.230950,0.915176,-0.108582,0.452266,-0.484334,-0.677461,-0.319255
1403638181.295097,-5.005929,4.726982,0.523596,0.156009,1.167214,-0.151691,0.471603,-0.481149,-0.672945,-0.305339
1403638181.595097,-4.934078,5.078349,0.457568,0.353478,1.150023,-0.236595,0.488880,-0.511757,-0.625161,-0.329049
1403638182.145097,-4.653228,5.638503,0.431671,0.569638,0.944096,0.133286,0.414594,-0.579013,-0.588448,-0.382863
1403638182.495097,-4.444738,5.983887,0.462303,0.645120,1.048667,0.142267,0.400664,-0.596627,-0.585533,-0.375041
1403638183.095097,-4.069417,6.695570,0.587263,0.599217,1.282799,0.115306,0.408160,-0.574417,-0.593011,-0.389602
1403638183.745097,-3.732655,7.547109,0.574085,0.407377,1.400710,0.005625,0.396274,-0.568611,-0.604561,-0.392624
1403638184.345097,-3.559169,8.343852,0.647774,0.185371,1.311866,0.089217,0.392861,-0.570647,-0.604460,-0.393257
1403638184.795097,-3.510503,8.935414,0.665697,0.039865,1.295206,0.040960,0.402418,-0.566249,-0.596856,-0.401479
1403638185.095097,-3.512136,9.319495,0.683626,-0.044950,1.261426,0.086961,0.401526,-0.565770,-0.596490,-0.403585
1403638185.445097,-3.550259,9.757681,0.715297,-0.197635,1.232530,0.093446,0.398353,-0.554249,-0.603024,-0.412900
1403638186.145097,-3.792487,10.551575,0.760851,-0.320320,1.075449,-0.061524,0.437109,-0.536065,-0.624701,-0.362382
1403638186.345097,-3.855009,10.766824,0.757860,-0.307980,1.087155,0.058902,0.430135,-0.530702,-0.630418,-0.368663
1403638186.995097,-4.091467,11.459121,0.772762,-0.525718,1.056925,-0.049588,0.423195,-0.501703,-0.653971,-0.376194
1403638187.245097,-4.241221,11.721573,0.784870,-0.635806,1.021762,0.147732,0.469886,-0.460393,-0.671966,-0.340156
1403638187.595097,-4.455734,12.048123,0.865758,-0.568544,0.831233,0.238473,0.503997,-0.406974,-0.696960,-0.307580
1403638187.795097,-4.566707,12.205991,0.905908,-0.555408,0.762138,0.150740,0.496498,-0.400622,-0.709062,-0.300370
1403638188.145097,-4.770004,12.441055,0.937042,-0.622649,0.552879,0.016500,0.495006,-0.384386,-0.707266,-0.327097
1403638188.495097,-4.994553,12.573058,0.914857,-0.596690,0.172698,-0.125313,0.539970,-0.385930,-0.671033,-0.330462
1403638188.895097,-5.180026,12.521947,0.903438,-0.351749,-0.356825,0.164070,0.537054,-0.379857,-0.686752,-0.309279
1403638189.195097,-5.269538,12.378285,0.981191,-0.243392,-0.595150,0.241407,0.539076,-0.365057,-0.703211,-0.285701
1403638189.595097,-5.333531,12.112813,1.057348,-0.120718,-0.672317,0.297586,0.521634,-0.331765,-0.750413,-0.233900
1403638189.795097,-5.360964,11.986902,1.112234,-0.141540,-0.584154,0.219486,0.512217,-0.331517,-0.762130,-0.216536
1403638189.845097,-5.368396,11.958290,1.122380,-0.159572,-0.555457,0.191514,0.508715,-0.332168,-0.764899,-0.214017
1403638190.595097,-5.562480,11.635485,1.129599,-0.319605,-0.554692,-0.166951,0.536784,-0.280606,-0.755211,-0.250561
1403638190.945097,-5.674824,11.400678,1.092469,-0.299499,-0.753001,0.003444,0.543197,-0.283885,-0.758393,-0.221780
1403638191.445097,-5.791578,10.992382,1.159900,-0.218001,-0.829142,0.167942,0.526429,-0.291014,-0.770814,-0.209833
1403638191.545097,-5.814707,10.910841,1.173868,-0.240854,-0.806849,0.111006,0.525447,-0.292190,-0.771025,-0.209883
1403638191.995097,-5.953775,10.559682,1.168716,-0.391317,-0.780941,-0.054341,0.520038,-0.285918,-0.773538,-0.222375
1403638192.195097,-6.043275,10.403214,1.177161,-0.496020,-0.781961,0.141757,0.522771,-0.285994,-0.771864,-0.221685
1403638192.495097,-6.207614,10.169244,1.262394,-0.556133,-0.794412,0.392833,0.540058,-0.286109,-0.760585,-0.219062
1403638192.845097,-6.390448,9.876421,1.395960,-0.448161,-0.900228,0.308608,0.567931,-0.283338,-0.739919,-0.222922
1403638193.295097,-6.480686,9.426984,1.534899,0.101846,-1.093978,0.451816,0.583116,-0.273040,-0.739177,-0.197595
1403638193.745097,-6.367391,8.911762,1.745672,0.377567,-1.214193,0.332505,0.562860,-0.257723,-0.761110,-0.193597
1403638194.145097,-6.204016,8.427883,1.838817,0.407899,-1.189246,0.132680,0.554712,-0.261000,-0.766478,-0.191534
1403638194.545097,-6.019313,7.946104,1.874646,0.514256,-1.211473,0.169275,0.548816,-0.266043,-0.769605,-0.189030
1403638195.045097,-5.784279,7.374976,1.938290,0.383897,-1.050917,-0.002518,0.523087,-0.271850,-0.786040,-0.186060
1403638196.145097,-5.689917,6.540860,1.845340,-0.214757,-0.457662,0.180624,0.519617,-0.272494,-0.789352,-0.180746
1403638197.395097,-6.121145,6.209926,1.906433,-0.460386,-0.106235,0.204287,0.539807,-0.258372,-0.775151,-0.202469
1403638199.195097,-6.774702,5.378482,1.733154,-0.419031,-1.181055,0.015802,0.543825,-0.227873,-0.771523,-0.238916
1403638199.695097,-7.009257,4.651450,1.832904,-0.547552,-1.733368,0.342998,0.542749,-0.219045,-0.776011,-0.235051
1403638199.995097,-7.177840,4.107508,1.917324,-0.574891,-1.857249,0.206734,0.548522,-0.224002,-0.782580,-0.191086
1403638200.195097,-7.292434,3.734006,1.952923,-0.571786,-1.887118,0.197012,0.554390,-0.199323,-0.786573,-0.185001
1403638200.595097,-7.519433,2.935617,2.080647,-0.541128,-2.132445,0.447705,0.571379,-0.133951,-0.792221,-0.167241
1403638200.945097,-7.711861,2.143274,2.241949,-0.563469,-2.402691,0.375156,0.566036,-0.102555,-0.805015,-0.145039
1403638201.295097,-7.905758,1.285154,2.328874,-0.534392,-2.470658,0.118374,0.572565,-0.117981,-0.802705,-0.117953
1403638201.745097,-8.134566,0.172246,2.314991,-0.457451,-2.483711,-0.212985,0.576036,-0.123551,-0.798324,-0.124893
1403638202.095097,-8.272971,-0.708324,2.228028,-0.314651,-2.549428,-0.206992,0.575994,-0.118646,-0.801174,-0.110787
1403638202.345097,-8.339886,-1.339759,2.198542,-0.251438,-2.471696,-0.036930,0.567349,-0.119021,-0.810251,-0.086272
1403638202.845097,-8.479014,-2.511364,2.113708,-0.294100,-2.205393,-0.284079,0.564481,-0.118253,-0.812940,-0.080659
1403638203.295097,-8.597629,-3.457063,2.033552,-0.212169,-2.019534,-0.029904,0.575560,-0.116846,-0.804833,-0.085566
1403638203.745097,-8.666469,-4.322772,1.995316,-0.085286,-1.824196,-0.016839,0.576612,-0.121257,-0.804130,-0.078684
1403638203.945097,-8.677800,-4.678462,2.003581,-0.029313,-1.732848,0.101763,0.576221,-0.118968,-0.804642,-0.079796
1403638204.095097,-8.677723,-4.935114,2.025957,0.022421,-1.681604,0.209095,0.573505,-0.118839,-0.806889,-0.076812
1403638204.395097,-8.669392,-5.415663,2.112866,0.022383,-1.484481,0.342989,0.559240,-0.136805,-0.816098,-0.050196
1403638204.995097,-8.680090,-6.149063,2.212898,-0.052477,-1.078345,-0.018864,0.567616,-0.061151,-0.819877,-0.043311
1403638205.345097,-8.703879,-6.539020,2.211346,-0.068601,-1.151192,0.102512,0.574143,0.071091,-0.814805,0.037408
1403638205.645097,-8.712980,-6.882785,2.277943,0.047160,-1.161117,0.317528,0.585113,0.176782,-0.787630,0.077651
1403638205.895097,-8.674053,-7.193683,2.372234,0.275059,-1.334977,0.415010,0.587457,0.221975,-0.772254,0.096154
1403638206.295097,-8.491226,-7.767285,2.571002,0.614274,-1.493684,0.459688,0.570867,0.287949,-0.750930,0.165228
1403638206.595097,-8.281801,-8.201238,2.679930,0.769869,-1.381052,0.263043,0.563620,0.299520,-0.740997,0.208671
1403638206.945097,-7.983431,-8.655691,2.728797,0.913200,-1.203697,0.035374,0.559056,0.316397,-0.731070,0.229969
1403638207.345097,-7.584821,-9.083592,2.683594,1.095542,-0.932364,-0.253956,0.561409,0.327929,-0.717767,0.249184
1403638207.795097,-7.038450,-9.408699,2.615385,1.271916,-0.516996,0.013708,0.522955,0.383710,-0.704711,0.287518
1403638208.595097,-6.103395,-9.671952,2.623018,1.107626,-0.162823,-0.040118,0.503732,0.399906,-0.707980,0.291707
1403638209.145097,-5.529160,-9.709887,2.629825,0.984848,0.041657,-0.120196,0.492924,0.429030,-0.687816,0.316019
1403638209.895097,-4.861938,-9.605251,2.272676,0.802596,0.244700,-0.981382,0.496047,0.428387,-0.685088,0.317924
1403638210.395097,-4.453615,-9.409177,1.805622,0.853701,0.591929,-0.860368,0.510866,0.421889,-0.674540,0.325609
1403638210.895097,-4.016493,-9.020971,1.341611,0.889795,0.961860,-0.838007,0.507381,0.417951,-0.678162,0.328599
1403638211.295097,-3.668272,-8.595865,1.065183,0.811559,1.103521,-0.528734,0.492278,0.421967,-0.689101,0.323645
1403638211.745097,-3.331958,-8.059423,0.788534,0.678609,1.269349,-0.713578,0.508429,0.366832,-0.721140,0.294772
1403638212.245097,-3.052796,-7.371361,0.501742,0.464024,1.489461,-0.366617,0.539693,0.259262,-0.769132,0.223496
1403638212.695097,-2.860111,-6.667902,0.421035,0.413307,1.636759,-0.002255,0.561297,0.166251,-0.795891,0.154481
1403638213.045097,-2.716156,-6.076136,0.453920,0.393297,1.733596,0.194501,0.570616,0.082844,-0.811526,0.094656
1403638213.245097,-2.638514,-5.724849,0.486403,0.370830,1.782525,0.095195,0.564174,0.025422,-0.822634,0.065839
1403638213.545097,-2.547260,-5.169674,0.491020,0.216157,1.955946,-0.046190,0.546371,-0.067077,-0.834108,0.035232
1403638213.745097,-2.513707,-4.766467,0.487070,0.139466,2.053279,0.023520,0.569518,-0.081400,-0.817863,-0.011102
1403638214.145097,-2.463305,-3.952739,0.540611,0.112992,1.992237,0.232561,0.563759,-0.079048,-0.821265,-0.038075
1403638214.495097,-2.455230,-3.268303,0.598762,-0.088330,1.936464,0.078877,0.548337,-0.066474,-0.832983,-0.032339
1403638215.045097,-2.521295,-2.244550,0.558523,-0.095073,1.777760,-0.216191,0.582643,-0.048734,-0.810782,-0.028033
1403638215.595097,-2.552288,-1.327796,0.423493,-0.038238,1.516332,-0.121667,0.578795,-0.037347,-0.813532,-0.042056
1403638216.245097,-2.541248,-0.438926,0.341315,0.075955,1.238684,-0.085134,0.582106,-0.057480,-0.809755,-0.046319
1403638217.145097,-2.397775,0.478497,0.230570,0.260679,0.817674,-0.297449,0.581565,-0.091735,-0.804929,-0.073878
1403638217.795097,-2.227223,0.918748,0.181170,0.249244,0.505596,0.178339,0.564209,-0.108562,-0.810262,-0.115579
1403638220.745097,-1.194226,0.830382,0.267694,0.507042,-0.061434,0.002544,0.567635,-0.141192,-0.802649,-0.116661
1403638222.445097,-0.458086,0.647821,0.146576,0.285413,-0.058479,-0.109922,0.550259,-0.152118,-0.813386,-0.111707
1403638223.545097,-0.185387,0.599520,-0.032551,0.241756,0.020248,-0.137124,0.564204,-0.169124,-0.803353,-0.087725
1403638224.095097,-0.051139,0.638021,-0.132602,0.212694,0.033020,-0.227446,0.554963,-0.148238,-0.809953,-0.118396
1403638224.295097,-0.017377,0.642508,-0.175313,0.113639,0.015645,-0.165266,0.546265,-0.150693,-0.815960,-0.114437
1403638224.695097,0.014032,0.643276,-0.247660,0.083153,-0.019713,-0.185371,0.560637,-0.154330,-0.806101,-0.109857
1403638225.745097,0.027513,0.650612,-0.272169,0.055282,-0.019626,-0.316250,0.585848,-0.144897,-0.788967,-0.115405
1403638225.845097,0.034917,0.647080,-0.307846,0.079032,-0.042863,-0.398314,0.570428,-0.146955,-0.800122,-0.113235
1403638225.895097,0.038864,0.644868,-0.327835,0.078149,-0.046459,-0.408081,0.561847,-0.147801,-0.806135,-0.112381
1403638225.995097,0.045601,0.639573,-0.369750,0.054284,-0.062591,-0.439389,0.550038,-0.151112,-0.814249,-0.107810
1403638226.045097,0.045199,0.634980,-0.380694,-0.101368,-0.043511,0.218595,0.539446,-0.149275,-0.821869,-0.106049
1403638226.095097,0.041111,0.631798,-0.375249,-0.096193,-0.042735,0.127668,0.545544,-0.161319,-0.817672,-0.088152
1403638226.145097,0.036439,0.629739,-0.372090,-0.101697,-0.026582,0.027087,0.544947,-0.163834,-0.818147,-0.082620
1403638226.195097,0.031486,0.628837,-0.375598,-0.104061,-0.007675,-0.144946,0.538966,-0.159640,-0.822440,-0.087312
1403638226.295097,0.028468,0.626484,-0.381772,0.034768,-0.044603,0.073924,0.549186,-0.157584,-0.814500,-0.100759
1403638226.345097,0.028420,0.625284,-0.382406,0.032500,0.046691,0.066015,0.542155,-0.148269,-0.820180,-0.106719
1403638226.395097,0.028038,0.627178,-0.381047,-0.004463,0.059248,0.031656,0.543164,-0.146481,-0.819851,-0.106594
