timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
1403638190.945097,17.032788,-4.198248,1.857383,-0.465563,0.649647,-0.021174,-0.044421,0.802148,0.082243,0.589765
1403638191.445097,16.779817,-3.854465,1.930736,-0.555326,0.637418,0.144674,-0.047152,0.816848,0.081564,0.569108
1403638191.545097,16.749968,-3.785507,1.946799,-0.505253,0.637054,0.091648,-0.046614,0.817552,0.080486,0.568293
1403638191.995097,16.569260,-3.440278,1.952996,-0.367743,0.762013,-0.052691,-0.031689,0.817643,0.086124,0.568367
1403638192.195097,16.551163,-3.255505,1.965312,-0.277383,0.855549,0.145375,-0.033638,0.816303,0.085006,0.570345
1403638192.495097,16.450720,-2.949968,2.047438,-0.275871,0.934200,0.389664,-0.042728,0.806245,0.079306,0.584681
1403638192.845097,16.334609,-2.574488,2.175117,-0.426130,0.941080,0.292671,-0.052229,0.785967,0.072844,0.611737
1403638193.295097,16.035209,-2.192248,2.305431,-0.917872,0.637535,0.432583,-0.081225,0.780770,0.082495,0.614001
1403638193.745097,15.537177,-2.004376,2.499095,-1.186760,0.458697,0.302548,-0.076521,0.793445,0.105670,0.594494
1403638194.145097,15.040045,-1.856283,2.577727,-1.195480,0.403067,0.101324,-0.074998,0.799155,0.105313,0.587057
1403638194.545097,14.525569,-1.691021,2.590388,-1.292307,0.346576,0.125610,-0.074285,0.804087,0.102115,0.580949
1403638195.045097,13.928535,-1.565617,2.632812,-1.080549,0.332116,-0.042939,-0.065279,0.821673,0.103520,0.556666
1403638196.145097,13.271083,-1.190507,2.510920,-0.222231,0.428096,0.151538,-0.068133,0.825161,0.103617,0.551120
1403638197.395097,13.235634,-0.704534,2.551305,0.154990,0.404780,0.191237,-0.057538,0.805754,0.109689,0.579155
1403638199.195097,12.933038,0.401246,2.430037,-0.679691,1.102532,0.026028,-0.026658,0.789656,0.135320,0.597848
1403638199.695097,12.497364,1.094714,2.539651,-1.026147,1.569686,0.354198,-0.029750,0.789983,0.145436,0.594885
1403638199.995097,12.154507,1.567363,2.648268,-1.118373,1.668011,0.223364,-0.071504,0.797795,0.144420,0.580992
1403638200.195097,11.935614,1.882942,2.694929,-1.125152,1.699765,0.221486,-0.079069,0.790215,0.169297,0.583650
1403638200.595097,11.462712,2.491821,2.836912,-1.336843,1.780228,0.474553,-0.102522,0.766046,0.230579,0.591183
1403638200.945097,10.933140,3.124960,2.993806,-1.561395,1.940979,0.388501,-0.120465,0.763472,0.264276,0.576850
1403638201.295097,10.344212,3.754501,3.079875,-1.660161,1.916439,0.125244,-0.147801,0.767780,0.249749,0.571219
1403638201.745097,9.599480,4.575411,3.049199,-1.717511,1.832391,-0.220113,-0.143547,0.765777,0.242995,0.577871
1403638202.095097,8.970304,5.237943,2.957853,-1.864511,1.770370,-0.209766,-0.156473,0.766209,0.249317,0.571209
1403638202.345097,8.484291,5.714214,2.925378,-1.853613,1.697425,-0.036818,-0.173813,0.774507,0.253882,0.552696
1403638202.845097,7.664087,6.540375,2.825385,-1.578636,1.558425,-0.292658,-0.177582,0.776653,0.256534,0.547235
1403638203.295097,7.054900,7.188798,2.725103,-1.429839,1.355803,-0.050530,-0.178454,0.769201,0.254438,0.558340
1403638203.745097,6.462115,7.777350,2.663638,-1.322940,1.142852,-0.037316,-0.184631,0.770732,0.250714,0.555900
1403638203.945097,6.168675,7.990170,2.662834,-1.299752,1.037256,0.082285,-0.183274,0.770029,0.253033,0.556274
1403638204.095097,5.969685,8.171802,2.681153,-1.287320,0.989777,0.188617,-0.184006,0.772021,0.254322,0.552672
1403638204.395097,5.506088,8.502495,2.750141,-1.187620,0.894873,0.317193,-0.200383,0.788272,0.242356,0.528903
1403638204.995097,4.883592,8.967466,2.824474,-0.843463,0.702541,-0.037046,-0.208929,0.757685,0.313176,0.533090
1403638205.345097,4.575956,9.208392,2.816975,-0.905081,0.751709,0.101025,-0.282645,0.695126,0.429880,0.502115
1403638205.645097,4.272847,9.428467,2.888058,-1.010327,0.676618,0.333444,-0.321928,0.625025,0.512237,0.493273
1403638205.895097,3.964754,9.591592,2.991263,-1.311841,0.617863,0.445535,-0.339128,0.591892,0.545910,0.486454
1403638206.295097,3.412576,9.740446,3.212979,-1.628974,0.432986,0.508047,-0.393952,0.544743,0.594990,0.440502
1403638206.595097,2.939936,9.817035,3.338858,-1.625923,0.244459,0.318572,-0.429626,0.531599,0.600386,0.415165
1403638206.945097,2.399081,9.846727,3.411221,-1.564449,0.035711,0.106222,-0.447525,0.516276,0.610283,0.400916
1403638207.345097,1.782431,9.779322,3.407491,-1.473816,-0.263158,-0.169343,-0.467293,0.500157,0.613683,0.393538
1403638207.795097,1.156070,9.570813,3.384541,-1.240343,-0.613105,0.106468,-0.486334,0.465395,0.656370,0.340680
1403638208.595097,0.338920,9.068657,3.456543,-0.788033,-0.654666,0.037021,-0.486884,0.462405,0.668413,0.319923
1403638209.145097,-0.029404,8.704275,3.456337,-0.406650,-0.682507,-0.115861,-0.516605,0.427705,0.678166,0.300461
1403638209.895097,-0.100491,7.858949,2.860072,-0.422929,-0.602993,-0.961965,-0.487586,0.423212,0.701564,0.301597
1403638210.395097,-0.272607,7.525164,2.407616,-0.170580,-0.833429,-0.794337,-0.515861,0.417944,0.678287,0.314859
1403638210.895097,-0.160440,6.917024,1.910913,0.144423,-1.100330,-0.790114,-0.516153,0.423007,0.677985,0.308202
1403638211.295097,-0.006136,6.363190,1.632311,0.340032,-1.167880,-0.487503,-0.508358,0.430106,0.683514,0.298984
1403638211.745097,0.246164,5.741131,1.318419,0.592879,-1.229056,-0.692963,-0.488945,0.482464,0.648391,0.328251
1403638212.245097,0.618732,5.115989,1.023804,0.874821,-1.217995,-0.348141,-0.438591,0.571444,0.574412,0.388769
1403638212.695097,1.054979,4.526258,0.919431,1.016412,-1.299564,-0.006004,-0.386366,0.636083,0.502488,0.440029
1403638213.045097,1.442188,4.055341,0.941796,1.115218,-1.351581,0.179363,-0.337932,0.686988,0.434327,0.474563
1403638213.245097,1.644791,3.831631,0.982081,1.148042,-1.328844,0.086374,-0.309258,0.722541,0.388120,0.481308
1403638213.545097,2.024115,3.450852,0.995553,1.394544,-1.306850,-0.050085,-0.274992,0.773765,0.310234,0.478980
1403638213.745097,2.323276,3.197882,0.994728,1.517936,-1.304936,0.025880,-0.243919,0.765177,0.290391,0.520270
1403638214.145097,2.907784,2.673226,1.055679,1.467833,-1.264944,0.234279,-0.217633,0.767309,0.293942,0.526755
1403638214.495097,3.422780,2.259241,1.113914,1.540540,-1.089150,0.069633,-0.215832,0.772333,0.309980,0.510714
1403638215.045097,4.268812,1.682879,1.068797,1.441504,-1.012580,-0.229266,-0.235146,0.744699,0.315381,0.539133
1403638215.595097,5.050698,1.125945,0.935472,1.233863,-0.914034,-0.131851,-0.220723,0.742737,0.325976,0.541633
1403638216.245097,5.747490,0.574025,0.840515,0.936696,-0.834391,-0.108936,-0.218263,0.748390,0.305701,0.546648
1403638217.145097,6.465552,-0.136774,0.711982,0.530665,-0.721815,-0.323816,-0.192951,0.760032,0.271859,0.557867
1403638217.795097,6.729883,-0.590372,0.622186,0.251939,-0.531548,0.141694,-0.148078,0.771561,0.258354,0.562156
1403638220.745097,5.770984,-1.088859,0.686521,-0.699473,-0.282636,0.071242,-0.147412,0.779730,0.215781,0.568971
1403638222.445097,4.839220,-1.146775,0.886773,-0.400752,0.049454,0.075089,-0.143704,0.799230,0.208119,0.545221
1403638223.545097,4.882368,-1.539381,0.864985,-0.280971,0.129212,0.010186,-0.178154,0.787310,0.209505,0.551826
1403638224.095097,4.883948,-1.834272,0.622283,-0.381657,0.202623,-0.042359,-0.160258,0.776082,0.241592,0.560043
1403638224.295097,4.911190,-1.888312,0.594831,-0.367997,0.329340,0.063864,-0.155568,0.783912,0.238614,0.551674
1403638224.695097,4.905345,-1.930247,0.530287,-0.411133,0.299295,0.049515,-0.177835,0.773594,0.233584,0.561573
1403638225.745097,5.068567,-2.080528,0.413597,-0.072844,-0.053289,-0.263315,-0.172910,0.758822,0.226653,0.585594
1403638225.845097,5.094959,-2.115786,0.342401,-0.095831,-0.024159,-0.345161,-0.152248,0.778739,0.222508,0.566461
1403638225.895097,5.090176,-2.116357,0.316752,-0.100815,-0.019936,-0.366353,-0.149242,0.784323,0.224557,0.558695
1403638225.995097,5.079676,-2.117155,0.275763,-0.108617,-0.000152,-0.405176,-0.148308,0.793046,0.225322,0.546186
1403638226.045097,5.075576,-2.113652,0.265956,-0.014452,0.112984,0.244540,-0.146137,0.797996,0.229724,0.537669
1403638226.095097,5.074785,-2.108687,0.264491,-0.018210,0.092498,0.155389,-0.164768,0.799848,0.217563,0.534602
1403638226.145097,5.076450,-2.103686,0.263063,-0.007035,0.079608,0.041019,-0.168901,0.801336,0.216256,0.531570
1403638226.195097,5.076314,-2.100742,0.259891,0.008843,0.064143,-0.146208,-0.161490,0.803530,0.222313,0.528051
1403638226.295097,5.070191,-2.100001,0.253717,-0.115748,-0.024214,0.053288,-0.153909,0.795429,0.220527,0.543116
1403638226.345097,5.066623,-2.100649,0.251399,-0.039070,-0.070957,0.035938,-0.146613,0.796647,0.230713,0.539107
1403638226.395097,5.065732,-2.098892,0.251757,-0.007822,-0.019153,0.006582,-0.147007,0.795704,0.232777,0.539515
