timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
1403638166.245097,-6.755972,-9.236261,2.673814,-0.757938,0.905820,0.220927,0.530345,0.322893,-0.751593,0.222671
1403638166.745097,-7.074910,-8.884873,2.883478,-0.628416,0.720735,0.272802,0.524261,0.328506,-0.752323,0.226374
1403638167.145097,-7.356367,-8.613321,2.943415,-0.841299,0.583639,0.189862,0.485985,0.328874,-0.776739,0.228775
1403638167.595097,-7.831779,-8.379317,3.074757,-1.075200,0.340856,0.215235,0.503948,0.326318,-0.765598,0.231119
1403638167.995097,-8.319612,-8.198167,3.137372,-1.249461,0.406515,0.048631,0.517782,0.272442,-0.777140,0.231798
1403638168.395097,-8.873623,-7.963969,3.227004,-1.363677,0.599727,0.342537,0.537452,0.227815,-0.788926,0.191930
1403638168.945097,-9.633789,-7.665108,3.338368,-1.399472,0.361700,0.015673,0.530241,0.225452,-0.806684,0.131406
1403638169.395097,-10.258368,-7.548170,3.295314,-1.401007,0.245819,-0.207603,0.552732,0.192055,-0.791455,0.176636
1403638169.795097,-10.849800,-7.333357,3.262620,-1.298869,0.647497,0.039425,0.573821,0.136617,-0.796715,0.131586
1403638170.645097,-11.876909,-6.740431,3.327139,-0.793600,0.777321,0.086343,0.597720,-0.043725,-0.800244,0.020718
1403638171.395097,-12.241100,-5.984567,3.355151,-0.126567,1.136327,-0.033755,0.603472,-0.147205,-0.782029,-0.050830
1403638172.145097,-12.017050,-5.002824,3.321241,0.820763,1.434157,0.039893,0.614931,-0.198813,-0.758432,-0.084344
1403638172.595097,-11.530575,-4.330894,3.244372,1.265071,1.510573,-0.396680,0.618459,-0.198351,-0.755443,-0.086426
1403638172.995097,-10.892319,-3.709433,3.040844,1.781261,1.622915,-0.601504,0.618208,-0.196456,-0.758090,-0.067259
1403638173.245097,-10.410178,-3.299152,2.874470,2.022091,1.758647,-0.760124,0.605096,-0.191442,-0.770348,-0.061418
1403638173.345097,-10.199931,-3.115527,2.795065,2.082330,1.813608,-0.807752,0.599778,-0.185714,-0.775336,-0.068039
1403638173.645097,-9.541190,-2.573951,2.511189,2.146507,1.817743,-1.016820,0.591299,-0.166169,-0.782899,-0.099128
1403638173.845097,-9.084644,-2.218909,2.300133,2.206618,1.753499,-1.033743,0.589476,-0.167882,-0.783830,-0.099724
1403638174.045097,-8.622645,-1.879913,2.109085,2.313610,1.662921,-0.894956,0.587597,-0.168030,-0.785013,-0.101249
1403638174.295097,-8.036282,-1.468920,1.887352,2.344520,1.603864,-0.949759,0.576527,-0.168801,-0.793206,-0.099749
1403638174.595097,-7.363401,-1.005003,1.600495,2.182685,1.570613,-0.869864,0.562337,-0.166235,-0.803867,-0.099728
1403638174.845097,-6.832142,-0.628117,1.404051,2.039158,1.520234,-0.711274,0.548287,-0.163682,-0.813693,-0.102511
1403638175.245097,-6.107733,-0.042054,1.175372,1.659551,1.450347,-0.456652,0.546541,-0.162654,-0.814059,-0.110214
1403638175.545097,-5.652917,0.374192,1.082581,1.335341,1.394274,-0.216987,0.519323,-0.160880,-0.831105,-0.117013
1403638176.045097,-5.273367,1.006131,1.003388,0.486075,1.329425,-0.325922,0.499209,-0.151555,-0.844064,-0.124003
1403638176.545097,-5.240226,1.559168,0.943292,0.091188,0.954733,-0.051976,0.557185,-0.144419,-0.806574,-0.134610
1403638178.095097,-5.549018,2.392525,0.813541,-0.187588,0.402524,-0.107241,0.581119,-0.185239,-0.784545,-0.111686
1403638178.845097,-5.527200,2.735044,0.810910,0.265558,0.458468,-0.131816,0.544612,-0.321837,-0.750957,-0.189423
1403638179.745097,-5.323228,3.327066,0.592279,0.246195,0.728340,-0.220263,0.500371,-0.423180,-0.702295,-0.278092
1403638180.095097,-5.239853,3.621016,0.542990,0.264309,0.778116,-0.060624,0.470245,-0.477304,-0.676727,-0.305107
1403638180.695097,-5.091177,4.142490,0.449469,0.246945,0.958093,-0.160522,0.452819,-0.484299,-0.677919,-0.317546
1403638181.295097,-4.979068,4.742562,0.411595,0.188067,1.175553,-0.194833,0.473000,-0.480896,-0.672925,-0.303615
1403638181.595097,-4.900530,5.110800,0.344947,0.385308,1.167806,-0.273269,0.489832,-0.511666,-0.625186,-0.327726
1403638182.145097,-4.604703,5.776158,0.319214,0.592543,1.029002,0.102822,0.414523,-0.579783,-0.588943,-0.381009
1403638182.495097,-4.399776,6.106819,0.363837,0.657593,1.108597,0.128095,0.400443,-0.597476,-0.586100,-0.373034
1403638183.095097,-4.073675,6.693768,0.512164,0.572649,1.247916,0.111030,0.408503,-0.575374,-0.592751,-0.388222
1403638183.745097,-3.763095,7.487968,0.523953,0.377288,1.335457,0.018056,0.396524,-0.569825,-0.604217,-0.391138
1403638184.345097,-3.609692,8.237625,0.607129,0.149188,1.236221,0.092799,0.393144,-0.571979,-0.604022,-0.391707
1403638184.795097,-3.559167,8.819587,0.639699,0.005434,1.226054,0.051790,0.402315,-0.568000,-0.596437,-0.399727
1403638185.095097,-3.560109,9.230456,0.660433,-0.079459,1.211742,0.098142,0.401255,-0.567677,-0.596107,-0.401739
1403638185.445097,-3.600538,9.690537,0.695790,-0.226040,1.190822,0.103815,0.398412,-0.556597,-0.602278,-0.410768
1403638186.145097,-3.813158,10.513913,0.745519,-0.306633,1.044318,-0.065911,0.437634,-0.538632,-0.623522,-0.359962
1403638186.345097,-3.863554,10.731726,0.741954,-0.284310,1.056838,0.052389,0.430997,-0.533292,-0.629246,-0.365913
1403638186.995097,-4.075820,11.428264,0.776954,-0.488210,1.035617,-0.048854,0.424819,-0.503701,-0.653617,-0.372289
1403638187.245097,-4.227776,11.697430,0.749116,-0.589259,0.983485,0.123064,0.472565,-0.461598,-0.670883,-0.336936
1403638187.595097,-4.399970,11.997955,0.838546,-0.484912,0.772957,0.223026,0.506160,-0.407925,-0.696199,-0.304478
1403638187.795097,-4.483855,12.144861,0.880127,-0.450627,0.697089,0.127821,0.499076,-0.401128,-0.708370,-0.297039
1403638188.145097,-4.653696,12.310085,0.919452,-0.503850,0.448358,0.000642,0.497183,-0.385284,-0.706826,-0.323672
1403638188.495097,-4.880461,12.472950,0.916817,-0.492809,0.107624,-0.121218,0.541413,-0.386939,-0.670881,-0.327216
1403638188.895097,-5.102716,12.528957,0.924387,-0.289799,-0.347845,0.178906,0.537382,-0.380994,-0.687038,-0.306669
1403638189.195097,-5.200062,12.388936,0.999498,-0.185040,-0.594040,0.250658,0.539138,-0.366502,-0.703318,-0.283454
1403638189.595097,-5.263802,12.129846,1.065010,-0.063144,-0.669645,0.295111,0.521709,-0.332890,-0.750734,-0.231075
1403638189.795097,-5.303675,12.021500,1.106656,-0.089327,-0.575936,0.202720,0.512113,-0.332352,-0.762431,-0.214428
1403638189.845097,-5.315228,11.993674,1.115367,-0.110131,-0.547652,0.181452,0.508699,-0.332789,-0.765219,-0.211929
1403638190.595097,-5.492684,11.656330,1.099061,-0.268631,-0.576001,-0.187901,0.537111,-0.279810,-0.756099,-0.248069
1403638190.945097,-5.595507,11.397042,1.068167,-0.244307,-0.783176,-0.012707,0.543325,-0.283307,-0.759255,-0.219237
1403638191.445097,-5.723992,10.986547,1.142665,-0.187886,-0.842962,0.152110,0.525987,-0.290735,-0.771804,-0.207684
1403638191.545097,-5.762691,10.922649,1.158710,-0.219865,-0.802877,0.098049,0.524913,-0.292185,-0.771945,-0.207856
1403638191.995097,-5.940032,10.577404,1.166663,-0.405530,-0.764221,-0.047171,0.518471,-0.286639,-0.774750,-0.220894
1403638192.195097,-6.068539,10.457819,1.179223,-0.532503,-0.744339,0.150126,0.520943,-0.287429,-0.772928,-0.220421
1403638192.495097,-6.255227,10.195272,1.261779,-0.595004,-0.786385,0.394313,0.538165,-0.287936,-0.761453,-0.218304
1403638192.845097,-6.461704,9.882150,1.388566,-0.491215,-0.908092,0.298776,0.566720,-0.284936,-0.740503,-0.222023
1403638193.295097,-6.582031,9.409005,1.521441,0.052344,-1.115017,0.444613,0.581861,-0.273972,-0.740040,-0.196776
1403638193.745097,-6.429857,8.898440,1.721737,0.360361,-1.223515,0.317791,0.562446,-0.258541,-0.761512,-0.192128
1403638194.145097,-6.244935,8.412611,1.805990,0.412650,-1.199102,0.115985,0.555092,-0.261320,-0.766470,-0.190031
1403638194.545097,-6.058637,7.903104,1.824051,0.520677,-1.239784,0.141412,0.549135,-0.266462,-0.769507,-0.187920
1403638195.045097,-5.794350,7.352161,1.876472,0.403516,-1.065463,-0.028082,0.523236,-0.272833,-0.785786,-0.185277
1403638196.145097,-5.681206,6.595516,1.763718,-0.195713,-0.440755,0.154704,0.519321,-0.274363,-0.789000,-0.180314
1403638197.395097,-6.037777,6.267083,1.804258,-0.412242,-0.125011,0.188614,0.539697,-0.260416,-0.774596,-0.202277
1403638199.195097,-6.736480,5.352197,1.684467,-0.471636,-1.207503,0.032643,0.542872,-0.230306,-0.771722,-0.238114
1403638199.695097,-7.028736,4.587451,1.798431,-0.638550,-1.761028,0.364534,0.541665,-0.221440,-0.776418,-0.233952
1403638199.995097,-7.200426,4.030353,1.910598,-0.660852,-1.894159,0.234538,0.547712,-0.226075,-0.782730,-0.190344
1403638200.195097,-7.346291,3.676540,1.956869,-0.675184,-1.922526,0.234946,0.553776,-0.200556,-0.786765,-0.184702
1403638200.595097,-7.545745,2.932839,2.104762,-0.611512,-2.136477,0.491124,0.571285,-0.135123,-0.792205,-0.166697
1403638200.945097,-7.729270,2.129510,2.268430,-0.600629,-2.412923,0.408326,0.566548,-0.103884,-0.804659,-0.144058
1403638201.295097,-7.872562,1.280498,2.362238,-0.516997,-2.478704,0.146831,0.573605,-0.118999,-0.801932,-0.117128
1403638201.745097,-8.070990,0.190762,2.341522,-0.409624,-2.475425,-0.196765,0.577666,-0.124140,-0.797219,-0.123847
1403638202.095097,-8.212657,-0.711194,2.259355,-0.269468,-2.552630,-0.183082,0.577378,-0.118666,-0.800397,-0.109150
1403638202.345097,-8.293961,-1.386122,2.234429,-0.217997,-2.496530,-0.009090,0.568450,-0.118295,-0.809691,-0.085287
1403638202.845097,-8.446169,-2.538259,2.147361,-0.266624,-2.192792,-0.266604,0.565282,-0.116793,-0.812732,-0.079268
1403638203.295097,-8.583683,-3.414075,2.058170,-0.191918,-1.945507,-0.024661,0.575555,-0.115331,-0.805283,-0.083376
1403638203.745097,-8.681848,-4.240083,2.008127,-0.083038,-1.728087,-0.011354,0.575761,-0.119290,-0.805216,-0.076782
1403638203.945097,-8.666805,-4.602955,2.013331,-0.012491,-1.641882,0.108139,0.575484,-0.116623,-0.805708,-0.077819
1403638204.095097,-8.686886,-4.869851,2.035286,0.017396,-1.599902,0.213978,0.572519,-0.116294,-0.808090,-0.075428
1403638204.395097,-8.661950,-5.433933,2.112350,0.030919,-1.455457,0.338715,0.558290,-0.134053,-0.817220,-0.049927
1403638204.995097,-8.645024,-6.183342,2.193450,-0.030644,-1.044435,-0.031758,0.566153,-0.056239,-0.821249,-0.043156
1403638205.345097,-8.648014,-6.558965,2.185259,-0.043142,-1.112784,0.096650,0.571649,0.076029,-0.816126,0.037223
1403638205.645097,-8.641704,-6.917606,2.253035,0.068233,-1.140851,0.319777,0.581807,0.181088,-0.789211,0.076497
1403638205.895097,-8.591487,-7.247797,2.351523,0.288286,-1.340371,0.425950,0.583492,0.225917,-0.774353,0.094210
1403638206.295097,-8.393795,-7.764184,2.559249,0.610496,-1.497159,0.479899,0.566399,0.289266,-0.754798,0.160611
1403638206.595097,-8.185049,-8.178348,2.673816,0.747092,-1.404441,0.285495,0.559705,0.299046,-0.746026,0.201859
1403638206.945097,-7.903308,-8.625690,2.731231,0.867005,-1.265775,0.070170,0.555520,0.313949,-0.737165,0.222306
1403638207.345097,-7.501417,-9.086617,2.709713,1.050858,-1.061410,-0.204842,0.558907,0.323385,-0.724398,0.241432
1403638207.795097,-6.976722,-9.486517,2.666702,1.205931,-0.719297,0.075041,0.521972,0.376157,-0.712215,0.280703
1403638208.595097,-6.077022,-9.926319,2.710698,1.045601,-0.424026,0.026336,0.508307,0.385726,-0.713640,0.289062
1403638209.145097,-5.524104,-9.981237,2.687114,0.830657,-0.232918,-0.046750,0.493094,0.418481,-0.690037,0.324930
1403638209.895097,-4.813605,-9.668021,2.195992,0.728725,0.152353,-0.981750,0.496761,0.421707,-0.684086,0.327747
1403638210.395097,-4.405714,-9.361347,1.712904,0.827922,0.554230,-0.867416,0.513645,0.416834,-0.674084,0.328672
1403638210.895097,-3.995032,-9.009139,1.296963,0.830985,0.849989,-0.809679,0.513083,0.411924,-0.675756,0.332289
1403638211.295097,-3.623549,-8.547436,1.019957,0.760721,1.007555,-0.514087,0.496338,0.417309,-0.687046,0.327825
1403638211.745097,-3.276980,-7.976881,0.743051,0.630053,1.210686,-0.699184,0.510621,0.363057,-0.719839,0.298808
1403638212.245097,-3.001105,-7.306241,0.451059,0.443371,1.418768,-0.351760,0.541310,0.256864,-0.768311,0.225178
1403638212.695097,-2.784307,-6.610334,0.347658,0.420879,1.574998,-0.006982,0.562908,0.163925,-0.795118,0.155086
1403638213.045097,-2.644125,-6.021453,0.367360,0.397275,1.687099,0.178119,0.571587,0.080590,-0.810872,0.096337
1403638213.245097,-2.588011,-5.727880,0.409024,0.361217,1.701321,0.085353,0.564577,0.023601,-0.822265,0.067647
1403638213.545097,-2.515440,-5.196106,0.420153,0.193834,1.887259,-0.055365,0.546693,-0.068658,-0.833659,0.037736
1403638213.745097,-2.492414,-4.805206,0.415818,0.115976,1.986522,0.018437,0.569715,-0.082517,-0.817643,-0.008563
1403638214.145097,-2.432990,-4.022176,0.475458,0.106598,1.927344,0.230048,0.563710,-0.079868,-0.821354,-0.035015
1403638214.495097,-2.423191,-3.360202,0.527951,-0.081154,1.879574,0.063381,0.548495,-0.067444,-0.832901,-0.029545
1403638215.045097,-2.476745,-2.341449,0.469058,-0.082941,1.748042,-0.240853,0.582617,-0.050345,-0.810778,-0.025472
1403638215.595097,-2.505547,-1.391448,0.319422,-0.046935,1.512639,-0.146192,0.578199,-0.039797,-0.813937,-0.040153
1403638216.245097,-2.503456,-0.513449,0.219822,0.046012,1.211416,-0.117954,0.581420,-0.061065,-0.810006,-0.046031
1403638217.145097,-2.422517,0.427657,0.085772,0.160140,0.758301,-0.329299,0.581070,-0.098492,-0.804308,-0.075818
1403638217.795097,-2.221081,0.868597,-0.004611,0.199347,0.434210,0.136265,0.567899,-0.115292,-0.807096,-0.113105
1403638220.745097,-1.665491,1.095481,-0.079083,0.515614,-0.219462,0.000563,0.572154,-0.145104,-0.798576,-0.117717
1403638222.445097,-0.722329,0.583987,-0.023176,0.303703,-0.246852,-0.103382,0.556066,-0.155699,-0.809470,-0.106331
1403638223.545097,-0.332432,0.555703,-0.130020,0.333130,-0.075215,-0.154214,0.568673,-0.171799,-0.800437,-0.079991
1403638224.095097,-0.194224,0.560818,-0.213853,0.390043,-0.094077,-0.255811,0.561438,-0.151539,-0.805739,-0.112293
1403638224.295097,-0.115524,0.572479,-0.248337,0.336114,-0.084897,-0.198603,0.551272,-0.153402,-0.812788,-0.109289
1403638224.695097,0.016500,0.577311,-0.307669,0.388458,-0.048263,-0.205721,0.563147,-0.155789,-0.804732,-0.104893
1403638225.745097,0.155453,0.683400,-0.195715,0.207857,0.042334,-0.112829,0.587265,-0.142791,-0.788644,-0.113013
1403638225.845097,0.147294,0.678745,-0.240568,0.176058,0.000885,-0.209159,0.567699,-0.145712,-0.802286,-0.113250
1403638225.895097,0.142303,0.675261,-0.264623,0.154979,-0.010503,-0.236948,0.559278,-0.146560,-0.808122,-0.112574
1403638225.995097,0.129602,0.667079,-0.303472,0.102121,-0.038656,-0.290503,0.547708,-0.150257,-0.815973,-0.107889
1403638226.045097,0.117961,0.661650,-0.312793,-0.073868,-0.028190,0.349398,0.539294,-0.148769,-0.822095,-0.105943
1403638226.095097,0.102259,0.658295,-0.314188,-0.074373,-0.023602,0.252890,0.545150,-0.160952,-0.818086,-0.087873
1403638226.145097,0.084143,0.656812,-0.315980,-0.089294,-0.012170,0.129987,0.544726,-0.163138,-0.818543,-0.082689
1403638226.195097,0.068043,0.654980,-0.321036,-0.103801,0.003266,-0.065809,0.538762,-0.158902,-0.822699,-0.087538
1403638226.295097,0.042618,0.635111,-0.363208,0.012520,-0.054624,0.072562,0.550096,-0.158388,-0.813983,-0.098824
1403638226.345097,0.029636,0.625806,-0.385895,0.006130,0.038326,0.051007,0.543691,-0.150244,-0.819311,-0.102737
1403638226.395097,0.027859,0.625636,-0.383790,-0.015456,0.056557,0.031332,0.544256,-0.148387,-0.819254,-0.102886
