timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
1403638187.245097,16.455587,-5.439255,1.521935,1.196813,-0.117983,0.154240,0.095650,0.804803,-0.116851,0.574010
1403638187.595097,16.844775,-5.468091,1.604970,1.004188,-0.055651,0.244070,0.051518,0.803476,-0.057784,0.590282
1403638187.795097,17.037344,-5.476268,1.646201,0.941877,-0.023741,0.156077,0.048388,0.811544,-0.046710,0.580407
1403638188.145097,17.347407,-5.458160,1.679171,0.817554,0.157402,0.021682,0.073071,0.802760,-0.033030,0.590887
1403638188.495097,17.588945,-5.360290,1.658676,0.500937,0.368668,-0.121297,0.056200,0.770801,-0.050458,0.632583
1403638188.895097,17.661356,-5.181991,1.648225,-0.069934,0.495768,0.165209,0.038510,0.782219,-0.037989,0.620651
1403638189.195097,17.601416,-5.023766,1.726127,-0.325417,0.554631,0.241264,0.016516,0.790425,-0.017359,0.612091
1403638189.595097,17.429309,-4.811634,1.801955,-0.461634,0.504102,0.296506,-0.022125,0.818083,0.033548,0.573693
1403638189.795097,17.345797,-4.713396,1.856667,-0.378564,0.467198,0.218766,-0.033533,0.828511,0.039011,0.557605
1403638189.845097,17.327562,-4.690114,1.866781,-0.344660,0.464123,0.190979,-0.034246,0.831293,0.039661,0.553359
1403638190.595097,17.189550,-4.339657,1.874295,-0.244584,0.591736,-0.166524,-0.013717,0.799711,0.081497,0.594672
1403638190.945097,17.071854,-4.107480,1.837208,-0.415136,0.695970,0.003219,-0.042377,0.803990,0.080056,0.587703
1403638191.445097,16.818599,-3.766522,1.904244,-0.526096,0.677149,0.167025,-0.045700,0.818337,0.079198,0.567420
1403638191.545097,16.767904,-3.698580,1.918132,-0.494172,0.681886,0.110286,-0.045224,0.819049,0.078236,0.566562
1403638191.995097,16.573979,-3.374474,1.912872,-0.381082,0.786003,-0.054092,-0.031608,0.818548,0.084933,0.567245
1403638192.195097,16.504269,-3.208248,1.921432,-0.319285,0.869086,0.142622,-0.033436,0.817071,0.084126,0.569385
1403638192.495097,16.418184,-2.935708,2.007018,-0.294014,0.923579,0.394018,-0.043434,0.806950,0.079041,0.583692
1403638192.845097,16.296386,-2.612819,2.140889,-0.443205,0.902589,0.308869,-0.052289,0.787099,0.072369,0.610331
1403638193.295097,15.993940,-2.268077,2.279164,-0.932532,0.583717,0.448282,-0.081687,0.781826,0.081357,0.612746
1403638193.745097,15.514999,-2.044994,2.487884,-1.195053,0.438511,0.327012,-0.076265,0.794788,0.104811,0.592884
1403638194.145097,15.031117,-1.880357,2.578764,-1.192576,0.399881,0.127077,-0.074523,0.801078,0.104254,0.584681
1403638194.545097,14.536247,-1.733742,2.612207,-1.275160,0.328915,0.162978,-0.074178,0.806132,0.101123,0.578295
1403638195.045097,13.939694,-1.572757,2.672927,-1.067442,0.335140,-0.007607,-0.065482,0.823524,0.103198,0.553959
1403638196.145097,13.221016,-1.139595,2.577193,-0.233417,0.448410,0.180678,-0.068715,0.826789,0.104103,0.548508
1403638197.395097,13.220593,-0.596211,2.639970,0.194776,0.429296,0.206741,-0.058116,0.807744,0.110413,0.576179
1403638199.195097,12.959749,0.428960,2.468369,-0.682060,1.051329,0.015147,-0.027105,0.790991,0.136043,0.595895
1403638199.695097,12.525133,1.057298,2.567574,-1.043904,1.488482,0.341628,-0.030068,0.791114,0.145958,0.593236
1403638199.995097,12.195709,1.521893,2.651546,-1.124766,1.586003,0.205200,-0.072068,0.799174,0.144560,0.578988
1403638200.195097,11.968927,1.840056,2.686830,-1.150298,1.601752,0.195380,-0.080041,0.791820,0.168479,0.581576
1403638200.595097,11.472937,2.505748,2.813774,-1.365037,1.725985,0.445231,-0.103271,0.767913,0.229662,0.588983
1403638200.945097,10.960508,3.140228,2.974105,-1.565431,1.908438,0.372096,-0.120719,0.765515,0.263552,0.574416
1403638201.295097,10.397214,3.816144,3.059895,-1.635580,1.927537,0.114965,-0.147949,0.770242,0.248783,0.568282
1403638201.745097,9.653604,4.675163,3.044406,-1.690867,1.875467,-0.216880,-0.143278,0.768766,0.241826,0.574450
1403638202.095097,9.039719,5.321257,2.955921,-1.829962,1.802156,-0.211913,-0.155895,0.769151,0.247532,0.568183
1403638202.345097,8.579649,5.758802,2.925150,-1.807744,1.704160,-0.042024,-0.174060,0.777482,0.251292,0.549616
1403638202.845097,7.735289,6.582621,2.838022,-1.569077,1.576671,-0.288203,-0.177823,0.779563,0.253188,0.544570
1403638203.295097,7.057647,7.252638,2.756052,-1.472949,1.397745,-0.034026,-0.178317,0.771634,0.250847,0.556650
1403638203.745097,6.412929,7.834343,2.715918,-1.395279,1.178132,-0.021196,-0.184969,0.772951,0.246603,0.554547
1403638203.945097,6.137579,8.059821,2.723302,-1.357556,1.077752,0.097314,-0.183791,0.772399,0.248878,0.554690
1403638204.095097,5.933780,8.215919,2.744992,-1.349006,1.005181,0.204472,-0.185266,0.774365,0.249998,0.550941
1403638204.395097,5.546950,8.501557,2.830568,-1.193357,0.884804,0.338890,-0.202886,0.790615,0.238047,0.526403
1403638204.995097,4.971020,8.956166,2.928706,-0.823491,0.698098,-0.021427,-0.212520,0.760513,0.307590,0.530891
1403638205.345097,4.676123,9.212417,2.926256,-0.872169,0.754857,0.099848,-0.287368,0.697440,0.424211,0.501041
1403638205.645097,4.408543,9.428686,2.991989,-0.951741,0.668389,0.314144,-0.327965,0.626279,0.507110,0.493004
1403638205.895097,4.137645,9.586758,3.085217,-1.228959,0.593107,0.409803,-0.345447,0.592489,0.540901,0.486877
1403638206.295097,3.570132,9.790250,3.281362,-1.561609,0.420448,0.452037,-0.399840,0.544229,0.590865,0.441384
1403638206.595097,3.097739,9.887912,3.387883,-1.565830,0.229051,0.254770,-0.435558,0.530221,0.596992,0.415638
1403638206.945097,2.555287,9.927671,3.433761,-1.511057,0.008082,0.026725,-0.452584,0.513866,0.607807,0.402094
1403638207.345097,1.973425,9.872031,3.385044,-1.405115,-0.300852,-0.262961,-0.470819,0.496824,0.612328,0.395664
1403638207.795097,1.383309,9.636659,3.312716,-1.184463,-0.694455,0.004755,-0.488007,0.460563,0.656710,0.344185
1403638208.595097,0.605242,9.055025,3.314079,-0.803156,-0.779534,-0.047147,-0.483209,0.456393,0.672697,0.325104
1403638209.145097,0.225572,8.622507,3.317365,-0.565731,-0.806346,-0.125947,-0.500135,0.425459,0.689979,0.304595
1403638209.895097,-0.095495,8.030559,2.956530,-0.288761,-0.782675,-0.985488,-0.503227,0.423286,0.688202,0.306544
1403638210.395097,-0.185795,7.588697,2.487577,-0.045077,-1.034960,-0.863855,-0.516694,0.416651,0.677732,0.316401
1403638210.895097,-0.141209,7.007024,2.022009,0.226322,-1.288848,-0.840722,-0.517847,0.421652,0.675812,0.311964
1403638211.295097,-0.014309,6.472841,1.744647,0.384560,-1.313967,-0.530612,-0.506712,0.429737,0.684238,0.300646
1403638211.745097,0.208171,5.880332,1.467432,0.598113,-1.308856,-0.714218,-0.488144,0.482809,0.648865,0.328000
1403638212.245097,0.585791,5.240906,1.180818,0.901371,-1.273669,-0.365400,-0.438405,0.573337,0.573382,0.387709
1403638212.695097,1.027081,4.660077,1.100842,1.047014,-1.324224,-0.000351,-0.386371,0.638414,0.501573,0.437687
1403638213.045097,1.408766,4.185546,1.134447,1.134894,-1.367904,0.196778,-0.337113,0.689305,0.433488,0.472547
1403638213.245097,1.640025,3.910012,1.167404,1.187959,-1.379555,0.097739,-0.308607,0.724691,0.386809,0.479545
1403638213.545097,2.024920,3.499655,1.172958,1.420509,-1.361966,-0.042260,-0.273586,0.775957,0.308829,0.477142
1403638213.745097,2.324417,3.227609,1.169884,1.544012,-1.360585,0.028165,-0.242314,0.767653,0.288644,0.518341
1403638214.145097,2.939029,2.692126,1.225293,1.510497,-1.303072,0.237196,-0.215568,0.769686,0.292171,0.525118
1403638214.495097,3.476801,2.268912,1.285220,1.589673,-1.108920,0.084566,-0.213852,0.774683,0.308651,0.508790
1403638215.045097,4.329475,1.698278,1.248106,1.469558,-1.006050,-0.210879,-0.232827,0.746813,0.314752,0.537582
1403638215.595097,5.076454,1.165244,1.115708,1.227008,-0.892300,-0.117393,-0.218512,0.744257,0.326135,0.540344
1403638216.245097,5.775421,0.615671,1.035837,0.937008,-0.814003,-0.082281,-0.216218,0.749764,0.306394,0.545185
1403638217.145097,6.416595,-0.056264,0.926686,0.491764,-0.703626,-0.296814,-0.191374,0.760593,0.273448,0.556869
1403638217.795097,6.662352,-0.459411,0.877446,0.248395,-0.506063,0.178199,-0.146352,0.772880,0.260582,0.559764
1403638220.745097,5.962968,-1.225452,0.957581,-0.357389,-0.364890,-0.000639,-0.147003,0.780474,0.227946,0.563286
1403638222.445097,5.370739,-1.697989,0.831596,-0.219494,-0.190504,-0.111775,-0.143797,0.794992,0.222914,0.545545
1403638223.545097,5.167455,-1.884387,0.650720,-0.130304,-0.203705,-0.138507,-0.171528,0.793468,0.203301,0.547409
1403638224.095097,5.116860,-2.014023,0.549974,-0.101962,-0.188142,-0.228620,-0.139866,0.790183,0.224853,0.552712
1403638224.295097,5.100114,-2.043408,0.507075,-0.055810,-0.099170,-0.165897,-0.139578,0.796684,0.225322,0.543179
1403638224.695097,5.082021,-2.068570,0.434545,-0.065191,-0.053398,-0.185915,-0.150053,0.789403,0.217713,0.554010
1403638225.745097,5.079776,-2.083655,0.409975,-0.047405,-0.030932,-0.316625,-0.156196,0.769782,0.218573,0.579020
1403638225.845097,5.072671,-2.087269,0.374246,-0.079827,-0.035376,-0.398890,-0.151329,0.780747,0.221670,0.564267
1403638225.895097,5.068629,-2.088992,0.354228,-0.082086,-0.032456,-0.408662,-0.148303,0.786542,0.223575,0.556213
1403638225.995097,5.060568,-2.090984,0.312259,-0.080179,-0.003605,-0.439870,-0.147191,0.795321,0.224211,0.543626
1403638226.045097,5.057231,-2.087835,0.301306,0.025926,0.106232,0.219078,-0.144081,0.801377,0.229236,0.533373
1403638226.095097,5.057164,-2.082672,0.306766,0.023914,0.101935,0.128124,-0.162868,0.802918,0.216635,0.530910
1403638226.145097,5.058356,-2.077722,0.309948,0.040657,0.096782,0.027621,-0.167573,0.804458,0.214608,0.527929
1403638226.195097,5.060675,-2.073232,0.306467,0.058084,0.087682,-0.144344,-0.160706,0.806473,0.220254,0.524655
1403638226.295097,5.060681,-2.069386,0.300305,-0.056975,-0.000663,0.073596,-0.153159,0.798411,0.218541,0.539743
1403638226.345097,5.059762,-2.068616,0.299668,0.016882,-0.054411,0.065945,-0.144674,0.799409,0.229389,0.536093
1403638226.395097,5.061489,-2.069470,0.301034,0.049541,-0.032622,0.031840,-0.145227,0.798319,0.230847,0.536942
