timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
1403638165.395097,0.341043,9.105397,3.388452,1.195912,0.394605,-0.046954,-0.455053,0.536365,0.613994,0.358120
1403638165.845097,0.858767,9.201284,3.296293,1.283126,0.139736,-0.232338,-0.459959,0.519319,0.601744,0.395790
1403638166.245097,1.349203,9.245878,3.276997,1.201442,0.046145,0.262524,-0.431861,0.526800,0.625728,0.380056
1403638166.745097,1.830129,9.276137,3.499141,0.999088,0.044057,0.304307,-0.433699,0.523866,0.631345,0.372657
1403638167.145097,2.227474,9.341824,3.571335,1.025671,0.306260,0.226704,-0.418281,0.546049,0.642562,0.337617
1403638167.595097,2.701435,9.571643,3.712881,0.967811,0.640566,0.244556,-0.428188,0.537408,0.634867,0.353260
1403638167.995097,3.151371,9.851334,3.780874,1.152912,0.745143,0.078031,-0.435861,0.571171,0.592546,0.364251
1403638168.395097,3.694650,10.151843,3.879588,1.384657,0.721951,0.371167,-0.408835,0.601188,0.557901,0.400215
1403638168.945097,4.419285,10.578983,4.000871,1.225051,0.899318,0.037453,-0.350834,0.617657,0.563658,0.421549
1403638169.395097,4.907264,11.018397,3.963204,1.136688,0.976182,-0.186882,-0.401783,0.618326,0.528192,0.421020
1403638169.795097,5.439084,11.358822,3.936129,1.371774,0.647643,0.062994,-0.369961,0.647772,0.479846,0.461812
1403638170.645097,6.493045,11.802130,4.012803,1.110084,0.149718,0.101782,-0.281207,0.730960,0.317031,0.534894
1403638171.395097,7.267205,11.624683,4.055845,0.959028,-0.588460,-0.019894,-0.219299,0.761286,0.213747,0.571545
1403638172.145097,7.887703,10.855524,4.029990,0.640608,-1.528226,0.042274,-0.197248,0.762487,0.158526,0.595462
1403638172.595097,8.119875,10.055226,3.950879,0.434997,-1.928925,-0.398602,-0.196964,0.759841,0.157934,0.599086
1403638172.995097,8.227744,9.167570,3.746765,0.210146,-2.405865,-0.609863,-0.213615,0.761376,0.160794,0.590610
1403638173.245097,8.261964,8.535358,3.578622,0.172878,-2.677230,-0.770117,-0.212844,0.770303,0.170710,0.576359
1403638173.345097,8.280886,8.257120,3.499470,0.180452,-2.758687,-0.817893,-0.204691,0.772121,0.177995,0.574672
1403638173.645097,8.314175,7.405246,3.215620,0.148039,-2.811070,-1.025511,-0.172942,0.770319,0.198594,0.580742
1403638173.845097,8.321079,6.827733,3.002605,0.060077,-2.817794,-1.044207,-0.171519,0.771957,0.197433,0.579382
1403638174.045097,8.311721,6.255928,2.809424,-0.079444,-2.846095,-0.908000,-0.169260,0.773122,0.197782,0.578373
1403638174.295097,8.287702,5.544766,2.585464,-0.141946,-2.829979,-0.962289,-0.165616,0.780953,0.200686,0.567811
1403638174.595097,8.252259,4.735672,2.297881,-0.071684,-2.677226,-0.877730,-0.159377,0.789476,0.207534,0.555208
1403638174.845097,8.228107,4.084689,2.099218,-0.025780,-2.532623,-0.715320,-0.150616,0.797574,0.214169,0.543435
1403638175.245097,8.258675,3.159465,1.869013,0.152443,-2.180296,-0.454570,-0.142618,0.797872,0.215239,0.544732
1403638175.545097,8.322197,2.551519,1.776161,0.308770,-1.880959,-0.209702,-0.124087,0.812712,0.224053,0.523358
1403638176.045097,8.604879,1.881925,1.700878,0.778264,-1.162648,-0.308557,-0.109776,0.819692,0.238192,0.509234
1403638176.545097,9.022013,1.520357,1.641420,0.705416,-0.632041,-0.037898,-0.126755,0.781863,0.228056,0.566226
1403638178.095097,9.865865,1.239320,1.518390,0.430258,-0.092109,-0.100254,-0.158095,0.780100,0.182895,0.577060
1403638178.845097,10.121327,1.016075,1.518836,0.198938,-0.484562,-0.130570,-0.073051,0.810893,0.044409,0.578917
1403638179.745097,10.467115,0.499898,1.304322,0.426350,-0.630381,-0.215504,0.025398,0.812454,-0.069201,0.578347
1403638180.095097,10.653553,0.253902,1.258101,0.456134,-0.676791,-0.054665,0.062468,0.813900,-0.129473,0.562939
1403638180.695097,10.980791,-0.175986,1.168553,0.616822,-0.770864,-0.151272,0.081376,0.818281,-0.135658,0.552623
1403638181.295097,11.391407,-0.627339,1.136750,0.824273,-0.855030,-0.185095,0.059886,0.811893,-0.134443,0.564951
1403638181.595097,11.638946,-0.913826,1.073113,0.701801,-1.008850,-0.266856,0.073664,0.782592,-0.183577,0.590272
1403638182.145097,11.981376,-1.559876,1.046992,0.453041,-1.103502,0.101226,0.153933,0.780875,-0.261155,0.546202
1403638182.495097,12.118892,-1.926511,1.090551,0.478010,-1.206454,0.125006,0.152891,0.786347,-0.278212,0.529982
1403638183.095097,12.386997,-2.548532,1.236861,0.644534,-1.227101,0.108492,0.163208,0.782443,-0.255512,0.543930
1403638183.745097,12.834619,-3.281771,1.247998,0.840044,-1.122651,0.018099,0.171526,0.790154,-0.245411,0.534797
1403638184.345097,13.345359,-3.864254,1.332411,0.907480,-0.883227,0.096648,0.173534,0.791116,-0.247557,0.531731
1403638184.795097,13.783250,-4.257655,1.371927,0.986693,-0.762464,0.059246,0.176526,0.782386,-0.247135,0.543724
1403638185.095097,14.114127,-4.510158,1.397595,1.028137,-0.687876,0.108764,0.178675,0.782077,-0.247046,0.543507
1403638185.445097,14.507260,-4.759637,1.438571,1.102190,-0.554866,0.119534,0.188354,0.782771,-0.234270,0.544896
1403638186.145097,15.295908,-5.087281,1.504958,1.038119,-0.382357,-0.041619,0.125837,0.793544,-0.207980,0.557852
1403638186.345097,15.501606,-5.176476,1.507091,1.034833,-0.402829,0.079496,0.134211,0.796578,-0.200770,0.554204
1403638186.995097,16.186939,-5.408417,1.565079,1.139902,-0.197846,-0.010946,0.143484,0.804962,-0.163459,0.552024
1403638187.245097,16.494360,-5.442497,1.543592,1.160373,-0.076989,0.163515,0.091138,0.801860,-0.117984,0.578614
1403638187.595097,16.836467,-5.479413,1.640669,0.923601,-0.030047,0.254310,0.047414,0.800185,-0.059179,0.594939
1403638187.795097,17.004691,-5.497205,1.684531,0.844348,-0.010864,0.156460,0.044032,0.808387,-0.048087,0.585030
1403638188.145097,17.236112,-5.454075,1.727494,0.677701,0.183587,0.024618,0.068649,0.799847,-0.034655,0.595258
1403638188.495097,17.505606,-5.369750,1.728617,0.398850,0.382014,-0.105129,0.051904,0.768051,-0.052106,0.636152
1403638188.895097,17.681725,-5.223332,1.738202,-0.090469,0.492356,0.185136,0.034516,0.780452,-0.039021,0.623042
1403638189.195097,17.614074,-5.056189,1.810393,-0.350544,0.557858,0.251845,0.012523,0.788764,-0.018063,0.614303
1403638189.595097,17.434300,-4.843069,1.872248,-0.487701,0.512716,0.292748,-0.025551,0.816018,0.033368,0.576495
1403638189.795097,17.373299,-4.739528,1.914764,-0.389455,0.477981,0.202043,-0.036757,0.826624,0.039125,0.560188
1403638189.845097,17.358122,-4.713294,1.923338,-0.354000,0.476739,0.181576,-0.037411,0.829294,0.039900,0.556130
1403638190.595097,17.193761,-4.368175,1.899198,-0.271915,0.604740,-0.190387,-0.016449,0.797294,0.081786,0.597798
1403638190.945097,17.056613,-4.134969,1.867478,-0.457983,0.700553,-0.017579,-0.045055,0.801282,0.080452,0.591139
1403638191.445097,16.815576,-3.798271,1.940352,-0.542310,0.678533,0.147375,-0.048051,0.816067,0.079864,0.570393
1403638191.545097,16.788788,-3.731277,1.956307,-0.490227,0.678047,0.094425,-0.047570,0.816922,0.078766,0.569361
1403638191.995097,16.617100,-3.387811,1.963016,-0.349418,0.800227,-0.048860,-0.033454,0.816963,0.085565,0.569326
1403638192.195097,16.599584,-3.216345,1.976536,-0.261670,0.886490,0.149774,-0.035145,0.815447,0.084419,0.571563
1403638192.495097,16.498932,-2.916836,2.058180,-0.264626,0.956176,0.393618,-0.044887,0.805136,0.079421,0.586032
1403638192.845097,16.371035,-2.569645,2.183445,-0.423068,0.948706,0.294799,-0.053736,0.784876,0.072553,0.613040
1403638193.295097,16.059133,-2.200472,2.309629,-0.921750,0.636313,0.430532,-0.082523,0.779728,0.081979,0.615219
1403638193.745097,15.558701,-2.008806,2.501913,-1.190926,0.461167,0.298946,-0.077621,0.792442,0.105117,0.595787
1403638194.145097,15.060222,-1.865345,2.579206,-1.198617,0.404569,0.097246,-0.076101,0.798218,0.104627,0.588311
1403638194.545097,14.546813,-1.704598,2.590490,-1.293320,0.342089,0.121800,-0.075498,0.803382,0.101348,0.581899
1403638195.045097,13.954036,-1.576634,2.635098,-1.080613,0.331555,-0.044865,-0.066561,0.820783,0.103032,0.557916
1403638196.145097,13.296676,-1.201562,2.512561,-0.222951,0.427520,0.152233,-0.069417,0.824274,0.103141,0.552373
1403638197.395097,13.260736,-0.715695,2.554321,0.154161,0.404326,0.192878,-0.058794,0.804843,0.109146,0.580395
1403638199.195097,12.957687,0.390242,2.435571,-0.680441,1.101926,0.027520,-0.027855,0.788759,0.134704,0.599115
1403638199.695097,12.521281,1.083062,2.546100,-1.028103,1.567909,0.356156,-0.030927,0.789081,0.144832,0.596168
1403638199.995097,12.177827,1.555153,2.655214,-1.120063,1.666607,0.225369,-0.072702,0.796851,0.143897,0.582268
1403638200.195097,11.982165,1.884257,2.700084,-1.134983,1.695148,0.225876,-0.080204,0.789129,0.168650,0.585150
1403638200.595097,11.504783,2.490917,2.843696,-1.349590,1.773783,0.479362,-0.103519,0.764916,0.230007,0.592693
1403638200.945097,10.970483,3.121696,3.002262,-1.575554,1.934184,0.393919,-0.121381,0.762372,0.263776,0.578340
1403638201.295097,10.376564,3.748948,3.090105,-1.674673,1.910236,0.131161,-0.148718,0.766711,0.249312,0.572608
1403638201.745097,9.625992,4.564997,3.062121,-1.730812,1.826503,-0.213140,-0.144422,0.764852,0.242562,0.579058
1403638202.095097,8.992613,5.226549,2.973774,-1.877575,1.766046,-0.202441,-0.157283,0.765335,0.248919,0.572330
1403638202.345097,8.502283,5.702214,2.943439,-1.867983,1.694238,-0.029334,-0.174550,0.773604,0.253528,0.553889
1403638202.845097,7.675539,6.526420,2.846753,-1.591786,1.556996,-0.285739,-0.178275,0.775818,0.256070,0.548409
1403638203.295097,7.060322,7.174632,2.749253,-1.443702,1.355920,-0.046054,-0.179067,0.768459,0.253876,0.559421
1403638203.745097,6.461486,7.763938,2.689071,-1.335987,1.145673,-0.037024,-0.185194,0.770181,0.250068,0.556767
1403638203.945097,6.165806,7.977992,2.688586,-1.312187,1.041538,0.079858,-0.183891,0.769470,0.252325,0.557165
1403638204.095097,5.965364,8.160378,2.706397,-1.297934,0.994582,0.183843,-0.184849,0.771532,0.253660,0.553377
1403638204.395097,5.498168,8.490232,2.772872,-1.191045,0.898146,0.306309,-0.202013,0.787858,0.241867,0.529123
1403638204.995097,4.895286,8.946569,2.835510,-0.817555,0.697758,-0.066350,-0.211129,0.757400,0.311819,0.533423
1403638205.345097,4.600285,9.184871,2.815301,-0.858109,0.740408,0.057488,-0.285591,0.694157,0.428746,0.502753
1403638205.645097,4.318022,9.404149,2.870411,-0.940284,0.657152,0.274284,-0.325081,0.623275,0.511155,0.494540
1403638205.895097,4.029274,9.560827,2.957255,-1.224910,0.587204,0.372274,-0.342362,0.589613,0.544886,0.488103
1403638206.295097,3.513075,9.699904,3.143750,-1.518179,0.386898,0.414455,-0.396818,0.541970,0.594691,0.441753
1403638206.595097,3.076612,9.761306,3.239688,-1.496070,0.189603,0.213283,-0.432021,0.528452,0.600722,0.416208
1403638206.945097,2.584463,9.770309,3.273418,-1.417220,-0.027379,-0.008423,-0.449098,0.512641,0.611486,0.401989
1403638207.345097,2.029148,9.676254,3.222490,-1.316424,-0.332712,-0.289256,-0.467547,0.495834,0.616153,0.394846
1403638207.795097,1.471986,9.435235,3.145707,-1.095421,-0.686902,-0.010931,-0.484112,0.460261,0.660743,0.342368
1403638208.595097,0.740077,8.872734,3.128069,-0.736557,-0.722793,-0.055837,-0.479544,0.455823,0.676767,0.322876
1403638209.145097,0.369199,8.477033,3.120744,-0.521328,-0.701219,-0.141082,-0.496075,0.424957,0.693954,0.302899
1403638209.895097,0.000063,7.816104,2.748013,-0.272001,-0.728198,-0.991658,-0.500428,0.422019,0.691022,0.306528
1403638210.395097,-0.102655,7.355192,2.273563,-0.042611,-0.996178,-0.868824,-0.515067,0.414837,0.679570,0.317489
1403638210.895097,-0.057655,6.789275,1.812935,0.211577,-1.234288,-0.844994,-0.516461,0.419070,0.677759,0.313514
1403638211.295097,0.065891,6.275541,1.550045,0.360990,-1.248445,-0.526257,-0.505161,0.426910,0.686397,0.302356
1403638211.745097,0.291938,5.706554,1.276102,0.596907,-1.250925,-0.710302,-0.487565,0.479748,0.650481,0.330147
1403638212.245097,0.661088,5.100854,0.996383,0.880833,-1.222758,-0.355908,-0.438487,0.569586,0.575081,0.390619
1403638212.695097,1.096005,4.510700,0.896425,1.028156,-1.301930,-0.011174,-0.387277,0.634365,0.502944,0.441186
1403638213.045097,1.487966,4.040214,0.918155,1.127680,-1.354300,0.175286,-0.338959,0.685393,0.434626,0.475861
1403638213.245097,1.690347,3.815747,0.959987,1.160126,-1.333647,0.083657,-0.310464,0.720962,0.388424,0.482651
1403638213.545097,2.073310,3.433479,0.972914,1.406843,-1.311745,-0.051202,-0.276324,0.772350,0.310469,0.480342
1403638213.745097,2.372273,3.177207,0.970956,1.527939,-1.309718,0.026239,-0.245191,0.763863,0.290513,0.521534
1403638214.145097,2.960447,2.650515,1.032496,1.476202,-1.270155,0.237335,-0.218917,0.766044,0.294011,0.528023
1403638214.495097,3.480255,2.238833,1.090389,1.546629,-1.094744,0.075475,-0.217308,0.770747,0.310322,0.512275
1403638215.045097,4.326635,1.656618,1.048644,1.442130,-1.021162,-0.218374,-0.236683,0.742917,0.315654,0.540757
1403638215.595097,5.095296,1.095651,0.918167,1.223171,-0.928473,-0.117947,-0.222464,0.741030,0.326407,0.542995
1403638216.245097,5.780837,0.530558,0.834791,0.918381,-0.857227,-0.087801,-0.220091,0.746835,0.306108,0.547809
1403638217.145097,6.474331,-0.190639,0.728807,0.504899,-0.751921,-0.294185,-0.195322,0.758898,0.272233,0.558403
1403638217.795097,6.726148,-0.668678,0.659673,0.234022,-0.578288,0.173863,-0.151003,0.771146,0.258854,0.561717
1403638220.745097,6.062808,-1.502138,0.716084,-0.410497,-0.380463,0.016240,-0.152280,0.779893,0.226916,0.563104
1403638222.445097,5.424712,-1.970156,0.648291,-0.275700,-0.178791,-0.080646,-0.147780,0.795040,0.222561,0.544554
1403638223.545097,5.193201,-2.116642,0.527254,-0.151958,-0.150436,-0.111228,-0.175244,0.792039,0.203778,0.548123
1403638224.095097,5.144096,-2.186977,0.445157,-0.119785,-0.126520,-0.210751,-0.143137,0.788287,0.225147,0.554459
1403638224.295097,5.125169,-2.203756,0.417703,-0.069245,-0.032717,-0.148080,-0.142371,0.794364,0.225899,0.545606
1403638224.695097,5.104107,-2.192289,0.364480,-0.082245,0.014924,-0.162439,-0.152169,0.786978,0.218913,0.556405
1403638225.745097,5.123067,-2.149464,0.356681,-0.047537,-0.004160,-0.258206,-0.158820,0.766896,0.218387,0.582197
1403638225.845097,5.111407,-2.147087,0.307313,-0.081343,0.004061,-0.347015,-0.153569,0.777794,0.222018,0.567593
1403638225.895097,5.107429,-2.146135,0.281633,-0.083923,0.011812,-0.365763,-0.150568,0.783459,0.224020,0.559765
1403638225.995097,5.098835,-2.144011,0.241888,-0.086349,0.038182,-0.398820,-0.149687,0.792286,0.224677,0.547172
1403638226.045097,5.096031,-2.138819,0.233036,0.009833,0.152692,0.254499,-0.147550,0.797251,0.229023,0.538673
1403638226.095097,5.096758,-2.132394,0.233078,0.010503,0.136277,0.169731,-0.166093,0.799215,0.216907,0.535369
1403638226.145097,5.099996,-2.125130,0.233026,0.025524,0.128075,0.058303,-0.170213,0.800785,0.215558,0.532265
1403638226.195097,5.101583,-2.119635,0.230814,0.045164,0.117659,-0.124917,-0.162873,0.803004,0.221509,0.528764
1403638226.295097,5.099296,-2.113146,0.228407,-0.072533,0.036728,0.085373,-0.155569,0.794857,0.219378,0.543943
1403638226.345097,5.097485,-2.111292,0.229339,0.004227,-0.025885,0.104774,-0.147734,0.795814,0.229610,0.540494
1403638226.395097,5.098161,-2.110966,0.232203,0.031873,-0.021573,0.086533,-0.147863,0.794900,0.231351,0.541062
