timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
1403638182.495097,-4.395623,6.104679,0.362815,0.663166,1.114488,0.122803,0.400482,-0.597462,-0.586154,-0.372929
1403638183.095097,-4.068250,6.696251,0.507510,0.576783,1.256642,0.104401,0.408486,-0.575319,-0.592796,-0.388253
1403638183.745097,-3.758651,7.497833,0.515178,0.378661,1.348242,0.011416,0.396495,-0.569822,-0.604190,-0.391214
1403638184.345097,-3.607196,8.253513,0.597377,0.150229,1.250033,0.088351,0.393252,-0.571942,-0.603947,-0.391770
1403638184.795097,-3.556709,8.839282,0.628993,0.006865,1.240085,0.049614,0.402419,-0.567883,-0.596474,-0.399734
1403638185.095097,-3.558493,9.252310,0.651060,-0.079473,1.224517,0.098241,0.401372,-0.567467,-0.596151,-0.401853
1403638185.445097,-3.599937,9.713847,0.687480,-0.228973,1.201030,0.106902,0.398328,-0.556352,-0.602428,-0.410960
1403638186.145097,-3.819077,10.533147,0.743187,-0.322120,1.043816,-0.055997,0.437194,-0.538392,-0.623893,-0.360214
1403638186.345097,-3.871840,10.746773,0.743454,-0.302130,1.051690,0.063806,0.430830,-0.532961,-0.629430,-0.366276
1403638186.995097,-4.092105,11.423592,0.785914,-0.513854,1.014381,-0.036870,0.424535,-0.503520,-0.653624,-0.372844
1403638187.245097,-4.242791,11.685385,0.759481,-0.615507,0.960494,0.129114,0.472183,-0.461652,-0.670910,-0.337342
1403638187.595097,-4.415246,11.980151,0.840215,-0.499621,0.751212,0.221743,0.505627,-0.408756,-0.695804,-0.305152
1403638187.795097,-4.498661,12.123579,0.880904,-0.467760,0.670007,0.126825,0.498961,-0.401321,-0.708353,-0.297011
1403638188.145097,-4.659167,12.291424,0.924573,-0.507767,0.425741,0.002394,0.497314,-0.385434,-0.706637,-0.323704
1403638188.495097,-4.878447,12.453771,0.918650,-0.491860,0.087401,-0.122749,0.541389,-0.386940,-0.670958,-0.327095
1403638188.895097,-5.088384,12.513493,0.924422,-0.286345,-0.361367,0.176421,0.537238,-0.380682,-0.687186,-0.306974
1403638189.195097,-5.195978,12.379603,0.997031,-0.187501,-0.602301,0.248609,0.538954,-0.366248,-0.703386,-0.283967
1403638189.595097,-5.264365,12.126930,1.063024,-0.070075,-0.670047,0.294002,0.521439,-0.334080,-0.749977,-0.232430
1403638189.795097,-5.325050,12.021269,1.107262,-0.104027,-0.567841,0.202680,0.512039,-0.332735,-0.762476,-0.213855
1403638189.845097,-5.336411,11.994310,1.116245,-0.123569,-0.538462,0.181806,0.508750,-0.333037,-0.765254,-0.211298
1403638190.595097,-5.502427,11.672907,1.094964,-0.267781,-0.557631,-0.191366,0.537310,-0.280049,-0.755925,-0.247890
1403638190.945097,-5.594725,11.416964,1.063458,-0.232801,-0.764721,-0.015622,0.543642,-0.283247,-0.759166,-0.218841
1403638191.445097,-5.714666,11.007888,1.139830,-0.170030,-0.826910,0.151425,0.526238,-0.290331,-0.771910,-0.207212
1403638191.545097,-5.751433,10.942437,1.156219,-0.199694,-0.787457,0.097734,0.525262,-0.291604,-0.772060,-0.207338
1403638191.995097,-5.915833,10.589193,1.164472,-0.381195,-0.755650,-0.048563,0.518732,-0.286496,-0.774676,-0.220717
1403638192.195097,-6.051680,10.462651,1.176836,-0.512161,-0.738765,0.148178,0.521374,-0.286923,-0.772987,-0.219856
1403638192.495097,-6.234016,10.198024,1.259978,-0.577730,-0.782923,0.392342,0.538302,-0.287671,-0.761512,-0.218116
1403638192.845097,-6.462782,9.878903,1.388806,-0.491014,-0.907389,0.297362,0.566877,-0.284611,-0.740614,-0.221670
1403638193.295097,-6.585560,9.410156,1.522715,0.047608,-1.111990,0.444161,0.581804,-0.273843,-0.740171,-0.196629
1403638193.745097,-6.433847,8.902441,1.722831,0.354193,-1.218117,0.317924,0.562211,-0.258601,-0.761688,-0.192031
1403638194.145097,-6.250060,8.418467,1.807954,0.405473,-1.193243,0.116893,0.554832,-0.261421,-0.766607,-0.190091
1403638194.545097,-6.068776,7.909627,1.827326,0.508957,-1.235556,0.142532,0.549001,-0.266453,-0.769576,-0.188033
1403638195.045097,-5.805937,7.359751,1.877606,0.393270,-1.060301,-0.028821,0.523136,-0.272865,-0.785836,-0.185301
1403638196.145097,-5.703210,6.608499,1.764131,-0.206278,-0.435126,0.154050,0.519405,-0.274326,-0.788965,-0.180277
1403638197.395097,-6.067957,6.285406,1.804477,-0.417347,-0.121020,0.188721,0.539985,-0.260292,-0.774455,-0.202202
1403638199.195097,-6.761122,5.371879,1.686111,-0.462753,-1.209520,0.033967,0.543233,-0.230037,-0.771567,-0.238047
1403638199.695097,-7.048058,4.605567,1.800820,-0.626143,-1.765262,0.366255,0.541969,-0.221124,-0.776314,-0.233899
1403638199.995097,-7.216030,4.047150,1.913520,-0.647008,-1.899560,0.236564,0.547953,-0.225720,-0.782677,-0.190298
1403638200.195097,-7.334043,3.682008,1.962776,-0.668089,-1.924260,0.234744,0.553796,-0.200113,-0.786896,-0.184556
1403638200.595097,-7.531472,2.937866,2.110438,-0.605616,-2.138730,0.490537,0.571239,-0.134631,-0.792354,-0.166543
1403638200.945097,-7.713864,2.134130,2.273742,-0.596046,-2.415595,0.407329,0.566435,-0.103356,-0.804835,-0.143905
1403638201.295097,-7.856693,1.284740,2.367025,-0.514179,-2.481738,0.145444,0.573429,-0.118444,-0.802161,-0.116982
1403638201.745097,-8.055769,0.194160,2.345459,-0.409487,-2.479649,-0.199026,0.577505,-0.123603,-0.797426,-0.123790
1403638202.095097,-8.198749,-0.709012,2.261848,-0.270998,-2.558581,-0.186648,0.577269,-0.118190,-0.800539,-0.109210
1403638202.345097,-8.281339,-1.384716,2.235382,-0.221243,-2.503867,-0.013785,0.568310,-0.117834,-0.809842,-0.085415
1403638202.845097,-8.438100,-2.539110,2.145509,-0.275663,-2.203596,-0.273136,0.565076,-0.116416,-0.812897,-0.079596
1403638203.295097,-8.581943,-3.417925,2.052710,-0.207347,-1.959879,-0.032809,0.575460,-0.115029,-0.805355,-0.083764
1403638203.745097,-8.688555,-4.246941,1.998568,-0.103315,-1.745442,-0.020804,0.575989,-0.119078,-0.805048,-0.077165
1403638203.945097,-8.679237,-4.609301,2.001468,-0.034621,-1.661658,0.098586,0.575734,-0.116680,-0.805450,-0.078534
1403638204.095097,-8.702719,-4.877516,2.022258,-0.005424,-1.621869,0.204792,0.572819,-0.116402,-0.807783,-0.076270
1403638204.395097,-8.684232,-5.445932,2.097098,0.008203,-1.483738,0.332122,0.558630,-0.134370,-0.816864,-0.051094
1403638204.995097,-8.675868,-6.222078,2.179269,-0.045022,-1.097104,-0.026490,0.566536,-0.057393,-0.820809,-0.044921
1403638205.345097,-8.680183,-6.612859,2.175635,-0.047861,-1.174535,0.112342,0.572091,0.074563,-0.816027,0.035459
1403638205.645097,-8.671395,-6.986587,2.250538,0.073643,-1.210149,0.346227,0.582203,0.179223,-0.789496,0.074933
1403638205.895097,-8.614641,-7.329342,2.357686,0.302521,-1.412744,0.462405,0.583996,0.223996,-0.774616,0.093501
1403638206.295097,-8.399291,-7.856059,2.586617,0.641493,-1.551586,0.529350,0.567493,0.288653,-0.753657,0.163193
1403638206.595097,-8.174027,-8.276656,2.718730,0.791053,-1.436481,0.340048,0.560670,0.299152,-0.744015,0.206398
1403638206.945097,-7.869588,-8.723455,2.798294,0.921374,-1.262922,0.127113,0.555942,0.314736,-0.734526,0.228780
1403638207.345097,-7.441300,-9.172189,2.802888,1.106110,-1.012070,-0.149327,0.558190,0.324818,-0.721485,0.249751
1403638207.795097,-6.894883,-9.543072,2.788542,1.239664,-0.611242,0.123702,0.519555,0.378497,-0.708845,0.290411
1403638208.595097,-6.000185,-9.886043,2.872000,0.998431,-0.227512,0.048251,0.501237,0.390667,-0.711367,0.300164
1403638209.145097,-5.486993,-9.957068,2.877106,0.790152,0.090725,-0.109693,0.497191,0.414642,-0.684380,0.335404
1403638209.895097,-4.767149,-9.505730,2.282732,0.744486,0.021020,-0.955586,0.485444,0.437787,-0.690793,0.309018
1403638210.395097,-4.393432,-9.444067,1.832970,0.772632,0.363124,-0.791109,0.509831,0.419041,-0.675774,0.328337
1403638210.895097,-3.974197,-8.990367,1.335448,0.793127,0.775508,-0.790823,0.503960,0.416543,-0.680137,0.331557
1403638211.295097,-3.625650,-8.534032,1.055386,0.725190,0.974912,-0.490786,0.492213,0.418428,-0.688912,0.328703
1403638211.745097,-3.282157,-7.958771,0.738798,0.621964,1.210816,-0.699548,0.509442,0.363799,-0.720532,0.298249
1403638212.245097,-3.009473,-7.285943,0.439878,0.438757,1.431421,-0.358542,0.540661,0.258229,-0.768049,0.226063
1403638212.695097,-2.805313,-6.582169,0.330294,0.414424,1.596845,-0.018245,0.562909,0.165317,-0.794600,0.156252
1403638213.045097,-2.666843,-5.988277,0.347968,0.394028,1.708770,0.165837,0.571935,0.081878,-0.810390,0.097236
1403638213.245097,-2.612667,-5.691035,0.385772,0.356859,1.720087,0.072393,0.564947,0.024867,-0.821916,0.068342
1403638213.545097,-2.540907,-5.158275,0.394565,0.190822,1.901096,-0.067375,0.547171,-0.067429,-0.833421,0.038293
1403638213.745097,-2.521803,-4.766987,0.390001,0.113638,1.998673,0.006929,0.570434,-0.081325,-0.817268,-0.007996
1403638214.145097,-2.460898,-3.983381,0.443673,0.110457,1.936665,0.215938,0.564603,-0.078938,-0.820858,-0.034408
1403638214.495097,-2.445614,-3.322259,0.495444,-0.071853,1.885917,0.050150,0.549432,-0.066732,-0.832370,-0.028806
1403638215.045097,-2.501620,-2.300621,0.439612,-0.069797,1.757754,-0.247477,0.583650,-0.049843,-0.810115,-0.024111
1403638215.595097,-2.533283,-1.342607,0.296418,-0.022750,1.533955,-0.147395,0.579543,-0.039392,-0.813099,-0.038088
1403638216.245097,-2.517562,-0.454828,0.192722,0.094381,1.249810,-0.120588,0.582864,-0.060070,-0.809226,-0.042627
1403638217.145097,-2.388294,0.546063,0.055335,0.253644,0.856829,-0.330133,0.581556,-0.095438,-0.804810,-0.070471
1403638217.795097,-2.187901,1.030735,-0.037515,0.267750,0.524519,0.138866,0.565424,-0.112383,-0.809304,-0.112657
1403638220.745097,-1.209910,0.572900,0.040170,0.648867,-0.382947,0.080893,0.571082,-0.154183,-0.797819,-0.116518
1403638222.445097,-0.599498,-0.129786,0.252936,0.203583,-0.347530,0.080394,0.548006,-0.169606,-0.811770,-0.109324
1403638223.545097,-0.313742,0.142863,0.230984,0.068038,-0.301536,0.013810,0.569262,-0.163316,-0.801652,-0.081383
1403638224.095097,-0.078344,0.320912,-0.011409,0.071396,-0.426628,-0.037459,0.568854,-0.129484,-0.805891,-0.100895
1403638224.295097,-0.051737,0.375112,-0.039166,-0.038487,-0.491732,0.068438,0.559217,-0.135571,-0.811552,-0.101392
1403638224.695097,-0.014305,0.395311,-0.103582,0.011714,-0.507868,0.054699,0.578005,-0.135675,-0.800080,-0.085870
1403638225.745097,0.006897,0.615088,-0.222289,0.088945,-0.028088,-0.262260,0.597435,-0.135377,-0.783928,-0.101003
1403638225.845097,0.019497,0.656761,-0.293795,0.080515,-0.064863,-0.343822,0.570996,-0.147737,-0.799882,-0.111031
1403638225.895097,0.023087,0.653054,-0.319377,0.080380,-0.071598,-0.364950,0.562673,-0.148335,-0.805755,-0.110260
1403638225.995097,0.030469,0.644792,-0.360221,0.069758,-0.090206,-0.403686,0.550991,-0.151475,-0.813839,-0.105531
1403638226.045097,0.030267,0.639309,-0.369975,-0.083135,-0.077698,0.244593,0.542374,-0.149685,-0.820179,-0.103666
1403638226.095097,0.026818,0.635649,-0.371435,-0.063783,-0.069123,0.155522,0.547833,-0.161517,-0.816388,-0.085675
1403638226.145097,0.021847,0.633917,-0.372890,-0.059312,-0.053558,0.041026,0.546933,-0.163366,-0.817114,-0.080631
1403638226.195097,0.019620,0.631989,-0.376063,-0.055001,-0.033422,-0.146380,0.540497,-0.158852,-0.821760,-0.085674
1403638226.295097,0.022808,0.626614,-0.382156,0.089089,-0.076663,0.054858,0.550692,-0.156856,-0.813819,-0.099174
1403638226.345097,0.025512,0.624152,-0.384425,0.079769,0.012458,0.036532,0.543885,-0.148208,-0.819415,-0.103873
1403638226.395097,0.024654,0.622380,-0.384057,0.019904,0.005495,0.006706,0.544436,-0.145943,-0.819485,-0.103690
