timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
1403638188.495,17.503597,-5.516402,1.704748,0.556544,0.396813,-0.046140,0.058201,0.773354,-0.057580,0.628670
1403638188.895,17.598233,-5.322911,1.711896,-0.027712,0.541820,0.185148,0.040553,0.785322,-0.044910,0.616124
1403638189.195,17.545693,-5.150405,1.792977,-0.315805,0.605824,0.247573,0.018147,0.793443,-0.024349,0.607893
1403638189.595,17.365454,-4.914284,1.867362,-0.498765,0.567680,0.286574,0.020587,-0.820886,-0.026404,-0.570114
1403638189.795,17.271010,-4.803509,1.920274,-0.440044,0.528480,0.207018,0.031968,-0.831287,-0.031866,-0.554009
1403638189.845,17.249651,-4.777210,1.930086,-0.408694,0.522897,0.188079,0.032672,-0.833911,-0.032559,-0.549969
1403638190.595,17.066443,-4.392016,1.932869,-0.284856,0.631663,-0.175388,0.011994,-0.802743,-0.074707,-0.591506
1403638190.945,16.939635,-4.144342,1.894761,-0.434967,0.749134,0.011369,0.040604,-0.806813,-0.073097,-0.584860
1403638191.445,16.681888,-3.774273,1.972123,-0.534869,0.733722,0.182288,0.044011,-0.821211,-0.072110,-0.564353
1403638191.545,16.637701,-3.696599,1.996340,-0.476405,0.748202,0.160242,0.043399,-0.821939,-0.071131,-0.563448
1403638191.995,16.448328,-3.343775,2.013642,-0.378713,0.846159,-0.010729,0.029736,-0.821784,-0.077578,-0.563710
1403638192.195,16.376939,-3.166044,2.027845,-0.336826,0.925317,0.164101,0.031553,-0.820339,-0.076583,-0.565848
1403638192.495,16.283755,-2.878089,2.115836,-0.317406,0.971856,0.398588,0.041138,-0.810284,-0.071524,-0.580200
1403638192.845,16.155783,-2.538315,2.250970,-0.453901,0.953814,0.310283,0.049729,-0.790329,-0.064590,-0.607235
1403638193.295,15.851546,-2.168807,2.389543,-0.937622,0.641767,0.445259,0.078751,-0.785333,-0.073625,-0.609614
1403638193.745,15.367472,-1.923771,2.597050,-1.209411,0.478281,0.327790,0.073821,-0.798145,-0.096851,-0.590030
1403638194.145,14.876449,-1.747503,2.685624,-1.217616,0.419607,0.113778,0.072145,-0.803957,-0.096317,-0.582385
1403638194.545,14.367893,-1.595604,2.711125,-1.316482,0.338429,0.139125,0.071650,-0.809152,-0.093034,-0.575747
1403638195.045,13.760520,-1.435150,2.769628,-1.066235,0.326738,-0.006196,0.062997,-0.826525,-0.094595,-0.551308
1403638196.145,13.015500,-1.026225,2.654310,-0.284403,0.410889,0.157603,0.065682,-0.829771,-0.094414,-0.546126
1403638197.395,12.959621,-0.524423,2.704320,0.168224,0.410041,0.190646,0.053878,-0.811313,-0.100059,-0.573462
1403638199.195,12.713981,0.516267,2.582242,-0.635293,1.086767,0.057609,0.022875,-0.795029,-0.125438,-0.593021
1403638199.695,12.303720,1.166327,2.702242,-0.993316,1.543313,0.385273,0.026056,-0.795154,-0.135792,-0.590450
1403638199.995,11.988955,1.647250,2.797643,-1.079525,1.642203,0.242015,0.067963,-0.802998,-0.134364,-0.576697
1403638200.195,11.770994,1.977217,2.840722,-1.107754,1.667381,0.236888,0.075668,-0.795631,-0.158868,-0.579732
1403638200.595,11.296653,2.651157,2.976796,-1.344724,1.766593,0.481281,0.099213,-0.772355,-0.220395,-0.587463
1403638200.945,10.760481,3.289608,3.152433,-1.617378,1.925061,0.416299,0.117189,-0.770253,-0.254179,-0.573048
1403638201.295,10.177375,3.971002,3.253051,-1.698504,1.944363,0.158777,0.144083,-0.774674,-0.239640,-0.567212
1403638201.745,9.383155,4.825263,3.260348,-1.794728,1.874439,-0.171048,0.139248,-0.772936,-0.233267,-0.573384
1403638202.095,8.731197,5.470750,3.188161,-1.941701,1.798409,-0.159384,0.152234,-0.773326,-0.239356,-0.567025
1403638202.345,8.268099,5.929120,3.157862,-1.844943,1.756919,-0.014484,0.170155,-0.781609,-0.243376,-0.548546
1403638202.845,7.402859,6.776015,3.075181,-1.613062,1.609945,-0.280997,0.173915,-0.783534,-0.245577,-0.543618
1403638203.295,6.706055,7.466463,2.980821,-1.507668,1.436377,-0.066764,0.174266,-0.775678,-0.243480,-0.555587
1403638203.745,6.050049,8.074149,2.925409,-1.420812,1.235105,-0.055124,0.180540,-0.776991,-0.239442,-0.553496
1403638203.945,5.770109,8.311167,2.925451,-1.380992,1.136141,0.062167,0.179455,-0.776423,-0.241636,-0.553693
1403638204.095,5.563041,8.475517,2.941605,-1.368217,1.061530,0.166015,0.180782,-0.778443,-0.242730,-0.549934
1403638204.395,5.171734,8.774570,3.015761,-1.201270,0.921167,0.295742,0.198396,-0.794639,-0.230488,-0.525443
1403638204.995,4.592945,9.240887,3.087759,-0.823071,0.706389,-0.068852,0.207839,-0.765167,-0.300886,-0.530025
1403638205.345,4.295421,9.502907,3.062429,-0.856393,0.740161,0.043471,0.283961,-0.703213,-0.417537,-0.500581
1403638205.645,4.035961,9.711242,3.111808,-0.919419,0.638539,0.263252,0.324193,-0.633344,-0.500396,-0.493381
1403638205.895,3.774288,9.861651,3.192162,-1.189465,0.566776,0.363278,0.341812,-0.600364,-0.534329,-0.487162
1403638206.295,3.225799,10.054023,3.368639,-1.511121,0.391901,0.405401,0.397115,-0.553166,-0.584268,-0.441781
1403638206.595,2.771838,10.133384,3.494913,-1.518771,0.187229,0.269409,0.432530,-0.539380,-0.590165,-0.416767
1403638206.945,2.242817,10.157700,3.547883,-1.479905,-0.038771,0.044652,0.449827,-0.523680,-0.600944,-0.402843
1403638207.345,1.670495,10.080845,3.502818,-1.387149,-0.349383,-0.257723,0.468151,-0.506929,-0.605763,-0.396129
1403638207.795,1.086523,9.832473,3.426733,-1.171173,-0.711946,-0.010461,0.485921,-0.471556,-0.650472,-0.344104
1403638208.595,0.309381,9.216574,3.426084,-0.808731,-0.816093,-0.043307,0.481558,-0.467418,-0.666633,-0.324387
1403638209.145,-0.074284,8.782286,3.432144,-0.580323,-0.791455,-0.112440,0.498796,-0.436867,-0.683779,-0.304624
1403638209.895,-0.405287,8.188627,3.086065,-0.307008,-0.781507,-0.965564,0.502153,-0.434435,-0.681412,-0.307882
1403638210.395,-0.510170,7.760843,2.631064,-0.088150,-0.954389,-0.838737,0.516058,-0.427565,-0.670363,-0.318569
1403638210.895,-0.492971,7.224199,2.177930,0.166233,-1.201307,-0.825945,0.517605,-0.431950,-0.668219,-0.314624
1403638211.295,-0.386430,6.717447,1.907687,0.342042,-1.248522,-0.515889,0.506485,-0.439803,-0.676749,-0.303411
1403638211.745,-0.178073,6.146062,1.639872,0.570486,-1.254423,-0.699787,0.487679,-0.492297,-0.640669,-0.330718
1403638212.245,0.180594,5.528438,1.354245,0.851018,-1.237186,-0.385757,0.436800,-0.581833,-0.564606,-0.389739
1403638212.695,0.598065,4.968342,1.256544,0.993709,-1.273013,-0.055027,0.384265,-0.645820,-0.492226,-0.439328
1403638213.045,0.960477,4.521785,1.276836,1.081276,-1.270366,0.171361,0.334599,-0.695988,-0.423769,-0.473355
1403638213.245,1.180806,4.265360,1.307468,1.130924,-1.289446,0.088889,0.306060,-0.731101,-0.376718,-0.479511
1403638213.545,1.547927,3.875869,1.312320,1.363297,-1.298554,-0.054712,0.270969,-0.781252,-0.298438,-0.476630
1403638213.745,1.836247,3.615328,1.305792,1.485841,-1.308556,0.006254,0.239275,-0.772687,-0.278782,-0.517688
1403638214.145,2.427253,3.088661,1.350334,1.455009,-1.298014,0.210856,0.213020,-0.775155,-0.282356,-0.523483
1403638214.495,2.946998,2.661903,1.404398,1.539257,-1.129558,0.067514,0.211866,-0.780108,-0.298443,-0.507424
1403638215.045,3.780793,2.085347,1.362208,1.445655,-1.013454,-0.218420,0.230721,-0.752798,-0.304069,-0.536289
1403638215.595,4.521085,1.541544,1.221292,1.221022,-0.923807,-0.137883,0.216456,-0.750816,-0.315048,-0.538673
1403638216.245,5.211460,0.965893,1.126454,0.938445,-0.851199,-0.101993,0.214075,-0.756385,-0.294573,-0.543398
1403638217.145,5.854563,0.246728,1.016647,0.485783,-0.769845,-0.294719,0.188792,-0.767849,-0.260581,-0.553951
1403638217.795,6.104837,-0.198232,0.950876,0.269056,-0.562002,0.149324,0.143966,-0.780058,-0.247765,-0.556235
1403638220.745,5.442214,-0.987995,1.021608,-0.402250,-0.374659,0.033287,0.144753,-0.788006,-0.215657,-0.558198
1403638222.445,4.824577,-1.452155,0.974347,-0.263056,-0.177703,-0.058315,0.140204,-0.803087,-0.211116,-0.539281
1403638223.545,4.588572,-1.586790,0.862780,-0.143744,-0.133178,-0.086432,0.167230,-0.799741,-0.191996,-0.543679
1403638224.095,4.532834,-1.674704,0.795316,-0.110190,-0.116365,-0.183456,0.135291,-0.796277,-0.214341,-0.549273
1403638224.295,4.514718,-1.690698,0.762757,-0.063609,-0.033136,-0.122509,0.134854,-0.802221,-0.214793,-0.540483
1403638224.695,4.493196,-1.688922,0.711301,-0.074420,0.007548,-0.146907,0.144895,-0.794665,-0.207707,-0.551705
1403638225.745,4.493468,-1.652901,0.678409,-0.059753,-0.000133,-0.261802,0.150628,-0.774715,-0.207723,-0.577909
1403638225.845,4.484980,-1.653265,0.647476,-0.096072,-0.004905,-0.348250,0.146004,-0.785678,-0.210980,-0.562933
1403638225.895,4.479921,-1.653366,0.629341,-0.102008,0.000863,-0.370113,0.143197,-0.791330,-0.212872,-0.554966
1403638225.995,4.469308,-1.652107,0.589948,-0.108880,0.028536,-0.418059,0.142489,-0.800083,-0.213378,-0.542255
1403638226.045,4.464939,-1.647079,0.581264,-0.000516,0.144556,0.225379,0.140471,-0.805097,-0.217646,-0.533698
1403638226.095,4.463661,-1.640481,0.587310,0.000840,0.131778,0.145182,0.158809,-0.807029,-0.205380,-0.530553
1403638226.145,4.463402,-1.633935,0.589610,0.011014,0.124637,0.023307,0.162932,-0.808549,-0.203834,-0.527410
1403638226.195,4.464273,-1.628054,0.585711,0.027630,0.114110,-0.160111,0.155673,-0.810798,-0.209821,-0.523802
1403638226.295,4.460625,-1.620997,0.578325,-0.086832,0.042734,0.040520,0.148142,-0.802766,-0.207893,-0.539049
1403638226.345,4.458107,-1.618548,0.575900,-0.011135,-0.017787,0.047061,0.140425,-0.803758,-0.218138,-0.535455
1403638226.395,4.458078,-1.617759,0.575518,0.016719,-0.012658,0.022688,0.140572,-0.802840,-0.219893,-0.536047
