timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
1403638220.745097,-0.925653,1.299777,-0.141683,0.847419,-0.320603,-0.035246,0.581840,-0.143490,-0.791480,-0.120112
1403638222.445097,-0.261884,0.778124,-0.293721,0.486961,-0.215432,-0.072638,0.562052,-0.150467,-0.805454,-0.112682
1403638223.545097,0.006520,0.684044,-0.187160,0.317399,-0.070786,-0.109612,0.573245,-0.167903,-0.797610,-0.083783
1403638224.095097,0.072438,0.697638,-0.181154,0.199758,-0.024148,-0.206645,0.558569,-0.150360,-0.807517,-0.115389
1403638224.295097,0.082061,0.700452,-0.197109,0.075955,-0.037048,-0.145904,0.547871,-0.151984,-0.815038,-0.111611
1403638224.695097,0.084922,0.683793,-0.243104,0.042683,-0.073043,-0.163463,0.560729,-0.155191,-0.806256,-0.106986
1403638225.745097,0.043748,0.666802,-0.273729,0.024284,-0.040292,-0.266069,0.585544,-0.145991,-0.789461,-0.112155
1403638225.845097,0.046356,0.657814,-0.304147,0.054204,-0.068435,-0.344398,0.571012,-0.147929,-0.799895,-0.110640
1403638225.895097,0.048328,0.653685,-0.329074,0.048574,-0.075901,-0.360773,0.562593,-0.148616,-0.805816,-0.109821
1403638225.995097,0.051974,0.645248,-0.370306,0.026954,-0.094211,-0.396249,0.551183,-0.151844,-0.813693,-0.105115
1403638226.045097,0.049851,0.639752,-0.381509,-0.128496,-0.080196,0.256208,0.541467,-0.149999,-0.820775,-0.103254
1403638226.095097,0.043834,0.636128,-0.378739,-0.118754,-0.076222,0.166383,0.547449,-0.161827,-0.816597,-0.085390
1403638226.145097,0.037027,0.633926,-0.377498,-0.119166,-0.057470,0.060461,0.546473,-0.163968,-0.817347,-0.080205
1403638226.195097,0.030829,0.632374,-0.379814,-0.119644,-0.036790,-0.122199,0.540319,-0.159497,-0.821793,-0.085415
1403638226.295097,0.028652,0.627733,-0.381268,0.023290,-0.071527,0.078405,0.551052,-0.157162,-0.813415,-0.100033
1403638226.345097,0.030175,0.623604,-0.383696,0.019601,0.019574,0.091385,0.543752,-0.148561,-0.819403,-0.104067
1403638226.395097,0.027323,0.625322,-0.381691,-0.005402,0.038375,0.075768,0.544334,-0.146638,-0.819393,-0.103917
