timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
1403638167.595097,-7.704324,-7.991278,3.032832,-1.065287,0.356514,0.223715,0.501810,0.325991,-0.766757,0.232382
1403638167.995097,-8.168512,-7.844471,3.077577,-1.262312,0.417096,0.042741,0.514313,0.273217,-0.778288,0.234740
1403638168.395097,-8.704471,-7.644515,3.153318,-1.396239,0.585354,0.338446,0.533691,0.229504,-0.790453,0.194126
1403638168.945097,-9.485331,-7.353656,3.242098,-1.455124,0.367597,-0.005284,0.527261,0.227688,-0.807741,0.133067
1403638169.395097,-10.148623,-7.234659,3.186301,-1.487809,0.263155,-0.225377,0.549031,0.195958,-0.792728,0.178180
1403638169.795097,-10.731384,-7.052309,3.134135,-1.384501,0.641616,0.016957,0.571627,0.140238,-0.797580,0.132072
1403638170.645097,-11.652259,-6.493681,3.177606,-0.797402,0.755004,0.073451,0.597594,-0.041362,-0.800511,0.018788
1403638171.395097,-12.014247,-5.793558,3.228902,-0.152728,1.072908,-0.014788,0.603587,-0.146954,-0.781797,-0.053666
1403638172.145097,-11.805811,-4.867880,3.225832,0.781746,1.385310,0.079179,0.615486,-0.197271,-0.758384,-0.084346
1403638172.595097,-11.346428,-4.232395,3.160545,1.229326,1.444089,-0.357676,0.618544,-0.196870,-0.755716,-0.086827
1403638172.995097,-10.754696,-3.636635,2.973019,1.726227,1.544025,-0.565597,0.617972,-0.195669,-0.758416,-0.068034
1403638173.245097,-10.292990,-3.233628,2.812779,1.961172,1.686897,-0.723541,0.604389,-0.191499,-0.770896,-0.061332
1403638173.345097,-10.093946,-3.062126,2.738601,2.018800,1.740102,-0.764365,0.599174,-0.185794,-0.775828,-0.067547
1403638173.645097,-9.478752,-2.531867,2.470732,2.060175,1.760864,-0.972481,0.590738,-0.165993,-0.783463,-0.098298
1403638173.845097,-9.062891,-2.185783,2.271576,2.097764,1.700477,-0.987170,0.588961,-0.167854,-0.784333,-0.098853
1403638174.045097,-8.636048,-1.853617,2.090661,2.188040,1.617174,-0.844601,0.586986,-0.167713,-0.785604,-0.100727
1403638174.295097,-8.082818,-1.458728,1.883141,2.217767,1.549709,-0.891372,0.576463,-0.168252,-0.793359,-0.099826
1403638174.595097,-7.438999,-0.998389,1.615992,2.064926,1.528160,-0.806768,0.562112,-0.165462,-0.804115,-0.100251
1403638174.845097,-6.937205,-0.621221,1.431586,1.921031,1.482748,-0.646260,0.547117,-0.163437,-0.814435,-0.103183
1403638175.245097,-6.245036,-0.044529,1.222358,1.536507,1.411675,-0.393932,0.544478,-0.163146,-0.815273,-0.110709
1403638175.545097,-5.829974,0.370847,1.136132,1.197855,1.358448,-0.155174,0.516954,-0.161658,-0.832332,-0.117683
1403638176.045097,-5.420646,1.038207,1.053043,0.407864,1.326514,-0.279877,0.496438,-0.152146,-0.845674,-0.123435
1403638176.545097,-5.343087,1.620919,0.973488,0.044214,0.966623,-0.029111,0.555977,-0.144509,-0.807619,-0.133255
1403638178.095097,-5.667653,2.429438,0.866059,-0.239746,0.398339,-0.066861,0.579683,-0.184124,-0.786041,-0.110472
1403638178.845097,-5.649959,2.731642,0.879219,0.233802,0.433069,-0.088549,0.544047,-0.320686,-0.752028,-0.188750
1403638179.745097,-5.436105,3.250540,0.686938,0.235274,0.681850,-0.173074,0.499989,-0.422740,-0.703134,-0.277317
1403638180.095097,-5.346128,3.488940,0.654720,0.259365,0.709081,-0.009326,0.468995,-0.477457,-0.677957,-0.304058
1403638180.695097,-5.184156,3.972337,0.596737,0.248438,0.908086,-0.104587,0.451736,-0.484884,-0.678795,-0.316322
1403638181.295097,-5.071122,4.602099,0.564092,0.180703,1.173913,-0.150553,0.471243,-0.481614,-0.674303,-0.302147
1403638181.595097,-4.991175,4.956923,0.498331,0.383592,1.166674,-0.236799,0.488555,-0.512283,-0.626709,-0.325752
1403638182.145097,-4.691320,5.531829,0.472332,0.608105,0.980991,0.131561,0.414235,-0.579462,-0.590084,-0.380044
1403638182.495097,-4.469501,5.890215,0.502324,0.681891,1.084227,0.139546,0.399974,-0.597187,-0.587121,-0.372394
1403638183.095097,-4.073867,6.622530,0.625454,0.628136,1.314102,0.110919,0.407573,-0.575203,-0.594178,-0.387271
1403638183.745097,-3.721096,7.494783,0.608900,0.424156,1.430569,-0.000617,0.395698,-0.569588,-0.605531,-0.390287
1403638184.345097,-3.540129,8.310621,0.678233,0.189625,1.342687,0.081967,0.392010,-0.572119,-0.605252,-0.390741
1403638184.795097,-3.491354,8.916603,0.692489,0.032473,1.326557,0.033436,0.401543,-0.568237,-0.597532,-0.398530
1403638185.095097,-3.495907,9.310385,0.708126,-0.058197,1.293901,0.079442,0.400716,-0.567945,-0.597161,-0.400331
1403638185.445097,-3.539587,9.759992,0.737054,-0.217285,1.264742,0.086051,0.397730,-0.556697,-0.603632,-0.409303
1403638186.145097,-3.800151,10.574941,0.776469,-0.351464,1.104676,-0.067745,0.437581,-0.538507,-0.624484,-0.358544
1403638186.345097,-3.868687,10.795821,0.772238,-0.338391,1.112389,0.053000,0.430288,-0.533210,-0.630407,-0.364864
1403638186.995097,-4.125409,11.499167,0.782225,-0.560560,1.064900,-0.053495,0.424623,-0.504120,-0.653573,-0.372023
1403638187.245097,-4.282488,11.762783,0.793726,-0.660830,1.020636,0.143937,0.471718,-0.462929,-0.670999,-0.336063
1403638187.595097,-4.502191,12.087742,0.872911,-0.574595,0.822701,0.234109,0.507009,-0.409337,-0.695426,-0.302930
1403638187.795097,-4.612895,12.243544,0.912066,-0.547414,0.748551,0.146437,0.499144,-0.402784,-0.708145,-0.295214
1403638188.145097,-4.809532,12.472993,0.941541,-0.592892,0.532063,0.013170,0.496311,-0.386372,-0.707727,-0.321737
1403638188.495097,-5.021864,12.597457,0.918552,-0.555387,0.148483,-0.128749,0.538980,-0.387543,-0.673216,-0.325717
1403638188.895097,-5.192876,12.537295,0.906443,-0.316689,-0.378133,0.161073,0.534320,-0.380730,-0.690181,-0.305282
1403638189.195097,-5.274671,12.387941,0.983284,-0.223801,-0.613108,0.239348,0.536387,-0.365673,-0.706545,-0.281721
1403638189.595097,-5.335124,12.115885,1.058261,-0.119536,-0.686457,0.297312,0.519945,-0.332068,-0.752634,-0.230063
1403638189.795097,-5.362930,11.987291,1.112941,-0.144816,-0.597135,0.220020,0.511580,-0.331759,-0.763538,-0.212677
1403638189.845097,-5.370530,11.958037,1.123112,-0.162706,-0.568404,0.192265,0.508229,-0.332466,-0.766181,-0.210089
1403638190.595097,-5.564828,11.627306,1.132606,-0.319153,-0.563437,-0.163356,0.536799,-0.281170,-0.756292,-0.246602
1403638190.945097,-5.675808,11.390997,1.096764,-0.292310,-0.753805,0.008645,0.543880,-0.284536,-0.758709,-0.218164
1403638191.445097,-5.784352,10.984229,1.166780,-0.194489,-0.822365,0.174594,0.527346,-0.291344,-0.770904,-0.206720
1403638191.545097,-5.804964,10.903406,1.181423,-0.214006,-0.799696,0.117943,0.526016,-0.292187,-0.771451,-0.206874
1403638191.995097,-5.929585,10.555343,1.180302,-0.355799,-0.774835,-0.047440,0.519282,-0.285158,-0.775126,-0.219569
1403638192.195097,-6.012274,10.400172,1.190140,-0.463648,-0.775747,0.148265,0.521667,-0.285207,-0.773681,-0.218948
1403638192.495097,-6.168182,10.167933,1.277280,-0.532578,-0.789426,0.398777,0.539023,-0.285490,-0.762317,-0.216384
1403638192.845097,-6.344165,9.877185,1.412954,-0.432940,-0.893645,0.314435,0.566989,-0.283049,-0.741517,-0.220363
1403638193.295097,-6.429678,9.431646,1.554736,0.106627,-1.083421,0.458525,0.582246,-0.273075,-0.740510,-0.195103
1403638193.745097,-6.316043,8.923289,1.768874,0.375670,-1.194094,0.339102,0.562451,-0.257535,-0.762081,-0.191201
1403638194.145097,-6.154267,8.447620,1.864679,0.402856,-1.168440,0.138559,0.554663,-0.260779,-0.767167,-0.189204
1403638194.545097,-5.971622,7.974465,1.902819,0.509420,-1.189195,0.174522,0.549115,-0.266141,-0.769903,-0.186793
1403638195.045097,-5.738046,7.414733,1.968988,0.382785,-1.028212,0.002163,0.523313,-0.272409,-0.786209,-0.183881
1403638196.145097,-5.642348,6.605859,1.879845,-0.211868,-0.436221,0.184687,0.519564,-0.274045,-0.789258,-0.178953
1403638197.395097,-6.073368,6.295471,1.943756,-0.465135,-0.100526,0.208865,0.539442,-0.260775,-0.774923,-0.201229
1403638199.195097,-6.751211,5.459407,1.770089,-0.443090,-1.201721,0.023992,0.543330,-0.230114,-0.771480,-0.238033
1403638199.695097,-6.999615,4.719082,1.873505,-0.580091,-1.769730,0.350390,0.542195,-0.220928,-0.776086,-0.234317
1403638199.995097,-7.178622,4.162734,1.960009,-0.612283,-1.904846,0.214143,0.547953,-0.225631,-0.782672,-0.190425
1403638200.195097,-7.300991,3.779240,1.997072,-0.612749,-1.940374,0.204726,0.553838,-0.200795,-0.786737,-0.184363
1403638200.595097,-7.545314,2.959415,2.127840,-0.587075,-2.186088,0.456440,0.570980,-0.135074,-0.792466,-0.166539
1403638200.945097,-7.754373,2.148142,2.292172,-0.612624,-2.457097,0.384760,0.565867,-0.103296,-0.805191,-0.144196
1403638201.295097,-7.965753,1.270209,2.382411,-0.584799,-2.529357,0.128837,0.572689,-0.118228,-0.802722,-0.116985
1403638201.745097,-8.217231,0.129978,2.373132,-0.506364,-2.545381,-0.201137,0.576702,-0.123359,-0.798045,-0.123784
1403638202.095097,-8.371879,-0.772460,2.290272,-0.357109,-2.612301,-0.194319,0.576872,-0.118115,-0.800762,-0.109758
1403638202.345097,-8.448601,-1.419618,2.263881,-0.286567,-2.534359,-0.023568,0.568347,-0.118317,-0.809754,-0.085334
1403638202.845097,-8.601708,-2.619491,2.185649,-0.314158,-2.255230,-0.269534,0.565512,-0.117217,-0.812430,-0.080084
1403638203.295097,-8.725899,-3.584663,2.111902,-0.216340,-2.055260,-0.014705,0.576536,-0.115853,-0.804321,-0.085157
1403638203.745097,-8.793259,-4.464651,2.080380,-0.074045,-1.851366,-0.001042,0.577394,-0.120536,-0.803711,-0.078336
1403638203.945097,-8.801708,-4.825164,2.091776,-0.011387,-1.753194,0.117554,0.576962,-0.118391,-0.804229,-0.079464
1403638204.095097,-8.798601,-5.084452,2.116494,0.045225,-1.695727,0.224873,0.574413,-0.118435,-0.806325,-0.076574
1403638204.395097,-8.781881,-5.567059,2.208119,0.056637,-1.483223,0.358229,0.560168,-0.136552,-0.815507,-0.050136
1403638204.995097,-8.766443,-6.290211,2.317034,0.003026,-1.045630,-0.005243,0.568118,-0.061491,-0.819477,-0.043805
1403638205.345097,-8.769765,-6.664785,2.320398,-0.005241,-1.094494,0.116451,0.574285,0.070386,-0.814805,0.036541
1403638205.645097,-8.760048,-6.988754,2.391236,0.110603,-1.086648,0.331309,0.584757,0.175769,-0.788225,0.076588
1403638205.895097,-8.705991,-7.279880,2.489089,0.333830,-1.251812,0.429695,0.587295,0.220347,-0.773000,0.094877
1403638206.295097,-8.501308,-7.817526,2.694097,0.666540,-1.399938,0.475068,0.569935,0.285742,-0.752791,0.163802
1403638206.595097,-8.277728,-8.223289,2.807788,0.812845,-1.288891,0.278594,0.561877,0.297021,-0.743761,0.207106
1403638206.945097,-7.967408,-8.646403,2.862407,0.939308,-1.118370,0.051311,0.556627,0.314193,-0.734384,0.228315
1403638207.345097,-7.563131,-9.043755,2.824249,1.099606,-0.864693,-0.236874,0.559055,0.327299,-0.720562,0.247230
1403638207.795097,-7.019673,-9.346965,2.765097,1.258460,-0.482900,0.032275,0.521037,0.383443,-0.706480,0.287016
1403638208.595097,-6.103211,-9.608057,2.792137,1.081082,-0.163805,-0.027970,0.500592,0.399498,-0.709900,0.293003
1403638209.145097,-5.554983,-9.651562,2.804034,0.933613,0.021046,-0.110430,0.489556,0.428955,-0.689615,0.317432
1403638209.895097,-4.932814,-9.567672,2.438979,0.717598,0.194250,-0.959917,0.496174,0.428372,-0.684231,0.319588
1403638210.395097,-4.561589,-9.396367,1.978214,0.772824,0.533228,-0.824884,0.514543,0.421694,-0.670858,0.327672
1403638210.895097,-4.154527,-9.034934,1.535454,0.848649,0.913339,-0.796374,0.510300,0.417690,-0.675043,0.330826
1403638211.295097,-3.819629,-8.627391,1.280229,0.794144,1.067599,-0.489691,0.491542,0.421241,-0.688904,0.326119
1403638211.745097,-3.494960,-8.107484,1.022046,0.648947,1.233267,-0.679237,0.507150,0.367209,-0.720844,0.297221
1403638212.245097,-3.234643,-7.441252,0.752539,0.421183,1.439556,-0.337470,0.538847,0.260516,-0.768495,0.226255
1403638212.695097,-3.063247,-6.761541,0.684394,0.361057,1.583779,0.023267,0.561798,0.168002,-0.794460,0.158088
1403638213.045097,-2.936880,-6.187907,0.726377,0.345708,1.684281,0.216814,0.571291,0.084790,-0.810392,0.098499
1403638213.245097,-2.868445,-5.846508,0.763346,0.326643,1.732848,0.115754,0.564894,0.027506,-0.821746,0.069802
1403638213.545097,-2.789707,-5.305962,0.774183,0.177278,1.908413,-0.028381,0.547029,-0.064856,-0.833669,0.039342
1403638213.745097,-2.763593,-4.912199,0.773803,0.104114,2.005817,0.039554,0.570292,-0.079344,-0.817572,-0.006849
1403638214.145097,-2.725550,-4.115983,0.833663,0.086587,1.952005,0.244936,0.564520,-0.077139,-0.821116,-0.033678
1403638214.495097,-2.725489,-3.444575,0.896142,-0.107533,1.901674,0.088674,0.548976,-0.064746,-0.832862,-0.027830
1403638215.045097,-2.799641,-2.437496,0.860935,-0.105570,1.750490,-0.210699,0.582992,-0.047780,-0.810741,-0.023194
1403638215.595097,-2.835028,-1.533886,0.728525,-0.044051,1.493536,-0.120074,0.578857,-0.037028,-0.813753,-0.036879
1403638216.245097,-2.826991,-0.659851,0.645687,0.070519,1.210756,-0.086748,0.582521,-0.058233,-0.809689,-0.040995
1403638217.145097,-2.684516,0.230411,0.530657,0.262973,0.778848,-0.302026,0.581384,-0.094047,-0.805332,-0.067744
1403638217.795097,-2.512966,0.642318,0.475400,0.249207,0.461234,0.175794,0.565016,-0.112747,-0.810199,-0.107812
1403638220.745097,-1.373733,0.586916,0.539541,0.616190,-0.108726,0.025227,0.568613,-0.144069,-0.802654,-0.108021
1403638222.445097,-0.417546,0.336281,0.531750,0.475667,-0.104961,-0.114637,0.547643,-0.154620,-0.815772,-0.103417
1403638223.545097,0.004002,0.254833,0.445010,0.409024,-0.005805,-0.225652,0.550288,-0.173896,-0.812803,-0.079331
1403638224.095097,0.184330,0.301069,0.296362,0.242063,0.087063,-0.353585,0.541969,-0.151842,-0.819000,-0.111597
1403638224.295097,0.218276,0.318926,0.227954,0.095043,0.093721,-0.305323,0.536341,-0.153752,-0.822772,-0.108376
1403638224.695097,0.225478,0.359102,0.098869,0.001785,0.097627,-0.347282,0.554541,-0.156470,-0.810485,-0.105424
1403638225.745097,0.091472,0.559731,-0.198197,-0.110767,0.151473,-0.467348,0.581208,-0.149971,-0.792429,-0.108459
1403638225.845097,0.081882,0.573835,-0.248947,-0.090964,0.137146,-0.548666,0.566760,-0.151221,-0.802922,-0.105984
1403638225.895097,0.077258,0.580777,-0.276452,-0.093009,0.138834,-0.558281,0.558565,-0.151760,-0.808615,-0.105436
1403638225.995097,0.066680,0.594569,-0.333375,-0.118809,0.132628,-0.589372,0.547137,-0.153683,-0.816526,-0.101530
1403638226.045097,0.057511,0.599959,-0.351821,-0.278702,0.161748,0.067694,0.537266,-0.151185,-0.823640,-0.100527
1403638226.095097,0.044537,0.607065,-0.353908,-0.273863,0.163914,-0.023181,0.543586,-0.162537,-0.819148,-0.084220
1403638226.145097,0.030959,0.615354,-0.358288,-0.279748,0.180450,-0.123816,0.544190,-0.164139,-0.818830,-0.080207
1403638226.195097,0.017108,0.624800,-0.369341,-0.281604,0.199060,-0.295880,0.539231,-0.158668,-0.822727,-0.084704
1403638226.295097,-0.003526,0.643059,-0.390589,-0.140877,0.161827,-0.077222,0.550303,-0.156608,-0.814195,-0.098626
1403638226.345097,-0.012304,0.652175,-0.398796,-0.141558,0.252102,-0.084902,0.543654,-0.148085,-0.819506,-0.104502
1403638226.395097,-0.021369,0.664342,-0.404998,-0.176791,0.263345,-0.119091,0.545011,-0.146994,-0.818815,-0.104400
