timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
1403638188.895,-5.003488,12.401973,1.347627,-0.412425,-0.354476,0.181298,-0.422241,0.397231,0.759678,0.294635
1403638189.195,-5.108118,12.254120,1.426906,-0.287627,-0.622854,0.239523,-0.441669,0.375197,0.764762,0.281608
1403638189.595,-5.185491,11.966343,1.497405,-0.145867,-0.745318,0.276361,0.494405,-0.337792,-0.765342,-0.236045
1403638189.795,-5.215719,11.823234,1.548363,-0.150751,-0.673737,0.197835,0.513565,-0.331063,-0.757984,-0.228275
1403638189.845,-5.223550,11.790142,1.557725,-0.165463,-0.645200,0.179346,0.517434,-0.331396,-0.755841,-0.226151
1403638190.595,-5.417588,11.410283,1.555637,-0.328204,-0.607980,-0.183151,0.468168,-0.320389,-0.798213,-0.202549
1403638190.945,-5.536983,11.159465,1.514283,-0.329463,-0.801237,0.000863,0.486472,-0.299012,-0.793428,-0.210732
1403638191.445,-5.673425,10.728621,1.585884,-0.255917,-0.873545,0.170550,0.506936,-0.302862,-0.780926,-0.203626
1403638191.545,-5.708073,10.645939,1.609021,-0.303061,-0.835670,0.149181,0.507581,-0.304025,-0.779991,-0.203826
1403638191.995,-5.872635,10.280688,1.621577,-0.440747,-0.815365,-0.021115,0.501310,-0.313076,-0.782986,-0.193921
1403638192.195,-5.970130,10.115661,1.633704,-0.528534,-0.832832,0.153740,0.500185,-0.311275,-0.783826,-0.196315
1403638192.495,-6.141583,9.865187,1.718620,-0.576592,-0.849115,0.388160,0.491183,-0.300636,-0.790059,-0.210153
1403638192.845,-6.332828,9.554899,1.849885,-0.479439,-0.945138,0.298187,0.469196,-0.287104,-0.802586,-0.230828
1403638193.295,-6.440343,9.086643,1.982084,0.062997,-1.140800,0.428791,0.477061,-0.257746,-0.806887,-0.234333
1403638193.745,-6.339425,8.550526,2.181643,0.357815,-1.255181,0.308810,0.492171,-0.259518,-0.805302,-0.204711
1403638194.145,-6.180069,8.052464,2.262630,0.408732,-1.222907,0.095089,0.498866,-0.263649,-0.800716,-0.201190
1403638194.545,-5.990892,7.556232,2.280477,0.533395,-1.252273,0.119654,0.505231,-0.267471,-0.795539,-0.200799
1403638195.045,-5.748245,6.975936,2.329970,0.389896,-1.044575,-0.022290,0.524170,-0.281756,-0.781903,-0.185708
1403638196.145,-5.619424,6.137683,2.202263,-0.152362,-0.477987,0.151222,0.529822,-0.281020,-0.778643,-0.184481
1403638197.395,-5.983348,5.787160,2.248323,-0.427151,-0.118912,0.190212,0.499934,-0.280751,-0.797464,-0.187877
1403638199.195,-6.659760,4.960520,2.116375,-0.475221,-1.166342,0.042307,0.465990,-0.290592,-0.819281,-0.164900
1403638199.695,-6.925349,4.237638,2.226815,-0.618487,-1.732955,0.362313,0.468365,-0.284462,-0.821776,-0.156268
1403638199.995,-7.114968,3.693823,2.314995,-0.644873,-1.859488,0.217305,0.498111,-0.253659,-0.812492,-0.165704
1403638200.195,-7.243917,3.319442,2.353096,-0.647676,-1.897134,0.211647,0.494335,-0.235629,-0.823334,-0.149381
1403638200.595,-7.489392,2.530963,2.478614,-0.581402,-2.148998,0.452266,0.482712,-0.184766,-0.849021,-0.109890
1403638200.945,-7.668954,1.714478,2.643106,-0.541317,-2.460813,0.382697,0.493803,-0.157348,-0.851320,-0.081666
1403638201.295,-7.854230,0.835695,2.731696,-0.507993,-2.533227,0.124013,0.511381,-0.141976,-0.841606,-0.100337
1403638201.745,-8.048391,-0.314448,2.723095,-0.394903,-2.562265,-0.206593,0.505699,-0.147407,-0.843302,-0.106697
1403638202.095,-8.163770,-1.223513,2.638224,-0.245076,-2.632728,-0.196375,0.513933,-0.134720,-0.840876,-0.103282
1403638202.345,-8.245559,-1.869458,2.598913,-0.270644,-2.532794,-0.049954,0.535045,-0.122122,-0.830198,-0.097900
1403638202.845,-8.390903,-3.070163,2.499459,-0.295994,-2.255574,-0.312453,0.539987,-0.119096,-0.827751,-0.095180
1403638203.295,-8.514713,-4.041854,2.391540,-0.221837,-2.069377,-0.095748,0.529536,-0.116067,-0.834057,-0.102344
1403638203.745,-8.597589,-4.931358,2.323631,-0.115007,-1.878119,-0.081681,0.534121,-0.112825,-0.830996,-0.106912
1403638203.945,-8.615193,-5.297701,2.318479,-0.060397,-1.787966,0.036754,0.533099,-0.112723,-0.831934,-0.104810
1403638204.095,-8.619465,-5.562234,2.330861,-0.008680,-1.733898,0.141236,0.536646,-0.112136,-0.829995,-0.102692
1403638204.395,-8.618267,-6.055742,2.397956,0.001414,-1.517881,0.274040,0.566265,-0.108850,-0.809849,-0.108015
1403638204.995,-8.635629,-6.799758,2.459361,-0.059510,-1.081918,-0.084174,0.544333,-0.063896,-0.834706,-0.054959
1403638205.345,-8.662437,-7.194906,2.428450,-0.065687,-1.130516,0.027483,0.536541,0.066585,-0.840792,0.028612
1403638205.645,-8.669611,-7.528250,2.473083,0.053944,-1.121791,0.247063,0.498752,0.159212,-0.847610,0.086607
1403638205.895,-8.629392,-7.828528,2.549029,0.275570,-1.293741,0.343990,0.481282,0.200029,-0.846198,0.111406
1403638206.295,-8.447570,-8.383235,2.717053,0.610249,-1.443028,0.383003,0.482072,0.283913,-0.814590,0.153872
1403638206.595,-8.233790,-8.793445,2.836843,0.776879,-1.322551,0.248234,0.494860,0.321425,-0.791795,0.157678
1403638206.945,-7.930858,-9.228634,2.882703,0.931851,-1.150922,0.025457,0.494244,0.346418,-0.779671,0.166826
1403638207.345,-7.521591,-9.635178,2.830617,1.120912,-0.883926,-0.273680,0.490753,0.370677,-0.770530,0.167492
1403638207.795,-6.969254,-9.946103,2.748459,1.277778,-0.495432,-0.021289,0.487029,0.416435,-0.735092,0.221427
1403638208.595,-6.007529,-10.187594,2.741542,1.139650,-0.144065,-0.048704,0.488395,0.420211,-0.724470,0.245031
1403638209.145,-5.429408,-10.227628,2.745340,0.980848,0.023103,-0.114988,0.477431,0.453911,-0.705237,0.262038
1403638209.895,-4.757944,-10.123829,2.398748,0.804069,0.246057,-0.964494,0.475788,0.456955,-0.706064,0.257482
1403638210.395,-4.356051,-9.940088,1.945154,0.808350,0.523089,-0.833700,0.472600,0.467721,-0.707706,0.238825
1403638210.895,-3.942116,-9.593265,1.495727,0.849405,0.875003,-0.815989,0.478273,0.466337,-0.704991,0.238270
1403638211.295,-3.605751,-9.196391,1.230154,0.780735,1.038763,-0.503355,0.483691,0.456582,-0.702140,0.254119
1403638211.745,-3.280090,-8.679442,0.968760,0.645803,1.226193,-0.684195,0.509598,0.405385,-0.726762,0.218650
1403638212.245,-3.009307,-8.014861,0.691825,0.462259,1.433727,-0.366624,0.541232,0.297481,-0.772626,0.147045
1403638212.695,-2.819412,-7.341347,0.603201,0.404778,1.563988,-0.033826,0.554178,0.200779,-0.803550,0.083194
1403638213.045,-2.685726,-6.782315,0.631107,0.350029,1.628596,0.193671,0.562257,0.113934,-0.818582,0.028473
1403638213.245,-2.616345,-6.451881,0.666270,0.334699,1.680773,0.111982,0.576708,0.058630,-0.814854,-0.003431
1403638213.545,-2.530842,-5.923633,0.678435,0.200037,1.872696,-0.028493,0.603869,-0.019432,-0.794962,-0.054962
1403638213.745,-2.499698,-5.536229,0.677361,0.133545,1.975116,0.034140,0.568727,-0.048710,-0.817325,-0.078577
1403638214.145,-2.441555,-4.747451,0.733030,0.144550,1.941313,0.238248,0.557172,-0.070351,-0.824515,-0.069186
1403638214.495,-2.419261,-4.076156,0.796645,-0.040798,1.907641,0.094950,0.566241,-0.067967,-0.820011,-0.048345
1403638215.045,-2.469603,-3.063181,0.769099,-0.076756,1.766806,-0.192926,0.542050,-0.038377,-0.837107,-0.062943
1403638215.595,-2.489294,-2.142901,0.641401,-0.010884,1.532896,-0.115921,0.533265,-0.045571,-0.843239,-0.050015
1403638216.245,-2.453194,-1.243486,0.559323,0.103652,1.264036,-0.084211,0.535243,-0.057024,-0.840003,-0.068255
1403638217.145,-2.274507,-0.293987,0.462575,0.314129,0.858210,-0.283382,0.530004,-0.094706,-0.837605,-0.092428
1403638217.795,-2.074069,0.176355,0.402945,0.282483,0.553413,0.156437,0.519538,-0.141656,-0.837942,-0.088699
1403638220.745,-1.043925,0.130524,0.470018,0.542211,-0.091466,0.030397,0.525852,-0.155513,-0.828092,-0.116442
1403638222.445,-0.299820,-0.076152,0.417618,0.300953,-0.099645,-0.060627,0.542825,-0.167480,-0.815558,-0.110260
1403638223.545,-0.049658,-0.179796,0.303825,0.192911,-0.031708,-0.087459,0.550527,-0.150148,-0.809643,-0.137312
1403638224.095,0.053822,-0.169523,0.236198,0.158862,-0.013939,-0.184139,0.531581,-0.167452,-0.822928,-0.110334
1403638224.295,0.077445,-0.173691,0.203507,0.064654,-0.028530,-0.123119,0.539324,-0.170275,-0.817876,-0.105913
1403638224.695,0.088988,-0.191107,0.151762,0.038889,-0.061523,-0.147917,0.533670,-0.161052,-0.821473,-0.120199
1403638225.745,0.060150,-0.212349,0.118647,0.035718,-0.043569,-0.262558,0.510696,-0.147511,-0.836383,-0.133767
1403638225.845,0.065516,-0.218417,0.087608,0.061362,-0.068235,-0.349443,0.522861,-0.155055,-0.829154,-0.122845
1403638225.895,0.068623,-0.222109,0.069409,0.060336,-0.076142,-0.371419,0.529030,-0.159222,-0.825317,-0.116783
1403638225.995,0.073970,-0.230730,0.029873,0.042426,-0.097753,-0.419627,0.540324,-0.163487,-0.817998,-0.110487
1403638226.045,0.072616,-0.237132,0.021100,-0.113706,-0.091637,0.224423,0.546511,-0.165903,-0.814506,-0.102466
1403638226.095,0.068177,-0.242249,0.027087,-0.104629,-0.081635,0.144335,0.557317,-0.155750,-0.807163,-0.117518
1403638226.145,0.063148,-0.246472,0.029341,-0.105514,-0.067473,0.022652,0.561479,-0.153529,-0.804400,-0.118819
1403638226.195,0.057941,-0.249306,0.025416,-0.107815,-0.045258,-0.160461,0.561359,-0.158486,-0.804816,-0.109772
1403638226.295,0.054542,-0.256390,0.017938,0.019080,-0.095472,0.039102,0.546154,-0.161860,-0.813842,-0.115547
1403638226.345,0.054125,-0.259843,0.015465,0.021027,0.001322,0.047023,0.544778,-0.165184,-0.815721,-0.102822
1403638226.395,0.053516,-0.260341,0.015077,-0.000070,0.020643,0.022986,0.543877,-0.164056,-0.816674,-0.101680
