timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
1403637159.738319,0.018995,4.753500,0.164066,0.981588,0.962582,-0.111450,0.461553,-0.497694,-0.655855,-0.330339
1403637160.138319,0.399451,5.147090,0.131080,0.983278,1.006770,-0.109825,0.452282,-0.526829,-0.625762,-0.355407
1403637160.438319,0.645296,5.379510,0.074773,1.000830,0.871195,-0.231505,0.421061,-0.579056,-0.574315,-0.396944
1403637160.888319,1.073530,5.783170,-0.037297,0.874568,0.867082,-0.123808,0.350744,-0.644919,-0.516633,-0.440622
1403637161.488319,1.582390,6.371790,0.060877,1.038900,0.946918,0.377494,0.373718,-0.665574,-0.483875,-0.428031
1403637161.988319,2.198240,6.863360,0.205213,1.166100,0.753798,0.192200,0.360515,-0.654127,-0.444744,-0.494317
1403637162.538319,2.787050,7.097500,0.190564,1.122350,0.113080,-0.069801,0.364188,-0.678213,-0.437522,-0.464724
1403637162.788319,3.077210,7.109270,0.197865,1.205890,-0.057972,0.040874,0.370553,-0.666572,-0.424441,-0.488080
1403637163.088319,3.422290,7.029460,0.172478,1.172510,-0.431583,-0.121145,0.325444,-0.688516,-0.378595,-0.526020
1403637163.338319,3.696320,6.900780,0.122968,0.989589,-0.677168,-0.213825,0.269336,-0.717862,-0.317722,-0.557840
1403637163.638319,4.006320,6.678600,0.048355,0.828892,-0.918119,-0.171231,0.235878,-0.763314,-0.251325,-0.546396
1403637164.088319,4.418640,6.217480,0.072062,1.031560,-1.239820,0.252645,0.238551,-0.783759,-0.220109,-0.529498
1403637164.638319,5.048230,5.445120,0.209517,1.190670,-1.564810,0.075734,0.238414,-0.779248,-0.244060,-0.525706
1403637164.938319,5.412140,4.968840,0.219796,1.244260,-1.667570,-0.082974,0.212447,-0.768875,-0.255903,-0.546087
1403637165.188319,5.737730,4.517500,0.194472,1.218300,-1.701680,-0.145453,0.186016,-0.771693,-0.224741,-0.565137
1403637165.338319,5.912090,4.254450,0.182508,1.102630,-1.728000,-0.060547,0.161150,-0.783064,-0.199242,-0.566696
1403637165.688319,6.299320,3.664900,0.209537,1.039510,-1.598590,0.160252,0.111417,-0.803877,-0.172556,-0.558205
1403637165.888319,6.519260,3.345140,0.224289,0.993502,-1.429180,0.039145,0.082983,-0.801555,-0.182643,-0.563263
1403637166.238319,6.831900,2.919170,0.173263,0.838027,-0.993288,-0.372821,0.079618,-0.790328,-0.220267,-0.566149
1403637166.638319,7.040430,2.637290,0.072958,0.255545,-0.672542,-0.215116,0.124659,-0.759545,-0.233399,-0.594202
1403637166.938319,7.074200,2.505180,0.024072,0.016551,-0.335802,-0.240599,0.091745,-0.770851,-0.271319,-0.568997
1403637167.538319,6.721050,2.732230,0.029996,-1.039160,0.762643,-0.050096,0.104153,-0.767299,-0.269120,-0.572694
1403637167.688319,6.567100,2.857950,0.007164,-1.095410,0.857578,-0.114152,0.143303,-0.781809,-0.243963,-0.555626
1403637168.088319,6.140590,3.224500,-0.049952,-1.004930,0.989861,-0.060966,0.159800,-0.784362,-0.278956,-0.530493
1403637168.488319,5.759080,3.667690,-0.198290,-0.960191,1.066570,-0.512600,0.182215,-0.762050,-0.281630,-0.553861
1403637168.888319,5.371860,4.082110,-0.370648,-0.991370,1.053460,-0.319481,0.178633,-0.770519,-0.283686,-0.542137
1403637169.138319,5.134890,4.345990,-0.453274,-1.002480,1.154260,-0.300545,0.164576,-0.767028,-0.293877,-0.546095
1403637169.338319,4.907420,4.591360,-0.501053,-1.116280,1.255530,-0.123676,0.183818,-0.752233,-0.315811,-0.548288
1403637169.588319,4.599530,4.912910,-0.509939,-1.271590,1.308720,0.043139,0.225776,-0.720797,-0.368288,-0.542071
1403637169.938319,4.093300,5.377940,-0.516005,-1.530360,1.251280,-0.099934,0.284165,-0.662787,-0.455385,-0.522099
1403637170.238319,3.600260,5.722390,-0.568840,-1.807550,1.135540,-0.273175,0.322639,-0.617630,-0.511837,-0.502453
1403637170.438319,3.215190,5.937520,-0.631035,-2.007710,1.038920,-0.339056,0.367722,-0.586960,-0.537506,-0.480985
1403637170.638319,2.818200,6.110530,-0.704180,-2.047240,0.794046,-0.411378,0.435460,-0.549464,-0.550338,-0.453424
1403637170.788319,2.505900,6.226240,-0.770378,-2.017910,0.547635,-0.445326,0.471975,-0.516068,-0.568815,-0.432854
1403637171.088319,1.896390,6.338050,-0.866885,-1.876920,0.107181,-0.195695,0.503513,-0.460331,-0.634619,-0.363082
1403637171.388319,1.376740,6.320310,-0.881524,-1.595050,-0.192937,0.082052,0.524456,-0.415555,-0.665125,-0.331465
1403637171.738319,0.825612,6.163230,-0.848728,-1.441130,-0.651821,0.061978,0.517776,-0.394920,-0.676099,-0.344727
1403637172.138319,0.232146,5.800250,-0.869786,-1.399840,-1.199750,-0.162800,0.514665,-0.401872,-0.666278,-0.360129
1403637172.238319,0.082492,5.671120,-0.881383,-1.383430,-1.319720,-0.147637,0.514961,-0.416628,-0.665329,-0.344346
1403637172.388319,-0.140415,5.450580,-0.886542,-1.309790,-1.415410,0.003615,0.513653,-0.441522,-0.664419,-0.315857
1403637172.888319,-0.633883,4.743950,-0.782662,-0.685175,-1.360840,0.235977,0.492478,-0.491616,-0.661490,-0.279660
1403637173.238319,-0.804901,4.391950,-0.780298,-0.407177,-0.812213,-0.166222,0.440283,-0.549594,-0.655193,-0.273532
1403637173.538319,-0.857722,4.201480,-0.830554,-0.095368,-0.384268,-0.204899,0.433492,-0.591480,-0.598940,-0.321724
1403637174.038319,-0.749799,4.078610,-0.983220,0.645649,0.207561,-0.065588,0.379447,-0.660886,-0.544849,-0.349842
1403637174.338319,-0.522006,4.147410,-0.977081,0.796633,0.304290,0.216440,0.404300,-0.622684,-0.519441,-0.423070
1403637174.688319,-0.196192,4.218620,-0.873034,1.100510,0.089077,0.312255,0.415070,-0.639494,-0.484409,-0.429083
1403637175.038319,0.201208,4.202890,-0.809390,1.186030,-0.125018,0.096267,0.354795,-0.684909,-0.434062,-0.465415
1403637175.288319,0.503720,4.157280,-0.788286,1.226600,-0.271354,0.021150,0.352962,-0.689857,-0.390464,-0.497044
1403637175.538319,0.816758,4.055280,-0.794623,1.226330,-0.567875,-0.107742,0.354159,-0.695490,-0.374174,-0.500858
1403637175.988319,1.423900,3.702120,-0.778577,1.446050,-0.936954,0.245951,0.333621,-0.700218,-0.396148,-0.491384
1403637176.238319,1.778900,3.457750,-0.711628,1.425710,-1.102780,0.217985,0.342225,-0.681518,-0.396286,-0.511246
1403637176.588319,2.273170,3.032680,-0.679046,1.356260,-1.356300,0.051258,0.322463,-0.695017,-0.388861,-0.511621
1403637176.888319,2.667330,2.613490,-0.690918,1.314150,-1.425860,-0.075207,0.297755,-0.722833,-0.373643,-0.499245
1403637177.188319,3.051530,2.205000,-0.739557,1.354080,-1.314580,-0.232049,0.267515,-0.753660,-0.382710,-0.462564
1403637177.588319,3.661570,1.749580,-0.853405,1.622610,-0.848795,-0.277246,0.230939,-0.758607,-0.399933,-0.459604
1403637177.888319,4.129490,1.615780,-0.895553,1.567530,-0.343983,-0.124897,0.215348,-0.747836,-0.392258,-0.490409
1403637178.388319,4.812630,1.645400,-0.974148,1.140420,0.408054,-0.057734,0.131358,-0.747044,-0.353092,-0.547720
1403637179.338319,5.345660,2.503690,-1.025460,0.093919,0.979802,0.043293,0.192462,-0.752327,-0.306039,-0.550728
1403637180.138319,5.279020,3.389320,-1.179680,-0.515687,1.180130,-0.587715,0.177625,-0.745907,-0.313761,-0.560023
1403637180.488319,5.099410,3.859060,-1.324980,-0.651140,1.246530,-0.314102,0.194449,-0.771638,-0.305610,-0.522845
1403637180.938319,4.799890,4.475760,-1.347230,-0.673118,1.492090,0.102624,0.166317,-0.753250,-0.315363,-0.552720
1403637181.338319,4.441540,5.029890,-1.222830,-0.977820,1.621760,0.410846,0.182771,-0.755184,-0.289627,-0.558935
1403637181.688319,4.051910,5.538630,-1.035010,-1.226700,1.528330,0.623427,0.174373,-0.760143,-0.284355,-0.557602
1403637182.088319,3.550480,6.095980,-0.818424,-1.304850,1.431270,0.470241,0.187736,-0.759243,-0.268774,-0.562197
1403637182.488319,3.035190,6.585970,-0.666480,-1.407750,1.079350,0.375426,0.221984,-0.742647,-0.256080,-0.577599
1403637182.938319,2.362840,6.941820,-0.471484,-1.664540,0.574163,0.335485,0.230238,-0.741356,-0.253093,-0.577343
1403637183.438319,1.539100,7.066560,-0.484506,-1.679850,-0.137665,-0.204209,0.257769,-0.750360,-0.230236,-0.563478
1403637183.888319,0.858835,6.825260,-0.609387,-1.438210,-0.867765,-0.212805,0.274424,-0.765211,-0.216988,-0.540425
1403637184.338319,0.332624,6.224730,-0.631538,-0.932385,-1.572260,-0.097920,0.248083,-0.775631,-0.231467,-0.532236
1403637184.588319,0.097764,5.797490,-0.698608,-0.815682,-1.648950,-0.278518,0.213340,-0.785443,-0.257401,-0.520875
1403637184.788319,-0.039731,5.483070,-0.753276,-0.635932,-1.588740,-0.218661,0.203942,-0.796142,-0.265426,-0.504098
1403637184.938319,-0.136208,5.239680,-0.782755,-0.475685,-1.510850,-0.040574,0.198956,-0.799222,-0.269674,-0.498935
1403637185.138319,-0.252282,4.926280,-0.796899,-0.277562,-1.408120,0.154508,0.196721,-0.802814,-0.270362,-0.493654
1403637185.288319,-0.304244,4.692640,-0.782617,-0.106591,-1.316090,0.234284,0.192320,-0.805303,-0.272470,-0.490163
1403637185.588319,-0.313413,4.269050,-0.695933,0.144932,-1.136290,0.469813,0.176955,-0.805937,-0.281007,-0.490090
1403637185.938319,-0.188342,3.959360,-0.550479,0.353169,-0.876044,0.302725,0.181984,-0.781477,-0.275528,-0.529397
1403637186.538319,0.046320,3.511400,-0.315067,0.344272,-0.681492,0.575097,0.197593,-0.772479,-0.263912,-0.542756
1403637187.338319,0.430729,2.909320,-0.085617,0.671439,-0.935784,0.025105,0.204781,-0.793445,-0.241084,-0.519989
1403637187.888319,0.868289,2.440150,-0.106942,1.010250,-0.750311,-0.099536,0.174000,-0.810476,-0.241393,-0.504561
1403637188.538319,1.595620,2.115930,-0.240379,1.140010,-0.411766,-0.307240,0.164125,-0.781732,-0.242252,-0.550702
1403637189.388319,2.551560,1.703710,-0.533807,1.207390,-0.546859,-0.433782,0.141348,-0.815990,-0.161136,-0.536858
1403637190.238319,3.535940,1.209520,-0.634274,1.040330,-0.599826,0.204722,0.132743,-0.793165,-0.173691,-0.568419
1403637191.488319,4.479930,0.451075,-0.500177,0.544381,-0.621109,-0.111371,0.160428,-0.778102,-0.213517,-0.568534
1403637192.238319,4.708050,0.103354,-0.356243,0.289335,-0.177484,0.459249,0.112174,-0.800490,-0.231054,-0.541523
1403637193.138319,4.984700,0.268052,-0.052135,0.442112,0.466942,0.395820,0.146943,-0.808657,-0.206658,-0.530824
1403637194.138319,5.658300,0.786342,0.187067,0.697199,0.712135,-0.003565,0.131251,-0.790958,-0.218924,-0.556086
1403637194.938319,6.148430,1.452790,0.277821,0.651075,0.986210,0.159179,0.130348,-0.804741,-0.213664,-0.538283
1403637195.388319,6.437650,1.912510,0.289278,0.548328,1.017570,-0.057473,0.137494,-0.785048,-0.207915,-0.567068
1403637196.038319,6.713350,2.565360,0.358825,0.238667,1.030020,0.153728,0.130696,-0.769205,-0.252120,-0.572432
1403637196.688319,6.579370,3.351200,0.335503,-0.787702,1.348400,-0.189544,0.118467,-0.738734,-0.255500,-0.612337
1403637197.088319,6.122650,3.898600,0.234458,-1.382150,1.395760,-0.262995,0.146624,-0.747366,-0.239638,-0.602095
1403637197.338319,5.749380,4.268840,0.198671,-1.633950,1.337670,-0.081956,0.186212,-0.751135,-0.270253,-0.572787
1403637197.538319,5.432980,4.572900,0.207846,-1.722090,1.289770,0.049506,0.223907,-0.737373,-0.329444,-0.545540
1403637197.688319,5.176000,4.765830,0.228091,-1.752610,1.258850,0.161760,0.252994,-0.714400,-0.386099,-0.525884
1403637197.838319,4.918330,4.946520,0.267637,-1.815690,1.191600,0.286592,0.280143,-0.680976,-0.438247,-0.515492
1403637198.138319,4.371240,5.302160,0.386096,-1.999330,1.100010,0.474991,0.327505,-0.622912,-0.514193,-0.490230
1403637198.388319,3.875580,5.565300,0.525216,-2.133740,1.001950,0.534117,0.358749,-0.578578,-0.561012,-0.470969
1403637198.638319,3.345880,5.771070,0.631989,-2.268550,0.829775,0.171985,0.369062,-0.545078,-0.582812,-0.476459
1403637198.938319,2.604750,6.020830,0.613143,-2.557900,0.617083,-0.229629,0.392624,-0.539338,-0.571057,-0.478388
1403637199.338319,1.514410,6.171710,0.566515,-2.705210,0.123286,0.035271,0.438198,-0.527284,-0.582836,-0.436185
1403637199.588319,0.850302,6.155680,0.577683,-2.663860,-0.190380,-0.021904,0.466400,-0.482744,-0.617839,-0.409516
1403637199.838319,0.164754,6.059680,0.559325,-2.601420,-0.446436,-0.364480,0.520974,-0.442265,-0.637071,-0.356551
1403637200.038319,-0.384516,5.920490,0.468364,-2.372640,-0.678759,-0.570348,0.582502,-0.397526,-0.642144,-0.300526
1403637200.238319,-0.812014,5.747420,0.347584,-1.907430,-0.940701,-0.631439,0.611571,-0.336070,-0.667495,-0.259786
1403637200.538319,-1.293690,5.418180,0.169684,-1.413750,-1.208510,-0.445722,0.562268,-0.291541,-0.739751,-0.227216
1403637200.788319,-1.579320,5.130580,0.087605,-1.153860,-1.199020,-0.220943,0.562066,-0.303486,-0.742309,-0.202374
1403637201.388319,-2.087360,4.417660,0.059610,-0.535029,-1.088500,0.077302,0.555111,-0.369774,-0.716670,-0.203722
1403637202.038319,-2.171170,3.839160,0.025345,0.393214,-0.506577,0.034943,0.543391,-0.427919,-0.692199,-0.206086
1403637203.388319,-1.332660,3.874530,0.121502,0.556524,0.129877,-0.040200,0.507937,-0.374313,-0.726844,-0.271272
1403637204.938319,-0.819063,3.881050,0.049255,0.179626,-0.144245,0.060359,0.504940,-0.388543,-0.719184,-0.277208
1403637208.888319,-0.564587,3.088890,0.197564,0.187171,-0.191809,-0.111480,0.514326,-0.377744,-0.720877,-0.270397
1403637209.938319,-0.606115,2.858560,0.218632,-0.380371,0.029818,0.083703,0.469768,-0.343835,-0.784868,-0.212317
1403637210.888319,-1.512880,3.398750,-0.008874,-1.458640,1.056590,-0.368643,0.483538,-0.350000,-0.777359,-0.198503
1403637211.388319,-2.230720,4.015970,-0.217941,-1.393180,1.315620,-0.502134,0.527000,-0.342619,-0.745120,-0.222889
1403637211.888319,-2.891040,4.670060,-0.432778,-1.210030,1.365470,-0.249406,0.511853,-0.360660,-0.753494,-0.200443
1403637212.438319,-3.558730,5.471400,-0.454160,-1.038020,1.367390,0.122891,0.535999,-0.341874,-0.734748,-0.236585
1403637213.138319,-4.238810,6.384890,-0.305877,-1.024860,1.282930,0.209787,0.509624,-0.343943,-0.753345,-0.233361
1403637213.538319,-4.639650,6.895740,-0.262750,-1.012790,1.260320,0.015681,0.517946,-0.340395,-0.749159,-0.233718
1403637213.938319,-5.048250,7.370350,-0.300706,-1.086540,1.071960,-0.182360,0.504990,-0.322260,-0.758789,-0.255681
1403637214.438319,-5.656550,7.862730,-0.309585,-1.183900,0.747279,0.162361,0.549831,-0.266943,-0.758781,-0.225120
1403637214.788319,-6.053900,8.042380,-0.222525,-1.136290,0.278006,0.341017,0.565109,-0.178558,-0.774067,-0.222685
1403637215.388319,-6.674410,7.875020,-0.101774,-0.969505,-0.721151,0.050798,0.592196,-0.166327,-0.763666,-0.196097
1403637215.988319,-7.039870,7.214320,-0.001150,-0.314262,-1.336430,0.377928,0.596218,-0.077342,-0.794833,-0.082365
1403637216.688319,-7.078710,6.276000,0.156632,0.234631,-1.246650,0.091822,0.620822,-0.046179,-0.782320,-0.020565
1403637217.338319,-6.642000,5.518020,0.220276,1.052650,-0.988672,0.020525,0.617133,-0.081948,-0.782577,-0.002307
1403637217.838319,-6.041170,5.180140,0.166266,1.490880,-0.647710,-0.049970,0.628173,-0.017791,-0.777724,-0.015098
1403637218.238319,-5.352390,4.935420,0.180663,1.846870,-0.644871,-0.015701,0.611054,0.044264,-0.790087,0.020404
1403637218.638319,-4.576980,4.679790,0.144360,2.045140,-0.646417,-0.036394,0.608225,0.052149,-0.791684,0.024059
1403637218.838319,-4.157430,4.541310,0.140954,2.135080,-0.658217,-0.153396,0.599616,0.050476,-0.798471,0.018909
1403637218.988319,-3.822830,4.441070,0.102694,2.180610,-0.685627,-0.379926,0.597342,0.056573,-0.799972,0.005139
1403637219.188319,-3.347810,4.267750,0.032090,2.234190,-0.807362,-0.381349,0.596597,0.058899,-0.800375,-0.001391
1403637219.438319,-2.765920,4.033270,-0.032992,2.329160,-0.955870,-0.229616,0.591889,0.053069,-0.804266,0.002701
1403637219.688319,-2.198430,3.783810,-0.062418,2.264420,-1.032080,-0.069857,0.562723,0.045616,-0.825345,0.008260
1403637219.988319,-1.638980,3.482320,-0.028844,1.897570,-1.085060,0.191450,0.553176,0.042575,-0.831920,0.009682
1403637220.388319,-1.008960,3.064410,0.111064,1.510560,-1.094440,0.467327,0.556784,0.029830,-0.829730,0.025478
1403637220.838319,-0.440737,2.663150,0.271195,1.217140,-0.865758,0.213123,0.562499,0.019967,-0.825861,0.033917
1403637221.138319,-0.104200,2.448070,0.314658,1.033590,-0.699397,0.023151,0.553936,0.009799,-0.832153,0.024075
1403637221.388319,0.172993,2.273550,0.309118,0.882016,-0.620438,-0.104397,0.550907,-0.018991,-0.834351,0.000172
1403637221.688319,0.502741,2.069610,0.269983,0.726252,-0.541145,-0.237715,0.549618,-0.041628,-0.834297,-0.011636
1403637221.988319,0.752986,1.903220,0.186578,0.556687,-0.403202,-0.339054,0.547436,-0.065566,-0.833967,-0.022695
1403637222.488319,0.991720,1.752320,-0.017771,0.337589,-0.220930,-0.340273,0.566064,-0.140175,-0.808068,-0.083353
1403637226.338319,1.112200,1.429000,0.130300,0.121385,-0.323278,0.152725,0.574690,-0.121036,-0.803474,-0.097526
1403637227.788319,1.032150,1.045830,0.132251,-0.181678,-0.050275,-0.119057,0.558801,-0.147398,-0.812543,-0.076081
1403637229.688319,1.055820,0.769723,0.023124,0.140810,-0.145365,-0.233044,0.543044,-0.218971,-0.804001,-0.103618
1403637230.238319,1.087390,0.826747,-0.097275,0.031733,0.046933,-0.128796,0.514056,-0.332385,-0.758465,-0.223602
1403637231.188319,1.096860,0.875002,-0.002443,0.105243,0.124850,-0.125436,0.461829,-0.492362,-0.672802,-0.302705
1403637231.538319,1.161450,0.943341,-0.146683,0.246199,0.240098,-0.686246,0.417836,-0.598749,-0.576940,-0.366133
1403637231.988319,1.347870,1.145600,-0.430668,0.553799,0.457349,-0.433415,0.336368,-0.700872,-0.456762,-0.432440
1403637232.488319,1.715410,1.343440,-0.537661,0.852387,0.254759,-0.071250,0.285443,-0.738091,-0.336628,-0.510319
1403637233.188319,2.479690,1.392220,-0.424331,1.490730,0.011924,0.229436,0.188025,-0.822289,-0.246773,-0.477065
1403637233.588319,3.157050,1.439400,-0.388897,1.923510,0.279837,-0.112216,0.149253,-0.812926,-0.286852,-0.484346
1403637233.988319,3.881770,1.688260,-0.503805,1.568380,0.964049,-0.378655,0.096545,-0.746034,-0.338213,-0.565442
1403637234.638319,4.509640,2.696340,-0.824158,0.206294,1.979100,-0.595844,0.155487,-0.724857,-0.325812,-0.586730
1403637235.038319,4.515020,3.496520,-1.079260,-0.289388,1.866350,-0.538092,0.252270,-0.710941,-0.352281,-0.553915
1403637235.338319,4.395580,4.025320,-1.200870,-0.522174,1.652730,-0.338945,0.278294,-0.689723,-0.404520,-0.532163
1403637235.788319,4.093680,4.727180,-1.283300,-0.722273,1.597100,0.026523,0.292793,-0.676253,-0.461388,-0.494040
1403637236.188319,3.705590,5.345090,-1.223020,-1.292320,1.503300,0.268801,0.306548,-0.603115,-0.533223,-0.507890
1403637236.538319,3.158940,5.833300,-1.076270,-1.839100,1.373200,0.445302,0.353146,-0.568814,-0.570820,-0.475293
1403637236.838319,2.571840,6.222660,-0.956365,-2.143850,1.140400,0.373356,0.393950,-0.542180,-0.573995,-0.470504
1403637237.088319,2.019310,6.462240,-0.832069,-2.295760,0.725626,0.542572,0.452515,-0.503703,-0.563839,-0.472863
1403637237.288319,1.566860,6.540300,-0.701156,-2.305580,0.219250,0.673082,0.490175,-0.484273,-0.564317,-0.454703
1403637237.538319,1.013620,6.516400,-0.508087,-2.175580,-0.401069,0.856775,0.506087,-0.474268,-0.580263,-0.426897
1403637237.838319,0.399753,6.275820,-0.244818,-1.885400,-1.040000,0.846044,0.522825,-0.483588,-0.579264,-0.396548
1403637238.088319,-0.023172,5.959640,-0.069293,-1.520170,-1.381470,0.624806,0.505291,-0.532760,-0.567703,-0.372238
1403637238.288319,-0.286465,5.662790,0.044186,-1.149010,-1.519500,0.530357,0.488158,-0.592440,-0.531933,-0.357440
1403637238.538319,-0.492959,5.263050,0.158908,-0.528363,-1.657610,0.405289,0.462134,-0.663009,-0.461356,-0.366063
1403637238.788319,-0.548140,4.841730,0.250495,0.150867,-1.705100,0.307130,0.412644,-0.729527,-0.422848,-0.344549
1403637239.038319,-0.415554,4.445230,0.334505,1.043600,-1.416580,0.366658,0.354957,-0.773936,-0.426636,-0.304976
1403637239.338319,0.042588,4.106160,0.455723,1.878490,-0.874004,0.362404,0.317362,-0.755273,-0.431344,-0.377871
1403637239.588319,0.560251,3.909510,0.503884,2.220110,-0.677981,-0.020132,0.296057,-0.767518,-0.386296,-0.417183
1403637239.788319,1.025060,3.773940,0.471990,2.419290,-0.598331,-0.295355,0.270191,-0.772270,-0.340603,-0.463233
1403637239.938319,1.393620,3.687090,0.412740,2.447370,-0.592410,-0.453016,0.245702,-0.766007,-0.306188,-0.509032
1403637240.088319,1.761600,3.596200,0.338034,2.424430,-0.618741,-0.540683,0.218323,-0.767792,-0.269479,-0.538713
1403637240.388319,2.455940,3.400880,0.155875,2.276090,-0.660162,-0.585991,0.158586,-0.800119,-0.209958,-0.539052
1403637240.888319,3.592510,3.179190,-0.029520,2.307400,-0.272920,-0.122480,0.117839,-0.799988,-0.205822,-0.551154
1403637241.638319,5.111580,3.126980,-0.265025,1.709270,0.232750,-0.232909,0.104444,-0.772157,-0.243277,-0.577651
1403637242.288319,5.907690,3.381010,-0.308217,0.682703,0.462993,0.099678,0.124173,-0.751366,-0.231686,-0.605270
1403637243.288319,5.794680,4.031940,-0.259295,-0.960423,0.689178,-0.011974,0.168844,-0.735254,-0.287603,-0.590066
1403637243.738319,5.280140,4.343120,-0.263732,-1.307750,0.696588,0.112938,0.185006,-0.760322,-0.275676,-0.558288
1403637244.038319,4.891090,4.543870,-0.177105,-1.233040,0.602167,0.407694,0.202177,-0.780758,-0.256734,-0.532568
1403637244.588319,4.320360,4.826530,0.142744,-0.919824,0.475869,0.619195,0.191423,-0.781592,-0.275952,-0.525663
1403637245.288319,3.815830,5.243380,0.428534,-0.493856,0.753903,0.239349,0.215262,-0.782429,-0.323499,-0.486636
1403637245.788319,3.594860,5.684090,0.488608,-0.328798,1.043430,0.007475,0.230446,-0.750762,-0.368167,-0.497699
1403637246.088319,3.487990,6.001560,0.463552,-0.395077,1.072030,-0.164703,0.294333,-0.693073,-0.432297,-0.496123
1403637246.338319,3.370110,6.271590,0.417933,-0.478009,1.021020,-0.262369,0.353691,-0.632116,-0.510173,-0.463741
1403637246.588319,3.235490,6.507840,0.341420,-0.588636,0.884109,-0.369632,0.402826,-0.549762,-0.586837,-0.437167
1403637246.938319,2.988920,6.765070,0.226918,-0.811695,0.493898,-0.248890,0.464825,-0.452291,-0.656563,-0.385091
1403637247.238319,2.741580,6.873100,0.162240,-0.886504,0.260773,-0.265891,0.466396,-0.435647,-0.695421,-0.330267
1403637247.938319,2.026150,6.920940,-0.046237,-1.070110,-0.352010,-0.214090,0.510938,-0.375316,-0.695689,-0.337782
1403637248.238319,1.683680,6.766960,-0.090686,-1.083100,-0.630509,-0.183072,0.513830,-0.356021,-0.725552,-0.287754
1403637248.588319,1.281950,6.519980,-0.167866,-1.103540,-0.756567,-0.238266,0.526246,-0.343632,-0.728005,-0.273847
1403637248.888319,0.944732,6.263100,-0.198468,-1.110040,-0.899539,-0.011097,0.509177,-0.352920,-0.735846,-0.273344
1403637249.338319,0.532207,5.869220,-0.094821,-1.141130,-0.918639,0.240648,0.506995,-0.364232,-0.729772,-0.278790
1403637249.688319,0.213198,5.558660,-0.088748,-1.125360,-0.929882,-0.231842,0.510793,-0.366258,-0.726431,-0.277927
1403637250.188319,-0.306580,5.043200,-0.133496,-1.027810,-1.061820,0.019115,0.530761,-0.342883,-0.737193,-0.239311
1403637250.688319,-0.742951,4.547140,-0.173040,-0.751264,-0.868865,-0.044509,0.537501,-0.330989,-0.751256,-0.192753
1403637251.588319,-1.330410,3.924340,0.055731,-0.380147,-0.355122,0.398403,0.553694,-0.274170,-0.768196,-0.167716
1403637254.238319,-1.290310,3.267780,0.170459,0.293894,-0.296155,0.264011,0.562219,-0.222984,-0.778341,-0.168441
1403637255.638319,-0.917210,2.735950,0.289505,0.316479,-0.472640,-0.051786,0.575902,-0.141703,-0.798046,-0.106675
1403637256.238319,-0.717664,2.421190,0.338880,0.325184,-0.539659,0.173384,0.576479,-0.057665,-0.813131,-0.056253
1403637257.138319,-0.399617,1.852600,0.306451,0.346040,-0.591378,-0.005605,0.576951,-0.053982,-0.814118,-0.037742
