timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
5.300000,-4.191343,3.560424,0.054667,-1.634469,-1.918153,-0.419382,0.345042,-0.001796,-0.001292,0.938585
5.400000,-4.350620,3.364865,0.012369,-1.544823,-1.991785,-0.423750,0.323419,-0.002215,-0.001367,0.946252
5.500000,-4.500820,3.162166,-0.029657,-1.451382,-2.060807,-0.415120,0.301618,-0.002632,-0.001513,0.953424
5.600000,-4.641599,2.952701,-0.070140,-1.353850,-2.126379,-0.394131,0.279686,-0.003101,-0.001663,0.960085
5.700000,-4.772574,2.736908,-0.107886,-1.252921,-2.186926,-0.361756,0.257642,-0.003627,-0.001926,0.966232
5.800000,-4.893384,2.515238,-0.141822,-1.148260,-2.242958,-0.319174,0.235452,-0.004172,-0.002153,0.971875
5.900000,-5.003603,2.288216,-0.170980,-1.039262,-2.293826,-0.267038,0.213135,-0.004711,-0.002220,0.977009
6.000000,-5.102782,2.056328,-0.194510,-0.927698,-2.340470,-0.206933,0.190667,-0.005244,-0.002302,0.981638
6.100000,-5.190711,1.820094,-0.211679,-0.815219,-2.381358,-0.140387,0.168084,-0.005736,-0.002309,0.985753
6.200000,-5.267255,1.580052,-0.221957,-0.702007,-2.417723,-0.069179,0.145350,-0.006179,-0.002247,0.989358
6.300000,-5.332380,1.336575,-0.225007,-0.588975,-2.450211,0.004008,0.122495,-0.006546,-0.002114,0.992445
6.400000,-5.386114,1.090178,-0.220731,-0.476822,-2.477471,0.076824,0.099583,-0.006829,-0.001900,0.995004
6.500000,-5.428594,0.841315,-0.209281,-0.365563,-2.500876,0.147398,0.076530,-0.007037,-0.001702,0.997041
6.600000,-5.459906,0.590402,-0.190993,-0.255194,-2.519963,0.213249,0.053412,-0.007075,-0.001482,0.998546
6.700000,-5.480142,0.337803,-0.166429,-0.145616,-2.534896,0.272709,0.030304,-0.007064,-0.001259,0.999515
6.800000,-5.489470,0.083901,-0.136305,-0.037265,-2.545136,0.324456,0.007239,-0.006945,-0.001126,0.999949
6.900000,-5.487979,-0.170863,-0.101503,0.071288,-2.549119,0.366153,0.015771,0.006769,0.001149,-0.999852
7.000000,-5.475705,-0.425839,-0.063145,0.180331,-2.545688,0.396019,0.038705,0.006588,0.001294,-0.999228
7.100000,-5.452485,-0.680305,-0.022413,0.290785,-2.535049,0.413777,0.061530,0.006261,0.001341,-0.998085
7.200000,-5.418208,-0.933450,0.019424,0.402415,-2.516345,0.417636,0.084427,0.005830,0.001379,-0.996412
7.300000,-5.372713,-1.184386,0.060963,0.515342,-2.489919,0.408590,0.107230,0.005387,0.001397,-0.994219
7.400000,-5.315939,-1.432416,0.100934,0.628242,-2.457315,0.386701,0.130133,0.005019,0.001466,-0.991483
7.500000,-5.247855,-1.676760,0.138070,0.741367,-2.418050,0.352802,0.152988,0.004610,0.001564,-0.988216
7.600000,-5.168499,-1.916914,0.171237,0.853574,-2.374089,0.307731,0.175839,0.004189,0.001697,-0.984409
7.700000,-5.077924,-2.152359,0.199357,0.965087,-2.325653,0.252803,0.198615,0.003825,0.001807,-0.980068
7.800000,-4.976189,-2.382735,0.221515,1.075345,-2.274039,0.189835,0.221239,0.003526,0.001943,-0.975211
7.900000,-4.863500,-2.607631,0.236994,1.183337,-2.217182,0.120589,0.243776,0.003267,0.001979,-0.969824
8.000000,-4.740101,-2.826670,0.245304,1.288725,-2.158082,0.047525,0.266169,0.003036,0.002065,-0.963919
8.100000,-4.606282,-3.039521,0.246240,1.390440,-2.094513,-0.026330,0.288400,0.002845,0.002069,-0.957504
8.200000,-4.462387,-3.245798,0.239741,1.489349,-2.027533,-0.100412,0.310452,0.002736,0.002014,-0.950583
8.300000,-4.308756,-3.445200,0.225955,1.585239,-1.957320,-0.171572,0.332306,0.002610,0.001982,-0.943166
8.400000,-4.145740,-3.637360,0.205269,1.676155,-1.882895,-0.238157,0.353966,0.002504,0.002009,-0.935253
8.500000,-3.973814,-3.821939,0.178258,1.762844,-1.804845,-0.298001,0.375437,0.002408,0.002130,-0.926842
8.600000,-3.793373,-3.998574,0.145753,1.846128,-1.723209,-0.348700,0.396700,0.002350,0.002194,-0.917943
8.700000,-3.604801,-4.166877,0.108683,1.925235,-1.637229,-0.389244,0.417732,0.002315,0.002231,-0.908565
8.800000,-3.408529,-4.326417,0.068161,1.999637,-1.547290,-0.418043,0.438520,0.002329,0.002261,-0.898716
8.900000,-3.205018,-4.476848,0.025369,2.069710,-1.453982,-0.434824,0.459080,0.002367,0.002249,-0.888389
9.000000,-2.994700,-4.617754,-0.018452,2.135472,-1.356423,-0.439046,0.479411,0.002422,0.002266,-0.877584
9.100000,-2.778096,-4.748764,-0.062049,2.195854,-1.256031,-0.430771,0.499507,0.002470,0.002203,-0.866303
9.200000,-2.555733,-4.869607,-0.104135,2.251650,-1.153019,-0.409036,0.519312,0.002537,0.002135,-0.854578
9.300000,-2.328019,-4.979998,-0.143410,2.303353,-1.047122,-0.375131,0.538887,0.002600,0.002068,-0.842372
9.400000,-2.095409,-5.079672,-0.178740,2.350237,-0.939763,-0.329821,0.558173,0.002653,0.001965,-0.829718
9.500000,-1.858375,-5.168478,-0.209016,2.392816,-0.830114,-0.274401,0.577188,0.002747,0.001789,-0.816605
9.600000,-1.617364,-5.246183,-0.233329,2.430740,-0.718928,-0.210709,0.595898,0.002832,0.001602,-0.803053
9.700000,-1.372817,-5.312737,-0.250940,2.464140,-0.607334,-0.140663,0.614260,0.002906,0.001421,-0.789097
9.800000,-1.125178,-5.368079,-0.261338,2.492685,-0.495691,-0.066322,0.632288,0.002944,0.001265,-0.774727
9.900000,-0.874952,-5.412163,-0.264166,2.516049,-0.382925,0.010210,0.649945,0.003039,0.001132,-0.759974
10.000000,-0.622629,-5.444942,-0.259302,2.533737,-0.269567,0.086548,0.667212,0.003054,0.000904,-0.744861
10.100000,-0.368767,-5.466393,-0.246889,2.545670,-0.156224,0.160115,0.684131,0.003024,0.000662,-0.729352
10.200000,-0.113965,-5.476457,-0.227325,2.551687,-0.042010,0.228881,0.700667,0.002964,0.000412,-0.713482
10.300000,0.141160,-5.475074,-0.201203,2.551512,0.072258,0.291064,0.716820,0.002895,0.000153,-0.697253
10.400000,0.395997,-5.462266,-0.169335,2.545314,0.186462,0.343483,0.732595,0.002782,-0.000116,-0.680659
10.500000,0.649889,-5.438030,-0.132645,2.532445,0.300370,0.386690,0.747998,0.002636,-0.000353,-0.663696
10.600000,0.902245,-5.402396,-0.092285,2.514232,0.414061,0.417421,0.763007,0.002442,-0.000493,-0.646386
10.700000,1.152496,-5.355399,-0.049462,2.490915,0.527033,0.435448,0.777616,0.002234,-0.000637,-0.628736
10.800000,1.400155,-5.297164,-0.005511,2.462320,0.638589,0.440191,0.791827,0.002050,-0.000763,-0.610741
10.900000,1.644678,-5.227769,0.038239,2.427991,0.749746,0.431636,0.805617,0.001858,-0.000871,-0.592433
11.000000,1.885522,-5.147301,0.080445,2.389219,0.859130,0.409909,0.818965,0.001700,-0.000967,-0.573840
11.100000,2.122217,-5.056008,0.119856,2.344984,0.966307,0.375828,0.831897,0.001530,-0.001000,-0.554928
11.200000,2.354258,-4.954129,0.155267,2.295712,1.070873,0.330985,0.844411,0.001381,-0.001014,-0.535693
11.300000,2.581145,-4.841864,0.185664,2.241929,1.174137,0.275788,0.856473,0.001261,-0.001043,-0.516189
11.400000,2.802442,-4.719406,0.210110,2.183771,1.274126,0.212873,0.868088,0.001165,-0.001065,-0.496407
11.500000,3.017690,-4.587012,0.227895,2.121020,1.372723,0.142805,0.879258,0.001093,-0.001059,-0.476344
11.600000,3.226415,-4.444902,0.238491,2.053382,1.468359,0.069344,0.889966,0.001001,-0.001064,-0.456024
11.700000,3.428182,-4.293437,0.241593,1.981712,1.560015,-0.006208,0.900209,0.000913,-0.001033,-0.435457
11.800000,3.622518,-4.132953,0.237124,1.904895,1.649107,-0.081970,0.909990,0.000819,-0.001031,-0.414628
11.900000,3.809014,-3.963729,0.225190,1.824986,1.734732,-0.154840,0.919287,0.000733,-0.001011,-0.393586
12.000000,3.987319,-3.786138,0.206230,1.741425,1.816615,-0.222490,0.928104,0.000609,-0.000977,-0.372320
12.100000,4.157084,-3.600530,0.180796,1.654697,1.895009,-0.284019,0.936429,0.000406,-0.000890,-0.350855
12.200000,4.318028,-3.407285,0.149688,1.564600,1.969389,-0.336053,0.944262,0.000271,-0.000825,-0.329194
12.300000,4.469805,-3.206762,0.113877,1.471522,2.040449,-0.378021,0.951587,0.000173,-0.000781,-0.307379
12.400000,4.612084,-2.999341,0.074434,1.375135,2.107170,-0.408463,0.958410,0.000105,-0.000706,-0.285396
12.500000,4.744598,-2.785478,0.032547,1.276318,2.168633,-0.426689,0.964722,0.000031,-0.000657,-0.263271
12.600000,4.867158,-2.565668,-0.010501,1.175761,2.225867,-0.431502,0.970526,-0.000018,-0.000596,-0.240994
12.700000,4.979500,-2.340373,-0.053345,1.072394,2.277940,-0.422770,0.975812,-0.000065,-0.000533,-0.218611
12.800000,5.081390,-2.110116,-0.094670,0.966690,2.325159,-0.400983,0.980587,-0.000143,-0.000474,-0.196086
12.900000,5.172617,-1.875393,-0.133197,0.858828,2.367613,-0.367083,0.984838,-0.000195,-0.000415,-0.173474
13.000000,5.252984,-1.636692,-0.167727,0.749172,2.404545,-0.321513,0.988567,-0.000211,-0.000359,-0.150782
13.100000,5.322311,-1.394567,-0.197185,0.637827,2.436916,-0.266223,0.991775,-0.000219,-0.000293,-0.127990
13.200000,5.380423,-1.149430,-0.220681,0.524809,2.464461,-0.202444,0.994458,-0.000229,-0.000233,-0.105131
13.300000,5.427189,-0.901847,-0.237473,0.410941,2.486613,-0.132259,0.996616,-0.000227,-0.000164,-0.082197
13.400000,5.462494,-0.652324,-0.247008,0.295678,2.503590,-0.058110,0.998245,-0.000148,-0.000090,-0.059220
13.500000,5.486294,-0.401375,-0.249011,0.180807,2.515643,0.017276,0.999344,-0.000040,-0.000045,-0.036207
13.600000,5.498567,-0.149467,-0.243470,0.065147,2.522653,0.092423,0.999913,0.000059,-0.000007,-0.013187
13.700000,5.499280,0.102860,-0.230491,-0.049881,2.524042,0.165168,0.999952,0.000166,0.000003,0.009796
13.800000,5.488463,0.355069,-0.210450,-0.165168,2.520137,0.233235,0.999462,0.000254,0.000018,0.032790
13.900000,5.466127,0.606597,-0.183984,-0.279644,2.510474,0.293488,0.998445,0.000368,0.000037,0.055752
14.000000,5.432358,0.856891,-0.151926,-0.393483,2.494982,0.345189,0.996900,0.000495,0.000043,0.078672
14.100000,5.387282,1.105354,-0.115208,-0.506216,2.473708,0.386760,0.994830,0.000601,0.000062,0.101550
14.200000,5.330966,1.351458,-0.074879,-0.618399,2.446984,0.417234,0.992233,0.000656,0.000043,0.124391
14.300000,5.263515,1.594638,-0.032178,-0.729492,2.414875,0.434023,0.989114,0.000733,0.000004,0.147151
14.400000,5.185069,1.834310,0.011559,-0.838816,2.376823,0.438026,0.985470,0.000799,-0.000000,0.169849
14.500000,5.095750,2.069916,0.055054,-0.946961,2.333649,0.429112,0.981301,0.000820,-0.000024,0.192479
14.600000,4.995762,2.300941,0.096964,-1.052985,2.285505,0.406956,0.976611,0.000854,-0.000036,0.215010
14.700000,4.885289,2.526931,0.136047,-1.157144,2.233222,0.372424,0.971397,0.000817,-0.000033,0.237458
14.800000,4.764509,2.747432,0.171093,-1.259180,2.175962,0.326758,0.965670,0.000800,-0.000040,0.259772
14.900000,4.633657,2.961909,0.201086,-1.359326,2.113931,0.271843,0.959427,0.000789,-0.000044,0.281957
15.000000,4.492925,3.169980,0.225127,-1.456866,2.048106,0.208174,0.952669,0.000748,-0.000044,0.304007
15.100000,4.342618,3.371208,0.242478,-1.551687,1.977958,0.138553,0.945403,0.000718,-0.000040,0.325903
15.200000,4.182962,3.565278,0.252629,-1.643334,1.905240,0.064612,0.937638,0.000680,-0.000025,0.347613
15.300000,4.014273,3.751837,0.255268,-1.732074,1.828156,-0.011056,0.929384,0.000633,-0.000033,0.369115
15.400000,3.836843,3.930524,0.250368,-1.817533,1.747550,-0.085982,0.920645,0.000572,-0.000013,0.390400
15.500000,3.651090,4.100998,0.238067,-1.898868,1.663621,-0.158966,0.911423,0.000532,0.000012,0.411469
15.600000,3.457392,4.262905,0.218680,-1.975965,1.575937,-0.227351,0.901725,0.000471,0.000029,0.432309
15.700000,3.256212,4.415893,0.192833,-2.048153,1.484724,-0.288112,0.891562,0.000426,0.000025,0.452898
15.800000,3.047959,4.559645,0.161323,-2.116621,1.390349,-0.340210,0.880935,0.000350,0.000034,0.473237
15.900000,2.833144,4.693828,0.125142,-2.179177,1.293079,-0.381491,0.869848,0.000286,0.000046,0.493319
16.000000,2.612268,4.818154,0.085391,-2.237514,1.192444,-0.410969,0.858299,0.000195,0.000080,0.513150
16.100000,2.385830,4.932289,0.043291,-2.290494,1.089291,-0.428582,0.846314,0.000097,0.000096,0.532685
16.200000,2.154333,5.035969,0.000101,-2.338464,0.983455,-0.432772,0.833863,-0.000001,0.000136,0.551971
16.300000,1.918265,5.128944,-0.042877,-2.382172,0.875628,-0.424207,0.820977,-0.000088,0.000150,0.570961
16.400000,1.678101,5.211080,-0.084320,-2.420699,0.767182,-0.402141,0.807643,-0.000139,0.000191,0.589672
16.500000,1.434359,5.282245,-0.122950,-2.454332,0.657359,-0.368322,0.793867,-0.000178,0.000225,0.608091
16.600000,1.187480,5.342371,-0.157577,-2.483736,0.547065,-0.322254,0.779665,-0.000196,0.000251,0.626197
16.700000,0.937921,5.391375,-0.187071,-2.508244,0.435863,-0.266093,0.765083,-0.000150,0.000313,0.643932
16.800000,0.686163,5.429243,-0.210555,-2.527461,0.324877,-0.202295,0.750115,-0.000025,0.000375,0.661308
16.900000,0.432733,5.456044,-0.227309,-2.540860,0.214284,-0.132155,0.734777,0.000093,0.000427,0.678308
17.000000,0.178202,5.471738,-0.236792,-2.548115,0.101718,-0.057691,0.719128,0.000248,0.000384,0.694878
17.100000,-0.076834,5.476191,-0.238714,-2.548414,-0.011056,0.018208,0.703120,0.000360,0.000327,0.711071
17.200000,-0.331626,5.469369,-0.233078,-2.540904,-0.124985,0.093309,0.686783,0.000428,0.000221,0.726862
17.300000,-0.585403,5.451100,-0.220039,-2.526698,-0.240535,0.165530,0.670077,0.000467,0.000078,0.742292
17.400000,-0.837473,5.421377,-0.200029,-2.505997,-0.356125,0.232085,0.652945,0.000502,-0.000166,0.757406
17.500000,-1.087110,5.380059,-0.173656,-2.478480,-0.471991,0.292147,0.635442,0.000519,-0.000330,0.772148
17.600000,-1.333702,5.327125,-0.141745,-2.447068,-0.588166,0.342742,0.617562,0.000499,-0.000498,0.786522
17.700000,-1.576774,5.262641,-0.105280,-2.411074,-0.702528,0.383215,0.599328,0.000435,-0.000553,0.800503
17.800000,-1.815967,5.186721,-0.065382,-2.371867,-0.816163,0.411895,0.580692,0.000393,-0.000599,0.814123
17.900000,-2.050986,5.099535,-0.023246,-2.329464,-0.927174,0.428126,0.561735,0.000348,-0.000630,0.827317
18.000000,-2.281554,5.001315,0.019825,-2.283385,-1.035765,0.431628,0.542452,0.000285,-0.000685,0.840087
18.100000,-2.507319,4.892327,0.062588,-2.234255,-1.141980,0.422226,0.522919,0.000275,-0.000725,0.852382
18.200000,-2.728014,4.772797,0.103759,-2.181113,-1.245409,0.400449,0.503115,0.000220,-0.000801,0.864219
18.300000,-2.943160,4.643067,0.142115,-2.122596,-1.345001,0.366512,0.483064,0.000109,-0.000868,0.875584
18.400000,-3.152283,4.503488,0.176509,-2.060719,-1.441636,0.321537,0.462760,0.000041,-0.000919,0.886483
18.500000,-3.355015,4.354432,0.205911,-1.993942,-1.534223,0.266881,0.442195,-0.000114,-0.001019,0.896918
18.600000,-3.550920,4.196342,0.229437,-1.923422,-1.622698,0.204597,0.421436,-0.000271,-0.001098,0.906858
18.700000,-3.739567,4.029595,0.246418,-1.848774,-1.708638,0.136019,0.400440,-0.000474,-0.001150,0.916322
18.800000,-3.920601,3.854472,0.256341,-1.770325,-1.791277,0.063567,0.379227,-0.000713,-0.001212,0.925303
18.900000,-4.093605,3.671313,0.258890,-1.687893,-1.870117,-0.011216,0.357830,-0.001002,-0.001273,0.933786
19.000000,-4.258223,3.480456,0.254012,-1.601427,-1.946465,-0.085285,0.336279,-0.001363,-0.001302,0.941761
19.100000,-4.414021,3.282145,0.241851,-1.510978,-2.018912,-0.156393,0.314535,-0.001754,-0.001373,0.949243
19.200000,-4.560698,3.076794,0.222835,-1.416465,-2.087192,-0.222678,0.292640,-0.002194,-0.001519,0.956219
19.300000,-4.697858,2.864759,0.197541,-1.317818,-2.151748,-0.282698,0.270665,-0.002706,-0.001656,0.962668
19.400000,-4.825132,2.646501,0.166687,-1.215409,-2.211294,-0.334484,0.248538,-0.003214,-0.001859,0.968615
19.500000,-4.942127,2.422549,0.131209,-1.108988,-2.264984,-0.375779,0.226313,-0.003737,-0.002021,0.974045
19.600000,-5.048303,2.193408,0.092120,-0.998017,-2.314300,-0.406572,0.203941,-0.004290,-0.002145,0.978972
19.700000,-5.143234,1.959575,0.050580,-0.883696,-2.359128,-0.425325,0.181465,-0.004816,-0.002164,0.983383
19.800000,-5.226652,1.721558,0.007829,-0.768515,-2.398671,-0.430701,0.158834,-0.005292,-0.002116,0.987289
19.900000,-5.298458,1.479869,-0.034789,-0.653590,-2.432786,-0.423104,0.136095,-0.005692,-0.002021,0.990677
20.000000,-5.358613,1.235034,-0.075962,-0.538483,-2.462884,-0.401828,0.113244,-0.006047,-0.001893,0.993547
20.100000,-5.407167,0.987452,-0.114433,-0.424357,-2.488316,-0.368678,0.090293,-0.006383,-0.001732,0.995893
20.200000,-5.444328,0.737618,-0.149046,-0.312295,-2.509201,-0.324595,0.067278,-0.006609,-0.001566,0.997711
20.300000,-5.470267,0.485950,-0.178702,-0.201640,-2.525649,-0.270325,0.044192,-0.006740,-0.001455,0.998999
20.400000,-5.485139,0.232809,-0.202508,-0.091701,-2.538667,-0.207642,0.021134,-0.006827,-0.001348,0.999752
20.500000,-5.489026,-0.021420,-0.219745,0.017794,-2.546383,-0.138941,0.001929,0.006808,0.001265,-0.999974
20.600000,-5.482036,-0.276238,-0.229899,0.126377,-2.547493,-0.066324,0.024919,0.006719,0.001286,-0.999666
20.700000,-5.464262,-0.531018,-0.232683,0.234896,-2.541438,0.008461,0.047797,0.006589,0.001311,-0.998834
20.800000,-5.435709,-0.784939,-0.227980,0.343651,-2.527041,0.082388,0.070613,0.006332,0.001296,-0.997483
20.900000,-5.396230,-1.037153,-0.216004,0.453801,-2.504884,0.153399,0.093415,0.005962,0.001239,-0.995609
21.000000,-5.345692,-1.286800,-0.197188,0.564455,-2.475563,0.219464,0.116235,0.005576,0.001186,-0.993205
21.100000,-5.284122,-1.533223,-0.172125,0.674782,-2.440590,0.278520,0.139088,0.005174,0.001229,-0.990266
21.200000,-5.211477,-1.775772,-0.141579,0.785566,-2.399980,0.328772,0.161907,0.004751,0.001303,-0.986794
21.300000,-5.127801,-2.013984,-0.106495,0.896420,-2.354613,0.368517,0.184788,0.004248,0.001495,-0.982768
21.400000,-5.033065,-2.247359,-0.068058,1.006332,-2.304797,0.396604,0.207538,0.003830,0.001678,-0.978218
21.500000,-4.927339,-2.475557,-0.027462,1.115403,-2.252108,0.412361,0.230156,0.003482,0.001852,-0.973146
21.600000,-4.810788,-2.698208,0.014008,1.221582,-2.194792,0.414953,0.252670,0.003179,0.001940,-0.967545
21.700000,-4.683665,-2.914915,0.055078,1.325288,-2.134345,0.405049,0.275028,0.002934,0.002021,-0.961430
21.800000,-4.546234,-3.125354,0.094487,1.426335,-2.069569,0.382466,0.297207,0.002745,0.002046,-0.954807
21.900000,-4.398805,-3.329082,0.131038,1.524776,-2.001096,0.348248,0.319181,0.002597,0.002030,-0.947688
22.000000,-4.241712,-3.525734,0.163601,1.618838,-1.928820,0.303045,0.340994,0.002481,0.002014,-0.940060
22.100000,-4.075394,-3.714972,0.191146,1.708867,-1.852612,0.248124,0.362610,0.002386,0.002063,-0.931936
22.200000,-3.900234,-3.896445,0.212820,1.794847,-1.773171,0.185922,0.384031,0.002285,0.002110,-0.923315
22.300000,-3.716654,-4.069822,0.227979,1.876805,-1.689153,0.117576,0.405235,0.002237,0.002156,-0.914207
22.400000,-3.525056,-4.234670,0.236063,1.954224,-1.602143,0.044962,0.426186,0.002232,0.002165,-0.904630
22.500000,-3.325950,-4.390590,0.236784,2.026656,-1.510134,-0.029572,0.446891,0.002255,0.002187,-0.894583
22.600000,-3.119822,-4.537202,0.230091,2.094566,-1.415013,-0.103496,0.467377,0.002310,0.002180,-0.884052
22.700000,-2.907084,-4.674108,0.216112,2.158343,-1.315968,-0.175301,0.487629,0.002347,0.002142,-0.873045
22.800000,-2.688279,-4.800962,0.195201,2.217347,-1.214048,-0.241782,0.507637,0.002406,0.002066,-0.861565
22.900000,-2.463841,-4.917472,0.167991,2.271805,-1.109553,-0.300788,0.527383,0.002473,0.001995,-0.849622
23.000000,-2.234225,-5.023461,0.135292,2.321994,-1.003532,-0.351437,0.546836,0.002521,0.001915,-0.837234
23.100000,-1.999874,-5.118667,0.098022,2.367641,-0.894761,-0.391750,0.566010,0.002584,0.001784,-0.824392
23.200000,-1.761221,-5.202916,0.057333,2.409027,-0.784974,-0.419868,0.584931,0.002656,0.001611,-0.811077
23.300000,-1.518712,-5.276067,0.014439,2.445670,-0.673470,-0.435251,0.603499,0.002759,0.001393,-0.797358
