timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
2.300000,144.410735,25.730268,5.930791,53.020410,11.240154,-26.717474,0.406571,-0.178518,-0.895976,0.007559
2.400000,154.921030,27.984938,0.182904,52.313109,11.227802,-31.033777,0.179705,-0.308714,0.924020,0.136340
2.500000,165.407855,30.291497,-6.424951,52.269308,11.569274,-35.248255,0.400528,-0.172607,-0.899588,0.022930
2.600000,175.760492,32.594092,-13.883055,51.478064,11.299925,-39.579742,0.146717,-0.337687,0.928697,0.044301
2.700000,186.066032,34.872972,-22.228241,51.236705,11.219408,-44.111074,0.488954,-0.218050,-0.843544,0.042557
2.800000,196.172931,37.104618,-31.434348,50.006219,10.918379,-48.222556,0.018318,-0.123850,0.992084,-0.009758
2.900000,206.155266,39.274820,-41.502979,49.534555,10.675674,-52.548192,0.386554,-0.147550,-0.905325,0.095871
3.000000,215.972904,41.375970,-52.426126,48.936227,10.281489,-56.960822,0.176766,-0.026336,0.983308,0.034148
3.100000,221.939246,-35.906277,-80.492840,47.760808,-22.652087,-62.854098,0.503539,-0.378330,-0.755482,0.180452
3.200000,231.332749,-40.526145,-93.359717,46.282187,-23.582613,-66.088586,0.125413,-0.229828,-0.965037,0.012385
3.300000,240.549360,-45.300448,-106.930461,45.826557,-24.093011,-69.629592,0.203506,-0.262282,-0.943255,-0.008006
3.400000,249.667583,-50.119344,-121.224009,45.460233,-23.941285,-73.370513,0.080456,-0.272929,-0.934243,-0.215004
3.500000,258.759215,-54.808386,-136.259172,45.410838,-22.745021,-76.974111,0.225678,-0.348234,-0.803395,-0.427035
3.600000,267.866034,-59.177022,-151.938218,45.796354,-20.846749,-79.761511,0.013124,-0.115682,-0.765802,-0.632450
3.700000,277.084502,-63.132192,-168.085041,46.449708,-18.662551,-81.594836,0.014045,-0.213651,-0.595906,-0.773985
3.800000,286.468583,-66.671601,-184.536141,47.444029,-16.748085,-82.869975,0.077078,0.205808,0.531528,0.818035
3.900000,296.065558,-69.851673,-201.216627,48.551421,-15.072183,-83.924278,0.032290,-0.333614,-0.432042,-0.837257
4.000000,305.899512,-72.714095,-218.106321,49.799247,-13.569683,-84.948839,0.178279,0.193362,0.492274,0.829756
4.100000,315.981539,-75.283970,-235.190541,51.049620,-12.143997,-85.914562,0.040359,0.334146,0.427548,0.839000
4.200000,326.327183,-77.576768,-252.477874,52.419970,-10.804327,-86.935669,0.216963,0.225242,0.464655,0.828425
4.300000,336.943878,-79.608286,-269.960604,53.760610,-9.503057,-87.927908,0.059191,-0.388444,-0.367719,-0.842847
4.400000,347.831376,-81.375113,-287.656268,55.128855,-8.185494,-89.016425,0.106109,0.310217,0.419524,0.846467
4.500000,358.994978,-82.886320,-305.564196,56.515322,-6.923229,-90.085706,0.043352,-0.403601,-0.353691,-0.842692
4.600000,370.439529,-84.144911,-323.691822,57.937825,-5.681433,-91.164922,0.086530,0.321446,0.389067,0.858960
4.700000,382.165421,-85.157946,-342.026238,59.322493,-4.433110,-92.203925,0.122167,-0.417214,-0.305620,-0.847115
4.800000,394.169841,-85.918384,-360.573049,60.739715,-3.202560,-93.240522,0.156423,0.278577,0.407834,0.855335
4.900000,406.457569,-86.437522,-379.318403,62.149083,-1.972502,-94.249780,0.176635,-0.433798,-0.268916,-0.841608
5.000000,419.031110,-86.706346,-398.274013,63.617747,-0.759733,-95.284322,0.307620,0.193984,0.456859,0.811800
5.100000,431.897061,-86.736186,-417.426560,65.069324,0.482248,-96.304766,0.374677,-0.475653,-0.154040,-0.780796
5.200000,445.050702,-86.503517,-436.793778,66.510707,1.801503,-97.366528,0.253852,0.210403,0.458006,0.825543
5.300000,458.496387,-86.015409,-456.364892,67.976802,3.084395,-98.397216,0.470070,-0.508687,-0.062535,-0.718583
5.400000,472.237325,-85.260672,-476.154744,69.470403,4.427664,-99.505693,0.023817,0.343819,0.352850,0.869895
5.500000,486.284554,-84.248771,-496.157239,71.035628,5.684545,-100.555545,0.139504,-0.471716,-0.259183,-0.831172
5.600000,500.647391,-82.983050,-516.366262,72.555775,6.976292,-101.407922,0.080559,-0.261107,-0.297763,-0.914697
5.700000,515.297036,-81.459987,-536.721108,74.078297,8.221238,-102.232755,0.264796,-0.562027,-0.140331,-0.770919
5.800000,530.282921,-79.689896,-557.274543,75.753186,9.480439,-103.109887,0.056212,-0.206902,-0.366123,-0.905531
5.900000,545.580157,-77.656455,-577.970840,77.493646,10.761410,-103.936041,0.268436,-0.675926,-0.071034,-0.682657
6.000000,561.280650,-75.392386,-598.897006,79.571222,11.864708,-105.000817,0.059136,-0.148300,-0.346808,-0.924248
6.100000,577.304401,-72.875975,-619.951849,80.847540,13.207155,-105.610353,0.395366,-0.553773,-0.030447,-0.732185
6.200000,593.646742,-70.113623,-641.176218,82.574794,14.365902,-106.491495,0.030279,-0.253965,-0.327770,-0.909479
6.300000,610.294216,-67.108342,-662.538750,83.978560,15.623809,-107.156655,0.313535,-0.471342,-0.066755,-0.821630
6.400000,627.259393,-63.873530,-684.062135,85.678834,16.710375,-108.070543,0.140226,0.319887,0.331690,0.876351
6.500000,644.555814,-60.421910,-705.756646,87.286774,17.812591,-108.884144,0.099106,-0.400582,-0.209443,-0.886479
6.600000,662.175570,-56.750779,-727.618042,88.923636,18.886539,-109.739893,0.000741,-0.395062,-0.247739,-0.884619
6.700000,680.124336,-52.869009,-749.651637,90.549812,19.941056,-110.582805,0.081421,-0.387352,-0.212216,-0.893473
6.800000,698.388793,-48.774830,-771.844438,92.080267,20.996585,-111.323005,0.060043,-0.345898,-0.220270,-0.910072
6.900000,716.953026,-44.470903,-794.180919,93.575108,22.040200,-112.059474,0.176377,-0.405132,-0.153379,-0.883874
7.000000,735.818832,-39.959995,-816.669938,95.068553,23.063092,-112.807879,0.133961,-0.355917,-0.177690,-0.907636
7.100000,754.979131,-35.247515,-839.306145,96.565697,24.049782,-113.587079,0.227128,-0.441562,-0.098884,-0.862356
7.200000,774.447878,-30.344076,-862.107202,98.099686,24.972552,-114.374904,0.069593,-0.318967,-0.203789,-0.922977
7.300000,794.212741,-25.260003,-885.055882,99.617292,25.829273,-115.160090,0.182213,-0.469271,-0.075026,-0.860787
7.400000,814.305223,-20.016140,-908.190078,101.302875,26.595393,-116.159671,0.124062,0.330555,0.268126,0.896354
7.500000,834.727686,-14.627869,-931.507629,102.980731,27.228258,-117.055399,0.153704,0.453179,0.195975,0.855919
7.600000,855.504698,-9.148005,-955.016919,104.780236,27.536327,-117.964611,0.358187,0.275368,0.249153,0.856620
7.700000,876.620075,-3.615573,-978.691918,106.480411,27.725929,-118.888397,0.023564,0.547247,0.106434,0.829842
7.800000,898.096010,1.951270,-1002.587133,108.265630,27.864877,-119.912423,0.349320,0.263267,0.213215,0.873616
7.900000,919.899337,7.542231,-1026.649587,109.883400,27.984461,-120.829577,0.071929,-0.554710,-0.044783,-0.827718
8.000000,942.054067,13.160370,-1050.934201,111.663333,28.089483,-121.861889,0.336309,0.247524,0.211288,0.883734
8.100000,964.533325,18.797162,-1075.385652,113.262054,28.215158,-122.775568,0.135227,-0.558309,-0.027382,-0.818080
8.200000,987.361547,24.470415,-1100.060953,115.026553,28.409534,-123.821121,0.258916,0.252970,0.195090,0.911542
8.300000,1010.511919,30.175621,-1124.904702,116.614973,28.576960,-124.740659,0.177504,-0.571153,0.007138,-0.801390
8.400000,1034.012691,35.920567,-1149.976037,118.405271,28.763172,-125.806767,0.229220,0.249036,0.206382,0.918066
8.500000,1057.839987,41.702385,-1175.215233,120.017500,28.988830,-126.701099,0.124276,-0.575274,-0.033676,-0.807763
8.600000,1082.022689,47.527748,-1200.668907,121.813401,29.164894,-127.598388,0.189771,0.179338,0.163277,0.951402
8.700000,1106.521319,53.382339,-1226.246811,123.408825,29.277392,-128.310517,0.225015,-0.620901,0.045768,-0.749504
8.800000,1131.392375,59.264575,-1252.037869,125.341797,29.397006,-129.341137,0.207102,0.162141,0.199723,0.943891
8.900000,1156.605414,65.172041,-1277.959497,127.080534,29.551887,-129.990140,0.194975,-0.660998,0.029753,-0.724003
9.000000,1182.223552,71.099666,-1304.090019,129.179917,29.532420,-130.959061,0.199109,0.084821,0.117302,0.969227
9.100000,1208.188091,77.009195,-1330.308431,130.849119,29.414612,-131.324702,0.266904,-0.666642,0.102230,-0.688404
9.200000,1234.562851,82.910237,-1356.720317,132.970373,29.374063,-132.493680,0.143400,0.174012,0.081610,0.970822
9.300000,1261.294802,88.790760,-1383.255883,134.604206,29.377825,-132.981988,0.275775,-0.562505,0.081318,-0.775193
9.400000,1288.405399,94.691448,-1409.947932,136.486954,29.481389,-133.662563,0.015193,0.145679,0.069570,0.986766
9.500000,3873.893292,2245.162427,-4500.345554,883.191316,336.844159,-664.641088,0.509578,-0.516967,0.580515,-0.368887
9.600000,4053.181902,2312.766697,-4634.595974,909.746022,338.794942,-677.514542,0.011743,0.116173,-0.191171,0.974587
9.700000,4237.703130,2380.658749,-4771.269504,935.607787,340.135726,-689.221039,0.197246,0.279431,0.013136,0.939596
9.800000,4427.494861,2448.748775,-4910.310348,962.246703,340.777290,-701.127299,0.100634,-0.276486,0.132574,-0.946495
9.900000,4622.572628,2517.001505,-5051.705667,988.669641,341.721842,-712.907263,0.244618,-0.537179,0.240321,-0.770614
10.000000,4822.916243,2585.455499,-5195.487696,1014.665295,342.715600,-724.676459,0.264811,-0.241476,0.298063,-0.884716
10.100000,5028.393075,2654.058854,-5341.554591,1040.211515,343.335481,-736.067898,0.243493,-0.511633,0.326893,-0.756362
10.200000,5238.956811,2722.819358,-5489.939328,1065.330554,344.288955,-747.651299,0.329585,-0.389156,0.308843,-0.802837
10.300000,5454.493581,2791.764188,-5640.583474,1089.983887,345.167696,-758.771514,0.163842,-0.470748,0.223220,-0.837690
10.400000,5674.909755,2860.878976,-5793.433667,1114.077390,346.006075,-769.635719,0.158159,-0.396870,0.165909,-0.888794
10.500000,5900.095520,2930.164725,-5948.411803,1137.716414,346.871381,-780.109016,0.251195,-0.382470,0.174593,-0.871857
10.600000,6129.959700,2999.642494,-6105.455466,1160.849627,347.928461,-790.278169,0.232867,-0.382224,0.119681,-0.886202
10.700000,6364.405166,3069.339298,-6264.505159,1183.523120,349.046036,-800.171079,0.167401,-0.387073,0.066298,-0.904299
10.800000,6603.338264,3139.257343,-6425.507797,1205.703894,350.131119,-809.783676,0.178358,-0.323970,0.079112,-0.925729
10.900000,6846.652844,3209.385766,-6588.397679,1227.379841,351.150087,-819.099399,0.147191,-0.373727,0.059862,-0.913827
11.000000,7094.253870,3279.714136,-6753.139624,1248.523733,352.110751,-828.255140,0.206621,-0.300909,0.138295,-0.920671
11.100000,7346.023092,3350.221498,-6919.683032,1269.135290,352.965959,-837.199371,0.061579,-0.440489,0.046120,-0.894455
11.200000,7601.892512,3420.897979,-7088.027406,1289.456052,353.794742,-846.161773,0.456030,-0.215052,0.327427,-0.799112
11.300000,7861.744506,3491.712328,-7258.113668,1309.065263,354.393786,-854.738836,0.133450,0.503337,-0.012694,0.853629
11.400000,8125.503615,3562.652888,-7429.937989,1328.462527,355.109065,-863.403244,0.581002,-0.114685,0.395202,-0.702211
11.500000,8393.050844,3633.711488,-7603.422755,1347.020428,355.543553,-871.481579,0.162126,0.476327,-0.029107,0.863702
11.600000,8664.297287,3704.851601,-7778.548747,1365.373248,355.892145,-879.719409,0.569958,-0.134921,0.425071,-0.690115
11.700000,8939.131647,3776.051288,-7955.257132,1382.927817,356.125935,-887.365425,0.051097,0.394889,-0.105153,0.911260
11.800000,9217.454709,3847.310725,-8133.491769,1400.237868,356.502034,-894.934996,0.690752,-0.020364,0.452575,-0.563581
11.900000,9499.149867,3918.619720,-8313.182817,1416.640298,356.639365,-901.928321,0.436586,-0.210048,0.265439,-0.833555
12.000000,9784.089496,3989.994080,-8494.242467,1432.674544,357.089135,-908.632668,0.360909,-0.229079,0.235265,-0.872879
12.100000,10072.190858,4061.456512,-8676.620665,1448.255375,357.524638,-915.108969,0.468601,-0.174905,0.297866,-0.813079
12.200000,10363.352703,4132.990540,-8860.265664,1463.282242,357.793120,-921.308045,0.333714,-0.211032,0.245744,-0.885274
12.300000,10657.474970,4204.581590,-9045.124858,1477.848249,358.115411,-927.226291,0.535483,-0.091809,0.335241,-0.769702
12.400000,10954.449376,4276.211869,-9231.141181,1491.838603,358.184992,-932.929311,0.282415,-0.232149,0.226858,-0.902709
12.500000,11254.194235,4347.880126,-9418.277835,1505.514370,358.508243,-938.364830,0.642024,-0.010575,0.378232,-0.666809
12.600000,11556.598211,4419.568733,-9606.469821,1518.467069,358.399757,-943.538027,0.352146,-0.191913,0.226531,-0.887607
12.700000,11861.566104,4491.282298,-9795.661795,1531.105050,358.744250,-948.292045,0.544403,-0.036122,0.283915,-0.788488
12.800000,12168.983186,4563.028627,-9985.771109,1543.001460,358.716678,-952.786011,0.245318,-0.186588,0.152046,-0.939088
12.900000,12478.746281,4634.815719,-10176.752974,1554.500829,359.198343,-956.912925,0.539339,0.029696,0.205959,-0.815973
13.000000,12790.704470,4706.666690,-10368.496509,1564.974792,359.359576,-960.444207,0.268836,-0.041210,-0.041137,-0.961424
13.100000,13104.714592,4778.654316,-10560.900307,1575.033153,360.400156,-963.491167,0.145149,0.036655,0.056552,-0.987112
13.200000,13420.679059,4850.768563,-10753.867070,1584.564705,360.670171,-966.141757,0.125182,0.016263,0.141650,-0.981835
13.300000,13738.529412,4922.897359,-10947.328280,1593.879534,360.548696,-968.408345,0.097969,0.050796,0.217372,-0.969831
13.400000,14058.202271,4994.961450,-11141.208991,1602.813368,360.024941,-970.357198,0.039975,-0.074404,-0.238089,0.967564
13.500000,14379.627604,5066.888834,-11335.444285,1611.406713,359.177647,-971.969341,0.093801,-0.063707,-0.303146,0.946174
13.600000,14702.716190,5138.595492,-11529.990279,1619.413725,357.811016,-973.441283,0.145380,-0.107633,-0.358288,0.915920
13.700000,15027.268517,5210.004108,-11724.860971,1626.087182,356.197714,-975.336497,0.069059,0.011657,-0.508076,0.858460
13.800000,15353.148020,5281.026993,-11920.165784,1632.590947,353.966652,-977.650819,0.281702,-0.017904,-0.398772,0.872528
13.900000,15680.214887,5351.664996,-12116.003522,1638.082845,352.276247,-981.148486,0.260142,-0.154881,0.766442,-0.566484
14.000000,16008.447695,5421.986652,-12312.623003,1644.074674,350.773791,-984.868462,0.038290,0.109413,-0.639842,0.759713
14.100000,16337.770438,5491.925588,-12510.019289,1649.300279,348.535214,-989.416014,0.359394,-0.455361,0.700516,-0.415644
14.200000,16668.183601,5561.593857,-12708.350531,1654.732634,347.883183,-993.590063,0.168778,0.000859,0.707582,-0.686179
14.300000,16999.525926,5630.931104,-12907.500467,1658.848672,345.349958,-998.245760,0.497602,-0.401481,0.732339,-0.234276
14.400000,17331.768492,5700.024051,-13107.553507,1663.682792,345.157779,-1001.878371,0.262226,0.134694,0.573295,-0.764478
14.500000,17664.803815,5768.813792,-13308.295114,1666.809843,342.623290,-1006.115037,0.424659,-0.474686,0.767661,0.070955
14.600000,17998.442745,5837.443662,-13509.978680,1669.971821,343.344948,-1010.393050,0.409418,0.040230,0.630274,-0.658417
14.700000,18332.683322,5905.988210,-13712.376592,1672.114124,342.466766,-1014.036685,0.195094,0.729846,-0.616718,-0.221183
14.800000,18666.893130,5974.368675,-13915.643979,1669.577594,341.425222,-1018.691278,0.030626,-0.433222,0.423599,0.794950
14.900000,19000.717139,6042.818761,-14119.484699,1668.760670,343.134239,-1019.657729,0.085730,0.142210,-0.534807,-0.828497
15.000000,19334.469905,6111.638629,-14323.535383,1668.986363,345.126149,-1020.929355,0.345588,-0.459649,-0.557081,-0.599126
15.100000,19668.314469,6180.862647,-14527.897131,1669.505904,347.141335,-1022.484154,0.091317,-0.285009,0.517612,0.801566
15.200000,20002.198752,6250.475581,-14732.506575,1669.499316,349.028963,-1023.604020,0.345911,-0.323222,-0.565131,-0.675648
15.300000,20336.120961,6320.474548,-14937.383517,1669.720805,350.954395,-1025.060971,0.042208,0.097652,-0.572626,-0.812885
15.400000,20670.071892,6390.852118,-15142.523735,1669.902085,352.841244,-1026.374029,0.396379,-0.391238,-0.515326,-0.651349
15.500000,21004.093293,6461.611581,-15347.949998,1670.380842,354.743285,-1027.739387,0.233076,-0.303553,0.464044,0.798871
15.600000,21338.148912,6532.731888,-15553.599046,1670.228290,356.475943,-1028.765438,0.114342,0.026840,-0.554112,-0.824115
15.700000,21672.201062,6604.218702,-15759.492483,1670.364530,358.450875,-1030.301983,0.291584,-0.289144,-0.669298,-0.619204
15.800000,22006.271839,6676.105959,-15965.749594,1670.257753,360.448891,-1032.161270,0.085433,0.261366,-0.688268,-0.671324
15.900000,22340.243330,6748.371296,-16172.423003,1669.375875,362.151964,-1034.807776,0.605465,-0.144000,-0.742341,-0.248206
16.000000,22673.948627,6820.917009,-16379.692417,1667.653338,363.290692,-1038.282426,0.037883,-0.134753,0.925317,0.352413
16.100000,23007.419617,6893.693892,-16587.706988,1666.590099,364.373286,-1042.028647,0.709946,0.053876,-0.696951,-0.085633
16.200000,23340.553153,6966.597662,-16796.373940,1664.797082,364.729031,-1044.959663,0.151165,0.358784,-0.814559,-0.430019
16.300000,23673.404797,7039.643257,-17005.701062,1663.617927,365.514456,-1048.494665,0.610470,-0.263757,-0.737377,0.118466
16.400000,24005.949316,7112.716553,-17215.704684,1661.882983,364.942029,-1051.831329,0.123796,0.013029,-0.969880,0.209377
16.500000,24338.258675,7185.620226,-17426.439232,1660.955773,364.082941,-1055.477691,0.474257,-0.065050,-0.848663,0.224990
16.600000,24670.321714,7258.361044,-17637.882692,1659.841069,363.307814,-1059.231393,0.026540,-0.105142,-0.984585,0.137233
16.700000,25002.226779,7330.953817,-17850.122744,1658.799425,362.564224,-1063.188022,0.568329,-0.098890,-0.771477,0.268415
16.800000,25333.825931,7403.372097,-18063.075987,1657.331623,361.496288,-1066.702602,0.022405,0.180285,0.940299,-0.287809
16.900000,25665.251410,7475.562039,-18276.794472,1656.624672,360.481946,-1070.569301,0.411297,-0.259086,-0.849385,0.205559
17.000000,25996.442782,7547.599221,-18491.263415,1655.426064,359.797201,-1074.282650,0.105350,-0.204145,-0.956824,0.178085
17.100000,26327.470564,7619.495615,-18706.509684,1654.724052,359.225630,-1078.186888,0.268076,-0.342923,-0.890904,0.129729
17.200000,26658.325456,7691.320815,-18922.535017,1653.905680,359.064054,-1082.134154,0.212977,-0.132354,-0.967351,-0.036804
17.300000,26989.029514,7763.168647,-19139.388812,1653.068576,359.526799,-1086.442670,0.350597,-0.039347,-0.916767,-0.187273
17.400000,27319.561773,7835.164118,-19357.058611,1652.449833,360.492746,-1090.417596,0.031511,-0.018652,0.950878,0.307393
17.500000,27650.070660,7907.411987,-19575.496141,1652.552674,362.125548,-1093.910054,0.168098,-0.268061,-0.788551,-0.527328
17.600000,27980.615540,7980.043382,-19794.538151,1652.957085,364.298367,-1096.352533,0.053453,0.017916,-0.655328,-0.753238
17.700000,28311.253194,8053.126468,-20013.950660,1653.680147,366.578236,-1097.644364,0.115597,0.344986,0.434732,0.823790
17.800000,28642.127224,8126.567392,-20233.572870,1654.968384,367.870477,-1098.391162,0.028970,0.098201,0.301626,0.947913
17.900000,28973.214860,8200.251344,-20453.296770,1656.081606,368.959657,-1098.900703,0.176933,0.329862,0.307533,0.874819
18.000000,29304.569402,8274.124566,-20673.147994,1657.379904,369.828528,-1099.520794,0.062765,-0.193488,-0.199100,-0.958635
18.100000,29636.154153,8348.171668,-20893.100519,1658.580635,370.647050,-1100.067101,0.100478,0.349372,0.236621,0.901029
18.200000,29968.006880,8422.367581,-21113.183918,1659.881669,371.344089,-1100.690965,0.065370,-0.228074,-0.162839,-0.957701
18.300000,30300.096617,8496.707651,-21333.377422,1661.095052,372.084846,-1101.308839,0.010160,0.371068,0.224075,0.901108
18.400000,30632.447946,8571.199959,-21553.718936,1662.355562,372.866305,-1102.033005,0.086417,-0.234435,-0.202489,-0.946874
18.500000,30965.026456,8645.866225,-21774.187201,1663.489071,373.862134,-1102.714237,0.038621,-0.364274,-0.316748,-0.874919
18.600000,31297.838153,8720.753689,-21994.826696,1664.534053,375.075212,-1103.593565,0.137202,-0.160206,-0.355029,-0.910749
18.700000,31630.815628,8795.921365,-22215.620276,1665.317106,376.700857,-1104.433844,0.010282,-0.321553,-0.525927,-0.787337
18.800000,31963.961022,8871.431046,-22436.645597,1665.972542,378.521570,-1105.672461,0.317350,-0.046154,-0.411694,-0.853034
18.900000,32297.165963,8947.316831,-22657.893893,1666.234409,380.545578,-1107.009775,0.093788,-0.415946,-0.651359,-0.627634
19.000000,32630.483752,9023.618707,-22879.513699,1666.813460,382.672710,-1108.985732,0.357692,0.023507,-0.539189,-0.762088
19.100000,32963.801952,9100.369570,-23101.469455,1666.546572,385.138570,-1110.797765,0.007429,0.446960,0.731131,0.515382
19.200000,33297.189430,9177.580862,-23323.890405,1667.179064,387.335118,-1113.221248,0.509529,-0.124722,-0.427106,-0.736482
19.300000,33630.599586,9255.241782,-23546.673793,1667.011655,389.509440,-1114.865750,0.048079,-0.412236,-0.672177,-0.613130
19.400000,33964.059766,9333.349584,-23769.875828,1667.336650,391.885007,-1116.994033,0.637231,-0.090103,-0.410964,-0.645699
19.500000,34297.465541,9411.920229,-23993.417683,1666.796222,394.145894,-1118.742083,0.173140,-0.519163,-0.697171,-0.463083
19.600000,35825.366517,9724.817808,-24400.530093,1654.669808,258.987560,-765.076256,0.566558,-0.049292,-0.616092,-0.544990
19.700000,36155.988096,9776.398329,-24552.614768,1651.726788,257.035065,-756.029237,0.165184,-0.522856,-0.736134,-0.396789
19.800000,36486.109440,9827.591635,-24702.947888,1649.258246,255.233281,-746.978986,0.652507,-0.048751,-0.482269,-0.582473
19.900000,36815.610898,9878.398480,-24851.321782,1645.749257,253.048593,-737.020067,0.110586,-0.180220,-0.770085,-0.601880
20.000000,37144.522921,9928.790457,-24997.780626,1643.230368,250.897253,-727.442794,0.611652,-0.398930,-0.431686,-0.529513
20.100000,37472.890360,9978.749835,-25142.249501,1640.423156,248.710939,-717.323967,0.120378,-0.091139,-0.702987,-0.694991
20.200000,37800.694289,10028.286794,-25284.713861,1637.422998,246.701526,-707.266110,0.551396,-0.194341,-0.520591,-0.622237
20.300000,38127.849814,10077.419359,-25425.154987,1634.158532,244.790711,-697.476257,0.051682,-0.303095,-0.817802,-0.486480
20.400000,38454.411891,10126.159035,-25563.731211,1631.148791,242.871598,-688.149443,0.573855,-0.110849,-0.570126,-0.577373
20.500000,38780.258330,10174.504645,-25700.343614,1627.375150,240.741782,-678.304076,0.228295,-0.389019,-0.819131,-0.354358
20.600000,39105.398285,10222.399736,-25835.098942,1623.853823,238.388487,-669.084086,0.480161,-0.048433,-0.728586,-0.486068
20.700000,39429.752540,10269.819721,-25967.929406,1619.798333,235.877748,-659.349538,0.334971,-0.358817,-0.787113,-0.373495
20.800000,39753.342963,10316.732439,-26098.866699,1616.061668,233.293816,-649.947874,0.358747,-0.139448,-0.793356,-0.471637
20.900000,40076.156167,10363.133716,-26227.881967,1612.113127,230.731410,-640.206819,0.330589,-0.286369,-0.770416,-0.463857
21.000000,40398.201221,10409.039939,-26354.946742,1608.337581,228.392909,-630.364001,0.334943,-0.199196,-0.710804,-0.585569
21.100000,40719.492185,10454.506978,-26479.984875,1604.643867,226.348430,-619.956502,0.192687,-0.079679,-0.641066,-0.738619
21.200000,41040.068884,10499.605461,-26602.879077,1601.282452,224.735137,-608.912191,0.023006,-0.248221,-0.480559,-0.840785
21.300000,41360.087949,10544.357759,-26723.480332,1599.039584,222.836686,-596.978654,0.225894,0.148807,0.275747,0.922384
21.400000,41679.690525,10588.615583,-26841.579697,1597.151145,219.675384,-583.964546,0.236633,0.430846,0.079504,0.867211
21.500000,41998.922295,10632.063352,-26957.119920,1595.113542,214.736359,-571.300779,0.334681,0.253184,-0.027953,0.907251
21.600000,42317.667260,10674.487088,-27070.093808,1592.360584,209.481384,-558.461555,0.342077,0.326786,-0.018193,0.880831
21.700000,42635.844591,10715.855845,-27180.509633,1589.331275,204.225330,-545.608286,0.353642,0.172752,-0.009231,0.919243
21.800000,42953.397144,10756.169867,-27288.344284,1586.341552,198.797528,-532.816142,0.170452,0.481690,-0.138385,0.848393
21.900000,43270.387315,10795.376435,-27393.671683,1583.492467,193.258046,-520.306320,0.019310,-0.201555,0.285389,-0.936780
22.000000,43586.755778,10833.450993,-27496.470082,1580.253350,187.440196,-507.748734,0.514303,0.456152,-0.160585,0.708258
22.100000,43902.454728,10870.331180,-27596.768080,1576.741170,181.428554,-495.104154,0.068361,0.109758,-0.312180,0.941182
22.200000,44217.416559,10906.033284,-27694.492670,1572.956528,175.634584,-482.133107,0.152385,0.306721,-0.200493,0.917880
22.300000,44531.631726,10940.577222,-27789.623671,1569.055065,169.731165,-469.116004,0.434069,0.164873,-0.200534,0.862663
22.400000,44845.015082,10973.892676,-27882.159664,1564.837594,163.177647,-456.429083,0.179243,0.413484,-0.586657,0.672857
