timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
12.600000,4.726950,-2.462662,0.013982,1.196339,2.259572,-0.438752,0.970443,-0.000186,0.000154,-0.241330
12.700000,4.841434,-2.234043,-0.029569,1.093008,2.312344,-0.430397,0.975737,-0.000156,0.000149,-0.218947
12.800000,4.945449,-2.000350,-0.071678,0.987065,2.360628,-0.409448,0.980511,-0.000153,0.000179,-0.196464
12.900000,5.038779,-1.762096,-0.111069,0.878979,2.403885,-0.376480,0.984769,-0.000139,0.000175,-0.173867
13.000000,5.121211,-1.519779,-0.146558,0.769378,2.441874,-0.331336,0.988510,-0.000137,0.000200,-0.151154
13.100000,5.192584,-1.273885,-0.177018,0.658012,2.475284,-0.276304,0.991727,-0.000146,0.000217,-0.128363
13.200000,5.252787,-1.024934,-0.201521,0.545675,2.503044,-0.212685,0.994416,-0.000135,0.000211,-0.105530
13.300000,5.301680,-0.773462,-0.219353,0.432075,2.525341,-0.143199,0.996581,-0.000151,0.000174,-0.082621
13.400000,5.339202,-0.519990,-0.229980,0.318001,2.543716,-0.068801,0.998217,-0.000150,0.000173,-0.059691
13.500000,5.365245,-0.264968,-0.233087,0.202598,2.555754,0.006847,0.999326,-0.000135,0.000199,-0.036699
13.600000,5.379696,-0.009016,-0.228584,0.086452,2.562610,0.082901,0.999906,-0.000114,0.000222,-0.013719
13.700000,5.382550,0.247341,-0.216591,-0.029383,2.563721,0.156305,0.999957,-0.000136,0.000201,0.009277
13.800000,5.373829,0.503523,-0.197473,-0.145356,2.559270,0.224912,0.999479,-0.000087,0.000185,0.032290
13.900000,5.353512,0.758996,-0.171852,-0.260790,2.549525,0.286489,0.998471,-0.000071,0.000191,0.055272
14.000000,5.321650,1.013272,-0.140466,-0.376145,2.535187,0.339673,0.996935,-0.000062,0.000174,0.078240
14.100000,5.278299,1.265856,-0.104265,-0.490464,2.515512,0.382380,0.994872,-0.000065,0.000169,0.101141
14.200000,5.223599,1.516202,-0.064372,-0.603147,2.490324,0.413558,0.992283,-0.000065,0.000169,0.123991
14.300000,5.157668,1.763735,-0.021997,-0.715344,2.459692,0.431887,0.989168,-0.000059,0.000163,0.146787
14.400000,5.080616,2.007971,0.021564,-0.825630,2.424226,0.437138,0.985527,-0.000024,0.000160,0.169518
14.500000,4.992633,2.248377,0.064950,-0.933926,2.383132,0.428633,0.981366,-0.000027,0.000191,0.192147
14.600000,4.893926,2.484426,0.106870,-1.040180,2.337271,0.407309,0.976693,-0.000025,0.000191,0.214641
14.700000,4.784641,2.715652,0.146006,-1.145154,2.286799,0.373291,0.971500,-0.000021,0.000174,0.237039
14.800000,4.665028,2.941636,0.181149,-1.247087,2.231982,0.327898,0.965797,-0.000013,0.000162,0.259300
14.900000,4.535351,3.161848,0.211255,-1.346005,2.171817,0.272835,0.959580,-0.000031,0.000168,0.281435
15.000000,4.395899,3.375826,0.235422,-1.442224,2.106986,0.209513,0.952846,-0.000012,0.000156,0.303454
15.100000,4.246960,3.583128,0.252905,-1.535975,2.038153,0.139347,0.945607,0.000004,0.000148,0.325312
15.200000,4.088819,3.783316,0.263167,-1.625882,1.964703,0.065587,0.937877,-0.000005,0.000143,0.346967
15.300000,3.921845,3.975932,0.265930,-1.712993,1.886774,-0.010450,0.929656,0.000000,0.000143,0.368428
15.400000,3.746350,4.160610,0.261080,-1.796111,1.806157,-0.086557,0.920943,0.000007,0.000143,0.389697
15.500000,3.562718,4.337013,0.248736,-1.875469,1.721258,-0.159960,0.911742,0.000009,0.000134,0.410763
15.600000,3.371389,4.504729,0.229284,-1.950469,1.632483,-0.228157,0.902060,-0.000016,0.000142,0.431610
15.700000,3.172769,4.663378,0.203329,-2.021286,1.540321,-0.289629,0.891896,-0.000028,0.000129,0.452240
15.800000,2.967277,4.812712,0.171668,-2.088036,1.445568,-0.342102,0.881260,-0.000021,0.000096,0.472632
15.900000,2.755332,4.952403,0.135220,-2.150292,1.347640,-0.384905,0.870173,-0.000021,0.000069,0.492746
16.000000,2.537352,5.082168,0.095105,-2.208285,1.247269,-0.415143,0.858620,-0.000021,0.000053,0.512612
16.100000,2.313818,5.201742,0.052606,-2.261688,1.143757,-0.432749,0.846598,-0.000021,0.000072,0.532233
16.200000,2.085185,5.310846,0.009009,-2.310041,1.037702,-0.437422,0.834145,-0.000029,0.000071,0.551545
16.300000,1.851984,5.409271,-0.034385,-2.352887,0.930270,-0.428521,0.821248,-0.000032,0.000069,0.570571
16.400000,1.614724,5.496830,-0.076266,-2.391234,0.820794,-0.406842,0.807900,-0.000023,0.000120,0.589320
16.500000,1.373903,5.573362,-0.115330,-2.424368,0.709340,-0.372472,0.794145,-0.000028,0.000104,0.607728
16.600000,1.130010,5.638668,-0.150405,-2.452875,0.596766,-0.327074,0.779962,-0.000031,0.000110,0.625827
16.700000,0.883509,5.692711,-0.180403,-2.476159,0.483661,-0.271451,0.765374,-0.000027,0.000125,0.643586
16.800000,0.635004,5.735315,-0.204389,-2.493417,0.368461,-0.207447,0.750364,-0.000021,0.000137,0.661025
16.900000,0.384992,5.766448,-0.221618,-2.505761,0.253829,-0.136328,0.734955,-0.000026,0.000161,0.678115
17.000000,0.134061,5.786046,-0.231549,-2.512329,0.138181,-0.061731,0.719145,-0.000023,0.000182,0.694860
17.100000,-0.117317,5.794080,-0.233901,-2.514389,0.022417,0.014660,0.702974,-0.000008,0.000194,0.711216
17.200000,-0.368614,5.790496,-0.228620,-2.510926,-0.093723,0.090660,0.686427,-0.000001,0.000213,0.727199
17.300000,-0.619270,5.775328,-0.215852,-2.501545,-0.209394,0.163860,0.669542,-0.000000,0.000193,0.742774
17.400000,-0.868742,5.748654,-0.196011,-2.486947,-0.323848,0.231997,0.652291,-0.000013,0.000164,0.757969
17.500000,-1.116539,5.710532,-0.169707,-2.468073,-0.438271,0.292741,0.634698,0.000030,0.000163,0.772760
17.600000,-1.362159,5.661014,-0.137723,-2.443346,-0.551707,0.345395,0.616761,0.000047,0.000163,0.787150
17.700000,-1.605020,5.600229,-0.100992,-2.413015,-0.664116,0.387573,0.598506,0.000052,0.000152,0.801118
17.800000,-1.844593,5.528261,-0.060647,-2.377626,-0.775071,0.417702,0.579906,0.000094,0.000187,0.814684
17.900000,-2.080398,5.445273,-0.017892,-2.337414,-0.884367,0.435250,0.561004,0.000082,0.000185,0.827813
18.000000,-2.311898,5.351478,0.025950,-2.292160,-0.991258,0.439869,0.541812,0.000091,0.000192,0.840499
18.100000,-2.538616,5.247105,0.069585,-2.241437,-1.095771,0.430861,0.522326,0.000093,0.000191,0.852746
18.200000,-2.760037,5.132398,0.111710,-2.186347,-1.198006,0.409456,0.502559,0.000101,0.000193,0.864543
18.300000,-2.975689,5.007623,0.151028,-2.126058,-1.297086,0.374775,0.482534,0.000140,0.000210,0.875877
18.400000,-3.185107,4.873026,0.186300,-2.061776,-1.394284,0.329103,0.462265,0.000120,0.000230,0.886742
18.500000,-3.387903,4.728854,0.216499,-1.993368,-1.488561,0.273565,0.441750,0.000110,0.000243,0.897138
18.600000,-3.583632,4.575480,0.240721,-1.920884,-1.578443,0.209663,0.420992,0.000131,0.000220,0.907065
18.700000,-3.771885,4.413254,0.258204,-1.843377,-1.665533,0.139263,0.400044,0.000101,0.000210,0.916496
18.800000,-3.952205,4.242451,0.268454,-1.762577,-1.749711,0.065159,0.378852,0.000099,0.000221,0.925457
18.900000,-4.124277,4.063456,0.271138,-1.678252,-1.829466,-0.011528,0.357487,0.000097,0.000254,0.933918
19.000000,-4.287688,3.876697,0.266204,-1.589599,-1.905265,-0.087117,0.335919,0.000095,0.000237,0.941891
19.100000,-4.442058,3.682576,0.253797,-1.497518,-1.976549,-0.160284,0.314164,0.000110,0.000242,0.949369
19.200000,-4.587095,3.481539,0.234313,-1.402711,-2.043674,-0.228431,0.292262,0.000100,0.000239,0.956338
19.300000,-4.722513,3.273971,0.208367,-1.305060,-2.106923,-0.289039,0.270212,0.000098,0.000209,0.962801
19.400000,-4.848015,3.060335,0.176741,-1.204670,-2.165004,-0.341588,0.247997,0.000112,0.000231,0.968761
19.500000,-4.963350,2.841137,0.140422,-1.101347,-2.218481,-0.383040,0.225659,0.000107,0.000237,0.974206
19.600000,-5.068238,2.616809,0.100531,-0.995869,-2.267288,-0.412840,0.203187,0.000111,0.000232,0.979140
19.700000,-5.162430,2.387806,0.058281,-0.887691,-2.311919,-0.429997,0.180597,0.000132,0.000227,0.983557
19.800000,-5.245718,2.154642,0.014979,-0.777510,-2.350762,-0.434076,0.157942,0.000157,0.000242,0.987448
19.900000,-5.317928,1.917822,-0.028109,-0.666389,-2.385031,-0.425354,0.135158,0.000172,0.000234,0.990824
20.000000,-5.378919,1.677831,-0.069640,-0.553114,-2.413855,-0.402829,0.112352,0.000192,0.000242,0.993668
20.100000,-5.428525,1.435225,-0.108310,-0.438838,-2.437632,-0.368298,0.089465,0.000193,0.000235,0.995990
20.200000,-5.466612,1.190491,-0.142949,-0.322825,-2.456122,-0.322526,0.066532,0.000200,0.000240,0.997784
20.300000,-5.493096,0.944181,-0.172488,-0.206965,-2.469277,-0.266845,0.043582,0.000216,0.000215,0.999050
20.400000,-5.507965,0.696843,-0.196018,-0.090660,-2.476817,-0.202643,0.020590,0.000225,0.000232,0.999788
20.500000,-5.511194,0.449021,-0.212827,0.025924,-2.478821,-0.133022,0.002394,-0.000192,-0.000206,-0.999997
20.600000,-5.502767,0.201275,-0.222448,0.142671,-2.475243,-0.058548,0.025386,-0.000195,-0.000207,-0.999678
20.700000,-5.482639,-0.045859,-0.224532,0.259889,-2.466553,0.017070,0.048389,-0.000206,-0.000235,-0.998829
20.800000,-5.450838,-0.291862,-0.219002,0.376044,-2.452926,0.093284,0.071348,-0.000228,-0.000225,-0.997451
20.900000,-5.407465,-0.536240,-0.205994,0.491270,-2.433827,0.166608,0.094281,-0.000221,-0.000208,-0.995546
21.000000,-5.352620,-0.778463,-0.185912,0.605366,-2.409608,0.234048,0.117150,-0.000214,-0.000166,-0.993114
21.100000,-5.286411,-1.017995,-0.159404,0.718620,-2.380184,0.294828,0.139961,-0.000216,-0.000153,-0.990157
21.200000,-5.208950,-1.254306,-0.127239,0.830060,-2.345204,0.346811,0.162698,-0.000210,-0.000139,-0.986676
21.300000,-5.120446,-1.486862,-0.090429,0.939928,-2.305087,0.387972,0.185341,-0.000206,-0.000132,-0.982674
21.400000,-5.021034,-1.715167,-0.050029,1.047991,-2.260241,0.417833,0.207867,-0.000200,-0.000137,-0.978157
21.500000,-4.910934,-1.938750,-0.007329,1.153921,-2.210754,0.434206,0.230312,-0.000204,-0.000121,-0.973117
21.600000,-4.790361,-2.157148,0.036373,1.256905,-2.156387,0.438035,0.252644,-0.000184,-0.000103,-0.967559
21.700000,-4.659599,-2.369876,0.079806,1.357839,-2.097192,0.428611,0.274827,-0.000179,-0.000090,-0.961494
21.800000,-4.518906,-2.576471,0.121636,1.455570,-2.034107,0.405704,0.296867,-0.000186,-0.000093,-0.954919
21.900000,-4.368570,-2.776503,0.160560,1.550820,-1.965752,0.370326,0.318759,-0.000171,-0.000079,-0.947836
22.000000,-4.208922,-2.969469,0.195327,1.641958,-1.892977,0.323285,0.340495,-0.000152,-0.000081,-0.940246
22.100000,-4.040288,-3.154972,0.224939,1.729871,-1.816494,0.266961,0.362054,-0.000162,-0.000059,-0.932157
22.200000,-3.863014,-3.332608,0.248473,1.814605,-1.735474,0.202721,0.383408,-0.000146,-0.000069,-0.923579
22.300000,-3.677495,-3.501976,0.265266,1.895120,-1.651243,0.132383,0.404538,-0.000150,-0.000073,-0.914521
22.400000,-3.484098,-3.662745,0.274797,1.971933,-1.563552,0.057652,0.425463,-0.000167,-0.000058,-0.904976
22.500000,-3.283256,-3.814560,0.276743,2.044455,-1.472212,-0.018767,0.446171,-0.000200,-0.000053,-0.894948
22.600000,-3.075355,-3.957087,0.271033,2.113075,-1.377787,-0.094889,0.466616,-0.000195,-0.000078,-0.884460
22.700000,-2.860808,-4.089991,0.257873,2.176922,-1.280006,-0.167457,0.486821,-0.000209,-0.000082,-0.873502
22.800000,-2.640094,-4.212969,0.237704,2.236554,-1.179309,-0.234943,0.506782,-0.000233,-0.000085,-0.862074
22.900000,-2.413633,-4.325747,0.211092,2.291768,-1.075925,-0.296113,0.526472,-0.000238,-0.000074,-0.850193
23.000000,-2.181898,-4.428094,0.178839,2.342043,-0.970751,-0.347220,0.545890,-0.000252,-0.000070,-0.837857
23.100000,-1.945363,-4.519816,0.141986,2.387738,-0.863082,-0.387997,0.565031,-0.000272,-0.000074,-0.825069
23.200000,-1.704552,-4.600695,0.101638,2.427978,-0.754283,-0.416936,0.583867,-0.000296,-0.000042,-0.811849
