timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
5.800000,-4.912626,2.493490,-0.180589,-1.150532,-2.238999,-0.328739,0.233888,-0.001185,0.001164,0.972262
5.900000,-5.022443,2.267123,-0.210794,-1.043414,-2.287921,-0.272231,0.211395,-0.001093,0.001144,0.977399
6.000000,-5.121401,2.036080,-0.234926,-0.933553,-2.332194,-0.208042,0.188758,-0.001078,0.001039,0.982022
6.100000,-5.209288,1.800894,-0.252257,-0.821715,-2.371107,-0.136819,0.166052,-0.001091,0.000883,0.986116
6.200000,-5.285941,1.562062,-0.262228,-0.708651,-2.405371,-0.061500,0.143232,-0.001191,0.000609,0.989688
6.300000,-5.351200,1.320003,-0.264582,-0.593781,-2.435085,0.015316,0.120328,-0.001390,0.000308,0.992733
6.400000,-5.404924,1.075212,-0.259219,-0.478207,-2.460141,0.092286,0.097343,-0.001609,0.000006,0.995250
6.500000,-5.447047,0.828130,-0.246297,-0.361378,-2.480848,0.166186,0.074280,-0.001989,-0.000260,0.997235
6.600000,-5.477547,0.579275,-0.226129,-0.244792,-2.496367,0.235923,0.051177,-0.002392,-0.000443,0.998687
6.700000,-5.496416,0.329093,-0.199321,-0.128224,-2.507409,0.298353,0.028045,-0.002852,-0.000627,0.999602
6.800000,-5.503682,0.078044,-0.166629,-0.011240,-2.514027,0.352383,0.004964,-0.003317,-0.000774,0.999982
6.900000,-5.499307,-0.173445,-0.129048,0.105353,-2.515547,0.395295,0.018076,0.003792,0.000922,-0.999829
7.000000,-5.483361,-0.424825,-0.087700,0.221095,-2.511721,0.427224,0.041143,0.004306,0.001014,-0.999143
7.100000,-5.455868,-0.675607,-0.043807,0.336277,-2.502793,0.445679,0.064083,0.004872,0.000978,-0.997932
7.200000,-5.416962,-0.925233,0.001292,0.450623,-2.488326,0.451208,0.087008,0.005397,0.000907,-0.996193
7.300000,-5.366707,-1.173200,0.046262,0.563497,-2.468579,0.442767,0.109863,0.005858,0.000799,-0.993929
7.400000,-5.305229,-1.418932,0.089726,0.675179,-2.443340,0.421193,0.132603,0.006209,0.000665,-0.991150
7.500000,-5.232655,-1.661886,0.130436,0.785194,-2.412458,0.387340,0.155224,0.006564,0.000532,-0.987857
7.600000,-5.149161,-1.901504,0.167134,0.893713,-2.376065,0.341370,0.177750,0.006813,0.000387,-0.984052
7.700000,-5.054921,-2.137228,0.198705,1.000374,-2.334297,0.284991,0.200186,0.006957,0.000198,-0.979733
7.800000,-4.950072,-2.368489,0.224198,1.105141,-2.286856,0.221052,0.222496,0.007114,0.000013,-0.974908
7.900000,-4.834923,-2.594805,0.242947,1.206036,-2.234698,0.150372,0.244707,0.007193,-0.000124,-0.969570
8.000000,-4.709767,-2.815622,0.254348,1.305352,-2.176763,0.074935,0.266799,0.007198,-0.000260,-0.963725
8.100000,-4.574819,-3.030437,0.258095,1.401362,-2.114782,-0.002246,0.288759,0.007136,-0.000392,-0.957375
8.200000,-4.430412,-3.238804,0.254071,1.494736,-2.047898,-0.079288,0.310565,0.007063,-0.000527,-0.950526
8.300000,-4.276798,-3.440253,0.242458,1.585282,-1.976204,-0.153223,0.332227,0.006939,-0.000627,-0.943174
8.400000,-4.114282,-3.634318,0.223633,1.672220,-1.900514,-0.222340,0.353697,0.006795,-0.000677,-0.935335
8.500000,-3.943218,-3.820659,0.198250,1.755768,-1.821530,-0.284117,0.375027,0.006622,-0.000744,-0.926990
8.600000,-3.763972,-3.998834,0.167092,1.835643,-1.737714,-0.337506,0.396169,0.006416,-0.000892,-0.918155
8.700000,-3.576925,-4.168450,0.131141,1.911178,-1.650893,-0.379539,0.417097,0.006188,-0.001018,-0.908840
8.800000,-3.382510,-4.329220,0.091531,1.982706,-1.560251,-0.410453,0.437813,0.005951,-0.001135,-0.899045
8.900000,-3.181116,-4.480793,0.049421,2.050694,-1.467123,-0.428872,0.458279,0.005682,-0.001146,-0.888789
9.000000,-2.973139,-4.622838,0.006154,2.114029,-1.369900,-0.433491,0.478527,0.005416,-0.001139,-0.878055
9.100000,-2.759022,-4.755071,-0.036941,2.173012,-1.270623,-0.425149,0.498528,0.005175,-0.001116,-0.866858
9.200000,-2.539174,-4.877207,-0.078488,2.228226,-1.168659,-0.403928,0.518289,0.004882,-0.001225,-0.855191
9.300000,-2.314034,-4.988975,-0.117283,2.278288,-1.063685,-0.369989,0.537790,0.004556,-0.001255,-0.843065
9.400000,-2.084132,-5.090136,-0.152106,2.323541,-0.957027,-0.325171,0.556964,0.004173,-0.001254,-0.830525
9.500000,-1.849897,-5.180476,-0.181930,2.364503,-0.847934,-0.270170,0.575862,0.003785,-0.001170,-0.817537
9.600000,-1.611814,-5.259794,-0.205816,2.400601,-0.737244,-0.206895,0.594465,0.003312,-0.000991,-0.804114
9.700000,-1.370309,-5.327988,-0.223045,2.432278,-0.625800,-0.137730,0.612779,0.002847,-0.000878,-0.790249
9.800000,-1.125869,-5.384931,-0.233106,2.459194,-0.512072,-0.063714,0.630748,0.002355,-0.000665,-0.775984
9.900000,-0.878912,-5.430475,-0.235679,2.481947,-0.398152,0.011517,0.648382,0.001943,-0.000423,-0.761312
10.000000,-0.629899,-5.464565,-0.230690,2.499521,-0.283495,0.086990,0.665680,0.001641,-0.000227,-0.746235
10.100000,-0.379366,-5.487137,-0.218251,2.511800,-0.167699,0.160094,0.682643,0.001376,-0.000128,-0.730751
10.200000,-0.127837,-5.498124,-0.198751,2.518933,-0.051462,0.227927,0.699253,0.001115,0.000066,-0.714874
10.300000,0.124149,-5.497488,-0.172783,2.520235,0.065090,0.288669,0.715499,0.000887,0.000258,-0.698613
10.400000,0.376052,-5.485184,-0.141170,2.516755,0.181615,0.340475,0.731363,0.000681,0.000373,-0.681988
10.500000,0.627332,-5.461244,-0.104865,2.507712,0.297788,0.382158,0.746845,0.000519,0.000411,-0.664998
10.600000,0.877418,-5.425724,-0.064952,2.492463,0.413066,0.412001,0.761924,0.000354,0.000454,-0.647666
10.700000,1.125710,-5.378695,-0.022692,2.471905,0.527576,0.429081,0.776601,0.000231,0.000493,-0.629992
10.800000,1.371721,-5.320291,0.020631,2.447027,0.640282,0.433510,0.790877,0.000164,0.000516,-0.611975
10.900000,1.614978,-5.250633,0.063722,2.416440,0.752325,0.424463,0.804731,0.000086,0.000528,-0.593640
11.000000,1.854908,-5.169868,0.105217,2.380692,0.862485,0.402313,0.818179,-0.000000,0.000532,-0.574963
11.100000,2.091001,-5.078190,0.143892,2.339736,0.970606,0.367993,0.831176,-0.000061,0.000521,-0.556009
11.200000,2.322767,-4.975775,0.178556,2.293740,1.076649,0.322327,0.843740,-0.000116,0.000514,-0.536752
11.300000,2.549631,-4.862892,0.208142,2.241955,1.180610,0.267301,0.855861,-0.000138,0.000505,-0.517206
11.400000,2.771091,-4.739701,0.231776,2.185617,1.282628,0.203500,0.867533,-0.000143,0.000496,-0.497379
11.500000,2.986705,-4.606428,0.248657,2.124950,1.381866,0.133352,0.878746,-0.000154,0.000478,-0.477289
11.600000,3.196046,-4.463387,0.258300,2.059941,1.478165,0.059130,0.889494,-0.000194,0.000475,-0.456947
11.700000,3.398650,-4.310883,0.260394,1.990032,1.570865,-0.016806,0.899775,-0.000199,0.000456,-0.436355
11.800000,3.594070,-4.149277,0.254885,1.916355,1.660243,-0.092450,0.909572,-0.000208,0.000458,-0.415546
11.900000,3.781906,-3.978881,0.241871,1.838448,1.746496,-0.166464,0.918891,-0.000211,0.000449,-0.394511
12.000000,3.961729,-3.800040,0.221738,1.756254,1.829142,-0.234182,0.927717,-0.000205,0.000450,-0.373285
12.100000,4.133184,-3.613159,0.195129,1.670732,1.907464,-0.295593,0.936060,-0.000204,0.000443,-0.351841
12.200000,4.295898,-3.418658,0.162825,1.581182,1.981570,-0.347473,0.943900,-0.000204,0.000397,-0.330231
12.300000,4.449477,-3.216931,0.125807,1.488278,2.051702,-0.389289,0.951251,-0.000176,0.000401,-0.308419
12.400000,4.593638,-3.008390,0.085197,1.392848,2.117605,-0.419517,0.958094,-0.000170,0.000368,-0.286454
12.500000,4.728083,-2.793465,0.042207,1.294202,2.179049,-0.436310,0.964430,-0.000167,0.000330,-0.264340
12.600000,4.852473,-2.572626,-0.001805,1.192031,2.235928,-0.440486,0.970256,-0.000159,0.000309,-0.242079
12.700000,4.966534,-2.346360,-0.045583,1.087559,2.287651,-0.431499,0.975571,-0.000173,0.000293,-0.219685
12.800000,5.070023,-2.115117,-0.087798,0.980934,2.335036,-0.409601,0.980369,-0.000139,0.000251,-0.197172
12.900000,5.162715,-1.879393,-0.127159,0.871614,2.377739,-0.374756,0.984646,-0.000163,0.000213,-0.174565
13.000000,5.244422,-1.639701,-0.162448,0.761596,2.414331,-0.328713,0.988403,-0.000159,0.000165,-0.151853
13.100000,5.315047,-1.396613,-0.192642,0.649515,2.445646,-0.272758,0.991639,-0.000190,0.000107,-0.129046
13.200000,5.374346,-1.150603,-0.216807,0.535808,2.472672,-0.208593,0.994349,-0.000190,0.000071,-0.106162
13.300000,5.422214,-0.902177,-0.234244,0.420986,2.494060,-0.138524,0.996531,-0.000162,0.000022,-0.083226
13.400000,5.458530,-0.651882,-0.244399,0.305573,2.510131,-0.064035,0.998184,-0.000130,-0.000041,-0.060244
13.500000,5.483316,-0.400243,-0.246975,0.189965,2.520806,0.012614,0.999308,-0.000090,-0.000096,-0.037184
13.600000,5.496480,-0.147787,-0.241909,0.073434,2.526674,0.088250,0.999901,-0.000020,-0.000152,-0.014094
13.700000,5.498016,0.104988,-0.229392,-0.042854,2.527364,0.161279,0.999960,0.000020,-0.000231,0.008981
13.800000,5.487857,0.357540,-0.209752,-0.160113,2.522752,0.229696,0.999486,0.000032,-0.000296,0.032042
13.900000,5.466001,0.609364,-0.183594,-0.276400,2.512599,0.291207,0.998482,0.000056,-0.000331,0.055076
14.000000,5.432490,0.859902,-0.151739,-0.392567,2.497170,0.343359,0.996947,0.000085,-0.000360,0.078075
14.100000,5.387416,1.108636,-0.115168,-0.508031,2.476490,0.385295,0.994883,0.000109,-0.000389,0.101030
14.200000,5.330871,1.355022,-0.074985,-0.621690,2.450406,0.415230,0.992289,0.000148,-0.000391,0.123943
14.300000,5.263021,1.598521,-0.032472,-0.734104,2.419181,0.432072,0.989172,0.000148,-0.000404,0.146759
14.400000,5.184034,1.838673,0.011073,-0.844273,2.382929,0.435736,0.985526,0.000167,-0.000425,0.169526
14.500000,5.094077,2.074914,0.054335,-0.953276,2.341072,0.426645,0.981359,0.000195,-0.000432,0.192182
14.600000,4.993307,2.306773,0.095995,-1.060583,2.295311,0.404263,0.976673,0.000171,-0.000441,0.214733
14.700000,4.881945,2.533779,0.134828,-1.165140,2.244381,0.369889,0.971468,0.000148,-0.000454,0.237168
14.800000,4.760263,2.755483,0.169603,-1.266817,2.188788,0.323925,0.965747,0.000119,-0.000463,0.259486
14.900000,4.628502,2.971343,0.199262,-1.366529,2.127634,0.267931,0.959514,0.000091,-0.000447,0.281660
15.000000,4.486935,3.180912,0.222921,-1.463067,2.062836,0.204086,0.952772,0.000048,-0.000443,0.303686
15.100000,4.335871,3.383780,0.239871,-1.556444,1.993351,0.134189,0.945530,0.000022,-0.000441,0.325536
15.200000,4.175649,3.579466,0.249597,-1.646547,1.919649,0.059962,0.937780,-0.000026,-0.000436,0.347230
15.300000,4.006620,3.767569,0.251757,-1.732553,1.841490,-0.016210,0.929538,-0.000092,-0.000425,0.368726
15.400000,3.829147,3.947707,0.246329,-1.814867,1.759778,-0.091613,0.920808,-0.000160,-0.000413,0.390017
15.500000,3.643652,4.119438,0.233489,-1.893280,1.673531,-0.163889,0.911574,-0.000247,-0.000386,0.411135
15.600000,3.450445,4.282395,0.213635,-1.968443,1.584260,-0.231689,0.901856,-0.000345,-0.000349,0.432036
15.700000,3.249960,4.436272,0.187335,-2.039168,1.491615,-0.292572,0.891664,-0.000453,-0.000346,0.452697
15.800000,3.042608,4.580725,0.155372,-2.105440,1.395531,-0.344625,0.880997,-0.000564,-0.000306,0.473122
15.900000,2.828885,4.715436,0.118724,-2.166680,1.296965,-0.386213,0.869861,-0.000721,-0.000271,0.493296
16.000000,2.609225,4.840173,0.078491,-2.224028,1.195747,-0.416066,0.858271,-0.000879,-0.000248,0.513196
16.100000,2.384064,4.954654,0.035889,-2.276601,1.091543,-0.433703,0.846225,-0.001048,-0.000224,0.532824
16.200000,2.153888,5.058616,-0.007808,-2.324245,0.984843,-0.437976,0.833733,-0.001228,-0.000168,0.552166
16.300000,1.919193,5.151802,-0.051296,-2.367482,0.875622,-0.429619,0.820793,-0.001384,-0.000167,0.571224
16.400000,1.680431,5.233993,-0.093262,-2.405025,0.764404,-0.407824,0.807425,-0.001578,-0.000170,0.589969
16.500000,1.438134,5.304977,-0.132392,-2.438083,0.651254,-0.373435,0.793631,-0.001802,-0.000217,0.608396
16.600000,1.192766,5.364599,-0.167529,-2.466427,0.537003,-0.327945,0.779429,-0.002060,-0.000243,0.626488
16.700000,0.944846,5.412738,-0.197575,-2.489043,0.421199,-0.272659,0.764817,-0.002271,-0.000278,0.644244
16.800000,0.694901,5.449283,-0.221670,-2.506975,0.305000,-0.209034,0.749792,-0.002480,-0.000312,0.661669
16.900000,0.443373,5.474190,-0.239079,-2.520100,0.188580,-0.139112,0.734370,-0.002687,-0.000318,0.678744
17.000000,0.190798,5.487409,-0.249272,-2.528288,0.071721,-0.065075,0.718575,-0.002902,-0.000318,0.695443
17.100000,-0.062331,5.488916,-0.251955,-2.530869,-0.045277,0.010165,0.702393,-0.003063,-0.000305,0.711783
17.200000,-0.315477,5.478749,-0.247069,-2.528263,-0.161498,0.085547,0.685870,-0.003170,-0.000268,0.727717
17.300000,-0.568080,5.457017,-0.234806,-2.520337,-0.276279,0.157805,0.668979,-0.003245,-0.000195,0.743274
17.400000,-0.819656,5.423838,-0.215481,-2.507393,-0.390619,0.225710,0.651724,-0.003246,-0.000086,0.758449
17.500000,-1.069690,5.379234,-0.189747,-2.489360,-0.504346,0.285751,0.634108,-0.003214,0.000042,0.773238
17.600000,-1.317621,5.323351,-0.158409,-2.465434,-0.616497,0.337684,0.616170,-0.003144,0.000159,0.787607
17.700000,-1.562896,5.256305,-0.122399,-2.435996,-0.727542,0.378790,0.597909,-0.003025,0.000286,0.801558
17.800000,-1.804955,5.178230,-0.082854,-2.401367,-0.836796,0.407999,0.579303,-0.002886,0.000423,0.815107
17.900000,-2.043253,5.089263,-0.041040,-2.360845,-0.944807,0.424310,0.560405,-0.002760,0.000495,0.828214
18.000000,-2.277224,4.989607,0.001759,-2.315336,-1.050532,0.427518,0.541195,-0.002670,0.000550,0.840893
18.100000,-2.506395,4.879458,0.044195,-2.265082,-1.154161,0.416856,0.521706,-0.002547,0.000624,0.853121
18.200000,-2.730295,4.759060,0.084911,-2.210145,-1.255394,0.393646,0.501933,-0.002415,0.000703,0.864903
18.300000,-2.948456,4.628630,0.122639,-2.150482,-1.354531,0.357603,0.481911,-0.002241,0.000781,0.876217
18.400000,-3.160350,4.488415,0.156177,-2.085223,-1.450323,0.311026,0.461623,-0.002114,0.000835,0.887073
18.500000,-3.365541,4.338823,0.184524,-2.016208,-1.542260,0.254301,0.441075,-0.001974,0.000875,0.897468
18.600000,-3.563575,4.180161,0.206801,-1.942749,-1.631533,0.190411,0.420299,-0.001815,0.000922,0.907383
18.700000,-3.754084,4.012696,0.222322,-1.865653,-1.717756,0.120116,0.399312,-0.001671,0.000959,0.916813
18.800000,-3.936593,3.836774,0.230614,-1.783403,-1.800568,0.046324,0.378094,-0.001543,0.000988,0.925765
18.900000,-4.110706,3.652778,0.231378,-1.697538,-1.879348,-0.029031,0.356724,-0.001405,0.001023,0.934208
19.000000,-4.276044,3.461091,0.224598,-1.608206,-1.953945,-0.103657,0.335155,-0.001263,0.001037,0.942162
19.100000,-4.432277,3.262141,0.210472,-1.515278,-2.024524,-0.174873,0.313378,-0.001102,0.001094,0.949627
19.200000,-4.579052,3.056332,0.189460,-1.418710,-2.090926,-0.240884,0.291418,-0.000974,0.001116,0.956595
19.300000,-4.715979,2.844119,0.162181,-1.318577,-2.152190,-0.299281,0.269342,-0.000853,0.001115,0.963044
19.400000,-4.842740,2.626040,0.129520,-1.215362,-2.208351,-0.348737,0.247063,-0.000727,0.001118,0.968998
19.500000,-4.959028,2.402542,0.092448,-1.109428,-2.260277,-0.387345,0.224647,-0.000592,0.001092,0.974439
19.600000,-5.064557,2.174096,0.052119,-1.000541,-2.307125,-0.414065,0.202111,-0.000514,0.001044,0.979362
19.700000,-5.159083,1.941209,0.009715,-0.889936,-2.349179,-0.428818,0.179438,-0.000499,0.000933,0.983769
19.800000,-5.242515,1.704347,-0.033463,-0.777560,-2.386836,-0.429714,0.156669,-0.000512,0.000741,0.987651
19.900000,-5.314604,1.464037,-0.076053,-0.662358,-2.418825,-0.417771,0.133811,-0.000569,0.000420,0.991007
20.000000,-5.375157,1.220722,-0.116784,-0.546875,-2.446638,-0.392923,0.110860,-0.000724,0.000115,0.993836
20.100000,-5.424122,0.974881,-0.154426,-0.431032,-2.469078,-0.356324,0.087805,-0.000959,-0.000173,0.996137
20.200000,-5.461515,0.727041,-0.187784,-0.314404,-2.487292,-0.308490,0.064750,-0.001220,-0.000401,0.997901
20.300000,-5.487240,0.477597,-0.215870,-0.197024,-2.501214,-0.251261,0.041664,-0.001559,-0.000582,0.999130
20.400000,-5.501198,0.226998,-0.237786,-0.079220,-2.509949,-0.185754,0.018551,-0.001950,-0.000759,0.999826
20.500000,-5.503424,-0.024214,-0.252813,0.038248,-2.513662,-0.114423,0.004497,0.002344,0.000942,-0.999987
20.600000,-5.493977,-0.275550,-0.260476,0.155066,-2.512538,-0.039591,0.027546,0.002804,0.001095,-0.999616
20.700000,-5.472918,-0.526565,-0.260542,0.270769,-2.506931,0.036826,0.050564,0.003323,0.001156,-0.998715
20.800000,-5.440367,-0.776844,-0.252963,0.385604,-2.496800,0.112254,0.073511,0.003813,0.001132,-0.997286
20.900000,-5.396379,-1.025757,-0.237948,0.499710,-2.480088,0.184827,0.096423,0.004279,0.001073,-0.995331
21.000000,-5.341058,-1.272780,-0.215909,0.612577,-2.458371,0.252122,0.119253,0.004719,0.000984,-0.992852
21.100000,-5.274597,-1.517383,-0.187532,0.722760,-2.431284,0.310978,0.141966,0.005102,0.000867,-0.989858
21.200000,-5.197210,-1.759046,-0.153640,0.831148,-2.398790,0.362069,0.164529,0.005441,0.000669,-0.986357
21.300000,-5.109070,-1.997207,-0.115230,0.938089,-2.360772,0.401003,0.187000,0.005709,0.000468,-0.982343
21.400000,-5.010356,-2.231348,-0.073456,1.042627,-2.317408,0.428896,0.209386,0.005889,0.000275,-0.977815
21.500000,-4.901279,-2.460869,-0.029535,1.145074,-2.268914,0.443939,0.231633,0.006057,0.000069,-0.972784
21.600000,-4.782099,-2.685230,0.015209,1.244645,-2.214302,0.445325,0.253775,0.006163,-0.000098,-0.967244
21.700000,-4.653111,-2.903904,0.059412,1.341530,-2.154660,0.433046,0.275771,0.006183,-0.000260,-0.961203
21.800000,-4.514572,-3.116397,0.101721,1.436096,-2.091115,0.407992,0.297656,0.006181,-0.000437,-0.954653
21.900000,-4.366719,-3.322286,0.140905,1.527581,-2.022343,0.371297,0.319372,0.006151,-0.000596,-0.947609
22.000000,-4.209899,-3.521069,0.175779,1.615860,-1.949238,0.322969,0.340945,0.006100,-0.000770,-0.940063
22.100000,-4.044353,-3.712321,0.205353,1.701446,-1.871769,0.265861,0.362355,0.006026,-0.000861,-0.932020
22.200000,-3.870406,-3.895654,0.228778,1.783595,-1.790635,0.200797,0.383578,0.005906,-0.000988,-0.923489
22.300000,-3.688421,-4.070662,0.245327,1.862030,-1.705071,0.129337,0.404610,0.005752,-0.001095,-0.914471
22.400000,-3.498783,-4.236929,0.254535,1.936650,-1.616517,0.054532,0.425446,0.005587,-0.001211,-0.904966
22.500000,-3.301860,-4.394127,0.256147,2.007564,-1.523976,-0.021501,0.446055,0.005400,-0.001263,-0.894988
22.600000,-3.098054,-4.541956,0.250164,2.074173,-1.428789,-0.096761,0.466452,0.005190,-0.001300,-0.884530
22.700000,-2.887728,-4.680075,0.236811,2.137554,-1.329759,-0.168301,0.486594,0.004983,-0.001296,-0.873613
22.800000,-2.671293,-4.808168,0.216535,2.196099,-1.228395,-0.234776,0.506498,0.004772,-0.001299,-0.862227
22.900000,-2.449225,-4.925984,0.189977,2.249626,-1.124389,-0.293670,0.526141,0.004543,-0.001307,-0.850384
23.000000,-2.222006,-5.033250,0.157949,2.298554,-1.018472,-0.344260,0.545524,0.004276,-0.001318,-0.838083
23.100000,-1.990110,-5.129815,0.121374,2.342758,-0.910458,-0.383828,0.564583,0.003912,-0.001167,-0.825366
23.200000,-1.754012,-5.215452,0.081472,2.382015,-0.800411,-0.411214,0.583380,0.003534,-0.001075,-0.812191
