timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
1.800000,3.717886,4.029379,-0.003799,-1.877294,1.683262,-0.449121,0.915166,-0.000208,0.000547,0.403076
1.900000,3.525767,4.193323,-0.048938,-1.963942,1.595987,-0.452249,0.905655,0.001096,0.000752,0.424012
2.000000,3.325409,4.348662,-0.093773,-2.041820,1.511402,-0.441502,0.895689,0.001239,0.001261,0.444678
2.100000,3.117711,4.495705,-0.136713,-2.111125,1.429621,-0.415210,0.885262,0.001755,0.000471,0.465090
2.200000,2.903434,4.634595,-0.176200,-2.172687,1.348685,-0.371060,0.874157,0.001158,0.000574,0.485642
2.300000,2.683392,4.765473,-0.210319,-2.227747,1.268356,-0.308906,0.862950,0.001290,-0.000291,0.505287
2.400000,2.458142,4.888140,-0.237543,-2.275200,1.184318,-0.233425,0.850868,0.001962,-0.000381,0.525375
2.500000,2.228590,5.002130,-0.256666,-2.315419,1.094250,-0.148537,0.838884,0.003540,-0.000784,0.544299
2.600000,1.995232,5.106571,-0.267240,-2.350950,0.992449,-0.063305,0.826013,0.005471,-0.000522,0.563625
2.700000,1.758442,5.200240,-0.269421,-2.385109,0.879430,0.018952,0.813511,0.007585,-0.000300,0.581500
2.800000,1.518395,5.282176,-0.263601,-2.414079,0.758041,0.096680,0.799663,0.008111,-0.000639,0.600394
2.900000,1.275740,5.351759,-0.250308,-2.439955,0.633806,0.167445,0.787333,0.008675,-0.001975,0.616464
3.000000,1.030548,5.408850,-0.230286,-2.461540,0.506950,0.232846,0.772446,0.007947,-0.001626,0.635029
3.100000,0.788003,5.446860,-0.187030,-2.465509,0.366766,0.316335,0.757587,0.005073,0.000661,0.652714
3.200000,0.540838,5.477100,-0.152745,-2.477261,0.237846,0.367570,0.742299,0.004298,0.000926,0.670054
3.300000,0.292686,5.494368,-0.113869,-2.485729,0.107227,0.408319,0.726802,0.003008,0.001032,0.686840
3.400000,0.043761,5.498733,-0.071558,-2.492505,-0.018785,0.435292,0.710468,0.001844,0.000655,0.703727
3.500000,-0.205671,5.491056,-0.027238,-2.495096,-0.132651,0.449720,0.692971,-0.000075,0.000807,0.720965
3.600000,-0.455202,5.472449,0.018014,-2.495798,-0.238772,0.453442,0.675758,-0.001078,0.000761,0.737123
3.700000,-0.704825,5.443336,0.063047,-2.496620,-0.343333,0.445436,0.658074,-0.002059,0.000616,0.752951
3.800000,-0.954370,5.403610,0.106546,-2.491861,-0.452643,0.421604,0.638824,-0.001825,0.000254,0.769351
3.900000,-1.203039,5.352587,0.146976,-2.481623,-0.568658,0.385859,0.621902,-0.002617,0.000848,0.783091
4.000000,-1.450612,5.289817,0.183449,-2.468661,-0.686314,0.342079,0.604880,-0.003163,0.001175,0.796310
4.100000,-1.696423,5.215465,0.214927,-2.445656,-0.800413,0.285329,0.586673,-0.002052,0.001661,0.809820
4.200000,-1.939486,5.129970,0.240179,-2.414602,-0.908519,0.218671,0.569013,-0.002243,0.002373,0.822322
4.300000,-2.178984,5.033868,0.258362,-2.373272,-1.013026,0.143089,0.550410,-0.001926,0.002061,0.834890
4.400000,-2.413609,4.927255,0.268605,-2.315963,-1.120445,0.061919,0.531308,-0.002303,0.002578,0.847172
4.500000,-2.641818,4.809626,0.270750,-2.248179,-1.232385,-0.019530,0.512984,-0.001717,0.002814,0.858392
4.600000,-2.863344,4.681083,0.264749,-2.183785,-1.334982,-0.099114,0.493545,-0.001194,0.004202,0.869709
4.700000,-3.078578,4.543074,0.251011,-2.119432,-1.424045,-0.175971,0.473049,-0.000013,0.003543,0.881029
4.800000,-3.286984,4.396332,0.229647,-2.048129,-1.510772,-0.250084,0.453576,-0.000251,0.002629,0.891214
4.900000,-3.488111,4.241021,0.201230,-1.973406,-1.594199,-0.316973,0.431884,-0.000249,0.001075,0.901928
5.000000,-3.681511,4.077540,0.166582,-1.894404,-1.675816,-0.374005,0.412035,-0.000700,0.000284,0.911168
5.100000,-3.866809,3.905882,0.126841,-1.809669,-1.756453,-0.418755,0.390154,0.000070,0.000060,0.920750
5.200000,-4.043337,3.726305,0.083351,-1.720795,-1.835500,-0.448034,0.370003,0.000416,0.000538,0.929030
5.300000,-4.210701,3.538784,0.037734,-1.624809,-1.914423,-0.461835,0.347557,0.001078,0.000095,0.937658
5.400000,-4.368059,3.343391,-0.008557,-1.522121,-1.994148,-0.461724,0.326312,0.001181,-0.000544,0.945261
5.500000,-4.515175,3.140234,-0.054254,-1.421294,-2.064673,-0.450949,0.302210,0.002123,-0.000554,0.953239
5.600000,-4.652436,2.930772,-0.098276,-1.324499,-2.125425,-0.426453,0.281429,0.001944,0.000141,0.959580
5.700000,-4.780216,2.715178,-0.138959,-1.231644,-2.185541,-0.384501,0.259033,0.001931,0.001069,0.965866
5.800000,-4.898821,2.493995,-0.174732,-1.140370,-2.236034,-0.329278,0.235079,0.002814,0.002480,0.971969
5.900000,-5.008228,2.268257,-0.204472,-1.047455,-2.278827,-0.263529,0.212875,0.002926,0.002897,0.977071
6.000000,-5.108083,2.038355,-0.227196,-0.948219,-2.318042,-0.190848,0.189384,0.003412,0.002492,0.981894
6.100000,-5.197599,1.804807,-0.242501,-0.840744,-2.353086,-0.114751,0.166888,0.002960,0.002789,0.985967
6.200000,-5.275865,1.567850,-0.250066,-0.722522,-2.385634,-0.036737,0.143704,0.002115,0.003728,0.989611
6.300000,-5.341602,1.327597,-0.249896,-0.589791,-2.420866,0.039907,0.121049,0.000844,0.004327,0.992637
6.400000,-5.393764,1.083644,-0.242282,-0.454607,-2.457935,0.110324,0.098010,0.001305,0.003388,0.995179
6.500000,-5.432932,0.836172,-0.227839,-0.331533,-2.490795,0.180243,0.074675,-0.000849,0.001925,0.997206
6.600000,-5.460562,0.585731,-0.206256,-0.222857,-2.517063,0.249246,0.051372,-0.000342,0.000371,0.998679
6.700000,-5.477964,0.333051,-0.178255,-0.127795,-2.534697,0.310471,0.027509,-0.001398,-0.001214,0.999620
6.800000,-5.486284,0.079114,-0.144530,-0.037491,-2.542645,0.360193,0.004860,-0.000407,-0.002221,0.999986
6.900000,-5.485233,-0.175257,-0.106656,0.059570,-2.543890,0.397285,0.016381,0.001783,0.001600,-0.999863
7.000000,-5.474146,-0.429326,-0.065345,0.163817,-2.535526,0.426691,0.038672,0.002037,0.001732,-0.999248
7.100000,-5.452390,-0.681982,-0.021720,0.271139,-2.516589,0.444766,0.061171,0.002906,0.002416,-0.998120
7.200000,-5.419916,-0.932425,0.023099,0.378897,-2.491174,0.448352,0.084125,0.002702,0.002598,-0.996448
7.300000,-5.376355,-1.179987,0.067450,0.494250,-2.459296,0.437135,0.107706,0.003924,0.002864,-0.994171
7.400000,-5.320546,-1.424060,0.110189,0.624993,-2.420760,0.416855,0.132242,0.005227,0.002159,-0.991201
7.500000,-5.250990,-1.664031,0.150438,0.766157,-2.378923,0.384960,0.156055,0.004469,0.000900,-0.987738
7.600000,-5.167524,-1.899923,0.186707,0.901033,-2.339342,0.338274,0.179915,0.004577,-0.000162,-0.983671
7.700000,-5.071188,-2.132073,0.217775,1.023314,-2.304130,0.282213,0.201577,0.005388,0.000461,-0.979458
7.800000,-4.963307,-2.360856,0.242808,1.132608,-2.270777,0.216584,0.224021,0.004934,0.000306,-0.974572
7.900000,-4.844990,-2.586128,0.260824,1.232605,-2.234599,0.143475,0.244707,0.005587,0.000238,-0.969581
8.000000,-4.717145,-2.807596,0.271435,1.322294,-2.193327,0.068728,0.267378,0.005945,-0.000675,-0.963573
8.100000,-4.580858,-3.024522,0.274587,1.402425,-2.144396,-0.006560,0.288951,0.005567,-0.001334,-0.957327
8.200000,-4.436720,-3.236099,0.270123,1.480648,-2.084682,-0.082741,0.310934,0.005189,-0.001553,-0.950416
8.300000,-4.284671,-3.441063,0.258083,1.560471,-2.013224,-0.157123,0.332849,0.004918,-0.001442,-0.942966
8.400000,-4.124642,-3.638477,0.238893,1.639823,-1.933882,-0.225627,0.354717,0.004922,-0.001287,-0.934960
8.500000,-3.956659,-3.827586,0.213254,1.720590,-1.847374,-0.285851,0.374908,0.004531,-0.001628,-0.927050
8.600000,-3.780538,-4.007659,0.182047,1.800607,-1.752807,-0.336467,0.397256,0.004376,-0.001582,-0.917696
8.700000,-3.596634,-4.178038,0.146290,1.877688,-1.654805,-0.377489,0.417571,0.003668,-0.001027,-0.908636
8.800000,-3.405007,-4.338511,0.106895,1.955004,-1.553409,-0.409078,0.439262,0.002957,-0.000120,-0.898354
8.900000,-3.205578,-4.488615,0.064921,2.034402,-1.448358,-0.428049,0.459230,0.002680,0.000892,-0.888313
9.000000,-2.998153,-4.628201,0.021681,2.112800,-1.343578,-0.434770,0.480249,0.002393,0.001301,-0.877128
9.100000,-2.783289,-4.757429,-0.021772,2.182922,-1.241919,-0.433648,0.500128,0.001908,0.000425,-0.865949
9.200000,-2.561917,-4.876640,-0.064649,2.242576,-1.142786,-0.420158,0.520488,0.002879,0.001402,-0.853863
9.300000,-2.335089,-4.986021,-0.105116,2.293054,-1.045162,-0.385931,0.539887,0.002649,0.002833,-0.841729
9.400000,-2.103445,-5.085646,-0.141374,2.339261,-0.946609,-0.338507,0.559169,0.001689,0.002953,-0.829047
9.500000,-1.869927,-5.178391,-0.182939,2.365007,-0.834943,-0.304106,0.577520,-0.000163,0.001297,-0.816376
9.600000,-1.631331,-5.256111,-0.210501,2.408374,-0.718399,-0.245528,0.595356,-0.001165,0.002062,-0.803459
9.700000,-1.388237,-5.322029,-0.231729,2.452542,-0.600483,-0.178295,0.614309,-0.002280,0.002368,-0.789059
9.800000,-1.141039,-5.376438,-0.245928,2.490439,-0.489686,-0.104056,0.632851,-0.002785,0.003227,-0.774261
9.900000,-0.890487,-5.420471,-0.252347,2.517795,-0.393069,-0.023874,0.651781,-0.003114,0.003118,-0.758394
10.000000,-0.637779,-5.455162,-0.250750,2.536064,-0.299476,0.054787,0.668086,-0.003288,0.001866,-0.744075
10.100000,-0.383599,-5.480135,-0.241486,2.545240,-0.199009,0.129910,0.685106,-0.003046,0.000718,-0.728437
10.200000,-0.129054,-5.494672,-0.225035,2.545903,-0.089653,0.196631,0.700065,-0.003521,-0.001685,-0.714068
10.300000,0.125146,-5.498087,-0.202369,2.534467,0.018910,0.257521,0.717129,-0.002629,-0.002447,-0.696932
10.400000,0.377624,-5.490878,-0.173662,2.516636,0.127290,0.314834,0.730722,-0.002364,-0.004499,-0.682656
10.500000,0.628263,-5.472285,-0.139546,2.492005,0.245435,0.368117,0.748310,-0.001355,-0.004474,-0.663333
10.600000,0.875823,-5.441437,-0.100307,2.460557,0.374379,0.413915,0.763813,-0.001452,-0.005877,-0.645409
10.700000,1.120538,-5.397011,-0.057131,2.433549,0.515129,0.448507,0.779465,-0.000934,-0.004840,-0.626426
10.800000,1.362695,-5.338293,-0.011079,2.411641,0.659563,0.469237,0.793081,-0.001445,-0.003989,-0.609101
10.900000,1.602945,-5.265495,0.036086,2.392554,0.792437,0.471367,0.808224,-0.001695,-0.002282,-0.588868
11.000000,1.841298,-5.180399,0.082520,2.376129,0.907791,0.453150,0.820059,-0.002303,-0.001604,-0.572272
11.100000,2.078094,-5.084309,0.126205,2.356845,1.011222,0.419405,0.833387,-0.001772,0.000803,-0.552687
11.200000,2.312355,-4.978486,0.165904,2.328179,1.104646,0.371540,0.844917,-0.001822,0.000704,-0.534894
11.300000,2.543406,-4.863492,0.200133,2.290552,1.194188,0.312708,0.857172,-0.000630,0.001916,-0.515026
11.400000,2.769978,-4.739608,0.228035,2.237879,1.285550,0.242022,0.868313,-0.001335,0.001237,-0.496013
11.500000,2.990384,-4.606046,0.248277,2.167027,1.386496,0.163316,0.879426,0.000121,0.002215,-0.476030
11.600000,3.202980,-4.462219,0.260615,2.084410,1.490376,0.082179,0.889631,0.000395,0.001469,-0.456678
11.700000,3.407160,-4.308170,0.264614,1.999113,1.588831,-0.002411,0.900444,0.000685,0.001723,-0.434967
11.800000,3.602846,-4.144685,0.260112,1.915581,1.680964,-0.087650,0.909281,0.000741,0.001438,-0.416179
11.900000,3.790444,-3.972304,0.247179,1.836908,1.762904,-0.170547,0.919505,0.000663,0.001473,-0.393075
12.000000,3.970217,-3.792440,0.226344,1.758334,1.834540,-0.244051,0.927839,0.001424,0.002358,-0.372972
12.100000,4.141983,-3.605436,0.198653,1.676374,1.905107,-0.308806,0.936066,0.001729,0.001761,-0.351815
12.200000,4.305382,-3.411613,0.164948,1.591502,1.969513,-0.363660,0.944187,0.001729,0.002177,-0.329398
12.300000,4.459993,-3.211582,0.126319,1.498741,2.031788,-0.407512,0.951619,0.001446,0.001320,-0.307273
12.400000,4.604855,-3.005225,0.083777,1.397936,2.095409,-0.441084,0.958483,0.001152,0.000891,-0.285148
12.500000,4.739401,-2.792559,0.038508,1.292430,2.157508,-0.462349,0.964618,0.000745,0.000133,-0.263650
12.600000,4.863177,-2.573868,-0.008231,1.182262,2.215390,-0.469831,0.970564,0.000813,-0.000019,-0.240844
12.700000,4.975751,-2.349647,-0.054936,1.068537,2.269099,-0.462289,0.975866,0.000995,-0.000554,-0.218367
12.800000,5.076795,-2.120073,-0.100198,0.951575,2.322056,-0.440660,0.980687,0.000711,-0.001360,-0.195578
12.900000,5.166042,-1.885165,-0.142599,0.833373,2.376786,-0.405282,0.984921,-0.000196,-0.002290,-0.172990
13.000000,5.243561,-1.644797,-0.180768,0.717765,2.428959,-0.356035,0.988877,-0.000012,-0.003032,-0.148705
13.100000,5.309892,-1.399677,-0.213276,0.610977,2.472095,-0.292241,0.992032,0.001154,-0.003671,-0.125931
13.200000,5.366149,-1.151016,-0.238839,0.516273,2.496250,-0.217607,0.994909,0.001713,-0.004738,-0.100655
13.300000,5.413133,-0.900703,-0.256471,0.421827,2.512162,-0.133320,0.996686,0.002900,-0.004567,-0.081169
13.400000,5.450061,-0.648935,-0.265393,0.314460,2.517675,-0.045365,0.998497,0.002741,-0.004693,-0.054530
13.500000,5.475791,-0.397372,-0.265607,0.200315,2.516922,0.040654,0.999324,0.003155,-0.004232,-0.036388
13.600000,5.490013,-0.145602,-0.257409,0.082731,2.514941,0.122163,0.999912,0.002637,-0.003758,-0.012431
13.700000,5.491975,0.105387,-0.241481,-0.045582,2.506149,0.194532,0.999957,0.002300,-0.003152,0.008470
13.800000,5.480666,0.355701,-0.218726,-0.180773,2.499368,0.259643,0.999495,0.001724,-0.002159,0.031652
13.900000,5.455975,0.605224,-0.189854,-0.311368,2.491511,0.315712,0.998532,0.001603,-0.001957,0.054098
14.000000,5.418797,0.853978,-0.155844,-0.429344,2.482447,0.363633,0.996972,0.001205,-0.001039,0.077743
14.100000,5.370498,1.101646,-0.117474,-0.535382,2.471256,0.401487,0.995027,0.000949,-0.001107,0.099599
14.200000,5.311915,1.348011,-0.075955,-0.635420,2.453994,0.426961,0.992389,0.000319,-0.000845,0.123136
14.300000,5.243466,1.592136,-0.032438,-0.733782,2.427604,0.441032,0.989407,-0.000178,-0.000889,0.145167
14.400000,5.165095,1.833224,0.011811,-0.834066,2.392703,0.442256,0.985813,-0.001004,-0.000683,0.167844
14.500000,5.076554,2.070386,0.055525,-0.937161,2.348991,0.429896,0.981662,-0.001252,-0.000851,0.190622
14.600000,4.977663,2.302833,0.097363,-1.040467,2.299185,0.405304,0.977013,-0.001517,-0.000599,0.213174
14.700000,4.868448,2.530027,0.136249,-1.143840,2.243862,0.370649,0.971763,-0.001815,-0.000479,0.235950
14.800000,4.748886,2.751425,0.171077,-1.247725,2.183058,0.324220,0.965942,-0.002097,-0.000426,0.258750
14.900000,4.618962,2.966497,0.200769,-1.350636,2.118078,0.268378,0.959700,-0.002235,-0.000289,0.281019
15.000000,4.478820,3.174893,0.224461,-1.451926,2.049382,0.204025,0.952927,-0.002203,-0.000211,0.303193
15.100000,4.328656,3.376273,0.241391,-1.550833,1.977498,0.133980,0.945671,-0.002121,0.000044,0.325118
15.200000,4.168767,3.570309,0.251086,-1.646413,1.902809,0.059315,0.937908,-0.002013,0.000261,0.346879
15.300000,3.999482,3.756709,0.253165,-1.738666,1.824987,-0.017931,0.929654,-0.001905,0.000525,0.368428
15.400000,3.821180,3.935194,0.247540,-1.826910,1.744183,-0.094475,0.920886,-0.001687,0.000630,0.389829
15.500000,3.634240,4.105466,0.234355,-1.911450,1.661084,-0.168275,0.911726,-0.001537,0.001001,0.410795
15.600000,3.439083,4.267298,0.214030,-1.990915,1.574887,-0.237531,0.901990,-0.001235,0.001093,0.431755
15.700000,3.236215,4.420421,0.187114,-2.065550,1.487688,-0.299133,0.891892,-0.000815,0.001443,0.452246
15.800000,3.026247,4.564755,0.154517,-2.132622,1.399072,-0.351406,0.881214,-0.000165,0.001669,0.472715
15.900000,2.810143,4.700254,0.117164,-2.187033,1.311317,-0.394157,0.869841,0.000693,0.002009,0.493327
16.000000,2.589170,4.827043,0.076122,-2.231778,1.224137,-0.424310,0.858620,0.001324,0.002068,0.512607
16.100000,2.363945,4.944901,0.032789,-2.271817,1.131831,-0.440025,0.846462,0.001993,0.001966,0.532442
16.200000,2.134889,5.053107,-0.011362,-2.309090,1.030956,-0.441189,0.834340,0.002732,0.001609,0.551241
16.300000,1.902229,5.150842,-0.054926,-2.343443,0.922131,-0.427733,0.821315,0.003239,0.001454,0.570465
16.400000,1.666245,5.237249,-0.096434,-2.376775,0.804717,-0.400636,0.808539,0.003787,0.001206,0.588429
16.500000,1.426899,5.311514,-0.134656,-2.409161,0.679276,-0.362103,0.794586,0.003905,0.000947,0.607138
16.600000,1.184562,5.372996,-0.168457,-2.437185,0.550660,-0.312287,0.780655,0.003903,0.000524,0.624949
16.700000,0.939574,5.421730,-0.196849,-2.461402,0.423961,-0.254294,0.765896,0.003604,0.000122,0.642955
16.800000,0.692446,5.457865,-0.219083,-2.480452,0.299058,-0.189210,0.750789,0.003134,-0.000242,0.660535
16.900000,0.443596,5.481717,-0.234542,-2.495843,0.178526,-0.119265,0.735176,0.002403,-0.000580,0.677872
17.000000,0.193417,5.493697,-0.242789,-2.506980,0.061589,-0.044860,0.719086,0.001478,-0.000859,0.694919
17.100000,-0.057653,5.494141,-0.243501,-2.513699,-0.052604,0.030860,0.702679,0.000707,-0.001042,0.711506
17.200000,-0.309194,5.483181,-0.236629,-2.515768,-0.166282,0.106140,0.685706,-0.000030,-0.001022,0.727878
17.300000,-0.560644,5.460902,-0.222390,-2.512683,-0.279276,0.178059,0.668648,-0.000543,-0.000849,0.743579
17.400000,-0.811580,5.427318,-0.201255,-2.505087,-0.392354,0.243787,0.651303,-0.000776,-0.000736,0.758817
17.500000,-1.061472,5.382429,-0.173881,-2.491929,-0.505228,0.302627,0.633778,-0.001025,-0.000449,0.773514
17.600000,-1.309751,5.326258,-0.141084,-2.472710,-0.617844,0.351619,0.616025,-0.001021,-0.000238,0.787726
17.700000,-1.555751,5.258943,-0.103896,-2.446112,-0.728128,0.390638,0.598099,-0.001025,0.000199,0.801421
17.800000,-1.798755,5.180723,-0.063381,-2.412792,-0.836035,0.417206,0.579935,-0.000972,0.000404,0.814662
17.900000,-2.038100,5.091817,-0.020844,-2.372787,-0.941649,0.431350,0.561305,-0.001017,0.000474,0.827608
18.000000,-2.273054,4.992483,0.022419,-2.325057,-1.044738,0.431552,0.542480,-0.000848,0.000496,0.840068
18.100000,-2.502938,4.882979,0.064976,-2.271697,-1.145357,0.418170,0.523333,-0.000837,0.000675,0.852128
18.200000,-2.727135,4.763478,0.105595,-2.210970,-1.244530,0.392473,0.503902,-0.000638,0.000705,0.863760
18.300000,-2.944980,4.634063,0.143056,-2.144879,-1.343152,0.354930,0.484104,-0.000524,0.000691,0.875010
18.400000,-3.155965,4.494922,0.176229,-2.074021,-1.439230,0.306833,0.463808,-0.000236,0.000652,0.885936
18.500000,-3.359644,4.346300,0.204094,-1.998649,-1.532632,0.249362,0.443301,-0.000074,0.000510,0.896373
18.600000,-3.555586,4.188480,0.225863,-1.919558,-1.623380,0.185034,0.422286,0.000097,0.000314,0.906462
18.700000,-3.743487,4.021729,0.240896,-1.838040,-1.711339,0.114679,0.401272,0.000243,0.000120,0.915959
18.800000,-3.923088,3.846311,0.248737,-1.753340,-1.796311,0.041811,0.379718,0.000431,0.000066,0.925102
18.900000,-4.094051,3.662578,0.249218,-1.665585,-1.877757,-0.032321,0.358164,0.000543,-0.000065,0.933659
19.000000,-4.256107,3.470960,0.242327,-1.575555,-1.953905,-0.105196,0.336253,0.000695,-0.000093,0.941772
19.100000,-4.409141,3.271926,0.228272,-1.484848,-2.025576,-0.175291,0.314252,0.000777,-0.000027,0.949339
19.200000,-4.553003,3.066031,0.207461,-1.392451,-2.091244,-0.240075,0.291916,0.001002,0.000124,0.956444
19.300000,-4.687638,2.853907,0.180445,-1.299976,-2.150290,-0.299636,0.269456,0.001680,0.000391,0.963011
19.400000,-4.812891,2.636044,0.147801,-1.203460,-2.206970,-0.351119,0.247178,0.001281,0.000531,0.968969
19.500000,-4.928119,2.412588,0.110603,-1.100135,-2.261160,-0.391625,0.223987,0.001704,0.000492,0.974591
19.600000,-5.045514,2.173260,0.075812,-1.026820,-2.323693,-0.407079,0.203184,0.000670,0.000559,0.979140
19.700000,-5.142990,1.938969,0.034294,-0.921667,-2.360909,-0.421389,0.180522,0.000678,0.000585,0.983570
19.800000,-5.229703,1.701319,-0.008069,-0.811363,-2.391752,-0.423340,0.158345,0.000495,0.000883,0.987383
19.900000,-5.304996,1.460686,-0.049977,-0.692847,-2.421025,-0.413300,0.135838,0.000527,0.001229,0.990730
20.000000,-5.368100,1.217245,-0.090317,-0.569280,-2.446752,-0.391484,0.112592,0.000451,0.001274,0.993640
20.100000,-5.418829,0.971475,-0.127848,-0.445684,-2.468940,-0.357007,0.089450,0.000255,0.001094,0.995991
20.200000,-5.457229,0.723611,-0.161294,-0.322277,-2.487670,-0.310129,0.065773,0.000062,0.000788,0.997834
20.300000,-5.483308,0.474047,-0.189583,-0.199436,-2.502983,-0.254280,0.042432,-0.000198,0.000354,0.999099
20.400000,-5.497271,0.223156,-0.211831,-0.080470,-2.513748,-0.189470,0.018877,-0.000587,-0.000319,0.999822
20.500000,-5.499671,-0.028578,-0.227324,0.030619,-2.521295,-0.119599,0.002567,0.000674,0.001060,-0.999996
20.600000,-5.491291,-0.280842,-0.235596,0.137058,-2.521348,-0.044565,0.026001,0.001528,0.001882,-0.999659
20.700000,-5.472170,-0.532625,-0.236169,0.246324,-2.513804,0.032455,0.047848,0.001958,0.002043,-0.998851
20.800000,-5.441843,-0.783371,-0.229140,0.360300,-2.498942,0.107913,0.071684,0.002201,0.002299,-0.997422
20.900000,-5.400077,-1.032176,-0.214692,0.475240,-2.477099,0.180921,0.094045,0.002766,0.002083,-0.995562
21.000000,-5.346729,-1.278655,-0.193128,0.592253,-2.451269,0.249272,0.117724,0.003258,0.001870,-0.993039
21.100000,-5.281551,-1.522268,-0.165066,0.711623,-2.420554,0.310775,0.140584,0.003772,0.001389,-0.990061
21.200000,-5.204380,-1.762631,-0.131289,0.831911,-2.386031,0.363300,0.164045,0.004124,0.000723,-0.986444
21.300000,-5.115267,-1.999292,-0.092764,0.950289,-2.346527,0.405433,0.186880,0.004459,-0.000022,-0.982373
21.400000,-5.014407,-2.231817,-0.050653,1.066466,-2.302849,0.434371,0.209292,0.004865,-0.000520,-0.977841
21.500000,-4.902064,-2.459695,-0.006414,1.179659,-2.254297,0.448196,0.231223,0.005127,-0.001181,-0.972887
21.600000,-4.778793,-2.682522,0.038434,1.284645,-2.201436,0.446210,0.253548,0.005318,-0.001743,-0.967307
21.700000,-4.645431,-2.899924,0.082262,1.380513,-2.146367,0.428104,0.276064,0.005638,-0.002100,-0.961120
21.800000,-4.503322,-3.111747,0.123549,1.457997,-2.089938,0.395617,0.300894,0.006006,-0.002359,-0.953636
21.900000,-4.354261,-3.317987,0.160957,1.523636,-2.036158,0.350537,0.320166,0.005602,-0.002484,-0.947342
22.000000,-4.198611,-3.518904,0.193259,1.589537,-1.980459,0.294070,0.342042,0.004827,-0.002478,-0.939669
22.100000,-4.036307,-3.713676,0.219568,1.657437,-1.913610,0.231270,0.362686,0.004198,-0.002260,-0.931899
22.200000,-3.866999,-3.901250,0.239315,1.729152,-1.835669,0.163041,0.384043,0.003213,-0.002403,-0.923307
22.300000,-3.690389,-4.080417,0.252041,1.803019,-1.745900,0.091297,0.405310,0.002600,-0.002472,-0.914172
22.400000,-3.506394,-4.250105,0.257550,1.876924,-1.646619,0.018916,0.426005,0.001879,-0.002462,-0.904715
22.500000,-3.314874,-4.409450,0.255857,1.954338,-1.538968,-0.052633,0.446298,0.001066,-0.002263,-0.894881
22.600000,-3.115438,-4.557633,0.247118,2.034370,-1.424040,-0.121665,0.467052,0.000446,-0.002154,-0.884227
22.700000,-2.908002,-4.694147,0.231642,2.114510,-1.306620,-0.187030,0.486921,-0.000099,-0.001832,-0.873444
22.800000,-2.692709,-4.818978,0.209866,2.190083,-1.190251,-0.248025,0.507722,-0.000607,-0.001865,-0.861519
22.900000,-2.470291,-4.932414,0.182228,2.256989,-1.079134,-0.303844,0.527361,-0.000892,-0.001626,-0.849639
23.000000,-2.241590,-5.035087,0.149311,2.315523,-0.975099,-0.352834,0.547136,-0.001240,-0.001219,-0.837042
23.100000,-2.007490,-5.127650,0.112008,2.364612,-0.877658,-0.391655,0.566501,-0.001877,-0.000635,-0.824059
23.200000,-1.768865,-5.210677,0.071312,2.407507,-0.782615,-0.419995,0.584607,-0.002125,-0.000118,-0.811314
23.300000,-1.526135,-5.284041,0.028382,2.445741,-0.684117,-0.437117,0.603029,-0.002202,-0.000238,-0.797716
