timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
10.200000,2651.562626,394.404007,4456.209742,-100.839698,375.807018,157.807255,0.623424,0.424936,-0.594893,-0.277263
10.300000,2629.536426,470.620194,4486.749380,-119.422262,386.238460,147.865283,0.894228,0.248880,-0.294950,-0.226761
10.400000,2603.912069,548.878970,4515.424455,-136.873307,396.453761,138.812068,0.847273,-0.044594,-0.529278,-0.001950
10.500000,2574.798727,629.203317,4542.259839,-154.202337,406.804602,129.611693,0.868223,-0.025634,-0.452287,-0.202405
10.600000,2542.259716,711.608668,4567.296232,-171.173938,417.285502,120.738749,0.819752,-0.179494,-0.522662,-0.150377
10.700000,2506.335354,796.116275,4590.566113,-188.009514,427.783716,112.031385,0.840368,-0.233068,-0.440536,-0.213047
10.800000,2467.080214,882.715652,4612.137310,-204.545155,438.205790,103.652157,0.778604,-0.332623,-0.514127,-0.137157
10.900000,2424.529353,971.377448,4632.016375,-220.898461,448.348109,95.224946,0.843561,-0.302723,-0.410153,-0.168931
11.000000,2378.763505,1062.027681,4650.221673,-236.809184,458.104228,86.738789,0.745577,-0.350796,-0.566473,-0.012878
11.100000,2329.807748,1154.562629,4666.692545,-252.689200,467.173654,78.070709,0.819851,-0.132913,-0.504183,-0.236595
11.200000,2277.681691,1248.904668,4681.472947,-268.677429,476.258620,69.611784,0.664174,-0.234783,-0.709396,0.022509
11.300000,2222.384902,1344.968553,4694.520418,-284.216306,484.419638,61.081383,0.839137,-0.036516,-0.447395,-0.307171
11.400000,2163.983123,1442.691850,4705.973016,-300.004797,492.926428,53.299868,0.590539,-0.233298,-0.752324,0.175628
11.500000,2102.459089,1541.986211,4715.778220,-315.203313,500.155625,45.012128,0.882783,-0.019122,-0.399606,-0.246259
11.600000,2037.915772,1642.751221,4724.048220,-330.427024,507.545544,37.535702,0.604395,-0.220814,-0.709325,0.287761
11.700000,1970.343375,1744.860325,4730.742379,-345.261183,513.593457,29.548393,0.837372,0.079649,-0.519164,-0.151436
11.800000,1899.828151,1848.170196,4735.919988,-359.911970,519.347417,22.161062,0.709720,-0.032147,-0.588756,0.385526
11.900000,1826.418713,1952.490750,4739.601344,-374.168808,523.673794,14.530535,0.594840,0.437336,-0.668344,-0.090654
12.000000,1750.205631,2057.609731,4741.708293,-387.807793,527.000946,6.647204,0.711346,0.366000,-0.231550,0.553548
12.100000,1671.391826,2163.318956,4742.346566,-400.555851,529.914750,-0.582168,0.462845,0.575908,-0.670194,0.070314
12.200000,1590.005270,2269.589052,4741.410688,-413.146822,532.339547,-8.650854,0.596724,0.562452,-0.161046,0.549211
12.300000,1506.234243,2376.298665,4738.983352,-424.778839,534.665336,-15.860536,0.466602,0.662585,-0.563193,0.161485
12.400000,1420.083763,2483.422115,4735.030436,-436.548416,536.165794,-23.532223,0.598315,0.534012,-0.132549,0.582478
12.500000,1331.683494,2590.829204,4729.671621,-447.688853,537.763409,-30.357878,0.438436,0.673830,-0.579661,0.133116
12.600000,1241.000338,2698.505979,4722.834358,-458.910806,538.525279,-37.918465,0.546713,0.446037,-0.193599,0.681671
12.700000,1148.182670,2806.320052,4714.661870,-469.391630,539.457110,-44.140952,0.529161,0.711215,-0.442472,0.135570
12.800000,1053.199912,2914.229789,4705.131776,-480.159500,539.169604,-51.061710,0.557109,0.484240,-0.025235,0.674169
12.900000,956.202322,3022.111136,4694.379200,-490.074809,539.332720,-56.795003,0.653101,0.678690,-0.324336,-0.087434
13.000000,857.043791,3130.002718,4682.429650,-501.394344,539.397608,-62.569168,0.704759,0.016833,-0.460062,0.539791
13.100000,755.614251,3237.937761,4669.515704,-512.989994,540.054998,-66.353559,0.983998,0.136262,-0.091027,0.069963
13.200000,651.904453,3346.059286,4655.920231,-524.521098,541.271044,-69.588171,0.723733,-0.072604,-0.681463,0.080915
13.300000,545.824562,3454.396767,4641.512622,-536.190042,542.024276,-74.331621,0.861862,0.122016,-0.491515,-0.026829
13.400000,437.456590,3562.844981,4626.237864,-547.489041,542.402376,-78.436684,0.763688,-0.063473,-0.564684,0.306404
13.500000,326.856280,3671.302341,4610.140008,-558.474382,542.121587,-82.501798,0.823123,0.064017,-0.549500,0.128143
13.600000,214.073291,3779.680012,4593.254139,-569.308150,541.575269,-86.319712,0.834666,0.127697,-0.529289,0.082940
13.700000,99.144520,3887.908303,4575.624607,-579.939356,540.618730,-89.949926,0.816622,0.096560,-0.526384,0.216157
13.800000,-17.884136,3995.886219,4557.283500,-590.340997,539.096825,-93.480163,0.780731,0.175715,-0.593269,0.087266
13.900000,-137.000421,4103.538736,4538.231181,-600.766213,537.318424,-96.991946,0.793138,0.229768,-0.551706,0.117300
14.000000,-258.178312,4210.776969,4518.510428,-610.975975,534.992259,-100.190128,0.776293,0.280433,-0.561656,0.057172
14.100000,-381.392064,4317.524622,4498.166463,-621.124737,532.438509,-103.226322,0.745710,0.321762,-0.578034,-0.079139
14.200000,-506.608379,4423.765650,4477.211724,-630.980676,529.930648,-106.272326,0.735604,0.340039,-0.549422,-0.203458
14.300000,-633.740947,4529.493452,4455.669186,-640.257048,527.215381,-109.038787,0.872660,0.240649,-0.423941,-0.028760
14.400000,-762.686508,4634.620173,4433.630265,-649.227903,524.033905,-111.402737,0.754741,0.302474,-0.552588,-0.183091
14.500000,-893.416676,4739.106587,4411.099090,-657.999722,520.694471,-113.811484,0.876699,0.178114,-0.442262,0.063864
14.600000,-1025.865053,4842.871348,4388.134042,-666.555445,516.963003,-115.935618,0.648060,0.317544,-0.595647,-0.352688
14.700000,-1160.019197,4945.929501,4364.708320,-674.965538,513.398659,-118.295926,0.839432,0.125387,-0.496721,0.181384
14.800000,-1295.815220,5048.169850,4340.869759,-683.056292,509.025697,-120.159175,0.677108,0.277272,-0.587074,-0.346395
14.900000,-1433.220626,5149.577468,4316.639856,-690.992055,504.836713,-122.147288,0.816332,0.084466,-0.510946,0.255739
15.000000,-1572.174731,5250.038936,4292.063030,-698.612512,499.809929,-123.685317,0.692243,0.239759,-0.586588,-0.345297
15.100000,-1712.644792,5349.545093,4267.167983,-706.094150,495.038950,-125.292261,0.791000,0.041660,-0.517764,0.323271
15.200000,-1854.576590,5447.990949,4241.998370,-713.307953,489.518030,-126.459237,0.642760,0.200168,-0.503662,-0.541404
15.300000,-1997.916564,5545.421087,4216.628421,-720.134758,484.633669,-127.294059,0.829095,0.131929,-0.542771,-0.024410
15.400000,-2142.615076,5641.736602,4191.090084,-726.817459,478.400183,-128.056624,0.830441,0.186585,-0.519941,0.072216
15.500000,-2288.631426,5736.751056,4165.413980,-733.359806,471.719154,-128.740892,0.749743,0.163781,-0.640537,0.027821
15.600000,-2435.943461,5830.404524,4139.594747,-739.687154,464.667106,-129.301284,0.863358,0.178777,-0.445246,0.156229
15.700000,-2584.489444,5922.596389,4113.728439,-745.890111,457.279091,-129.459371,0.695080,0.120185,-0.705523,-0.068241
15.800000,-2734.268941,6013.332128,4087.781018,-751.856508,449.830549,-129.838603,0.854383,0.040674,-0.410891,0.315506
15.900000,-2885.211346,6102.503721,4061.868275,-757.784355,441.878683,-129.407606,0.668405,0.027159,-0.729114,-0.144537
16.000000,-3037.328766,6190.122484,4035.958448,-763.404827,433.930090,-129.559344,0.805602,0.008308,-0.388390,0.447313
16.100000,-3190.531687,6276.039450,4010.157838,-768.851077,425.232808,-128.532260,0.729922,-0.024626,-0.664634,-0.157699
16.200000,-3344.810673,6360.268548,3984.501893,-773.912799,416.699758,-127.881698,0.858431,0.005285,-0.368096,0.357173
16.300000,-3500.078273,6442.687908,3959.081031,-778.995209,407.448137,-126.424888,0.712086,0.024740,-0.688724,-0.134095
16.400000,-3656.351601,6523.286913,3933.871971,-783.686645,398.201589,-125.510905,0.828356,-0.045487,-0.381844,0.407372
16.500000,-3813.527317,6601.951383,3908.959504,-788.234370,388.437352,-123.695540,0.781084,-0.037860,-0.611720,-0.119468
16.600000,-3971.598520,6678.691291,3884.372466,-792.411632,378.667111,-122.022316,0.892770,0.026355,-0.372621,0.251836
16.700000,-4130.481291,6753.382588,3860.197661,-796.584256,368.218084,-119.820081,0.741340,0.071491,-0.636634,-0.200004
16.800000,-4290.190225,6826.011105,3836.403675,-800.447519,357.755262,-118.008232,0.870583,0.085680,-0.425568,0.231594
16.900000,-4450.643688,6896.433236,3813.041929,-804.234216,346.438849,-115.721221,0.697280,0.192585,-0.633463,-0.274656
17.000000,-4611.852087,6964.642821,3790.083904,-807.816946,335.354395,-113.836206,0.797954,0.045002,-0.485608,0.354161
17.100000,-4773.733711,7030.510658,3767.576037,-811.095158,323.333890,-111.313338,0.767156,0.129407,-0.608447,-0.156582
17.200000,-4936.263877,7094.009882,3745.553410,-814.147953,311.391004,-108.853750,0.835201,0.120759,-0.472003,0.255088
17.300000,-5099.357192,7155.014925,3724.078021,-816.840086,298.670891,-105.955362,0.761974,0.245994,-0.545202,-0.248268
17.400000,-5262.985816,7213.505442,3703.173698,-819.384152,286.000284,-103.076159,0.816814,0.105674,-0.482291,0.298402
17.500000,-5427.074364,7269.361128,3682.884656,-821.541662,272.546344,-99.862921,0.780693,0.265824,-0.538756,-0.172039
17.600000,-5591.595089,7322.542132,3663.229373,-823.597176,259.071355,-96.677689,0.794541,0.126298,-0.507333,0.308815
17.700000,-5756.474589,7372.937551,3644.242497,-825.220245,244.870744,-93.227058,0.783519,0.280428,-0.546212,-0.095444
17.800000,-5921.679466,7420.499413,3625.940255,-826.753887,230.584245,-89.774007,0.799918,0.258956,-0.512187,0.175321
17.900000,-6087.146011,7465.126327,3608.347528,-827.910839,215.669772,-86.170492,0.747525,0.378431,-0.534760,-0.109670
18.000000,-6252.842874,7506.765768,3591.472485,-828.974930,200.553122,-82.544044,0.790868,0.310220,-0.482261,0.213812
18.100000,-6418.696609,7545.303465,3575.351339,-829.597228,184.813243,-78.730354,0.699019,0.400266,-0.590980,-0.043608
18.200000,-6584.674048,7580.693876,3559.969108,-830.073804,168.892245,-75.016402,0.764517,0.268617,-0.485580,0.327981
18.300000,-6750.695681,7612.832834,3545.384392,-830.268704,152.500355,-70.964268,0.631994,0.386871,-0.652299,-0.159439
18.400000,-6916.745479,7641.672923,3531.570224,-830.092222,135.376854,-67.113996,0.761408,0.231787,-0.277089,0.538288
18.500000,-7082.686414,7667.018859,3518.638241,-829.676771,117.950789,-62.517108,0.475667,0.380862,-0.745375,-0.270374
18.600000,-7248.570917,7688.929566,3506.479995,-829.073592,100.551729,-59.150690,0.677624,0.128937,-0.428840,0.583350
18.700000,-7414.254977,7707.241417,3495.116602,-827.806884,82.478216,-55.016995,0.220404,0.478275,-0.834345,-0.162919
18.800000,-7579.590624,7722.136319,3484.412409,-825.319537,66.609023,-51.833987,0.251767,-0.311223,0.871508,0.283243
18.900000,-7744.274823,7734.001754,3474.599868,-821.763414,51.606479,-45.944892,0.193556,-0.046437,0.291478,0.935639
19.000000,-7908.194988,7742.632150,3466.063163,-816.840073,34.369502,-39.619014,0.950287,0.301747,0.072732,-0.024756
19.100000,-8071.007957,7747.737037,3458.813110,-811.415024,17.094475,-33.215444,0.368741,-0.051950,0.821409,0.431993
19.200000,-8232.796038,7749.512113,3452.649144,-806.166121,0.463725,-28.481782,0.715462,0.139954,0.678468,0.090600
19.300000,-8393.461566,7747.791554,3447.524106,-800.390056,-17.446591,-22.835344,0.399023,-0.101491,0.864244,0.289072
19.400000,-8552.917650,7742.494891,3443.389374,-793.641354,-35.807729,-18.569214,0.786534,0.456486,0.415913,0.001328
19.500000,-8711.063155,7733.313779,3440.304213,-787.598470,-55.740624,-12.268306,0.551640,0.258088,0.607051,0.510463
19.600000,-8867.896574,7720.311202,3438.360712,-780.666252,-74.341858,-7.271905,0.291873,0.648691,0.530755,0.460770
19.700000,-9023.380552,7703.540946,3437.423148,-774.219239,-92.970771,-2.117235,0.076342,-0.176961,-0.836058,-0.513676
19.800000,-9177.660504,7683.153104,3437.495286,-768.251509,-110.972182,2.798241,0.295778,0.523760,0.636293,0.483034
19.900000,-9330.655161,7659.116081,3438.576295,-761.704600,-129.039511,8.000094,0.076436,-0.205305,-0.772026,-0.596644
20.000000,-9482.446262,7631.561750,3440.690897,-755.998024,-146.563368,13.070832,0.207282,0.396950,0.716190,0.535291
20.100000,-9633.021276,7600.470793,3443.820626,-749.798010,-164.174131,18.236611,0.058964,0.202843,0.785297,0.581968
20.200000,-9782.420088,7565.908757,3447.969644,-744.127370,-181.482094,23.186549,0.130318,0.318334,0.794011,0.501225
20.300000,-9930.671793,7527.873787,3453.071389,-738.466246,-198.806646,27.759646,0.041895,0.212007,0.887247,0.407542
20.400000,-10077.836701,7486.379425,3459.034940,-733.173597,-216.186783,31.784116,0.119416,0.192223,0.942431,0.246198
20.500000,-10223.953417,7441.390203,3465.764809,-728.129166,-233.563733,35.441792,0.165030,-0.241844,-0.891214,-0.346429
20.600000,-10369.136567,7392.966429,3473.235611,-723.681236,-250.772237,39.161583,0.004918,-0.169786,-0.970914,-0.168745
20.700000,-10513.413305,7341.069149,3481.418188,-719.180844,-268.083510,42.649644,0.199092,-0.329198,-0.878072,-0.284572
20.800000,-10656.816809,7285.748111,3490.309517,-714.785226,-285.224911,46.171386,0.026716,0.229204,0.955932,0.181510
20.900000,-10799.297515,7226.992522,3499.889614,-710.088169,-302.180549,49.619481,0.136189,-0.174511,-0.927675,-0.300696
21.000000,-10940.878380,7164.890436,3510.168310,-705.610179,-318.904742,53.095311,0.037193,0.310155,0.924151,0.219923
21.100000,-11081.521086,7099.440992,3521.130259,-700.900221,-335.401146,56.509848,0.175804,-0.170509,-0.909850,-0.334953
21.200000,-11221.272813,7030.731075,3532.785852,-696.448781,-351.789166,59.932765,0.098376,0.336195,0.910326,0.220459
21.300000,-11360.064190,6958.729176,3545.109840,-691.544929,-367.982287,63.266443,0.189190,-0.216981,-0.870841,-0.398451
21.400000,-11497.932739,6883.548286,3558.130946,-686.938105,-383.909336,66.834548,0.185824,0.262351,0.885095,0.336524
21.500000,-11634.767077,6805.175907,3571.860723,-681.449150,-399.564929,70.428044,0.077717,0.032694,-0.886837,-0.454325
21.600000,-11770.599132,6723.727517,3586.330293,-676.512716,-414.931581,74.203606,0.352642,0.317489,0.782112,0.403913
21.700000,-11905.308389,6639.147682,3601.592329,-670.611392,-430.590337,78.415556,0.112241,-0.239444,0.883837,0.385877
21.800000,-12038.975700,6551.516955,3617.665602,-665.887197,-445.694202,82.419915,0.199870,0.270697,0.785043,0.520080
21.900000,-12171.622245,6460.858911,3634.568954,-660.609534,-460.794482,86.622846,0.176473,0.039937,0.839967,0.511584
22.000000,-12303.251316,6367.210656,3652.301258,-655.631697,-475.722197,90.698478,0.124250,0.369198,0.733647,0.556791
22.100000,-12433.856807,6270.575614,3670.851734,-650.447432,-490.534049,94.824947,0.178753,-0.063313,0.864144,0.466147
22.200000,-12563.476609,6171.008712,3690.200214,-645.698888,-505.163734,98.668443,0.006540,-0.485452,-0.644731,-0.590437
22.300000,-12692.115595,6068.517240,3710.327477,-640.723559,-519.700062,102.587311,0.175013,-0.125149,0.912527,0.347855
22.400000,-12819.804176,5963.129932,3731.192853,-636.120435,-534.158901,106.114377,0.057733,-0.515809,-0.615809,-0.592779
22.500000,-12946.551185,5854.862699,3752.784197,-631.422197,-548.531192,109.703393,0.168059,-0.028909,0.948792,0.265922
22.600000,-13072.386681,5743.714393,3775.021139,-626.987760,-562.895263,112.605872,0.211737,-0.540013,-0.614391,-0.534863
22.700000,-13197.367471,5629.728663,3797.867407,-622.928356,-577.108467,115.643604,0.064337,0.320513,0.935371,0.134960
