timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
1403638570.627830,-5.759162,0.504592,0.288273,0.011834,0.001232,-0.353489,0.568868,-0.114291,-0.814163,-0.021494
1403638571.177830,-5.609476,0.607746,0.070842,0.371736,0.549264,-0.376412,0.577206,-0.231950,-0.776959,-0.096783
1403638571.827830,-5.246460,1.097841,-0.065543,0.654387,0.764580,-0.255764,0.550573,-0.283547,-0.768822,-0.159309
1403638572.527830,-4.725415,1.718777,-0.113591,0.811559,1.023520,-0.087684,0.501103,-0.399557,-0.728889,-0.240770
1403638573.177830,-4.283542,2.446322,-0.069356,0.547746,1.235132,0.054792,0.478439,-0.404291,-0.734351,-0.261482
1403638573.777829,-4.058291,3.218119,0.031319,0.206319,1.394976,0.293653,0.472077,-0.405687,-0.733239,-0.273719
1403638574.077829,-4.004699,3.612897,0.113702,0.123583,1.348474,0.142434,0.488141,-0.444890,-0.685832,-0.305654
1403638574.377830,-3.961853,3.985700,0.134172,0.277742,1.222046,0.023904,0.481816,-0.509906,-0.630214,-0.332685
1403638574.827830,-3.802929,4.513105,0.177104,0.415408,1.100666,0.207964,0.433395,-0.552758,-0.601784,-0.380110
1403638575.427830,-3.560225,5.169304,0.205580,0.484978,1.111352,-0.084536,0.428291,-0.568096,-0.605817,-0.356118
1403638575.777829,-3.375014,5.598406,0.194899,0.520826,1.236353,0.087802,0.410354,-0.556274,-0.626707,-0.359733
1403638576.177830,-3.190046,6.159581,0.299622,0.385642,1.428772,0.372843,0.409967,-0.551731,-0.630426,-0.360668
1403638576.777829,-3.036035,7.108416,0.428220,0.040909,1.637069,0.092374,0.396677,-0.535153,-0.638652,-0.385206
1403638577.127830,-3.068475,7.665656,0.431467,-0.162077,1.592766,0.066545,0.421483,-0.539142,-0.621759,-0.380911
1403638577.377830,-3.118932,8.055165,0.465333,-0.240035,1.571158,0.257380,0.416110,-0.535120,-0.625377,-0.386528
1403638577.827830,-3.279934,8.726923,0.538760,-0.447422,1.509811,0.037509,0.416371,-0.536845,-0.626678,-0.381715
1403638578.227830,-3.494843,9.305196,0.569661,-0.599324,1.505014,0.218321,0.429426,-0.539844,-0.620906,-0.372339
1403638578.727830,-3.791834,10.008776,0.633571,-0.506002,1.425884,0.015670,0.432504,-0.543129,-0.616420,-0.371455
1403638579.377830,-4.173044,10.887247,0.683518,-0.659117,1.328322,0.197278,0.431951,-0.537939,-0.619040,-0.375272
1403638579.977829,-4.544248,11.614589,0.702379,-0.655759,1.082935,-0.114897,0.475459,-0.463366,-0.665118,-0.341833
1403638580.277829,-4.732781,11.871342,0.663170,-0.631107,0.809946,-0.225582,0.531234,-0.357963,-0.714033,-0.282508
1403638580.477829,-4.822906,11.949383,0.604113,-0.517905,0.661771,-0.299567,0.545443,-0.315709,-0.742607,-0.226615
1403638580.677830,-4.895177,12.016829,0.542114,-0.429122,0.557516,-0.294351,0.548658,-0.288433,-0.760338,-0.194084
1403638580.777829,-4.927672,12.051502,0.518675,-0.374539,0.532346,-0.212120,0.545142,-0.273696,-0.770766,-0.183934
1403638580.927830,-4.965725,12.109057,0.504688,-0.336671,0.499137,-0.057516,0.542621,-0.260087,-0.778906,-0.176681
1403638581.177830,-5.049784,12.252557,0.520696,-0.336263,0.516926,0.126582,0.543146,-0.255924,-0.780519,-0.174013
1403638581.227830,-5.064632,12.278627,0.527778,-0.317790,0.506782,0.117712,0.542452,-0.255534,-0.780832,-0.175356
1403638581.627830,-5.177380,12.444026,0.593241,-0.318608,0.399929,0.195629,0.544687,-0.259958,-0.774589,-0.189080
1403638581.777829,-5.210974,12.483752,0.618597,-0.295354,0.328606,0.084419,0.550649,-0.260945,-0.768789,-0.194056
1403638582.077829,-5.278354,12.538441,0.635671,-0.218437,0.155465,0.035517,0.561030,-0.260726,-0.759795,-0.199945
1403638582.127830,-5.285924,12.543617,0.641506,-0.210955,0.132097,0.112277,0.554984,-0.261716,-0.764124,-0.199018
1403638582.227830,-5.302630,12.558268,0.658203,-0.199163,0.100074,0.218803,0.546508,-0.264292,-0.770167,-0.195773
1403638583.077829,-5.488622,12.580226,1.126612,-0.189494,-0.154347,0.530935,0.540431,-0.265651,-0.773430,-0.197915
1403638583.577829,-5.655733,12.518176,1.316364,-0.301072,-0.212901,0.473290,0.535543,-0.266720,-0.776803,-0.196538
1403638583.927830,-5.774418,12.395035,1.448404,-0.359103,-0.318407,0.356135,0.536971,-0.264582,-0.776031,-0.198582
1403638584.877830,-5.950700,11.798151,1.542320,-0.090358,-0.868436,0.261392,0.549701,-0.261898,-0.768044,-0.198358
1403638585.327830,-5.920638,11.368656,1.546076,-0.087712,-0.928286,0.007223,0.547799,-0.265080,-0.769108,-0.195251
1403638585.627830,-5.895381,11.109696,1.525177,-0.078869,-0.921608,0.124981,0.545262,-0.264997,-0.771360,-0.193575
1403638585.677830,-5.893780,11.073116,1.526997,-0.070667,-0.930194,0.134192,0.542842,-0.265474,-0.772947,-0.193393
1403638585.877830,-5.906442,10.904889,1.581171,-0.155228,-0.866917,0.310605,0.529955,-0.269716,-0.781992,-0.186795
1403638586.177830,-5.954642,10.639419,1.697553,-0.200451,-0.828658,0.290944,0.538850,-0.270455,-0.775075,-0.189103
1403638586.277829,-5.976590,10.543585,1.724647,-0.205519,-0.831549,0.242481,0.541850,-0.269629,-0.772596,-0.191828
1403638586.677830,-6.079750,10.167128,1.786376,-0.230687,-0.951310,0.032932,0.545893,-0.261577,-0.768955,-0.205643
1403638586.777829,-6.079443,10.061345,1.777492,-0.216776,-0.986158,-0.034063,0.546697,-0.264681,-0.768316,-0.201894
1403638586.877830,-6.071735,9.990069,1.763526,-0.175112,-1.008449,-0.099257,0.549132,-0.265176,-0.767143,-0.199053
1403638587.277829,-6.117506,9.696820,1.702869,-0.122544,-0.950311,0.014013,0.547484,-0.265408,-0.769294,-0.194953
1403638587.427830,-6.126662,9.585656,1.703603,-0.109427,-0.947278,0.064706,0.545122,-0.267044,-0.770757,-0.193539
1403638587.677830,-6.151786,9.415336,1.709043,-0.107820,-0.879793,-0.041826,0.545198,-0.268890,-0.770997,-0.189799
1403638588.227830,-6.202341,9.040682,1.617482,-0.071565,-0.810704,-0.228520,0.543061,-0.267216,-0.770200,-0.201190
1403638588.477829,-6.217011,8.886868,1.593589,-0.090271,-0.806607,-0.037233,0.542847,-0.266762,-0.770652,-0.200625
1403638588.777829,-6.235388,8.628228,1.613187,-0.046319,-0.865681,0.123292,0.547252,-0.271620,-0.767349,-0.194724
1403638589.477829,-6.289277,7.973647,1.559832,0.005479,-0.883295,-0.106107,0.547612,-0.273446,-0.766677,-0.193788
1403638590.077829,-6.292228,7.407504,1.567466,0.028901,-0.880497,-0.065628,0.542641,-0.276415,-0.769302,-0.193149
1403638591.177830,-6.248118,6.397221,1.521131,0.015839,-0.756947,0.083304,0.528628,-0.283499,-0.778031,-0.186684
1403638591.927830,-6.357854,5.927280,1.453058,-0.358781,-0.307236,-0.076462,0.513335,-0.291656,-0.787494,-0.176873
1403638593.127830,-6.861390,5.821038,1.827402,-0.485996,0.229539,0.320805,0.534063,-0.218484,-0.807099,-0.125020
1403638593.877830,-7.242561,5.982432,2.091035,-0.524407,0.105994,0.265823,0.575472,-0.202262,-0.777098,-0.155050
1403638594.527830,-7.455685,5.978210,2.313868,-0.199254,-0.137423,0.374900,0.574680,-0.178536,-0.785936,-0.142015
1403638596.527830,-7.573370,5.401978,2.526555,-0.073723,-0.732244,0.080479,0.552758,-0.147224,-0.798299,-0.188419
1403638597.077829,-7.735167,4.754733,2.726983,-0.408017,-1.594686,0.264647,0.550527,-0.129837,-0.797005,-0.211768
1403638597.477829,-7.928131,4.005049,2.808010,-0.535326,-2.177688,0.048867,0.565670,-0.144438,-0.787204,-0.198653
1403638597.727830,-8.052150,3.446918,2.816420,-0.484623,-2.364886,-0.069877,0.577364,-0.157288,-0.780164,-0.182355
1403638597.927830,-8.139929,2.982005,2.797271,-0.443768,-2.535631,-0.129995,0.571339,-0.136473,-0.786353,-0.191299
1403638598.127830,-8.276575,2.421163,2.783827,-0.441892,-2.773196,-0.025620,0.575309,-0.133663,-0.787871,-0.174388
1403638598.427830,-8.402427,1.572099,2.777927,-0.368616,-2.840150,-0.061574,0.574727,-0.154113,-0.792831,-0.131756
1403638598.677830,-8.491240,0.869710,2.740905,-0.328215,-2.795330,-0.199757,0.571391,-0.144056,-0.798859,-0.120782
1403638599.077829,-8.602987,-0.226620,2.702862,-0.250721,-2.719771,0.030063,0.577598,-0.086135,-0.807684,-0.081294
1403638599.477829,-8.674932,-1.309699,2.757600,-0.145413,-2.668470,0.247681,0.573580,-0.019252,-0.818089,-0.036988
1403638599.877830,-8.748070,-2.382492,2.789193,-0.174306,-2.578432,-0.025585,0.566395,-0.007295,-0.823745,-0.024190
1403638600.027830,-8.782881,-2.772676,2.775456,-0.219817,-2.544402,-0.091865,0.566750,-0.016349,-0.823546,-0.017369
1403638600.177830,-8.833049,-3.154164,2.752049,-0.260789,-2.461757,-0.145247,0.562211,-0.032115,-0.826365,-0.001810
1403638600.427830,-8.923872,-3.742718,2.699860,-0.340579,-2.182665,-0.139066,0.554008,-0.055333,-0.830420,0.020305
1403638600.627830,-8.998488,-4.143212,2.686460,-0.408185,-1.879299,0.043306,0.550782,-0.059627,-0.832243,0.021332
1403638601.027830,-9.212498,-4.737036,2.735532,-0.652071,-1.368650,0.079092,0.536121,-0.034846,-0.843366,-0.009670
1403638601.327830,-9.436115,-5.098890,2.745665,-0.848249,-1.281650,-0.013697,0.552795,-0.015200,-0.832571,-0.031785
1403638601.627830,-9.695132,-5.478027,2.765786,-0.892798,-1.294466,0.140556,0.570123,0.014069,-0.821440,0.000878
1403638601.927830,-9.946534,-5.848424,2.837231,-0.816145,-1.317744,0.281903,0.574118,0.092942,-0.812473,0.040471
1403638602.177830,-10.127770,-6.158939,2.890250,-0.736997,-1.315554,0.142367,0.571863,0.137644,-0.806049,0.065657
1403638602.427830,-10.266693,-6.517186,2.905998,-0.548355,-1.370877,0.221812,0.586876,0.177677,-0.781297,0.116547
1403638602.877830,-10.356832,-7.305401,2.957806,0.204404,-0.805429,0.446146,0.569869,0.268409,-0.740067,0.235599
1403638603.227830,-10.347385,-7.288174,3.240205,0.420897,-0.341561,0.241952,0.577877,0.284231,-0.720308,0.257730
1403638603.927830,-10.011972,-7.496701,3.277037,0.588461,-0.033573,-0.189294,0.563357,0.335482,-0.718207,0.232926
1403638604.577829,-9.249820,-7.415449,3.127601,1.071469,0.103633,0.077840,0.546098,0.330887,-0.734516,0.229728
1403638605.077829,-8.919256,-7.353496,3.283648,1.086167,0.127672,0.100726,0.500141,0.346723,-0.758383,0.233463
1403638605.777829,-8.226336,-7.488659,3.295592,1.067995,-0.192665,0.007353,0.525901,0.380481,-0.732802,0.204126
1403638606.427830,-7.170778,-7.639936,3.200977,1.464096,-0.520167,-0.159532,0.524512,0.372246,-0.740894,0.193374
1403638606.877830,-6.673714,-7.821012,3.264366,1.300217,-0.822268,-0.300072,0.479542,0.378418,-0.760067,0.221670
1403638607.427830,-5.636053,-8.195963,3.107024,0.849427,-1.071761,-0.259648,0.466047,0.447463,-0.705742,0.290697
1403638608.127830,-5.692467,-9.006576,2.976982,0.560431,-0.810626,-0.479464,0.485238,0.408032,-0.708885,0.309090
1403638608.677830,-5.388549,-9.384368,2.639028,0.535022,-0.551370,-0.612901,0.507154,0.404690,-0.695565,0.308563
1403638609.027830,-5.130033,-9.496362,2.428189,0.537158,-0.344448,-0.416263,0.486927,0.413047,-0.704799,0.309116
1403638609.677830,-4.463871,-9.530925,1.974044,0.341890,-0.230301,-0.671945,0.426598,0.456770,-0.712376,0.319211
1403638610.777829,-4.292902,-9.404272,1.423701,0.157172,0.277919,-0.549377,0.485060,0.422419,-0.692843,0.325955
1403638611.477829,-4.431689,-9.110995,1.347441,0.174867,0.672155,-0.293646,0.495180,0.426518,-0.692979,0.304401
1403638611.877830,-4.474265,-8.871532,1.285088,0.365593,0.739695,-0.326095,0.480168,0.423531,-0.704590,0.305963
1403638612.727830,-4.192690,-8.188462,0.971699,0.225437,0.805434,-0.314142,0.497068,0.413099,-0.702136,0.298792
1403638613.577829,-3.776299,-7.480256,0.836535,0.349823,0.769384,-0.096277,0.503637,0.396260,-0.709438,0.293295
1403638614.077829,-3.623853,-7.131744,0.767603,0.404039,0.925038,-0.393344,0.522916,0.353062,-0.725144,0.275818
1403638614.427830,-3.458828,-6.816188,0.671397,0.434376,0.965593,-0.187060,0.527695,0.312254,-0.752902,0.239092
1403638614.877830,-3.380592,-6.506580,0.674277,0.347659,1.033358,0.193479,0.525575,0.251958,-0.782150,0.220293
1403638615.077829,-3.337156,-6.342500,0.714653,0.215996,1.079352,0.264234,0.533095,0.211116,-0.797136,0.189241
1403638615.177830,-3.327288,-6.246656,0.740376,0.171669,1.107046,0.322177,0.544567,0.188888,-0.799741,0.167865
1403638615.327830,-3.300749,-6.092822,0.789686,0.144790,1.102797,0.295908,0.559864,0.155652,-0.803075,0.131903
1403638615.627830,-3.252794,-5.775618,0.843725,0.156323,1.053481,0.142228,0.576252,0.081944,-0.809692,0.074951
1403638615.977829,-3.189372,-5.408983,0.915352,0.205778,1.029299,0.209454,0.577963,0.037576,-0.813724,0.049042
1403638616.427830,-3.082254,-4.895085,0.901569,0.242832,1.085089,-0.326785,0.577462,-0.035618,-0.815637,0.000577
1403638616.727830,-2.998086,-4.523140,0.801229,0.234900,1.111850,-0.428724,0.559854,-0.072526,-0.825227,-0.017426
1403638617.027830,-2.951223,-4.168749,0.691207,0.030788,1.218522,-0.238241,0.549530,-0.079811,-0.831438,-0.019026
1403638617.727830,-3.013252,-3.310469,0.701672,-0.325896,1.140859,0.288078,0.547310,-0.050494,-0.834820,-0.031345
1403638618.327830,-3.271679,-2.666014,0.883120,-0.553462,0.994463,0.164716,0.552012,-0.042541,-0.832315,-0.026944
1403638619.027830,-3.750781,-2.059040,1.002577,-0.771681,0.816273,0.143693,0.563781,-0.064440,-0.822016,-0.047797
1403638619.527830,-4.145031,-1.683218,1.004390,-0.774743,0.657427,-0.173490,0.565938,-0.167918,-0.799277,-0.112585
1403638620.727830,-4.813350,-0.784731,0.873134,-0.287596,0.820298,-0.078486,0.563316,-0.206855,-0.791285,-0.117284
1403638622.827830,-4.930676,0.439222,0.658593,0.378614,0.225084,0.200739,0.605609,-0.173321,-0.763939,-0.139989
1403638624.227830,-3.870951,0.293161,0.778786,0.970707,-0.179957,-0.030171,0.569269,-0.193421,-0.788683,-0.128465
1403638625.227830,-2.868161,0.096798,0.755850,1.100895,-0.220005,-0.050337,0.571631,-0.178562,-0.793392,-0.109030
1403638625.977829,-2.105395,-0.009584,0.802643,0.990465,-0.070292,0.036935,0.557523,-0.176730,-0.803985,-0.107451
1403638627.227830,-1.083567,-0.050607,0.704307,0.522467,0.010147,-0.037325,0.545265,-0.171189,-0.812764,-0.113129
1403638628.077829,-0.803514,-0.056986,0.587514,0.211827,-0.048903,-0.128883,0.549555,-0.165871,-0.809319,-0.124418
1403638628.377830,-0.765148,-0.072066,0.551615,0.087654,-0.086766,-0.063954,0.546762,-0.168497,-0.810698,-0.124212
1403638628.827830,-0.726561,-0.104224,0.528975,0.083003,-0.027406,-0.092956,0.564791,-0.180052,-0.797982,-0.108712
1403638629.177830,-0.676013,-0.129217,0.492644,0.081212,-0.035366,-0.051859,0.560570,-0.170182,-0.800996,-0.123308
1403638629.677830,-0.663010,-0.162756,0.487111,-0.042102,-0.062223,0.020693,0.547554,-0.182759,-0.809347,-0.108353
1403638630.177830,-0.678857,-0.160937,0.433228,0.027592,0.006883,-0.315160,0.572912,-0.172449,-0.791439,-0.125132
1403638630.277829,-0.677158,-0.159220,0.399133,0.033661,-0.007354,-0.372559,0.566627,-0.172002,-0.795947,-0.125765
1403638630.327830,-0.675151,-0.159344,0.379621,0.039063,-0.022359,-0.407295,0.559946,-0.171799,-0.800389,-0.127764
1403638630.377830,-0.678044,-0.161542,0.372996,-0.089944,-0.050112,-0.036686,0.538983,-0.173448,-0.815318,-0.121120
1403638630.427830,-0.683384,-0.161660,0.377198,-0.114645,-0.002322,0.163848,0.552466,-0.178423,-0.806361,-0.112818
1403638630.477829,-0.688657,-0.161367,0.383878,-0.097209,-0.008558,0.090423,0.565863,-0.171308,-0.797330,-0.121313
1403638630.527830,-0.693283,-0.161704,0.385331,-0.091884,-0.014811,-0.034107,0.566238,-0.170802,-0.797013,-0.122361
