timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
1403638558.227830,-7.368330,-7.726140,3.045690,-1.047040,0.387024,0.045887,0.465611,0.436945,-0.710828,0.294973
1403638558.977829,-8.236920,-7.649230,3.240460,-1.248290,-0.110935,0.199660,0.465270,0.426938,-0.713613,0.303323
1403638559.627830,-9.038380,-7.767140,3.244490,-1.170420,-0.227380,-0.170939,0.487690,0.436700,-0.695772,0.295555
1403638560.277829,-9.791130,-7.923570,3.158950,-1.051090,-0.261390,-0.259533,0.507842,0.377975,-0.726077,0.268412
1403638560.677830,-10.141900,-8.005750,3.019850,-0.901063,-0.140764,-0.380189,0.547364,0.272515,-0.759203,0.223022
1403638561.227830,-10.672500,-7.965410,2.929700,-0.728064,0.298861,0.023240,0.582181,0.157526,-0.780595,0.164081
1403638562.477829,-11.330100,-7.341620,2.787670,-0.334965,0.552529,0.016912,0.581648,0.100931,-0.803009,0.081698
1403638563.327830,-11.344000,-6.843090,2.799770,-0.000927,0.812260,-0.168235,0.594203,-0.077690,-0.800515,-0.007897
1403638564.177830,-11.095500,-6.008050,2.729280,0.603459,1.185080,-0.041187,0.600295,-0.077763,-0.795986,-0.002134
1403638564.727830,-10.639700,-5.330390,2.775490,0.987403,1.390260,0.026681,0.601678,-0.066067,-0.795980,0.005885
1403638565.077829,-10.265000,-4.779930,2.708810,1.142980,1.566480,-0.477667,0.601409,-0.072570,-0.795531,0.013098
1403638565.327830,-9.954010,-4.279570,2.556080,1.234750,1.749530,-0.642416,0.598853,-0.071872,-0.797550,0.011070
1403638565.527830,-9.715000,-3.938310,2.427880,1.301710,1.836900,-0.569623,0.600899,-0.068783,-0.796354,0.003012
1403638565.727830,-9.422430,-3.550290,2.327130,1.408810,1.866260,-0.415412,0.602402,-0.058993,-0.795812,-0.017740
1403638565.877830,-9.208700,-3.281380,2.270500,1.496290,1.827540,-0.293743,0.597061,-0.054182,-0.799856,-0.028501
1403638566.027830,-8.972110,-3.009650,2.216280,1.535570,1.763770,-0.359432,0.593345,-0.055510,-0.802443,-0.030761
1403638566.177830,-8.740850,-2.756140,2.150360,1.578280,1.700410,-0.498006,0.592935,-0.056389,-0.802686,-0.030723
1403638566.477829,-8.307870,-2.301410,1.972250,1.536790,1.565570,-0.685842,0.591607,-0.055212,-0.803835,-0.028334
1403638566.727830,-7.953570,-1.958790,1.787010,1.467610,1.446350,-0.826311,0.565210,-0.051829,-0.822938,-0.024991
1403638567.027830,-7.550670,-1.556000,1.530660,1.223980,1.357830,-0.864030,0.542240,-0.045189,-0.838681,-0.023386
1403638567.477829,-7.072870,-0.966674,1.115400,1.100950,1.211410,-0.939363,0.584214,-0.039759,-0.809923,-0.033751
1403638567.927830,-6.615270,-0.477961,0.793150,0.946606,0.988479,-0.557842,0.563715,-0.045912,-0.823795,-0.038458
1403638568.827830,-5.950440,0.209347,0.484246,0.543124,0.547881,-0.299412,0.557369,-0.043519,-0.827816,-0.046552
1403638570.627830,-5.684140,0.480665,0.269497,-0.011459,0.027477,-0.355185,0.569616,-0.113715,-0.813750,-0.020412
1403638571.177830,-5.590430,0.665340,0.045031,0.371432,0.545677,-0.377675,0.577553,-0.231814,-0.776851,-0.095902
1403638571.827830,-5.241940,1.097860,-0.064948,0.656536,0.765479,-0.255014,0.550693,-0.283561,-0.768768,-0.159140
1403638572.527830,-4.727790,1.719760,-0.108599,0.806732,1.026090,-0.085280,0.501068,-0.399528,-0.728932,-0.240762
1403638573.177830,-4.286660,2.449600,-0.069067,0.543640,1.235360,0.055527,0.478431,-0.404201,-0.734453,-0.261349
1403638573.777829,-4.061230,3.216680,0.028959,0.205023,1.389680,0.294019,0.471976,-0.405648,-0.733295,-0.273801
1403638574.077829,-4.002040,3.616800,0.111008,0.127775,1.344190,0.143641,0.488042,-0.445038,-0.685970,-0.305287
1403638574.377830,-3.961900,3.982870,0.135389,0.275956,1.220120,0.024188,0.481857,-0.509853,-0.630185,-0.332762
1403638574.827830,-3.802100,4.515710,0.178572,0.413998,1.102780,0.208913,0.433396,-0.552729,-0.601868,-0.380018
1403638575.427830,-3.562590,5.163130,0.207061,0.481437,1.109070,-0.083696,0.428430,-0.567955,-0.605755,-0.356281
1403638575.777829,-3.375640,5.596290,0.194612,0.521500,1.240180,0.086510,0.410226,-0.556395,-0.626748,-0.359620
1403638576.177830,-3.188960,6.159480,0.299689,0.386332,1.430680,0.371359,0.409927,-0.551735,-0.630453,-0.360662
1403638576.777829,-3.035730,7.115420,0.427005,0.041940,1.642240,0.090782,0.396667,-0.535171,-0.638664,-0.385170
1403638577.127830,-3.069460,7.666320,0.432043,-0.163003,1.590650,0.067732,0.421451,-0.539207,-0.621707,-0.380940
1403638577.377830,-3.118950,8.059430,0.468816,-0.240075,1.570810,0.257794,0.416146,-0.535163,-0.625380,-0.386424
1403638577.827830,-3.286660,8.723640,0.543110,-0.448807,1.507540,0.036727,0.415901,-0.537485,-0.626548,-0.381540
1403638578.227830,-3.503450,9.303720,0.576246,-0.598411,1.503750,0.219570,0.429117,-0.540730,-0.620381,-0.372286
1403638578.727830,-3.795240,10.004000,0.634721,-0.509266,1.420280,0.015443,0.432387,-0.543074,-0.616431,-0.371653
1403638579.377830,-4.175660,10.885900,0.682591,-0.659673,1.325720,0.196655,0.431983,-0.538001,-0.618936,-0.375317
1403638579.977829,-4.549640,11.616400,0.701923,-0.654717,1.081160,-0.115437,0.475385,-0.462951,-0.665384,-0.341980
1403638580.277829,-4.733110,11.888100,0.664236,-0.627846,0.809758,-0.224996,0.531491,-0.358086,-0.713887,-0.282236
1403638580.477829,-4.822490,11.943800,0.601531,-0.514634,0.652032,-0.301541,0.545440,-0.315716,-0.742614,-0.226590
1403638580.677830,-4.893950,12.001600,0.537482,-0.426802,0.549579,-0.294795,0.548582,-0.288009,-0.760546,-0.194110
1403638580.777829,-4.934100,12.053300,0.513834,-0.374048,0.531819,-0.212603,0.545090,-0.273260,-0.771011,-0.183706
1403638580.927830,-4.963090,12.099100,0.500015,-0.332987,0.495841,-0.057039,0.542854,-0.259729,-0.778938,-0.176366
1403638581.177830,-5.051760,12.259700,0.521143,-0.337379,0.523798,0.128138,0.543328,-0.255513,-0.780558,-0.173886
1403638581.227830,-5.069980,12.286100,0.527891,-0.318685,0.507882,0.117280,0.542568,-0.255346,-0.780807,-0.175382
1403638581.627830,-5.175280,12.443500,0.597323,-0.314766,0.396194,0.198472,0.544582,-0.260116,-0.774699,-0.188711
1403638581.777829,-5.212670,12.486100,0.621428,-0.293900,0.327255,0.084342,0.550522,-0.261035,-0.768955,-0.193635
1403638582.077829,-5.276620,12.531100,0.640776,-0.214476,0.149071,0.038795,0.561227,-0.260645,-0.759768,-0.199602
1403638582.127830,-5.288140,12.542400,0.645864,-0.211644,0.132349,0.113747,0.555180,-0.261674,-0.764051,-0.198814
1403638582.227830,-5.295860,12.545600,0.663288,-0.195982,0.097021,0.220198,0.546791,-0.264193,-0.770023,-0.195671
1403638583.077829,-5.493800,12.595600,1.126050,-0.191988,-0.144407,0.531957,0.540242,-0.265406,-0.773763,-0.197457
1403638583.577829,-5.659930,12.533600,1.322290,-0.305130,-0.209704,0.473492,0.535799,-0.267010,-0.776503,-0.196641
1403638583.927830,-5.781040,12.398600,1.463270,-0.362188,-0.324489,0.360525,0.537062,-0.265199,-0.775668,-0.198930
1403638584.877830,-5.941730,11.798600,1.524160,-0.086611,-0.875934,0.254445,0.548805,-0.263242,-0.768011,-0.199188
1403638585.327830,-5.934520,11.365900,1.552590,-0.083884,-0.933107,0.005600,0.546857,-0.266420,-0.769144,-0.195922
1403638585.627830,-5.916690,11.121100,1.524330,-0.076840,-0.918743,0.120640,0.543767,-0.266199,-0.771753,-0.194559
1403638585.677830,-5.919310,11.078400,1.529880,-0.072832,-0.932173,0.134446,0.541576,-0.266502,-0.773284,-0.194176
1403638585.877830,-5.934260,10.926300,1.588550,-0.155909,-0.861402,0.311151,0.528694,-0.271166,-0.782164,-0.187541
1403638586.177830,-5.963130,10.647300,1.704330,-0.197229,-0.833553,0.292583,0.538010,-0.271777,-0.775044,-0.189711
1403638586.277829,-5.987490,10.555500,1.727120,-0.206894,-0.833750,0.242322,0.541366,-0.270622,-0.772537,-0.192026
1403638586.677830,-6.111590,10.176800,1.792090,-0.238586,-0.960313,0.035952,0.546109,-0.262487,-0.768337,-0.206214
1403638586.777829,-6.110540,10.072400,1.782260,-0.213884,-0.987110,-0.034583,0.546827,-0.265237,-0.767941,-0.202230
1403638586.877830,-6.093190,9.982190,1.768630,-0.169234,-1.008390,-0.099779,0.549376,-0.266156,-0.766380,-0.200019
1403638587.277829,-6.131510,9.730590,1.698880,-0.123123,-0.921135,0.008837,0.545849,-0.267315,-0.769201,-0.197285
1403638587.427830,-6.145760,9.581230,1.702750,-0.113916,-0.950437,0.062379,0.543365,-0.268576,-0.770900,-0.195790
1403638587.677830,-6.166220,9.431530,1.712850,-0.110433,-0.867129,-0.041298,0.543348,-0.271826,-0.770541,-0.192745
1403638588.227830,-6.204440,9.042090,1.615130,-0.069670,-0.803918,-0.231374,0.543224,-0.266707,-0.770249,-0.201227
1403638588.477829,-6.214980,8.896820,1.594860,-0.088092,-0.796396,-0.035595,0.542812,-0.266654,-0.770811,-0.200253
1403638588.777829,-6.235200,8.622900,1.609670,-0.044659,-0.866669,0.121342,0.547403,-0.270879,-0.767690,-0.193978
1403638589.477829,-6.299120,7.969650,1.560950,-0.002763,-0.886399,-0.104732,0.547593,-0.273399,-0.766714,-0.193764
1403638590.077829,-6.297150,7.416140,1.568830,0.025736,-0.877427,-0.065441,0.542584,-0.276516,-0.769317,-0.193112
1403638591.177830,-6.244550,6.377720,1.519830,0.020206,-0.769116,0.082628,0.528668,-0.283425,-0.778013,-0.186753
1403638591.927830,-6.357270,5.937390,1.450670,-0.354376,-0.306628,-0.076566,0.513454,-0.291732,-0.787394,-0.176830
1403638593.127830,-6.864770,5.803220,1.826670,-0.486248,0.225660,0.322316,0.534062,-0.218543,-0.807084,-0.125027
1403638593.877830,-7.237430,5.978290,2.088360,-0.519846,0.097778,0.266565,0.575667,-0.202010,-0.776991,-0.155192
1403638594.527830,-7.433170,5.983000,2.297500,-0.196393,-0.137504,0.375211,0.574622,-0.178525,-0.785987,-0.141993
1403638596.527830,-7.606780,5.393360,2.558550,-0.095700,-0.736193,0.094683,0.552565,-0.147016,-0.798452,-0.188501
1403638597.077829,-7.733270,4.756420,2.734120,-0.410684,-1.590970,0.267406,0.550573,-0.129859,-0.796967,-0.211779
1403638597.477829,-7.929940,4.004280,2.810920,-0.537440,-2.173320,0.052825,0.565707,-0.144620,-0.787179,-0.198518
1403638597.727830,-8.051830,3.442970,2.817850,-0.483851,-2.361690,-0.068666,0.577321,-0.157206,-0.780184,-0.182480
1403638597.927830,-8.139010,2.970070,2.803230,-0.443396,-2.532200,-0.128945,0.571409,-0.136650,-0.786215,-0.191532
1403638598.127830,-8.275180,2.421310,2.785070,-0.447464,-2.775200,-0.024720,0.575216,-0.133698,-0.787977,-0.174193
1403638598.427830,-8.402760,1.571270,2.776960,-0.370363,-2.840760,-0.063424,0.574683,-0.154067,-0.792846,-0.131904
1403638598.677830,-8.492820,0.869311,2.741330,-0.330299,-2.794700,-0.198351,0.571345,-0.144056,-0.798895,-0.120749
1403638599.077829,-8.602550,-0.223920,2.704120,-0.250375,-2.717960,0.031119,0.577579,-0.086067,-0.807708,-0.081258
1403638599.477829,-8.669960,-1.304390,2.758550,-0.142514,-2.668280,0.245774,0.573640,-0.019231,-0.818052,-0.036859
1403638599.877830,-8.752460,-2.389070,2.787330,-0.178608,-2.583290,-0.027389,0.566366,-0.007279,-0.823764,-0.024268
1403638600.027830,-8.778860,-2.770700,2.776670,-0.218895,-2.544480,-0.092769,0.566818,-0.016374,-0.823499,-0.017291
1403638600.177830,-8.832090,-3.154650,2.752600,-0.262187,-2.462630,-0.144804,0.562157,-0.032120,-0.826404,-0.001745
1403638600.427830,-8.929380,-3.745280,2.698210,-0.345329,-2.183340,-0.142464,0.553920,-0.055367,-0.830478,0.020313
1403638600.627830,-8.994270,-4.153640,2.685340,-0.404353,-1.880710,0.043010,0.550729,-0.059615,-0.832280,0.021297
1403638601.027830,-9.216400,-4.730920,2.735060,-0.656532,-1.357200,0.078438,0.536018,-0.034935,-0.843428,-0.009668
1403638601.327830,-9.435840,-5.096110,2.746040,-0.845989,-1.277620,-0.011747,0.552831,-0.015364,-0.832549,-0.031682
1403638601.627830,-9.695910,-5.483090,2.765740,-0.893297,-1.294440,0.141114,0.570096,0.014095,-0.821457,0.000799
1403638601.927830,-9.948940,-5.846730,2.838040,-0.815982,-1.313640,0.282306,0.574202,0.092659,-0.812452,0.040349
1403638602.177830,-10.131800,-6.148880,2.894680,-0.738340,-1.309420,0.145611,0.573108,0.135935,-0.805531,0.064720
1403638602.427830,-10.278600,-6.446540,2.933860,-0.562030,-1.347150,0.232468,0.593890,0.169295,-0.778459,0.112410
1403638602.877830,-10.397900,-6.972700,3.088810,0.131199,-0.770327,0.454958,0.611168,0.231590,-0.728140,0.206523
1403638603.227830,-10.360400,-7.290780,3.238320,0.409164,-0.358203,0.242691,0.577551,0.284806,-0.720259,0.257966
1403638603.927830,-10.045900,-7.511970,3.290000,0.576386,-0.055833,-0.176996,0.562031,0.336523,-0.718570,0.233516
1403638604.577829,-9.446230,-7.462200,3.244030,1.107570,0.093552,0.076417,0.540852,0.336455,-0.734889,0.232841
1403638605.077829,-8.903590,-7.373470,3.260620,1.078690,0.183604,0.132657,0.511130,0.333441,-0.756204,0.236050
1403638605.777829,-8.218680,-7.360800,3.327040,1.043270,-0.112646,0.103531,0.543441,0.357693,-0.731525,0.203959
1403638606.427830,-7.370140,-7.563460,3.384660,1.451970,-0.510900,-0.097566,0.528299,0.355811,-0.744858,0.198708
1403638606.877830,-6.776760,-7.860100,3.285120,1.250810,-0.813801,-0.243962,0.482725,0.370900,-0.759320,0.229878
1403638607.427830,-6.184540,-8.375990,3.217530,0.883206,-1.004110,-0.167936,0.483510,0.413995,-0.709896,0.301451
1403638608.127830,-5.700910,-9.007450,2.976310,0.557826,-0.810553,-0.479370,0.485383,0.407893,-0.708924,0.308956
1403638608.677830,-5.402520,-9.396540,2.643610,0.532808,-0.552152,-0.610800,0.508247,0.403451,-0.695628,0.308244
1403638609.027830,-5.228960,-9.553150,2.457050,0.505122,-0.344780,-0.405974,0.494312,0.405368,-0.705096,0.306875
1403638609.677830,-4.957960,-9.748460,2.150710,0.312843,-0.129965,-0.634560,0.493429,0.405099,-0.706394,0.305663
1403638610.777829,-4.696850,-9.691980,1.610730,0.236941,0.401250,-0.503182,0.512242,0.396308,-0.692571,0.317637
1403638611.477829,-4.541200,-9.301680,1.323470,0.218301,0.731122,-0.287276,0.515439,0.412974,-0.688431,0.299730
1403638611.877830,-4.412230,-9.008200,1.210520,0.352486,0.766034,-0.312280,0.499381,0.409680,-0.701743,0.300561
1403638612.727830,-4.160040,-8.317670,0.996901,0.233565,0.789919,-0.313944,0.505915,0.408082,-0.701865,0.291384
1403638613.577829,-3.876300,-7.630720,0.869403,0.374625,0.767291,-0.099673,0.508866,0.397151,-0.706661,0.289752
1403638614.077829,-3.679600,-7.208250,0.718116,0.407558,0.939058,-0.399394,0.529574,0.352082,-0.721246,0.274580
1403638614.427830,-3.530610,-6.857810,0.614340,0.445803,0.987574,-0.191513,0.534988,0.310205,-0.748723,0.238691
1403638614.877830,-3.376750,-6.505940,0.650285,0.349427,1.039710,0.192998,0.528758,0.251174,-0.780106,0.220819
1403638615.077829,-3.340960,-6.347110,0.702251,0.215026,1.078860,0.263270,0.534955,0.210766,-0.795984,0.189235
1403638615.177830,-3.326900,-6.248320,0.733168,0.169969,1.108290,0.321234,0.546032,0.188573,-0.798900,0.167473
1403638615.327830,-3.299740,-6.097810,0.785656,0.145405,1.102330,0.296957,0.561457,0.154736,-0.802285,0.131005
1403638615.627830,-3.252000,-5.777420,0.843266,0.157313,1.051550,0.141321,0.576247,0.081943,-0.809702,0.074882
1403638615.977829,-3.190750,-5.413790,0.912499,0.205391,1.025200,0.206023,0.577839,0.037675,-0.813810,0.048960
1403638616.427830,-3.083060,-4.893370,0.902679,0.243065,1.089210,-0.325311,0.577422,-0.035658,-0.815666,0.000444
1403638616.727830,-2.996390,-4.513480,0.803164,0.235791,1.120280,-0.427443,0.559718,-0.072653,-0.825312,-0.017237
1403638617.027830,-2.955850,-4.173500,0.692755,0.030474,1.214920,-0.236681,0.549558,-0.079741,-0.831421,-0.019169
1403638617.727830,-3.005030,-3.304990,0.698669,-0.316765,1.144340,0.285789,0.547388,-0.050504,-0.834766,-0.031343
1403638618.327830,-3.268840,-2.659800,0.881791,-0.552079,0.997215,0.164567,0.552080,-0.042519,-0.832274,-0.026833
1403638619.027830,-3.751850,-2.070220,0.999614,-0.774864,0.810936,0.144459,0.563743,-0.064453,-0.822037,-0.047894
1403638619.527830,-4.144800,-1.682580,1.005140,-0.777198,0.658637,-0.170457,0.565963,-0.167753,-0.799277,-0.112701
1403638620.727830,-4.818150,-0.776002,0.879692,-0.293602,0.822466,-0.076135,0.563252,-0.206774,-0.791346,-0.117318
1403638622.827830,-4.919240,0.430658,0.663701,0.380753,0.208952,0.203383,0.605732,-0.172965,-0.763892,-0.140148
1403638624.227830,-3.864820,0.265097,0.773589,0.958116,-0.190261,-0.029755,0.568939,-0.193307,-0.788916,-0.128659
1403638625.227830,-2.856170,0.093668,0.744672,1.088440,-0.214900,-0.049501,0.570988,-0.177915,-0.793947,-0.109399
1403638625.977829,-2.100860,-0.017170,0.803405,0.980581,-0.062221,0.038694,0.557502,-0.176972,-0.803996,-0.107067
1403638627.227830,-1.073420,-0.053848,0.701419,0.528388,0.006356,-0.038090,0.545332,-0.171134,-0.812718,-0.113211
1403638628.077829,-0.807398,-0.059819,0.584852,0.212064,-0.050865,-0.130568,0.549508,-0.165904,-0.809336,-0.124471
1403638628.377830,-0.766087,-0.070063,0.550129,0.087099,-0.087284,-0.064222,0.546758,-0.168459,-0.810715,-0.124168
1403638628.827830,-0.726561,-0.104224,0.528975,0.083003,-0.027406,-0.092956,0.564791,-0.180052,-0.797982,-0.108712
1403638629.177830,-0.676013,-0.129217,0.492644,0.081212,-0.035366,-0.051859,0.560570,-0.170182,-0.800996,-0.123308
1403638629.677830,-0.663010,-0.162756,0.487111,-0.042102,-0.062223,0.020693,0.547554,-0.182759,-0.809347,-0.108353
1403638630.177830,-0.678857,-0.160937,0.433228,0.027592,0.006883,-0.315160,0.572912,-0.172449,-0.791439,-0.125132
1403638630.277829,-0.677158,-0.159220,0.399133,0.033661,-0.007354,-0.372559,0.566627,-0.172002,-0.795947,-0.125765
1403638630.327830,-0.675151,-0.159344,0.379621,0.039063,-0.022359,-0.407295,0.559946,-0.171799,-0.800389,-0.127764
1403638630.377830,-0.678044,-0.161542,0.372996,-0.089944,-0.050112,-0.036686,0.538983,-0.173448,-0.815318,-0.121120
1403638630.427830,-0.683384,-0.161660,0.377198,-0.114645,-0.002322,0.163848,0.552466,-0.178423,-0.806361,-0.112818
1403638630.477829,-0.688657,-0.161367,0.383878,-0.097209,-0.008558,0.090423,0.565863,-0.171308,-0.797330,-0.121313
1403638630.527830,-0.693283,-0.161704,0.385331,-0.091884,-0.014811,-0.034107,0.566238,-0.170802,-0.797013,-0.122361
