timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
1403636914.751667,-6.984019,5.897190,0.530290,-0.354658,0.439301,0.172780,0.578698,-0.005359,-0.815516,0.003560
1403636916.451667,-7.597402,6.550807,0.582265,-0.310768,0.389336,0.138247,0.576759,-0.004623,-0.816900,-0.001508
1403636917.451667,-7.855365,6.830858,0.472539,-0.200283,0.207560,-0.359942,0.576509,-0.089114,-0.810096,-0.058660
1403636919.701667,-8.224756,6.996533,0.716792,-0.003427,0.238583,0.202108,0.574943,-0.166471,-0.793170,-0.112291
1403636923.251667,-7.593569,7.349557,0.469059,0.184391,0.082372,-0.121223,0.561287,-0.248480,-0.773946,-0.155630
1403636925.701667,-7.950532,8.127545,0.153925,-0.335080,0.513614,-0.160301,0.498543,-0.293153,-0.792847,-0.192118
1403636927.151666,-8.499023,8.855734,0.048146,-0.099522,0.516650,-0.075737,0.535477,-0.340065,-0.744962,-0.206525
1403636927.951667,-8.588978,9.326294,-0.065432,-0.272838,0.736207,-0.037119,0.475545,-0.404679,-0.737698,-0.256695
1403636929.001667,-8.932578,10.114877,-0.140369,-0.343948,0.675113,0.217665,0.503218,-0.388029,-0.724114,-0.268074
1403636930.801667,-9.145311,11.036767,0.141636,0.057153,0.360092,0.026665,0.520514,-0.389312,-0.715306,-0.256590
1403636932.601667,-8.547038,11.192133,0.201336,0.363234,-0.373412,0.187784,0.496037,-0.417738,-0.687342,-0.327114
1403636934.351666,-8.105646,10.361575,0.222439,0.230868,-0.457299,-0.238918,0.442098,-0.536848,-0.610549,-0.378911
1403636934.701667,-8.011274,10.193563,0.178903,0.314090,-0.515343,0.040435,0.407158,-0.600662,-0.553071,-0.409316
1403636935.201667,-7.860955,9.955648,0.296981,0.263476,-0.414631,0.349488,0.381385,-0.614766,-0.540082,-0.430022
1403636937.051666,-7.191318,9.388101,0.237121,0.368413,-0.141464,0.048423,0.378036,-0.609050,-0.547347,-0.431924
1403636939.301667,-6.544630,8.834907,0.064102,0.462445,-0.427521,-0.116788,0.372464,-0.633551,-0.515557,-0.440550
1403636940.051666,-6.201692,8.459440,0.050431,0.455559,-0.623073,-0.117404,0.384781,-0.628636,-0.506822,-0.447092
1403636940.551666,-5.958230,8.126327,-0.054762,0.525245,-0.704513,-0.192645,0.370927,-0.650629,-0.488901,-0.447293
1403636940.901667,-5.764655,7.883417,-0.073531,0.567028,-0.663903,0.080210,0.347200,-0.659289,-0.499816,-0.441560
1403636941.451667,-5.458270,7.570067,0.020784,0.527408,-0.540488,0.106183,0.358215,-0.645347,-0.498676,-0.454456
1403636941.851666,-5.258435,7.353591,0.033892,0.469050,-0.554570,0.066838,0.360603,-0.641164,-0.506440,-0.449882
1403636942.301667,-5.049065,7.113210,0.097559,0.478616,-0.543400,0.086733,0.367895,-0.645993,-0.501590,-0.442440
1403636942.651666,-4.870275,6.921254,0.088171,0.558191,-0.549748,-0.104927,0.366794,-0.656100,-0.496042,-0.434671
1403636943.001667,-4.661973,6.737642,0.064667,0.608814,-0.494780,0.069879,0.356863,-0.651769,-0.498171,-0.446846
1403636943.801667,-4.215065,6.316583,0.042609,0.471089,-0.576719,-0.240060,0.351979,-0.647941,-0.489635,-0.465340
1403636944.551666,-3.901687,5.978318,-0.095610,0.397550,-0.240120,0.068543,0.356509,-0.631639,-0.527680,-0.442139
1403636947.201667,-3.846083,5.351158,-0.443325,0.131122,-0.214303,-0.312033,0.379478,-0.651316,-0.510917,-0.413216
1403636949.801667,-4.085889,6.193782,-0.817792,-0.291776,0.327854,-0.101658,0.385313,-0.622139,-0.534156,-0.423267
1403636950.901667,-4.321950,6.706548,-0.920627,-0.304333,0.506654,0.013962,0.378515,-0.612794,-0.538763,-0.436971
1403636951.351666,-4.458804,6.913323,-0.889035,-0.274147,0.443563,-0.033193,0.374030,-0.627707,-0.542424,-0.414563
1403636951.751667,-4.558652,7.118949,-0.921485,-0.245771,0.608514,-0.052383,0.364471,-0.624185,-0.548185,-0.420770
1403636951.901667,-4.595824,7.214742,-0.919407,-0.257584,0.642115,0.053995,0.365990,-0.617591,-0.547294,-0.430236
1403636952.001667,-4.622753,7.280113,-0.914344,-0.291277,0.659663,0.034224,0.363749,-0.613710,-0.548861,-0.435659
1403636952.051666,-4.637643,7.313317,-0.913037,-0.307308,0.663259,0.011773,0.363661,-0.612889,-0.548666,-0.437131
1403636952.401667,-4.759674,7.540709,-0.946534,-0.356575,0.614077,-0.195059,0.386917,-0.615229,-0.532838,-0.433442
1403636952.851666,-4.921326,7.776862,-1.037438,-0.374842,0.450393,-0.139423,0.377456,-0.613895,-0.540999,-0.433568
1403636953.051666,-4.996456,7.864982,-1.073706,-0.366965,0.451957,-0.231994,0.377515,-0.626902,-0.539582,-0.416327
1403636953.651666,-5.157000,8.153414,-1.200791,-0.222075,0.491951,-0.053689,0.370448,-0.618349,-0.546910,-0.425795
1403636953.801667,-5.192419,8.228696,-1.198561,-0.253479,0.517615,0.092105,0.360662,-0.614871,-0.555455,-0.428167
1403636953.901667,-5.220018,8.282137,-1.186603,-0.304280,0.552265,0.153905,0.361389,-0.613107,-0.556398,-0.428859
1403636954.151666,-5.304129,8.423575,-1.151435,-0.363013,0.575620,0.080529,0.368913,-0.615182,-0.552258,-0.424812
1403636954.451667,-5.422297,8.610766,-1.120708,-0.426022,0.657018,0.167584,0.365716,-0.620302,-0.552456,-0.419845
1403636954.951667,-5.646261,8.974943,-1.118384,-0.476909,0.754999,-0.213844,0.370731,-0.621399,-0.534604,-0.436600
1403636955.601667,-5.988586,9.434796,-1.194474,-0.586640,0.676520,-0.124030,0.356195,-0.631359,-0.520981,-0.450654
1403636956.301667,-6.415245,9.879486,-1.192219,-0.508924,0.560700,0.030741,0.373419,-0.651375,-0.497920,-0.433985
1403636957.151666,-6.815026,10.237902,-1.238411,-0.361538,0.261971,0.145676,0.427259,-0.559184,-0.594718,-0.388682
1403636957.651666,-6.985600,10.346652,-1.210207,-0.343243,0.184794,-0.125819,0.455501,-0.511305,-0.638434,-0.351407
1403636958.201667,-7.156265,10.437597,-1.289503,-0.245408,0.179762,0.035540,0.504113,-0.415839,-0.707296,-0.269592
1403636960.001667,-7.490733,10.758542,-1.391936,-0.225128,0.085623,0.047569,0.510506,-0.373189,-0.731359,-0.255398
1403636961.251667,-7.939774,10.740829,-1.478652,-0.407500,-0.137523,0.007122,0.545307,-0.274650,-0.769650,-0.186673
1403636962.101667,-8.221464,10.597121,-1.284872,-0.284363,-0.215909,0.183619,0.569085,-0.136599,-0.805454,-0.093411
1403636962.551666,-8.339894,10.489612,-1.150000,-0.243165,-0.277166,0.410055,0.577505,-0.037649,-0.814728,-0.035901
1403636963.351666,-8.462455,10.162979,-1.005928,-0.034568,-0.495626,-0.033161,0.585975,0.009640,-0.810192,0.011361
1403636964.701667,-8.283454,9.465261,-0.829459,0.276655,-0.656726,-0.003106,0.585510,0.024709,-0.810218,-0.010683
1403636965.051666,-8.164823,9.202774,-0.826834,0.409393,-0.829662,0.091833,0.591141,0.084619,-0.801253,0.037241
1403636965.351666,-8.028556,8.944723,-0.770482,0.467537,-0.889993,0.251251,0.557449,0.123144,-0.818503,0.064337
1403636965.601667,-7.934105,8.711953,-0.674328,0.250166,-0.965301,0.532239,0.541724,0.119698,-0.827947,0.081917
1403636966.051666,-7.847100,8.302828,-0.478762,0.216417,-0.861332,0.271937,0.581151,0.113000,-0.802233,0.076920
1403636966.401667,-7.755392,8.000544,-0.425542,0.320376,-0.866868,0.030979,0.585100,0.103063,-0.800350,0.080472
1403636967.001667,-7.529685,7.569547,-0.437821,0.442979,-0.593601,0.068547,0.586823,0.087349,-0.800703,0.082974
1403636967.901667,-7.017028,7.099069,-0.474638,0.715546,-0.512515,-0.291704,0.591551,0.092504,-0.798405,0.063710
1403636968.251667,-6.745405,6.921669,-0.597898,0.855069,-0.488437,-0.298477,0.591484,0.091097,-0.798283,0.067758
1403636968.551666,-6.470870,6.782608,-0.647554,0.962381,-0.446517,-0.048182,0.588459,0.090011,-0.800494,0.069456
1403636969.051666,-5.963015,6.552523,-0.640668,1.074741,-0.493168,0.127845,0.588654,0.093225,-0.800453,0.063803
1403636969.451667,-5.526066,6.359557,-0.550707,1.054646,-0.478486,0.300146,0.563149,0.090965,-0.818769,0.064851
1403636969.801667,-5.182152,6.187716,-0.482205,0.908397,-0.511850,0.100045,0.559683,0.090116,-0.821533,0.060964
1403636969.951667,-5.051104,6.111019,-0.472494,0.833600,-0.519535,0.033056,0.560402,0.089649,-0.821073,0.061238
1403636970.151666,-4.890624,6.006744,-0.474232,0.783256,-0.522660,-0.041103,0.575699,0.089518,-0.810270,0.063395
1403636970.351666,-4.732879,5.903219,-0.483671,0.792314,-0.513417,-0.054475,0.577928,0.089698,-0.808516,0.065232
1403636970.651666,-4.504389,5.747788,-0.491065,0.710375,-0.524764,0.054317,0.555186,0.093128,-0.824014,0.064007
1403636970.951667,-4.323376,5.581873,-0.456873,0.478853,-0.580470,0.086925,0.534996,0.096392,-0.836850,0.064570
1403636971.401667,-4.186296,5.334043,-0.474261,0.177835,-0.420121,-0.147769,0.558163,0.066647,-0.819958,0.108079
1403636972.051666,-4.109979,5.180816,-0.633738,0.120017,-0.096594,-0.140247,0.582237,0.088763,-0.803757,0.084233
1403636972.751667,-4.040054,5.178136,-0.589981,0.082628,0.035371,0.129993,0.573133,0.091579,-0.810888,0.074770
1403636974.501667,-3.912700,5.221444,-0.814561,0.032280,0.035857,-0.242088,0.575324,-0.038625,-0.816701,-0.022598
1403636975.501667,-3.885749,5.263423,-0.916838,-0.002982,0.061601,-0.165876,0.560959,-0.200344,-0.791708,-0.135597
1403636976.801667,-3.919970,5.440607,-1.043723,0.085080,0.233464,-0.385537,0.527883,-0.346186,-0.740809,-0.229558
1403636978.201667,-3.783723,5.941670,-1.302476,0.190906,0.422769,-0.026529,0.526816,-0.354609,-0.736818,-0.231988
1403636979.701667,-3.777716,6.656541,-1.377301,-0.216834,0.521621,0.049310,0.494947,-0.361377,-0.754586,-0.234593
1403636980.951667,-4.211763,7.284783,-1.447866,-0.346382,0.429937,0.023922,0.514850,-0.359157,-0.737955,-0.247704
1403636982.101667,-4.616530,7.757535,-1.492591,-0.457955,0.456448,0.077460,0.479554,-0.380404,-0.752089,-0.244302
1403636982.651666,-4.921868,8.085661,-1.469822,-0.577286,0.719269,0.121365,0.512822,-0.381199,-0.731152,-0.238993
1403636983.251667,-5.250899,8.552291,-1.464337,-0.547550,0.804934,-0.146550,0.511786,-0.367386,-0.735128,-0.250380
1403636983.901667,-5.620212,9.035465,-1.524002,-0.628608,0.694327,0.118933,0.493000,-0.372923,-0.743732,-0.254446
1403636984.751667,-6.259594,9.633093,-1.504680,-0.821843,0.631770,0.003260,0.504507,-0.374835,-0.731146,-0.265326
1403636985.201667,-6.615634,9.891310,-1.484731,-0.758262,0.521216,-0.055864,0.506183,-0.377983,-0.729785,-0.261383
1403636985.901667,-7.181779,10.192512,-1.506565,-0.864270,0.291470,0.104241,0.529829,-0.333759,-0.733825,-0.263414
1403636986.651666,-7.771365,10.205943,-1.575478,-0.748199,-0.143418,-0.003181,0.521971,-0.346164,-0.742798,-0.236574
1403636987.801667,-8.469243,10.036762,-1.392948,-0.449455,-0.296809,0.069147,0.543350,-0.331402,-0.731816,-0.243698
1403636988.951667,-8.587582,9.641194,-1.235479,0.371305,-0.385009,0.043402,0.570686,-0.343637,-0.712415,-0.220671
1403636989.701667,-8.060919,9.314028,-1.162832,0.839899,-0.436273,0.170714,0.528546,-0.340219,-0.741221,-0.235545
1403636990.401667,-7.482469,8.976357,-1.077641,0.834263,-0.551551,0.227410,0.532619,-0.333013,-0.740177,-0.239913
1403636991.001667,-7.007756,8.632378,-1.051317,0.729521,-0.580643,-0.140497,0.525178,-0.329469,-0.749241,-0.232972
1403636991.751667,-6.507317,8.188214,-1.034864,0.591565,-0.557178,0.290348,0.524951,-0.345321,-0.744502,-0.225601
1403636992.501667,-6.049912,7.833264,-0.931560,0.603718,-0.461183,0.072283,0.517630,-0.350218,-0.741461,-0.244221
1403636993.351666,-5.658670,7.457797,-0.843788,0.343028,-0.446703,0.178057,0.531305,-0.338779,-0.740893,-0.232424
1403636994.101667,-5.373830,7.109089,-0.697878,0.386571,-0.477257,0.034194,0.556904,-0.260501,-0.766018,-0.187653
1403636994.801667,-5.032981,6.682620,-0.713784,0.593206,-0.704095,0.123564,0.555924,-0.273909,-0.766131,-0.170191
1403636995.551666,-4.529974,6.197009,-0.623394,0.752488,-0.672341,0.319306,0.554843,-0.263610,-0.768422,-0.179405
1403636996.151666,-4.071919,5.808690,-0.513469,0.776604,-0.562472,0.075967,0.546996,-0.273495,-0.773020,-0.168623
1403636996.751667,-3.644708,5.494873,-0.364793,0.657684,-0.519758,0.165683,0.550178,-0.220067,-0.792387,-0.144907
1403636997.251667,-3.343595,5.251740,-0.379805,0.531061,-0.420158,-0.142819,0.558497,-0.138906,-0.813691,-0.081822
1403636997.801667,-3.100422,5.057581,-0.353431,0.312709,-0.298663,0.265349,0.554819,-0.126839,-0.818461,-0.078795
1403636998.751667,-2.965654,4.842143,-0.040286,0.058553,-0.157666,0.410928,0.575309,-0.137377,-0.801185,-0.090827
1403637000.001667,-2.794620,4.453169,0.088358,0.267986,-0.422399,-0.047483,0.579490,-0.137458,-0.796775,-0.102211
1403637001.101667,-2.425914,3.873248,0.153011,0.415230,-0.594758,0.010650,0.577867,-0.141145,-0.797673,-0.099326
1403637001.901667,-2.049611,3.394205,0.244536,0.512169,-0.567870,0.009118,0.568941,-0.150113,-0.802926,-0.095303
1403637002.901667,-1.591880,2.834369,0.270030,0.434804,-0.589734,0.063672,0.566771,-0.149739,-0.803698,-0.102070
1403637003.451667,-1.363403,2.512156,0.251021,0.397486,-0.580453,0.022653,0.569968,-0.156377,-0.800200,-0.101790
1403637003.951667,-1.155394,2.228550,0.301789,0.419318,-0.557332,0.005080,0.564875,-0.157147,-0.803963,-0.099315
1403637004.201667,-1.053632,2.092417,0.285944,0.383423,-0.542341,-0.090875,0.558428,-0.152090,-0.809356,-0.099852
1403637004.401667,-0.985394,1.986807,0.285561,0.304975,-0.512142,0.082775,0.560515,-0.153410,-0.808176,-0.095601
1403637004.851666,-0.842323,1.767478,0.383716,0.352546,-0.434781,0.061443,0.570223,-0.175966,-0.798344,-0.080803
1403637005.351666,-0.677525,1.609287,0.313434,0.296944,-0.251101,-0.222257,0.555933,-0.168055,-0.807727,-0.101358
1403637005.651666,-0.599671,1.534695,0.260417,0.236948,-0.257220,-0.076577,0.559812,-0.162234,-0.806510,-0.099153
1403637006.151666,-0.505454,1.433413,0.290482,0.157604,-0.179248,0.025505,0.564945,-0.160550,-0.803682,-0.095688
1403637006.601667,-0.443923,1.375239,0.282204,0.069453,-0.053568,-0.039231,0.554165,-0.166300,-0.811947,-0.077377
1403637007.201667,-0.414600,1.380789,0.224965,0.035590,0.030982,-0.102936,0.575576,-0.068563,-0.814068,-0.036121
1403637007.451667,-0.400566,1.387668,0.196471,0.088102,0.003090,-0.140348,0.585044,-0.047244,-0.808923,-0.033698
1403637007.751667,-0.369631,1.382816,0.149688,0.086094,-0.042028,-0.145195,0.560824,-0.048372,-0.825976,-0.030021
1403637008.251667,-0.350609,1.365694,0.098414,0.013264,-0.035145,-0.065835,0.555972,-0.061043,-0.828375,-0.031062
1403637008.701667,-0.387674,1.354758,0.099160,-0.120611,-0.035867,-0.046102,0.576047,-0.070948,-0.813851,-0.027968
1403637009.151666,-0.444304,1.399030,0.050644,-0.137217,0.202186,-0.168779,0.566868,-0.075646,-0.819872,-0.027343
1403637009.351666,-0.478129,1.445149,0.013918,-0.227194,0.214136,-0.205038,0.565525,-0.055566,-0.820831,-0.057716
1403637009.401667,-0.486501,1.454337,0.008748,-0.129264,0.185328,-0.074250,0.571560,-0.058372,-0.817595,-0.038074
1403637009.451667,-0.492982,1.464461,0.004884,-0.119179,0.206042,-0.027356,0.573604,-0.048931,-0.816860,-0.036376
