timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
1403636955.601667,0.152159,8.220179,-0.940216,-0.497359,0.765392,-0.154745,0.311856,-0.695825,-0.468390,-0.446299
1403636956.301667,-0.204484,8.734241,-0.929679,-0.425131,0.653681,0.022587,0.328969,-0.713637,-0.442893,-0.431679
1403636957.151666,-0.519987,9.154049,-0.967993,-0.304272,0.348671,0.142308,0.392548,-0.629406,-0.545249,-0.390459
1403636957.651666,-0.633635,9.265877,-0.922336,-0.295248,0.251687,-0.111540,0.426731,-0.584719,-0.591727,-0.354771
1403636958.201667,-0.779090,9.392070,-1.007312,-0.190411,0.246594,0.041979,0.486969,-0.493440,-0.665199,-0.277288
1403636960.001667,-1.092294,9.791518,-1.128806,-0.240054,0.176954,0.015564,0.496301,-0.452645,-0.691780,-0.265026
1403636961.251667,-1.571451,9.880815,-1.218038,-0.436328,-0.060817,0.024677,0.542271,-0.355735,-0.734020,-0.201520
1403636962.101667,-1.829600,9.766750,-1.000428,-0.289499,-0.169921,0.198625,0.579236,-0.219286,-0.776837,-0.113683
1403636962.551666,-1.933390,9.681099,-0.854222,-0.225057,-0.226962,0.430931,0.595649,-0.119984,-0.791971,-0.059893
1403636963.351666,-2.116088,9.382904,-0.672896,-0.100271,-0.493506,0.003181,0.608505,-0.072423,-0.790092,-0.015217
1403636964.701667,-2.031671,8.647199,-0.433046,0.185498,-0.710232,0.049403,0.607229,-0.056901,-0.791595,-0.037587
1403636965.051666,-1.972404,8.345121,-0.402762,0.283876,-0.917392,0.162984,0.617116,0.005304,-0.786818,0.007557
1403636965.351666,-1.889758,8.071372,-0.326720,0.317757,-0.969757,0.320272,0.586308,0.043652,-0.808081,0.036634
1403636965.601667,-1.818973,7.800493,-0.208085,0.117378,-1.005921,0.623159,0.573230,0.040004,-0.816510,0.055833
1403636966.051666,-1.789149,7.359518,0.027037,0.083716,-0.920933,0.351920,0.611023,0.034754,-0.789478,0.046559
1403636966.401667,-1.738616,7.060844,0.092685,0.178892,-0.940182,0.098207,0.615035,0.024707,-0.786474,0.050793
1403636967.001667,-1.576977,6.656978,0.081718,0.354964,-0.640236,0.093200,0.616659,0.009333,-0.785344,0.053668
1403636967.901667,-1.140824,6.124537,0.037366,0.619932,-0.629331,-0.294420,0.619856,0.013241,-0.783874,0.033832
1403636968.251667,-0.918645,5.904362,-0.085540,0.747817,-0.624841,-0.295563,0.619691,0.011620,-0.783825,0.038274
1403636968.551666,-0.684851,5.714451,-0.137045,0.848203,-0.596087,-0.062589,0.616410,0.010426,-0.786332,0.040158
1403636969.051666,-0.249923,5.396721,-0.143019,0.938514,-0.649180,0.102967,0.615843,0.012702,-0.786998,0.034801
1403636969.451667,0.157442,5.129277,-0.071462,0.935337,-0.623017,0.270304,0.591426,0.009188,-0.805383,0.038600
1403636969.801667,0.452692,4.915407,-0.013728,0.777054,-0.644639,0.083596,0.588146,0.008134,-0.807948,0.035167
1403636969.951667,0.569276,4.820391,-0.012580,0.701597,-0.641661,0.013435,0.589227,0.007596,-0.807147,0.035587
1403636970.151666,0.710628,4.693130,-0.021836,0.656269,-0.643587,-0.066753,0.604637,0.007919,-0.795652,0.035917
1403636970.351666,0.828951,4.575536,-0.039306,0.661810,-0.629729,-0.081895,0.606938,0.008143,-0.793816,0.037639
1403636970.651666,1.045506,4.360303,-0.044898,0.600980,-0.650541,0.035616,0.584891,0.010818,-0.810152,0.037941
1403636970.951667,1.206020,4.156095,-0.016470,0.377989,-0.677294,0.074884,0.565701,0.013051,-0.823524,0.040240
1403636971.401667,1.289543,3.899548,-0.038154,0.102117,-0.465815,-0.165044,0.591325,-0.014414,-0.802074,0.082495
1403636972.051666,1.350072,3.706180,-0.194255,0.124796,-0.159476,-0.180473,0.612648,0.008055,-0.788334,0.055922
1403636972.751667,1.434643,3.692151,-0.144723,0.097225,-0.005401,0.123434,0.603166,0.010575,-0.796201,0.046282
1403636974.501667,1.579919,3.691650,-0.359611,0.050841,0.002641,-0.244725,0.594129,-0.122988,-0.793577,-0.046060
1403636975.501667,1.616904,3.731331,-0.443702,0.014595,0.056973,-0.154563,0.564090,-0.284092,-0.760185,-0.152358
1403636976.801667,1.594840,3.898184,-0.552369,0.091699,0.197766,-0.381565,0.516623,-0.426789,-0.701857,-0.241555
1403636978.201667,1.804885,4.359796,-0.868138,0.256465,0.379414,-0.056204,0.514905,-0.435121,-0.697092,-0.244144
1403636979.701667,1.891881,5.138188,-1.047867,-0.163982,0.591190,-0.014731,0.483110,-0.442450,-0.715047,-0.244030
1403636980.951667,1.488349,5.933733,-1.144234,-0.342281,0.571403,-0.024267,0.501639,-0.439533,-0.698572,-0.259162
1403636982.101667,1.142421,6.439346,-1.210501,-0.406790,0.564985,0.037698,0.467750,-0.460782,-0.710757,-0.252416
1403636982.651666,0.884942,6.838602,-1.218759,-0.457571,0.839645,0.064511,0.501536,-0.460646,-0.688127,-0.250494
1403636983.251667,0.618409,7.366972,-1.229047,-0.434235,0.883918,-0.202808,0.500056,-0.447627,-0.693157,-0.262883
1403636983.901667,0.310006,7.937416,-1.299242,-0.511099,0.805173,0.076507,0.480855,-0.453957,-0.701863,-0.264747
1403636984.751667,-0.201005,8.600396,-1.273641,-0.715226,0.756971,-0.029574,0.490847,-0.455441,-0.689327,-0.276536
1403636985.201667,-0.529325,8.929829,-1.225217,-0.692575,0.656538,-0.063252,0.491535,-0.458802,-0.688301,-0.272279
1403636985.901667,-1.155619,9.475945,-1.237532,-0.866811,0.514087,0.121107,0.516168,-0.415147,-0.696187,-0.276669
1403636986.651666,-1.713253,9.525944,-1.286792,-0.810041,0.011358,0.028610,0.510902,-0.426607,-0.703819,-0.248240
1403636987.801667,-2.310743,9.414903,-1.043991,-0.488332,-0.198117,0.114126,0.531299,-0.411866,-0.694289,-0.257004
1403636988.951667,-2.435165,9.066775,-0.851201,0.323000,-0.415589,0.075851,0.559791,-0.423033,-0.672480,-0.235474
1403636989.701667,-2.020134,8.660209,-0.773421,0.761679,-0.564919,0.186487,0.517096,-0.421549,-0.702827,-0.246868
1403636990.401667,-1.492137,8.219293,-0.690538,0.747336,-0.689729,0.247485,0.520827,-0.414997,-0.702119,-0.252083
1403636991.001667,-1.068575,7.789031,-0.657625,0.629800,-0.724414,-0.099277,0.514356,-0.412071,-0.711377,-0.244085
1403636991.751667,-0.624419,7.265626,-0.622792,0.530720,-0.635611,0.337554,0.513945,-0.427240,-0.705557,-0.235616
1403636992.501667,-0.207377,6.820336,-0.539952,0.539356,-0.565497,0.079056,0.505362,-0.432045,-0.702376,-0.254193
1403636993.351666,0.108616,6.404900,-0.467940,0.290756,-0.501534,0.187069,0.520979,-0.420400,-0.701517,-0.244374
1403636994.101667,0.390648,5.965085,-0.299171,0.331042,-0.561007,0.055379,0.553181,-0.343532,-0.731132,-0.203522
1403636994.801667,0.679802,5.450684,-0.297233,0.513597,-0.832048,0.138342,0.553189,-0.356542,-0.729671,-0.185576
1403636995.551666,1.143076,4.854496,-0.192531,0.697797,-0.823335,0.315331,0.552136,-0.346307,-0.733014,-0.194701
1403636996.151666,1.572400,4.375402,-0.085951,0.734615,-0.733500,0.058348,0.545336,-0.355829,-0.736512,-0.183146
1403636996.751667,1.960038,4.013448,0.054985,0.625707,-0.652814,0.146165,0.552708,-0.302884,-0.759575,-0.160691
1403636997.251667,2.250830,3.679856,0.041479,0.500974,-0.557345,-0.164073,0.568748,-0.222091,-0.785570,-0.100409
1403636997.801667,2.491708,3.413347,0.066148,0.328489,-0.386600,0.248415,0.565896,-0.209981,-0.791273,-0.097752
1403636998.751667,2.573039,3.256742,0.373621,0.090037,-0.165414,0.395722,0.584488,-0.218984,-0.773295,-0.111511
1403637000.001667,2.731616,2.801459,0.560034,0.183120,-0.470573,-0.041044,0.586187,-0.218986,-0.770182,-0.123491
1403637001.101667,2.999387,2.165722,0.659255,0.267331,-0.645950,0.039899,0.584462,-0.222660,-0.770923,-0.120436
1403637001.901667,3.261439,1.676649,0.733146,0.351880,-0.620225,0.024220,0.576821,-0.231500,-0.774838,-0.115381
1403637002.901667,3.586918,1.110148,0.733066,0.286338,-0.598359,0.073159,0.574341,-0.231106,-0.775789,-0.121959
1403637003.451667,3.703658,0.851551,0.703574,0.240428,-0.554952,0.039753,0.577750,-0.237887,-0.771063,-0.122784
1403637003.951667,3.868730,0.516760,0.745963,0.278578,-0.555499,0.003983,0.572788,-0.238626,-0.774892,-0.120476
1403637004.201667,3.926822,0.403226,0.722829,0.237186,-0.524662,-0.088418,0.566897,-0.234020,-0.780596,-0.120548
1403637004.401667,3.961471,0.322318,0.719305,0.176773,-0.465404,0.081428,0.569424,-0.235047,-0.779090,-0.116312
1403637004.851666,4.092643,0.043423,0.815589,0.254278,-0.430350,0.054937,0.579868,-0.256320,-0.766544,-0.102296
1403637005.351666,4.220726,-0.155047,0.745956,0.219452,-0.287235,-0.228050,0.564531,-0.249054,-0.777391,-0.122232
1403637005.651666,4.280233,-0.246015,0.690878,0.176443,-0.279022,-0.076610,0.568538,-0.243197,-0.776571,-0.120649
1403637006.151666,4.351201,-0.346007,0.731029,0.117743,-0.197248,0.033702,0.572773,-0.241335,-0.774433,-0.118076
1403637006.601667,4.384711,-0.416049,0.735684,0.021959,-0.076159,-0.019529,0.562858,-0.247851,-0.782153,-0.099984
1403637007.201667,4.382414,-0.427845,0.688909,0.010186,-0.003448,-0.080759,0.590895,-0.151744,-0.789774,-0.063834
1403637007.451667,4.394018,-0.434800,0.663903,0.063560,-0.051647,-0.119278,0.601192,-0.130669,-0.785856,-0.062637
1403637007.751667,4.418158,-0.461158,0.622586,0.063895,-0.102584,-0.119457,0.578575,-0.132590,-0.802794,-0.056503
1403637008.251667,4.439408,-0.519425,0.578260,0.031094,-0.096448,-0.035304,0.574156,-0.145861,-0.803603,-0.057387
1403637008.701667,4.414705,-0.558038,0.591513,-0.078687,-0.088766,0.005862,0.593004,-0.157457,-0.787611,-0.056773
1403637009.151666,4.380799,-0.538454,0.552929,-0.053170,0.128817,-0.155405,0.584261,-0.163996,-0.792878,-0.055577
1403637009.351666,4.364883,-0.509682,0.521155,-0.135835,0.134746,-0.175411,0.580670,-0.145005,-0.796461,-0.086292
1403637009.401667,4.361740,-0.505058,0.517052,-0.033650,0.087916,-0.038336,0.588824,-0.147595,-0.791886,-0.066463
1403637009.451667,4.360727,-0.499844,0.513915,-0.021939,0.102692,-0.021316,0.591032,-0.137735,-0.792026,-0.066366
