timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
1403636978.201667,-3.936171,5.870678,-1.195762,0.042048,0.356506,0.007834,0.526758,-0.352811,-0.735810,-0.237988
1403636979.701667,-3.898637,6.685494,-1.391063,-0.272036,0.504532,0.014650,0.497040,-0.359496,-0.752653,-0.239220
1403636980.951667,-4.314925,7.459129,-1.488073,-0.341780,0.423246,0.021691,0.516168,-0.356510,-0.736867,-0.251985
1403636982.101667,-4.607991,7.779329,-1.492637,-0.338347,0.306091,0.097937,0.480226,-0.378249,-0.750911,-0.249885
1403636982.651666,-4.850041,8.030456,-1.467446,-0.408817,0.532559,0.123312,0.514594,-0.377751,-0.730172,-0.243612
1403636983.251667,-5.178150,8.489487,-1.475411,-0.361970,0.649736,-0.156990,0.512119,-0.366996,-0.733731,-0.254337
1403636983.901667,-5.668151,9.151831,-1.573570,-0.503608,0.618824,0.059422,0.494762,-0.370773,-0.741816,-0.259706
1403636984.751667,-6.320600,9.745467,-1.605509,-0.677014,0.487708,-0.060909,0.509300,-0.371958,-0.727100,-0.271272
1403636985.201667,-6.621478,9.953924,-1.568470,-0.543797,0.326723,-0.097662,0.511942,-0.373968,-0.725448,-0.267933
1403636985.901667,-7.142142,10.260714,-1.622756,-0.585204,0.040861,0.064039,0.535383,-0.328274,-0.729771,-0.270246
1403636986.651666,-7.666180,10.189994,-1.473262,-0.598211,-0.297949,0.067651,0.516080,-0.350339,-0.742100,-0.245377
1403636987.801667,-8.776487,10.268111,-1.315668,-0.605961,-0.226567,0.103916,0.541442,-0.325187,-0.736911,-0.240950
1403636988.951667,-8.577720,9.709186,-1.173893,0.479470,-0.456487,0.121561,0.569023,-0.340583,-0.715583,-0.219445
1403636989.701667,-8.108549,9.461470,-1.111116,0.917498,-0.473568,0.246392,0.524932,-0.340946,-0.743118,-0.236601
1403636990.401667,-7.606900,9.234783,-1.010917,0.910394,-0.486433,0.303474,0.531527,-0.329254,-0.743907,-0.235953
1403636991.001667,-7.012476,8.918198,-0.973408,0.880969,-0.523503,-0.064647,0.527742,-0.322882,-0.750622,-0.231950
1403636991.751667,-6.505348,8.441857,-1.002896,0.735461,-0.561230,0.319820,0.530676,-0.337511,-0.744189,-0.225057
1403636992.501667,-6.000773,7.992362,-0.986563,0.747547,-0.559488,0.059920,0.525387,-0.340884,-0.740226,-0.244610
1403636993.351666,-5.690173,7.583519,-0.888916,0.378701,-0.542894,0.245137,0.533571,-0.334866,-0.740146,-0.235267
1403636994.101667,-5.414833,7.192381,-0.649855,0.426578,-0.550339,0.022620,0.555566,-0.259194,-0.767207,-0.188570
1403636994.801667,-5.010325,6.689850,-0.734996,0.648369,-0.846779,-0.011947,0.555876,-0.272317,-0.766242,-0.172387
1403636995.551666,-4.496475,6.106623,-0.726878,0.767026,-0.856409,0.118480,0.557352,-0.264006,-0.766187,-0.180599
1403636996.151666,-4.051264,5.709026,-0.681294,0.835311,-0.746567,-0.112784,0.550518,-0.272806,-0.770768,-0.168586
1403636996.751667,-3.661035,5.479796,-0.483808,0.637194,-0.633564,-0.010881,0.552490,-0.217745,-0.791275,-0.145700
1403636997.251667,-3.363958,5.206856,-0.523308,0.491004,-0.565492,-0.351508,0.560853,-0.136801,-0.812150,-0.084526
1403636997.801667,-3.105528,4.965720,-0.541770,0.293295,-0.491995,0.019138,0.559248,-0.125249,-0.815356,-0.082147
1403636998.751667,-2.956848,4.715901,-0.345275,0.159947,-0.372804,0.168983,0.583888,-0.137036,-0.794413,-0.095929
1403637000.001667,-2.568931,4.243607,-0.179054,0.518783,-0.619096,-0.174943,0.588310,-0.136329,-0.790322,-0.103422
1403637001.101667,-2.092918,3.544160,0.017514,0.593999,-0.840359,-0.033800,0.581726,-0.140413,-0.795093,-0.098527
1403637001.901667,-1.742719,2.961963,0.145546,0.614449,-0.858838,-0.025439,0.573563,-0.149607,-0.799840,-0.094347
1403637002.901667,-1.285743,2.417205,0.215553,0.516176,-0.532160,0.132744,0.573834,-0.143652,-0.800951,-0.092498
1403637003.451667,-1.215158,2.463977,0.292824,0.415958,-0.622467,0.087972,0.574712,-0.139067,-0.801121,-0.092574
1403637003.951667,-1.006239,2.256435,0.286525,0.429827,-0.816380,-0.032976,0.570592,-0.134487,-0.805320,-0.088301
1403637004.201667,-0.926218,2.134252,0.255913,0.308040,-0.983038,-0.152956,0.560340,-0.135413,-0.811581,-0.094965
1403637004.401667,-0.933353,1.984328,0.235099,0.167430,-1.118921,-0.009658,0.562493,-0.141365,-0.809264,-0.093323
1403637004.851666,-0.936416,1.507598,0.265396,0.178450,-1.015903,-0.053301,0.575049,-0.165270,-0.797643,-0.075969
1403637005.351666,-0.882921,1.596235,0.168483,0.208310,-0.463927,-0.288533,0.559228,-0.165451,-0.804698,-0.111135
1403637005.651666,-0.783307,1.567184,0.108645,0.276475,-0.536775,-0.117134,0.566744,-0.155310,-0.802261,-0.105147
1403637006.151666,-0.554285,1.352728,0.142527,0.529645,-0.681940,0.047268,0.576982,-0.148172,-0.797177,-0.098211
1403637006.601667,-0.246032,1.180504,0.198404,0.696702,-0.953163,0.036391,0.566222,-0.145442,-0.807116,-0.082487
1403637007.201667,0.275728,0.762062,0.239430,1.018936,-1.418726,0.026063,0.583151,-0.040497,-0.810500,-0.037215
1403637007.451667,0.560265,0.597286,0.243260,1.109794,-1.552920,0.003758,0.589856,-0.007292,-0.807353,-0.014002
1403637007.751667,0.516849,0.691957,0.205003,1.190360,-1.337171,-0.016562,0.564847,-0.008316,-0.825060,-0.012469
1403637008.251667,0.574054,0.936063,0.105706,0.816782,-0.751469,-0.065761,0.557637,-0.043919,-0.828078,-0.037411
1403637008.701667,0.330911,0.858861,0.075442,0.141537,-0.546148,-0.069593,0.579145,-0.019751,-0.814953,-0.007261
1403637009.151666,-0.134620,1.320273,-0.004432,-0.386426,-0.059887,-0.053045,0.574212,-0.027680,-0.818042,-0.017913
1403637009.351666,-0.421551,1.483728,-0.013514,-0.689543,-0.303266,0.106241,0.574207,-0.024670,-0.815553,-0.067460
1403637009.401667,-0.472858,1.476752,-0.007017,-0.571879,-0.341260,0.377365,0.578101,-0.014169,-0.815237,-0.031386
1403637009.451667,-0.502321,1.469438,0.005135,-0.077738,-0.144635,0.072552,0.580774,-0.019959,-0.813456,-0.024327
