timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
1403636937.051,-0.784895,7.857604,0.722150,0.360010,-0.125796,0.049364,0.343648,-0.654208,-0.491719,-0.460576
1403636939.301,-0.236864,7.263894,0.517107,0.383425,-0.493166,-0.112702,0.336554,-0.675506,-0.458421,-0.469334
1403636940.051,0.042827,6.829654,0.505627,0.358538,-0.711798,-0.112526,0.347712,-0.669697,-0.450435,-0.477191
1403636940.551,0.233662,6.443115,0.405596,0.411355,-0.820811,-0.188334,0.333419,-0.689925,-0.431099,-0.476434
1403636940.901,0.388546,6.167414,0.386427,0.461277,-0.760094,0.077429,0.309885,-0.699384,-0.441609,-0.468846
1403636941.451,0.647190,5.788549,0.484937,0.448827,-0.656387,0.114639,0.319643,-0.685099,-0.441867,-0.482930
1403636941.851,0.817461,5.528894,0.498029,0.396075,-0.660277,0.051815,0.322585,-0.681393,-0.450018,-0.478672
1403636942.301,0.994700,5.241673,0.557306,0.404852,-0.645536,0.077263,0.330964,-0.685476,-0.444743,-0.472006
1403636942.651,1.146031,5.013689,0.546698,0.476777,-0.659114,-0.112797,0.330573,-0.694971,-0.438521,-0.464151
1403636943.001,1.326218,4.792507,0.520930,0.530164,-0.602802,0.062666,0.319877,-0.690707,-0.440965,-0.475554
1403636943.801,1.714647,4.301249,0.495694,0.396214,-0.641621,-0.240566,0.313526,-0.686426,-0.432738,-0.493213
1403636944.551,1.992181,3.921484,0.356325,0.388192,-0.293058,0.067197,0.320174,-0.673100,-0.471913,-0.470889
1403636947.201,1.985283,3.318695,-0.034007,0.097805,-0.245137,-0.305239,0.344700,-0.692097,-0.453110,-0.443710
1403636949.801,1.867658,4.150868,-0.384225,-0.273244,0.302334,-0.066648,0.349593,-0.665636,-0.477794,-0.454346
1403636950.901,1.691286,4.603714,-0.427209,-0.218926,0.472837,0.049110,0.341294,-0.656746,-0.483129,-0.467750
1403636951.351,1.592113,4.800110,-0.386933,-0.188271,0.429104,-0.019549,0.338952,-0.671713,-0.485417,-0.445292
1403636951.751,1.531756,4.995340,-0.414847,-0.127790,0.575650,-0.038688,0.328940,-0.668616,-0.491324,-0.450945
1403636951.901,1.512725,5.085776,-0.410484,-0.135885,0.608917,0.067856,0.329727,-0.661961,-0.490851,-0.460601
1403636952.001,1.498256,5.147933,-0.403855,-0.161654,0.633493,0.053448,0.326968,-0.658287,-0.492683,-0.465848
1403636952.051,1.489725,5.179744,-0.401741,-0.178591,0.638122,0.026854,0.326705,-0.657486,-0.492534,-0.467319
1403636952.401,1.412485,5.402221,-0.429702,-0.234457,0.606730,-0.186930,0.350124,-0.658299,-0.476441,-0.465897
1403636952.851,1.299758,5.639782,-0.516668,-0.281061,0.460758,-0.128542,0.340758,-0.657460,-0.484627,-0.465584
1403636953.051,1.242942,5.731284,-0.549634,-0.274750,0.466333,-0.212206,0.342273,-0.670136,-0.482235,-0.448576
1403636953.651,1.138357,6.029918,-0.666701,-0.125843,0.532064,-0.046552,0.334145,-0.661809,-0.490889,-0.457585
1403636953.801,1.117662,6.112324,-0.663776,-0.153861,0.572034,0.092071,0.324098,-0.659000,-0.499820,-0.459196
1403636953.901,1.100391,6.171716,-0.651957,-0.195820,0.618381,0.150336,0.324880,-0.657440,-0.500883,-0.459718
1403636954.151,1.043679,6.330933,-0.619117,-0.250696,0.651859,0.069126,0.332638,-0.658985,-0.496771,-0.456409
1403636954.451,0.961080,6.537204,-0.591254,-0.302730,0.711747,0.162065,0.329950,-0.664144,-0.496467,-0.451183
1403636954.951,0.803455,6.927677,-0.593482,-0.344534,0.804868,-0.225860,0.333634,-0.663629,-0.477996,-0.468834
1403636955.601,0.540226,7.429702,-0.674606,-0.474666,0.761334,-0.130589,0.317626,-0.672784,-0.463159,-0.481621
1403636956.301,0.192737,7.921877,-0.661767,-0.406362,0.610329,0.048498,0.336055,-0.690564,-0.438338,-0.466957
1403636957.151,-0.130789,8.350647,-0.698049,-0.307732,0.346302,0.146735,0.393784,-0.605849,-0.543800,-0.426814
1403636957.651,-0.276825,8.498637,-0.666168,-0.293347,0.260691,-0.118363,0.425320,-0.561254,-0.592282,-0.391535
1403636958.201,-0.425064,8.621035,-0.746126,-0.206849,0.231624,0.026762,0.480487,-0.470828,-0.670225,-0.313458
1403636960.001,-0.724742,9.020427,-0.853258,-0.233712,0.148191,0.027486,0.488075,-0.430841,-0.697185,-0.300153
1403636961.251,-1.177003,9.077773,-0.939851,-0.434941,-0.086286,0.001390,0.528548,-0.335530,-0.743737,-0.234345
1403636962.101,-1.489278,8.969229,-0.755784,-0.325543,-0.183641,0.170827,0.560199,-0.200875,-0.790765,-0.143250
1403636962.551,-1.624896,8.873432,-0.622388,-0.284418,-0.256800,0.414419,0.573278,-0.102900,-0.808233,-0.086873
1403636963.351,-1.794622,8.556329,-0.467631,-0.103737,-0.499585,-0.013404,0.585586,-0.056049,-0.807662,-0.040383
1403636964.701,-1.738447,7.799785,-0.261905,0.149881,-0.712092,0.027152,0.583818,-0.040274,-0.808513,-0.061998
1403636965.051,-1.669376,7.513733,-0.250451,0.260168,-0.914139,0.126618,0.592683,0.020320,-0.805063,-0.014471
1403636965.351,-1.578251,7.227735,-0.185776,0.316476,-0.987638,0.283915,0.560646,0.056919,-0.825961,0.015158
1403636965.601,-1.521404,6.975584,-0.081439,0.103875,-1.021832,0.571086,0.547136,0.052257,-0.834715,0.034150
1403636966.051,-1.487991,6.537488,0.128698,0.108710,-0.935686,0.303487,0.585701,0.048234,-0.808686,0.025584
1403636966.401,-1.437772,6.208063,0.192159,0.190041,-0.931837,0.053256,0.589905,0.038089,-0.806040,0.029375
1403636967.001,-1.272748,5.744212,0.180966,0.373963,-0.670817,0.062981,0.591921,0.022837,-0.805055,0.031525
1403636967.901,-0.812975,5.180103,0.144667,0.648032,-0.631959,-0.300355,0.594939,0.027549,-0.803209,0.011975
1403636968.251,-0.569217,4.955887,0.015337,0.770142,-0.635934,-0.317488,0.595083,0.025790,-0.803085,0.016291
1403636968.551,-0.324061,4.769165,-0.043881,0.857621,-0.613022,-0.081220,0.592378,0.024332,-0.805089,0.018115
1403636969.051,0.131107,4.451359,-0.048469,0.966434,-0.678318,0.107015,0.592199,0.026889,-0.805247,0.012426
1403636969.451,0.524074,4.183715,0.037324,0.943597,-0.655051,0.293970,0.567006,0.022752,-0.823254,0.015483
1403636969.801,0.829447,3.955050,0.104029,0.799185,-0.656757,0.096746,0.563113,0.021292,-0.826018,0.012071
1403636969.951,0.944013,3.857328,0.111863,0.724208,-0.653125,0.018318,0.564101,0.020672,-0.825355,0.012330
1403636970.151,1.082568,3.726172,0.106531,0.675927,-0.656798,-0.064223,0.579749,0.021475,-0.814408,0.013052
1403636970.351,1.219086,3.595277,0.092901,0.691958,-0.651583,-0.074451,0.582200,0.021741,-0.812624,0.014562
1403636970.651,1.416206,3.398242,0.080543,0.608681,-0.658456,0.035456,0.559578,0.023632,-0.828303,0.015116
1403636970.951,1.566246,3.198359,0.110221,0.375471,-0.672415,0.067510,0.539762,0.025391,-0.841254,0.017454
1403636971.401,1.661061,2.925748,0.087379,0.115830,-0.456472,-0.169295,0.566684,-0.002748,-0.821813,0.059064
1403636972.051,1.711769,2.752258,-0.074048,0.118332,-0.146642,-0.156285,0.587753,0.020946,-0.808086,0.033229
1403636972.751,1.810333,2.708820,-0.037143,0.118242,-0.003608,0.158404,0.578131,0.023705,-0.815242,0.024145
1403636974.501,1.951042,2.723669,-0.238134,0.073574,0.025237,-0.221787,0.571995,-0.106811,-0.809961,-0.073362
1403636975.501,1.990193,2.769543,-0.329335,-0.001015,0.071372,-0.144409,0.548188,-0.264714,-0.771686,-0.184167
1403636976.801,1.979207,2.947185,-0.441910,0.120001,0.209956,-0.368716,0.506897,-0.405903,-0.708837,-0.275413
1403636978.201,2.192604,3.414842,-0.698026,0.259780,0.395911,-0.055766,0.505046,-0.414365,-0.704082,-0.278387
1403636979.701,2.297362,4.168560,-0.805843,-0.165126,0.623454,0.034408,0.473697,-0.422120,-0.720886,-0.278836
1403636980.951,1.912741,4.963117,-0.886167,-0.308362,0.535188,-0.007957,0.492908,-0.417887,-0.704416,-0.293620
1403636982.101,1.577841,5.516799,-0.950544,-0.380944,0.530928,0.048746,0.458092,-0.440745,-0.716400,-0.287517
1403636982.651,1.330220,5.889725,-0.945220,-0.445379,0.793864,0.088883,0.492293,-0.439431,-0.695196,-0.285046
1403636983.251,1.089466,6.386855,-0.944929,-0.390692,0.851679,-0.152300,0.490305,-0.426047,-0.700095,-0.296567
1403636983.901,0.819074,6.907078,-1.008153,-0.482471,0.761240,0.110792,0.471124,-0.432804,-0.708071,-0.298931
1403636984.751,0.304986,7.587933,-0.987940,-0.696017,0.764169,-0.009252,0.481790,-0.433781,-0.695162,-0.310584
1403636985.201,-0.004754,7.910923,-0.962025,-0.675738,0.676812,-0.036775,0.483528,-0.436669,-0.693881,-0.306676
1403636985.901,-0.525925,8.330034,-0.975122,-0.820765,0.463255,0.113769,0.507061,-0.392150,-0.702064,-0.310186
1403636986.651,-1.122693,8.459068,-1.046091,-0.790538,-0.004345,-0.014921,0.501504,-0.405269,-0.710388,-0.282135
1403636987.801,-1.865949,8.422469,-0.859801,-0.503497,-0.208493,0.093020,0.521800,-0.389434,-0.701225,-0.290430
1403636988.951,-2.065761,8.057789,-0.690355,0.288961,-0.433204,0.071715,0.551040,-0.400356,-0.681114,-0.268617
1403636989.701,-1.604057,7.638403,-0.611587,0.766939,-0.620820,0.194019,0.507293,-0.400059,-0.709944,-0.280332
1403636990.401,-1.077293,7.177638,-0.515800,0.751605,-0.731145,0.246894,0.510673,-0.393448,-0.709368,-0.284972
1403636991.001,-0.652248,6.726062,-0.470959,0.647131,-0.736385,-0.089818,0.503601,-0.390862,-0.718859,-0.277225
1403636991.751,-0.228322,6.194017,-0.448735,0.491583,-0.654554,0.276543,0.503903,-0.406501,-0.712756,-0.269848
1403636992.501,0.162534,5.760691,-0.361350,0.509627,-0.563322,0.048087,0.495414,-0.410760,-0.708933,-0.288540
1403636993.351,0.487631,5.315220,-0.289228,0.271506,-0.526662,0.172308,0.510512,-0.398888,-0.709067,-0.278372
1403636994.101,0.715766,4.904436,-0.142081,0.319900,-0.559943,0.045036,0.539938,-0.322545,-0.740845,-0.235758
1403636994.801,0.996494,4.402722,-0.142483,0.490683,-0.832399,0.128752,0.540258,-0.335882,-0.740163,-0.217878
1403636995.551,1.430968,3.814909,-0.050113,0.646943,-0.817145,0.301062,0.538477,-0.325408,-0.743378,-0.227028
1403636996.151,1.826945,3.341980,0.054996,0.691652,-0.709537,0.066928,0.531847,-0.335297,-0.747067,-0.215883
1403636996.751,2.212920,2.942060,0.199100,0.586625,-0.655904,0.162014,0.537057,-0.283007,-0.771009,-0.192445
1403636997.251,2.478111,2.635023,0.182144,0.470377,-0.538627,-0.156194,0.550265,-0.203233,-0.799351,-0.130170
1403636997.801,2.701618,2.383532,0.201884,0.295189,-0.383645,0.243867,0.547041,-0.191309,-0.805002,-0.126963
1403636998.751,2.835514,2.113597,0.526236,0.046751,-0.192028,0.429919,0.566433,-0.199531,-0.787145,-0.140516
1403637000.001,2.957542,1.678926,0.674962,0.184619,-0.476833,-0.041915,0.569295,-0.198458,-0.783116,-0.152472
1403637001.101,3.203817,1.033314,0.754085,0.274288,-0.668413,0.024097,0.567617,-0.202479,-0.783919,-0.149280
1403637001.901,3.475007,0.492223,0.842149,0.372501,-0.650700,0.007757,0.559714,-0.211701,-0.788047,-0.144517
1403637002.901,3.815008,-0.133034,0.847069,0.292641,-0.630779,0.048632,0.556911,-0.210760,-0.789055,-0.151076
1403637003.451,3.964334,-0.476626,0.813826,0.256907,-0.610619,0.003909,0.560701,-0.217592,-0.784290,-0.152174
1403637003.951,4.104216,-0.777888,0.850552,0.290989,-0.584723,-0.018987,0.555604,-0.218655,-0.788060,-0.149858
1403637004.201,4.173797,-0.920998,0.828634,0.251119,-0.562835,-0.110151,0.549490,-0.214070,-0.793560,-0.149992
1403637004.401,4.216878,-1.030846,0.824554,0.184405,-0.529312,0.062847,0.551986,-0.215148,-0.792304,-0.145866
1403637004.851,4.308963,-1.261114,0.918357,0.249700,-0.466287,0.055978,0.563447,-0.236841,-0.780432,-0.131758
1403637005.351,4.436088,-1.439031,0.843408,0.238250,-0.292804,-0.239180,0.547678,-0.229364,-0.790234,-0.151564
1403637005.651,4.499390,-1.524855,0.785241,0.192765,-0.288589,-0.089014,0.551528,-0.223169,-0.789660,-0.149831
1403637006.151,4.572905,-1.643868,0.815988,0.113192,-0.211785,0.041598,0.556317,-0.221183,-0.787333,-0.147293
1403637006.601,4.610729,-1.719484,0.815700,0.026199,-0.083190,-0.015998,0.546773,-0.228404,-0.795128,-0.129008
1403637007.201,4.618764,-1.739900,0.769952,0.017464,-0.000174,-0.082208,0.571400,-0.132114,-0.804972,-0.089860
1403637007.451,4.629025,-1.743137,0.746309,0.074284,-0.043263,-0.120780,0.581001,-0.110811,-0.801492,-0.088149
1403637007.751,4.656191,-1.765347,0.705407,0.079293,-0.097668,-0.124793,0.557806,-0.113182,-0.818027,-0.082910
1403637008.251,4.677202,-1.816872,0.663042,0.033687,-0.093818,-0.042443,0.553297,-0.126550,-0.819004,-0.084144
1403637008.701,4.652697,-1.854867,0.672114,-0.079134,-0.082693,-0.021856,0.573350,-0.137652,-0.803345,-0.083423
1403637009.151,4.626163,-1.844588,0.628832,-0.039979,0.134912,-0.158393,0.564637,-0.144158,-0.808424,-0.082823
1403637009.351,4.614041,-1.814432,0.594117,-0.113659,0.147163,-0.184186,0.560421,-0.124629,-0.810998,-0.112603
1403637009.401,4.611508,-1.809364,0.589890,-0.020275,0.093258,-0.043203,0.568709,-0.127590,-0.807291,-0.092639
1403637009.451,4.610921,-1.803754,0.586587,-0.009920,0.107409,-0.024749,0.570577,-0.117690,-0.807523,-0.092206
