timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
1403636927.951667,-2.393987,8.413243,0.383315,-0.275321,0.979364,-0.105615,0.458909,-0.482138,-0.698543,-0.262643
1403636929.001667,-2.592632,9.246137,0.277625,-0.312967,0.913084,0.160640,0.487122,-0.465064,-0.685015,-0.277820
1403636930.801667,-2.453865,10.052680,0.477992,0.151485,0.328057,-0.023248,0.505016,-0.466548,-0.674585,-0.268749
1403636932.601667,-1.919738,10.205140,0.471135,0.300704,-0.425903,0.171818,0.474075,-0.494456,-0.646497,-0.335868
1403636934.351666,-1.672995,9.348451,0.522984,0.134183,-0.556784,-0.232722,0.411826,-0.607026,-0.561720,-0.382610
1403636934.701667,-1.600292,9.146747,0.485857,0.245631,-0.628686,0.053500,0.370928,-0.666236,-0.501747,-0.408401
1403636935.201667,-1.476138,8.898681,0.620538,0.243203,-0.475709,0.364141,0.342800,-0.678951,-0.489280,-0.426753
1403636937.051666,-0.902649,8.353187,0.585163,0.386599,-0.167891,0.044225,0.338038,-0.675190,-0.498082,-0.426338
1403636939.301667,-0.404627,7.778044,0.407224,0.369432,-0.460450,-0.096239,0.328396,-0.697424,-0.465015,-0.435335
1403636940.051666,-0.147758,7.338988,0.398153,0.313886,-0.690237,-0.086401,0.339465,-0.692457,-0.456606,-0.443595
1403636940.551666,0.044666,6.947134,0.314857,0.374898,-0.800320,-0.147482,0.324679,-0.712421,-0.437397,-0.442408
1403636940.901667,0.163270,6.705182,0.309282,0.428391,-0.742702,0.118222,0.300373,-0.721731,-0.447642,-0.434164
1403636941.451667,0.423128,6.363395,0.412607,0.437588,-0.592728,0.126194,0.312519,-0.708014,-0.449225,-0.446370
1403636941.851666,0.622504,6.093797,0.425794,0.406431,-0.607410,0.073093,0.316097,-0.704419,-0.456576,-0.442060
1403636942.301667,0.841626,5.800797,0.478269,0.458696,-0.594599,0.067472,0.326105,-0.708160,-0.451020,-0.434450
1403636942.651666,1.001476,5.620855,0.453350,0.533870,-0.593957,-0.151211,0.325156,-0.716807,-0.445403,-0.426708
1403636943.001667,1.204621,5.398073,0.418557,0.621194,-0.546831,0.013547,0.315591,-0.711364,-0.449848,-0.438180
1403636943.801667,1.596309,5.014307,0.349404,0.402849,-0.509063,-0.309391,0.304842,-0.707640,-0.443008,-0.458324
1403636944.551666,1.881343,4.733971,0.188414,0.401606,-0.091257,-0.012784,0.312599,-0.693693,-0.480667,-0.435924
1403636947.201667,1.696162,4.441616,-0.175470,0.041768,-0.220733,-0.291851,0.340386,-0.711662,-0.455014,-0.413082
1403636949.801667,1.486691,4.873587,-0.382479,-0.228236,0.094957,-0.008298,0.343757,-0.688656,-0.478845,-0.422246
1403636950.901667,1.368843,5.123294,-0.424383,-0.197838,0.182019,0.102139,0.333496,-0.679722,-0.486172,-0.436342
1403636951.351666,1.285567,5.230407,-0.476526,-0.160668,0.091267,0.015447,0.332832,-0.692695,-0.489174,-0.412440
1403636951.751667,1.264230,5.490692,-0.525116,-0.042667,0.282861,-0.031541,0.324255,-0.687574,-0.497484,-0.417863
1403636951.901667,1.262571,5.578051,-0.529177,-0.023704,0.317962,0.055874,0.327238,-0.679537,-0.498216,-0.427698
1403636952.001667,1.212570,5.718930,-0.527712,-0.073046,0.397709,0.031992,0.321581,-0.677371,-0.500212,-0.433063
1403636952.051666,1.203448,5.753772,-0.525334,-0.094208,0.411451,0.003879,0.321272,-0.676586,-0.500338,-0.434373
1403636952.401667,1.105060,6.085856,-0.593720,-0.246318,0.599377,-0.237367,0.344470,-0.678181,-0.484176,-0.432417
1403636952.851666,0.969676,6.373817,-0.724927,-0.305312,0.456719,-0.187559,0.336011,-0.676516,-0.492022,-0.432825
1403636953.051666,0.909019,6.477181,-0.769284,-0.299323,0.453504,-0.287963,0.337129,-0.688772,-0.489151,-0.415533
1403636953.651666,0.801204,6.765770,-0.918160,-0.106875,0.442375,-0.136140,0.331711,-0.679253,-0.498000,-0.424947
1403636953.801667,0.782845,6.840699,-0.916004,-0.127476,0.470987,0.009194,0.322234,-0.675676,-0.506737,-0.427603
1403636953.901667,0.779024,6.877517,-0.905863,-0.155378,0.501389,0.067421,0.323366,-0.673888,-0.508484,-0.427496
1403636954.151666,0.714070,7.049860,-0.882595,-0.239755,0.551446,-0.005268,0.330087,-0.675733,-0.504173,-0.424544
1403636954.451667,0.613361,7.269740,-0.856118,-0.324980,0.694769,0.107161,0.325667,-0.682153,-0.503350,-0.418626
1403636954.951667,0.435624,7.694199,-0.858610,-0.379239,0.825628,-0.244775,0.324952,-0.685176,-0.486153,-0.434275
1403636955.601667,0.155224,8.197326,-0.927231,-0.498409,0.757805,-0.165451,0.312144,-0.692867,-0.471343,-0.447589
1403636956.301667,-0.208417,8.704069,-0.923810,-0.431634,0.637110,0.017392,0.329449,-0.710549,-0.445863,-0.433347
1403636957.151666,-0.528463,9.092102,-0.961895,-0.310219,0.304178,0.151798,0.391789,-0.626141,-0.548114,-0.392454
1403636957.651666,-0.618728,9.222265,-0.916293,-0.247646,0.187859,-0.104057,0.428165,-0.580794,-0.593558,-0.356429
1403636958.201667,-0.722335,9.308556,-1.004280,-0.117385,0.176819,0.029726,0.485757,-0.489455,-0.668880,-0.277614
1403636960.001667,-1.076066,9.695744,-1.100282,-0.246227,0.114932,0.028416,0.494626,-0.449358,-0.694621,-0.266324
1403636961.251667,-1.563599,9.830675,-1.193391,-0.455838,-0.068631,0.014648,0.539893,-0.353369,-0.736803,-0.201919
1403636962.101667,-1.857642,9.737764,-0.993016,-0.322176,-0.185690,0.182375,0.576965,-0.217521,-0.778977,-0.113966
1403636962.551666,-1.970554,9.632823,-0.854059,-0.261029,-0.268206,0.411364,0.593548,-0.118174,-0.793805,-0.060087
1403636963.351666,-2.180045,9.302727,-0.668683,-0.141922,-0.541770,0.003426,0.606617,-0.069444,-0.791850,-0.012987
1403636964.701667,-2.044250,8.609065,-0.424464,0.193380,-0.716608,0.051212,0.605540,-0.054903,-0.793077,-0.036503
1403636965.051666,-1.978433,8.306727,-0.393391,0.296932,-0.924576,0.165830,0.615339,0.007007,-0.788185,0.008607
1403636965.351666,-1.891469,8.029755,-0.316100,0.332929,-0.978596,0.324121,0.584352,0.045490,-0.809335,0.037951
1403636965.601667,-1.822789,7.756699,-0.195214,0.127847,-1.018517,0.627628,0.570991,0.041497,-0.817926,0.056956
1403636966.051666,-1.783408,7.313586,0.041135,0.095009,-0.935827,0.355385,0.608708,0.035585,-0.791176,0.047406
1403636966.401667,-1.734493,7.016125,0.107103,0.187814,-0.952061,0.101412,0.612771,0.025191,-0.788161,0.051756
1403636967.001667,-1.568206,6.620664,0.092256,0.363431,-0.626130,0.089205,0.614581,0.010466,-0.786768,0.056362
1403636967.901667,-1.131013,6.095910,0.050810,0.633758,-0.624521,-0.292216,0.618159,0.015055,-0.785111,0.035401
1403636968.251667,-0.905796,5.876838,-0.069785,0.764058,-0.617738,-0.291753,0.618205,0.013467,-0.784880,0.040057
1403636968.551666,-0.665047,5.689625,-0.123195,0.863944,-0.587985,-0.057730,0.614085,0.011887,-0.788058,0.041513
1403636969.051666,-0.241329,5.369599,-0.121331,0.929728,-0.634008,0.114459,0.614109,0.013561,-0.788263,0.036481
1403636969.451667,0.162292,5.111081,-0.045449,0.914624,-0.586952,0.289157,0.589515,0.010152,-0.806642,0.041235
1403636969.801667,0.455528,4.915608,0.019473,0.744747,-0.582168,0.113329,0.585775,0.009356,-0.809478,0.038991
1403636969.951667,0.569253,4.829661,0.023340,0.661818,-0.569712,0.047570,0.586111,0.008537,-0.809223,0.039380
1403636970.151666,0.698950,4.713982,0.020137,0.602856,-0.557068,-0.024429,0.601447,0.009548,-0.797780,0.041225
1403636970.351666,0.808503,4.612617,0.009042,0.599090,-0.533977,-0.032636,0.603564,0.010143,-0.796090,0.042609
1403636970.651666,1.012904,4.411954,0.010471,0.546832,-0.559647,0.080145,0.581258,0.013639,-0.812435,0.043659
1403636970.951667,1.171331,4.224621,0.037028,0.343549,-0.601932,0.099436,0.561751,0.016243,-0.825936,0.044820
1403636971.401667,1.253534,3.947491,0.008459,0.097299,-0.469362,-0.179975,0.588158,-0.010770,-0.804199,0.084973
1403636972.051666,1.368913,3.696848,-0.194234,0.232940,-0.270058,-0.263653,0.612075,0.010325,-0.788569,0.058452
1403636972.751667,1.495216,3.644388,-0.078860,0.125636,-0.072897,0.122289,0.599528,0.012675,-0.798880,0.046835
1403636974.501667,1.616185,3.651540,-0.312999,0.018948,-0.003734,-0.234745,0.589025,-0.117816,-0.798269,-0.044032
1403636975.501667,1.595794,3.722250,-0.396481,-0.060355,0.017274,-0.147937,0.560302,-0.274931,-0.766945,-0.149240
1403636976.801667,1.619221,3.867330,-0.493121,-0.028707,0.226551,-0.352247,0.510222,-0.421966,-0.709372,-0.241680
1403636978.201667,1.607397,4.405595,-0.830422,0.051325,0.464348,-0.064281,0.509136,-0.436088,-0.700436,-0.244959
1403636979.701667,1.727866,5.130153,-1.010820,-0.175278,0.506680,0.021001,0.485139,-0.440303,-0.714597,-0.245205
1403636980.951667,1.440936,5.850339,-1.070850,-0.242989,0.409333,0.037422,0.502004,-0.437803,-0.699387,-0.259180
1403636982.101667,1.251321,6.277055,-1.152204,-0.221655,0.374987,0.020508,0.467372,-0.458581,-0.712579,-0.251987
1403636982.651666,1.035369,6.659163,-1.208617,-0.262886,0.659189,-0.002351,0.500983,-0.457889,-0.690371,-0.250480
1403636983.251667,0.761038,7.203225,-1.258136,-0.264005,0.741232,-0.278186,0.502059,-0.443460,-0.694142,-0.263525
1403636983.901667,0.449196,7.773188,-1.367203,-0.356457,0.586812,0.029839,0.482942,-0.448674,-0.702693,-0.267735
1403636984.751667,-0.053296,8.361293,-1.285656,-0.401947,0.327292,0.053085,0.493720,-0.451112,-0.688540,-0.280460
1403636985.201667,-0.298288,8.574704,-1.202017,-0.307847,0.180009,0.047410,0.492063,-0.455196,-0.689928,-0.273260
1403636985.901667,-0.839592,9.056826,-1.148325,-0.586124,0.155618,0.222164,0.512131,-0.411655,-0.701100,-0.276977
1403636986.651666,-1.495612,9.164556,-1.202510,-0.751953,-0.204960,0.060609,0.503835,-0.426776,-0.707664,-0.251434
1403636987.801667,-2.209089,9.094513,-1.016219,-0.431256,-0.379618,0.118532,0.524638,-0.415664,-0.695076,-0.262393
1403636988.951667,-2.351977,8.855335,-0.838025,0.403548,-0.511153,0.101992,0.557377,-0.420275,-0.675690,-0.236942
1403636989.701667,-1.930360,8.497588,-0.731238,0.813551,-0.658004,0.243513,0.519742,-0.416041,-0.704540,-0.245778
1403636990.401667,-1.453051,8.128202,-0.667014,0.757074,-0.725892,0.273268,0.518817,-0.411244,-0.706405,-0.250396
1403636991.001667,-1.062995,7.718856,-0.622535,0.626858,-0.779840,-0.063301,0.513176,-0.408525,-0.714431,-0.243605
1403636991.751667,-0.638254,7.185277,-0.573998,0.519874,-0.687675,0.377021,0.512454,-0.424282,-0.708919,-0.234107
1403636992.501667,-0.204971,6.743460,-0.474587,0.545186,-0.608228,0.117651,0.503390,-0.429203,-0.706168,-0.252416
1403636993.351666,0.129447,6.330228,-0.395567,0.291506,-0.528558,0.186561,0.519326,-0.416862,-0.705576,-0.242258
1403636994.101667,0.405047,5.905928,-0.262695,0.303505,-0.580029,-0.014757,0.551664,-0.339717,-0.734659,-0.201329
1403636994.801667,0.680730,5.398246,-0.290536,0.470527,-0.859813,0.104013,0.553690,-0.352422,-0.731864,-0.183291
1403636995.551666,1.096335,4.824417,-0.173997,0.615809,-0.815994,0.293970,0.551833,-0.343056,-0.735495,-0.191932
1403636996.151666,1.521757,4.364568,-0.072732,0.667361,-0.707068,0.029992,0.544992,-0.352474,-0.739195,-0.179810
1403636996.751667,1.902972,4.004278,0.053675,0.545648,-0.637348,0.095678,0.552807,-0.298545,-0.762094,-0.156503
1403636997.251667,2.182485,3.680897,0.026757,0.412482,-0.546358,-0.225694,0.568405,-0.218063,-0.787444,-0.096443
1403636997.801667,2.414964,3.423899,0.040719,0.239583,-0.371800,0.184649,0.566043,-0.206236,-0.792587,-0.094160
1403636998.751667,2.484494,3.294913,0.328295,0.041788,-0.114175,0.350039,0.585404,-0.214544,-0.774945,-0.103595
1403637000.001667,2.693942,2.864687,0.532399,0.197711,-0.493244,-0.034089,0.586906,-0.211125,-0.773067,-0.115480
1403637001.101667,2.922506,2.102667,0.683555,0.214438,-0.805663,0.075158,0.584319,-0.216540,-0.773586,-0.115110
1403637001.901667,3.172164,1.467107,0.772172,0.374566,-0.831046,0.074474,0.580536,-0.225699,-0.774757,-0.108605
1403637002.901667,3.700996,0.891923,0.833719,0.672071,-0.668667,0.185581,0.582945,-0.209278,-0.778314,-0.102987
1403637003.451667,3.954616,0.687617,0.779339,0.497628,-0.930863,0.090709,0.569738,-0.221049,-0.781534,-0.125454
1403637003.951667,4.112037,0.280209,0.822041,0.239667,-1.612827,0.058893,0.566379,-0.225455,-0.783389,-0.121182
1403637004.201667,4.101003,-0.015097,0.814219,0.029323,-2.002017,-0.035205,0.565985,-0.220412,-0.785726,-0.117112
1403637004.401667,4.082402,-0.253952,0.809011,-0.104871,-2.120183,0.128858,0.569543,-0.226620,-0.782127,-0.111990
1403637004.851666,4.111728,-0.799912,0.895353,0.091140,-1.736485,0.092898,0.582489,-0.255605,-0.764720,-0.102858
1403637005.351666,4.207288,-0.913746,0.817933,0.229790,-1.182791,-0.186106,0.567191,-0.249773,-0.775090,-0.123061
1403637005.651666,4.261701,-1.003932,0.769771,0.259206,-1.184706,-0.039864,0.572381,-0.237562,-0.776731,-0.112374
1403637006.151666,4.524380,-1.085778,0.810058,0.573112,-0.885868,0.102807,0.578451,-0.238445,-0.771975,-0.112223
1403637006.601667,4.733615,-1.097253,0.819017,0.523818,-0.740674,0.041461,0.564095,-0.242196,-0.783989,-0.092203
1403637007.201667,4.876119,-1.040219,0.828553,0.374832,-0.579330,0.039544,0.592910,-0.140590,-0.790886,-0.056506
1403637007.451667,4.884836,-0.992752,0.815159,0.350455,-0.559990,-0.030188,0.601726,-0.104940,-0.790765,-0.040023
1403637007.751667,4.874038,-0.902647,0.751997,0.207973,-0.434873,-0.086429,0.573481,-0.114211,-0.810069,-0.043177
1403637008.251667,4.702716,-0.780635,0.676302,-0.139482,-0.319955,-0.065108,0.574086,-0.111399,-0.810305,-0.037755
1403637008.701667,4.525403,-0.718991,0.633091,-0.364224,-0.212077,-0.066744,0.593797,-0.137253,-0.791303,-0.049076
1403637009.151666,4.360147,-0.601912,0.576983,-0.305018,-0.016127,-0.176859,0.583383,-0.132325,-0.800445,-0.037974
1403637009.351666,4.366856,-0.528726,0.556743,-0.250093,0.029021,-0.132189,0.583082,-0.118686,-0.800640,-0.070046
1403637009.401667,4.392816,-0.507568,0.561580,-0.101577,0.031516,0.027459,0.590138,-0.124551,-0.795807,-0.053964
1403637009.451667,4.393018,-0.500626,0.561255,-0.082914,0.055921,0.049374,0.591592,-0.113745,-0.796374,-0.053486
