timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
1403636960.001667,-7.480330,10.832900,-1.380140,-0.266533,0.134265,0.010681,0.510198,-0.370483,-0.732060,-0.257932
1403636961.251667,-7.962310,10.849200,-1.493970,-0.420909,-0.132230,-0.006344,0.546472,-0.270906,-0.769474,-0.189443
1403636962.101667,-8.209050,10.680400,-1.299980,-0.267364,-0.227587,0.169869,0.570515,-0.132900,-0.804716,-0.096342
1403636962.551666,-8.304740,10.569400,-1.165790,-0.206637,-0.288974,0.402069,0.578868,-0.033821,-0.813784,-0.039036
1403636963.351666,-8.444770,10.234000,-1.013880,-0.017157,-0.502307,-0.031721,0.586550,0.012492,-0.809778,0.007941
1403636964.701667,-8.252340,9.507210,-0.812229,0.297743,-0.672488,0.019726,0.586587,0.028678,-0.809256,-0.014036
1403636965.051666,-8.145520,9.217380,-0.795834,0.422985,-0.868156,0.127068,0.590897,0.089227,-0.801090,0.033678
1403636965.351666,-8.022770,8.956140,-0.730739,0.456776,-0.924829,0.282875,0.556007,0.127348,-0.819130,0.060535
1403636965.601667,-7.914410,8.692930,-0.623786,0.249549,-1.013330,0.569973,0.541277,0.123442,-0.828049,0.078204
1403636966.051666,-7.824320,8.247770,-0.413199,0.216547,-0.916817,0.302535,0.580617,0.117449,-0.802367,0.072779
1403636966.401667,-7.728520,7.957490,-0.361921,0.326772,-0.903231,0.054614,0.584667,0.107202,-0.800452,0.077129
1403636967.001667,-7.501860,7.586820,-0.386094,0.450738,-0.579076,0.078062,0.586564,0.091769,-0.800729,0.079715
1403636967.901667,-6.981810,7.136300,-0.433735,0.730200,-0.499262,-0.290864,0.591299,0.096214,-0.798412,0.060387
1403636968.251667,-6.720090,6.963830,-0.554992,0.855455,-0.474045,-0.283710,0.590822,0.094462,-0.798632,0.064751
1403636968.551666,-6.455690,6.818220,-0.602626,0.937331,-0.445190,-0.043617,0.587365,0.093321,-0.801190,0.066244
1403636969.051666,-5.974430,6.576290,-0.599667,1.026380,-0.493995,0.123930,0.587150,0.095780,-0.801481,0.060908
1403636969.451667,-5.532710,6.374170,-0.518279,1.010140,-0.480042,0.291971,0.562104,0.092915,-0.819489,0.062001
1403636969.801667,-5.209550,6.207560,-0.454601,0.867640,-0.514377,0.094751,0.559080,0.092072,-0.821927,0.058202
1403636969.951667,-5.079060,6.132830,-0.451639,0.796518,-0.518938,0.020280,0.560162,0.091493,-0.821218,0.058719
1403636970.151666,-4.918290,6.031070,-0.459355,0.756404,-0.522768,-0.062574,0.575801,0.091344,-0.810202,0.060686
1403636970.351666,-4.781370,5.935650,-0.476142,0.760359,-0.507206,-0.076509,0.577996,0.091439,-0.808476,0.062654
1403636970.651666,-4.532160,5.759220,-0.480581,0.697739,-0.545478,0.035545,0.555462,0.094743,-0.823894,0.060704
1403636970.951667,-4.341750,5.582270,-0.454006,0.480513,-0.610593,0.059113,0.535709,0.097396,-0.836541,0.061058
1403636971.401667,-4.215860,5.344700,-0.485228,0.186388,-0.430906,-0.185014,0.559231,0.067868,-0.819515,0.105120
1403636972.051666,-4.116030,5.174670,-0.648159,0.158783,-0.124607,-0.181214,0.582339,0.090551,-0.803766,0.081499
1403636972.751667,-4.033020,5.171220,-0.594309,0.090166,0.002108,0.128777,0.573384,0.093688,-0.810814,0.070945
1403636974.501667,-3.878600,5.208760,-0.799314,0.062466,0.027346,-0.240483,0.576264,-0.037128,-0.816021,-0.025525
1403636975.501667,-3.844340,5.259490,-0.878476,0.013042,0.068880,-0.149780,0.561139,-0.198155,-0.791812,-0.137448
1403636976.801667,-3.888010,5.427510,-0.978464,0.077555,0.235294,-0.362952,0.527396,-0.343949,-0.741293,-0.232459
1403636978.201667,-3.741070,5.937290,-1.253140,0.192657,0.418869,-0.017907,0.526299,-0.352616,-0.737103,-0.235270
1403636979.701667,-3.774920,6.729820,-1.381650,-0.258652,0.556440,0.009274,0.494342,-0.359441,-0.754667,-0.238549
1403636980.951667,-4.299050,7.454140,-1.456920,-0.430461,0.508716,-0.012573,0.514422,-0.356870,-0.738083,-0.251489
1403636982.101667,-4.720000,7.900330,-1.515380,-0.496175,0.487766,0.044742,0.480440,-0.378288,-0.751195,-0.248559
1403636982.651666,-5.039270,8.252230,-1.516650,-0.593091,0.748127,0.084180,0.514573,-0.379006,-0.729690,-0.243149
1403636983.251667,-5.388740,8.729910,-1.513030,-0.563423,0.813527,-0.178131,0.513563,-0.365317,-0.733194,-0.255388
1403636983.901667,-5.783270,9.246270,-1.569290,-0.640723,0.704708,0.090772,0.494545,-0.371454,-0.741769,-0.259281
1403636984.751667,-6.397680,9.814440,-1.537470,-0.828195,0.631339,-0.030535,0.505874,-0.373307,-0.729327,-0.269845
1403636985.201667,-6.778120,10.082300,-1.490760,-0.787484,0.538406,-0.068486,0.506344,-0.376840,-0.728736,-0.265615
1403636985.901667,-7.484710,10.519300,-1.510730,-0.945141,0.357500,0.096001,0.529630,-0.331822,-0.733571,-0.266944
1403636986.651666,-8.039560,10.481500,-1.591940,-0.801100,-0.121989,-0.021718,0.522187,-0.343593,-0.742856,-0.239643
1403636987.801667,-8.622300,10.259000,-1.393990,-0.454069,-0.281859,0.071556,0.543029,-0.328804,-0.732468,-0.245964
1403636988.951667,-8.697270,9.883110,-1.229890,0.382955,-0.361924,0.071784,0.570610,-0.341443,-0.713174,-0.221819
1403636989.701667,-8.225280,9.544850,-1.149880,0.833895,-0.445327,0.200919,0.528111,-0.338483,-0.741674,-0.237589
1403636990.401667,-7.636620,9.190730,-1.059680,0.837247,-0.574638,0.253562,0.532069,-0.331749,-0.740374,-0.242263
1403636991.001667,-7.149950,8.833550,-1.025210,0.745434,-0.604435,-0.101324,0.524608,-0.328509,-0.749416,-0.235039
1403636991.751667,-6.627670,8.387880,-0.992930,0.610237,-0.562532,0.332830,0.524148,-0.344350,-0.745124,-0.226896
1403636992.501667,-6.147550,8.011480,-0.909996,0.620685,-0.474668,0.079883,0.517374,-0.349128,-0.741519,-0.246138
1403636993.351666,-5.771320,7.648830,-0.842468,0.359606,-0.459262,0.175591,0.531774,-0.337397,-0.740466,-0.234712
1403636994.101667,-5.429570,7.250150,-0.682082,0.416039,-0.502401,0.043467,0.557199,-0.258592,-0.765848,-0.190095
1403636994.801667,-5.059700,6.790450,-0.691791,0.636366,-0.745255,0.121891,0.556182,-0.272185,-0.766029,-0.172556
1403636995.551666,-4.510200,6.271510,-0.592914,0.807037,-0.718774,0.310307,0.555465,-0.261488,-0.768197,-0.181537
1403636996.151666,-4.013630,5.862220,-0.487513,0.841892,-0.607032,0.061782,0.547943,-0.271230,-0.772631,-0.170977
1403636996.751667,-3.579320,5.559180,-0.343714,0.716668,-0.551167,0.147111,0.551101,-0.217033,-0.792159,-0.147206
1403636997.251667,-3.236980,5.278790,-0.358233,0.594289,-0.456460,-0.164296,0.558816,-0.135689,-0.813757,-0.084344
1403636997.801667,-2.956910,5.053780,-0.333964,0.374507,-0.344137,0.245742,0.555212,-0.123329,-0.818440,-0.081763
1403636998.751667,-2.867000,4.892040,-0.031580,0.095314,-0.174955,0.390347,0.575659,-0.132788,-0.801385,-0.093627
1403637000.001667,-2.645190,4.456940,0.137734,0.260443,-0.430832,-0.056655,0.578427,-0.132646,-0.797957,-0.105318
1403637001.101667,-2.281380,3.867760,0.216579,0.368181,-0.595304,0.019121,0.576552,-0.136386,-0.799044,-0.102548
1403637001.901667,-1.946170,3.423750,0.278325,0.448004,-0.555222,0.010300,0.568693,-0.145253,-0.803607,-0.098522
1403637002.901667,-1.531790,2.918780,0.265869,0.377270,-0.547616,0.056210,0.566725,-0.144670,-0.804243,-0.105294
1403637003.451667,-1.372440,2.685100,0.228835,0.326620,-0.510067,0.022558,0.570537,-0.151680,-0.800168,-0.105883
1403637003.951667,-1.156640,2.379390,0.262041,0.366156,-0.502012,-0.010717,0.565319,-0.152323,-0.803970,-0.104135
1403637004.201667,-1.079410,2.278590,0.236063,0.325132,-0.472126,-0.103593,0.559150,-0.147451,-0.809098,-0.104738
1403637004.401667,-1.031700,2.204790,0.230041,0.246912,-0.435034,0.065270,0.561393,-0.148641,-0.807889,-0.100294
1403637004.851666,-0.861372,1.944980,0.318054,0.318821,-0.386179,0.045775,0.571672,-0.170931,-0.797891,-0.085700
1403637005.351666,-0.698706,1.775040,0.245222,0.275659,-0.231837,-0.230073,0.557498,-0.162710,-0.807022,-0.106943
1403637005.651666,-0.622145,1.698840,0.188813,0.224000,-0.240937,-0.081412,0.561197,-0.156865,-0.805890,-0.104842
1403637006.151666,-0.537798,1.609190,0.227482,0.146861,-0.177384,0.029547,0.565206,-0.155128,-0.803811,-0.101810
1403637006.601667,-0.493439,1.545350,0.230166,0.035266,-0.070102,-0.022491,0.553827,-0.161817,-0.812317,-0.085044
1403637007.201667,-0.491293,1.536520,0.182735,0.014838,0.003704,-0.080024,0.575522,-0.065660,-0.813947,-0.044201
1403637007.451667,-0.477402,1.533240,0.158146,0.077405,-0.032501,-0.117842,0.585126,-0.044709,-0.808648,-0.041429
1403637007.751667,-0.447096,1.513990,0.116970,0.086183,-0.082581,-0.120950,0.561672,-0.046118,-0.825210,-0.037771
1403637008.251667,-0.414191,1.463060,0.070765,0.048451,-0.087532,-0.038810,0.557739,-0.059379,-0.826951,-0.039424
1403637008.701667,-0.432817,1.420150,0.080180,-0.063092,-0.100532,-0.004245,0.577283,-0.071665,-0.812547,-0.037094
1403637009.151666,-0.467428,1.436540,0.040742,-0.065550,0.128687,-0.150713,0.568533,-0.078052,-0.818114,-0.036978
1403637009.351666,-0.486201,1.464430,0.009752,-0.146890,0.122481,-0.175495,0.566783,-0.058072,-0.819048,-0.067419
1403637009.401667,-0.489847,1.468750,0.005734,-0.045692,0.083686,-0.035216,0.573485,-0.061345,-0.815566,-0.046936
1403637009.451667,-0.491544,1.473930,0.002847,-0.037499,0.098982,-0.016666,0.575361,-0.051449,-0.814961,-0.046377
