timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
1403636969.051666,-5.973594,6.571255,-0.599508,1.012980,-0.486061,0.130682,0.587505,0.094686,-0.801345,0.061005
1403636969.451667,-5.537762,6.374974,-0.515698,0.982226,-0.453709,0.306663,0.562252,0.091862,-0.819422,0.063111
1403636969.801667,-5.220361,6.224178,-0.445495,0.822340,-0.464006,0.121928,0.558657,0.091237,-0.822142,0.060468
1403636969.951667,-5.094622,6.157126,-0.440098,0.741709,-0.460398,0.052342,0.558993,0.090401,-0.821974,0.060869
1403636970.151666,-4.948026,6.063763,-0.442558,0.684972,-0.452419,-0.022072,0.574390,0.090927,-0.810959,0.064315
1403636970.351666,-4.823213,5.981861,-0.453210,0.677941,-0.429713,-0.029125,0.576414,0.091415,-0.809327,0.065931
1403636970.651666,-4.589539,5.816206,-0.451701,0.625182,-0.470739,0.078777,0.553573,0.095474,-0.824772,0.064777
1403636970.951667,-4.404525,5.654779,-0.427017,0.430645,-0.545665,0.083845,0.533614,0.098504,-0.837533,0.064023
1403636971.401667,-4.277614,5.396557,-0.466886,0.179866,-0.435169,-0.201085,0.558130,0.069633,-0.819993,0.106090
1403636972.051666,-4.113972,5.181249,-0.676845,0.285559,-0.211883,-0.265079,0.583819,0.090844,-0.802543,0.082630
1403636972.751667,-3.986513,5.141743,-0.557643,0.129755,-0.060208,0.124866,0.571904,0.093921,-0.811930,0.069798
1403636974.501667,-3.857270,5.183415,-0.783619,0.030441,0.014938,-0.233085,0.572798,-0.034025,-0.818611,-0.024964
1403636975.501667,-3.884761,5.255439,-0.863880,-0.055243,0.017380,-0.149909,0.558335,-0.191131,-0.795898,-0.135203
1403636976.801667,-3.880372,5.408509,-0.950406,-0.047941,0.242168,-0.339534,0.521958,-0.341298,-0.746074,-0.233342
1403636978.201667,-3.962444,5.959470,-1.255934,-0.020924,0.469878,-0.034092,0.521817,-0.356024,-0.738170,-0.236787
1403636979.701667,-3.951473,6.704344,-1.386633,-0.255179,0.470261,0.040328,0.497694,-0.359837,-0.751969,-0.239502
1403636980.951667,-4.347165,7.372807,-1.421064,-0.307079,0.362600,0.047133,0.515930,-0.357664,-0.736628,-0.251532
1403636982.101667,-4.598769,7.768842,-1.488226,-0.279726,0.333241,0.029505,0.481166,-0.378580,-0.750737,-0.248093
1403636982.651666,-4.870359,8.115120,-1.534642,-0.364934,0.608302,0.020888,0.515085,-0.378650,-0.729497,-0.243196
1403636983.251667,-5.225843,8.611329,-1.568121,-0.366100,0.707337,-0.249312,0.516647,-0.363600,-0.731721,-0.255840
1403636983.901667,-5.619636,9.131124,-1.661601,-0.447089,0.520126,0.043374,0.497880,-0.368599,-0.740017,-0.261964
1403636984.751667,-6.213363,9.626108,-1.575021,-0.451359,0.255716,0.048823,0.510080,-0.371483,-0.726002,-0.273399
1403636985.201667,-6.493146,9.792272,-1.493342,-0.334663,0.125779,0.040011,0.507947,-0.375681,-0.727892,-0.266511
1403636985.901667,-7.106790,10.178580,-1.442923,-0.613400,0.046331,0.196747,0.526572,-0.330698,-0.735957,-0.267813
1403636986.651666,-7.768268,10.185140,-1.528408,-0.711292,-0.324272,0.005209,0.516571,-0.346168,-0.744283,-0.243640
1403636987.801667,-8.469272,9.991483,-1.387873,-0.369827,-0.449773,0.071228,0.538149,-0.335164,-0.731064,-0.252207
1403636988.951667,-8.580199,9.721474,-1.232417,0.475095,-0.446952,0.095127,0.569381,-0.340949,-0.713785,-0.223761
1403636989.701667,-8.112157,9.428195,-1.122544,0.896163,-0.536575,0.251222,0.531709,-0.335376,-0.740911,-0.236356
1403636990.401667,-7.585317,9.135045,-1.052564,0.849973,-0.614332,0.273676,0.530957,-0.330357,-0.742217,-0.240961
1403636991.001667,-7.137141,8.790111,-1.009609,0.746263,-0.665552,-0.072396,0.524500,-0.327364,-0.750057,-0.234828
1403636991.751667,-6.635009,8.327957,-0.967843,0.605053,-0.620901,0.365656,0.523662,-0.343771,-0.746104,-0.225669
1403636992.501667,-6.141613,7.954171,-0.869542,0.629579,-0.521363,0.113235,0.516322,-0.348692,-0.742944,-0.244671
1403636993.351666,-5.749307,7.594355,-0.795589,0.363410,-0.487360,0.171953,0.531012,-0.336217,-0.742108,-0.232938
1403636994.101667,-5.415770,7.210795,-0.671994,0.393078,-0.522777,-0.030995,0.556770,-0.257129,-0.767053,-0.188469
1403636994.801667,-5.061119,6.755797,-0.713420,0.597030,-0.780086,0.080707,0.557820,-0.270418,-0.765901,-0.170590
1403636995.551666,-4.564762,6.248018,-0.606748,0.724190,-0.726710,0.280937,0.556271,-0.260630,-0.768450,-0.179211
1403636996.151666,-4.076308,5.855104,-0.508101,0.770070,-0.593692,0.027149,0.548687,-0.270249,-0.773086,-0.168048
1403636996.751667,-3.648622,5.551658,-0.381147,0.635756,-0.548519,0.089668,0.552318,-0.215080,-0.792526,-0.143506
1403636997.251667,-3.319839,5.278792,-0.410708,0.505136,-0.458407,-0.232994,0.559870,-0.133995,-0.813644,-0.081115
1403636997.801667,-3.050032,5.061212,-0.398370,0.287135,-0.340946,0.176181,0.556829,-0.121939,-0.817832,-0.078879
1403636998.751667,-2.974440,4.925905,-0.115263,0.042893,-0.129239,0.344626,0.577591,-0.130766,-0.801139,-0.086397
1403637000.001667,-2.708556,4.521355,0.075174,0.275759,-0.452622,-0.051300,0.579977,-0.127151,-0.798663,-0.097965
1403637001.101667,-2.368018,3.796422,0.194633,0.337234,-0.765094,0.040364,0.577527,-0.132593,-0.799555,-0.097962
1403637001.901667,-2.024022,3.203574,0.260336,0.499209,-0.764869,0.047419,0.573496,-0.141912,-0.801556,-0.092064
1403637002.901667,-1.413206,2.715934,0.318637,0.761149,-0.565479,0.184722,0.574839,-0.125346,-0.804028,-0.085954
1403637003.451667,-1.127770,2.558149,0.267145,0.635792,-0.844942,0.064873,0.563762,-0.136634,-0.807122,-0.109796
1403637003.951667,-0.909169,2.178649,0.295055,0.492520,-1.555342,-0.021364,0.560165,-0.141092,-0.809367,-0.105984
1403637004.201667,-0.872245,1.886469,0.269441,0.352130,-1.965631,-0.149897,0.559228,-0.136002,-0.811409,-0.101902
1403637004.401667,-0.851973,1.648545,0.249281,0.231011,-2.114098,-0.000982,0.562652,-0.142496,-0.808574,-0.096567
1403637004.851666,-0.739479,1.109473,0.305251,0.364336,-1.702811,-0.003215,0.576185,-0.172589,-0.794178,-0.086658
1403637005.351666,-0.623305,1.017501,0.226966,0.425362,-1.116861,-0.241086,0.562104,-0.165899,-0.803004,-0.108172
1403637005.651666,-0.552886,0.940408,0.176849,0.447717,-1.123862,-0.093753,0.565995,-0.153726,-0.804136,-0.096843
1403637006.151666,-0.282688,0.898403,0.227353,0.702408,-0.789540,0.083892,0.572181,-0.154798,-0.799634,-0.096082
1403637006.601667,-0.074992,0.919414,0.247655,0.633407,-0.650149,0.028364,0.556086,-0.158553,-0.812148,-0.077764
1403637007.201667,0.055885,0.997391,0.268678,0.460704,-0.514485,0.027269,0.578571,-0.056845,-0.812787,-0.037447
1403637007.451667,0.057492,1.046424,0.258592,0.436880,-0.494619,-0.042506,0.584923,-0.021507,-0.810571,-0.019383
1403637007.751667,0.035377,1.137713,0.200264,0.278990,-0.390008,-0.099477,0.556825,-0.030002,-0.829693,-0.025628
1403637008.251667,-0.149522,1.236023,0.122064,-0.083027,-0.332856,-0.091534,0.556900,-0.027307,-0.829889,-0.020112
1403637008.701667,-0.332176,1.271747,0.072382,-0.321843,-0.261809,-0.099820,0.578746,-0.053657,-0.813192,-0.029902
1403637009.151666,-0.511234,1.364847,0.013766,-0.289710,-0.052091,-0.194756,0.567093,-0.048638,-0.821977,-0.019832
1403637009.351666,-0.515412,1.439360,-0.001761,-0.244936,-0.001942,-0.144448,0.568920,-0.034202,-0.820070,-0.051445
1403637009.401667,-0.493447,1.463969,0.005784,-0.106509,0.013245,0.023356,0.574975,-0.040632,-0.816415,-0.034868
1403637009.451667,-0.494347,1.470862,0.005876,-0.093072,0.038767,0.047691,0.576032,-0.029792,-0.816171,-0.034009
