timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
1403636658.113555,0.739687,5.280795,0.907509,0.530665,-0.751217,-0.049818,0.245348,-0.783694,-0.323937,-0.469779
1403636658.463556,0.937200,5.022573,0.883169,0.579155,-0.695080,-0.143040,0.222355,-0.780526,-0.335706,-0.478163
1403636658.963556,1.204705,4.729841,0.780152,0.448513,-0.465009,-0.282786,0.213989,-0.767698,-0.341378,-0.498306
1403636659.663556,1.440256,4.430860,0.593117,0.270456,-0.363636,-0.193978,0.219791,-0.770231,-0.337037,-0.494817
1403636660.463556,1.571309,4.206998,0.308344,0.169810,-0.083491,-0.284129,0.197942,-0.792930,-0.342150,-0.463696
1403636661.613555,1.568827,4.361904,-0.130465,-0.227147,0.167742,-0.170008,0.222700,-0.767116,-0.331289,-0.502182
1403636663.113555,1.131377,4.412665,-0.181990,-0.135136,0.005977,-0.138388,0.237579,-0.794488,-0.312398,-0.463414
1403636664.713556,1.057948,5.114298,-0.492710,-0.338666,0.753981,-0.211244,0.240152,-0.757653,-0.346582,-0.498167
1403636664.913556,0.983710,5.259148,-0.518745,-0.390713,0.724883,-0.069074,0.238499,-0.756841,-0.355628,-0.493800
1403636664.963556,0.964043,5.295226,-0.521463,-0.389472,0.731714,-0.030914,0.238067,-0.757978,-0.357463,-0.490932
1403636665.163556,0.881202,5.437376,-0.511961,-0.409305,0.725410,0.119101,0.236650,-0.765575,-0.362464,-0.475932
1403636665.563556,0.732438,5.721564,-0.456967,-0.365068,0.675669,0.145392,0.237078,-0.761536,-0.362420,-0.482193
1403636665.713556,0.675494,5.823483,-0.434905,-0.385747,0.705466,0.154861,0.228927,-0.760496,-0.365720,-0.485271
1403636665.863556,0.613685,5.930303,-0.410163,-0.432240,0.726644,0.169635,0.235939,-0.758183,-0.357525,-0.491598
1403636666.913556,0.168302,6.511943,-0.346703,-0.377262,0.431658,0.082594,0.247514,-0.777880,-0.354218,-0.456255
1403636667.063556,0.119312,6.576621,-0.339545,-0.261760,0.439094,0.041454,0.257499,-0.783494,-0.347153,-0.446449
1403636667.263556,0.077310,6.664383,-0.340525,-0.193981,0.434151,-0.040170,0.249881,-0.761280,-0.356135,-0.480812
1403636667.463556,0.032339,6.747478,-0.361092,-0.259762,0.401691,-0.140115,0.244639,-0.757089,-0.362176,-0.485589
1403636667.963556,-0.089997,6.954586,-0.376488,-0.193715,0.407282,0.029950,0.252139,-0.772775,-0.354349,-0.462259
1403636669.163556,-0.318904,7.558420,-0.566640,-0.372420,0.578730,-0.018732,0.231831,-0.760687,-0.347616,-0.496762
1403636669.763556,-0.611780,7.860840,-0.642950,-0.598975,0.432365,-0.086201,0.246146,-0.745999,-0.338362,-0.518082
1403636670.213556,-0.883805,7.961426,-0.609842,-0.486566,0.028478,0.183619,0.300507,-0.769459,-0.304939,-0.473962
1403636670.913556,-0.964708,7.635943,-0.492758,0.342716,-0.929195,0.210963,0.398324,-0.729843,-0.366097,-0.417901
1403636671.313555,-0.674207,7.141882,-0.351834,1.081825,-1.485459,0.432047,0.436178,-0.667301,-0.465569,-0.384321
1403636671.663556,-0.269537,6.614684,-0.227557,1.154010,-1.434762,0.247871,0.385707,-0.634865,-0.566022,-0.357486
1403636672.113555,0.229809,6.101571,-0.119639,1.036268,-0.755579,0.368254,0.344751,-0.634638,-0.602521,-0.339631
1403636672.463556,0.531576,5.940395,0.005796,0.658136,-0.221502,0.219344,0.338079,-0.610848,-0.605095,-0.382659
1403636672.663556,0.636700,5.906239,0.015420,0.421289,-0.144305,-0.138270,0.384498,-0.604359,-0.572755,-0.398579
1403636675.513556,0.167364,6.759370,-0.337744,-0.442298,0.799680,0.060984,0.445693,-0.518686,-0.653741,-0.323953
1403636676.013556,-0.122236,7.109475,-0.380458,-0.606953,0.592435,-0.224916,0.512322,-0.478074,-0.661121,-0.268124
1403636676.763556,-0.592916,7.519911,-0.510099,-0.744774,0.490215,0.087443,0.540037,-0.349343,-0.738879,-0.200934
1403636677.713556,-1.246763,7.898433,-0.572678,-0.567215,0.159847,0.063604,0.591035,-0.281528,-0.737622,-0.165330
1403636678.463556,-1.542168,8.040679,-0.519573,-0.314689,0.238208,0.121100,0.595280,-0.159839,-0.784395,-0.069408
1403636679.313555,-1.791567,8.112876,-0.486105,-0.251399,-0.151496,-0.046594,0.617242,0.013563,-0.786096,0.029693
1403636680.213556,-1.868539,8.039979,-0.286357,0.125395,-0.136107,0.351960,0.625612,0.113237,-0.769847,0.055878
1403636681.063556,-1.608838,7.661983,-0.207951,0.346596,-0.617201,-0.121065,0.586731,0.075760,-0.801913,0.083322
1403636681.563556,-1.485299,7.355942,-0.224711,0.246901,-0.617419,0.067776,0.613053,0.084503,-0.781827,0.075971
1403636682.063556,-1.344056,7.037592,-0.213297,0.344437,-0.657362,0.137450,0.615229,0.091887,-0.778941,0.079370
1403636682.463556,-1.195611,6.781449,-0.172385,0.339635,-0.625367,0.023253,0.598703,0.089045,-0.791437,0.085153
1403636683.063556,-0.984152,6.404604,-0.155352,0.413025,-0.645563,0.083383,0.621003,0.088514,-0.775781,0.068447
1403636683.763556,-0.661826,5.931716,-0.218259,0.478035,-0.665044,-0.153025,0.607940,0.089252,-0.784304,0.085502
1403636684.363556,-0.394961,5.554042,-0.174023,0.443891,-0.591959,0.162731,0.613139,0.097564,-0.778358,0.093282
1403636684.913556,-0.137875,5.261329,-0.180510,0.510742,-0.442004,-0.166411,0.617755,0.098107,-0.773840,0.099628
1403636685.413556,0.144228,5.049610,-0.195604,0.586437,-0.443172,0.059345,0.608433,0.103392,-0.783137,0.076255
1403636685.763556,0.347292,4.884529,-0.211335,0.567496,-0.497399,-0.144029,0.609618,0.097344,-0.782796,0.078239
1403636686.163556,0.575911,4.675851,-0.276607,0.565984,-0.526158,-0.067705,0.605609,0.093318,-0.785550,0.086255
1403636686.663556,0.835288,4.428026,-0.280521,0.446492,-0.471557,-0.106266,0.598478,0.092535,-0.790892,0.088049
1403636687.363556,1.112120,4.126078,-0.265783,0.359025,-0.371769,-0.000145,0.609118,0.093489,-0.781979,0.093506
1403636687.763556,1.252505,3.983461,-0.319774,0.346613,-0.331892,-0.279221,0.612591,0.093139,-0.778630,0.098963
1403636688.263556,1.428081,3.832616,-0.486226,0.376335,-0.307354,-0.258627,0.612702,0.101528,-0.778782,0.088250
1403636688.663556,1.579924,3.706485,-0.594174,0.371878,-0.344579,-0.343903,0.609983,0.108485,-0.780986,0.078815
1403636689.013556,1.712506,3.565286,-0.696706,0.377593,-0.460941,-0.154959,0.603048,0.118079,-0.783614,0.091326
1403636689.613555,1.912277,3.294003,-0.653351,0.295241,-0.411998,0.280587,0.589042,0.132957,-0.788414,0.117292
1403636690.713556,1.841086,2.980378,-0.464593,-0.372174,-0.159391,0.060410,0.586863,0.107466,-0.789908,0.141735
1403636691.313555,1.596317,3.100140,-0.485983,-0.226825,0.649186,0.102128,0.642303,0.107098,-0.744630,0.146638
1403636691.713556,1.554564,3.394646,-0.389834,-0.043290,0.781858,0.355101,0.610536,0.135343,-0.770816,0.121528
1403636691.963556,1.549583,3.584032,-0.323718,-0.002007,0.732998,0.201743,0.611159,0.136513,-0.769946,0.122608
1403636692.313555,1.561869,3.841981,-0.243793,0.115225,0.730003,0.338830,0.611459,0.138147,-0.770362,0.116509
1403636692.813555,1.639531,4.188423,-0.018263,0.179474,0.630816,0.450528,0.602260,0.146327,-0.779235,0.093079
1403636693.263556,1.712693,4.388067,0.138235,0.133610,0.289645,0.211888,0.594857,0.143293,-0.784490,0.100929
1403636695.113555,1.371757,4.626695,0.241378,-0.264485,0.132383,-0.064476,0.598988,0.126866,-0.779987,0.129377
1403636698.213556,1.365932,4.452475,0.318085,0.207519,-0.433905,-0.051026,0.605771,0.038430,-0.793336,0.046719
1403636698.863556,1.475646,4.166248,0.211228,0.112280,-0.468175,-0.254099,0.597470,-0.085093,-0.796918,-0.026678
1403636699.563556,1.532252,3.888624,0.170070,0.060349,-0.242366,0.016877,0.571485,-0.273476,-0.766272,-0.106974
1403636701.013556,1.748375,3.883307,-0.186176,0.264267,0.106537,-0.242734,0.538893,-0.383952,-0.720423,-0.207764
1403636702.713556,2.059136,4.262776,-0.405149,0.081685,0.274000,-0.469576,0.490025,-0.461087,-0.690111,-0.266498
1403636704.263556,2.093243,4.844580,-0.694577,0.070616,0.363034,-0.237882,0.507507,-0.454935,-0.686214,-0.254128
1403636705.163556,2.055359,5.281807,-0.814531,-0.253048,0.682957,-0.211576,0.485781,-0.447359,-0.707660,-0.251205
1403636705.613555,1.903719,5.598499,-0.871550,-0.408987,0.706148,-0.169147,0.494014,-0.443604,-0.702361,-0.256622
1403636706.013556,1.719087,5.895554,-0.936105,-0.463890,0.747503,-0.043881,0.519114,-0.448586,-0.683675,-0.248754
1403636706.713556,1.462384,6.403004,-1.013930,-0.397796,0.700310,-0.016986,0.503225,-0.432993,-0.700329,-0.262338
1403636707.313555,1.181929,6.823661,-0.965280,-0.536992,0.697755,0.176565,0.497135,-0.443876,-0.695449,-0.268665
1403636707.963556,0.780431,7.285877,-0.830032,-0.658150,0.751261,-0.051570,0.503972,-0.456242,-0.688854,-0.251667
1403636708.263556,0.581506,7.513270,-0.874215,-0.664923,0.752687,-0.217116,0.512000,-0.445966,-0.688266,-0.255461
1403636708.963556,0.225636,8.054943,-0.979817,-0.421847,0.709407,-0.127665,0.516250,-0.435850,-0.681918,-0.280196
1403636709.513556,-0.018639,8.346343,-0.974608,-0.498377,0.396522,-0.036438,0.501093,-0.443917,-0.686387,-0.284106
1403636710.413556,-0.582408,8.575902,-1.022834,-0.729366,0.112015,-0.182602,0.519477,-0.439424,-0.685942,-0.257945
1403636711.213556,-1.066381,8.660991,-1.152745,-0.514069,0.041018,-0.016865,0.549753,-0.340168,-0.730914,-0.218683
1403636712.813555,-1.567703,8.167645,-0.806773,-0.053360,-0.583874,0.237519,0.589960,-0.294399,-0.729353,-0.182541
1403636713.613555,-1.478891,7.618201,-0.562575,0.229711,-0.719847,0.397434,0.577975,-0.303447,-0.740494,-0.159795
1403636714.163556,-1.316422,7.259827,-0.432461,0.352452,-0.588916,0.097008,0.569320,-0.312498,-0.741993,-0.166331
1403636714.563556,-1.166504,7.035567,-0.427650,0.373127,-0.520749,-0.067800,0.559982,-0.316663,-0.749595,-0.155731
1403636715.063556,-1.003943,6.829540,-0.398706,0.263852,-0.322448,0.229291,0.569318,-0.223715,-0.783163,-0.111732
1403636716.313555,-0.735875,6.573252,-0.274959,0.388231,-0.179089,0.087614,0.596767,-0.207668,-0.768694,-0.099253
1403636717.063556,-0.450544,6.425330,-0.327510,0.399313,-0.216908,-0.018510,0.602054,-0.148173,-0.781921,-0.064616
1403636717.813555,-0.148007,6.232150,-0.339442,0.375100,-0.391191,-0.157615,0.606177,-0.085298,-0.789090,-0.051092
1403636718.463556,0.088222,5.875045,-0.370249,0.341635,-0.636634,-0.169025,0.608808,-0.013760,-0.792906,0.021516
1403636718.813555,0.198555,5.665317,-0.450930,0.285833,-0.513968,-0.280773,0.606902,0.012136,-0.792433,0.059785
1403636719.513556,0.400499,5.344747,-0.525310,0.347254,-0.426126,-0.186271,0.626544,0.025505,-0.777311,0.050789
1403636720.313555,0.713792,5.067749,-0.579332,0.345927,-0.278655,-0.139440,0.608002,0.010116,-0.792465,0.047229
1403636720.913556,0.908102,4.943698,-0.612830,0.294261,-0.117015,0.030104,0.606291,0.000880,-0.794132,0.042011
1403636721.963556,1.223248,4.893645,-0.659904,0.332480,-0.026428,-0.117103,0.609231,-0.085067,-0.788000,-0.025654
1403636723.263556,1.662896,4.760567,-0.681734,0.353999,-0.150726,0.025866,0.606076,-0.095061,-0.789080,-0.031446
1403636724.163556,1.983073,4.587370,-0.685555,0.347065,-0.192359,-0.101634,0.587667,-0.157079,-0.790849,-0.067313
1403636724.813555,2.169674,4.468351,-0.700176,0.259933,-0.210041,0.205319,0.585732,-0.222049,-0.770704,-0.116732
1403636727.163556,2.592075,4.242041,-0.302091,0.228474,0.030641,0.293772,0.596946,-0.198088,-0.770367,-0.104644
1403636728.863556,2.940084,3.910080,0.018653,0.256566,-0.277702,0.129373,0.600217,-0.171948,-0.776128,-0.088305
1403636729.763556,3.219638,3.597032,0.058631,0.378039,-0.380332,0.126631,0.605210,-0.137990,-0.781150,-0.066969
1403636730.813555,3.538716,3.200483,0.067612,0.124018,-0.302998,0.220640,0.580186,-0.140082,-0.800257,-0.057882
1403636733.513556,3.990182,2.816949,0.032721,0.433177,-0.378978,0.253078,0.601827,-0.130187,-0.785419,-0.063035
1403636734.613555,4.415911,2.350826,0.164730,0.375995,-0.435559,0.116610,0.596794,-0.130343,-0.789880,-0.054194
1403636736.263556,4.723169,1.831503,0.392653,0.068765,-0.213372,0.336039,0.603661,-0.118150,-0.787191,-0.044311
1403636737.763556,4.869893,1.347894,0.467055,0.129806,-0.316607,0.152538,0.597210,-0.082674,-0.797793,-0.005518
1403636739.163556,4.935150,1.258513,0.612860,0.037682,0.180524,-0.272733,0.591656,-0.223122,-0.770441,-0.081114
1403636741.713556,5.104007,1.602758,-0.087073,0.109255,0.082161,-0.239186,0.542836,-0.342895,-0.745828,-0.177464
1403636744.563556,4.723729,2.165333,-0.936798,-0.249452,0.299332,-0.750214,0.559941,-0.377910,-0.710672,-0.196457
1403636745.663556,4.621371,2.442247,-1.505293,-0.021878,0.196161,-0.151394,0.559955,-0.353228,-0.720489,-0.206339
1403636749.713556,4.077630,2.549331,-0.678658,0.012598,0.130476,0.188663,0.536198,-0.390482,-0.707431,-0.244041
1403636751.813555,4.154825,2.278382,0.047695,0.055835,-0.057766,0.349963,0.543606,-0.381607,-0.724126,-0.185769
1403636753.063556,4.172958,2.320476,0.454366,-0.005888,-0.020343,0.085923,0.582649,-0.210755,-0.774918,-0.124916
1403636754.263556,4.125473,2.110354,0.479515,0.047957,-0.276261,0.154505,0.614485,-0.123869,-0.776281,-0.066726
1403636755.263556,4.252758,1.665191,0.547891,0.237066,-0.571830,0.054416,0.613372,-0.054775,-0.787649,-0.019557
1403636756.213556,4.392988,1.080033,0.615737,0.085852,-0.639005,0.143207,0.612903,-0.059396,-0.787725,-0.017654
1403636757.113555,4.527807,0.474384,0.668078,0.250154,-0.698036,0.069184,0.617918,-0.055667,-0.784201,-0.010383
1403636757.663556,4.685283,0.084065,0.654380,0.295350,-0.758243,0.035041,0.598859,-0.039489,-0.799828,-0.009226
1403636757.813555,4.723563,-0.030480,0.670750,0.206227,-0.769540,0.189795,0.587326,-0.031281,-0.808746,-0.000439
1403636758.113555,4.760924,-0.260124,0.760223,0.065742,-0.759693,0.269668,0.606173,-0.024077,-0.794875,0.012214
1403636758.413556,4.785516,-0.485908,0.806004,0.109533,-0.743564,0.006807,0.612131,-0.025062,-0.790081,0.020948
1403636758.763556,4.797467,-0.722898,0.796474,-0.077729,-0.550129,-0.014899,0.591695,-0.037074,-0.804409,0.038051
1403636759.063556,4.770466,-0.870622,0.776538,-0.068739,-0.454499,-0.120473,0.616165,-0.028826,-0.786712,0.024382
1403636759.363556,4.758355,-0.981939,0.722139,-0.006231,-0.223317,-0.243704,0.618829,-0.045641,-0.782333,0.054063
1403636759.763556,4.783163,-1.032904,0.621963,0.130488,-0.083230,-0.120735,0.619287,-0.019471,-0.784679,0.019564
1403636760.063556,4.829757,-1.055906,0.592524,0.159424,-0.074429,-0.137235,0.603721,-0.020573,-0.796658,0.020808
1403636760.313555,4.862248,-1.073311,0.558585,0.105183,-0.055406,-0.142501,0.611864,-0.022357,-0.790362,0.021236
1403636760.613555,4.902733,-1.088641,0.502260,0.163039,-0.055241,-0.203308,0.609015,-0.017490,-0.792839,0.014191
1403636760.913556,4.948033,-1.112313,0.453954,0.143238,-0.115002,-0.141534,0.609998,-0.010211,-0.792315,0.005894
1403636761.113555,4.976968,-1.140908,0.423534,0.128170,-0.162390,-0.152932,0.597963,-0.013051,-0.801317,0.012637
1403636761.363556,4.996323,-1.184406,0.394916,0.003411,-0.178825,-0.041114,0.583082,-0.013173,-0.812168,0.014982
1403636761.613555,4.989760,-1.228002,0.397090,-0.031942,-0.175416,0.038181,0.610000,-0.014794,-0.792145,0.013660
1403636761.813555,4.986664,-1.261006,0.405306,0.007665,-0.139042,0.068236,0.613704,-0.027888,-0.788406,0.031686
1403636762.313555,5.001866,-1.298769,0.444431,0.026672,-0.138755,0.032818,0.595571,-0.007880,-0.803252,-0.004369
1403636762.513556,4.995265,-1.333529,0.435638,-0.094707,-0.197949,-0.105876,0.589551,-0.025397,-0.807029,0.022125
