timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
1403636636.163556,-3.255282,2.642864,0.366545,-0.757556,0.396949,0.223310,0.558397,-0.023193,-0.829248,-0.001952
1403636636.763556,-3.649580,2.864882,0.512648,-0.532366,0.265450,-0.017814,0.592575,0.000285,-0.804761,-0.034811
1403636638.213556,-4.319287,3.040430,0.565456,-0.477612,0.050788,-0.100547,0.579084,-0.001586,-0.815250,-0.004826
1403636639.313555,-4.935640,3.187745,0.522394,-0.663138,0.290649,-0.206950,0.563722,-0.019280,-0.825490,0.020184
1403636639.713556,-5.220792,3.340492,0.423700,-0.673291,0.314621,-0.260692,0.573078,0.006174,-0.819424,-0.009494
1403636641.113555,-5.969237,3.737067,0.402277,-0.372559,0.195973,0.002442,0.576379,0.036949,-0.816162,0.017271
1403636644.313555,-6.738447,4.252831,0.412449,-0.614873,0.210089,-0.081899,0.561289,-0.024579,-0.827253,-0.001559
1403636645.063556,-7.125943,4.551919,0.183497,-0.429281,0.430352,-0.300694,0.563211,-0.020352,-0.825920,-0.015316
1403636645.863556,-7.640027,4.878857,0.085703,-0.863699,0.397607,0.037369,0.554033,-0.022733,-0.832007,-0.017173
1403636646.313555,-8.093036,5.113567,0.130769,-0.872621,0.514418,0.089973,0.577372,-0.087651,-0.810970,-0.035846
1403636647.013556,-8.495825,5.442671,0.253383,-0.514758,0.460709,0.198893,0.576855,-0.156165,-0.794248,-0.109647
1403636648.263556,-8.921894,6.089782,0.282244,-0.080350,0.526408,-0.246080,0.568140,-0.221994,-0.777820,-0.151432
1403636648.813555,-8.990132,6.434802,0.192632,0.068895,0.440591,-0.115547,0.533371,-0.318132,-0.752580,-0.218942
1403636649.863556,-8.903428,6.834900,0.498786,0.150709,0.256655,0.307707,0.545332,-0.321994,-0.737935,-0.233194
1403636650.863556,-8.666937,7.101867,0.562353,0.307680,0.027322,-0.019037,0.487622,-0.442159,-0.684619,-0.313075
1403636652.213556,-8.179129,7.136031,0.601674,0.585837,-0.207497,-0.243945,0.469667,-0.498303,-0.638853,-0.350675
1403636652.713556,-7.857900,7.140451,0.512041,0.541668,-0.118120,-0.060076,0.391997,-0.588153,-0.591595,-0.387853
1403636654.563556,-6.951837,7.131121,0.583920,0.463245,-0.273841,0.199654,0.393143,-0.600184,-0.547447,-0.430720
1403636655.663556,-6.541978,7.006054,0.562566,0.342769,-0.504170,-0.078738,0.355891,-0.656122,-0.479127,-0.461825
1403636655.963556,-6.411117,6.854360,0.486425,0.408530,-0.510847,-0.320324,0.328332,-0.690022,-0.447511,-0.464544
1403636656.513556,-6.176703,6.641760,0.484526,0.508173,-0.392488,0.177110,0.296382,-0.710021,-0.423681,-0.478040
1403636657.413556,-5.791119,6.326991,0.495491,0.431121,-0.541875,-0.062708,0.322312,-0.694293,-0.421342,-0.486357
1403636658.113555,-5.382472,5.852362,0.392771,0.704730,-0.635785,-0.055187,0.311487,-0.712999,-0.416539,-0.470216
1403636658.463556,-5.135171,5.678444,0.402325,0.742621,-0.525091,-0.118355,0.288842,-0.708938,-0.427213,-0.481111
1403636658.963556,-4.765675,5.482190,0.325507,0.583588,-0.310488,-0.245159,0.282676,-0.695778,-0.429763,-0.501288
1403636659.663556,-4.426354,5.220071,0.161854,0.363863,-0.296445,-0.171588,0.287806,-0.698731,-0.425906,-0.497541
1403636660.463556,-4.246553,5.018344,-0.097830,0.174476,-0.059023,-0.251267,0.262270,-0.721956,-0.433743,-0.471020
1403636661.613555,-4.255458,5.222205,-0.508128,-0.280647,0.123623,-0.168089,0.290553,-0.696729,-0.419206,-0.504396
1403636663.113555,-4.731096,5.113131,-0.606515,-0.161983,-0.062380,-0.162109,0.302747,-0.726707,-0.405741,-0.464343
1403636664.713556,-4.943034,5.830646,-0.908210,-0.527558,0.665903,-0.245318,0.308462,-0.683650,-0.434620,-0.498578
1403636664.913556,-5.052461,5.955222,-0.933103,-0.580165,0.619626,-0.114343,0.305471,-0.681431,-0.443625,-0.495516
1403636664.963556,-5.074598,5.985520,-0.938548,-0.580692,0.620499,-0.069069,0.305178,-0.682449,-0.445712,-0.492413
1403636665.163556,-5.162497,6.085749,-0.929618,-0.578026,0.562886,0.087237,0.304427,-0.689414,-0.452606,-0.476634
1403636665.563556,-5.381006,6.343087,-0.886911,-0.518771,0.542600,0.114994,0.302452,-0.685380,-0.452190,-0.484047
1403636665.713556,-5.448859,6.420894,-0.861149,-0.530847,0.563771,0.136296,0.295426,-0.683717,-0.455337,-0.487774
1403636665.863556,-5.537273,6.514046,-0.835445,-0.582427,0.584027,0.149954,0.303819,-0.682957,-0.446768,-0.491592
1403636666.913556,-6.094435,6.944446,-0.766610,-0.410623,0.270291,0.062718,0.312375,-0.702815,-0.448342,-0.455481
1403636667.063556,-6.154696,6.991064,-0.762756,-0.296469,0.311500,0.031152,0.321082,-0.708662,-0.443178,-0.445307
1403636667.263556,-6.195445,7.064252,-0.776975,-0.202746,0.325548,-0.059841,0.318600,-0.683656,-0.449424,-0.478673
1403636667.463556,-6.260831,7.121226,-0.797164,-0.264055,0.267794,-0.157226,0.312997,-0.678332,-0.453296,-0.486231
1403636667.963556,-6.439877,7.289031,-0.813385,-0.231880,0.297670,0.015391,0.315996,-0.695408,-0.449812,-0.462844
1403636669.163556,-6.834902,7.895989,-1.002125,-0.530340,0.543347,-0.063361,0.297259,-0.684039,-0.439489,-0.500576
1403636669.763556,-7.287769,8.294383,-1.111637,-0.778808,0.463279,-0.154365,0.312764,-0.670235,-0.428360,-0.519106
1403636670.213556,-7.519334,8.282211,-1.081395,-0.534785,0.018378,0.120403,0.366446,-0.697982,-0.401012,-0.466612
1403636670.913556,-7.494828,7.878608,-0.977545,0.598795,-0.830801,0.187639,0.455922,-0.648830,-0.463563,-0.395303
1403636671.313555,-7.085411,7.406527,-0.829728,1.419692,-1.216156,0.434647,0.479565,-0.576340,-0.554070,-0.361740
1403636671.663556,-6.573098,6.968675,-0.700257,1.467057,-1.129050,0.261731,0.421412,-0.534066,-0.647216,-0.343947
1403636672.113555,-5.993588,6.589003,-0.577826,1.149920,-0.495986,0.413223,0.377045,-0.530494,-0.682164,-0.333265
1403636672.463556,-5.682202,6.499433,-0.429420,0.645736,-0.053931,0.258213,0.375887,-0.504751,-0.680641,-0.375052
1403636672.663556,-5.572423,6.486200,-0.413547,0.418478,-0.014225,-0.120652,0.424483,-0.501482,-0.648271,-0.384805
1403636675.513556,-6.167124,7.216442,-0.748476,-0.617294,0.701315,0.040491,0.469122,-0.409578,-0.722077,-0.301290
1403636676.013556,-6.560094,7.531011,-0.833675,-0.716194,0.502920,-0.287915,0.528646,-0.366436,-0.728598,-0.235376
1403636676.763556,-7.110298,7.823399,-1.055081,-0.881417,0.345875,-0.045610,0.539186,-0.231564,-0.793044,-0.163508
1403636677.713556,-7.878005,8.111573,-1.134174,-0.633233,0.119167,-0.036650,0.585420,-0.164837,-0.784398,-0.121806
1403636678.463556,-8.164394,8.085459,-1.087834,-0.367596,0.157250,0.069820,0.572645,-0.040193,-0.818421,-0.025472
1403636679.313555,-8.390890,8.054803,-1.050180,-0.219246,-0.200385,-0.077536,0.577045,0.129074,-0.801996,0.084614
1403636680.213556,-8.461466,7.944888,-0.852719,0.129521,-0.112364,0.342333,0.580495,0.224712,-0.773919,0.116532
1403636681.063556,-8.159587,7.637084,-0.767347,0.451891,-0.486325,-0.140351,0.536892,0.189747,-0.810559,0.136882
1403636681.563556,-7.949050,7.371522,-0.791240,0.360343,-0.521748,0.039734,0.564986,0.196764,-0.790068,0.133677
1403636682.063556,-7.755954,7.077337,-0.780997,0.460147,-0.562845,0.116575,0.566839,0.203356,-0.786451,0.137234
1403636682.463556,-7.551441,6.859756,-0.750723,0.452865,-0.520047,-0.000507,0.548955,0.202585,-0.798464,0.141631
1403636683.063556,-7.259882,6.539730,-0.741597,0.531549,-0.531205,0.072715,0.573610,0.201815,-0.783733,0.126518
1403636683.763556,-6.841539,6.187769,-0.781443,0.605830,-0.500051,-0.136046,0.558424,0.202936,-0.791760,0.141753
1403636684.363556,-6.428531,5.858343,-0.742747,0.605980,-0.475280,0.175526,0.563909,0.208682,-0.784923,0.149527
1403636684.913556,-6.079363,5.640628,-0.747765,0.677066,-0.290709,-0.134816,0.567580,0.208283,-0.781002,0.156576
1403636685.413556,-5.706962,5.460779,-0.738003,0.753961,-0.319403,0.101722,0.561082,0.213510,-0.789011,0.130609
1403636685.763556,-5.475048,5.354719,-0.742131,0.746154,-0.366094,-0.099690,0.561752,0.207786,-0.789782,0.132310
1403636686.163556,-5.221217,5.228722,-0.792530,0.714658,-0.385579,-0.026086,0.555869,0.204541,-0.793388,0.140393
1403636686.663556,-4.954890,5.063633,-0.783654,0.544565,-0.343809,-0.063135,0.547910,0.204533,-0.798704,0.141540
1403636687.363556,-4.614109,4.888683,-0.775912,0.450414,-0.241216,0.032784,0.558564,0.204926,-0.789484,0.150757
1403636687.763556,-4.443588,4.788715,-0.813001,0.447417,-0.184004,-0.228128,0.561595,0.204188,-0.786288,0.157062
1403636688.263556,-4.214226,4.702055,-0.953439,0.468781,-0.151181,-0.191858,0.562616,0.212619,-0.785298,0.146831
1403636688.663556,-4.039884,4.642147,-1.041341,0.467816,-0.152263,-0.274605,0.560671,0.220198,-0.786233,0.137836
1403636689.013556,-3.866166,4.548035,-1.130372,0.482577,-0.276997,-0.095688,0.552006,0.228693,-0.787835,0.149346
1403636689.613555,-3.567601,4.328484,-1.094603,0.369682,-0.286811,0.308407,0.534724,0.242781,-0.790783,0.172612
1403636690.713556,-3.600477,4.004204,-0.921480,-0.381099,-0.188896,0.016994,0.528332,0.218468,-0.796430,0.197064
1403636691.313555,-3.904300,4.077792,-0.981005,-0.441466,0.597697,0.092430,0.584572,0.216022,-0.754242,0.206707
1403636691.713556,-4.036003,4.326833,-0.888749,-0.296738,0.707029,0.341056,0.556898,0.243335,-0.775297,0.171941
1403636691.963556,-4.074800,4.453071,-0.836337,-0.214558,0.692128,0.174918,0.557515,0.244058,-0.772988,0.179179
1403636692.313555,-4.145143,4.680391,-0.763790,-0.100864,0.707767,0.306839,0.559070,0.246323,-0.772267,0.174252
1403636692.813555,-4.173881,4.999885,-0.531311,-0.011000,0.598037,0.413131,0.552723,0.256870,-0.778580,0.149383
1403636693.263556,-4.157296,5.183489,-0.388271,0.073733,0.259574,0.135257,0.543219,0.254288,-0.785022,0.154887
1403636695.113555,-4.488401,5.279026,-0.267123,-0.184738,0.028521,-0.109663,0.546448,0.234474,-0.783141,0.181952
1403636698.213556,-4.532765,5.247131,-0.163258,0.284938,-0.323932,-0.119186,0.563776,0.154093,-0.805262,0.099831
1403636698.863556,-4.325076,4.951500,-0.328651,0.210347,-0.388870,-0.332061,0.566580,0.033241,-0.823087,0.020354
1403636699.563556,-4.299055,4.704435,-0.334969,0.044231,-0.206325,-0.002153,0.558979,-0.153570,-0.812034,-0.067489
1403636701.013556,-4.085325,4.862231,-0.612158,0.177772,0.225407,-0.174679,0.543565,-0.267328,-0.776210,-0.174843
1403636702.713556,-3.673848,5.209609,-0.831952,0.044314,0.301687,-0.416221,0.503403,-0.349780,-0.752298,-0.241425
1403636704.263556,-3.936474,5.800950,-1.013159,-0.045098,0.344058,-0.167182,0.520863,-0.342743,-0.748333,-0.226327
1403636705.163556,-3.980520,6.172401,-1.158589,-0.440114,0.578675,-0.169163,0.493662,-0.333739,-0.770516,-0.226320
1403636705.613555,-4.206606,6.489583,-1.193771,-0.585085,0.585545,-0.147856,0.505670,-0.329137,-0.763376,-0.230702
1403636706.013556,-4.438619,6.752942,-1.263716,-0.654426,0.621699,-0.039408,0.528154,-0.337356,-0.747111,-0.221515
1403636706.713556,-4.806196,7.179943,-1.343925,-0.585552,0.568815,-0.000850,0.514497,-0.319267,-0.760424,-0.234762
1403636707.313555,-5.238039,7.567130,-1.316089,-0.777420,0.553160,0.151609,0.509118,-0.330920,-0.756475,-0.242959
1403636707.963556,-5.850142,8.004760,-1.219104,-0.917331,0.635454,-0.106493,0.517353,-0.342898,-0.751680,-0.223043
1403636708.263556,-6.076121,8.165744,-1.295536,-0.886707,0.628205,-0.293176,0.524812,-0.333579,-0.749559,-0.226845
1403636708.963556,-6.477346,8.548304,-1.431286,-0.520536,0.541110,-0.161456,0.535033,-0.323393,-0.738758,-0.251784
1403636709.513556,-6.723364,8.724670,-1.434764,-0.439815,0.170939,-0.078155,0.520856,-0.330876,-0.743698,-0.257172
1403636710.413556,-7.288592,8.829917,-1.494765,-0.569004,-0.145733,-0.221168,0.533096,-0.325249,-0.746687,-0.229100
1403636711.213556,-7.833838,8.809197,-1.645916,-0.458660,-0.189990,-0.049573,0.550914,-0.221863,-0.782745,-0.185967
1403636712.813555,-8.331202,8.139176,-1.325864,0.049160,-0.631371,0.237066,0.585599,-0.176313,-0.779282,-0.136782
1403636713.613555,-8.084481,7.653628,-1.132235,0.437074,-0.719095,0.384327,0.572836,-0.187569,-0.788781,-0.120417
1403636714.163556,-7.799650,7.346296,-1.004062,0.597112,-0.521400,0.101565,0.565970,-0.196115,-0.790460,-0.128019
1403636714.563556,-7.588310,7.157475,-1.005612,0.609654,-0.438482,-0.068908,0.554003,-0.199317,-0.799659,-0.117892
1403636715.063556,-7.373701,6.990478,-0.956928,0.424114,-0.285864,0.242176,0.554099,-0.103317,-0.823069,-0.069691
1403636716.313555,-7.088428,6.763766,-0.790177,0.449697,-0.127176,0.143482,0.580927,-0.090120,-0.807080,-0.054970
1403636717.063556,-6.761310,6.682118,-0.865835,0.534056,-0.177948,0.012339,0.579571,-0.030558,-0.814137,-0.018490
1403636717.813555,-6.392459,6.566285,-0.862639,0.596649,-0.348730,-0.123910,0.579098,0.031850,-0.814626,-0.003504
1403636718.463556,-6.023352,6.269608,-0.853059,0.654083,-0.597991,-0.127718,0.569862,0.100389,-0.812518,0.070661
1403636718.813555,-5.864771,6.106648,-0.917862,0.545973,-0.474665,-0.233590,0.561382,0.124801,-0.810674,0.109928
1403636719.513556,-5.631417,5.870909,-0.974478,0.509688,-0.353544,-0.136978,0.582119,0.138208,-0.794220,0.106079
1403636720.313555,-5.232267,5.668195,-1.041368,0.497223,-0.224645,-0.132340,0.565939,0.124854,-0.808964,0.098505
1403636720.913556,-4.970695,5.612950,-1.113901,0.446263,-0.081669,0.004052,0.565355,0.115993,-0.811411,0.092379
1403636721.963556,-4.709732,5.614892,-1.136765,0.388966,0.023241,-0.130091,0.580059,0.030550,-0.813658,0.023658
1403636723.263556,-4.292436,5.620626,-1.119274,0.396255,-0.078701,0.008878,0.577196,0.020836,-0.816169,0.016736
1403636724.163556,-3.982383,5.535324,-1.103411,0.385880,-0.117499,-0.103960,0.562415,-0.039983,-0.825597,-0.021979
1403636724.813555,-3.741682,5.465741,-1.096321,0.325499,-0.193028,0.196550,0.567874,-0.106243,-0.812979,-0.072752
1403636727.163556,-3.467311,5.347451,-0.754298,0.004629,0.102814,0.303630,0.568228,-0.084957,-0.815869,-0.065211
1403636728.863556,-3.270976,5.094225,-0.291900,0.234655,-0.375098,0.108525,0.581339,-0.057399,-0.810178,-0.048590
1403636729.763556,-2.584865,4.828747,-0.304093,0.417477,-0.382092,0.157408,0.575407,-0.023923,-0.816827,-0.033565
1403636730.813555,-2.365981,4.579877,-0.218646,0.153087,-0.344101,0.284762,0.556950,-0.027492,-0.829582,-0.029138
1403636733.513556,-2.212198,4.232765,-0.276809,0.578011,-0.369361,0.283891,0.575838,-0.020013,-0.817209,-0.013282
1403636734.613555,-1.010350,3.730052,-0.224908,0.640920,-0.606955,0.139156,0.566061,-0.009508,-0.823972,-0.023551
1403636736.263556,-0.536687,3.462518,0.126371,0.086650,-0.363004,0.338626,0.572207,-0.006169,-0.819963,-0.014087
1403636737.763556,-0.389228,2.841776,0.051578,0.261550,-0.489518,0.108077,0.565784,0.030145,-0.823188,0.036639
1403636739.163556,-0.477633,2.638016,0.171655,0.048846,-0.045252,-0.279628,0.576016,-0.114650,-0.808300,-0.041426
1403636741.713556,-0.240723,3.171584,-0.425531,0.095417,-0.011136,-0.191866,0.538469,-0.233510,-0.795762,-0.149298
1403636744.563556,-0.835329,3.805605,-1.211207,-0.247042,0.339864,-0.657745,0.557365,-0.275986,-0.766320,-0.161016
1403636745.663556,-0.791395,4.254770,-1.716775,0.096741,0.380695,-0.052502,0.561074,-0.245044,-0.772919,-0.166567
1403636749.713556,-1.011159,3.969045,-1.289145,-0.075971,0.073509,0.260524,0.536372,-0.281079,-0.766257,-0.214824
1403636751.813555,-1.235591,3.622051,-0.440761,-0.250705,-0.109755,0.485945,0.543501,-0.269132,-0.778340,-0.162369
1403636753.063556,-1.605407,3.718721,0.132491,0.047332,-0.220691,0.179187,0.569734,-0.099082,-0.810607,-0.092213
1403636754.263556,-1.286208,3.419037,0.169068,0.171110,-0.524074,0.182146,0.586333,-0.009123,-0.809595,-0.026191
1403636755.263556,-1.137089,3.042275,0.262568,0.348169,-0.683355,0.095605,0.577804,0.059486,-0.813391,0.031555
1403636756.213556,-0.876235,2.565333,0.338119,0.074671,-0.770576,0.133184,0.577160,0.059231,-0.813704,0.035590
1403636757.113555,-0.690699,1.995226,0.297145,0.054843,-1.179510,-0.033399,0.581107,0.059101,-0.811053,0.031901
1403636757.663556,-0.588576,1.375282,0.231430,0.046704,-1.674088,-0.072379,0.563744,0.068256,-0.822342,0.035910
1403636757.813555,-0.518931,1.209310,0.239314,-0.012972,-1.720274,0.086172,0.552285,0.069655,-0.829838,0.038725
1403636758.113555,-0.355635,0.813084,0.314585,-0.017134,-1.629836,0.198128,0.571300,0.070245,-0.815956,0.053827
1403636758.413556,-0.215844,0.594653,0.358530,0.194431,-1.323968,-0.001680,0.577521,0.066980,-0.811137,0.063550
1403636758.763556,-0.045583,0.518410,0.347025,0.103789,-0.875284,0.038592,0.551076,0.061052,-0.828495,0.078624
1403636759.063556,0.024461,0.503912,0.359856,0.093336,-0.693309,-0.054541,0.578371,0.073525,-0.809185,0.072813
1403636759.363556,0.087117,0.480902,0.310703,-0.008113,-0.443889,-0.211507,0.574893,0.058360,-0.809983,0.100093
1403636759.763556,0.132128,0.507841,0.192676,-0.011698,-0.549980,-0.133029,0.580862,0.092025,-0.805237,0.075670
1403636760.063556,0.203934,0.516058,0.173461,0.067395,-0.481694,-0.111881,0.564841,0.086312,-0.817463,0.072511
1403636760.313555,0.253558,0.549336,0.144961,0.056376,-0.341347,-0.106199,0.573616,0.087208,-0.810845,0.076736
1403636760.613555,0.321499,0.645330,0.104641,0.138101,-0.164998,-0.151187,0.572088,0.096210,-0.811554,0.069575
1403636760.913556,0.387005,0.714706,0.055618,0.115656,-0.156162,-0.112392,0.573697,0.107009,-0.809643,0.062433
1403636761.113555,0.427650,0.722628,0.021959,0.101998,-0.209502,-0.142329,0.559914,0.110847,-0.817843,0.073068
1403636761.363556,0.445919,0.710761,-0.008117,-0.030338,-0.247664,-0.025433,0.544619,0.113584,-0.827648,0.074075
1403636761.613555,0.441844,0.668763,-0.006574,-0.003635,-0.326627,0.045680,0.573816,0.111384,-0.807702,0.077106
1403636761.813555,0.430933,0.650830,-0.008627,0.007393,-0.257507,0.070852,0.575262,0.097194,-0.806573,0.095193
1403636762.313555,0.420331,0.640443,0.018271,-0.004228,-0.188736,0.030794,0.560092,0.121358,-0.817495,0.057233
1403636762.513556,0.416353,0.602261,0.017537,-0.074429,-0.307735,-0.110804,0.551263,0.101801,-0.824016,0.082116
