timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
1403636658.963556,1.257675,4.888336,0.765754,0.470212,-0.452288,-0.271763,0.214004,-0.775573,-0.347499,-0.481593
1403636659.663556,1.510330,4.542461,0.592768,0.268872,-0.385248,-0.181831,0.219345,-0.777913,-0.342942,-0.478676
1403636660.463556,1.610808,4.281182,0.332790,0.129325,-0.122414,-0.264354,0.196732,-0.799479,-0.348237,-0.448173
1403636661.613555,1.596813,4.435063,-0.092432,-0.273973,0.169791,-0.151600,0.220634,-0.775293,-0.337429,-0.486193
1403636663.113555,1.106585,4.483214,-0.109908,-0.184910,-0.018206,-0.128812,0.235990,-0.802643,-0.316775,-0.446908
1403636664.713556,1.035666,5.166141,-0.451465,-0.386081,0.751255,-0.252933,0.240004,-0.764674,-0.352794,-0.482916
1403636664.913556,0.949918,5.318081,-0.484380,-0.439360,0.739452,-0.118655,0.237666,-0.764028,-0.361801,-0.478410
1403636664.963556,0.936030,5.356736,-0.490926,-0.435272,0.750073,-0.075001,0.237845,-0.764926,-0.363405,-0.475663
1403636665.163556,0.873044,5.490564,-0.488319,-0.435105,0.729597,0.077712,0.239313,-0.771911,-0.369111,-0.458955
1403636665.563556,0.738015,5.787562,-0.451137,-0.363867,0.655081,0.112378,0.237594,-0.767627,-0.369767,-0.466444
1403636665.713556,0.692406,5.875967,-0.427120,-0.370409,0.676875,0.129302,0.229539,-0.766686,-0.373421,-0.469106
1403636665.863556,0.629716,5.992971,-0.401912,-0.414258,0.723470,0.138445,0.236872,-0.765443,-0.364573,-0.474422
1403636666.913556,0.183579,6.559978,-0.319621,-0.347540,0.395588,0.077229,0.246717,-0.784140,-0.361734,-0.439777
1403636667.063556,0.139001,6.622660,-0.315187,-0.223255,0.405896,0.031423,0.256770,-0.789089,-0.355072,-0.430503
1403636667.263556,0.121249,6.698667,-0.333702,-0.131113,0.389188,-0.068599,0.250388,-0.766835,-0.365468,-0.464437
1403636667.463556,0.071218,6.771498,-0.352955,-0.200206,0.342733,-0.153544,0.246585,-0.762167,-0.371066,-0.469688
1403636667.963556,-0.029132,6.972790,-0.374450,-0.110566,0.359370,0.004478,0.252585,-0.777340,-0.363769,-0.446785
1403636669.163556,-0.310948,7.635794,-0.570463,-0.374852,0.632403,-0.052229,0.230254,-0.765788,-0.357647,-0.482326
1403636669.763556,-0.664308,8.117163,-0.674407,-0.643383,0.600660,-0.123651,0.243473,-0.751562,-0.349187,-0.503928
1403636670.213556,-0.889033,8.155561,-0.637475,-0.498148,0.144174,0.157014,0.298729,-0.775848,-0.314356,-0.458257
1403636670.913556,-0.991806,7.823328,-0.501993,0.359232,-0.874092,0.195790,0.401365,-0.734859,-0.374230,-0.398550
1403636671.313555,-0.660949,7.239410,-0.350114,1.127169,-1.493719,0.407970,0.436018,-0.673057,-0.470465,-0.368164
1403636671.663556,-0.225485,6.667162,-0.221361,1.211528,-1.454950,0.224103,0.387200,-0.638629,-0.570620,-0.341500
1403636672.113555,0.244535,6.188531,-0.121577,1.049478,-0.733546,0.347010,0.345505,-0.637678,-0.607090,-0.324706
1403636672.463556,0.537830,6.039097,0.006533,0.645105,-0.195606,0.196854,0.340336,-0.613912,-0.609839,-0.367940
1403636672.663556,0.642804,5.997778,0.011786,0.399236,-0.129027,-0.166394,0.385853,-0.609113,-0.576788,-0.383947
1403636675.513556,0.155629,6.857290,-0.345462,-0.422340,0.843524,0.041020,0.449116,-0.523904,-0.655522,-0.306775
1403636676.013556,-0.134117,7.235064,-0.396803,-0.636974,0.660974,-0.230423,0.514998,-0.482341,-0.662298,-0.251963
1403636676.763556,-0.626921,7.684581,-0.517864,-0.785209,0.557833,0.077305,0.545923,-0.351759,-0.736708,-0.188397
1403636677.713556,-1.354274,8.010763,-0.599750,-0.654345,0.208419,0.045983,0.596803,-0.283349,-0.735177,-0.151844
1403636678.463556,-1.611169,8.121913,-0.544103,-0.364650,0.254582,0.109141,0.601981,-0.159306,-0.780259,-0.058617
1403636679.313555,-1.785475,8.162512,-0.507441,-0.262771,-0.143061,-0.046863,0.624596,0.013221,-0.779882,0.038580
1403636680.213556,-1.857377,8.078796,-0.303338,0.136476,-0.123130,0.332229,0.634287,0.113115,-0.762074,0.064250
1403636681.063556,-1.634949,7.717064,-0.211733,0.306304,-0.586262,-0.133898,0.593980,0.076675,-0.795407,0.092931
1403636681.563556,-1.495993,7.416773,-0.225921,0.229903,-0.575835,0.058212,0.621137,0.084899,-0.774394,0.085425
1403636682.063556,-1.366469,7.093726,-0.210469,0.328336,-0.631349,0.133694,0.622420,0.093063,-0.772128,0.088029
1403636682.463556,-1.232040,6.841225,-0.164733,0.296652,-0.595317,0.028331,0.606011,0.091245,-0.784571,0.094186
1403636683.063556,-1.015599,6.461908,-0.144116,0.392781,-0.623583,0.087874,0.628861,0.089985,-0.768571,0.075738
1403636683.763556,-0.702397,6.010492,-0.203485,0.437443,-0.621311,-0.141028,0.615015,0.091021,-0.777558,0.094203
1403636684.363556,-0.399061,5.618166,-0.172334,0.449859,-0.555307,0.163628,0.621213,0.098599,-0.770776,0.101387
1403636684.913556,-0.122872,5.316197,-0.188256,0.532211,-0.419498,-0.167260,0.626450,0.099060,-0.765589,0.107800
1403636685.413556,0.203476,5.061655,-0.205631,0.634997,-0.457678,0.061135,0.617481,0.102627,-0.775506,0.082299
1403636685.763556,0.409144,4.880780,-0.221797,0.610610,-0.535040,-0.130547,0.618361,0.096959,-0.775319,0.084313
1403636686.163556,0.629670,4.680674,-0.282253,0.603593,-0.556809,-0.050612,0.613987,0.093553,-0.778157,0.093481
1403636686.663556,0.869820,4.450745,-0.286537,0.468607,-0.485731,-0.075327,0.606503,0.093117,-0.783756,0.095972
1403636687.363556,1.148219,4.180545,-0.275005,0.387006,-0.358260,0.016070,0.617313,0.094499,-0.774257,0.102573
1403636687.763556,1.288770,4.050007,-0.326967,0.370895,-0.315409,-0.254693,0.620305,0.094245,-0.771260,0.107218
1403636688.263556,1.474719,3.909163,-0.483498,0.403760,-0.292654,-0.226445,0.620567,0.101256,-0.771820,0.094529
1403636688.663556,1.625750,3.779098,-0.587643,0.406815,-0.314097,-0.310027,0.618253,0.108264,-0.773610,0.087005
1403636689.013556,1.766894,3.646569,-0.680587,0.409460,-0.406481,-0.114978,0.611095,0.117225,-0.776404,0.100091
1403636689.613555,2.011249,3.386596,-0.639128,0.340736,-0.340437,0.307561,0.598073,0.132310,-0.780599,0.124378
1403636690.713556,1.908156,3.031344,-0.435042,-0.411618,-0.130069,0.079466,0.593740,0.107304,-0.782992,0.151269
1403636691.313555,1.631081,3.178065,-0.466024,-0.271857,0.697801,0.094946,0.648697,0.107963,-0.737203,0.155141
1403636691.713556,1.578955,3.486203,-0.381841,-0.068306,0.839302,0.319755,0.618839,0.135640,-0.763171,0.127308
1403636691.963556,1.587193,3.668668,-0.337407,-0.009596,0.802842,0.148128,0.619831,0.135998,-0.761969,0.129304
1403636692.313555,1.578557,3.914669,-0.273468,0.097394,0.780410,0.271786,0.619800,0.138540,-0.762639,0.122611
1403636692.813555,1.631546,4.252965,-0.066118,0.149149,0.661929,0.379988,0.610920,0.147372,-0.771476,0.099413
1403636693.263556,1.694663,4.455220,0.067394,0.119799,0.314462,0.131547,0.604064,0.145013,-0.776199,0.107662
1403636695.113555,1.405285,4.610477,0.091097,-0.193341,0.095451,-0.152481,0.609126,0.127909,-0.771069,0.134374
1403636698.213556,1.523803,4.567428,0.266695,0.275063,-0.364544,-0.053231,0.610321,0.043717,-0.788627,0.060539
1403636698.863556,1.573437,4.307149,0.207791,0.156687,-0.429112,-0.275088,0.604695,-0.084753,-0.791817,-0.013755
1403636699.563556,1.586323,4.079618,0.189242,0.040461,-0.133326,0.006221,0.573490,-0.275495,-0.766437,-0.088228
1403636701.013556,1.689068,4.020683,-0.129963,0.113318,0.291453,-0.202503,0.534176,-0.392447,-0.724438,-0.189289
1403636702.713556,2.031864,4.254941,-0.347862,0.046414,0.216106,-0.410574,0.495422,-0.465165,-0.688055,-0.254477
1403636704.263556,2.079982,4.903756,-0.687277,0.038946,0.373352,-0.204825,0.509148,-0.461458,-0.684690,-0.242952
1403636705.163556,2.046961,5.340312,-0.810663,-0.301938,0.720917,-0.190312,0.486575,-0.454486,-0.706381,-0.240234
1403636705.613555,1.880744,5.662755,-0.870107,-0.465528,0.755423,-0.151663,0.495678,-0.449455,-0.701805,-0.244463
1403636706.013556,1.680243,5.978859,-0.933982,-0.522168,0.821315,-0.030090,0.518079,-0.456770,-0.683165,-0.237150
1403636706.713556,1.440653,6.445506,-1.036323,-0.440807,0.710703,-0.000436,0.504363,-0.438429,-0.699934,-0.251971
1403636707.313555,1.163076,6.872763,-1.010142,-0.580520,0.696094,0.187067,0.496843,-0.450616,-0.694894,-0.259250
1403636707.963556,0.654393,7.452720,-0.870930,-0.755519,0.821865,-0.035391,0.504801,-0.461558,-0.689424,-0.238403
1403636708.263556,0.446797,7.684044,-0.922358,-0.755440,0.799004,-0.213894,0.514867,-0.451142,-0.686752,-0.244448
1403636708.963556,0.100950,8.148372,-1.039064,-0.475921,0.668275,-0.120618,0.520926,-0.441854,-0.677648,-0.272390
1403636709.513556,-0.115003,8.409044,-1.046980,-0.502013,0.315337,-0.021847,0.504856,-0.451384,-0.681491,-0.277381
1403636710.413556,-0.646137,8.611860,-1.072869,-0.659306,-0.046593,-0.113504,0.523834,-0.445044,-0.682000,-0.249823
1403636711.213556,-1.093927,8.616178,-1.164026,-0.439561,-0.172773,0.063805,0.552827,-0.345198,-0.728336,-0.211538
1403636712.813555,-1.543880,8.197922,-0.815998,0.042630,-0.500297,0.263619,0.592370,-0.301735,-0.728305,-0.166212
1403636713.613555,-1.478601,7.736728,-0.582523,0.368843,-0.726943,0.410430,0.583536,-0.303950,-0.738516,-0.147290
1403636714.163556,-1.320739,7.376066,-0.437388,0.489404,-0.582948,0.108787,0.576246,-0.314299,-0.738465,-0.154353
1403636714.563556,-1.197701,7.162434,-0.432563,0.489853,-0.502168,-0.066013,0.567842,-0.315529,-0.746952,-0.141636
1403636715.063556,-1.010761,6.975026,-0.404277,0.391747,-0.288134,0.229319,0.577558,-0.220698,-0.779755,-0.098496
1403636716.313555,-0.751823,6.635933,-0.288834,0.450631,-0.223245,0.108546,0.603243,-0.206122,-0.765283,-0.089177
1403636717.063556,-0.513916,6.495967,-0.324025,0.455796,-0.251232,-0.001771,0.609823,-0.148772,-0.776527,-0.054658
1403636717.813555,-0.201067,6.289012,-0.342510,0.439120,-0.444060,-0.144239,0.614622,-0.086145,-0.782945,-0.042592
1403636718.463556,0.070873,5.918719,-0.384258,0.462024,-0.710381,-0.162269,0.617746,-0.015121,-0.785737,0.027905
1403636718.813555,0.209625,5.700276,-0.469021,0.429400,-0.601702,-0.278964,0.615352,0.011374,-0.785412,0.065884
1403636719.513556,0.488789,5.337808,-0.563115,0.529176,-0.536226,-0.193155,0.633688,0.025330,-0.770971,0.058350
1403636720.313555,0.779453,5.027755,-0.591134,0.461488,-0.401197,-0.136547,0.614498,0.009741,-0.786939,0.054991
1403636720.913556,0.929744,4.913211,-0.620811,0.399672,-0.247228,0.001361,0.614049,-0.000503,-0.787781,0.048428
1403636721.963556,1.200521,4.875772,-0.700799,0.353625,-0.069274,-0.172516,0.613900,-0.094645,-0.783518,-0.016380
1403636723.263556,1.573403,4.807841,-0.678800,0.306216,-0.116741,0.006359,0.609275,-0.105124,-0.785684,-0.020863
1403636724.163556,1.851345,4.686061,-0.647062,0.241941,-0.126859,-0.082017,0.586600,-0.171042,-0.789726,-0.054576
1403636724.813555,2.021225,4.504007,-0.653292,0.153643,-0.270958,0.273469,0.583776,-0.235697,-0.769331,-0.108532
1403636727.163556,2.306754,4.195000,-0.326060,0.205725,0.130537,0.254159,0.598874,-0.212924,-0.765530,-0.099863
1403636728.863556,2.594412,4.462895,-0.078813,-0.140479,-0.703768,0.147807,0.593080,-0.175215,-0.778411,-0.107853
1403636729.763556,2.666754,3.300796,-0.000720,0.259003,-0.790043,0.149389,0.616406,-0.151645,-0.770684,-0.055608
1403636730.813555,3.469898,3.405050,0.038424,0.216846,-0.219262,0.242885,0.575888,-0.160316,-0.798970,-0.065589
1403636733.513556,3.681864,2.581356,-0.023108,0.311291,-0.301146,0.257452,0.606666,-0.148170,-0.778567,-0.061907
1403636734.613555,4.013813,2.619769,0.130516,0.250800,-0.438478,0.152456,0.598813,-0.140546,-0.785984,-0.062440
1403636736.263556,4.966965,1.622196,0.316381,0.107451,-0.414681,0.340399,0.607536,-0.124586,-0.783155,-0.045202
1403636737.763556,4.402835,1.605138,0.458906,0.012299,-0.297419,0.171035,0.604722,-0.088950,-0.791447,-0.003413
1403636739.163556,5.719078,1.212946,0.404317,0.718679,-0.025922,-0.367081,0.599333,-0.226981,-0.763984,-0.074905
1403636741.713556,5.002120,1.562120,-0.173935,-0.045985,0.013205,-0.205490,0.543706,-0.355152,-0.740732,-0.171954
1403636744.563556,4.479467,2.244554,-0.972598,-0.286772,0.253271,-0.688194,0.562612,-0.385219,-0.707511,-0.185745
1403636745.663556,4.410612,2.443451,-1.471132,-0.051918,0.185554,-0.039963,0.562624,-0.361879,-0.717096,-0.195631
1403636749.713556,3.693776,2.802383,-0.724521,-0.009538,0.136627,0.258608,0.539966,-0.400706,-0.702456,-0.233298
1403636751.813555,4.051859,2.254170,-0.062638,0.141012,-0.157406,0.399806,0.547557,-0.389540,-0.718805,-0.178216
1403636753.063556,4.001564,2.285776,0.404683,0.044436,-0.241106,0.155856,0.585236,-0.220936,-0.770060,-0.125276
1403636754.263556,3.867025,1.917182,0.528291,0.003562,-0.596253,0.241090,0.617397,-0.135802,-0.771555,-0.071276
1403636755.263556,4.145685,1.596437,0.590475,0.151021,-0.817189,0.129269,0.613832,-0.063132,-0.786571,-0.023005
1403636756.213556,4.151935,0.807050,0.694559,0.003110,-0.830501,0.240506,0.620984,-0.071051,-0.780568,-0.006738
1403636757.113555,4.358695,0.501206,0.757368,0.026738,-0.837588,0.127981,0.619459,-0.061942,-0.782498,-0.011499
1403636757.663556,4.637412,0.199082,0.663850,-0.011836,-1.097033,0.108901,0.599767,-0.043700,-0.798951,-0.006871
1403636757.813555,4.613361,0.015257,0.696297,-0.154053,-1.175076,0.274230,0.592254,-0.032834,-0.805044,0.007781
1403636758.113555,4.628752,-0.416322,0.805579,-0.318605,-1.282555,0.364292,0.612866,-0.034502,-0.789297,0.014716
1403636758.413556,4.597793,-0.777216,0.871468,-0.266766,-1.272418,0.106245,0.618351,-0.043068,-0.784432,0.021270
1403636758.763556,4.602194,-1.015442,0.851745,-0.329014,-0.962412,0.070822,0.605240,-0.050141,-0.793239,0.044064
1403636759.063556,4.668601,-1.045848,0.804935,-0.238770,-0.792065,-0.030342,0.624431,-0.043912,-0.779352,0.027759
1403636759.363556,4.737525,-1.138676,0.784083,-0.138453,-0.560106,-0.131225,0.628102,-0.051701,-0.773470,0.067516
1403636759.763556,4.967830,-1.002543,0.666878,-0.044663,-0.493214,-0.005139,0.624377,-0.029097,-0.780283,0.021614
1403636760.063556,4.928275,-1.167050,0.674479,-0.121277,-0.713559,0.032522,0.610859,-0.027356,-0.790634,0.031631
1403636760.313555,4.906596,-1.246170,0.656633,-0.182704,-0.731539,0.036984,0.618878,-0.033462,-0.784195,0.030139
1403636760.613555,4.918180,-1.287394,0.616831,-0.088412,-0.617692,-0.044441,0.614936,-0.027325,-0.787698,0.025273
1403636760.913556,4.998975,-1.238713,0.554459,-0.032104,-0.397334,-0.056174,0.618267,-0.010892,-0.785519,0.024227
1403636761.113555,5.100720,-1.092340,0.470736,-0.003466,-0.318951,-0.119605,0.606425,-0.013670,-0.794617,0.025413
1403636761.363556,5.115350,-1.065119,0.416174,-0.133600,-0.324626,-0.003228,0.593217,-0.006668,-0.804443,0.030327
1403636761.613555,5.084065,-1.083766,0.410236,-0.136003,-0.376446,0.085058,0.620527,-0.008990,-0.783701,0.026052
1403636761.813555,5.066939,-1.107258,0.419535,-0.110809,-0.333520,0.117472,0.623053,-0.023306,-0.780535,0.044991
1403636762.313555,5.053011,-1.165890,0.465683,-0.083555,-0.317141,0.060177,0.606766,-0.004023,-0.794832,0.007883
1403636762.513556,5.096018,-1.179042,0.475831,-0.122111,-0.472650,-0.007774,0.598010,-0.009532,-0.800373,0.041180
