timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
1403636645.863,-1.817441,5.236625,0.623288,-0.752782,0.668290,0.011673,0.547979,-0.143233,-0.819137,-0.090652
1403636646.313,-2.160324,5.541033,0.687300,-0.703907,0.704748,0.106145,0.568260,-0.204928,-0.788936,-0.112595
1403636647.013,-2.536424,6.046797,0.805655,-0.400444,0.656807,0.245681,0.557408,-0.270939,-0.762754,-0.184650
1403636648.263,-2.777723,6.810186,0.846759,0.076200,0.574360,-0.214277,0.542345,-0.333571,-0.737672,-0.224638
1403636648.813,-2.692199,7.091452,0.729303,0.194383,0.465401,-0.084722,0.497422,-0.425118,-0.699984,-0.286134
1403636649.863,-2.512496,7.563551,1.051015,0.235192,0.347191,0.339641,0.508616,-0.426245,-0.684339,-0.302173
1403636650.863,-2.186684,7.748204,1.042516,0.341000,0.078721,-0.042155,0.440334,-0.536952,-0.614826,-0.373872
1403636652.213,-1.700165,7.624757,1.064220,0.537767,-0.300207,-0.222378,0.417160,-0.588074,-0.556525,-0.412852
1403636652.713,-1.435988,7.471293,0.958045,0.530232,-0.195593,-0.028385,0.333977,-0.671842,-0.496005,-0.437114
1403636654.563,-0.599404,7.330773,1.027491,0.334488,-0.285654,0.180128,0.327801,-0.673624,-0.455921,-0.480541
1403636655.663,-0.322834,6.973272,1.008254,0.160281,-0.517185,-0.071969,0.286911,-0.720609,-0.376660,-0.506496
1403636655.963,-0.264157,6.817762,0.938578,0.234153,-0.519996,-0.302103,0.259138,-0.749750,-0.340108,-0.505030
1403636656.513,-0.094243,6.532438,0.916963,0.384814,-0.465219,0.185435,0.227005,-0.765456,-0.313766,-0.513905
1403636657.413,0.214758,6.084368,0.918402,0.258978,-0.656878,-0.050541,0.252161,-0.748704,-0.313860,-0.526641
1403636658.113,0.463762,5.594058,0.823713,0.504349,-0.758989,-0.033179,0.242072,-0.767093,-0.306053,-0.509219
1403636658.463,0.657961,5.334929,0.810343,0.580615,-0.697749,-0.102047,0.218551,-0.764363,-0.316659,-0.517410
1403636658.963,0.935796,5.049439,0.731793,0.477703,-0.446825,-0.235106,0.209591,-0.751459,-0.321205,-0.536852
1403636659.663,1.176744,4.755525,0.572773,0.244987,-0.376046,-0.158463,0.215208,-0.753876,-0.316967,-0.533749
1403636660.463,1.298622,4.531974,0.323414,0.154994,-0.090094,-0.232928,0.193911,-0.778319,-0.321256,-0.503401
1403636661.613,1.322113,4.700135,-0.074206,-0.221191,0.184486,-0.160449,0.217289,-0.750811,-0.310386,-0.541044
1403636663.113,0.869237,4.761972,-0.150458,-0.161785,-0.016988,-0.148375,0.234396,-0.778799,-0.291929,-0.503299
1403636664.713,0.823312,5.453947,-0.455446,-0.290664,0.747851,-0.218307,0.233901,-0.740103,-0.327672,-0.538674
1403636664.913,0.759627,5.601041,-0.485196,-0.345373,0.730870,-0.097783,0.231874,-0.739131,-0.337079,-0.535068
1403636664.963,0.742262,5.637718,-0.489183,-0.350067,0.739284,-0.053751,0.231538,-0.740428,-0.338914,-0.532253
1403636665.163,0.667461,5.782377,-0.485243,-0.378870,0.729769,0.090138,0.230692,-0.748704,-0.343998,-0.517581
1403636665.563,0.529738,6.065577,-0.435424,-0.341817,0.672749,0.138265,0.230134,-0.743787,-0.344600,-0.524478
1403636665.713,0.477050,6.167784,-0.412819,-0.359263,0.707063,0.164437,0.221758,-0.742837,-0.347723,-0.527358
1403636665.863,0.419298,6.275751,-0.386857,-0.405733,0.733350,0.178940,0.229622,-0.740477,-0.339223,-0.532824
1403636666.913,-0.006552,6.857378,-0.323976,-0.368543,0.433717,0.062943,0.240914,-0.760762,-0.337246,-0.499474
1403636667.063,-0.053696,6.923754,-0.319040,-0.250200,0.446169,0.030443,0.251176,-0.765902,-0.331042,-0.490629
1403636667.263,-0.094083,7.012841,-0.320930,-0.186520,0.439952,-0.049563,0.242153,-0.742435,-0.339508,-0.524301
1403636667.463,-0.136779,7.098501,-0.342399,-0.246005,0.414363,-0.144946,0.236857,-0.738407,-0.345072,-0.528754
1403636667.963,-0.251443,7.313629,-0.359185,-0.176575,0.428296,0.020615,0.245925,-0.754499,-0.337836,-0.506082
1403636669.163,-0.436250,7.964505,-0.544966,-0.334407,0.653292,-0.009421,0.225388,-0.741363,-0.329463,-0.539477
1403636669.763,-0.702994,8.313358,-0.615920,-0.583579,0.495273,-0.101122,0.239427,-0.725394,-0.320686,-0.560036
1403636670.213,-0.981706,8.438924,-0.599412,-0.521910,0.042804,0.142991,0.298852,-0.748056,-0.291054,-0.516134
1403636670.913,-1.093419,8.106645,-0.505931,0.292828,-0.975444,0.184410,0.393425,-0.710071,-0.357557,-0.461717
1403636671.313,-0.831369,7.588362,-0.372576,0.998094,-1.582856,0.427534,0.424304,-0.650719,-0.460636,-0.429418
1403636671.663,-0.455169,7.022478,-0.243138,1.085424,-1.542376,0.275678,0.369343,-0.623219,-0.559611,-0.402523
1403636672.113,0.018943,6.456890,-0.112635,0.987729,-0.866801,0.440622,0.326719,-0.625698,-0.594441,-0.385229
1403636672.463,0.308582,6.266490,0.038042,0.645625,-0.273407,0.284458,0.318516,-0.600838,-0.595793,-0.427297
1403636672.663,0.414943,6.225134,0.058335,0.444106,-0.169008,-0.096852,0.366062,-0.592440,-0.564777,-0.442772
1403636675.513,-0.009429,7.151155,-0.309515,-0.428770,0.850559,-0.001415,0.423243,-0.510434,-0.651783,-0.368135
1403636676.013,-0.290844,7.520846,-0.373713,-0.591718,0.669275,-0.278030,0.490373,-0.470671,-0.663718,-0.312235
1403636676.763,-0.762094,7.979924,-0.541662,-0.770348,0.554940,0.010553,0.514197,-0.345367,-0.746740,-0.242295
1403636677.713,-1.446188,8.414439,-0.638293,-0.628695,0.203906,0.028589,0.564190,-0.277616,-0.750050,-0.205063
1403636678.463,-1.787898,8.576569,-0.597403,-0.367800,0.253239,0.106130,0.565770,-0.160899,-0.801750,-0.105912
1403636679.313,-2.079293,8.662913,-0.570579,-0.295686,-0.141891,-0.054964,0.585946,0.008565,-0.810311,-0.000063
1403636680.213,-2.196694,8.569001,-0.364399,0.082516,-0.187456,0.361542,0.593290,0.107013,-0.797278,0.030038
1403636681.063,-1.957128,8.152797,-0.273216,0.338938,-0.655466,-0.117753,0.554148,0.066858,-0.827824,0.056275
1403636681.563,-1.837249,7.820111,-0.290552,0.232968,-0.685063,0.064407,0.580783,0.076802,-0.808927,0.049298
1403636682.063,-1.702549,7.469959,-0.277087,0.321167,-0.719420,0.140111,0.582562,0.083933,-0.806689,0.053207
1403636682.463,-1.564990,7.188176,-0.232808,0.315814,-0.683084,0.035006,0.565485,0.080392,-0.818720,0.058830
1403636683.063,-1.364014,6.773802,-0.208432,0.396268,-0.710355,0.104930,0.587438,0.080967,-0.804126,0.041748
1403636683.763,-1.039281,6.256426,-0.256020,0.493218,-0.707081,-0.132877,0.573991,0.079937,-0.812809,0.059049
1403636684.363,-0.765428,5.849196,-0.206443,0.449007,-0.645693,0.170290,0.579442,0.087624,-0.807497,0.067207
1403636684.913,-0.500595,5.534420,-0.209585,0.536932,-0.483001,-0.150401,0.584628,0.088035,-0.803180,0.073236
1403636685.413,-0.213980,5.295006,-0.213148,0.584646,-0.507714,0.090951,0.574498,0.093163,-0.811654,0.049907
1403636685.763,-0.010042,5.110668,-0.218761,0.579118,-0.545212,-0.107597,0.575900,0.086943,-0.811264,0.051291
1403636686.163,0.224018,4.881790,-0.272955,0.575695,-0.579262,-0.035584,0.571959,0.082180,-0.814006,0.059203
1403636686.663,0.487624,4.608892,-0.263285,0.464872,-0.511096,-0.072231,0.564755,0.080773,-0.819018,0.061124
1403636687.363,0.768089,4.277840,-0.237655,0.367987,-0.410011,0.018512,0.575904,0.081820,-0.810707,0.066291
1403636687.763,0.917171,4.121586,-0.282285,0.383928,-0.359691,-0.242173,0.579605,0.081432,-0.807649,0.071627
1403636688.263,1.115156,3.959425,-0.432299,0.414306,-0.329106,-0.222541,0.579012,0.090125,-0.808003,0.061266
1403636688.663,1.283078,3.827704,-0.527037,0.419246,-0.349731,-0.309878,0.575660,0.097663,-0.810175,0.051906
1403636689.013,1.430366,3.684456,-0.619606,0.407036,-0.466624,-0.130717,0.568700,0.106548,-0.813000,0.065269
1403636689.613,1.624116,3.399928,-0.568716,0.247424,-0.448934,0.287089,0.554690,0.119910,-0.818221,0.091954
1403636690.713,1.502503,3.077638,-0.393417,-0.406013,-0.146498,0.027417,0.553896,0.092653,-0.819335,0.115379
1403636691.313,1.250007,3.201982,-0.431600,-0.235741,0.631593,0.095742,0.611143,0.095211,-0.776784,0.118616
1403636691.713,1.201600,3.485865,-0.338011,-0.067771,0.752341,0.348401,0.577150,0.123081,-0.801702,0.095037
1403636691.963,1.193614,3.669072,-0.272582,-0.007487,0.722609,0.200677,0.578348,0.123855,-0.800554,0.096381
1403636692.313,1.204102,3.925139,-0.190863,0.097673,0.716764,0.352724,0.578654,0.125697,-0.800793,0.089947
1403636692.813,1.263702,4.259334,0.049994,0.138367,0.606712,0.485633,0.568637,0.134593,-0.808808,0.066129
1403636693.263,1.321090,4.452709,0.218469,0.108800,0.288480,0.231616,0.561437,0.130658,-0.813775,0.074086
1403636695.113,0.993119,4.698097,0.302951,-0.224542,0.149450,-0.088521,0.567452,0.113766,-0.809184,0.101373
1403636698.213,0.954220,4.523540,0.350300,0.189967,-0.432962,-0.054626,0.574066,0.028795,-0.818164,0.015117
1403636698.863,1.064110,4.231028,0.236926,0.131645,-0.476223,-0.272905,0.566726,-0.092109,-0.816330,-0.062891
1403636699.563,1.134767,3.943926,0.190705,0.096534,-0.267663,0.021571,0.543883,-0.276873,-0.777993,-0.149285
1403636701.013,1.409706,3.933234,-0.138837,0.299582,0.106468,-0.201997,0.513046,-0.382502,-0.725988,-0.251830
1403636702.713,1.762710,4.324512,-0.330010,0.123390,0.285490,-0.447363,0.465748,-0.457457,-0.690500,-0.311483
1403636704.263,1.851687,4.925007,-0.605338,0.106244,0.392726,-0.198487,0.483210,-0.450938,-0.688182,-0.299281
1403636705.163,1.839300,5.394002,-0.701740,-0.211639,0.738728,-0.192890,0.460505,-0.443905,-0.709323,-0.296225
1403636705.613,1.703794,5.734487,-0.751287,-0.374080,0.760137,-0.149273,0.468348,-0.439642,-0.704665,-0.301352
1403636706.013,1.532056,6.052350,-0.810739,-0.443908,0.789192,-0.033247,0.494190,-0.444166,-0.687178,-0.293737
1403636706.713,1.289423,6.600732,-0.889504,-0.387999,0.768507,-0.030338,0.476605,-0.428886,-0.703363,-0.306895
1403636707.313,1.010705,7.056412,-0.853003,-0.545447,0.752511,0.159043,0.470727,-0.439647,-0.697696,-0.313602
1403636707.963,0.600444,7.557546,-0.732808,-0.651123,0.827157,-0.079003,0.479123,-0.452137,-0.691098,-0.297317
1403636708.263,0.406443,7.809112,-0.787271,-0.641415,0.829774,-0.258274,0.487374,-0.441681,-0.690581,-0.300803
1403636708.963,0.072457,8.388793,-0.917125,-0.389826,0.741610,-0.153135,0.491282,-0.430715,-0.683491,-0.325526
1403636709.513,-0.162587,8.698020,-0.926480,-0.492012,0.429110,-0.059590,0.476112,-0.439544,-0.686550,-0.329799
1403636710.413,-0.736844,8.980573,-1.008166,-0.749654,0.189930,-0.225979,0.494914,-0.435949,-0.687617,-0.303634
1403636711.213,-1.239451,9.112542,-1.178742,-0.552568,0.081002,-0.062691,0.521796,-0.338474,-0.737689,-0.262641
1403636712.813,-1.824183,8.607197,-0.887682,-0.114588,-0.631255,0.230776,0.561803,-0.293046,-0.740001,-0.225611
1403636713.613,-1.787765,8.009406,-0.652435,0.168457,-0.800947,0.404918,0.550070,-0.303269,-0.751157,-0.203013
1403636714.163,-1.648553,7.619321,-0.514775,0.324406,-0.649616,0.119898,0.541326,-0.311907,-0.752140,-0.209683
1403636714.563,-1.506202,7.369665,-0.502698,0.359843,-0.580915,-0.052906,0.531963,-0.316759,-0.759629,-0.199114
1403636715.063,-1.352584,7.132041,-0.465749,0.237745,-0.386348,0.259279,0.538759,-0.226203,-0.797154,-0.152060
1403636716.313,-1.097720,6.817980,-0.318592,0.388781,-0.235787,0.116270,0.566503,-0.210091,-0.784559,-0.139305
1403636717.063,-0.799087,6.639381,-0.353397,0.412321,-0.264868,0.012799,0.570834,-0.152087,-0.800335,-0.102411
1403636717.813,-0.488747,6.411722,-0.338330,0.388684,-0.435060,-0.108278,0.573348,-0.089850,-0.809774,-0.086408
1403636718.463,-0.261562,6.024674,-0.353805,0.324451,-0.681354,-0.149381,0.575771,-0.021111,-0.817272,-0.010611
1403636718.813,-0.153549,5.803576,-0.431600,0.289192,-0.544008,-0.276860,0.574172,0.003294,-0.818235,0.028442
1403636719.513,0.047474,5.451223,-0.512903,0.353925,-0.474027,-0.193104,0.594061,0.017647,-0.803978,0.020004
1403636720.313,0.356951,5.133604,-0.573143,0.353174,-0.325136,-0.150894,0.575823,0.001618,-0.817418,0.015903
1403636720.913,0.553156,4.983461,-0.608681,0.291552,-0.160423,0.018718,0.574841,-0.007831,-0.818168,0.010022
1403636721.963,0.877710,4.905021,-0.645814,0.343825,-0.048111,-0.130059,0.578770,-0.090638,-0.808138,-0.061025
1403636723.263,1.320637,4.738349,-0.643348,0.330265,-0.181194,0.047985,0.575581,-0.100267,-0.808819,-0.066816
1403636724.163,1.644846,4.537158,-0.615801,0.365171,-0.219859,-0.083990,0.557016,-0.161066,-0.807959,-0.104859
1403636724.813,1.832056,4.406117,-0.616689,0.233814,-0.227775,0.224923,0.555662,-0.223014,-0.785554,-0.156240
1403636727.163,2.235950,4.112721,-0.159184,0.257011,-0.033831,0.337406,0.566462,-0.198789,-0.786988,-0.142314
1403636728.863,2.622873,3.678683,0.218090,0.266917,-0.361406,0.154095,0.569740,-0.172250,-0.793947,-0.124002
1403636729.763,2.907720,3.300474,0.272101,0.364762,-0.463103,0.147472,0.574286,-0.139096,-0.800410,-0.100952
1403636730.813,3.225926,2.831779,0.295169,0.129878,-0.372608,0.212315,0.548787,-0.142591,-0.818634,-0.091316
1403636733.513,3.742582,2.324635,0.292742,0.383808,-0.446073,0.279218,0.570899,-0.130809,-0.804915,-0.095259
1403636734.613,4.124360,1.812543,0.441470,0.324802,-0.475205,0.152524,0.565736,-0.131217,-0.809483,-0.086386
1403636736.263,4.408775,1.231227,0.647078,0.055284,-0.251486,0.278066,0.573871,-0.118032,-0.806795,-0.076348
1403636737.763,4.526573,0.723411,0.695685,0.073946,-0.333673,0.157377,0.567270,-0.084019,-0.818432,-0.036248
1403636739.163,4.528569,0.618226,0.841775,0.030218,0.190112,-0.260117,0.564009,-0.221743,-0.786704,-0.117612
1403636741.713,4.746105,0.980085,0.126502,0.102642,0.065908,-0.249806,0.517367,-0.339080,-0.755229,-0.216763
1403636744.563,4.459544,1.614479,-0.733283,-0.168094,0.323912,-0.727446,0.536243,-0.371974,-0.719882,-0.236327
1403636745.663,4.419940,1.928666,-1.270465,-0.009934,0.234065,-0.079727,0.534295,-0.347524,-0.730568,-0.245003
1403636749.713,3.802191,2.068265,-0.483027,-0.002508,0.107355,0.244649,0.511598,-0.382859,-0.715451,-0.282517
1403636751.813,3.844660,1.747118,0.278212,0.031446,-0.094571,0.340617,0.519320,-0.374458,-0.734774,-0.224046
1403636753.063,3.835927,1.775142,0.677668,-0.015579,-0.023721,0.081423,0.554210,-0.204239,-0.791336,-0.157900
1403636754.263,3.773777,1.557104,0.689294,0.026181,-0.305736,0.135370,0.585008,-0.117993,-0.796518,-0.096967
1403636755.263,3.896295,1.073612,0.753280,0.224856,-0.608555,0.065640,0.582148,-0.050883,-0.810078,-0.047847
1403636756.213,4.049212,0.456792,0.825589,0.131598,-0.681897,0.143730,0.581057,-0.055726,-0.810626,-0.046399
1403636757.113,4.229929,-0.182982,0.891570,0.289531,-0.735750,0.108006,0.585805,-0.050799,-0.807960,-0.038128
1403636757.663,4.406969,-0.589987,0.893163,0.321509,-0.775108,0.052036,0.564851,-0.035046,-0.823658,-0.036122
1403636757.813,4.448988,-0.706747,0.910386,0.222778,-0.781986,0.190734,0.552723,-0.027762,-0.832460,-0.027240
1403636758.113,4.491205,-0.937673,0.994645,0.078370,-0.755132,0.247517,0.572017,-0.021186,-0.819847,-0.014349
1403636758.413,4.520465,-1.158477,1.034166,0.124900,-0.719814,-0.012351,0.577802,-0.023560,-0.815817,-0.005983
1403636758.763,4.538598,-1.382281,1.016034,-0.067270,-0.516538,-0.044848,0.557059,-0.037465,-0.829565,0.010399
1403636759.063,4.515517,-1.518066,0.989149,-0.061731,-0.417026,-0.141348,0.582566,-0.029057,-0.812261,-0.002466
1403636759.363,4.505204,-1.616942,0.932429,-0.002270,-0.191929,-0.238256,0.586329,-0.047399,-0.808254,0.026454
1403636759.763,4.528498,-1.655994,0.838642,0.108207,-0.070516,-0.095398,0.586448,-0.020100,-0.809711,-0.006600
1403636760.063,4.567323,-1.674582,0.817490,0.135928,-0.058427,-0.104987,0.570451,-0.021407,-0.821036,-0.005330
1403636760.313,4.592726,-1.687478,0.791393,0.078009,-0.040311,-0.113354,0.579089,-0.022769,-0.814938,-0.004716
1403636760.613,4.623741,-1.696979,0.744197,0.124675,-0.038415,-0.169310,0.576220,-0.017299,-0.817032,-0.011480
1403636760.913,4.655411,-1.714733,0.702745,0.094540,-0.093101,-0.121868,0.577403,-0.009403,-0.816181,-0.019171
1403636761.113,4.674099,-1.737960,0.674523,0.075983,-0.134177,-0.152004,0.565312,-0.013075,-0.824680,-0.012489
1403636761.363,4.678698,-1.774051,0.645067,-0.060790,-0.152300,-0.050277,0.550882,-0.013808,-0.834411,-0.009871
1403636761.613,4.654378,-1.811685,0.642797,-0.106268,-0.160899,0.018834,0.578772,-0.014361,-0.815289,-0.011057
1403636761.813,4.636336,-1.841300,0.647832,-0.071780,-0.128158,0.050916,0.583347,-0.028321,-0.811703,0.006521
1403636762.313,4.618824,-1.878498,0.683908,-0.027240,-0.142398,0.017472,0.563721,-0.007300,-0.825418,-0.029331
1403636762.513,4.604355,-1.912274,0.670521,-0.124205,-0.187027,-0.135352,0.558893,-0.026200,-0.828825,-0.003249
